osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
"[111139024, 111137056, 111138852, 111139581]",unclassified,False,"[False, True]",254.78199999999998,"LINESTRING (141.3071542 40.5341052, 141.3075156 40.5337043, 141.3078238 40.5333577, 141.3078438 40.5333347, 141.3080013 40.5330979, 141.3081495 40.5328646, 141.3083285 40.5326395, 141.308462 40.5325268, 141.3086432 40.5324448, 141.3088769 40.5323557, 141.3089491 40.5323282)",,,yes
111140845,residential,False,True,509.1719999999999,"LINESTRING (141.3094284 40.531647, 141.3095083 40.5316481, 141.3095624 40.53165, 141.3096058 40.531876, 141.309642 40.5319106, 141.3097136 40.5319316, 141.3108593 40.5319256, 141.3113135 40.5318906, 141.3113945 40.5318456, 141.3114681 40.5316255, 141.3118085 40.5311045, 141.312077 40.530728, 141.312255 40.530457, 141.312262 40.53039, 141.312195 40.530238, 141.312195 40.530108, 141.312298 40.529945, 141.31235 40.529832, 141.312365 40.529562, 141.3123199 40.5294513, 141.3124039 40.5291909)",,,
111141378,primary,False,False,314.202,"LINESTRING (141.3094284 40.531647, 141.3094286 40.5319067, 141.3094455 40.5321266, 141.3094971 40.5323726, 141.3096136 40.5326472, 141.3097485 40.5328599, 141.3098689 40.5330005, 141.3100866 40.5332052, 141.3104224 40.5334732, 141.3111286 40.5340266)",15,橋向五戸線,
111141410,primary,False,True,95.34,"LINESTRING (141.3094284 40.531647, 141.3094291 40.5312536, 141.3094174 40.5308496, 141.3094157 40.5307897)",15,橋向五戸線,
"[111138409, 111140061, 111139247]",secondary,False,False,413.22499999999997,"LINESTRING (141.3089491 40.5323282, 141.3089449 40.5322491, 141.3089509 40.5321463, 141.3090148 40.5319101, 141.3090935 40.5316313, 141.3091206 40.531508, 141.3091338 40.5314267, 141.3091273 40.5313439, 141.3091112 40.5312532, 141.3090806 40.5311376, 141.3090185 40.5308948, 141.3089575 40.5306538, 141.3089108 40.530534, 141.3087058 40.5301411, 141.3085376 40.5297953, 141.3084908 40.5296868, 141.3084464 40.529363, 141.3083977 40.5289704, 141.308356 40.5288318, 141.3082916 40.5287187)",113,五戸六戸線,
111139102,secondary,False,True,291.60299999999995,"LINESTRING (141.3089491 40.5323282, 141.3089891 40.5324297, 141.3090761 40.5325584, 141.3093025 40.5327372, 141.3099201 40.5334398, 141.310153 40.5336689, 141.3106988 40.5340947, 141.310789 40.5341537, 141.3108749 40.5341599, 141.310968 40.5341362, 141.3111286 40.5340266)",113,五戸六戸線,
"[111137056, 111138852, 111139581, 111139024]",unclassified,False,"[False, True]",254.78199999999998,"LINESTRING (141.3089491 40.5323282, 141.3088769 40.5323557, 141.3086432 40.5324448, 141.308462 40.5325268, 141.3083285 40.5326395, 141.3081495 40.5328646, 141.3080013 40.5330979, 141.3078438 40.5333347, 141.3078238 40.5333577, 141.3075156 40.5337043, 141.3071542 40.5341052)",,,yes
111137259,secondary,False,False,114.71,"LINESTRING (141.3072569 40.5279643, 141.3062932 40.5277356, 141.3060932 40.5276765, 141.3059786 40.5276251)",113,五戸六戸線,
111137259,secondary,False,True,38.404,"LINESTRING (141.3072569 40.5279643, 141.3075156 40.5280385, 141.3076608 40.5281166)",113,五戸六戸線,
684962884,residential,False,True,71.522,"LINESTRING (141.3072569 40.5279643, 141.3071959 40.5279973, 141.3065673 40.5283371)",,,
111137848,secondary,False,True,6.499,"LINESTRING (141.305519 40.5269902, 141.3055423 40.5270459)",113,五戸六戸線,
684962888,residential,False,True,52.998000000000005,"LINESTRING (141.305519 40.5269902, 141.305742 40.5269279, 141.30597 40.5268658, 141.3061148 40.5268454)",,,
111139913,unclassified,False,True,74.198,"LINESTRING (141.3124039 40.5291909, 141.3123071 40.5291538, 141.3121663 40.5291019, 141.3121015 40.5290666, 141.3120545 40.5289687, 141.3119262 40.5287665, 141.3118882 40.5286955)",,,
111140845,residential,False,False,509.1720000000001,"LINESTRING (141.3124039 40.5291909, 141.3123199 40.5294513, 141.312365 40.529562, 141.31235 40.529832, 141.312298 40.529945, 141.312195 40.530108, 141.312195 40.530238, 141.312262 40.53039, 141.312255 40.530457, 141.312077 40.530728, 141.3118085 40.5311045, 141.3114681 40.5316255, 141.3113945 40.5318456, 141.3113135 40.5318906, 141.3108593 40.5319256, 141.3097136 40.5319316, 141.309642 40.5319106, 141.3096058 40.531876, 141.3095624 40.53165, 141.3095083 40.5316481, 141.3094284 40.531647)",,,
684962878,residential,False,False,72.15100000000001,"LINESTRING (141.3079789 40.5275273, 141.3079387 40.527403, 141.3079253 40.5273194, 141.3079119 40.5272501, 141.3078864 40.5271706, 141.3078193 40.5270472, 141.3078046 40.5270024, 141.3078099 40.5268974)",,,
684962878,residential,False,True,72.151,"LINESTRING (141.3078099 40.5268974, 141.3078046 40.5270024, 141.3078193 40.5270472, 141.3078864 40.5271706, 141.3079119 40.5272501, 141.3079253 40.5273194, 141.3079387 40.527403, 141.3079789 40.5275273)",,,
684962881,residential,False,True,41.314,"LINESTRING (141.3078099 40.5268974, 141.3074519 40.5269035, 141.3073912 40.526907, 141.3073223 40.5269157)",,,
684962882,residential,False,True,38.06,"LINESTRING (141.3070576 40.5288515, 141.306782 40.5291222)",,,
111140953,unclassified,False,False,10.268,"LINESTRING (141.306782 40.5291222, 141.3068886 40.5291665)",,,
684962882,residential,False,False,38.06,"LINESTRING (141.306782 40.5291222, 141.3070576 40.5288515)",,,
111140953,unclassified,False,True,82.507,"LINESTRING (141.306782 40.5291222, 141.306729 40.5291002, 141.3066546 40.5290414, 141.306347 40.528667, 141.3062284 40.5285192)",,,
111140953,unclassified,False,True,10.268,"LINESTRING (141.3068886 40.5291665, 141.306782 40.5291222)",,,
684962883,residential,False,True,34.413,"LINESTRING (141.3065673 40.5283371, 141.3067465 40.528615)",,,
684962884,residential,False,True,35.077,"LINESTRING (141.3065673 40.5283371, 141.3062284 40.5285192)",,,
684962884,residential,False,False,71.522,"LINESTRING (141.3065673 40.5283371, 141.3071959 40.5279973, 141.3072569 40.5279643)",,,
684962883,residential,False,False,34.413,"LINESTRING (141.3067465 40.528615, 141.3065673 40.5283371)",,,
684962884,residential,False,False,35.077,"LINESTRING (141.3062284 40.5285192, 141.3065673 40.5283371)",,,
111140953,unclassified,False,False,82.50699999999999,"LINESTRING (141.3062284 40.5285192, 141.306347 40.528667, 141.3066546 40.5290414, 141.306729 40.5291002, 141.306782 40.5291222)",,,
111140953,unclassified,False,True,105.828,"LINESTRING (141.3062284 40.5285192, 141.3061633 40.5284202, 141.306045 40.528188, 141.3057903 40.5276285)",,,
111137259,secondary,False,False,20.158,"LINESTRING (141.3059786 40.5276251, 141.3059119 40.5275952, 141.3057826 40.5275222)",113,五戸六戸線,
111137259,secondary,False,True,114.71000000000001,"LINESTRING (141.3059786 40.5276251, 141.3060932 40.5276765, 141.3062932 40.5277356, 141.3072569 40.5279643)",113,五戸六戸線,
684962885,residential,False,True,84.759,"LINESTRING (141.3059786 40.5276251, 141.3063884 40.5274621, 141.3066526 40.5273388, 141.3068698 40.5272806)",,,
684962885,residential,False,False,84.759,"LINESTRING (141.3068698 40.5272806, 141.3066526 40.5273388, 141.3063884 40.5274621, 141.3059786 40.5276251)",,,
111140953,unclassified,False,False,105.828,"LINESTRING (141.3057903 40.5276285, 141.306045 40.528188, 141.3061633 40.5284202, 141.3062284 40.5285192)",,,
111140953,unclassified,False,True,11.952,"LINESTRING (141.3057903 40.5276285, 141.305781 40.527608, 141.3057826 40.5275222)",,,
684962886,residential,False,True,27.003,"LINESTRING (141.3057903 40.5276285, 141.3056052 40.5276782, 141.3055019 40.5277292)",,,
684962886,residential,False,False,27.003,"LINESTRING (141.3055019 40.5277292, 141.3056052 40.5276782, 141.3057903 40.5276285)",,,
684962887,residential,False,True,137.805,"LINESTRING (141.3050432 40.5279076, 141.3048609 40.5278515, 141.3048153 40.5278321, 141.3047683 40.5277954, 141.3047683 40.5277669, 141.3047871 40.5277139, 141.3048394 40.5276435, 141.3049306 40.5275345, 141.305066 40.5273877, 141.3051747 40.5272195, 141.305235 40.5271583, 141.3053611 40.52709, 141.3055423 40.5270459)",,,
111137848,secondary,False,False,6.499,"LINESTRING (141.3055423 40.5270459, 141.305519 40.5269902)",113,五戸六戸線,
111137848,secondary,False,True,57.116,"LINESTRING (141.3055423 40.5270459, 141.3057075 40.5274397, 141.3057826 40.5275222)",113,五戸六戸線,
684962887,residential,False,False,137.80499999999998,"LINESTRING (141.3055423 40.5270459, 141.3053611 40.52709, 141.305235 40.5271583, 141.3051747 40.5272195, 141.305066 40.5273877, 141.3049306 40.5275345, 141.3048394 40.5276435, 141.3047871 40.5277139, 141.3047683 40.5277669, 141.3047683 40.5277954, 141.3048153 40.5278321, 141.3048609 40.5278515, 141.3050432 40.5279076)",,,
684962888,residential,False,False,52.998000000000005,"LINESTRING (141.3061148 40.5268454, 141.30597 40.5268658, 141.305742 40.5269279, 141.305519 40.5269902)",,,
684962895,residential,False,True,237.32999999999998,"LINESTRING (141.3111761 40.5303825, 141.3113143 40.5294519, 141.3109964 40.5294274, 141.3108046 40.5291644, 141.3107906 40.5285102)",,,
111139913,unclassified,False,True,5.523,"LINESTRING (141.3107906 40.5285102, 141.3107254 40.5285135)",,,
111139913,unclassified,False,False,41.150000000000006,"LINESTRING (141.3107906 40.5285102, 141.310873 40.5285059, 141.3111676 40.5285208, 141.3112753 40.5285337)",,,
684962895,residential,False,False,237.32999999999998,"LINESTRING (141.3107906 40.5285102, 141.3108046 40.5291644, 141.3109964 40.5294274, 141.3113143 40.5294519, 141.3111761 40.5303825)",,,
684962896,residential,False,True,67.293,"LINESTRING (141.3107496 40.5279086, 141.3107254 40.5285135)",,,
684962897,residential,False,True,33.539,"LINESTRING (141.3113008 40.5282327, 141.3112753 40.5285337)",,,
684962897,residential,False,False,33.539,"LINESTRING (141.3112753 40.5285337, 141.3113008 40.5282327)",,,
111139913,unclassified,False,False,55.394999999999996,"LINESTRING (141.3112753 40.5285337, 141.3114389 40.5285532, 141.3118281 40.5286602, 141.3118882 40.5286955)",,,
111139913,unclassified,False,True,41.15,"LINESTRING (141.3112753 40.5285337, 141.3111676 40.5285208, 141.310873 40.5285059, 141.3107906 40.5285102)",,,
111139913,unclassified,False,False,74.19800000000001,"LINESTRING (141.3118882 40.5286955, 141.3119262 40.5287665, 141.3120545 40.5289687, 141.3121015 40.5290666, 141.3121663 40.5291019, 141.3123071 40.5291538, 141.3124039 40.5291909)",,,
111139913,unclassified,False,True,55.394999999999996,"LINESTRING (141.3118882 40.5286955, 141.3118281 40.5286602, 141.3114389 40.5285532, 141.3112753 40.5285337)",,,
891124480,residential,False,True,65.07600000000001,"LINESTRING (141.3101747 40.5307966, 141.309889 40.5308373, 141.3098327 40.5308414, 141.3095189 40.5307976, 141.3094157 40.5307897)",,,
