osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,tunnel,bridge,maxspeed
114564611,2,tertiary,False,True,44.807,"LINESTRING (136.6147288 35.365392, 136.6151281 35.365396, 136.6152229 35.365397)",,宮町通り,,,
114565914,2,tertiary,False,False,79.798,"LINESTRING (136.6147288 35.365392, 136.6139553 35.3653814, 136.6138489 35.3653799)",,宮町通り,,,
273674849,,residential,False,True,79.78500000000001,"LINESTRING (136.6147288 35.365392, 136.6147297 35.3654886, 136.6147352 35.3661095)",,,,,
114564611,2,tertiary,False,False,46.774,"LINESTRING (136.6157386 35.3654063, 136.6152229 35.365397)",,宮町通り,,,
114558147,2,tertiary,False,True,87.60300000000001,"LINESTRING (136.6157386 35.3654063, 136.6158569 35.3654065, 136.6167047 35.3654082)",,宮町通り,,,
114561784,,unclassified,False,False,57.766,"LINESTRING (136.6157386 35.3654063, 136.6157381 35.3653148, 136.6157359 35.3648868)",,,,,
114566297,,unclassified,False,False,47.88,"LINESTRING (136.6158786 35.3626764, 136.6158207 35.3631044)",,,,,
114559349,,unclassified,True,False,7.953,"LINESTRING (136.6173904 35.3664033, 136.6174172 35.3664714)",,,,,
114569146,,primary_link,True,False,61.821000000000005,"LINESTRING (136.6173904 35.3664033, 136.6174559 35.3663945, 136.6174781 35.3663915, 136.6175488 35.3663529, 136.6176098 35.3662929, 136.6176451 35.3662203, 136.6176539 35.3661467, 136.6176485 35.3660484, 136.6176275 35.3659644)",,,,,
114567907,,unclassified,False,True,4.106,"LINESTRING (136.6210642 35.3714474, 136.6210626 35.3714105)",,,,,
114568957,,residential,False,True,46.761,"LINESTRING (136.6210642 35.3714474, 136.6211599 35.371468, 136.6212211 35.3714813, 136.6214216 35.3715027, 136.6215667 35.3715374)",,,,,
114568676,,unclassified,False,True,67.024,"LINESTRING (136.6199031 35.3645319, 136.6198924 35.3639292)",,,,,
114564961,,unclassified,False,False,82.45599999999999,"LINESTRING (136.6199031 35.3645319, 136.619917 35.3651951, 136.6199205 35.3652733)",,,,,
114568785,,unclassified,False,True,89.666,"LINESTRING (136.6199031 35.3645319, 136.6189635 35.3646155, 136.6189201 35.3646194)",,,,,
"[779261963, 779261964, 114564763]",,unclassified,False,True,46.091,"LINESTRING (136.6199031 35.3645319, 136.6199621 35.3645312, 136.6199743 35.364531, 136.6200502 35.3645297, 136.6204113 35.3645242)",,岐阜町橋,,yes,
114557269,,unclassified,False,False,1.784,"LINESTRING (136.6213672 35.3700965, 136.6213617 35.3701119)",,,,,
439352424,,residential,False,False,28.739,"LINESTRING (136.6213672 35.3700965, 136.6216802 35.3700558)",,,,,
114566510,,unclassified,False,False,100.819,"LINESTRING (136.6213672 35.3700965, 136.6212533 35.3694207, 136.6212257 35.3691973)",,,,,
114558097,,unclassified,False,False,38.62,"LINESTRING (136.6224398 35.3644499, 136.6220147 35.3644712)",,,,,
114560035,,unclassified,False,True,100.988,"LINESTRING (136.6224398 35.3644499, 136.6224882 35.3636141, 136.6224923 35.3635427)",,,,,
114567641,2,tertiary,False,False,74.894,"LINESTRING (136.6224398 35.3644499, 136.6224173 35.3650379, 136.622414 35.3651231)",,,,,
114557053,2,tertiary,False,True,59.032,"LINESTRING (136.6138489 35.3653799, 136.6132907 35.3654149, 136.6131998 35.3654206)",,宮町通り,,,
114564623,,unclassified,False,True,52.156,"LINESTRING (136.6138489 35.3653799, 136.6138475 35.3652954, 136.6138409 35.3649109)",,,,,
114565914,2,tertiary,False,True,79.798,"LINESTRING (136.6138489 35.3653799, 136.6139553 35.3653814, 136.6147288 35.365392)",,宮町通り,,,
66679625,2,tertiary,False,False,62.239,"LINESTRING (136.6125963 35.3710331, 136.61328 35.371083)",,,,,
674003357,,residential,False,False,80.36,"LINESTRING (136.6125963 35.3710331, 136.6127275 35.3708858, 136.6128926 35.3707573, 136.6129495 35.3706955, 136.6130141 35.3705268, 136.61307 35.3704372)",,,,,
114559602,,unclassified,False,True,51.292,"LINESTRING (136.6221621 35.3628595, 136.6216118 35.3627528)",,,,,
114567791,,unclassified,False,True,28.128,"LINESTRING (136.6221621 35.3628595, 136.6224647 35.3629151)",,,,,
671481581,,residential,False,False,70.164,"LINESTRING (136.6221621 35.3628595, 136.622197 35.3634239, 136.6222011 35.3634897)",,,,,
114567873,,unclassified,False,True,90.836,"LINESTRING (136.6157385 35.3644887, 136.6147368 35.3644811)",,,,,
114569669,,unclassified,False,True,56.290000000000006,"LINESTRING (136.6157385 35.3644887, 136.6157358 35.3640379, 136.6157312 35.3639826)",,,,,
114562104,,unclassified,False,True,71.175,"LINESTRING (136.620345 35.3638864, 136.6204113 35.3645242)",,,,,
114565326,,unclassified,False,False,71.456,"LINESTRING (136.620345 35.3638864, 136.6203041 35.3636039, 136.6202899 35.3633435, 136.6202846 35.3632461)",,,,,
114565897,,unclassified,False,False,54.52,"LINESTRING (136.620345 35.3638864, 136.6208625 35.3638459, 136.6209435 35.3638396)",,,,,
"[114562459, 779261966, 779261967]",,unclassified,False,False,41.31700000000001,"LINESTRING (136.620345 35.3638864, 136.6200274 35.3639162, 136.6199501 35.3639236, 136.619942 35.3639244, 136.6198924 35.3639292)",,最上橋,,yes,
114561056,,unclassified,False,True,43.117,"LINESTRING (136.6180577 35.3665305, 136.6185332 35.3665287)",,,,,
114557301,,unclassified,False,True,45.969,"LINESTRING (136.6147395 35.3648945, 136.6147368 35.3644811)",,,,,
114560553,,unclassified,False,True,81.503,"LINESTRING (136.6147395 35.3648945, 136.6138409 35.3649109)",,,,,
114562567,,unclassified,False,False,90.355,"LINESTRING (136.6147395 35.3648945, 136.6157359 35.3648868)",,,,,
114559793,,unclassified,False,False,55.329,"LINESTRING (136.6147395 35.3648945, 136.6147306 35.3653074, 136.6147288 35.365392)",,,,,
114558890,,unclassified,False,True,131.203,"LINESTRING (136.6133608 35.3665109, 136.614807 35.366473)",,,,,
114562968,,unclassified,False,False,44.683,"LINESTRING (136.6133608 35.3665109, 136.6132937 35.3661128)",,,,,
114567379,,unclassified,False,True,15.709,"LINESTRING (136.6133608 35.3665109, 136.6133675 35.3665999, 136.6133635 35.3666519)",,,,,
114566495,2,tertiary,False,True,34.599,"LINESTRING (136.6204753 35.3652391, 136.6200949 35.3652634)",,,,,
114559904,2,tertiary,False,True,53.649,"LINESTRING (136.6204753 35.3652391, 136.62088 35.3652176, 136.6210657 35.3652078)",,平和通り,,,
114566246,,unclassified,False,False,66.387,"LINESTRING (136.6204753 35.3652391, 136.6204838 35.3653249, 136.6205341 35.3658342)",,,,,
114568848,,unclassified,False,False,79.705,"LINESTRING (136.6204753 35.3652391, 136.6204676 35.3651536, 136.6204113 35.3645242)",,,,,
114560550,,unclassified,False,False,101.85300000000001,"LINESTRING (136.6224301 35.3711326, 136.6223836 35.3708784, 136.6223464 35.3708098, 136.6223225 35.3707908, 136.6221196 35.3706143, 136.6218838 35.370365)",,,,,
114567831,,residential,False,True,50.532,"LINESTRING (136.6224301 35.3711326, 136.6223864 35.3712269, 136.6223489 35.3713833, 136.6223419 35.3715775)",,,,,
114566676,2,tertiary,False,False,39.293,"LINESTRING (136.6198541 35.3632863, 136.6202846 35.3632461)",,,,,
114566676,2,tertiary,False,True,21.028,"LINESTRING (136.6198541 35.3632863, 136.6198346 35.3633008, 136.6197767 35.3633437, 136.6197431 35.3633583, 136.6196643 35.3633924)",,,,,
114568183,,residential,False,True,27.961,"LINESTRING (136.6207875 35.3701488, 136.6206601 35.3703778)",,,,,
1156241311,,residential,False,True,21.644,"LINESTRING (136.6207875 35.3701488, 136.6205637 35.3702165)",,,,,
114565374,,residential,False,False,13.666,"LINESTRING (136.6207875 35.3701488, 136.62082 35.3701466, 136.620938 35.3701426)",,,,,
439367738,,residential,False,False,116.52899999999998,"LINESTRING (136.6207875 35.3701488, 136.6208834 35.3698614, 136.6208834 35.3697575, 136.6209089 35.3696306, 136.6209014 35.3695144, 136.6208955 35.3694228, 136.62087 35.3694032, 136.6208016 35.3693955, 136.6207306 35.3693747, 136.6207162 35.3693633, 136.6206863 35.3693397, 136.6206716 35.3692275)",,,,,
114567183,,unclassified,False,True,24.599,"LINESTRING (136.6133409 35.3704492, 136.61307 35.3704372)",,,,,
114557052,,unclassified,False,False,70.791,"LINESTRING (136.6133409 35.3704492, 136.613322 35.370514, 136.61328 35.371083)",,,,,
114561852,,unclassified,False,True,161.619,"LINESTRING (136.6133409 35.3704492, 136.6135134 35.3696124, 136.613536 35.3694103, 136.6135513 35.3690085)",,,,,
114566715,,unclassified,False,False,168.333,"LINESTRING (136.6133409 35.3704492, 136.6143449 35.3704687, 136.6142706 35.3711149, 136.6142653 35.3711606)",,,,,
114566676,2,tertiary,False,True,39.293,"LINESTRING (136.6202846 35.3632461, 136.6198541 35.3632863)",,,,,
114561030,2,tertiary,False,True,55.037,"LINESTRING (136.6202846 35.3632461, 136.6207379 35.3632279, 136.6208908 35.3632217)",,,,,
114565326,,unclassified,False,True,71.456,"LINESTRING (136.6202846 35.3632461, 136.6202899 35.3633435, 136.6203041 35.3636039, 136.620345 35.3638864)",,,,,
114557331,,unclassified,False,False,35.762,"LINESTRING (136.6131247 35.3649142, 136.6132247 35.3646031)",,,,,
114561856,,unclassified,False,False,64.944,"LINESTRING (136.6131247 35.3649142, 136.6138409 35.3649109)",,,,,
114566657,,unclassified,False,False,56.718999999999994,"LINESTRING (136.6131247 35.3649142, 136.6131872 35.3653356, 136.6131998 35.3654206)",,,,,
114565172,,unclassified,False,True,58.877,"LINESTRING (136.6218591 35.3691836, 136.6225084 35.3691889)",,,,,
114559823,,unclassified,False,True,36.95,"LINESTRING (136.6131444 35.3690267, 136.6135513 35.3690085)",,,,,
586189984,,residential,False,False,61.759,"LINESTRING (136.6131444 35.3690267, 136.6130901 35.3689154, 136.6130654 35.3687822, 136.6131009 35.3686931, 136.6131449 35.3685553, 136.6131744 35.3684951)",,,,,
674003358,,residential,False,False,25.593,"LINESTRING (136.6131444 35.3690267, 136.6131897 35.3690864, 136.6132291 35.3692431)",,,,,
114559265,,unclassified,False,True,44.739,"LINESTRING (136.6166284 35.3644782, 136.6166716 35.364879)",,,,,
114568248,,unclassified,True,False,80.703,"LINESTRING (136.6166284 35.3644782, 136.6157385 35.3644887)",,,,,
66679617,2,secondary,False,False,27.055,"LINESTRING (136.6224923 35.3635427, 136.6222011 35.3634897)",212,大垣大野線,,,
66679617,2,secondary,False,True,26.673,"LINESTRING (136.6224923 35.3635427, 136.6227792 35.3635956)",212,大垣大野線,,,
114560035,,unclassified,False,False,100.988,"LINESTRING (136.6224923 35.3635427, 136.6224882 35.3636141, 136.6224398 35.3644499)",,,,,
114560902,,unclassified,False,True,69.831,"LINESTRING (136.6224923 35.3635427, 136.6224895 35.3634796, 136.6224647 35.3629151)",,,,,
114560116,,unclassified,False,False,69.109,"LINESTRING (136.6186632 35.3659163, 136.6185332 35.3665287)",,,,,
114562737,,unclassified,False,True,40.214,"LINESTRING (136.6186632 35.3659163, 136.6187227 35.3659132, 136.6188785 35.3659051, 136.6191058 35.3658933)",,,,,
114564086,,unclassified,False,False,63.979,"LINESTRING (136.6186632 35.3659163, 136.6187549 35.3654334, 136.6187712 35.3653477)",,,,,
114564622,,unclassified,False,True,94.066,"LINESTRING (136.6186632 35.3659163, 136.6177401 35.3659592, 136.6176275 35.3659644)",,,,,
114557017,,unclassified,False,True,47.554,"LINESTRING (136.6158207 35.3631044, 136.6157718 35.3635302)",,,,,
114566297,,unclassified,False,True,47.88,"LINESTRING (136.6158207 35.3631044, 136.6158786 35.3626764)",,,,,
114567870,,unclassified,False,True,89.778,"LINESTRING (136.6158207 35.3631044, 136.6148336 35.3630421)",,,,,
114565825,,unclassified,False,True,121.744,"LINESTRING (136.6158207 35.3631044, 136.6170463 35.362967, 136.6171511 35.3629575)",,,,,
114565651,,residential,False,True,84.945,"LINESTRING (136.6224703 35.3699522, 136.6225084 35.3691889)",,,,,
114564356,,residential,False,True,73.263,"LINESTRING (136.6224703 35.3699522, 136.6228224 35.3699781, 136.6232765 35.3699931)",,,,,
"[114567402, 114565078]",,residential,False,True,72.68,"LINESTRING (136.6224703 35.3699522, 136.6224221 35.3699546, 136.6222515 35.3699667, 136.6217847 35.3700327, 136.6216802 35.3700558)",,,,,
114558097,,unclassified,False,True,38.62,"LINESTRING (136.6220147 35.3644712, 136.6224398 35.3644499)",,,,,
114565724,,unclassified,False,False,34.402,"LINESTRING (136.6220147 35.3644712, 136.6216359 35.3644884)",,,,,
439357565,,residential,False,False,75.14,"LINESTRING (136.6220147 35.3644712, 136.6220621 35.3650598, 136.622069 35.3651455)",,,,,
439357565,,residential,False,True,113.50699999999999,"LINESTRING (136.6220147 35.3644712, 136.6219587 35.3637097, 136.6219989 35.3635697, 136.6220085 35.3635255, 136.6220233 35.3634573)",,,,,
114557142,,unclassified,False,False,57.092,"LINESTRING (136.6213029 35.3709578, 136.6212137 35.3712706, 136.6211654 35.3713509, 136.6210626 35.3714105)",,,,,
114557142,,unclassified,False,True,61.153000000000006,"LINESTRING (136.6213029 35.3709578, 136.6213469 35.3708077, 136.6213802 35.3705352, 136.6213749 35.3704135)",,,,,
702107179,,residential,False,True,84.92699999999999,"LINESTRING (136.6213029 35.3709578, 136.6214005 35.3709749, 136.6215399 35.3709835, 136.6215705 35.3710002, 136.6215768 35.3712963, 136.6215793 35.3714895, 136.6215667 35.3715374)",,,,,
114557086,2,tertiary,False,False,81.79700000000001,"LINESTRING (136.6182075 35.363483, 136.6181463 35.3634922, 136.617451 35.3635939, 136.6173215 35.3636201)",,,,,
114564974,,unclassified,False,False,65.564,"LINESTRING (136.6182075 35.363483, 136.6182139 35.3635512, 136.6182628 35.3640709)",,,,,
114566897,2,tertiary,False,True,86.79499999999999,"LINESTRING (136.6182075 35.363483, 136.6190083 35.3634289, 136.6191614 35.3634186)",,,,,
"[1152980105, 114568790]",,unclassified,False,True,28.326999999999998,"LINESTRING (136.6182075 35.363483, 136.6182002 35.3634105, 136.618182 35.3632291)",,,,yes,
"[702975232, 114561682, 582873424]",,unclassified,False,False,42.357,"LINESTRING (136.6127117 35.3628646, 136.6127991 35.3628672, 136.6129788 35.3628737, 136.6131784 35.3628805)",,丸の内橋,,yes,
114564741,,unclassified,False,True,62.763999999999996,"LINESTRING (136.6127117 35.3628646, 136.6127938 35.3633477, 136.6127962 35.3633616, 136.6128123 35.3634229)",,,,,
114566037,2,tertiary,False,False,93.907,"LINESTRING (136.623448 35.365076, 136.622414 35.3651231)",,,,,
114562522,,unclassified,False,False,69.492,"LINESTRING (136.623448 35.365076, 136.6234439 35.3651563, 136.6234265 35.3657007)",,,,,
66679625,2,tertiary,False,False,89.754,"LINESTRING (136.61328 35.371083, 136.6142653 35.3711606)",,,,,
66679625,2,tertiary,False,True,62.239,"LINESTRING (136.61328 35.371083, 136.6125963 35.3710331)",,,,,
114557052,,unclassified,False,True,70.791,"LINESTRING (136.61328 35.371083, 136.613322 35.370514, 136.6133409 35.3704492)",,,,,
114564654,,unclassified,False,True,82.101,"LINESTRING (136.6187712 35.3653477, 136.6189201 35.3646194)",,,,,
114565817,2,tertiary,False,False,27.435,"LINESTRING (136.6187712 35.3653477, 136.6190729 35.3653291)",,平和通り,,,
114564086,,unclassified,False,True,63.979,"LINESTRING (136.6187712 35.3653477, 136.6187549 35.3654334, 136.6186632 35.3659163)",,,,,
114565817,2,tertiary,False,True,33.978,"LINESTRING (136.6187712 35.3653477, 136.6186489 35.3653547, 136.6183974 35.3653691)",,平和通り,,,
114557017,,unclassified,False,False,21.287,"LINESTRING (136.6157499 35.3637208, 136.6157718 35.3635302)",,,,,
"[702975240, 114557329, 702975241]",,unclassified,False,False,29.185000000000002,"LINESTRING (136.6157499 35.3637208, 136.6157465 35.3637639, 136.6157445 35.3637891, 136.6157313 35.3639093, 136.61573 35.3639259, 136.6157312 35.3639826)",,高岡橋,,yes,
114560847,,unclassified,False,True,90.723,"LINESTRING (136.6157499 35.3637208, 136.6148278 35.3635932, 136.6147626 35.3635925)",,,,,
273678274,,residential,False,True,102.01499999999999,"LINESTRING (136.6157499 35.3637208, 136.6164547 35.3638078, 136.6165187 35.3638014, 136.6165555 35.3637855, 136.6166661 35.3636969, 136.6167607 35.3636009)",,,,,
114559638,,unclassified,False,False,30.012999999999998,"LINESTRING (136.6132978 35.3669127, 136.6133353 35.3668569, 136.6133635 35.3666519)",,,,,
66679617,2,secondary,False,True,30.135,"LINESTRING (136.6211093 35.3658082, 136.6210853 35.3655379)",212,大垣大野線,,,
"[66679617, 242340793, 1156229439]",2,secondary,False,False,193.15500000000003,"LINESTRING (136.6211093 35.3658082, 136.6211872 35.3665927, 136.6212097 35.3668221, 136.6212422 35.3672041, 136.6212793 35.3675397)",212,大垣大野線,yes,,
114559988,,unclassified,False,True,58.628,"LINESTRING (136.6211093 35.3658082, 136.6211991 35.3658089, 136.6217518 35.3657542)",,,,,
114566688,,unclassified,False,True,52.238,"LINESTRING (136.6211093 35.3658082, 136.6210363 35.3658115, 136.6205341 35.3658342)",,,,,
114557053,2,tertiary,False,False,59.032,"LINESTRING (136.6131998 35.3654206, 136.6132907 35.3654149, 136.6138489 35.3653799)",,宮町通り,,,
114559674,,unclassified,False,False,77.43900000000001,"LINESTRING (136.6131998 35.3654206, 136.6132111 35.3655042, 136.6132937 35.3661128)",,,,,
114566657,,unclassified,False,True,56.718999999999994,"LINESTRING (136.6131998 35.3654206, 136.6131872 35.3653356, 136.6131247 35.3649142)",,,,,
114562176,2,tertiary,False,True,47.575,"LINESTRING (136.6174345 35.3654192, 136.6172788 35.3654184, 136.61691 35.3654096)",,宮町通り,,,
114565817,2,tertiary,False,False,11.602,"LINESTRING (136.6174345 35.3654192, 136.6175025 35.3654212, 136.6175624 35.3654206)",,平和通り,,,
"[114568424, 114569146]",,"['primary', 'primary_link']",True,False,188.41899999999998,"LINESTRING (136.6174345 35.3654192, 136.6174373 35.3654822, 136.617437 35.3655744, 136.6174509 35.3659303, 136.6174489 35.3659788, 136.6173999 35.3660222, 136.6173295 35.3660565, 136.6170506 35.3660627, 136.6169647 35.3660787, 136.6169287 35.3660992, 136.6169031 35.366135, 136.6169097 35.3662427, 136.6169143 35.3663236, 136.6169242 35.3663683, 136.6169488 35.3663912, 136.6169933 35.3664142, 136.617056 35.3664191, 136.6172411 35.3664104, 136.6173904 35.3664033)",57,大垣停車場線,,,
114565509,,unclassified,False,True,62.075,"LINESTRING (136.6197891 35.3658593, 136.6191058 35.3658933)",,,,,
114569391,,unclassified,False,True,78.745,"LINESTRING (136.6197891 35.3658593, 136.6196885 35.3665627)",,,,,
"[702973562, 702973563, 114559812]",,unclassified,False,False,18.797,"LINESTRING (136.6197891 35.3658593, 136.6198177 35.3658586, 136.6199563 35.3658552, 136.6199963 35.3658542)",,牛屋橋,,yes,
273678276,,residential,False,True,64.968,"LINESTRING (136.6197891 35.3658593, 136.6198453 35.3653725, 136.6198562 35.3652776)",,,,,
114564654,,unclassified,False,False,82.101,"LINESTRING (136.6189201 35.3646194, 136.6187712 35.3653477)",,,,,
114566584,,unclassified,False,True,69.554,"LINESTRING (136.6189201 35.3646194, 136.6190394 35.3640015)",,,,,
114565489,,unclassified,False,True,54.735,"LINESTRING (136.6189201 35.3646194, 136.6188682 35.3646241, 136.6183202 35.364674)",,,,,
114568785,,unclassified,False,False,89.666,"LINESTRING (136.6189201 35.3646194, 136.6189635 35.3646155, 136.6199031 35.3645319)",,,,,
114559644,,unclassified,False,True,83.252,"LINESTRING (136.622483 35.3665258, 136.6226072 35.3665131, 136.6233997 35.3664912)",,,,,
"[114562338, 439352422]",,unclassified,False,"[False, True]",110.52199999999999,"LINESTRING (136.622483 35.3665258, 136.6222907 35.3665444, 136.6217926 35.366593, 136.621507 35.366619, 136.6212709 35.3666244)",,,,,
114565134,,unclassified,False,True,92.027,"LINESTRING (136.622483 35.3665258, 136.6224244 35.3661367, 136.6223966 35.3657017)",,,,,
114558392,,unclassified,False,False,48.85,"LINESTRING (136.6196885 35.3665627, 136.6191501 35.3665473)",,,,,
114569391,,unclassified,False,False,78.745,"LINESTRING (136.6196885 35.3665627, 136.6197891 35.3658593)",,,,,
"[114565041, 779261955, 779261956]",,unclassified,False,True,17.701999999999998,"LINESTRING (136.6196885 35.3665627, 136.619723 35.3665631, 136.619837 35.3665643, 136.6198837 35.3665648)",,新牛屋𣘺,,yes,
114560064,2,tertiary,False,True,45.696,"LINESTRING (136.6191614 35.3634186, 136.619254 35.3634138, 136.6196643 35.3633924)",,,,,
114566897,2,tertiary,False,False,86.79499999999999,"LINESTRING (136.6191614 35.3634186, 136.6190083 35.3634289, 136.6182075 35.363483)",,,,,
114568315,,unclassified,False,True,65.753,"LINESTRING (136.6191614 35.3634186, 136.6191401 35.3635205, 136.6190394 35.3640015)",,,,,
"[1152980106, 114557655]",,unclassified,False,True,26.796,"LINESTRING (136.6191614 35.3634186, 136.6191611 35.3633494, 136.6191609 35.3633104, 136.6191554 35.3631777)",,,,yes,
114566584,,unclassified,False,False,69.554,"LINESTRING (136.6190394 35.3640015, 136.6189201 35.3646194)",,,,,
114564641,,unclassified,False,True,77.766,"LINESTRING (136.6190394 35.3640015, 136.6190891 35.3639973, 136.6198924 35.3639292)",,,,,
114568289,,unclassified,False,False,70.842,"LINESTRING (136.6190394 35.3640015, 136.6189955 35.3640054, 136.6182628 35.3640709)",,,,,
114568315,,unclassified,False,False,65.753,"LINESTRING (136.6190394 35.3640015, 136.6191401 35.3635205, 136.6191614 35.3634186)",,,,,
114562744,,unclassified,False,False,66.873,"LINESTRING (136.6231554 35.3685948, 136.6231562 35.3691962)",,,,,
114563339,2,tertiary,False,False,6.037,"LINESTRING (136.6231554 35.3685948, 136.6230889 35.3685922)",,,,,
114566679,,unclassified,False,False,65.693,"LINESTRING (136.6229138 35.3674376, 136.6221912 35.3674803)",,,,,
114567501,,unclassified,False,True,47.765,"LINESTRING (136.6229138 35.3674376, 136.6230062 35.3678605)",,,,,
114557180,,unclassified,False,False,40.694,"LINESTRING (136.6211743 35.3626713, 136.6216118 35.3627528)",,,,,
181573736,,unclassified,False,False,43.17,"LINESTRING (136.6211743 35.3626713, 136.6211271 35.3627972, 136.621088 35.3628321, 136.6210064 35.3628629, 136.6209541 35.3628761, 136.6209484 35.3628775, 136.6208631 35.362898, 136.6208467 35.362902)",,,,,
114562176,2,tertiary,False,False,18.617,"LINESTRING (136.6167047 35.3654082, 136.61691 35.3654096)",,宮町通り,,,
114558147,2,tertiary,False,False,87.60300000000001,"LINESTRING (136.6167047 35.3654082, 136.6158569 35.3654065, 136.6157386 35.3654063)",,宮町通り,,,
114558273,,unclassified,False,False,60.128,"LINESTRING (136.6167047 35.3654082, 136.6167042 35.3653264, 136.6167203 35.364943, 136.6166716 35.364879)",,,,,
114567641,2,tertiary,False,True,1.419,"LINESTRING (136.6216758 35.365171, 136.6216914 35.36517)",,,,,
114557248,,unclassified,False,True,75.989,"LINESTRING (136.6216758 35.365171, 136.6216704 35.3650819, 136.6216494 35.3647336, 136.6216359 35.3644884)",,,,,
181952725,2,tertiary,False,False,55.473,"LINESTRING (136.6216758 35.365171, 136.6212467 35.3651969, 136.6210657 35.3652078)",,,,,
114560116,,unclassified,False,True,69.109,"LINESTRING (136.6185332 35.3665287, 136.6186632 35.3659163)",,,,,
114561056,,unclassified,False,False,43.117,"LINESTRING (136.6185332 35.3665287, 136.6180577 35.3665305)",,,,,
114558870,,unclassified,False,True,55.976,"LINESTRING (136.6185332 35.3665287, 136.6186119 35.3665311, 136.6191501 35.3665473)",,,,,
114557340,,unclassified,False,True,86.809,"LINESTRING (136.6138138 35.3637173, 136.6138165 35.3637736, 136.6138476 35.3644975)",,,,,
"[114557169, 114560150]",2,tertiary,False,True,60.297999999999995,"LINESTRING (136.6138138 35.3637173, 136.613716 35.3637033, 136.6131878 35.3636274, 136.6131591 35.3636225)",,文化通り,,,
"[702975237, 702975236, 114560701]",,unclassified,False,False,27.509999999999998,"LINESTRING (136.6138138 35.3637173, 136.6138107 35.3636544, 136.6138102 35.3636428, 136.6138044 35.363525, 136.6138017 35.3634701)",,武者溜橋,,yes,
114569070,2,tertiary,False,False,85.729,"LINESTRING (136.6138138 35.3637173, 136.6139446 35.363735, 136.6147464 35.3638438)",,文化通り,,,
114557180,,unclassified,False,True,40.694,"LINESTRING (136.6216118 35.3627528, 136.6211743 35.3626713)",,,,,
114559602,,unclassified,False,False,51.292,"LINESTRING (136.6216118 35.3627528, 136.6221621 35.3628595)",,,,,
114557713,,unclassified,False,False,70.31099999999999,"LINESTRING (136.6216118 35.3627528, 136.6216251 35.3633202, 136.6216266 35.363385)",,,,,
114566037,2,tertiary,False,True,93.907,"LINESTRING (136.622414 35.3651231, 136.623448 35.365076)",,,,,
114567641,2,tertiary,False,False,31.383,"LINESTRING (136.622414 35.3651231, 136.622069 35.3651455)",,,,,
114558654,,unclassified,False,False,64.357,"LINESTRING (136.622414 35.3651231, 136.6224113 35.3652142, 136.6223966 35.3657017)",,,,,
114567641,2,tertiary,False,True,74.894,"LINESTRING (136.622414 35.3651231, 136.6224173 35.3650379, 136.6224398 35.3644499)",,,,,
114567183,,unclassified,False,False,24.599,"LINESTRING (136.61307 35.3704372, 136.6133409 35.3704492)",,,,,
114567183,,unclassified,False,True,39.337,"LINESTRING (136.61307 35.3704372, 136.6126362 35.3704322)",,,,,
"[674003357, 674003358]",,residential,False,"[False, True]",137.92000000000002,"LINESTRING (136.61307 35.3704372, 136.613164 35.3703025, 136.6132209 35.3702096, 136.6132417 35.3701245, 136.6133067 35.3698089, 136.6133252 35.3696793, 136.6133191 35.3695808, 136.6132846 35.3694401, 136.6132291 35.3692431)",,,,,
674003357,,residential,False,True,80.36,"LINESTRING (136.61307 35.3704372, 136.6130141 35.3705268, 136.6129495 35.3706955, 136.6128926 35.3707573, 136.6127275 35.3708858, 136.6125963 35.3710331)",,,,,
114560605,,unclassified,False,False,47.972,"LINESTRING (136.619731 35.369325, 136.6192022 35.3693112)",,,,,30
375793598,,residential,False,True,34.427,"LINESTRING (136.619731 35.369325, 136.6197708 35.3696329)",,,,,
114559510,,unclassified,False,True,58.623999999999995,"LINESTRING (136.619731 35.369325, 136.6197234 35.3691991, 136.6196953 35.369096, 136.6195958 35.3688118)",,,,,
"[375861768, 375861769, 114560540]",,unclassified,False,True,86.086,"LINESTRING (136.619731 35.369325, 136.6197527 35.369325, 136.6198046 35.369325, 136.620362 35.3692751, 136.6206716 35.3692275)",,,,yes,
114568326,,unclassified,False,True,13.597,"LINESTRING (136.6217518 35.3657542, 136.621901 35.365742)",,,,,
439360224,,residential,False,False,28.81,"LINESTRING (136.6217518 35.3657542, 136.6217254 35.365496)",,,,,
114559988,,unclassified,False,False,58.628,"LINESTRING (136.6217518 35.3657542, 136.6211991 35.3658089, 136.6211093 35.3658082)",,,,,
114557738,,unclassified,False,True,72.832,"LINESTRING (136.6191501 35.3665473, 136.6191058 35.3658933)",,,,,
114558392,,unclassified,False,True,48.85,"LINESTRING (136.6191501 35.3665473, 136.6196885 35.3665627)",,,,,
114558870,,unclassified,False,False,55.976,"LINESTRING (136.6191501 35.3665473, 136.6186119 35.3665311, 136.6185332 35.3665287)",,,,,
114567501,,unclassified,False,False,47.765,"LINESTRING (136.6230062 35.3678605, 136.6229138 35.3674376)",,,,,
114568293,,unclassified,False,True,81.72099999999999,"LINESTRING (136.6230062 35.3678605, 136.623016 35.3679296, 136.6230671 35.3683606, 136.6230865 35.3685344, 136.6230889 35.3685922)",,,,,
114560036,,unclassified,False,True,88.233,"LINESTRING (136.6147626 35.3635925, 136.614685 35.3635894, 136.6138017 35.3634701)",,,,,
