osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,access,geometry,bridge
127931547,1,,,residential,False,True,109.505,,,"LINESTRING (139.4052125 35.9559314, 139.4043834 35.9552107)",
127932992,1,,,residential,False,True,23.858,,,"LINESTRING (139.4052125 35.9559314, 139.4050219 35.9560805)",
"[127932992, 127934243]",1,,,residential,False,"[False, True]",133.938,,,"LINESTRING (139.4052125 35.9559314, 139.405409 35.955779, 139.4045988 35.9550451)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,10.549,,,"LINESTRING (139.4067006 35.9559497, 139.4066132 35.9560129)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,27.26,,,"LINESTRING (139.4067006 35.9559497, 139.4069291 35.9557888)",
127932458,1,,,residential,False,True,103.766,,,"LINESTRING (139.4067006 35.9559497, 139.4059392 35.955249)",
127932496,1,,,residential,False,True,73.684,,,"LINESTRING (139.4060232 35.9560071, 139.4054192 35.9564544)",
127933920,1,,,residential,False,False,35.509,,,"LINESTRING (139.4060232 35.9560071, 139.4062806 35.9562491)",
127933920,1,,,residential,False,True,28.042,,,"LINESTRING (139.4060232 35.9560071, 139.4058231 35.9558138)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,14.693,,,"LINESTRING (139.4066132 35.9560129, 139.4064898 35.9560994)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,10.549,,,"LINESTRING (139.4066132 35.9560129, 139.4067006 35.9559497)",
127933924,1,,,residential,False,True,50.547,,,"LINESTRING (139.4066132 35.9560129, 139.4069854 35.9563533)",
32061299,,,,tertiary,False,False,29.074,,,"LINESTRING (139.4033247 35.9560802, 139.4035511 35.9558937)",
32061299,,,,tertiary,False,True,75.883,,,"LINESTRING (139.4033247 35.9560802, 139.4027331 35.9565664)",
127931111,1,,,residential,False,True,59.574,,,"LINESTRING (139.4033247 35.9560802, 139.4037732 35.9564742)",
127932992,1,,,residential,False,False,23.858,,,"LINESTRING (139.4050219 35.9560805, 139.4052125 35.9559314)",
127933638,1,,,residential,False,False,27.398,,,"LINESTRING (139.4050219 35.9560805, 139.4052221 35.9562661)",
127933638,1,,,residential,False,True,9.777,,,"LINESTRING (139.4050219 35.9560805, 139.4049493 35.9560151)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,25.133,,,"LINESTRING (139.4064898 35.9560994, 139.4062806 35.9562491)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,14.693,,,"LINESTRING (139.4064898 35.9560994, 139.4066132 35.9560129)",
127932986,1,,,residential,False,False,102.406,,,"LINESTRING (139.4064898 35.9560994, 139.4057486 35.9554007)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,57.458,,,"LINESTRING (139.4062806 35.9562491, 139.4058048 35.9565936)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,25.133,,,"LINESTRING (139.4062806 35.9562491, 139.4064898 35.9560994)",
127933920,1,,,residential,False,True,35.509,,,"LINESTRING (139.4062806 35.9562491, 139.4060232 35.9560071)",
127932691,1,,,residential,False,False,73.863,,,"LINESTRING (139.4052221 35.9562661, 139.4058231 35.9558138)",
127933638,1,,,residential,False,False,27.443,,,"LINESTRING (139.4052221 35.9562661, 139.4054192 35.9564544)",
127933638,1,,,residential,False,True,27.398,,,"LINESTRING (139.4052221 35.9562661, 139.4050219 35.9560805)",
127932496,1,,,residential,False,False,73.684,,,"LINESTRING (139.4054192 35.9564544, 139.4060232 35.9560071)",
127933638,1,,,residential,False,False,34.625,,,"LINESTRING (139.4054192 35.9564544, 139.4056693 35.956691)",
127933638,1,,,residential,False,True,27.443,,,"LINESTRING (139.4054192 35.9564544, 139.4052221 35.9562661)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,16.311,,,"LINESTRING (139.4058048 35.9565936, 139.4056693 35.956691)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,57.458,,,"LINESTRING (139.4058048 35.9565936, 139.4062806 35.9562491)",
127933660,1,,,residential,False,False,157.088,,,"LINESTRING (139.4058048 35.9565936, 139.4067498 35.9574522, 139.4065077 35.9576273)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,12.824,,,"LINESTRING (139.4056693 35.956691, 139.4055668 35.9567711)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,16.311,,,"LINESTRING (139.4056693 35.956691, 139.4058048 35.9565936)",
127933638,1,,,residential,False,True,34.625,,,"LINESTRING (139.4056693 35.956691, 139.4054192 35.9564544)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,13.427,,,"LINESTRING (139.4055668 35.9567711, 139.4054565 35.9568524)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,12.824,,,"LINESTRING (139.4055668 35.9567711, 139.4056693 35.956691)",
127931549,1,,,residential,False,True,127.421,,,"LINESTRING (139.4055668 35.9567711, 139.4065077 35.9576273)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,17.056,,,"LINESTRING (139.4053332 35.9569418, 139.4051929 35.9570449)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,14.899,,,"LINESTRING (139.4053332 35.9569418, 139.4054565 35.9568524)",
127931908,1,,,residential,False,True,127.572,,,"LINESTRING (139.4053332 35.9569418, 139.4062751 35.9577991)",
127933924,1,,,residential,False,True,38.223,,,"LINESTRING (139.4077495 35.9570522, 139.4080351 35.9573066)",
127933976,1,,,residential,False,True,26.784,,,"LINESTRING (139.4077495 35.9570522, 139.4075275 35.9572126)",
127933924,1,,,residential,False,False,103.77600000000001,,,"LINESTRING (139.4077495 35.9570522, 139.4071811 35.9565323, 139.4069854 35.9563533)",
127931974,1,,,residential,False,True,38.091,,,"LINESTRING (139.4075275 35.9572126, 139.4077994 35.9574751)",
127933976,1,,,residential,False,False,26.784,,,"LINESTRING (139.4075275 35.9572126, 139.4077495 35.9570522)",
127933976,1,,,residential,False,True,27.632,,,"LINESTRING (139.4075275 35.9572126, 139.4073073 35.9573719, 139.4072974 35.9573769)",
127931098,1,,,residential,False,True,28.304,,,"LINESTRING (139.4080351 35.9573066, 139.4077994 35.9574751)",
127933924,1,,,residential,False,False,38.223,,,"LINESTRING (139.4080351 35.9573066, 139.4077495 35.9570522)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,52.699,,,"LINESTRING (139.4047537 35.9573583, 139.4051929 35.9570449)",
127931111,1,,,residential,False,False,73.59,,,"LINESTRING (139.4047537 35.9573583, 139.4042066 35.9568665)",
127931111,1,,,residential,False,True,109.23,,,"LINESTRING (139.4047537 35.9573583, 139.4055538 35.9580969)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,69.241,,,"LINESTRING (139.4047537 35.9573583, 139.4044428 35.9575787, 139.4041889 35.9577807)",
127931098,1,,,residential,False,False,28.304,,,"LINESTRING (139.4077994 35.9574751, 139.4080351 35.9573066)",
127931098,1,,,residential,False,True,27.134,,,"LINESTRING (139.4077994 35.9574751, 139.4075734 35.9576366)",
127931974,1,,,residential,False,False,38.091,,,"LINESTRING (139.4077994 35.9574751, 139.4075275 35.9572126)",
127932372,1,,,residential,False,True,37.73,,,"LINESTRING (139.4070715 35.9575424, 139.4073452 35.9577994)",
127933976,1,,,residential,False,False,27.424,,,"LINESTRING (139.4070715 35.9575424, 139.4072974 35.9573769)",
127933976,1,,,residential,False,True,27.709,,,"LINESTRING (139.4070715 35.9575424, 139.4068419 35.9577084)",
127931549,1,,,residential,False,False,127.421,,,"LINESTRING (139.4065077 35.9576273, 139.4055668 35.9567711)",
127933660,1,,,residential,False,False,28.341,,,"LINESTRING (139.4065077 35.9576273, 139.4062751 35.9577991)",
127933660,1,,,residential,False,True,157.088,,,"LINESTRING (139.4065077 35.9576273, 139.4067498 35.9574522, 139.4058048 35.9565936)",
127931098,1,,,residential,False,False,27.134,,,"LINESTRING (139.4075734 35.9576366, 139.4077994 35.9574751)",
127931098,1,,,residential,False,True,14.191,,,"LINESTRING (139.4075734 35.9576366, 139.4074559 35.9577217)",
616506605,,,,residential,False,False,38.092,,,"LINESTRING (139.4075734 35.9576366, 139.4072974 35.9573769)",
127931616,1,,,residential,False,True,37.724,,,"LINESTRING (139.4068419 35.9577084, 139.4071142 35.9579663)",
127933976,1,,,residential,False,False,27.709,,,"LINESTRING (139.4068419 35.9577084, 139.4070715 35.9575424)",
127933976,1,,,residential,False,True,65.595,,,"LINESTRING (139.4068419 35.9577084, 139.406609 35.9578768, 139.4068858 35.9581287)",
127931098,1,,,residential,False,False,13.188,,,"LINESTRING (139.4073452 35.9577994, 139.4074559 35.9577217)",
127931098,1,,,residential,False,True,27.869,,,"LINESTRING (139.4073452 35.9577994, 139.4071142 35.9579663)",
127932372,1,,,residential,False,False,37.73,,,"LINESTRING (139.4073452 35.9577994, 139.4070715 35.9575424)",
127931908,1,,,residential,False,False,127.572,,,"LINESTRING (139.4062751 35.9577991, 139.4053332 35.9569418)",
127933660,1,,,residential,False,True,28.341,,,"LINESTRING (139.4062751 35.9577991, 139.4065077 35.9576273)",
"[127932884, 127933660]",1,,,residential,False,False,76.899,,,"LINESTRING (139.4062751 35.9577991, 139.4061708 35.9578778, 139.4066444 35.9583079)",
127931098,1,,,residential,False,False,27.869,,,"LINESTRING (139.4071142 35.9579663, 139.4073452 35.9577994)",
127931098,1,,,residential,False,True,3.101,,,"LINESTRING (139.4071142 35.9579663, 139.4070891 35.9579854)",
127931616,1,,,residential,False,False,37.724,,,"LINESTRING (139.4071142 35.9579663, 139.4068419 35.9577084)",
127931098,1,,,residential,False,False,3.101,,,"LINESTRING (139.4070891 35.9579854, 139.4071142 35.9579663)",
127931098,1,,,residential,False,True,24.264,,,"LINESTRING (139.4070891 35.9579854, 139.4068858 35.9581287)",
127933133,1,,,residential,False,True,72.953,,,"LINESTRING (139.4070891 35.9579854, 139.4076292 35.9584746)",
127932987,1,,,residential,False,True,63.993,,,"LINESTRING (139.4080114 35.9580851, 139.4080813 35.9581524, 139.4076292 35.9584746)",
"[392689929, 616506604]",1,,,residential,False,"[False, True]",73.548,,,"LINESTRING (139.4080114 35.9580851, 139.4079575 35.9580368, 139.4078675 35.958097, 139.4074559 35.9577217)",
127931098,1,,,residential,False,False,24.264,,,"LINESTRING (139.4068858 35.9581287, 139.4070891 35.9579854)",
127931098,1,,,residential,False,True,29.481,,,"LINESTRING (139.4068858 35.9581287, 139.4066444 35.9583079)",
127933976,1,,,residential,False,False,65.595,,,"LINESTRING (139.4068858 35.9581287, 139.406609 35.9578768, 139.4068419 35.9577084)",
127931111,1,,,residential,False,False,18.451,,,"LINESTRING (139.4056889 35.9582217, 139.4055538 35.9580969)",
127931111,1,,,residential,False,True,9.449,,,"LINESTRING (139.4056889 35.9582217, 139.4057581 35.9582856)",
"[389868484, 389840246]",1,,,residential,False,True,91.712,,,"LINESTRING (139.4056889 35.9582217, 139.4060866 35.9579472, 139.4059477 35.9578188, 139.4057312 35.9579694)",
127931111,1,,,residential,False,False,10.485,,,"LINESTRING (139.4058349 35.9583565, 139.4057581 35.9582856)",
127931111,1,,,residential,False,True,23.128,,,"LINESTRING (139.4058349 35.9583565, 139.4060043 35.9585129)",
"[127931421, 127933270]",1,,,residential,False,False,109.61099999999999,,,"LINESTRING (139.4058349 35.9583565, 139.4062085 35.9581001, 139.4063653 35.9582477, 139.4060043 35.9585129)",
127933133,1,,,residential,False,False,72.953,,,"LINESTRING (139.4076292 35.9584746, 139.4070891 35.9579854)",
127933133,1,,,residential,False,True,3.646,,,"LINESTRING (139.4076292 35.9584746, 139.4076568 35.9584986)",
127932987,1,,,residential,False,False,63.993,,,"LINESTRING (139.4076292 35.9584746, 139.4080813 35.9581524, 139.4080114 35.9580851)",
127932696,1,,,residential,False,True,56.584,,,"LINESTRING (139.4076568 35.9584986, 139.4071826 35.9588327)",
127933133,1,,,residential,False,False,3.646,,,"LINESTRING (139.4076568 35.9584986, 139.4076292 35.9584746)",
127931111,1,,,residential,False,False,23.128,,,"LINESTRING (139.4060043 35.9585129, 139.4058349 35.9583565)",
"[127931421, 127933270]",1,,,residential,False,True,109.611,,,"LINESTRING (139.4060043 35.9585129, 139.4063653 35.9582477, 139.4062085 35.9581001, 139.4058349 35.9583565)",
127931111,1,,,residential,False,True,21.431,,,"LINESTRING (139.4060043 35.9585129, 139.4061613 35.9586578)",
127931098,1,,,residential,False,False,55.28,,,"LINESTRING (139.4061613 35.9586578, 139.406619 35.9583263)",
127931098,1,,,residential,False,True,124.188,,,"LINESTRING (139.4061613 35.9586578, 139.4051338 35.9594032)",
127931111,1,,,residential,False,False,21.431,,,"LINESTRING (139.4061613 35.9586578, 139.4060043 35.9585129)",
127931111,1,,,residential,False,True,64.215,,,"LINESTRING (139.4061613 35.9586578, 139.4066381 35.9590874)",
127932696,1,,,residential,False,False,56.584,,,"LINESTRING (139.4071826 35.9588327, 139.4076568 35.9584986)",
127932696,1,,,residential,False,True,55.365,,,"LINESTRING (139.4071826 35.9588327, 139.4067234 35.959164)",
127933622,1,,,residential,False,False,75.789,,,"LINESTRING (139.4071826 35.9588327, 139.406619 35.9583263)",
127933622,1,,,residential,False,True,23.831,,,"LINESTRING (139.4071826 35.9588327, 139.4073615 35.9589907)",
127933415,1,,,residential,False,False,57.017,,,"LINESTRING (139.4075268 35.9591344, 139.4070586 35.9594798)",
127933622,1,,,residential,False,False,21.833,,,"LINESTRING (139.4075268 35.9591344, 139.4073615 35.9589907)",
127933622,1,,,residential,False,True,18.908,,,"LINESTRING (139.4075268 35.9591344, 139.4076665 35.9592614)",
127931111,1,,,residential,False,False,11.467,,,"LINESTRING (139.4067234 35.959164, 139.4066381 35.9590874)",
127931111,1,,,residential,False,True,9.26,,,"LINESTRING (139.4067234 35.959164, 139.4067904 35.9592272)",
127932696,1,,,residential,False,False,55.365,,,"LINESTRING (139.4067234 35.959164, 139.4071826 35.9588327)",
127931529,1,,,residential,False,True,57.104,,,"LINESTRING (139.4076665 35.9592614, 139.4071942 35.9596043)",
127933622,1,,,residential,False,False,18.908,,,"LINESTRING (139.4076665 35.9592614, 139.4075268 35.9591344)",
127933622,1,,,residential,False,True,47.456,,,"LINESTRING (139.4076665 35.9592614, 139.4080169 35.9595803)",
127931079,1,,,residential,False,True,35.782,,,"LINESTRING (139.4083161 35.9593684, 139.4080169 35.9595803)",
127931098,1,,,residential,False,False,124.188,,,"LINESTRING (139.4051338 35.9594032, 139.4061613 35.9586578)",
392689933,,,,tertiary,False,False,45.814,,,"LINESTRING (139.4051338 35.9594032, 139.4047726 35.9591129)",
392689933,,,,tertiary,False,True,85.248,,,"LINESTRING (139.4051338 35.9594032, 139.4054559 35.9596691, 139.4057958 35.9599515)",
127931111,1,,,residential,False,False,19.906,,,"LINESTRING (139.4070586 35.9594798, 139.4069142 35.9593442)",
127931111,1,,,residential,False,True,15.787,,,"LINESTRING (139.4070586 35.9594798, 139.4071746 35.9595863)",
127933415,1,,,residential,False,False,102.702,,,"LINESTRING (139.4070586 35.9594798, 139.4066959 35.9597377, 139.4068089 35.9598441, 139.4071746 35.9595863)",
127933415,1,,,residential,False,True,57.017,,,"LINESTRING (139.4070586 35.9594798, 139.4075268 35.9591344)",
127931111,1,,,residential,False,False,2.668,,,"LINESTRING (139.4071942 35.9596043, 139.4071746 35.9595863)",
127931111,1,,,residential,False,True,46.657,,,"LINESTRING (139.4071942 35.9596043, 139.4075415 35.9599158)",
127931529,1,,,residential,False,False,57.104,,,"LINESTRING (139.4071942 35.9596043, 139.4076665 35.9592614)",
127931079,1,,,residential,False,False,35.782,,,"LINESTRING (139.4080169 35.9595803, 139.4083161 35.9593684)",
127931079,1,,,residential,False,True,56.768,,,"LINESTRING (139.4080169 35.9595803, 139.4075415 35.9599158)",
127933622,1,,,residential,False,False,47.456,,,"LINESTRING (139.4080169 35.9595803, 139.4076665 35.9592614)",
127931079,1,,,residential,False,False,16.036,,,"LINESTRING (139.4074067 35.9600101, 139.4075415 35.9599158)",
127931079,1,,,residential,False,True,18.257,,,"LINESTRING (139.4074067 35.9600101, 139.4072519 35.9601162)",
400058499,,,,residential,False,True,28.769,,,"LINESTRING (139.4074067 35.9600101, 139.4076165 35.9602053)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,15.373,,,"LINESTRING (139.4030752 35.9600174, 139.4030277 35.9601502)",
127931059,1,,,residential,False,False,101.705,,,"LINESTRING (139.4030752 35.9600174, 139.4040773 35.9604401)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,197.41,,,"LINESTRING (139.4030752 35.9600174, 139.4036265 35.9587715, 139.4038198 35.9583475)",
127931059,1,,,residential,False,False,70.87,,,"LINESTRING (139.4040773 35.9604401, 139.4047867 35.9607167)",
127931059,1,,,residential,False,True,101.705,,,"LINESTRING (139.4040773 35.9604401, 139.4030752 35.9600174)",
389840240,,,,residential,False,False,92.322,,,"LINESTRING (139.4040773 35.9604401, 139.404134 35.9596111)",
389840240,,,,residential,False,True,119.619,,,"LINESTRING (139.4040773 35.9604401, 139.4041064 35.9615156)",
127933331,1,,,residential,False,True,45.381,,,"LINESTRING (139.4064457 35.9604715, 139.4064258 35.9608793)",
392689933,,,,tertiary,False,True,18.864,,,"LINESTRING (139.4064457 35.9604715, 139.4065977 35.9605883)",
392689933,,,,tertiary,False,False,64.63300000000001,,,"LINESTRING (139.4064457 35.9604715, 139.4063049 35.9603632, 139.4059354 35.9600626)",
127931079,1,,,residential,False,False,42.269,,,"LINESTRING (139.4065977 35.9605883, 139.406946 35.9603333)",
392689933,,,,tertiary,False,False,18.864,,,"LINESTRING (139.4065977 35.9605883, 139.4064457 35.9604715)",
392689933,,,,tertiary,False,True,155.626,,,"LINESTRING (139.4065977 35.9605883, 139.4078187 35.9615793)",
127931059,1,,,residential,False,True,70.87,,,"LINESTRING (139.4047867 35.9607167, 139.4040773 35.9604401)",
389840244,,,,residential,False,True,88.622,,,"LINESTRING (139.4047867 35.9607167, 139.4048018 35.9615136)",
127931059,1,,,residential,False,False,55.861999999999995,,,"LINESTRING (139.4047867 35.9607167, 139.4052803 35.9609227, 139.4053419 35.9609403)",
127931059,1,,,residential,False,False,28.302,,,"LINESTRING (139.4064014 35.9613779, 139.4066756 35.9615025)",
127933331,1,,,residential,False,False,55.485,,,"LINESTRING (139.4064014 35.9613779, 139.4064258 35.9608793)",
127931059,1,,,residential,False,True,76.098,,,"LINESTRING (139.4064014 35.9613779, 139.4059802 35.9612039, 139.4056483 35.9610668)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,23.727,,,"LINESTRING (139.4019276 35.961407, 139.4017114 35.9615291)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,67.732,,,"LINESTRING (139.4019276 35.961407, 139.4021453 35.9612961, 139.4023796 35.9611267, 139.4025001 35.9610172)",
127934030,1,,,residential,False,False,29.907,,,"LINESTRING (139.4019276 35.961407, 139.4020061 35.9614507, 139.4022428 35.9614408)",
128033409,1,,,residential,False,True,104.2,,,"LINESTRING (139.4019276 35.961407, 139.4018734 35.9613661, 139.4018596 35.9613289, 139.4018351 35.9611336, 139.401044 35.9611795)",
127934030,1,,,residential,False,False,35.144,,,"LINESTRING (139.4025169 35.9614422, 139.4029055 35.9614732)",
127934030,1,,,residential,False,True,11.197,,,"LINESTRING (139.4025169 35.9614422, 139.4023925 35.9614429)",
406705570,,,,residential,False,False,47.795,,,"LINESTRING (139.4025169 35.9614422, 139.4025386 35.9611267, 139.4025001 35.9610172)",
127934030,1,,,residential,False,False,11.197,,,"LINESTRING (139.4023925 35.9614429, 139.4025169 35.9614422)",
127934030,1,,,residential,False,True,13.475,,,"LINESTRING (139.4023925 35.9614429, 139.4022428 35.9614408)",
127934030,1,,,residential,False,False,38.026,,,"LINESTRING (139.4029055 35.9614732, 139.4033275 35.9614898)",
127934030,1,,,residential,False,True,35.144,,,"LINESTRING (139.4029055 35.9614732, 139.4025169 35.9614422)",
127934030,1,,,residential,False,True,21.568,,,"LINESTRING (139.403567 35.9614963, 139.4033275 35.9614898)",
389868474,,,,residential,False,False,32.039,,,"LINESTRING (139.403567 35.9614963, 139.4039229 35.9615025)",
392689933,,,,tertiary,False,False,155.626,,,"LINESTRING (139.4078187 35.9615793, 139.4065977 35.9605883)",
127931059,1,,,residential,False,True,41.048,,,"LINESTRING (139.4070733 35.9616832, 139.4069736 35.9616379, 139.4066756 35.9615025)",
128003568,1,,,residential,False,False,62.113,,,"LINESTRING (139.3993261 35.9528127, 139.3998298 35.9531945)",
599867247,1,,,unclassified,False,True,60.597,,,"LINESTRING (139.3993261 35.9528127, 139.3992401 35.9533532)",
128003652,1,,,residential,False,False,41.469,,,"LINESTRING (139.3976104 35.9528823, 139.3980365 35.9527405)",
128003652,1,,,residential,False,True,8.461,,,"LINESTRING (139.3976104 35.9528823, 139.3975236 35.9529115)",
128003561,1,,,residential,False,False,118.921,,,"LINESTRING (139.4002639 35.9531868, 139.4012821 35.9538683)",
128003600,1,,,unclassified,False,True,46.406,,,"LINESTRING (139.4002639 35.9531868, 139.4000925 35.9535804)",
128003568,1,,,residential,False,True,62.113,,,"LINESTRING (139.3998298 35.9531945, 139.3993261 35.9528127)",
128003600,1,,,unclassified,False,False,46.406,,,"LINESTRING (139.4000925 35.9535804, 139.4002639 35.9531868)",
128003600,1,,,unclassified,False,True,26.52,,,"LINESTRING (139.4000925 35.9535804, 139.4000187 35.9538113)",
400702434,,,,residential,False,True,80.778,,,"LINESTRING (139.4000925 35.9535804, 139.3992401 35.9533532)",
128003600,1,,,unclassified,False,False,26.52,,,"LINESTRING (139.4000187 35.9538113, 139.4000925 35.9535804)",
128003600,1,,,unclassified,False,True,31.218,,,"LINESTRING (139.4000187 35.9538113, 139.3999194 35.9540803)",
128003566,1,,,residential,False,False,95.80600000000001,,,"LINESTRING (139.4000187 35.9538113, 139.4004783 35.9539619, 139.4010082 35.9541287)",
32061307,,,,residential,False,True,6.405,,,"LINESTRING (139.4012821 35.9538683, 139.4012396 35.9539145)",
128003561,1,,,residential,False,True,118.921,,,"LINESTRING (139.4012821 35.9538683, 139.4002639 35.9531868)",
400702433,,,,residential,False,False,20.997,,,"LINESTRING (139.4012821 35.9538683, 139.4013951 35.9537031)",
32061307,,,,residential,False,False,6.405,,,"LINESTRING (139.4012396 35.9539145, 139.4012821 35.9538683)",
32061307,,,,residential,False,True,16.845,,,"LINESTRING (139.4012396 35.9539145, 139.4011185 35.95403)",
"[128003560, 128003547]",1,,,residential,False,True,156.487,,,"LINESTRING (139.4012396 35.9539145, 139.4018322 35.9543327, 139.4017195 35.9544356, 139.4011185 35.95403)",
32061307,,,,residential,False,False,16.845,,,"LINESTRING (139.4011185 35.95403, 139.4012396 35.9539145)",
"[128003560, 128003547]",1,,,residential,False,False,156.487,,,"LINESTRING (139.4011185 35.95403, 139.4017195 35.9544356, 139.4018322 35.9543327, 139.4012396 35.9539145)",
32061307,,,,residential,False,True,14.799,,,"LINESTRING (139.4011185 35.95403, 139.4010082 35.9541287)",
128003601,1,,,unclassified,False,False,5.061,,,"LINESTRING (139.399125 35.9542404, 139.3991304 35.9541951)",
128003706,1,,,residential,False,False,63.945,,,"LINESTRING (139.399125 35.9542404, 139.3998014 35.9544162)",
599867255,,,,unclassified,False,False,52.777,,,"LINESTRING (139.399125 35.9542404, 139.3990694 35.9547129)",
128003593,1,,,residential,False,False,83.737,,,"LINESTRING (139.3999194 35.9540803, 139.4007832 35.9543599)",
128003600,1,,,unclassified,False,False,31.218,,,"LINESTRING (139.3999194 35.9540803, 139.4000187 35.9538113)",
128003600,1,,,unclassified,False,True,38.831,,,"LINESTRING (139.3999194 35.9540803, 139.3998014 35.9544162)",
32061307,,,,residential,False,False,14.799,,,"LINESTRING (139.4010082 35.9541287, 139.4011185 35.95403)",
32061307,,,,residential,False,True,32.727,,,"LINESTRING (139.4010082 35.9541287, 139.4007832 35.9543599)",
128003566,1,,,residential,False,True,95.80600000000001,,,"LINESTRING (139.4010082 35.9541287, 139.4004783 35.9539619, 139.4000187 35.9538113)",
30814366,,,,residential,True,False,52.918,,,"LINESTRING (139.3978519 35.954166, 139.3978204 35.9539108, 139.3977523 35.9536984)",
32061307,,,,residential,False,False,32.727,,,"LINESTRING (139.4007832 35.9543599, 139.4010082 35.9541287)",
32061307,,,,residential,False,True,58.418,,,"LINESTRING (139.4007832 35.9543599, 139.4003819 35.9547728)",
128003593,1,,,residential,False,True,83.737,,,"LINESTRING (139.4007832 35.9543599, 139.3999194 35.9540803)",
128003600,1,,,unclassified,False,False,38.831,,,"LINESTRING (139.3998014 35.9544162, 139.3999194 35.9540803)",
128003600,1,,,unclassified,False,True,39.742,,,"LINESTRING (139.3998014 35.9544162, 139.3996912 35.9547623)",
128003706,1,,,residential,False,True,63.945,,,"LINESTRING (139.3998014 35.9544162, 139.399125 35.9542404)",
32061302,,,,tertiary,False,False,22.338,,,"LINESTRING (139.4008353 35.9548433, 139.4010533 35.9549393)",
128003633,1,,,residential,False,False,126.463,,,"LINESTRING (139.4008353 35.9548433, 139.4012284 35.9544837, 139.4014333 35.9546375, 139.4010533 35.9549393)",
32061302,,,,tertiary,False,True,41.715999999999994,,,"LINESTRING (139.4008353 35.9548433, 139.4006141 35.9547922, 139.4003819 35.9547728)",
32061307,,,,residential,False,False,12.592,,,"LINESTRING (139.4000067 35.955122, 139.4000874 35.9550295)",
32061307,,,,residential,False,True,53.093999999999994,,,"LINESTRING (139.4000067 35.955122, 139.3997182 35.955474, 139.3996643 35.9555076)",
128003621,1,,,residential,False,True,76.73599999999999,,,"LINESTRING (139.4000067 35.955122, 139.3996436 35.9550189, 139.3995756 35.9553935)",
30814368,,,,residential,True,False,65.52600000000001,,,"LINESTRING (139.3974986 35.9552391, 139.3976668 35.9549448, 139.3977726 35.954694)",
30148594,,,,residential,False,False,14.99,,,"LINESTRING (139.3995756 35.9553935, 139.3996643 35.9555076)",
30148594,,,,residential,False,True,63.501,,,"LINESTRING (139.3995756 35.9553935, 139.3992143 35.954903)",
128003621,1,,,residential,False,False,76.73599999999999,,,"LINESTRING (139.3995756 35.9553935, 139.3996436 35.9550189, 139.4000067 35.955122)",
30814405,,,,residential,False,True,23.302,,,"LINESTRING (139.3993495 35.9581329, 139.399093 35.9581613)",
30814405,,,,residential,False,False,159.725,,,"LINESTRING (139.3993495 35.9581329, 139.3997765 35.9580264, 139.4000808 35.9579193, 139.4003223 35.957799, 139.4006167 35.9576539, 139.4009238 35.9574902)",
128033396,1,,,residential,False,False,114.39599999999999,,,"LINESTRING (139.3993495 35.9581329, 139.3995978 35.9582098, 139.3999191 35.9583403, 139.4002041 35.9584914, 139.4004089 35.9586743)",
128033418,1,,,residential,False,False,70.16,,,"LINESTRING (139.3983489 35.9585663, 139.3988048 35.9590781)",
30148595,,,,residential,False,True,62.275000000000006,,,"LINESTRING (139.3983489 35.9585663, 139.3984633 35.9580625, 139.3984741 35.9580155)",
30814405,,,,residential,False,False,80.72200000000001,,,"LINESTRING (139.3983489 35.9585663, 139.3985476 35.9584507, 139.3987925 35.9583192, 139.3989806 35.9582216, 139.399093 35.9581613)",
30814405,,,,residential,False,True,71.546,,,"LINESTRING (139.3983489 35.9585663, 139.3982575 35.9586446, 139.3980507 35.958804, 139.3978515 35.9589324, 139.3977535 35.9589907)",
128033396,1,,,residential,False,False,35.689,,,"LINESTRING (139.4005025 35.9587579, 139.4007536 35.9590063)",
128033395,1,,,residential,False,True,277.558,,,"LINESTRING (139.4005025 35.9587579, 139.4004109 35.9588376, 139.4002724 35.9589269, 139.400158 35.9589944, 139.4000074 35.9590457, 139.3998498 35.9591137, 139.3997066 35.9591782, 139.3996958 35.9592606, 139.3998463 35.9594075, 139.3997961 35.9595006, 139.3997961 35.9595722, 139.3998984 35.9596282, 139.400313 35.9597085, 139.4005352 35.9591313, 139.4005828 35.9590729, 139.4007536 35.9590063)",
