osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
1153231235,residential,False,False,113.451,"LINESTRING (136.2235989 36.1658368, 136.2237003 36.1668538)",,,
162422878,residential,False,True,193.32,"LINESTRING (136.2235989 36.1658368, 136.224887 36.165782, 136.2257488 36.1657365)",,,
764092456,residential,False,True,219.918,"LINESTRING (136.2235989 36.1658368, 136.2232201 36.165861, 136.2232046 36.1658328, 136.2234375 36.1655978, 136.223308 36.1642627)",,,
162405649,secondary,False,False,143.748,"LINESTRING (136.2315894 36.1663016, 136.2299936 36.1664088)",106,三国丸岡停車場線,
162415127,unclassified,False,False,136.561,"LINESTRING (136.2315894 36.1663016, 136.23164 36.165754, 136.2317961 36.1650868)",,,
162405617,secondary,False,True,66.633,"LINESTRING (136.2299936 36.1664088, 136.2292558 36.1664745)",106,三国丸岡停車場線,
162405649,secondary,False,True,143.748,"LINESTRING (136.2299936 36.1664088, 136.2315894 36.1663016)",106,三国丸岡停車場線,
162419101,residential,False,False,70.468,"LINESTRING (136.2299936 36.1664088, 136.2299854 36.1670425)",,,
162417282,tertiary,False,False,152.561,"LINESTRING (136.2299936 36.1664088, 136.2300127 36.165742, 136.2300433 36.1650374)",,,
162405617,secondary,False,False,66.633,"LINESTRING (136.2292558 36.1664745, 136.2299936 36.1664088)",106,三国丸岡停車場線,
162405617,secondary,False,True,240.767,"LINESTRING (136.2292558 36.1664745, 136.2284605 36.1665294, 136.2265825 36.1666496)",106,三国丸岡停車場線,
"[162418307, 162415892, 162409078]",residential,False,"[False, True]",278.58500000000004,"LINESTRING (136.2292558 36.1664745, 136.229246 36.166532, 136.2292411 36.1670355, 136.229197 36.1680061, 136.2291598 36.1689782)",,,
162405617,secondary,False,True,66.235,"LINESTRING (136.2265825 36.1666496, 136.2258465 36.1666917)",106,三国丸岡停車場線,
162405617,secondary,False,False,240.767,"LINESTRING (136.2265825 36.1666496, 136.2284605 36.1665294, 136.2292558 36.1664745)",106,三国丸岡停車場線,
162419034,residential,False,True,252.405,"LINESTRING (136.2265825 36.1666496, 136.2265674 36.1669536, 136.2265189 36.1679308, 136.2264696 36.1689177)",,,
162405617,secondary,False,False,66.235,"LINESTRING (136.2258465 36.1666917, 136.2265825 36.1666496)",106,三国丸岡停車場線,
162405617,secondary,False,True,40.199,"LINESTRING (136.2258465 36.1666917, 136.2254002 36.1667213)",106,三国丸岡停車場線,
162418784,residential,False,False,106.663,"LINESTRING (136.2258465 36.1666917, 136.225845 36.166566, 136.225831 36.166318, 136.2257488 36.1657365)",,,
162405617,secondary,False,True,102.746,"LINESTRING (136.2237003 36.1668538, 136.2225591 36.1669247)",106,三国丸岡停車場線,
1153231235,residential,False,True,113.451,"LINESTRING (136.2237003 36.1668538, 136.2235989 36.1658368)",,,
162405617,secondary,False,False,153.321,"LINESTRING (136.2237003 36.1668538, 136.224589 36.166775, 136.2254002 36.1667213)",106,三国丸岡停車場線,
162405617,secondary,False,False,79.132,"LINESTRING (136.2216798 36.1669752, 136.2225591 36.1669247)",106,三国丸岡停車場線,
162405617,secondary,False,True,56.713,"LINESTRING (136.2216798 36.1669752, 136.2210542 36.1670463)",106,三国丸岡停車場線,
162423593,residential,False,True,114.28,"LINESTRING (136.2216798 36.1669752, 136.2215869 36.1659502)",,,
1153231254,residential,False,True,44.053,"LINESTRING (136.2216798 36.1669752, 136.2217106 36.1673706)",,,
162419101,residential,False,True,70.468,"LINESTRING (136.2299854 36.1670425, 136.2299936 36.1664088)",,,
162419348,residential,False,False,105.55,"LINESTRING (136.2210192 36.1687709, 136.2221944 36.1688021)",,,
162406399,secondary,False,True,10.022,"LINESTRING (136.231307 36.168778, 136.2312528 36.1688568)",109,南横地芦原線,
764090433,residential,False,False,49.648,"LINESTRING (136.223575 36.168836, 136.2235914 36.1683897)",,,
764090433,residential,False,True,108.202,"LINESTRING (136.223575 36.168836, 136.2235411 36.1698087)",,,
"[162422408, 162419348]",residential,False,"[False, True]",259.995,"LINESTRING (136.223575 36.168836, 136.224519 36.168864, 136.2264696 36.1689177)",,,
162419348,residential,False,True,123.988,"LINESTRING (136.223575 36.168836, 136.223055 36.168825, 136.2221944 36.1688021)",,,
162419034,residential,False,True,108.859,"LINESTRING (136.2264696 36.1689177, 136.2264209 36.1698959)",,,
162422408,residential,False,True,174.174,"LINESTRING (136.2264696 36.1689177, 136.228409 36.168966)",,,
162419034,residential,False,False,252.40499999999997,"LINESTRING (136.2264696 36.1689177, 136.2265189 36.1679308, 136.2265674 36.1669536, 136.2265825 36.1666496)",,,
"[162422408, 162419348]",residential,False,"[False, True]",259.995,"LINESTRING (136.2264696 36.1689177, 136.224519 36.168864, 136.223575 36.168836)",,,
162410098,residential,False,True,107.142,"LINESTRING (136.228409 36.168966, 136.2283881 36.1699294)",,,
162412789,residential,False,True,35.831,"LINESTRING (136.228409 36.168966, 136.2288081 36.1689715)",,,
162422408,residential,False,False,174.174,"LINESTRING (136.228409 36.168966, 136.2264696 36.1689177)",,,
162412789,residential,False,False,35.831,"LINESTRING (136.2288081 36.1689715, 136.228409 36.168966)",,,
162412789,residential,False,True,31.579,"LINESTRING (136.2288081 36.1689715, 136.2291598 36.1689782)",,,
"[162412116, 339675733]",residential,False,"[False, True]",139.731,"LINESTRING (136.2288081 36.1689715, 136.2287445 36.1699389, 136.2283881 36.1699294)",,,
162412789,residential,False,False,31.579,"LINESTRING (136.2291598 36.1689782, 136.2288081 36.1689715)",,,
"[162424464, 162412789, 162422413]",residential,False,True,184.083,"LINESTRING (136.2291598 36.1689782, 136.229981 36.168998, 136.2302782 36.1689995, 136.2304146 36.1690357, 136.230475 36.169077, 136.230496 36.169128, 136.230509 36.169246, 136.2306 36.1693429, 136.2306659 36.1693641, 136.2309152 36.1694565)",,,
162418307,residential,False,False,216.974,"LINESTRING (136.2291598 36.1689782, 136.2291462 36.1696494, 136.2291709 36.1697122, 136.230422 36.170386)",,,
"[162418307, 162415892, 162409078]",residential,False,"[False, True]",278.585,"LINESTRING (136.2291598 36.1689782, 136.229197 36.1680061, 136.2292411 36.1670355, 136.229246 36.166532, 136.2292558 36.1664745)",,,
162406399,secondary,False,False,10.022,"LINESTRING (136.2312528 36.1688568, 136.231307 36.168778)",109,南横地芦原線,
"[162413514, 162417863, 162419351]",unclassified,False,"[False, True]",309.782,"LINESTRING (136.2312528 36.1688568, 136.2312724 36.1689686, 136.2311994 36.1693985, 136.2310741 36.1701948, 136.2310581 36.1705041, 136.2312484 36.1710677, 136.231242 36.171107, 136.2311857 36.1715039, 136.2311942 36.1716072)",,,
"[1153231240, 1153231241, 162406469]",secondary,False,False,73.933,"LINESTRING (136.2312528 36.1688568, 136.2312103 36.1689016, 136.2311992 36.1689133, 136.2311299 36.1689863, 136.2311196 36.1689972, 136.2309152 36.1694565)",109,南横地芦原線,yes
"[162406432, 162406396, 162406407]",secondary,False,"[False, True]",112.76599999999999,"LINESTRING (136.2309152 36.1694565, 136.2307767 36.1698051, 136.2306202 36.170087, 136.230422 36.170386)",109,南横地芦原線,
"[1153231240, 1153231241, 162406469]",secondary,False,True,73.933,"LINESTRING (136.2309152 36.1694565, 136.2311196 36.1689972, 136.2311299 36.1689863, 136.2311992 36.1689133, 136.2312103 36.1689016, 136.2312528 36.1688568)",109,南横地芦原線,yes
"[162424464, 162412789, 162422413]",residential,False,False,184.083,"LINESTRING (136.2309152 36.1694565, 136.2306659 36.1693641, 136.2306 36.1693429, 136.230509 36.169246, 136.230496 36.169128, 136.230475 36.169077, 136.2304146 36.1690357, 136.2302782 36.1689995, 136.229981 36.168998, 136.2291598 36.1689782)",,,
162412623,residential,False,False,108.005,"LINESTRING (136.2264209 36.1698959, 136.2264029 36.1708671)",,,
162417605,residential,False,False,176.624,"LINESTRING (136.2264209 36.1698959, 136.2283881 36.1699294)",,,
162419034,residential,False,False,108.859,"LINESTRING (136.2264209 36.1698959, 136.2264696 36.1689177)",,,
162411582,tertiary,False,False,211.927,"LINESTRING (136.2264209 36.1698959, 136.2244671 36.1698382, 136.2240616 36.1698253)",,,
162410098,residential,False,False,107.142,"LINESTRING (136.2283881 36.1699294, 136.228409 36.168966)",,,
162417605,residential,False,True,176.624,"LINESTRING (136.2283881 36.1699294, 136.2264209 36.1698959)",,,
"[162412116, 339675733]",residential,False,"[False, True]",139.731,"LINESTRING (136.2283881 36.1699294, 136.2287445 36.1699389, 136.2288081 36.1689715)",,,
"[162406432, 162406396, 162406407]",secondary,False,"[False, True]",112.76599999999999,"LINESTRING (136.230422 36.170386, 136.2306202 36.170087, 136.2307767 36.1698051, 136.2309152 36.1694565)",109,南横地芦原線,
162406396,secondary,False,True,160.611,"LINESTRING (136.230422 36.170386, 136.230249 36.170566, 136.230096 36.170762, 136.22995 36.170982, 136.229936 36.171027, 136.229804 36.17123, 136.2296835 36.171375, 136.2294315 36.1715747)",109,南横地芦原線,
162418307,residential,False,True,216.974,"LINESTRING (136.230422 36.170386, 136.2291709 36.1697122, 136.2291462 36.1696494, 136.2291598 36.1689782)",,,
162411946,residential,False,True,179.378,"LINESTRING (136.2225499 36.171208, 136.2225561 36.1707649, 136.2239359 36.1707996, 136.2240048 36.1708013)",,,
162408968,residential,False,False,108.646,"LINESTRING (136.2240048 36.1708013, 136.2240616 36.1698253)",,,
162411946,residential,False,False,179.378,"LINESTRING (136.2240048 36.1708013, 136.2239359 36.1707996, 136.2225561 36.1707649, 136.2225499 36.171208)",,,
162422079,residential,False,True,215.387,"LINESTRING (136.2240048 36.1708013, 136.2240761 36.1708044, 136.22443 36.1708136, 136.2264029 36.1708671)",,,
162412623,residential,False,True,108.005,"LINESTRING (136.2264029 36.1708671, 136.2264209 36.1698959)",,,
162422079,residential,False,False,215.38699999999997,"LINESTRING (136.2264029 36.1708671, 136.22443 36.1708136, 136.2240761 36.1708044, 136.2240048 36.1708013)",,,
764090435,residential,False,True,277.9270000000001,"LINESTRING (136.2264029 36.1708671, 136.2273601 36.1708789, 136.228458 36.1709126, 136.2287566 36.1709158, 136.2288681 36.1709307, 136.2289853 36.1709707, 136.2291608 36.1710703, 136.2291179 36.171153, 136.2292409 36.1712543)",,,
764090435,residential,False,False,277.927,"LINESTRING (136.2292409 36.1712543, 136.2291179 36.171153, 136.2291608 36.1710703, 136.2289853 36.1709707, 136.2288681 36.1709307, 136.2287566 36.1709158, 136.228458 36.1709126, 136.2273601 36.1708789, 136.2264029 36.1708671)",,,
162406396,secondary,False,False,160.611,"LINESTRING (136.2294315 36.1715747, 136.2296835 36.171375, 136.229804 36.17123, 136.229936 36.171027, 136.22995 36.170982, 136.230096 36.170762, 136.230249 36.170566, 136.230422 36.170386)",109,南横地芦原線,
162406502,secondary,False,True,66.403,"LINESTRING (136.2294315 36.1715747, 136.2291856 36.1717615, 136.2290365 36.1718696, 136.2289014 36.1719905)",109,南横地芦原線,
162423582,residential,False,True,160.06799999999998,"LINESTRING (136.2294315 36.1715747, 136.2297829 36.171634, 136.2301343 36.1716933, 136.2311942 36.1716072)",,,
"[162419351, 162413514, 162417863]",unclassified,False,"[False, True]",309.782,"LINESTRING (136.2311942 36.1716072, 136.2311857 36.1715039, 136.231242 36.171107, 136.2312484 36.1710677, 136.2310581 36.1705041, 136.2310741 36.1701948, 136.2311994 36.1693985, 136.2312724 36.1689686, 136.2312528 36.1688568)",,,
162423582,residential,False,False,160.06799999999998,"LINESTRING (136.2311942 36.1716072, 136.2301343 36.1716933, 136.2297829 36.171634, 136.2294315 36.1715747)",,,
162406502,secondary,False,False,66.403,"LINESTRING (136.2289014 36.1719905, 136.2290365 36.1718696, 136.2291856 36.1717615, 136.2294315 36.1715747)",109,南横地芦原線,
162408968,residential,False,True,108.646,"LINESTRING (136.2240616 36.1698253, 136.2240048 36.1708013)",,,
162411582,tertiary,False,False,46.759,"LINESTRING (136.2240616 36.1698253, 136.2235411 36.1698087)",,,
162411582,tertiary,False,True,211.927,"LINESTRING (136.2240616 36.1698253, 136.2244671 36.1698382, 136.2264209 36.1698959)",,,
764090433,residential,False,False,45.38,"LINESTRING (136.2235293 36.1702167, 136.2235411 36.1698087)",,,
162411582,tertiary,False,False,124.879,"LINESTRING (136.2235411 36.1698087, 136.222151 36.1697645)",,,
162411582,tertiary,False,True,46.759,"LINESTRING (136.2235411 36.1698087, 136.2240616 36.1698253)",,,
764090433,residential,False,False,108.202,"LINESTRING (136.2235411 36.1698087, 136.223575 36.168836)",,,
764090433,residential,False,True,45.38,"LINESTRING (136.2235411 36.1698087, 136.2235293 36.1702167)",,,
764090433,residential,False,True,49.648,"LINESTRING (136.2235914 36.1683897, 136.223575 36.168836)",,,
162411582,tertiary,False,True,124.879,"LINESTRING (136.222151 36.1697645, 136.2235411 36.1698087)",,,
764090434,residential,False,False,107.085,"LINESTRING (136.222151 36.1697645, 136.2221944 36.1688021)",,,
162419348,residential,False,True,105.55,"LINESTRING (136.2221944 36.1688021, 136.2210192 36.1687709)",,,
764090434,residential,False,True,107.085,"LINESTRING (136.2221944 36.1688021, 136.222151 36.1697645)",,,
162419348,residential,False,False,123.988,"LINESTRING (136.2221944 36.1688021, 136.223055 36.168825, 136.223575 36.168836)",,,
162424362,residential,False,False,162.401,"LINESTRING (136.223308 36.1642627, 136.2237662 36.1641275, 136.2240554 36.1640912, 136.225082 36.1640403)",,,
"[162424362, 162411013]","['residential', 'tertiary']",False,True,172.831,"LINESTRING (136.223308 36.1642627, 136.2230388 36.1643422, 136.2220861 36.1645327, 136.2214335 36.1645948)",,,
764092456,residential,False,False,219.918,"LINESTRING (136.223308 36.1642627, 136.2234375 36.1655978, 136.2232046 36.1658328, 136.2232201 36.165861, 136.2235989 36.1658368)",,,
162420158,residential,False,False,105.26,"LINESTRING (136.225676 36.1647917, 136.2257488 36.1657365)",,,
162420158,residential,False,True,61.443,"LINESTRING (136.225676 36.1647917, 136.2256335 36.1642402)",,,
764092457,residential,False,False,46.248,"LINESTRING (136.225676 36.1647917, 136.2251619 36.1648187)",,,
1153231237,residential,False,False,20.574,"LINESTRING (136.225676 36.1647917, 136.225905 36.1647842)",,,
764092457,residential,False,True,19.393,"LINESTRING (136.2249461 36.1648267, 136.2251619 36.1648187)",,,
764092457,residential,False,False,19.393,"LINESTRING (136.2251619 36.1648187, 136.2249461 36.1648267)",,,
764092457,residential,False,True,46.248,"LINESTRING (136.2251619 36.1648187, 136.225676 36.1647917)",,,
764092458,residential,False,False,86.851,"LINESTRING (136.2251619 36.1648187, 136.225082 36.1640403)",,,
162424362,residential,False,False,48.028,"LINESTRING (136.225082 36.1640403, 136.225616 36.1640138)",,,
764092458,residential,False,True,86.851,"LINESTRING (136.225082 36.1640403, 136.2251619 36.1648187)",,,
162424362,residential,False,True,162.401,"LINESTRING (136.225082 36.1640403, 136.2240554 36.1640912, 136.2237662 36.1641275, 136.223308 36.1642627)",,,
162405617,secondary,False,False,56.713,"LINESTRING (136.2210542 36.1670463, 136.2216798 36.1669752)",106,三国丸岡停車場線,
1153231231,residential,False,False,116.63,"LINESTRING (136.2210542 36.1670463, 136.2209485 36.1660009)",,,
1153231253,residential,False,True,41.989,"LINESTRING (136.2210542 36.1670463, 136.2210974 36.1674223)",,,
162411013,tertiary,False,False,57.463,"LINESTRING (136.2207951 36.1646325, 136.2214335 36.1645948)",,,
1153231231,residential,False,True,30.021,"LINESTRING (136.2207951 36.1646325, 136.2208289 36.1649011)",,,
162423593,residential,False,False,123.591,"LINESTRING (136.221462 36.1648433, 136.2215869 36.1659502)",,,
162423593,residential,False,True,27.75,"LINESTRING (136.221462 36.1648433, 136.2214335 36.1645948)",,,
1153231234,residential,False,True,35.557,"LINESTRING (136.221462 36.1648433, 136.2210684 36.1648791)",,,
162423593,residential,False,False,114.28,"LINESTRING (136.2215869 36.1659502, 136.2216798 36.1669752)",,,
162423593,residential,False,True,123.591,"LINESTRING (136.2215869 36.1659502, 136.221462 36.1648433)",,,
1153231232,residential,False,True,35.602,"LINESTRING (136.2215869 36.1659502, 136.2211923 36.1659823)",,,
1153231231,residential,False,False,122.763,"LINESTRING (136.2209485 36.1660009, 136.2208289 36.1649011)",,,
1153231231,residential,False,True,116.63,"LINESTRING (136.2209485 36.1660009, 136.2210542 36.1670463)",,,
1153231232,residential,False,False,21.983,"LINESTRING (136.2209485 36.1660009, 136.2211923 36.1659823)",,,
1153231232,residential,False,False,35.602,"LINESTRING (136.2211923 36.1659823, 136.2215869 36.1659502)",,,
1153231232,residential,False,True,21.983,"LINESTRING (136.2211923 36.1659823, 136.2209485 36.1660009)",,,
1153231233,residential,False,False,123.174,"LINESTRING (136.2211923 36.1659823, 136.2210684 36.1648791)",,,
1153231233,residential,False,True,123.174,"LINESTRING (136.2210684 36.1648791, 136.2211923 36.1659823)",,,
1153231234,residential,False,False,35.557,"LINESTRING (136.2210684 36.1648791, 136.221462 36.1648433)",,,
1153231234,residential,False,True,21.639,"LINESTRING (136.2210684 36.1648791, 136.2208289 36.1649011)",,,
1153231231,residential,False,False,30.021,"LINESTRING (136.2208289 36.1649011, 136.2207951 36.1646325)",,,
1153231231,residential,False,True,122.763,"LINESTRING (136.2208289 36.1649011, 136.2209485 36.1660009)",,,
1153231234,residential,False,False,21.639,"LINESTRING (136.2208289 36.1649011, 136.2210684 36.1648791)",,,
162405617,secondary,False,False,40.199,"LINESTRING (136.2254002 36.1667213, 136.2258465 36.1666917)",106,三国丸岡停車場線,
1153231236,residential,False,False,68.313,"LINESTRING (136.2254002 36.1667213, 136.2253711 36.1673352)",,,
162405617,secondary,False,True,153.321,"LINESTRING (136.2254002 36.1667213, 136.224589 36.166775, 136.2237003 36.1668538)",106,三国丸岡停車場線,
1153231236,residential,False,True,68.313,"LINESTRING (136.2253711 36.1673352, 136.2254002 36.1667213)",,,
1153231237,residential,False,True,16.657,"LINESTRING (136.2260904 36.1647782, 136.225905 36.1647842)",,,
162420158,residential,False,False,61.443,"LINESTRING (136.2256335 36.1642402, 136.225676 36.1647917)",,,
162420158,residential,False,True,25.224,"LINESTRING (136.2256335 36.1642402, 136.225616 36.1640138)",,,
1153231238,residential,False,False,21.838,"LINESTRING (136.2256335 36.1642402, 136.2258763 36.1642281)",,,
1153231238,residential,False,True,16.234,"LINESTRING (136.2260568 36.1642192, 136.2258763 36.1642281)",,,
1153231237,residential,False,False,16.657,"LINESTRING (136.225905 36.1647842, 136.2260904 36.1647782)",,,
1153231237,residential,False,True,20.574,"LINESTRING (136.225905 36.1647842, 136.225676 36.1647917)",,,
1153231239,residential,False,False,61.889,"LINESTRING (136.225905 36.1647842, 136.2258763 36.1642281)",,,
1153231238,residential,False,False,16.234,"LINESTRING (136.2258763 36.1642281, 136.2260568 36.1642192)",,,
1153231238,residential,False,True,21.838,"LINESTRING (136.2258763 36.1642281, 136.2256335 36.1642402)",,,
1153231239,residential,False,True,61.889,"LINESTRING (136.2258763 36.1642281, 136.225905 36.1647842)",,,
1153231250,residential,False,False,24.3,"LINESTRING (136.2224977 36.1683426, 136.2225071 36.1681242)",,,
162405617,secondary,False,False,102.746,"LINESTRING (136.2225591 36.1669247, 136.2237003 36.1668538)",106,三国丸岡停車場線,
162405617,secondary,False,True,79.132,"LINESTRING (136.2225591 36.1669247, 136.2216798 36.1669752)",106,三国丸岡停車場線,
1153231250,residential,False,True,66.179,"LINESTRING (136.2225591 36.1669247, 136.2225333 36.1675195)",,,
1153231250,residential,False,False,39.154,"LINESTRING (136.2225071 36.1681242, 136.2225224 36.1677723)",,,
1153231250,residential,False,True,24.3,"LINESTRING (136.2225071 36.1681242, 136.2224977 36.1683426)",,,
1153231251,residential,False,False,154.41400000000002,"LINESTRING (136.2225071 36.1681242, 136.2216072 36.1680939, 136.2218543 36.1677475, 136.2221783 36.1677595)",,,
1153231250,residential,False,False,28.127,"LINESTRING (136.2225224 36.1677723, 136.2225333 36.1675195)",,,
1153231250,residential,False,True,39.154,"LINESTRING (136.2225224 36.1677723, 136.2225071 36.1681242)",,,
1153231251,residential,False,True,30.922,"LINESTRING (136.2225224 36.1677723, 136.2221783 36.1677595)",,,
1153231251,residential,False,False,30.922,"LINESTRING (136.2221783 36.1677595, 136.2225224 36.1677723)",,,
1153231251,residential,False,True,154.414,"LINESTRING (136.2221783 36.1677595, 136.2218543 36.1677475, 136.2216072 36.1680939, 136.2225071 36.1681242)",,,
1153231252,residential,False,False,56.973,"LINESTRING (136.2221783 36.1677595, 136.222201 36.1675161, 136.2225333 36.1675195)",,,
1153231250,residential,False,False,66.179,"LINESTRING (136.2225333 36.1675195, 136.2225591 36.1669247)",,,
1153231250,residential,False,True,28.127,"LINESTRING (136.2225333 36.1675195, 136.2225224 36.1677723)",,,
1153231252,residential,False,True,56.973,"LINESTRING (136.2225333 36.1675195, 136.222201 36.1675161, 136.2221783 36.1677595)",,,
1153231253,residential,False,False,45.988,"LINESTRING (136.2211791 36.1681903, 136.2211405 36.1677779)",,,
1153231253,residential,False,False,39.73,"LINESTRING (136.2211405 36.1677779, 136.2210974 36.1674223)",,,
1153231253,residential,False,True,45.988,"LINESTRING (136.2211405 36.1677779, 136.2211791 36.1681903)",,,
1153231254,residential,False,False,84.508,"LINESTRING (136.2211405 36.1677779, 136.221601 36.1677328, 136.2217204 36.1675435, 136.2217106 36.1673706)",,,
1153231253,residential,False,False,41.989,"LINESTRING (136.2210974 36.1674223, 136.2210542 36.1670463)",,,
1153231253,residential,False,True,39.73,"LINESTRING (136.2210974 36.1674223, 136.2211405 36.1677779)",,,
1153231255,residential,False,False,55.345,"LINESTRING (136.2210974 36.1674223, 136.2217106 36.1673706)",,,
1153231254,residential,False,False,44.053,"LINESTRING (136.2217106 36.1673706, 136.2216798 36.1669752)",,,
1153231255,residential,False,True,55.345,"LINESTRING (136.2217106 36.1673706, 136.2210974 36.1674223)",,,
1153231254,residential,False,True,84.508,"LINESTRING (136.2217106 36.1673706, 136.2217204 36.1675435, 136.221601 36.1677328, 136.2211405 36.1677779)",,,
