osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
118304914,,,,unclassified,False,False,41.036,"LINESTRING (139.2811901 36.1945496, 139.2816474 36.1945499)",,
118304778,,,,unclassified,False,True,30.463,"LINESTRING (139.2848232 36.1937425, 139.284484 36.1937316)",,
118304807,,,,unclassified,False,True,98.008,"LINESTRING (139.2848232 36.1937425, 139.2848565 36.1946235)",,
118304778,,,,unclassified,False,False,42.05,"LINESTRING (139.2848232 36.1937425, 139.2849748 36.1937475, 139.2852914 36.1937579)",,
118304751,,,,unclassified,False,False,95.516,"LINESTRING (139.281233 36.1936913, 139.2811901 36.1945496)",,
118304801,,,,unclassified,False,True,33.671,"LINESTRING (139.281233 36.1936913, 139.2808578 36.1936886)",,
118304841,,,,unclassified,False,False,35.393,"LINESTRING (139.281233 36.1936913, 139.2816274 36.1936931)",,
283278610,,265,寄居岡部深谷線,secondary,False,True,69.034,"LINESTRING (139.2798777 36.195127, 139.279109 36.1951517)",,
751154337,2,62,深谷寄居線,primary,False,True,80.013,"LINESTRING (139.2798777 36.195127, 139.2807685 36.1950956)",,
1212606364,,,,tertiary,False,False,75.29,"LINESTRING (139.2798777 36.195127, 139.2801314 36.1957724)",,
118689194,2,62,深谷寄居線,primary,False,False,57.474000000000004,"LINESTRING (139.2798777 36.195127, 139.2797726 36.1948256, 139.2797218 36.194626)",,
118388893,,,,unclassified,False,True,73.153,"LINESTRING (139.2802058 36.1978181, 139.2809663 36.1975811)",,
118388943,,,,unclassified,False,True,44.943,"LINESTRING (139.2802058 36.1978181, 139.2800601 36.1974314)",,
118388959,,,,unclassified,False,True,64.377,"LINESTRING (139.2802058 36.1978181, 139.2795432 36.1980401)",,
118388968,,,,unclassified,False,True,227.244,"LINESTRING (139.2802058 36.1978181, 139.2807928 36.1998061)",,
118388855,,,,unclassified,False,False,80.349,"LINESTRING (139.2779964 36.1983266, 139.2784701 36.1989398)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,33.013,"LINESTRING (139.2779964 36.1983266, 139.277983 36.1980299)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,88.584,"LINESTRING (139.2779964 36.1983266, 139.2780331 36.1991227)",,
403538293,,,,unclassified,False,False,70.079,"LINESTRING (139.2779964 36.1983266, 139.2772333 36.1984607)",,
118388793,,,,unclassified,False,True,45.029,"LINESTRING (139.2780988 36.2003968, 139.2784575 36.2001136)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,23.788,"LINESTRING (139.2780988 36.2003968, 139.2780801 36.2001834)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,36.667,"LINESTRING (139.2780988 36.2003968, 139.2780334 36.2007223)",,
118388844,,,,residential,False,False,41.792,"LINESTRING (139.2829136 36.1977139, 139.2833704 36.1976406)",,
120312803,,,,tertiary,False,False,11.574,"LINESTRING (139.2829136 36.1977139, 139.2829387 36.197816)",,
120312803,,,,tertiary,False,True,103.06200000000001,"LINESTRING (139.2829136 36.1977139, 139.2828242 36.1973473, 139.2827076 36.1969068, 139.2827213 36.1968046)",,
118388776,,,,residential,False,True,86.683,"LINESTRING (139.2838449 36.1981564, 139.2847508 36.1978857)",,
118388788,,,,residential,False,False,64.341,"LINESTRING (139.2838449 36.1981564, 139.2836773 36.1975938)",,
118388788,,,,residential,False,True,87.324,"LINESTRING (139.2838449 36.1981564, 139.284091 36.1989162)",,
118388776,,,,residential,False,False,72.679,"LINESTRING (139.2838449 36.1981564, 139.2834732 36.1982509, 139.2830595 36.1983105)",,
118388895,,,,unclassified,False,False,81.705,"LINESTRING (139.2789283 36.1976413, 139.2782374 36.1971627)",,
118388953,,,,unclassified,False,True,27.315,"LINESTRING (139.2789283 36.1976413, 139.2791369 36.1978202)",,
403538301,,,,unclassified,False,False,125.284,"LINESTRING (139.2789283 36.1976413, 139.2792183 36.1974741, 139.2791486 36.1973918, 139.2794088 36.1972295, 139.2792773 36.1970736, 139.2795589 36.1969009)",,
118388793,,,,unclassified,False,False,45.029,"LINESTRING (139.2784575 36.2001136, 139.2780988 36.2003968)",,
118388824,,,,unclassified,False,False,84.156,"LINESTRING (139.2784575 36.2001136, 139.2793814 36.1999834)",,
118388775,,,,unclassified,False,True,46.828,"LINESTRING (139.2784575 36.2001136, 139.2785371 36.2000114, 139.2786375 36.1997221)",,
118388788,,,,residential,False,True,64.341,"LINESTRING (139.2836773 36.1975938, 139.2838449 36.1981564)",,
118388844,,,,residential,False,False,42.853,"LINESTRING (139.2836773 36.1975938, 139.2841459 36.1975195)",,
118388844,,,,residential,False,True,28.026,"LINESTRING (139.2836773 36.1975938, 139.2833704 36.1976406)",,
118388855,,,,unclassified,False,True,7.839,"LINESTRING (139.2786927 36.1991938, 139.2786545 36.1991304)",,
118388888,,,,unclassified,False,True,30.76,"LINESTRING (139.2786927 36.1991938, 139.2788556 36.1989504)",,
118388775,,,,unclassified,False,False,32.639,"LINESTRING (139.2786927 36.1991938, 139.2787072 36.199407, 139.2786985 36.1994867)",,
118388951,,,,tertiary,False,False,51.723,"LINESTRING (139.2814097 36.2009469, 139.2811604 36.2013663)",,
118388951,,,,tertiary,False,True,64.994,"LINESTRING (139.2814097 36.2009469, 139.2817502 36.200431)",,
118388978,,,,unclassified,False,True,64.629,"LINESTRING (139.2814097 36.2009469, 139.2811216 36.2004142)",,
403469884,,,,unclassified,False,True,96.137,"LINESTRING (139.2814097 36.2009469, 139.2818425 36.2017378)",,
118388893,,,,unclassified,False,False,73.153,"LINESTRING (139.2809663 36.1975811, 139.2802058 36.1978181)",,
118388828,,,,tertiary,False,False,36.812,"LINESTRING (139.2809663 36.1975811, 139.2810363 36.1977722, 139.281079 36.1978994)",,
118388828,,,,tertiary,False,True,98.59899999999999,"LINESTRING (139.2809663 36.1975811, 139.2807962 36.1971951, 139.2806352 36.1967361)",,
118388798,,,,unclassified,False,True,42.509,"LINESTRING (139.2803237 36.1998595, 139.2807928 36.1998061)",,
118388950,,,,residential,False,True,83.012,"LINESTRING (139.2803237 36.1998595, 139.2807 36.2005415)",,
118388969,,,,unclassified,False,False,32.75,"LINESTRING (139.2803237 36.1998595, 139.2799615 36.1998958)",,
118388772,,,,unclassified,False,True,64.661,"LINESTRING (139.2840978 36.2010376, 139.2834052 36.2011982)",,
118388803,,,,residential,False,False,78.054,"LINESTRING (139.2840978 36.2010376, 139.2838033 36.2003771)",,
118389311,,,,unclassified,False,False,58.785,"LINESTRING (139.2840978 36.2010376, 139.2843753 36.2009851, 139.2845245 36.2009654, 139.2847415 36.200942)",,
118388776,,,,residential,False,False,89.005,"LINESTRING (139.2864074 36.1975485, 139.2854445 36.1977406)",,
118388776,,,,residential,False,True,63.184,"LINESTRING (139.2864074 36.1975485, 139.2870872 36.1974004)",,
442384458,,,,residential,False,False,50.208,"LINESTRING (139.2864074 36.1975485, 139.286212 36.1971254)",,
442384458,,,,residential,False,True,98.098,"LINESTRING (139.2864074 36.1975485, 139.2867924 36.1983742)",,
118388785,,,,unclassified,False,False,51.035,"LINESTRING (139.2838033 36.2003771, 139.2832509 36.2004864)",,
118388803,,,,residential,False,True,78.054,"LINESTRING (139.2838033 36.2003771, 139.2840978 36.2010376)",,
118388971,,,,unclassified,False,False,177.624,"LINESTRING (139.2838033 36.2003771, 139.2857283 36.2000047)",,
118388774,,,,unclassified,False,False,5.572,"LINESTRING (139.2825432 36.2006179, 139.2825344 36.2005683)",,
118388785,,,,unclassified,False,True,65.163,"LINESTRING (139.2825432 36.2006179, 139.2832509 36.2004864)",,
118388898,,,,unclassified,False,False,83.663,"LINESTRING (139.2825432 36.2006179, 139.2826977 36.2013599)",,
118388888,,,,unclassified,False,True,16.382,"LINESTRING (139.2793747 36.1980968, 139.2795432 36.1980401)",,
118388953,,,,unclassified,False,False,37.434,"LINESTRING (139.2793747 36.1980968, 139.2791369 36.1978202)",,
118388888,,,,unclassified,False,False,70.948,"LINESTRING (139.2793747 36.1980968, 139.2792427 36.1981715, 139.2791641 36.1983052, 139.2791198 36.1984111, 139.2790543 36.1986536)",,
118388772,,,,unclassified,False,False,65.98,"LINESTRING (139.2826977 36.2013599, 139.2834052 36.2011982)",,
118388772,,,,unclassified,False,True,42.647,"LINESTRING (139.2826977 36.2013599, 139.2822991 36.2015688)",,
118388898,,,,unclassified,False,True,83.663,"LINESTRING (139.2826977 36.2013599, 139.2825432 36.2006179)",,
118388804,,,,unclassified,False,False,68.604,"LINESTRING (139.2815531 36.1997411, 139.2807928 36.1998061)",,
118388828,,,,tertiary,False,False,55.096,"LINESTRING (139.2815531 36.1997411, 139.2816901 36.2002241)",,
118388876,,,,unclassified,False,True,74.177,"LINESTRING (139.2815531 36.1997411, 139.2823734 36.1996585)",,
118388828,,,,tertiary,False,True,209.161,"LINESTRING (139.2815531 36.1997411, 139.2814049 36.1991751, 139.2812434 36.1985384, 139.281079 36.1978994)",,
118388788,,,,residential,False,False,87.324,"LINESTRING (139.284091 36.1989162, 139.2838449 36.1981564)",,
560369934,,,,tertiary,False,False,84.352,"LINESTRING (139.284091 36.1989162, 139.2850032 36.1987329)",,
"[120312803, 560369934]",,,,tertiary,False,True,116.145,"LINESTRING (139.284091 36.1989162, 139.2832642 36.1990729, 139.2831601 36.1987237)",,
118388772,,,,unclassified,False,False,42.647,"LINESTRING (139.2822991 36.2015688, 139.2826977 36.2013599)",,
118388772,,,,unclassified,False,True,45.074,"LINESTRING (139.2822991 36.2015688, 139.2818425 36.2017378)",,
118388828,,,,tertiary,False,True,104.052,"LINESTRING (139.2822991 36.2015688, 139.2818671 36.2007004)",,
118388971,,,,unclassified,False,True,177.624,"LINESTRING (139.2857283 36.2000047, 139.2838033 36.2003771)",,
118388954,,,,tertiary,False,False,152.81799999999998,"LINESTRING (139.2857283 36.2000047, 139.2856405 36.1997395, 139.285491 36.1992207, 139.2853284 36.1986689)",,
118388954,,,,tertiary,False,True,91.374,"LINESTRING (139.2857283 36.2000047, 139.2857737 36.2001733, 139.285816 36.2003303, 139.2858447 36.2004503, 139.2859135 36.2008124)",,
118388844,,,,residential,False,True,48.82,"LINESTRING (139.2851467 36.1973645, 139.284612 36.1974456)",,
118388954,,,,tertiary,False,False,53.683,"LINESTRING (139.2851467 36.1973645, 139.285176 36.1968823)",,
118388954,,,,tertiary,False,True,4.615,"LINESTRING (139.2851467 36.1973645, 139.2851462 36.197406)",,
118388777,,,,unclassified,False,True,143.423,"LINESTRING (139.281079 36.1978994, 139.281963 36.197649, 139.2821328 36.1981649)",,
118388828,,,,tertiary,False,False,209.161,"LINESTRING (139.281079 36.1978994, 139.2812434 36.1985384, 139.2814049 36.1991751, 139.2815531 36.1997411)",,
118388828,,,,tertiary,False,True,36.812,"LINESTRING (139.281079 36.1978994, 139.2810363 36.1977722, 139.2809663 36.1975811)",,
118388772,,,,unclassified,False,False,45.074,"LINESTRING (139.2818425 36.2017378, 139.2822991 36.2015688)",,
118388772,,,,unclassified,False,True,39.941,"LINESTRING (139.2818425 36.2017378, 139.2814331 36.2018788)",,
403469884,,,,unclassified,False,False,96.137,"LINESTRING (139.2818425 36.2017378, 139.2814097 36.2009469)",,
118388965,,,,residential,False,False,92.706,"LINESTRING (139.2791976 36.2013568, 139.2794159 36.2011539, 139.2795975 36.2010581, 139.2797865 36.2009584, 139.2800205 36.2008718)",,
118388987,,,,residential,False,True,117.89099999999999,"LINESTRING (139.2791976 36.2013568, 139.2787728 36.2011486, 139.2784114 36.2010688, 139.2779776 36.2009997)",,
118388807,,,,unclassified,False,False,82.065,"LINESTRING (139.2821328 36.1981649, 139.2829387 36.197816)",,
118388861,,,,unclassified,False,False,83.926,"LINESTRING (139.2821328 36.1981649, 139.2822909 36.1989088)",,
118388777,,,,unclassified,False,False,143.423,"LINESTRING (139.2821328 36.1981649, 139.281963 36.197649, 139.281079 36.1978994)",,
118388855,,,,unclassified,False,False,26.888,"LINESTRING (139.2784701 36.1989398, 139.2786545 36.1991304)",,
118388855,,,,unclassified,False,True,80.349,"LINESTRING (139.2784701 36.1989398, 139.2779964 36.1983266)",,
403538298,,,,unclassified,False,True,44.173,"LINESTRING (139.2784701 36.1989398, 139.2780331 36.1991227)",,
118388969,,,,unclassified,False,True,32.75,"LINESTRING (139.2799615 36.1998958, 139.2803237 36.1998595)",,
118388824,,,,unclassified,False,True,52.955999999999996,"LINESTRING (139.2799615 36.1998958, 139.2799179 36.1999024, 139.279462 36.199972, 139.2793814 36.1999834)",,
118388902,,,,unclassified,False,False,210.72099999999998,"LINESTRING (139.2799615 36.1998958, 139.2797425 36.1993452, 139.2797088 36.1989193, 139.2796021 36.1984729, 139.2795432 36.1980401)",,
118388828,,,,tertiary,False,False,31.739,"LINESTRING (139.2817502 36.200431, 139.2818671 36.2007004)",,
118388828,,,,tertiary,False,True,23.63,"LINESTRING (139.2817502 36.200431, 139.2816901 36.2002241)",,
118388951,,,,tertiary,False,False,64.994,"LINESTRING (139.2817502 36.200431, 139.2814097 36.2009469)",,
118388776,,,,residential,False,False,37.815,"LINESTRING (139.2851579 36.1977978, 139.2847508 36.1978857)",,
118388776,,,,residential,False,True,26.492,"LINESTRING (139.2851579 36.1977978, 139.2854445 36.1977406)",,
118388954,,,,tertiary,False,False,43.579,"LINESTRING (139.2851579 36.1977978, 139.2851462 36.197406)",,
118388954,,,,tertiary,False,True,98.223,"LINESTRING (139.2851579 36.1977978, 139.2852039 36.1981722, 139.285254 36.1984187, 139.2853284 36.1986689)",,
118388951,,,,tertiary,False,True,51.723,"LINESTRING (139.2811604 36.2013663, 139.2814097 36.2009469)",,
118388952,,,,residential,False,False,62.019,"LINESTRING (139.2811604 36.2013663, 139.2814331 36.2018788)",,
118388952,,,,residential,False,True,100.588,"LINESTRING (139.2811604 36.2013663, 139.2807 36.2005415)",,
118388954,,,,tertiary,False,False,91.374,"LINESTRING (139.2859135 36.2008124, 139.2858447 36.2004503, 139.285816 36.2003303, 139.2857737 36.2001733, 139.2857283 36.2000047)",,
118389311,,,,unclassified,False,False,121.328,"LINESTRING (139.2859135 36.2008124, 139.2868887 36.2007174, 139.2872547 36.2006743)",,
118389311,,,,unclassified,False,True,106.145,"LINESTRING (139.2859135 36.2008124, 139.2850124 36.200912, 139.2847415 36.200942)",,
118252811,,,,unclassified,False,True,61.097,"LINESTRING (139.2779493 36.1972813, 139.2773475 36.1975383)",,
118388919,,,,unclassified,False,False,29.022,"LINESTRING (139.2779493 36.1972813, 139.2782374 36.1971627)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,9.397,"LINESTRING (139.2779493 36.1972813, 139.277942 36.197197)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,83.296,"LINESTRING (139.2779493 36.1972813, 139.277983 36.1980299)",,
118388895,,,,unclassified,False,True,81.705,"LINESTRING (139.2782374 36.1971627, 139.2789283 36.1976413)",,
118388919,,,,unclassified,False,True,29.022,"LINESTRING (139.2782374 36.1971627, 139.2779493 36.1972813)",,
118388816,,,,unclassified,False,False,112.5,"LINESTRING (139.2782374 36.1971627, 139.2790373 36.1968077, 139.2793438 36.1966874)",,
118388774,,,,unclassified,False,True,102.192,"LINESTRING (139.2823734 36.1996585, 139.2825344 36.2005683)",,
118388861,,,,unclassified,False,True,83.691,"LINESTRING (139.2823734 36.1996585, 139.2822909 36.1989088)",,
118388876,,,,unclassified,False,False,74.177,"LINESTRING (139.2823734 36.1996585, 139.2815531 36.1997411)",,
118388876,,,,unclassified,False,True,18.037,"LINESTRING (139.2823734 36.1996585, 139.2825722 36.1996345)",,
118388897,,,,tertiary,False,False,34.727,"LINESTRING (139.2853284 36.1986689, 139.2857049 36.1985966)",,
560369934,,,,tertiary,False,True,30.036,"LINESTRING (139.2853284 36.1986689, 139.2850032 36.1987329)",,
118388954,,,,tertiary,False,False,98.223,"LINESTRING (139.2853284 36.1986689, 139.285254 36.1984187, 139.2852039 36.1981722, 139.2851579 36.1977978)",,
118388954,,,,tertiary,False,True,152.81799999999998,"LINESTRING (139.2853284 36.1986689, 139.285491 36.1992207, 139.2856405 36.1997395, 139.2857283 36.2000047)",,
118388798,,,,unclassified,False,False,42.509,"LINESTRING (139.2807928 36.1998061, 139.2803237 36.1998595)",,
118388804,,,,unclassified,False,True,68.604,"LINESTRING (139.2807928 36.1998061, 139.2815531 36.1997411)",,
118388968,,,,unclassified,False,False,227.244,"LINESTRING (139.2807928 36.1998061, 139.2802058 36.1978181)",,
118388978,,,,unclassified,False,False,73.774,"LINESTRING (139.2807928 36.1998061, 139.2811216 36.2004142)",,
118388950,,,,residential,False,False,83.012,"LINESTRING (139.2807 36.2005415, 139.2803237 36.1998595)",,
118388952,,,,residential,False,False,100.588,"LINESTRING (139.2807 36.2005415, 139.2811604 36.2013663)",,
118388965,,,,residential,False,True,73.453,"LINESTRING (139.2807 36.2005415, 139.2804384 36.2006515, 139.2804228 36.2007094, 139.2802564 36.2007846, 139.2800205 36.2008718)",,
118388776,,,,residential,False,False,63.184,"LINESTRING (139.2870872 36.1974004, 139.2864074 36.1975485)",,
"[118688312, 118388811, 118388918]",,,,"['residential', 'unclassified']",False,"[False, True]",79.646,"LINESTRING (139.2870872 36.1974004, 139.2869552 36.1970136, 139.2869076 36.1968624, 139.2868559 36.1967089)",yes,
118388807,,,,unclassified,False,True,82.065,"LINESTRING (139.2829387 36.197816, 139.2821328 36.1981649)",,
120312803,,,,tertiary,False,False,56.044,"LINESTRING (139.2829387 36.197816, 139.2830595 36.1983105)",,
120312803,,,,tertiary,False,True,11.574,"LINESTRING (139.2829387 36.197816, 139.2829136 36.1977139)",,
118389311,,,,unclassified,False,False,106.145,"LINESTRING (139.2847415 36.200942, 139.2850124 36.200912, 139.2859135 36.2008124)",,
118389311,,,,unclassified,False,True,58.785,"LINESTRING (139.2847415 36.200942, 139.2845245 36.2009654, 139.2843753 36.2009851, 139.2840978 36.2010376)",,
118407318,,,,residential,False,True,81.073,"LINESTRING (139.2872547 36.2006743, 139.2872396 36.2014033)",,
118389311,,,,unclassified,False,True,121.328,"LINESTRING (139.2872547 36.2006743, 139.2868887 36.2007174, 139.2859135 36.2008124)",,
23349428,2,17,中山道,trunk,False,True,39.389,"LINESTRING (139.2822831 36.1967838, 139.2827213 36.1968046)",,
118408241,,,,unclassified,False,True,105.564,"LINESTRING (139.2822831 36.1967838, 139.2821951 36.1958371)",,
23349428,2,17,中山道,trunk,False,False,147.967,"LINESTRING (139.2822831 36.1967838, 139.2816215 36.1967652, 139.2814028 36.1967591, 139.2806352 36.1967361)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,35.327,"LINESTRING (139.2780801 36.2001834, 139.278066 36.1998659)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,23.788,"LINESTRING (139.2780801 36.2001834, 139.2780988 36.2003968)",,
118408265,,,,unclassified,False,True,87.637,"LINESTRING (139.2780801 36.2001834, 139.2778794 36.2001334, 139.2777909 36.1998196, 139.2777265 36.1996486, 139.27766 36.1995434)",,
1014521660,,,,unclassified,False,False,52.543,"LINESTRING (139.2801314 36.1957724, 139.2807168 36.1957621)",,
1212606364,,,,tertiary,False,False,55.595,"LINESTRING (139.2801314 36.1957724, 139.2803578 36.1962378)",,
1212606364,,,,tertiary,False,True,75.29,"LINESTRING (139.2801314 36.1957724, 139.2798777 36.195127)",,
118408258,,,,unclassified,False,False,104.189,"LINESTRING (139.2801314 36.1957724, 139.2799121 36.195849, 139.2790096 36.1960017)",,
23349428,2,17,中山道,trunk,False,True,116.009,"LINESTRING (139.2793438 36.1966874, 139.2806352 36.1967361)",,
118388784,,,,unclassified,False,False,30.597,"LINESTRING (139.2793438 36.1966874, 139.2795589 36.1969009)",,
118408250,,,,unclassified,False,True,103.82,"LINESTRING (139.2793438 36.1966874, 139.2803578 36.1962378)",,
23349428,2,17,中山道,trunk,False,False,129.01299999999998,"LINESTRING (139.2793438 36.1966874, 139.2788783 36.1966669, 139.2787298 36.1966604, 139.2779077 36.1966326)",,
118388816,,,,unclassified,False,True,112.5,"LINESTRING (139.2793438 36.1966874, 139.2790373 36.1968077, 139.2782374 36.1971627)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,31.249,"LINESTRING (139.2779776 36.2009997, 139.2780334 36.2007223)",,
