osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
110632986,trunk,False,False,430.485,"LINESTRING (140.004605 40.1059281, 140.0039649 40.1036108, 140.0035381 40.1021437)",2,101,国道101号
462701505,residential,False,True,116.833,"LINESTRING (140.004605 40.1059281, 140.0050468 40.1058385, 140.0053566 40.1057212, 140.0058381 40.1054865)",,,
110647227,unclassified,False,True,13.247,"LINESTRING (140.0075193 40.1016179, 140.0074928 40.1015005)",,,
734769920,residential,False,False,83.351,"LINESTRING (140.0075193 40.1016179, 140.0065606 40.1017733)",,,
110647227,unclassified,False,False,64.181,"LINESTRING (140.0075193 40.1016179, 140.00755 40.1017402, 140.0075029 40.1018927, 140.0074574 40.1021866)",,,
734769920,residential,False,True,16.5,"LINESTRING (140.0063708 40.101804, 140.0065606 40.1017733)",,,
110644749,trunk,False,False,191.253,"LINESTRING (140.0083533 40.1040293, 140.0077662 40.1043116, 140.007486 40.1044668, 140.0072569 40.1046556, 140.0070757 40.1048544, 140.0068874 40.1050807, 140.0067894 40.1052184)",2,7,国道7号
110644749,trunk,False,True,96.96,"LINESTRING (140.0083533 40.1040293, 140.0089281 40.1037649, 140.009326 40.1035746)",2,7,国道7号
886371580,unclassified,False,True,157.698,"LINESTRING (140.0083533 40.1040293, 140.0084278 40.104129, 140.0086665 40.104328, 140.0087362 40.1043813, 140.0088677 40.1043854, 140.0090561 40.1043631, 140.0094738 40.1043136, 140.0096187 40.1043341, 140.0097742 40.1044039, 140.0098138 40.1044507, 140.0098726 40.104519)",,,
886372792,unclassified,False,False,7.414,"LINESTRING (140.0086056 40.1025229, 140.0086545 40.1025781)",,,
886372792,unclassified,False,True,109.23900000000002,"LINESTRING (140.0086056 40.1025229, 140.0085922 40.1025078, 140.0083743 40.1023477, 140.0081778 40.1022627, 140.0079684 40.1022104, 140.0076352 40.1021875, 140.0074574 40.1021866)",,,
886372793,residential,False,True,113.136,"LINESTRING (140.0086056 40.1025229, 140.0079755 40.1028148, 140.0073826 40.102836)",,,
110640753,residential,False,False,51.668,"LINESTRING (140.0073086 40.1032972, 140.0073826 40.102836)",,,
110640753,residential,False,True,164.125,"LINESTRING (140.0073086 40.1032972, 140.0071627 40.1040014, 140.0070423 40.1045116, 140.0069286 40.1047402)",,,
886372794,residential,False,False,55.89,"LINESTRING (140.0073086 40.1032972, 140.0077315 40.1032907, 140.0077476 40.1033072, 140.0077851 40.1034631)",,,
886372794,residential,False,True,55.89,"LINESTRING (140.0077851 40.1034631, 140.0077476 40.1033072, 140.0077315 40.1032907, 140.0073086 40.1032972)",,,
886372798,residential,False,True,6.91,"LINESTRING (140.0057895 40.1054367, 140.0058381 40.1054865)",,,
886372800,residential,False,False,26.136,"LINESTRING (140.0057895 40.1054367, 140.0060002 40.1052656)",,,
886372798,residential,False,False,19.543,"LINESTRING (140.0057895 40.1054367, 140.0057681 40.1053854, 140.0056554 40.1052992)",,,
886372798,residential,False,True,19.543,"LINESTRING (140.0056554 40.1052992, 140.0057681 40.1053854, 140.0057895 40.1054367)",,,
886372799,residential,False,False,21.193,"LINESTRING (140.0058137 40.1051392, 140.0060002 40.1052656)",,,
462701505,residential,False,False,28.155,"LINESTRING (140.0061485 40.1053661, 140.0059378 40.1055614)",,,
886372799,residential,False,True,16.851,"LINESTRING (140.0061485 40.1053661, 140.0060002 40.1052656)",,,
110640753,residential,False,False,24.858,"LINESTRING (140.0061485 40.1053661, 140.006208 40.105303, 140.0062955 40.105213, 140.0063344 40.1051974)",,,
886372799,residential,False,False,16.851,"LINESTRING (140.0060002 40.1052656, 140.0061485 40.1053661)",,,
886372799,residential,False,True,21.193,"LINESTRING (140.0060002 40.1052656, 140.0058137 40.1051392)",,,
886372800,residential,False,True,26.136,"LINESTRING (140.0060002 40.1052656, 140.0057895 40.1054367)",,,
886372801,residential,False,False,47.400999999999996,"LINESTRING (140.0062026 40.1047863, 140.0062509 40.1050407, 140.0063344 40.1051974)",,,
110640753,residential,False,False,79.551,"LINESTRING (140.0063344 40.1051974, 140.006377 40.1051803, 140.0065977 40.1051799, 140.006744 40.1050323, 140.0069118 40.104774, 140.0069286 40.1047402)",,,
110640753,residential,False,True,24.858,"LINESTRING (140.0063344 40.1051974, 140.0062955 40.105213, 140.006208 40.105303, 140.0061485 40.1053661)",,,
886372801,residential,False,True,47.400999999999996,"LINESTRING (140.0063344 40.1051974, 140.0062509 40.1050407, 140.0062026 40.1047863)",,,
886372802,residential,False,False,51.652,"LINESTRING (140.006452 40.1045258, 140.0065057 40.1046448, 140.0065781 40.1046735, 140.0069286 40.1047402)",,,
110640753,residential,False,False,164.125,"LINESTRING (140.0069286 40.1047402, 140.0070423 40.1045116, 140.0071627 40.1040014, 140.0073086 40.1032972)",,,
110640753,residential,False,True,79.551,"LINESTRING (140.0069286 40.1047402, 140.0069118 40.104774, 140.006744 40.1050323, 140.0065977 40.1051799, 140.006377 40.1051803, 140.0063344 40.1051974)",,,
886372802,residential,False,True,51.652,"LINESTRING (140.0069286 40.1047402, 140.0065781 40.1046735, 140.0065057 40.1046448, 140.006452 40.1045258)",,,
886372803,residential,False,False,80.79400000000001,"LINESTRING (140.0083296 40.1036149, 140.0086675 40.1033892, 140.0087453 40.1033195, 140.009046 40.1031399)",,,
886372792,unclassified,False,False,53.885,"LINESTRING (140.009046 40.1031399, 140.009326 40.1035746)",,,
886372792,unclassified,False,True,70.909,"LINESTRING (140.009046 40.1031399, 140.008763 40.1027006, 140.0086545 40.1025781)",,,
886372803,residential,False,True,80.79400000000001,"LINESTRING (140.009046 40.1031399, 140.0087453 40.1033195, 140.0086675 40.1033892, 140.0083296 40.1036149)",,,
886372792,unclassified,False,True,7.414,"LINESTRING (140.0086545 40.1025781, 140.0086056 40.1025229)",,,
886372792,unclassified,False,False,70.909,"LINESTRING (140.0086545 40.1025781, 140.008763 40.1027006, 140.009046 40.1031399)",,,
886372804,residential,False,False,140.101,"LINESTRING (140.0086545 40.1025781, 140.0090272 40.1024282, 140.0094288 40.1023232, 140.0102152 40.1022038)",,,
886372805,residential,False,False,101.803,"LINESTRING (140.008883 40.1018191, 140.0100542 40.1016303)",,,
110642375,unclassified,False,False,65.224,"LINESTRING (140.0100542 40.1016303, 140.0102152 40.1022038)",,,
110642375,unclassified,False,True,61.827,"LINESTRING (140.0100542 40.1016303, 140.0099121 40.101085)",,,
886372805,residential,False,True,101.803,"LINESTRING (140.0100542 40.1016303, 140.008883 40.1018191)",,,
734769920,residential,False,False,16.5,"LINESTRING (140.0065606 40.1017733, 140.0063708 40.101804)",,,
734769920,residential,False,True,83.351,"LINESTRING (140.0065606 40.1017733, 140.0075193 40.1016179)",,,
886449490,residential,False,False,119.65700000000001,"LINESTRING (140.0065606 40.1017733, 140.0064775 40.1014515, 140.0074342 40.1012962)",,,
110622942,unclassified,False,False,23.257,"LINESTRING (140.0074342 40.1012962, 140.0074928 40.1015005)",,,
110622942,unclassified,False,True,100.914,"LINESTRING (140.0074342 40.1012962, 140.0071802 40.1004097)",,,
886449490,residential,False,True,119.65700000000001,"LINESTRING (140.0074342 40.1012962, 140.0064775 40.1014515, 140.0065606 40.1017733)",,,
