osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
154138230,unclassified,False,True,97.53999999999999,,,,,"LINESTRING (138.6763454 35.1622255, 138.6760882 35.1622595, 138.6752862 35.1623657)",
154137858,unclassified,False,True,62.892,,,,,"LINESTRING (138.6811599 35.1622226, 138.6812875 35.1616667)",
324118746,primary,False,False,43.443,,22,三島富士線,,"LINESTRING (138.6811599 35.1622226, 138.6816258 35.1623096)",
324118746,primary,False,True,88.979,,22,三島富士線,,"LINESTRING (138.6811599 35.1622226, 138.6802012 35.1620612)",
154137858,unclassified,False,False,133.39600000000002,,,,,"LINESTRING (138.6811599 35.1622226, 138.6809646 35.1630308, 138.6809579 35.163083, 138.6809532 35.1631175, 138.6809777 35.1631595, 138.6811178 35.1633728)",
154134864,unclassified,True,False,63.465,,,,,"LINESTRING (138.6816258 35.1623096, 138.681783 35.1617535)",
324118746,primary,False,True,43.443,,22,三島富士線,,"LINESTRING (138.6816258 35.1623096, 138.6811599 35.1622226)",
154123600,tertiary,False,False,60.412,,,,,"LINESTRING (138.6752862 35.1623657, 138.6751664 35.1618313)",
154123630,tertiary,False,True,49.186,,,,,"LINESTRING (138.6752862 35.1623657, 138.6753573 35.1628042)",
154136601,unclassified,False,True,51.856,,,,,"LINESTRING (138.6752862 35.1623657, 138.6747244 35.1624466)",
154138230,unclassified,False,False,97.53999999999999,,,,,"LINESTRING (138.6752862 35.1623657, 138.6760882 35.1622595, 138.6763454 35.1622255)",
154125378,unclassified,False,False,62.533,,,,,"LINESTRING (138.6717342 35.1623222, 138.6720384 35.1618178)",
154125378,unclassified,False,True,88.657,,,,,"LINESTRING (138.6717342 35.1623222, 138.6714278 35.1628125, 138.6712895 35.1630318)",
154139269,unclassified,False,True,46.516,,,,,"LINESTRING (138.6717342 35.1623222, 138.6721114 35.162392, 138.672233 35.1624155)",
154139269,unclassified,False,True,115.1,,,,,"LINESTRING (138.672233 35.1624155, 138.6734725 35.1626268)",
154139269,unclassified,False,False,46.516,,,,,"LINESTRING (138.672233 35.1624155, 138.6721114 35.162392, 138.6717342 35.1623222)",
252980529,residential,False,True,87.325,,,,,"LINESTRING (138.672233 35.1624155, 138.6720754 35.1630062, 138.6721386 35.1631794)",
154124436,tertiary,False,False,60.835,,,,,"LINESTRING (138.6734725 35.1626268, 138.6734712 35.1620797)",
154124742,tertiary,False,True,15.803,,,,,"LINESTRING (138.6734725 35.1626268, 138.6734693 35.1627689)",
154136601,unclassified,False,False,115.554,,,,,"LINESTRING (138.6734725 35.1626268, 138.6747244 35.1624466)",
154139269,unclassified,False,False,115.1,,,,,"LINESTRING (138.6734725 35.1626268, 138.672233 35.1624155)",
154124742,tertiary,False,False,15.803,,,,,"LINESTRING (138.6734693 35.1627689, 138.6734725 35.1626268)",
154125981,tertiary,False,False,49.94,,,,,"LINESTRING (138.6734693 35.1627689, 138.6734743 35.163218)",
154134068,unclassified,False,False,129.291,,,,,"LINESTRING (138.6734693 35.1627689, 138.6721386 35.1631794)",
154123559,tertiary,False,True,47.989,,,,,"LINESTRING (138.675395 35.1630356, 138.6754861 35.1634607)",
154123630,tertiary,False,False,25.958,,,,,"LINESTRING (138.675395 35.1630356, 138.6753573 35.1628042)",
357956021,residential,False,True,50.686,,,,,"LINESTRING (138.675395 35.1630356, 138.6759473 35.162973)",
360091407,unclassified,False,True,79.40400000000001,,,,,"LINESTRING (138.675395 35.1630356, 138.6749256 35.1630779, 138.6746697 35.1631226, 138.674535 35.1631525)",
154125378,unclassified,False,False,88.657,,,,,"LINESTRING (138.6712895 35.1630318, 138.6714278 35.1628125, 138.6717342 35.1623222)",
154131246,unclassified,False,True,49.60300000000001,,,,,"LINESTRING (138.6712895 35.1630318, 138.671473 35.1631301, 138.6715573 35.1632213, 138.6716263 35.1633629)",
154134068,unclassified,False,False,50.844,,,,,"LINESTRING (138.6721386 35.1631794, 138.6716263 35.1633629)",
154134068,unclassified,False,True,129.291,,,,,"LINESTRING (138.6721386 35.1631794, 138.6734693 35.1627689)",
252980529,residential,False,False,87.325,,,,,"LINESTRING (138.6721386 35.1631794, 138.6720754 35.1630062, 138.672233 35.1624155)",
154125981,tertiary,False,True,49.94,,,,,"LINESTRING (138.6734743 35.163218, 138.6734693 35.1627689)",
"[154123562, 154125981, 154123830]",tertiary,False,"[False, True]",27.812,,,,,"LINESTRING (138.6734743 35.163218, 138.6734823 35.1632652, 138.6735214 35.16341, 138.6735318 35.1634635)",yes
358286998,residential,False,False,178.7,,,,,"LINESTRING (138.6734743 35.163218, 138.6745657 35.1628743, 138.6753573 35.1628042)",
358286998,residential,False,True,167.97299999999998,,,,,"LINESTRING (138.6734743 35.163218, 138.6729506 35.1633827, 138.6717553 35.1637721)",
154134068,unclassified,False,True,50.844,,,,,"LINESTRING (138.6716263 35.1633629, 138.6721386 35.1631794)",
154131246,unclassified,False,False,49.60300000000001,,,,,"LINESTRING (138.6716263 35.1633629, 138.6715573 35.1632213, 138.671473 35.1631301, 138.6712895 35.1630318)",
154134733,unclassified,False,False,46.988,,,,,"LINESTRING (138.6716263 35.1633629, 138.6716875 35.1635572, 138.6717553 35.1637721)",
154127758,unclassified,False,True,44.479,,,,,"LINESTRING (138.6811178 35.1633728, 138.6813527 35.1637237)",
154137858,unclassified,False,True,133.39600000000002,,,,,"LINESTRING (138.6811178 35.1633728, 138.6809777 35.1631595, 138.6809532 35.1631175, 138.6809579 35.163083, 138.6809646 35.1630308, 138.6811599 35.1622226)",
744803941,residential,False,True,86.131,,,,,"LINESTRING (138.6811178 35.1633728, 138.6805018 35.1634178, 138.6804262 35.1634743, 138.680208 35.1635243)",
154140741,unclassified,False,False,50.737,,,,,"LINESTRING (138.6776078 35.1633485, 138.677739 35.163792)",
357956023,residential,False,False,134.34,,,,,"LINESTRING (138.6776078 35.1633485, 138.6781708 35.1628514, 138.67829 35.1627165, 138.6784367 35.1624754, 138.6784412 35.1624317, 138.6784322 35.1623811)",
357956023,residential,False,True,129.13400000000001,,,,,"LINESTRING (138.6776078 35.1633485, 138.6772004 35.1636734, 138.6768016 35.1639083, 138.6766478 35.1640149, 138.6765083 35.164076)",
154128687,unclassified,False,True,165.095,,,,,"LINESTRING (138.6735318 35.1634635, 138.6718403 35.1640041)",
360091295,tertiary,False,False,50.287,,,,,"LINESTRING (138.6735318 35.1634635, 138.673656 35.1639042)",
"[154123562, 154125981, 154123830]",tertiary,False,"[False, True]",27.812,,,,,"LINESTRING (138.6735318 35.1634635, 138.6735214 35.16341, 138.6734823 35.1632652, 138.6734743 35.163218)",yes
360091407,unclassified,False,False,97.59299999999999,,,,,"LINESTRING (138.6735318 35.1634635, 138.6742789 35.1632175, 138.674535 35.1631525)",
154140741,unclassified,False,True,50.737,,,,,"LINESTRING (138.677739 35.163792, 138.6776078 35.1633485)",
303445131,residential,False,True,131.065,,,,,"LINESTRING (138.677739 35.163792, 138.6791568 35.1635778)",
154140741,unclassified,False,False,176.02100000000002,,,,,"LINESTRING (138.677739 35.163792, 138.678004 35.165, 138.6781537 35.165334)",
154128687,unclassified,False,False,165.095,,,,,"LINESTRING (138.6718403 35.1640041, 138.6735318 35.1634635)",
154134733,unclassified,False,True,26.93,,,,,"LINESTRING (138.6718403 35.1640041, 138.6717553 35.1637721)",
359952427,residential,False,True,51.974000000000004,,,,,"LINESTRING (138.6718403 35.1640041, 138.6717912 35.1640221, 138.6713228 35.1642028)",
360091433,tertiary,False,False,37.547,,,,,"LINESTRING (138.6718403 35.1640041, 138.6718741 35.164096, 138.6719591 35.1643275)",
154123559,tertiary,False,False,46.447,,,,,"LINESTRING (138.6755673 35.1638731, 138.6754861 35.1634607)",
154124183,tertiary,False,True,46.101,,,,,"LINESTRING (138.6755673 35.1638731, 138.6756144 35.1642859)",
154125488,unclassified,False,False,69.91,,,,,"LINESTRING (138.6755673 35.1638731, 138.674828 35.1640463)",
358286974,residential,False,True,71.673,,,,,"LINESTRING (138.6755673 35.1638731, 138.6763241 35.1636923)",
154127758,unclassified,False,False,16.562,,,,,"LINESTRING (138.681521 35.1639607, 138.6814262 35.1638335)",
154127758,unclassified,False,True,35.069,,,,,"LINESTRING (138.681521 35.1639607, 138.6817114 35.164235)",
359887697,residential,False,True,131.005,,,,,"LINESTRING (138.681521 35.1639607, 138.6813867 35.164006, 138.6808953 35.1639515, 138.6803094 35.1636744, 138.6803876 35.1635967)",
154138496,unclassified,False,True,84.543,,,,,"LINESTRING (138.6765083 35.164076, 138.6756144 35.1642859)",
357956021,residential,False,False,45.834,,,,,"LINESTRING (138.6765083 35.164076, 138.6763241 35.1636923)",
357956023,residential,False,False,129.13400000000001,,,,,"LINESTRING (138.6765083 35.164076, 138.6766478 35.1640149, 138.6768016 35.1639083, 138.6772004 35.1636734, 138.6776078 35.1633485)",
154125488,unclassified,False,True,69.91,,,,,"LINESTRING (138.674828 35.1640463, 138.6755673 35.1638731)",
154128843,unclassified,False,False,97.92,,,,,"LINESTRING (138.674828 35.1640463, 138.6737964 35.1642998)",
360091359,residential,False,False,46.032,,,,,"LINESTRING (138.674828 35.1640463, 138.6746926 35.1636474)",
154127758,unclassified,False,False,35.069,,,,,"LINESTRING (138.6817114 35.164235, 138.681521 35.1639607)",
154127758,unclassified,False,True,26.079,,,,,"LINESTRING (138.6817114 35.164235, 138.6818523 35.1644393)",
154128843,unclassified,False,True,97.92,,,,,"LINESTRING (138.6737964 35.1642998, 138.674828 35.1640463)",
360091295,tertiary,False,False,45.795,,,,,"LINESTRING (138.6737964 35.1642998, 138.6739369 35.1646953)",
360091295,tertiary,False,True,45.803,,,,,"LINESTRING (138.6737964 35.1642998, 138.673656 35.1639042)",
360091381,residential,False,True,160.594,,,,,"LINESTRING (138.6737964 35.1642998, 138.6721052 35.1647174)",
154124183,tertiary,False,False,46.101,,,,,"LINESTRING (138.6756144 35.1642859, 138.6755673 35.1638731)",
154124183,tertiary,False,True,49.642,,,,,"LINESTRING (138.6756144 35.1642859, 138.6756499 35.1647314)",
154138496,unclassified,False,False,84.543,,,,,"LINESTRING (138.6756144 35.1642859, 138.6765083 35.164076)",
360091399,residential,False,True,159.139,,,,,"LINESTRING (138.6756144 35.1642859, 138.6739369 35.1646953)",
154127758,unclassified,False,False,26.079,,,,,"LINESTRING (138.6818523 35.1644393, 138.6817114 35.164235)",
154135393,tertiary,False,False,217.69400000000002,,,,,"LINESTRING (138.6818523 35.1644393, 138.6807622 35.1647092, 138.6795607 35.1650079)",
154124183,tertiary,False,False,49.642,,,,,"LINESTRING (138.6756499 35.1647314, 138.6756144 35.1642859)",
154124183,tertiary,False,True,44.035,,,,,"LINESTRING (138.6756499 35.1647314, 138.6756999 35.1651253)",
360091416,tertiary,False,True,148.097,,,,,"LINESTRING (138.6756499 35.1647314, 138.6740859 35.1651044)",
154125320,tertiary,False,False,132.939,,,弥生通り,,"LINESTRING (138.6795607 35.1650079, 138.6781537 35.165334)",
1231279456,trunk,False,False,163.204,2,139,国道139号,50,"LINESTRING (138.6795607 35.1650079, 138.6791568 35.1635778)",
1231279456,trunk,False,True,37.255,2,139,国道139号,50,"LINESTRING (138.6795607 35.1650079, 138.6796583 35.1653333)",
154135393,tertiary,False,True,217.69400000000002,,,,,"LINESTRING (138.6795607 35.1650079, 138.6807622 35.1647092, 138.6818523 35.1644393)",
154124183,tertiary,False,False,44.035,,,,,"LINESTRING (138.6756999 35.1651253, 138.6756499 35.1647314)",
154124183,tertiary,False,True,41.751,,,,,"LINESTRING (138.6756999 35.1651253, 138.6757174 35.1655005)",
154139439,unclassified,False,False,139.88,,,,,"LINESTRING (138.6756999 35.1651253, 138.6742227 35.1654777)",
154125320,tertiary,False,False,139.411,,,弥生通り,,"LINESTRING (138.6781537 35.165334, 138.6766885 35.1657044)",
154125320,tertiary,False,True,132.939,,,弥生通り,,"LINESTRING (138.6781537 35.165334, 138.6795607 35.1650079)",
154140741,unclassified,False,True,176.02100000000002,,,,,"LINESTRING (138.6781537 35.165334, 138.678004 35.165, 138.677739 35.163792)",
154139439,unclassified,False,True,139.88,,,,,"LINESTRING (138.6742227 35.1654777, 138.6756999 35.1651253)",
360091295,tertiary,False,False,41.357,,,,,"LINESTRING (138.6742227 35.1654777, 138.6743452 35.1658359)",
360091295,tertiary,False,True,43.332,,,,,"LINESTRING (138.6742227 35.1654777, 138.6740859 35.1651044)",
360091364,residential,False,True,160.163,,,,,"LINESTRING (138.6742227 35.1654777, 138.6725336 35.1658876)",
360091416,tertiary,False,False,102.923,,,,,"LINESTRING (138.6723973 35.1655086, 138.6734851 35.1652518)",
360091433,tertiary,False,False,43.926,,,,,"LINESTRING (138.6723973 35.1655086, 138.6725336 35.1658876)",
360091433,tertiary,False,True,46.467,,,,,"LINESTRING (138.6723973 35.1655086, 138.6722522 35.1651079)",
360091416,tertiary,False,True,133.627,,,,,"LINESTRING (138.6723973 35.1655086, 138.672075 35.1655902, 138.6709931 35.1658642)",
154124183,tertiary,False,False,41.751,,,,,"LINESTRING (138.6757174 35.1655005, 138.6756999 35.1651253)",
154124183,tertiary,False,True,47.93,,,,,"LINESTRING (138.6757174 35.1655005, 138.6757483 35.1659308)",
360091376,residential,False,True,130.19,,,,,"LINESTRING (138.6757174 35.1655005, 138.6743452 35.1658359)",
154124183,tertiary,False,False,47.93,,,,,"LINESTRING (138.6757483 35.1659308, 138.6757174 35.1655005)",
154125135,tertiary,False,True,86.3,,,弥生通り,,"LINESTRING (138.6757483 35.1659308, 138.6748427 35.1661638)",
154125320,tertiary,False,True,89.095,,,弥生通り,,"LINESTRING (138.6757483 35.1659308, 138.6764604 35.1657593, 138.6766885 35.1657044)",
154128618,tertiary,True,False,51.78,,,,,"LINESTRING (138.6804043 35.1660389, 138.6799376 35.1663059)",
303445133,residential,False,False,104.025,,,,,"LINESTRING (138.6804043 35.1660389, 138.679763 35.1653968, 138.6796583 35.1653333)",
1231279455,trunk,False,False,111.088,2,139,国道139号,50,"LINESTRING (138.6799376 35.1663059, 138.6796583 35.1653333)",
154123877,tertiary,False,False,45.464,,,,,"LINESTRING (138.6764782 35.1592799, 138.6759858 35.1593514)",
154123877,tertiary,False,True,46.567,,,,,"LINESTRING (138.6764782 35.1592799, 138.6769826 35.1592069)",
252980526,residential,False,True,80.88,,,,,"LINESTRING (138.6764782 35.1592799, 138.6766613 35.1599917)",
154123677,tertiary,False,True,23.761,,,,,"LINESTRING (138.6747289 35.1596407, 138.6747732 35.1598513)",
154123677,tertiary,False,False,52.593999999999994,,,,,"LINESTRING (138.6747289 35.1596407, 138.674673 35.1593163, 138.6747235 35.1591769)",
252980537,residential,True,False,132.409,,,,,"LINESTRING (138.6747289 35.1596407, 138.6741426 35.1599676, 138.6737382 35.160187, 138.6737898 35.1603966)",
98408487,residential,False,False,100.104,,,旧東海道,,"LINESTRING (138.6773955 35.1597388, 138.6779949 35.160494)",
98408487,residential,False,True,70.05,,,旧東海道,,"LINESTRING (138.6773955 35.1597388, 138.6769826 35.1592069)",
252980534,residential,False,True,72.426,,,,,"LINESTRING (138.6773955 35.1597388, 138.6766613 35.1599917)",
252980526,residential,False,False,80.88,,,,,"LINESTRING (138.6766613 35.1599917, 138.6764782 35.1592799)",
252980534,residential,False,False,72.426,,,,,"LINESTRING (138.6766613 35.1599917, 138.6773955 35.1597388)",
252980534,residential,False,True,48.467,,,,,"LINESTRING (138.6766613 35.1599917, 138.676139 35.1600792)",
1243099985,unclassified,False,True,15.886,,,,,"LINESTRING (138.6789127 35.1603413, 138.678943 35.160482)",
1243102320,unclassified,False,False,57.937,,,,,"LINESTRING (138.6789127 35.1603413, 138.6787705 35.1598334)",
1243102321,tertiary,True,False,52.882,,,,50,"LINESTRING (138.6789127 35.1603413, 138.6783449 35.1604447)",
36846336,secondary,True,False,12.261,,353,田子浦港富士インター線,50,"LINESTRING (138.6718364 35.1606476, 138.6717741 35.1607454)",
252980541,tertiary,True,False,59.066,,,青葉通り,50,"LINESTRING (138.6718364 35.1606476, 138.6712484 35.1604216)",
1011175909,unclassified,True,False,69.786,,,,,"LINESTRING (138.6731395 35.1610879, 138.6732578 35.1604678)",
252980541,tertiary,True,False,114.22999999999999,,,青葉通り,50,"LINESTRING (138.6731395 35.1610879, 138.6728465 35.1610244, 138.6719782 35.1607024)",
154136890,unclassified,False,False,105.571,,,,,"LINESTRING (138.6746135 35.1619085, 138.6734712 35.1620797)",
154136890,unclassified,False,True,50.989,,,,,"LINESTRING (138.6746135 35.1619085, 138.6751664 35.1618313)",
252980520,residential,False,True,60.677,,,,,"LINESTRING (138.6746135 35.1619085, 138.6747244 35.1624466)",
154136601,unclassified,False,False,51.856,,,,,"LINESTRING (138.6747244 35.1624466, 138.6752862 35.1623657)",
154136601,unclassified,False,True,115.554,,,,,"LINESTRING (138.6747244 35.1624466, 138.6734725 35.1626268)",
252980520,residential,False,False,60.677,,,,,"LINESTRING (138.6747244 35.1624466, 138.6746135 35.1619085)",
324118745,tertiary,True,False,53.125,,,,50,"LINESTRING (138.6805411 35.160089, 138.6799694 35.160188)",
1214706166,residential,False,False,15.41,,,,,"LINESTRING (138.6805411 35.160089, 138.6805778 35.1602243)",
264424630,residential,False,True,62.592,,,,,"LINESTRING (138.6802012 35.1620612, 138.6803677 35.161515)",
324118746,primary,False,False,88.979,,22,三島富士線,,"LINESTRING (138.6802012 35.1620612, 138.6811599 35.1622226)",
324118746,primary,False,True,9.087,,22,三島富士線,,"LINESTRING (138.6802012 35.1620612, 138.6801035 35.1620439)",
303445137,residential,False,False,61.801,,,,,"LINESTRING (138.6772653 35.1607166, 138.6773816 35.1612642)",
321264182,tertiary,True,False,102.645,,,青葉通り,50,"LINESTRING (138.6772653 35.1607166, 138.6783811 35.1605752)",
303445135,residential,False,False,55.351,,,,,"LINESTRING (138.6785212 35.16112, 138.6779189 35.161193)",
514042756,trunk,False,True,27.028,2,139,国道139号,,"LINESTRING (138.6785212 35.16112, 138.6785845 35.1613575)",
1231279458,trunk,False,False,61.903,2,139,国道139号,,"LINESTRING (138.6785212 35.16112, 138.6783811 35.1605752)",
303445135,residential,False,False,49.481,,,,,"LINESTRING (138.6779189 35.161193, 138.6773816 35.1612642)",
303445135,residential,False,True,55.351,,,,,"LINESTRING (138.6779189 35.161193, 138.6785212 35.16112)",
303445136,residential,False,False,116.72999999999999,,,,,"LINESTRING (138.6779189 35.161193, 138.6780198 35.1616802, 138.6775334 35.1620683)",
303445135,residential,False,True,49.481,,,,,"LINESTRING (138.6773816 35.1612642, 138.6779189 35.161193)",
303445137,residential,False,False,90.471,,,,,"LINESTRING (138.6773816 35.1612642, 138.6775334 35.1620683)",
303445137,residential,False,True,61.801,,,,,"LINESTRING (138.6773816 35.1612642, 138.6772653 35.1607166)",
303445137,residential,False,True,30.039,,,,,"LINESTRING (138.6775982 35.1623332, 138.6775334 35.1620683)",
358286966,residential,False,False,130.048,,,,,"LINESTRING (138.6775982 35.1623332, 138.6781948 35.1620732, 138.6782579 35.1619987, 138.6783 35.1618188, 138.6786544 35.1616351)",
358286966,residential,False,True,117.952,,,,,"LINESTRING (138.6775982 35.1623332, 138.6766761 35.1625523, 138.6765785 35.1626574, 138.6764082 35.1626933)",
1231279455,trunk,False,True,111.088,2,139,国道139号,50,"LINESTRING (138.6796583 35.1653333, 138.6799376 35.1663059)",
1231279456,trunk,False,False,37.255,2,139,国道139号,50,"LINESTRING (138.6796583 35.1653333, 138.6795607 35.1650079)",
303445133,residential,False,True,104.025,,,,,"LINESTRING (138.6796583 35.1653333, 138.679763 35.1653968, 138.6804043 35.1660389)",
252980541,tertiary,True,False,14.258,,,青葉通り,50,"LINESTRING (138.6719782 35.1607024, 138.6718364 35.1606476)",
934494840,secondary,True,False,72.539,,353,田子浦港富士インター線,50,"LINESTRING (138.6719782 35.1607024, 138.672336 35.1601193)",
154123855,tertiary,False,False,7.147,,,,,"LINESTRING (138.6732485 35.1585578, 138.6731797 35.1585267)",
154123855,tertiary,False,True,56.242,,,,,"LINESTRING (138.6732485 35.1585578, 138.6737971 35.1587916)",
321264182,tertiary,True,False,60.203,,,青葉通り,50,"LINESTRING (138.6719234 35.1607982, 138.6725257 35.1610233)",
934494840,secondary,True,False,11.76,,353,田子浦港富士インター線,50,"LINESTRING (138.6719234 35.1607982, 138.6719782 35.1607024)",
357956020,residential,False,False,46.423,,,,,"LINESTRING (138.6784322 35.1623811, 138.6785381 35.16231, 138.6787004 35.1621469, 138.67876 35.1620651)",
357956020,residential,False,True,144.44799999999998,,,,,"LINESTRING (138.6784322 35.1623811, 138.6781922 35.1624879, 138.6777862 35.1626563, 138.6775297 35.1626886, 138.6774378 35.1627055, 138.6772307 35.1627443, 138.6769478 35.1628106)",
357956023,residential,False,True,134.34,,,,,"LINESTRING (138.6784322 35.1623811, 138.6784412 35.1624317, 138.6784367 35.1624754, 138.67829 35.1627165, 138.6781708 35.1628514, 138.6776078 35.1633485)",
357956020,residential,False,False,144.448,,,,,"LINESTRING (138.6769478 35.1628106, 138.6772307 35.1627443, 138.6774378 35.1627055, 138.6775297 35.1626886, 138.6777862 35.1626563, 138.6781922 35.1624879, 138.6784322 35.1623811)",
357956020,residential,False,True,95.497,,,,,"LINESTRING (138.6769478 35.1628106, 138.6759883 35.1629143, 138.6759473 35.162973)",
"[358286984, 358286986]",residential,False,"[False, True]",142.964,,,,,"LINESTRING (138.6769478 35.1628106, 138.6770165 35.1629568, 138.6771003 35.1629802, 138.6772069 35.1631046, 138.676951 35.1632525, 138.6762765 35.163594)",
357956021,residential,False,False,50.686,,,,,"LINESTRING (138.6759473 35.162973, 138.675395 35.1630356)",
357956021,residential,False,True,39.964,,,,,"LINESTRING (138.6759473 35.162973, 138.6761206 35.1633033)",
357956020,residential,False,False,95.497,,,,,"LINESTRING (138.6759473 35.162973, 138.6759883 35.1629143, 138.6769478 35.1628106)",
36846336,secondary,True,False,140.303,,353,田子浦港富士インター線,50,"LINESTRING (138.6731797 35.1585267, 138.6724626 35.159644)",
154123855,tertiary,False,False,62.386,,,,,"LINESTRING (138.6731797 35.1585267, 138.6725667 35.1582745)",
154123855,tertiary,False,True,7.147,,,,,"LINESTRING (138.6731797 35.1585267, 138.6732485 35.1585578)",
324118746,primary,False,False,9.087,,22,三島富士線,,"LINESTRING (138.6801035 35.1620439, 138.6802012 35.1620612)",
358276073,residential,False,True,96.867,,,,,"LINESTRING (138.6801035 35.1620439, 138.6798889 35.1628972)",
324118746,primary,False,True,97.709,,22,三島富士線,,"LINESTRING (138.6801035 35.1620439, 138.679233 35.1618715, 138.6791582 35.1618519, 138.6790719 35.1618096)",
358276073,residential,False,False,96.867,,,,,"LINESTRING (138.6798889 35.1628972, 138.6801035 35.1620439)",
358276074,residential,False,False,18.203,,,,,"LINESTRING (138.680208 35.1635243, 138.6803876 35.1635967)",
744803941,residential,False,False,86.131,,,,,"LINESTRING (138.680208 35.1635243, 138.6804262 35.1634743, 138.6805018 35.1634178, 138.6811178 35.1633728)",
1214706161,residential,True,False,95.79599999999999,,,,,"LINESTRING (138.680208 35.1635243, 138.6800423 35.1635314, 138.6792425 35.1635655, 138.6791568 35.1635778)",
154127758,unclassified,False,False,13.918,,,,,"LINESTRING (138.6814262 35.1638335, 138.6813527 35.1637237)",
154127758,unclassified,False,True,16.562,,,,,"LINESTRING (138.6814262 35.1638335, 138.681521 35.1639607)",
358276074,residential,False,True,98.635,,,,,"LINESTRING (138.6814262 35.1638335, 138.6810566 35.1637784, 138.6807002 35.1636482, 138.6805512 35.163627, 138.6803876 35.1635967)",
"[154140803, 154119348]",trunk,False,True,48.769,2,139,国道139号,,"LINESTRING (138.6786544 35.1616351, 138.6787053 35.1618497, 138.67876 35.1620651)",yes
358286966,residential,False,True,130.048,,,,,"LINESTRING (138.6786544 35.1616351, 138.6783 35.1618188, 138.6782579 35.1619987, 138.6781948 35.1620732, 138.6775982 35.1623332)",
1231279457,trunk,False,False,31.515,2,139,国道139号,,"LINESTRING (138.6786544 35.1616351, 138.6786348 35.1615613, 138.6785845 35.1613575)",
358286966,residential,False,True,96.324,,,,,"LINESTRING (138.6764082 35.1626933, 138.6753573 35.1628042)",
358286973,residential,False,True,52.329,,,,,"LINESTRING (138.6764082 35.1626933, 138.6763454 35.1622255)",
358286966,residential,False,False,117.952,,,,,"LINESTRING (138.6764082 35.1626933, 138.6765785 35.1626574, 138.6766761 35.1625523, 138.6775982 35.1623332)",
154123630,tertiary,False,False,49.186,,,,,"LINESTRING (138.6753573 35.1628042, 138.6752862 35.1623657)",
154123630,tertiary,False,True,25.958,,,,,"LINESTRING (138.6753573 35.1628042, 138.675395 35.1630356)",
358286966,residential,False,False,96.324,,,,,"LINESTRING (138.6753573 35.1628042, 138.6764082 35.1626933)",
358286998,residential,False,True,178.7,,,,,"LINESTRING (138.6753573 35.1628042, 138.6745657 35.1628743, 138.6734743 35.163218)",
357956021,residential,False,False,39.964,,,,,"LINESTRING (138.6761206 35.1633033, 138.6759473 35.162973)",
357956021,residential,False,True,35.295,,,,,"LINESTRING (138.6761206 35.1633033, 138.6762765 35.163594)",
358286978,residential,False,False,60.275,,,,,"LINESTRING (138.6761206 35.1633033, 138.6754861 35.1634607)",
154123559,tertiary,False,False,47.989,,,,,"LINESTRING (138.6754861 35.1634607, 138.675395 35.1630356)",
154123559,tertiary,False,True,46.447,,,,,"LINESTRING (138.6754861 35.1634607, 138.6755673 35.1638731)",
358286978,residential,False,True,60.275,,,,,"LINESTRING (138.6754861 35.1634607, 138.6761206 35.1633033)",
357956021,residential,False,False,35.295,,,,,"LINESTRING (138.6762765 35.163594, 138.6761206 35.1633033)",
357956021,residential,False,True,11.756,,,,,"LINESTRING (138.6762765 35.163594, 138.6763241 35.1636923)",
"[358286984, 358286986]",residential,False,"[False, True]",142.964,,,,,"LINESTRING (138.6762765 35.163594, 138.676951 35.1632525, 138.6772069 35.1631046, 138.6771003 35.1629802, 138.6770165 35.1629568, 138.6769478 35.1628106)",
357956021,residential,False,False,11.756,,,,,"LINESTRING (138.6763241 35.1636923, 138.6762765 35.163594)",
357956021,residential,False,True,45.834,,,,,"LINESTRING (138.6763241 35.1636923, 138.6765083 35.164076)",
358286974,residential,False,False,71.673,,,,,"LINESTRING (138.6763241 35.1636923, 138.6755673 35.1638731)",
154134733,unclassified,False,False,26.93,,,,,"LINESTRING (138.6717553 35.1637721, 138.6718403 35.1640041)",
154134733,unclassified,False,True,46.988,,,,,"LINESTRING (138.6717553 35.1637721, 138.6716875 35.1635572, 138.6716263 35.1633629)",
358286998,residential,False,False,167.97299999999998,,,,,"LINESTRING (138.6717553 35.1637721, 138.6729506 35.1633827, 138.6734743 35.163218)",
154125320,tertiary,False,True,139.411,,,弥生通り,,"LINESTRING (138.6766885 35.1657044, 138.6781537 35.165334)",
358286990,residential,False,False,46.134,,,,,"LINESTRING (138.6766885 35.1657044, 138.6768596 35.166095)",
154125320,tertiary,False,False,89.095,,,弥生通り,,"LINESTRING (138.6766885 35.1657044, 138.6764604 35.1657593, 138.6757483 35.1659308)",
358286990,residential,False,True,46.134,,,,,"LINESTRING (138.6768596 35.166095, 138.6766885 35.1657044)",
"[358287001, 358286990]",residential,False,False,232.582,,,,,"LINESTRING (138.6768596 35.166095, 138.6769968 35.1663845, 138.6773368 35.1662999, 138.6773869 35.1664253, 138.6774962 35.1664744, 138.6777687 35.1664024, 138.6777587 35.1663486, 138.6775002 35.1659948, 138.6774162 35.1659541, 138.6768596 35.166095)",
"[358287001, 358286990]",residential,False,True,232.582,,,,,"LINESTRING (138.6768596 35.166095, 138.6774162 35.1659541, 138.6775002 35.1659948, 138.6777587 35.1663486, 138.6777687 35.1664024, 138.6774962 35.1664744, 138.6773869 35.1664253, 138.6773368 35.1662999, 138.6769968 35.1663845, 138.6768596 35.166095)",
