osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,lanes
121366675,residential,False,True,158.601,"LINESTRING (135.9973756 33.7250932, 135.9972569 33.7254235, 135.9970219 33.7259806, 135.9969533 33.7262634, 135.9969363 33.7264656)",,,,
121365777,secondary,False,False,32.766000000000005,"LINESTRING (135.9923267 33.7250518, 135.992246 33.7249868, 135.9921346 33.7249246, 135.9920861 33.7249054, 135.992036 33.7248885)",,232,池田港線,
121365777,secondary,False,True,21.218,"LINESTRING (135.9923267 33.7250518, 135.9924022 33.7251543, 135.9924386 33.7252181)",,232,池田港線,
121370577,residential,False,False,182.51299999999998,"LINESTRING (135.9923267 33.7250518, 135.9923813 33.7249737, 135.9924248 33.7248282, 135.9924836 33.7247561, 135.9926842 33.7246067, 135.9928008 33.7245526, 135.9928987 33.7245177, 135.993057 33.7244856, 135.9931522 33.7244596, 135.9932156 33.7244179, 135.9932601 33.7243622, 135.993286 33.7243091, 135.9933237 33.7241622, 135.9933705 33.7238346)",,,,
121366682,residential,False,False,66.497,"LINESTRING (135.9891217 33.7252629, 135.9894258 33.7258048)",,,,
121365777,secondary,False,False,122.876,"LINESTRING (135.9891217 33.7252629, 135.9888996 33.7253355, 135.9886862 33.7254052, 135.9884968 33.725441, 135.988289 33.7254632, 135.9878335 33.725494)",,232,池田港線,
121365777,secondary,False,True,117.108,"LINESTRING (135.9891217 33.7252629, 135.9894285 33.7251677, 135.9897863 33.7250851, 135.9903452 33.7250033)",,232,池田港線,
121366821,tertiary,False,False,59.758,"LINESTRING (135.9967915 33.725323, 135.9973756 33.7250932)",,,,
"[121366576, 121367230, 121367967]",unclassified,False,"[False, True]",148.326,"LINESTRING (135.9967915 33.725323, 135.9967796 33.7253958, 135.996753 33.72547, 135.9966351 33.725652, 135.9960617 33.7263455, 135.9960243 33.7264765)",,,,
121368524,tertiary,False,False,167.42000000000002,"LINESTRING (135.9967915 33.725323, 135.9966053 33.7253903, 135.9962685 33.7254882, 135.9960997 33.7255256, 135.9959928 33.7255461, 135.9958883 33.7255593, 135.9957296 33.7255797, 135.995574 33.7255999, 135.9952957 33.7256296, 135.9951757 33.7256454, 135.9950381 33.7256681)",,,,
121370207,tertiary,False,False,140.715,"LINESTRING (135.9967915 33.725323, 135.9969698 33.7245908, 135.9970935 33.7240827)",,,,
121365777,secondary,False,False,10.381,"LINESTRING (135.9924853 33.725303, 135.9924386 33.7252181)",,232,池田港線,
121365777,secondary,False,True,14.033,"LINESTRING (135.9924853 33.725303, 135.99253 33.7254236)",,232,池田港線,
332604271,residential,False,False,59.103,"LINESTRING (135.9924853 33.725303, 135.9925282 33.7252908, 135.9925813 33.7252873, 135.9929999 33.7253221, 135.99306 33.7253711, 135.9930884 33.725389)",,,,
121365777,secondary,False,False,14.033,"LINESTRING (135.99253 33.7254236, 135.9924853 33.725303)",,232,池田港線,
121365777,secondary,False,True,31.317,"LINESTRING (135.99253 33.7254236, 135.9926234 33.7255392, 135.9927479 33.7256369)",,232,池田港線,
833226373,residential,False,True,59.04600000000001,"LINESTRING (135.99253 33.7254236, 135.9924578 33.7254472, 135.9924337 33.7254679, 135.9923798 33.7255448, 135.9921804 33.7258515)",,,,
121365777,secondary,False,True,122.876,"LINESTRING (135.9878335 33.725494, 135.988289 33.7254632, 135.9884968 33.725441, 135.9886862 33.7254052, 135.9888996 33.7253355, 135.9891217 33.7252629)",,232,池田港線,
121367832,unclassified,False,False,137.559,"LINESTRING (135.9878335 33.725494, 135.9877997 33.724547, 135.9877796 33.7242578)",,,,
121367938,unclassified,False,False,113.088,"LINESTRING (135.9878335 33.725494, 135.9877994 33.7261905, 135.9877878 33.7265103)",,,,
121366524,residential,False,False,21.014,"LINESTRING (135.9896311 33.7257238, 135.9894258 33.7258048)",,,,
121365777,secondary,False,False,31.317,"LINESTRING (135.9927479 33.7256369, 135.9926234 33.7255392, 135.99253 33.7254236)",,232,池田港線,
121365777,secondary,False,True,28.378,"LINESTRING (135.9927479 33.7256369, 135.9927882 33.7256562, 135.9928251 33.7256699, 135.992866 33.7256811, 135.9929202 33.7256911, 135.9929746 33.725698, 135.9930407 33.7257027)",,232,池田港線,
121368378,unclassified,False,False,58.437,"LINESTRING (135.9927479 33.7256369, 135.9927113 33.7256818, 135.9926117 33.7258119, 135.9925855 33.7258376, 135.9925417 33.7258804, 135.9924472 33.7259547, 135.9923371 33.7260307)",,,,
121368524,tertiary,False,True,167.42000000000002,"LINESTRING (135.9950381 33.7256681, 135.9951757 33.7256454, 135.9952957 33.7256296, 135.995574 33.7255999, 135.9957296 33.7255797, 135.9958883 33.7255593, 135.9959928 33.7255461, 135.9960997 33.7255256, 135.9962685 33.7254882, 135.9966053 33.7253903, 135.9967915 33.725323)",,,,
121369971,unclassified,False,False,199.958,"LINESTRING (135.9950381 33.7256681, 135.9951043 33.7255213, 135.9951086 33.7255117, 135.9951782 33.7253609, 135.9953273 33.7250377, 135.9954653 33.7247546, 135.9955414 33.7245699, 135.995619 33.7243889, 135.9956703 33.7242902, 135.9957437 33.7241288, 135.9958152 33.7239905)",,,,
"[121365777, 1271033007]",secondary,False,False,123.20900000000002,"LINESTRING (135.9950381 33.7256681, 135.9949114 33.7256943, 135.9948777 33.7257006, 135.9948522 33.7257055, 135.9947846 33.7257152, 135.9947259 33.7257186, 135.9946416 33.7257171, 135.9944827 33.7257087, 135.9938963 33.725667, 135.9938679 33.72567, 135.9938438 33.7256747, 135.9937864 33.72569, 135.9937229 33.7257098)",,232,池田港線,
1271033007,secondary,False,True,97.655,"LINESTRING (135.9950381 33.7256681, 135.9949616 33.7258345, 135.9948339 33.7261119, 135.9946603 33.7264882)",,232,池田港線,
121365742,primary,True,False,87.648,"LINESTRING (135.9937229 33.7257098, 135.9937314 33.7257426, 135.9937332 33.7257663, 135.993733 33.725791, 135.9937281 33.7258301, 135.9937012 33.7259264, 135.9936353 33.7261734, 135.9936036 33.7262787, 135.9935778 33.7263757, 135.9935306 33.7264754)",,42,新宮停車場線,
121365777,secondary,False,False,35.596,"LINESTRING (135.9937229 33.7257098, 135.9936975 33.7257178, 135.993662 33.725729, 135.9936289 33.7257371, 135.9936011 33.7257425, 135.9935543 33.7257422, 135.9934725 33.7257367, 135.9934024 33.7257315, 135.9933452 33.7257269)",,232,池田港線,
"[121365777, 1271033007]",secondary,False,True,123.20899999999999,"LINESTRING (135.9937229 33.7257098, 135.9937864 33.72569, 135.9938438 33.7256747, 135.9938679 33.72567, 135.9938963 33.725667, 135.9944827 33.7257087, 135.9946416 33.7257171, 135.9947259 33.7257186, 135.9947846 33.7257152, 135.9948522 33.7257055, 135.9948777 33.7257006, 135.9949114 33.7256943, 135.9950381 33.7256681)",,232,池田港線,
121366524,residential,False,True,21.014,"LINESTRING (135.9894258 33.7258048, 135.9896311 33.7257238)",,,,
121366682,residential,False,False,34.039,"LINESTRING (135.9894258 33.7258048, 135.989569 33.7260868)",,,,
121366682,residential,False,True,66.497,"LINESTRING (135.9894258 33.7258048, 135.9891217 33.7252629)",,,,
121367023,tertiary,False,False,31.347,"LINESTRING (135.9917791 33.725695, 135.9918641 33.7254221)",,,,
121367023,tertiary,False,True,22.622,"LINESTRING (135.9917791 33.725695, 135.9917114 33.7258905)",,,,
121366719,residential,False,False,41.186,"LINESTRING (135.9917791 33.725695, 135.9918354 33.7257037, 135.9919009 33.7257322, 135.9921804 33.7258515)",,,,
121365777,secondary,False,True,28.289,"LINESTRING (135.9930407 33.7257027, 135.9933452 33.7257269)",,232,池田港線,
121365777,secondary,False,False,28.378,"LINESTRING (135.9930407 33.7257027, 135.9929746 33.725698, 135.9929202 33.7256911, 135.992866 33.7256811, 135.9928251 33.7256699, 135.9927882 33.7256562, 135.9927479 33.7256369)",,232,池田港線,
332604271,residential,False,True,35.411,"LINESTRING (135.9930407 33.7257027, 135.993044 33.7256684, 135.9930665 33.7254317, 135.9930757 33.7254084, 135.9930884 33.725389)",,,,
121365777,secondary,False,False,28.289,"LINESTRING (135.9933452 33.7257269, 135.9930407 33.7257027)",,232,池田港線,
121365777,secondary,False,True,35.596000000000004,"LINESTRING (135.9933452 33.7257269, 135.9934024 33.7257315, 135.9934725 33.7257367, 135.9935543 33.7257422, 135.9936011 33.7257425, 135.9936289 33.7257371, 135.993662 33.725729, 135.9936975 33.7257178, 135.9937229 33.7257098)",,232,池田港線,
121370598,residential,False,False,35.955,"LINESTRING (135.9933452 33.7257269, 135.9933517 33.725696, 135.993361 33.7256741, 135.9934009 33.7256106, 135.9934447 33.7255382, 135.9934752 33.7254823, 135.9935001 33.7254317)",,,,
121366719,residential,False,False,34.331,"LINESTRING (135.9923371 33.7260307, 135.9925526 33.7262821)",,,,
121366719,residential,False,True,24.639,"LINESTRING (135.9923371 33.7260307, 135.9921804 33.7258515)",,,,
121368378,unclassified,False,False,74.142,"LINESTRING (135.9923371 33.7260307, 135.9921756 33.7261345, 135.9920544 33.7261787, 135.9919247 33.7262251, 135.9918101 33.7262262, 135.9916019 33.7262071)",,,,
121368378,unclassified,False,True,58.437,"LINESTRING (135.9923371 33.7260307, 135.9924472 33.7259547, 135.9925417 33.7258804, 135.9925855 33.7258376, 135.9926117 33.7258119, 135.9927113 33.7256818, 135.9927479 33.7256369)",,,,
121366682,residential,False,True,34.039,"LINESTRING (135.989569 33.7260868, 135.9894258 33.7258048)",,,,
121369952,residential,False,True,118.255,"LINESTRING (135.989569 33.7260868, 135.9908442 33.7261654)",,,,
"[121366908, 214884229]","['residential', 'tertiary']",False,"[False, True]",130.16,"LINESTRING (135.989569 33.7260868, 135.9895456 33.7263908, 135.9895214 33.7267046, 135.9901828 33.7267438)",,,,
121369952,residential,False,False,118.255,"LINESTRING (135.9908442 33.7261654, 135.989569 33.7260868)",,,,
121366931,unclassified,False,True,70.233,"LINESTRING (135.9908442 33.7261654, 135.9912239 33.7261818, 135.9916019 33.7262071)",,,,
121367642,unclassified,False,True,68.529,"LINESTRING (135.9908442 33.7261654, 135.9908267 33.7265328, 135.9908146 33.7267812)",,,,
121367904,unclassified,False,True,135.425,"LINESTRING (135.9908442 33.7261654, 135.9907894 33.7255601, 135.9907497 33.7249501)",,,,
121367023,tertiary,False,False,36.632,"LINESTRING (135.9916019 33.7262071, 135.9917114 33.7258905)",,,,
121367023,tertiary,False,True,69.942,"LINESTRING (135.9916019 33.7262071, 135.991416 33.7268168)",,,,
121366931,unclassified,False,False,70.233,"LINESTRING (135.9916019 33.7262071, 135.9912239 33.7261818, 135.9908442 33.7261654)",,,,
121368378,unclassified,False,True,74.14200000000001,"LINESTRING (135.9916019 33.7262071, 135.9918101 33.7262262, 135.9919247 33.7262251, 135.9920544 33.7261787, 135.9921756 33.7261345, 135.9923371 33.7260307)",,,,
121366726,residential,False,True,89.531,"LINESTRING (135.9979043 33.726454, 135.9976987 33.7264564, 135.9975375 33.7264584, 135.9969363 33.7264656)",,,,
121368499,residential,False,True,71.524,"LINESTRING (135.9979043 33.726454, 135.9978576 33.7261154, 135.9978566 33.725813)",,,,
121366719,residential,False,True,34.331,"LINESTRING (135.9925526 33.7262821, 135.9923371 33.7260307)",,,,
121366719,residential,False,False,80.40299999999999,"LINESTRING (135.9925526 33.7262821, 135.9927078 33.7264205, 135.9927686 33.7264683, 135.9928519 33.7265141, 135.9930822 33.7266408, 135.9932099 33.7267489)",,,,
121368429,residential,False,True,107.29400000000001,"LINESTRING (135.9925526 33.7262821, 135.9922308 33.7264957, 135.9920384 33.726637, 135.9919602 33.7267439, 135.9917288 33.7269526)",,,,
121366726,residential,False,True,84.351,"LINESTRING (135.9969363 33.7264656, 135.9960243 33.7264765)",,,,
121366881,residential,False,True,36.763,"LINESTRING (135.9969363 33.7264656, 135.9969406 33.7267962)",,,,
121366675,residential,False,False,158.601,"LINESTRING (135.9969363 33.7264656, 135.9969533 33.7262634, 135.9970219 33.7259806, 135.9972569 33.7254235, 135.9973756 33.7250932)",,,,
121366726,residential,False,False,89.531,"LINESTRING (135.9969363 33.7264656, 135.9975375 33.7264584, 135.9976987 33.7264564, 135.9979043 33.726454)",,,,
121367147,residential,False,False,126.15,"LINESTRING (135.9946603 33.7264882, 135.9960243 33.7264765)",,,,
121367147,residential,False,True,104.56,"LINESTRING (135.9946603 33.7264882, 135.9935978 33.7264846, 135.9935306 33.7264754)",,,,
1271033007,secondary,False,False,97.655,"LINESTRING (135.9946603 33.7264882, 135.9948339 33.7261119, 135.9949616 33.7258345, 135.9950381 33.7256681)",,232,池田港線,
1271033007,secondary,False,True,68.846,"LINESTRING (135.9946603 33.7264882, 135.994617 33.7265674, 135.9945839 33.7266504, 135.9945561 33.7267595, 135.9945432 33.7268332, 135.9945361 33.7268937, 135.9945334 33.7270916)",,232,池田港線,
121366726,residential,False,False,84.351,"LINESTRING (135.9960243 33.7264765, 135.9969363 33.7264656)",,,,
121367147,residential,False,True,126.15,"LINESTRING (135.9960243 33.7264765, 135.9946603 33.7264882)",,,,
"[121366576, 121367230, 121367967]",unclassified,False,"[False, True]",148.326,"LINESTRING (135.9960243 33.7264765, 135.9960617 33.7263455, 135.9966351 33.725652, 135.996753 33.72547, 135.9967796 33.7253958, 135.9967915 33.725323)",,,,
121367015,unclassified,False,True,47.236999999999995,"LINESTRING (135.9960243 33.7264765, 135.9960007 33.7266146, 135.996003 33.7266728, 135.9960353 33.7268983)",,,,
121365742,primary,True,False,42.562,"LINESTRING (135.9935306 33.7264754, 135.9935012 33.7265063, 135.993457 33.7265529, 135.9932981 33.7266806, 135.9932099 33.7267489)",,42,新宮停車場線,
121367147,residential,False,False,104.56,"LINESTRING (135.9935306 33.7264754, 135.9935978 33.7264846, 135.9946603 33.7264882)",,,,
121367938,unclassified,False,True,113.088,"LINESTRING (135.9877878 33.7265103, 135.9877994 33.7261905, 135.9878335 33.725494)",,,,
121368258,unclassified,False,True,95.741,"LINESTRING (135.9877878 33.7265103, 135.9877808 33.726602, 135.9877058 33.7273686)",,,,
121366908,tertiary,False,False,58.577,"LINESTRING (135.9901828 33.7267438, 135.9908146 33.7267812)",,,,
"[121366908, 214884229]","['residential', 'tertiary']",False,"[False, True]",130.16,"LINESTRING (135.9901828 33.7267438, 135.9895214 33.7267046, 135.9895456 33.7263908, 135.989569 33.7260868)",,,,
121370436,unclassified,False,True,42.07899999999999,"LINESTRING (135.9901828 33.7267438, 135.990149 33.7270452, 135.9901384 33.7271204)",,,,
121366908,tertiary,False,False,55.758,"LINESTRING (135.9908146 33.7267812, 135.991416 33.7268168)",,,,
121366908,tertiary,False,True,58.577,"LINESTRING (135.9908146 33.7267812, 135.9901828 33.7267438)",,,,
121367642,unclassified,False,False,68.529,"LINESTRING (135.9908146 33.7267812, 135.9908267 33.7265328, 135.9908442 33.7261654)",,,,
121366908,tertiary,False,True,55.758,"LINESTRING (135.991416 33.7268168, 135.9908146 33.7267812)",,,,
121367023,tertiary,False,False,69.942,"LINESTRING (135.991416 33.7268168, 135.9916019 33.7262071)",,,,
121368324,unclassified,False,False,33.101,"LINESTRING (135.991416 33.7268168, 135.9915378 33.7268446, 135.9916659 33.7269087, 135.9917288 33.7269526)",,,,
121369000,residential,False,True,54.213,"LINESTRING (135.9975221 33.7267345, 135.9969406 33.7267962)",,,,
121365742,primary,True,False,33.784,"LINESTRING (135.9932099 33.7267489, 135.9929552 33.7269667)",,42,新宮停車場線,
121366719,residential,False,True,80.403,"LINESTRING (135.9932099 33.7267489, 135.9930822 33.7266408, 135.9928519 33.7265141, 135.9927686 33.7264683, 135.9927078 33.7264205, 135.9925526 33.7262821)",,,,
121366881,residential,False,False,36.763,"LINESTRING (135.9969406 33.7267962, 135.9969363 33.7264656)",,,,
121366881,residential,False,True,15.867,"LINESTRING (135.9969406 33.7267962, 135.9969517 33.7269386)",,,,
121369000,residential,False,False,54.213,"LINESTRING (135.9969406 33.7267962, 135.9975221 33.7267345)",,,,
121369000,residential,False,True,84.49000000000001,"LINESTRING (135.9969406 33.7267962, 135.9966553 33.7268281, 135.9964615 33.7268485, 135.9964425 33.7268505, 135.9960353 33.7268983)",,,,
121367015,unclassified,False,True,14.629,"LINESTRING (135.9960353 33.7268983, 135.9960486 33.7270294)",,,,
121367015,unclassified,False,False,47.236999999999995,"LINESTRING (135.9960353 33.7268983, 135.996003 33.7266728, 135.9960007 33.7266146, 135.9960243 33.7264765)",,,,
121369000,residential,False,False,84.49,"LINESTRING (135.9960353 33.7268983, 135.9964425 33.7268505, 135.9964615 33.7268485, 135.9966553 33.7268281, 135.9969406 33.7267962)",,,,
121368324,unclassified,False,True,33.101,"LINESTRING (135.9917288 33.7269526, 135.9916659 33.7269087, 135.9915378 33.7268446, 135.991416 33.7268168)",,,,
121368368,unclassified,False,False,91.632,"LINESTRING (135.9917288 33.7269526, 135.9918077 33.7270467, 135.9918563 33.7271407, 135.9919523 33.7274666, 135.9919852 33.727588, 135.9920341 33.7277293)",,,,
121368429,residential,False,False,107.29400000000001,"LINESTRING (135.9917288 33.7269526, 135.9919602 33.7267439, 135.9920384 33.726637, 135.9922308 33.7264957, 135.9925526 33.7262821)",,,,
121367015,unclassified,False,False,14.629,"LINESTRING (135.9960486 33.7270294, 135.9960353 33.7268983)",,,,
121367015,unclassified,False,True,45.262,"LINESTRING (135.9960486 33.7270294, 135.9960572 33.7271134, 135.996074 33.7272781, 135.9960899 33.727435)",,,,
121367739,residential,False,False,140.296,"LINESTRING (135.9960486 33.7270294, 135.994901 33.727077, 135.9945334 33.7270916)",,,,
121365742,primary,True,False,84.015,"LINESTRING (135.9929552 33.7269667, 135.9926425 33.727233, 135.9923126 33.7275007)",,42,新宮停車場線,
121370406,unclassified,False,False,54.01,"LINESTRING (135.9929552 33.7269667, 135.9930456 33.7272313, 135.9930708 33.7274409)",,,,
1271033007,secondary,False,True,39.055,"LINESTRING (135.9945334 33.7270916, 135.9945517 33.7274425)",,232,池田港線,
121367739,residential,False,True,140.296,"LINESTRING (135.9945334 33.7270916, 135.994901 33.727077, 135.9960486 33.7270294)",,,,
1271033007,secondary,False,False,68.846,"LINESTRING (135.9945334 33.7270916, 135.9945361 33.7268937, 135.9945432 33.7268332, 135.9945561 33.7267595, 135.9945839 33.7266504, 135.994617 33.7265674, 135.9946603 33.7264882)",,232,池田港線,
121366677,residential,False,True,101.46799999999999,"LINESTRING (135.9982818 33.7271775, 135.9981063 33.7271561, 135.9979749 33.727175, 135.9978264 33.7272275, 135.9977631 33.7272715, 135.9977001 33.7272783, 135.9975221 33.7272757, 135.9973886 33.7272735, 135.9972227 33.7272929)",,,,
121368343,unclassified,False,False,39.620000000000005,"LINESTRING (135.9982818 33.7271775, 135.9982573 33.7272745, 135.9981803 33.7275236)",,,,
121366677,residential,False,False,101.46799999999999,"LINESTRING (135.9972227 33.7272929, 135.9973886 33.7272735, 135.9975221 33.7272757, 135.9977001 33.7272783, 135.9977631 33.7272715, 135.9978264 33.7272275, 135.9979749 33.727175, 135.9981063 33.7271561, 135.9982818 33.7271775)",,,,
121368343,unclassified,False,False,79.92500000000001,"LINESTRING (135.9981803 33.7275236, 135.9980947 33.727793, 135.9975655 33.7277902)",,,,
121368343,unclassified,False,True,39.620000000000005,"LINESTRING (135.9981803 33.7275236, 135.9982573 33.7272745, 135.9982818 33.7271775)",,,,
121368567,unclassified,False,False,79.713,"LINESTRING (135.9877058 33.7273686, 135.9877336 33.7280851)",,,,
121368258,unclassified,False,False,95.741,"LINESTRING (135.9877058 33.7273686, 135.9877808 33.726602, 135.9877878 33.7265103)",,,,
121367095,unclassified,False,True,42.965,"LINESTRING (135.9960899 33.727435, 135.9961333 33.7278197)",,,,
121368486,unclassified,False,True,142.129,"LINESTRING (135.9960899 33.727435, 135.9945537 33.7274727)",,,,
121367015,unclassified,False,False,45.262,"LINESTRING (135.9960899 33.727435, 135.996074 33.7272781, 135.9960572 33.7271134, 135.9960486 33.7270294)",,,,
121367915,unclassified,False,False,78.192,"LINESTRING (135.9937062 33.7274416, 135.9945517 33.7274425)",,,,2
121367915,unclassified,False,True,58.762,"LINESTRING (135.9937062 33.7274416, 135.9930708 33.7274409)",,,,2
833226389,residential,False,True,72.233,"LINESTRING (135.9937062 33.7274416, 135.9937093 33.7280912)",,,,
121367915,unclassified,False,False,58.762,"LINESTRING (135.9930708 33.7274409, 135.9937062 33.7274416)",,,,2
121370406,unclassified,False,False,69.771,"LINESTRING (135.9930708 33.7274409, 135.9930715 33.7276261, 135.9930518 33.7278, 135.9929905 33.7280627)",,,,
121370406,unclassified,False,True,54.01,"LINESTRING (135.9930708 33.7274409, 135.9930456 33.7272313, 135.9929552 33.7269667)",,,,
"[1031517664, 121365742]",primary,True,False,36.202,"LINESTRING (135.9923126 33.7275007, 135.9921384 33.7276501, 135.9920341 33.7277293)",yes,42,新宮停車場線,
214921931,unclassified,False,False,99.297,"LINESTRING (135.9923126 33.7275007, 135.9923691 33.7275564, 135.9924684 33.7276818, 135.992522 33.7277509, 135.9926347 33.7280048, 135.992691 33.7280539, 135.9929905 33.7280627)",,,,
121368486,unclassified,False,False,142.129,"LINESTRING (135.9945537 33.7274727, 135.9960899 33.727435)",,,,
1271033007,secondary,False,False,3.363,"LINESTRING (135.9945537 33.7274727, 135.9945517 33.7274425)",,232,池田港線,
1271033007,secondary,False,True,44.399,"LINESTRING (135.9945537 33.7274727, 135.9945797 33.7278714)",,232,池田港線,
121365748,primary,True,False,71.944,"LINESTRING (135.9920341 33.7277293, 135.9914891 33.728191)",,42,新宮停車場線,
121368368,unclassified,False,True,91.632,"LINESTRING (135.9920341 33.7277293, 135.9919852 33.727588, 135.9919523 33.7274666, 135.9918563 33.7271407, 135.9918077 33.7270467, 135.9917288 33.7269526)",,,,
121367095,unclassified,False,False,42.965,"LINESTRING (135.9961333 33.7278197, 135.9960899 33.727435)",,,,
121368343,unclassified,False,True,61.001,"LINESTRING (135.9961333 33.7278197, 135.9967925 33.7278001)",,,,
1271033007,secondary,False,True,46.524,"LINESTRING (135.9961333 33.7278197, 135.9961338 33.7282381)",,232,池田港線,
1271033007,secondary,False,False,143.8,"LINESTRING (135.9961333 33.7278197, 135.9950955 33.7278473, 135.9945797 33.7278714)",,232,池田港線,
121366879,tertiary,False,False,27.782,"LINESTRING (135.9945797 33.7278714, 135.9945859 33.7281212)",,,,
1271033007,secondary,False,False,44.399,"LINESTRING (135.9945797 33.7278714, 135.9945537 33.7274727)",,232,池田港線,
1271033007,secondary,False,True,143.8,"LINESTRING (135.9945797 33.7278714, 135.9950955 33.7278473, 135.9961333 33.7278197)",,232,池田港線,
833226389,residential,False,False,72.233,"LINESTRING (135.9937093 33.7280912, 135.9937062 33.7274416)",,,,
214921931,unclassified,False,False,81.135,"LINESTRING (135.9937093 33.7280912, 135.994054 33.728103, 135.9945859 33.7281212)",,,,
214921931,unclassified,False,True,66.549,"LINESTRING (135.9937093 33.7280912, 135.9934071 33.7280792, 135.9929905 33.7280627)",,,,
121367782,unclassified,False,True,42.194,"LINESTRING (135.9894358 33.7280283, 135.9893701 33.7280546, 135.9889963 33.7281253)",,,,
121370436,unclassified,False,False,124.768,"LINESTRING (135.9894358 33.7280283, 135.9895097 33.7279705, 135.9898454 33.7277204, 135.989975 33.7275647, 135.9901092 33.7273557, 135.9901384 33.7271204)",,,,
121370406,unclassified,False,True,69.771,"LINESTRING (135.9929905 33.7280627, 135.9930518 33.7278, 135.9930715 33.7276261, 135.9930708 33.7274409)",,,,
214921931,unclassified,False,False,66.549,"LINESTRING (135.9929905 33.7280627, 135.9934071 33.7280792, 135.9937093 33.7280912)",,,,
214921931,unclassified,False,True,99.297,"LINESTRING (135.9929905 33.7280627, 135.992691 33.7280539, 135.9926347 33.7280048, 135.992522 33.7277509, 135.9924684 33.7276818, 135.9923691 33.7275564, 135.9923126 33.7275007)",,,,
121366871,unclassified,False,False,36.809,"LINESTRING (135.9889963 33.7281253, 135.9891449 33.7284324)",,,,
121367782,unclassified,False,False,42.194,"LINESTRING (135.9889963 33.7281253, 135.9893701 33.7280546, 135.9894358 33.7280283)",,,,
121370236,unclassified,False,False,32.83,"LINESTRING (135.9889963 33.7281253, 135.9887404 33.728182, 135.9886621 33.7282192)",,,,
121366871,unclassified,False,True,36.809,"LINESTRING (135.9891449 33.7284324, 135.9889963 33.7281253)",,,,
121367958,residential,False,False,30.916,"LINESTRING (135.9891449 33.7284324, 135.9888354 33.7285375)",,,,
121367915,unclassified,False,True,78.192,"LINESTRING (135.9945517 33.7274425, 135.9937062 33.7274416)",,,,2
1271033007,secondary,False,False,39.055,"LINESTRING (135.9945517 33.7274425, 135.9945334 33.7270916)",,232,池田港線,
1271033007,secondary,False,True,3.363,"LINESTRING (135.9945517 33.7274425, 135.9945537 33.7274727)",,232,池田港線,
121366879,tertiary,False,False,13.224,"LINESTRING (135.9945859 33.7281212, 135.9945889 33.7282401)",,,,
121366879,tertiary,False,True,27.782,"LINESTRING (135.9945859 33.7281212, 135.9945797 33.7278714)",,,,
214921931,unclassified,False,True,81.135,"LINESTRING (135.9945859 33.7281212, 135.994054 33.728103, 135.9937093 33.7280912)",,,,
121367604,unclassified,False,False,24.026,"LINESTRING (135.9890826 33.7241095, 135.9893405 33.7240835)",,,,
121367604,unclassified,False,True,27.828,"LINESTRING (135.9890826 33.7241095, 135.9887853 33.7241481)",,,,
121369279,unclassified,False,True,84.328,"LINESTRING (135.9890826 33.7241095, 135.9888815 33.7233698)",,,,
121369279,unclassified,False,False,210.376,"LINESTRING (135.9890826 33.7241095, 135.9892871 33.7247781, 135.9896158 33.7247178, 135.9902823 33.7246442, 135.9903452 33.7250033)",,,,
290644839,unclassified,False,True,142.871,"LINESTRING (135.9961338 33.7282381, 135.9945889 33.7282401)",,,,
1271033007,secondary,False,False,46.524,"LINESTRING (135.9961338 33.7282381, 135.9961333 33.7278197)",,232,池田港線,
121366879,tertiary,False,True,13.224,"LINESTRING (135.9945889 33.7282401, 135.9945859 33.7281212)",,,,
290644839,unclassified,False,False,142.871,"LINESTRING (135.9945889 33.7282401, 135.9961338 33.7282381)",,,,
121368343,unclassified,False,False,61.001,"LINESTRING (135.9967925 33.7278001, 135.9961333 33.7278197)",,,,
121368343,unclassified,False,True,71.50899999999999,"LINESTRING (135.9967925 33.7278001, 135.9971527 33.7277894, 135.9975045 33.7277909, 135.9975655 33.7277902)",,,,
332604270,residential,False,False,38.466,"LINESTRING (135.9930884 33.725389, 135.9931218 33.7253929, 135.993127 33.7253935, 135.9934529 33.725419, 135.9935001 33.7254317)",,,,
332604271,residential,False,False,35.411,"LINESTRING (135.9930884 33.725389, 135.9930757 33.7254084, 135.9930665 33.7254317, 135.993044 33.7256684, 135.9930407 33.7257027)",,,,
332604271,residential,False,True,59.102999999999994,"LINESTRING (135.9930884 33.725389, 135.99306 33.7253711, 135.9929999 33.7253221, 135.9925813 33.7252873, 135.9925282 33.7252908, 135.9924853 33.725303)",,,,
121370598,residential,False,False,184.523,"LINESTRING (135.9935001 33.7254317, 135.9935968 33.7252041, 135.9936899 33.7249832, 135.9937494 33.7248961, 135.9939037 33.7245393, 135.9939413 33.724463, 135.99405 33.7242262, 135.994155 33.7239796, 135.9941629 33.723951, 135.9941687 33.7239174, 135.9941692 33.7238736)",,,,
121370598,residential,False,True,35.955,"LINESTRING (135.9935001 33.7254317, 135.9934752 33.7254823, 135.9934447 33.7255382, 135.9934009 33.7256106, 135.993361 33.7256741, 135.9933517 33.725696, 135.9933452 33.7257269)",,,,
332604270,residential,False,True,38.465999999999994,"LINESTRING (135.9935001 33.7254317, 135.9934529 33.725419, 135.993127 33.7253935, 135.9931218 33.7253929, 135.9930884 33.725389)",,,,
121369184,residential,False,True,28.704,"LINESTRING (135.9935556 33.7231481, 135.9934894 33.7234003)",,,,
