osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
986159861,unclassified,False,True,169.21499999999997,"LINESTRING (139.8882219 36.1820685, 139.8878863 36.181907, 139.8875789 36.1820063, 139.8875369 36.1820376, 139.8872595 36.1829021)",,,,,
1204699450,primary,False,True,105.46700000000001,"LINESTRING (139.8882219 36.1820685, 139.8880463 36.1823547, 139.8879618 36.1825134, 139.8879008 36.1826551, 139.8878491 36.1827921, 139.8878087 36.1829443, 139.8878072 36.1829517)",2,20,結城坂東線,50,
210026592,tertiary,False,False,118.836,"LINESTRING (139.8877543 36.1833936, 139.8876047 36.1833839, 139.8875433 36.1833799, 139.8868639 36.1833357, 139.8864331 36.1833376)",2,,,,
210026593,tertiary,False,True,154.575,"LINESTRING (139.8877543 36.1833936, 139.8879071 36.1834041, 139.887963 36.1834079, 139.8894711 36.1835046)",2,,,,
1204699450,primary,False,False,49.438,"LINESTRING (139.8877543 36.1833936, 139.8877604 36.183266, 139.8877631 36.1832189, 139.8877747 36.1831098, 139.8878072 36.1829517)",2,20,結城坂東線,50,
1204699450,primary,False,True,213.071,"LINESTRING (139.8877543 36.1833936, 139.8877567 36.1835298, 139.8877587 36.1835841, 139.8877747 36.1837422, 139.8878037 36.1839178, 139.8880591 36.1852923)",2,20,結城坂東線,50,
160419828,unclassified,False,True,45.637,"LINESTRING (139.8880591 36.1852923, 139.8879674 36.1853037, 139.8878995 36.1853121, 139.8875565 36.1853547)",,,,,
160419863,tertiary,False,False,70.832,"LINESTRING (139.8880591 36.1852923, 139.8881574 36.1852805, 139.8882202 36.1852729, 139.8888397 36.1851983)",2,,,,
1204699450,primary,False,False,213.07100000000003,"LINESTRING (139.8880591 36.1852923, 139.8878037 36.1839178, 139.8877747 36.1837422, 139.8877587 36.1835841, 139.8877567 36.1835298, 139.8877543 36.1833936)",2,20,結城坂東線,50,
106864117,primary,False,True,105.95500000000001,"LINESTRING (139.8915393 36.1771979, 139.8914934 36.1772904, 139.8914253 36.1774179, 139.8913491 36.1775474, 139.891268 36.1776722, 139.8910138 36.1780502)",2,20,結城坂東線,50,
160678436,residential,False,False,138.793,"LINESTRING (139.8915393 36.1771979, 139.8913626 36.1771411, 139.8908883 36.177002, 139.8907523 36.177233, 139.8906195 36.1773977, 139.8904358 36.1775801)",,,,,
1150462609,tertiary,False,True,85.23299999999999,"LINESTRING (139.8915393 36.1771979, 139.8916659 36.1772374, 139.8918689 36.177297, 139.8920022 36.177329, 139.8920648 36.1773414, 139.8921139 36.1773469, 139.8922149 36.1773561, 139.8923164 36.1773614, 139.8923913 36.1773609, 139.8924576 36.1773564)",2,,,,
160678483,residential,False,False,53.677,"LINESTRING (139.8930623 36.178708, 139.8924697 36.178643)",,,,,
497981976,tertiary,False,True,41.91,"LINESTRING (139.8930623 36.178708, 139.8929793 36.1790789)",2,,,,
497981976,tertiary,False,False,159.633,"LINESTRING (139.8930623 36.178708, 139.893108 36.1782696, 139.8931082 36.1779878, 139.8930738 36.1775671, 139.8930049 36.1772802)",2,,,,
497981976,tertiary,False,False,41.91,"LINESTRING (139.8929793 36.1790789, 139.8930623 36.178708)",2,,,,
160678430,unclassified,False,False,220.995,"LINESTRING (139.8929793 36.1790789, 139.8930429 36.1790726, 139.8930724 36.1790697, 139.893133 36.1790199, 139.8935008 36.1779252, 139.893653 36.177493, 139.8937117 36.177239)",,,,,
497981976,tertiary,False,True,126.62100000000001,"LINESTRING (139.8929793 36.1790789, 139.8928705 36.1794326, 139.8927102 36.1798071, 139.8926354 36.1799737, 139.892603 36.1800412, 139.8925427 36.1801601)",2,,,,
497981976,tertiary,False,False,126.62100000000001,"LINESTRING (139.8925427 36.1801601, 139.892603 36.1800412, 139.8926354 36.1799737, 139.8927102 36.1798071, 139.8928705 36.1794326, 139.8929793 36.1790789)",2,,,,
1204699438,tertiary,False,True,70.55799999999999,"LINESTRING (139.8925427 36.1801601, 139.8924823 36.1802711, 139.8924606 36.1803089, 139.8922151 36.1807369)",2,,,,
1204699439,secondary,False,True,112.97399999999999,"LINESTRING (139.8925427 36.1801601, 139.8926626 36.1802038, 139.8927189 36.1802249, 139.8936852 36.1805865)",2,137,若境線,40,
"[1204699449, 1204699451]",secondary,False,False,157.017,"LINESTRING (139.8925427 36.1801601, 139.8924215 36.1801187, 139.8923718 36.1801021, 139.8919241 36.1799386, 139.8914885 36.1797744, 139.8913175 36.1797042, 139.8911822 36.1796463, 139.8909744 36.1795387)",2,137,若境線,50,
160678478,unclassified,False,False,147.019,"LINESTRING (139.8922151 36.1807369, 139.8920381 36.1807101, 139.8915007 36.1806265, 139.8914326 36.1806213, 139.8905907 36.180642)",,,,,
1204699438,tertiary,False,False,70.55799999999999,"LINESTRING (139.8922151 36.1807369, 139.8924606 36.1803089, 139.8924823 36.1802711, 139.8925427 36.1801601)",2,,,,
"[1150462605, 497981973, 1204699438]",tertiary,False,True,192.04500000000002,"LINESTRING (139.8922151 36.1807369, 139.8919598 36.1811917, 139.891867 36.1813575, 139.8918342 36.1814444, 139.8918159 36.1815281, 139.8917881 36.1817006, 139.8917098 36.1823938)",2,,,,
1150462605,tertiary,False,True,139.293,"LINESTRING (139.8917098 36.1823938, 139.8915294 36.183638)",2,,,,
160680727,residential,False,False,75.604,"LINESTRING (139.8917098 36.1823938, 139.8910918 36.1823319, 139.8908722 36.1823285)",,,,,
160680727,residential,False,True,67.217,"LINESTRING (139.8917098 36.1823938, 139.8920749 36.1824173, 139.8924572 36.182431)",,,,,
"[497981973, 1150462605, 1204699438]",tertiary,False,False,192.04500000000002,"LINESTRING (139.8917098 36.1823938, 139.8917881 36.1817006, 139.8918159 36.1815281, 139.8918342 36.1814444, 139.891867 36.1813575, 139.8919598 36.1811917, 139.8922151 36.1807369)",2,,,,
1150462605,tertiary,False,False,139.293,"LINESTRING (139.8915294 36.183638, 139.8917098 36.1823938)",2,,,,
1150462606,tertiary,False,False,82.779,"LINESTRING (139.8915294 36.183638, 139.8906098 36.1835806)",2,,,,
157613342,tertiary,False,True,119.983,"LINESTRING (139.8915294 36.183638, 139.8914922 36.1839259, 139.8914869 36.1840336, 139.8914884 36.1841247, 139.8914925 36.184218, 139.891511 36.1843373, 139.8915562 36.1844902, 139.8916362 36.1847004)",2,,,,
160419859,unclassified,False,True,40.527,"LINESTRING (139.8915294 36.183638, 139.8916079 36.1836436, 139.8919792 36.1836701)",,,,,
157613342,tertiary,False,False,119.983,"LINESTRING (139.8916362 36.1847004, 139.8915562 36.1844902, 139.891511 36.1843373, 139.8914925 36.184218, 139.8914884 36.1841247, 139.8914869 36.1840336, 139.8914922 36.1839259, 139.8915294 36.183638)",2,,,,
157613342,tertiary,False,True,82.047,"LINESTRING (139.8916362 36.1847004, 139.8919341 36.1852737, 139.8919902 36.1853807)",2,,,,
160419823,unclassified,False,False,19.561,"LINESTRING (139.8916362 36.1847004, 139.8915824 36.1847021, 139.8914184 36.1847071)",,,,,
160419811,tertiary,False,False,81.612,"LINESTRING (139.8906098 36.1835806, 139.8902358 36.1842496)",2,,,,
210026593,tertiary,False,False,102.546,"LINESTRING (139.8906098 36.1835806, 139.8894711 36.1835046)",2,,,,
1150462606,tertiary,False,True,82.779,"LINESTRING (139.8906098 36.1835806, 139.8915294 36.183638)",2,,,,
160419811,tertiary,False,True,145.93099999999998,"LINESTRING (139.8906098 36.1835806, 139.8908665 36.1831348, 139.8909162 36.1830356, 139.8909343 36.1829858, 139.8909482 36.182914, 139.8909478 36.1828321, 139.89094 36.1827642, 139.8908722 36.1823285)",2,,,,
160419859,unclassified,False,False,85.133,"LINESTRING (139.8929267 36.1837064, 139.8919792 36.1836701)",,,,,
160419859,unclassified,False,True,51.106,"LINESTRING (139.8929267 36.1837064, 139.8934958 36.1837222)",,,,,
160680708,residential,False,False,68.035,"LINESTRING (139.8929267 36.1837064, 139.8928918 36.1843176)",,,,,
160680716,residential,False,True,93.549,"LINESTRING (139.8929267 36.1837064, 139.8929662 36.1828657)",,,,,
160419859,unclassified,False,False,51.106,"LINESTRING (139.8934958 36.1837222, 139.8929267 36.1837064)",,,,,
160680695,unclassified,False,True,52.41,"LINESTRING (139.8934958 36.1837222, 139.8940794 36.1837388)",,,,,
160680705,residential,False,False,139.594,"LINESTRING (139.8934958 36.1837222, 139.8935743 36.1824684)",,,,,
160680705,residential,False,True,137.718,"LINESTRING (139.8934958 36.1837222, 139.8934276 36.1849595)",,,,,
160536750,unclassified,False,False,52.858,"LINESTRING (139.886825 36.1837901, 139.8869099 36.1842605)",,,,,
986270419,unclassified,False,False,26.161,"LINESTRING (139.886825 36.1837901, 139.8865374 36.1838284)",,,,,
"[986270419, 160419807]",unclassified,False,True,219.50900000000001,"LINESTRING (139.886825 36.1837901, 139.8869742 36.1837719, 139.8872341 36.1837394, 139.8872584 36.1837652, 139.8875565 36.1853547)",,,,,
160419811,tertiary,False,True,81.612,"LINESTRING (139.8902358 36.1842496, 139.8906098 36.1835806)",2,,,,
160419868,unclassified,False,False,76.164,"LINESTRING (139.8902358 36.1842496, 139.8893904 36.1843094)",,,,,
160419811,tertiary,False,False,134.397,"LINESTRING (139.8902358 36.1842496, 139.8898105 36.1850015, 139.8896668 36.1852539, 139.8896128 36.1853487)",2,,,,
160419881,unclassified,False,False,45.090999999999994,"LINESTRING (139.8902358 36.1842496, 139.890284 36.1842685, 139.8906876 36.184427)",,,,,
160419881,unclassified,False,False,32.596,"LINESTRING (139.8906876 36.184427, 139.8910163 36.1845517)",,,,,
160419830,unclassified,False,True,133.101,"LINESTRING (139.8906876 36.184427, 139.8900855 36.1854748, 139.8900636 36.1855129)",,,,,
160419881,unclassified,False,True,45.090999999999994,"LINESTRING (139.8906876 36.184427, 139.890284 36.1842685, 139.8902358 36.1842496)",,,,,
160419813,unclassified,False,True,40.011,"LINESTRING (139.8910163 36.1845517, 139.8914184 36.1847071)",,,,,
160419881,unclassified,False,True,32.596,"LINESTRING (139.8910163 36.1845517, 139.8906876 36.184427)",,,,,
160419881,unclassified,False,False,133.592,"LINESTRING (139.8910163 36.1845517, 139.8908848 36.1849766, 139.8908533 36.18503, 139.8905117 36.1856343, 139.8904911 36.1856708)",,,,,
160419813,unclassified,False,False,40.011,"LINESTRING (139.8914184 36.1847071, 139.8910163 36.1845517)",,,,,
160419813,unclassified,False,True,74.735,"LINESTRING (139.8914184 36.1847071, 139.8913708 36.1851017, 139.8913359 36.1853759)",,,,,
160419823,unclassified,False,True,19.561,"LINESTRING (139.8914184 36.1847071, 139.8915824 36.1847021, 139.8916362 36.1847004)",,,,,
"[160419833, 160419868]",unclassified,False,True,155.678,"LINESTRING (139.8888397 36.1851983, 139.8887551 36.1846908, 139.8886744 36.1843972, 139.8887846 36.1843639, 139.8889884 36.1843379, 139.8893904 36.1843094)",,,,,
160419863,tertiary,False,False,40.969,"LINESTRING (139.8888397 36.1851983, 139.8889604 36.185197, 139.8891175 36.1852089, 139.8892912 36.1852403)",2,,,,
160419863,tertiary,False,True,70.832,"LINESTRING (139.8888397 36.1851983, 139.8882202 36.1852729, 139.8881574 36.1852805, 139.8880591 36.1852923)",2,,,,
160419811,tertiary,False,True,134.397,"LINESTRING (139.8896128 36.1853487, 139.8896668 36.1852539, 139.8898105 36.1850015, 139.8902358 36.1842496)",2,,,,
160419863,tertiary,False,True,31.301000000000002,"LINESTRING (139.8896128 36.1853487, 139.8895314 36.1853178, 139.8894834 36.1852999, 139.8894261 36.1852805, 139.8892912 36.1852403)",2,,,,
160419874,tertiary,False,False,44.387,"LINESTRING (139.8896128 36.1853487, 139.8897114 36.1853846, 139.8897529 36.1853997, 139.8900636 36.1855129)",2,,,,
160419836,unclassified,False,False,39.449,"LINESTRING (139.8875565 36.1853547, 139.8871218 36.1854073)",,,,,
"[986270419, 160419807]",unclassified,False,False,219.50900000000001,"LINESTRING (139.8875565 36.1853547, 139.8872584 36.1837652, 139.8872341 36.1837394, 139.8869742 36.1837719, 139.886825 36.1837901)",,,,,
160419828,unclassified,False,False,45.637,"LINESTRING (139.8875565 36.1853547, 139.8878995 36.1853121, 139.8879674 36.1853037, 139.8880591 36.1852923)",,,,,
160419813,unclassified,False,False,74.735,"LINESTRING (139.8913359 36.1853759, 139.8913708 36.1851017, 139.8914184 36.1847071)",,,,,
160419813,unclassified,False,True,62.06,"LINESTRING (139.8913359 36.1853759, 139.8910887 36.1858499, 139.8910676 36.1858903)",,,,,
160419837,unclassified,False,True,58.767,"LINESTRING (139.8913359 36.1853759, 139.8917486 36.1853887, 139.8919416 36.1853823, 139.8919902 36.1853807)",,,,,
157613342,tertiary,False,False,82.047,"LINESTRING (139.8919902 36.1853807, 139.8919341 36.1852737, 139.8916362 36.1847004)",2,,,,
160419837,unclassified,False,False,58.767,"LINESTRING (139.8919902 36.1853807, 139.8919416 36.1853823, 139.8917486 36.1853887, 139.8913359 36.1853759)",,,,,
160419836,unclassified,False,True,39.449,"LINESTRING (139.8871218 36.1854073, 139.8875565 36.1853547)",,,,,
160536750,unclassified,False,True,128.929,"LINESTRING (139.8871218 36.1854073, 139.8869507 36.1844868, 139.8869099 36.1842605)",,,,,
160419874,tertiary,False,False,42.193,"LINESTRING (139.8900636 36.1855129, 139.8904911 36.1856708)",2,,,,
160419830,unclassified,False,False,133.101,"LINESTRING (139.8900636 36.1855129, 139.8900855 36.1854748, 139.8906876 36.184427)",,,,,
160419874,tertiary,False,True,44.387,"LINESTRING (139.8900636 36.1855129, 139.8897529 36.1853997, 139.8897114 36.1853846, 139.8896128 36.1853487)",2,,,,
160419874,tertiary,False,False,57.207,"LINESTRING (139.8904911 36.1856708, 139.8910676 36.1858903)",2,,,,
160419874,tertiary,False,True,42.193,"LINESTRING (139.8904911 36.1856708, 139.8900636 36.1855129)",2,,,,
160419881,unclassified,False,True,133.59199999999998,"LINESTRING (139.8904911 36.1856708, 139.8905117 36.1856343, 139.8908533 36.18503, 139.8908848 36.1849766, 139.8910163 36.1845517)",,,,,
160419874,tertiary,False,True,57.207,"LINESTRING (139.8910676 36.1858903, 139.8904911 36.1856708)",2,,,,
160419813,unclassified,False,False,62.06,"LINESTRING (139.8910676 36.1858903, 139.8910887 36.1858499, 139.8913359 36.1853759)",,,,,
1204699463,secondary,False,True,14.771,"LINESTRING (139.8867359 36.1773429, 139.8868729 36.1774165)",2,137,若境線,50,
160419811,tertiary,False,False,131.582,"LINESTRING (139.8909744 36.1795387, 139.8908936 36.1796327, 139.8908002 36.1797503, 139.8907321 36.1798413, 139.8906716 36.1799415, 139.8906235 36.1800646, 139.8906011 36.1801335, 139.8905829 36.1802066, 139.8905702 36.1802872, 139.8905696 36.1803603, 139.8905907 36.180642)",2,,,,
"[1204699451, 1204699452]",secondary,False,False,80.25099999999999,"LINESTRING (139.8909744 36.1795387, 139.8907626 36.1794048, 139.8906678 36.1793386, 139.890573 36.1792725, 139.8904625 36.1791863, 139.8904178 36.1791514, 139.8903037 36.1790625)",2,137,若境線,50,
"[1204699449, 1204699451]",secondary,False,True,157.01700000000002,"LINESTRING (139.8909744 36.1795387, 139.8911822 36.1796463, 139.8913175 36.1797042, 139.8914885 36.1797744, 139.8919241 36.1799386, 139.8923718 36.1801021, 139.8924215 36.1801187, 139.8925427 36.1801601)",2,137,若境線,50,
160536690,unclassified,False,False,67.708,"LINESTRING (139.8886672 36.1801849, 139.8893151 36.1804968)",,,,,
160536690,unclassified,False,True,200.252,"LINESTRING (139.8886672 36.1801849, 139.8886771 36.1800235, 139.8887939 36.1798413, 139.8890374 36.1796575, 139.8892453 36.1794898, 139.8894037 36.1793411, 139.8894857 36.1792151, 139.8897786 36.1786752)",,,,,
160536745,unclassified,False,True,63.239,"LINESTRING (139.8886672 36.1801849, 139.8886949 36.1804757, 139.8888118 36.1807362)",,,,,
160536690,unclassified,False,True,67.708,"LINESTRING (139.8893151 36.1804968, 139.8886672 36.1801849)",,,,,
1204699450,primary,False,True,200.424,"LINESTRING (139.8893151 36.1804968, 139.8882219 36.1820685)",2,20,結城坂東線,50,
160536690,unclassified,False,False,35.684,"LINESTRING (139.8893151 36.1804968, 139.8893881 36.1805307, 139.8896596 36.180657)",,,,,
"[1204699450, 1204699453]",primary,False,False,182.50900000000001,"LINESTRING (139.8893151 36.1804968, 139.8899951 36.1795102, 139.8901766 36.1792469, 139.8902095 36.1791992, 139.8903037 36.1790625)",2,20,結城坂東線,50,
160536690,unclassified,False,True,83.585,"LINESTRING (139.8905907 36.180642, 139.8896596 36.180657)",,,,,
160419811,tertiary,False,False,189.256,"LINESTRING (139.8905907 36.180642, 139.8906633 36.1811862, 139.8908722 36.1823285)",2,,,,
160419811,tertiary,False,True,131.582,"LINESTRING (139.8905907 36.180642, 139.8905696 36.1803603, 139.8905702 36.1802872, 139.8905829 36.1802066, 139.8906011 36.1801335, 139.8906235 36.1800646, 139.8906716 36.1799415, 139.8907321 36.1798413, 139.8908002 36.1797503, 139.8908936 36.1796327, 139.8909744 36.1795387)",2,,,,
160678478,unclassified,False,True,147.019,"LINESTRING (139.8905907 36.180642, 139.8914326 36.1806213, 139.8915007 36.1806265, 139.8920381 36.1807101, 139.8922151 36.1807369)",,,,,
160536690,unclassified,False,False,83.585,"LINESTRING (139.8896596 36.180657, 139.8905907 36.180642)",,,,,
160536765,unclassified,False,False,190.604,"LINESTRING (139.8896596 36.180657, 139.8899744 36.1823522)",,,,,
160536690,unclassified,False,True,35.684,"LINESTRING (139.8896596 36.180657, 139.8893881 36.1805307, 139.8893151 36.1804968)",,,,,
160536745,unclassified,False,False,63.239,"LINESTRING (139.8888118 36.1807362, 139.8886949 36.1804757, 139.8886672 36.1801849)",,,,,
1206757194,unclassified,False,False,80.798,"LINESTRING (139.8886872 36.1822757, 139.8895847 36.1823325)",,,,,
986159861,unclassified,False,True,47.695,"LINESTRING (139.8886872 36.1822757, 139.8882978 36.1821023, 139.8882219 36.1820685)",,,,,
1206757194,unclassified,False,True,46.814,"LINESTRING (139.8886872 36.1822757, 139.8885053 36.1825413, 139.8884748 36.182606, 139.8884573 36.1826522)",,,,,
986159858,unclassified,False,False,80.621,"LINESTRING (139.8908722 36.1823285, 139.8899744 36.1823522)",,,,,
160419811,tertiary,False,False,145.93099999999998,"LINESTRING (139.8908722 36.1823285, 139.89094 36.1827642, 139.8909478 36.1828321, 139.8909482 36.182914, 139.8909343 36.1829858, 139.8909162 36.1830356, 139.8908665 36.1831348, 139.8906098 36.1835806)",2,,,,
160419811,tertiary,False,True,189.256,"LINESTRING (139.8908722 36.1823285, 139.8906633 36.1811862, 139.8905907 36.180642)",2,,,,
160680727,residential,False,True,75.604,"LINESTRING (139.8908722 36.1823285, 139.8910918 36.1823319, 139.8917098 36.1823938)",,,,,
160536765,unclassified,False,True,35.044,"LINESTRING (139.8895847 36.1823325, 139.8899744 36.1823522)",,,,,
1206757194,unclassified,False,True,80.798,"LINESTRING (139.8895847 36.1823325, 139.8886872 36.1822757)",,,,,
1206757196,unclassified,False,False,43.298,"LINESTRING (139.8895847 36.1823325, 139.8895471 36.1827207)",,,,,
160536765,unclassified,False,False,35.044,"LINESTRING (139.8899744 36.1823522, 139.8895847 36.1823325)",,,,,
160536765,unclassified,False,True,190.604,"LINESTRING (139.8899744 36.1823522, 139.8896596 36.180657)",,,,,
986159858,unclassified,False,True,80.621,"LINESTRING (139.8899744 36.1823522, 139.8908722 36.1823285)",,,,,
160536807,unclassified,False,False,48.007999999999996,"LINESTRING (139.8899744 36.1823522, 139.8900217 36.1825079, 139.8901506 36.1827586)",,,,,
986159857,unclassified,False,True,98.105,"LINESTRING (139.8884573 36.1826522, 139.8895027 36.1827179, 139.8895471 36.1827207)",,,,,
1206757194,unclassified,False,False,46.81399999999999,"LINESTRING (139.8884573 36.1826522, 139.8884748 36.182606, 139.8885053 36.1825413, 139.8886872 36.1822757)",,,,,
"[1206757194, 986159859]",unclassified,False,True,139.328,"LINESTRING (139.8884573 36.1826522, 139.8884386 36.1827402, 139.8884235 36.1830231, 139.8894567 36.1830926, 139.8895107 36.1830962)",,,,,
986159857,unclassified,False,True,54.328,"LINESTRING (139.8895471 36.1827207, 139.8901506 36.1827586)",,,,,
1206757196,unclassified,False,False,41.881,"LINESTRING (139.8895471 36.1827207, 139.8895107 36.1830962)",,,,,
1206757196,unclassified,False,True,43.298,"LINESTRING (139.8895471 36.1827207, 139.8895847 36.1823325)",,,,,
986159857,unclassified,False,False,98.105,"LINESTRING (139.8895471 36.1827207, 139.8895027 36.1827179, 139.8884573 36.1826522)",,,,,
986159857,unclassified,False,False,54.328,"LINESTRING (139.8901506 36.1827586, 139.8895471 36.1827207)",,,,,
160536807,unclassified,False,True,48.007999999999996,"LINESTRING (139.8901506 36.1827586, 139.8900217 36.1825079, 139.8899744 36.1823522)",,,,,
"[986159857, 1206757195, 986159859]",unclassified,False,"[False, True]",164.995,"LINESTRING (139.8901506 36.1827586, 139.8905341 36.1827827, 139.8904888 36.1831621, 139.8895107 36.1830962)",,,,,
160536700,unclassified,False,False,49.464,"LINESTRING (139.8872595 36.1829021, 139.8878072 36.1829517)",,,,,
160536700,unclassified,False,True,123.06,"LINESTRING (139.8872595 36.1829021, 139.886547 36.1828573, 139.8864665 36.1829405, 139.886397 36.182988, 139.8864331 36.1833376)",,,,,
986159861,unclassified,False,False,169.215,"LINESTRING (139.8872595 36.1829021, 139.8875369 36.1820376, 139.8875789 36.1820063, 139.8878863 36.181907, 139.8882219 36.1820685)",,,,,
210026593,tertiary,False,True,102.546,"LINESTRING (139.8894711 36.1835046, 139.8906098 36.1835806)",2,,,,
1206757193,unclassified,False,True,89.782,"LINESTRING (139.8894711 36.1835046, 139.8893904 36.1843094)",,,,,
1206757196,unclassified,False,True,45.551,"LINESTRING (139.8894711 36.1835046, 139.8895107 36.1830962)",,,,,
210026593,tertiary,False,False,154.575,"LINESTRING (139.8894711 36.1835046, 139.887963 36.1834079, 139.8879071 36.1834041, 139.8877543 36.1833936)",2,,,,
986270419,unclassified,False,True,26.161,"LINESTRING (139.8865374 36.1838284, 139.886825 36.1837901)",,,,,
160536700,unclassified,False,False,55.428,"LINESTRING (139.8865374 36.1838284, 139.8864657 36.1835568, 139.8864331 36.1833376)",,,,,
160536700,unclassified,False,True,75.797,"LINESTRING (139.8865374 36.1838284, 139.8866465 36.184286, 139.8866516 36.1842892, 139.8869099 36.1842605)",,,,,
160684320,tertiary,False,False,17.55,"LINESTRING (139.8939072 36.1772363, 139.8937117 36.177239)",,,,,
160678435,unclassified,False,True,444.3879999999999,"LINESTRING (139.8939072 36.1772363, 139.8939284 36.1774028, 139.894117 36.177874, 139.894181 36.177972, 139.894341 36.178147, 139.894389 36.178237, 139.894425 36.178491, 139.894439 36.178688, 139.894474 36.178896, 139.894577 36.179206, 139.894695 36.179431, 139.894842 36.179634, 139.8949322 36.1797851, 139.8950167 36.1798706, 139.8952839 36.1800745, 139.8953408 36.1801666, 139.8953581 36.1802834, 139.8953839 36.1804576, 139.8954758 36.1809262)",,,,,
"[160684320, 160684312]",tertiary,False,True,148.45,"LINESTRING (139.8939072 36.1772363, 139.8951737 36.1772466, 139.895561 36.1772521)",,,,,yes
986159855,residential,False,True,143.318,"LINESTRING (139.8924576 36.1773564, 139.8925011 36.1777903, 139.8925033 36.1782086, 139.8924839 36.1784982, 139.8924697 36.178643)",,,,,
1150462609,tertiary,False,False,85.233,"LINESTRING (139.8924576 36.1773564, 139.8923913 36.1773609, 139.8923164 36.1773614, 139.8922149 36.1773561, 139.8921139 36.1773469, 139.8920648 36.1773414, 139.8920022 36.177329, 139.8918689 36.177297, 139.8916659 36.1772374, 139.8915393 36.1771979)",2,,,,
1150462609,tertiary,False,True,49.963,"LINESTRING (139.8924576 36.1773564, 139.8925718 36.1773503, 139.8927075 36.1773359, 139.8928078 36.1773187, 139.8928927 36.1773027, 139.8930049 36.1772802)",2,,,,
160678441,residential,False,True,35.076,"LINESTRING (139.8904358 36.1775801, 139.8906812 36.1778256)",,,,,
160678436,residential,False,False,192.743,"LINESTRING (139.8904358 36.1775801, 139.8901921 36.1777823, 139.8900087 36.1780061, 139.8899215 36.1782173, 139.8902838 36.1783689, 139.8906812 36.1778256)",,,,,
160678436,residential,False,True,138.793,"LINESTRING (139.8904358 36.1775801, 139.8906195 36.1773977, 139.8907523 36.177233, 139.8908883 36.177002, 139.8913626 36.1771411, 139.8915393 36.1771979)",,,,,
160678441,residential,False,False,35.076,"LINESTRING (139.8906812 36.1778256, 139.8904358 36.1775801)",,,,,
