osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
137168832,743,中尾大刀洗線,secondary,False,False,112.705,,"LINESTRING (130.624041 33.3726644, 130.6240921 33.3729578, 130.6241204 33.3736745)"
137169221,,,residential,False,True,19.787,,"LINESTRING (130.624041 33.3726644, 130.6241104 33.3726643, 130.6242539 33.3726703)"
137169341,,,residential,False,True,75.77,,"LINESTRING (130.6227675 33.3726711, 130.6227526 33.3733524)"
137169811,,,residential,False,False,118.26,,"LINESTRING (130.6227675 33.3726711, 130.624041 33.3726644)"
"[137170690, 137169630]",,,residential,False,"[False, True]",403.5880000000001,,"LINESTRING (130.6227675 33.3726711, 130.622091 33.3726858, 130.6219043 33.3726783, 130.6217276 33.3726615, 130.6214799 33.3726119, 130.6213074 33.3725856, 130.6211306 33.3725831, 130.6184328 33.3725747)"
137169285,,,unclassified,False,True,34.234,,"LINESTRING (130.6271465 33.3729635, 130.6268777 33.3727528)"
137170134,,,unclassified,False,False,38.022,,"LINESTRING (130.6271465 33.3729635, 130.6274463 33.3731964)"
137170635,,,unclassified,False,False,97.155,,"LINESTRING (130.6271465 33.3729635, 130.6268559 33.373174, 130.6267614 33.3732381, 130.626652 33.3733102, 130.6269084 33.3735671)"
137170134,,,unclassified,False,True,38.022,,"LINESTRING (130.6274463 33.3731964, 130.6271465 33.3729635)"
416488562,,,unclassified,False,True,64.761,,"LINESTRING (130.6274463 33.3731964, 130.6269084 33.3735671)"
137170635,,,unclassified,False,False,75.985,,"LINESTRING (130.6269084 33.3735671, 130.6274529 33.3740772)"
416488562,,,unclassified,False,False,64.761,,"LINESTRING (130.6269084 33.3735671, 130.6274463 33.3731964)"
137170635,,,unclassified,False,True,97.155,,"LINESTRING (130.6269084 33.3735671, 130.626652 33.3733102, 130.6267614 33.3732381, 130.6268559 33.373174, 130.6271465 33.3729635)"
137169283,,,unclassified,False,True,211.042,,"LINESTRING (130.6184417 33.3735407, 130.6184271 33.3754386)"
137169918,,,residential,False,False,346.79,,"LINESTRING (130.6184417 33.3735407, 130.6221731 33.3736693)"
137170090,,,unclassified,False,False,107.418,,"LINESTRING (130.6184417 33.3735407, 130.6184328 33.3725747)"
137170717,,,residential,False,False,89.333,,"LINESTRING (130.6249855 33.3736952, 130.6251156 33.3736898, 130.6252073 33.3736802, 130.6252073 33.3735795, 130.6251894 33.373346, 130.6251496 33.3730993, 130.6251358 33.3730675)"
137170717,,,residential,False,True,52.16,,"LINESTRING (130.6249855 33.3736952, 130.6249783 33.3738634, 130.6248414 33.3741416)"
416482358,,,residential,False,False,18.849,,"LINESTRING (130.6249855 33.3736952, 130.624906 33.3736778, 130.6248563 33.3736436, 130.6248389 33.3735988)"
137169918,,,residential,False,True,346.79,,"LINESTRING (130.6221731 33.3736693, 130.6184417 33.3735407)"
137169341,,,residential,False,False,90.02199999999999,,"LINESTRING (130.6221731 33.3736693, 130.6221492 33.3733679, 130.6223531 33.3733603, 130.6225183 33.3733357, 130.6226117 33.373335, 130.6227526 33.3733524)"
"[137169530, 137170483]",,,residential,False,False,299.69500000000005,,"LINESTRING (130.6221731 33.3736693, 130.622915 33.3736863, 130.622883 33.374694, 130.624161 33.3747101)"
137170689,,,residential,False,False,77.632,,"LINESTRING (130.6242294 33.3736584, 130.6242694 33.3739305, 130.6243281 33.3739853, 130.6244286 33.3740562, 130.6245706 33.3741021, 130.624703 33.3741276)"
137170689,,,residential,False,True,110.011,,"LINESTRING (130.6242294 33.3736584, 130.624216 33.3731112, 130.6242539 33.3726703)"
416482359,,,residential,False,False,57.134,,"LINESTRING (130.6242294 33.3736584, 130.6244674 33.373642, 130.6247437 33.3736218, 130.6248389 33.3735988)"
416488560,,,residential,False,True,10.284,,"LINESTRING (130.6242294 33.3736584, 130.6241994 33.3736615, 130.6241204 33.3736745)"
137170635,,,unclassified,False,True,75.985,,"LINESTRING (130.6274529 33.3740772, 130.6269084 33.3735671)"
137170272,,,residential,False,False,39.61,,"LINESTRING (130.6274529 33.3740772, 130.6273712 33.3742035, 130.6272486 33.3743899)"
137169903,,,residential,False,False,12.946,,"LINESTRING (130.624703 33.3741276, 130.6248414 33.3741416)"
137170365,,,residential,False,False,175.9,,"LINESTRING (130.624703 33.3741276, 130.6247203 33.3747368, 130.6247457 33.3757091)"
137170689,,,residential,False,True,77.632,,"LINESTRING (130.624703 33.3741276, 130.6245706 33.3741021, 130.6244286 33.3740562, 130.6243281 33.3739853, 130.6242694 33.3739305, 130.6242294 33.3736584)"
137169903,,,residential,False,True,12.946,,"LINESTRING (130.6248414 33.3741416, 130.624703 33.3741276)"
137170717,,,residential,False,False,52.16,,"LINESTRING (130.6248414 33.3741416, 130.6249783 33.3738634, 130.6249855 33.3736952)"
137170777,,,residential,False,False,242.358,,"LINESTRING (130.6248414 33.3741416, 130.6254155 33.3742131, 130.6257599 33.3742231, 130.6260383 33.3742152, 130.6260595 33.3743223, 130.6260815 33.3743978, 130.6261137 33.374427, 130.6272486 33.3743899)"
137170272,,,residential,False,True,39.61,,"LINESTRING (130.6272486 33.3743899, 130.6273712 33.3742035, 130.6274529 33.3740772)"
137170646,,,residential,False,False,314.732,,"LINESTRING (130.6272486 33.3743899, 130.6265725 33.3754084, 130.6264148 33.3755972, 130.6263315 33.3756733, 130.6262427 33.3757086, 130.6261425 33.3757164, 130.6247457 33.3757091)"
137170777,,,residential,False,True,242.358,,"LINESTRING (130.6272486 33.3743899, 130.6261137 33.374427, 130.6260815 33.3743978, 130.6260595 33.3743223, 130.6260383 33.3742152, 130.6257599 33.3742231, 130.6254155 33.3742131, 130.6248414 33.3741416)"
137168832,743,中尾大刀洗線,secondary,False,False,111.611,,"LINESTRING (130.624161 33.3747101, 130.6242131 33.3757129)"
137168832,743,中尾大刀洗線,secondary,False,True,115.215,,"LINESTRING (130.624161 33.3747101, 130.6241204 33.3736745)"
"[137169530, 137170483]",,,residential,False,True,299.695,,"LINESTRING (130.624161 33.3747101, 130.622883 33.374694, 130.622915 33.3736863, 130.6221731 33.3736693)"
137169283,,,unclassified,False,False,211.042,,"LINESTRING (130.6184271 33.3754386, 130.6184417 33.3735407)"
137169498,,,unclassified,False,True,15.524,,"LINESTRING (130.6184271 33.3754386, 130.6184251 33.3755782)"
137169333,,,residential,False,False,49.457,,"LINESTRING (130.6247457 33.3757091, 130.6242131 33.3757129)"
137170365,,,residential,False,True,175.9,,"LINESTRING (130.6247457 33.3757091, 130.6247203 33.3747368, 130.624703 33.3741276)"
137170449,,,residential,False,False,92.803,,"LINESTRING (130.6247457 33.3757091, 130.6247648 33.3758069, 130.6247842 33.3758999, 130.624771 33.3765409)"
137170646,,,residential,False,True,314.732,,"LINESTRING (130.6247457 33.3757091, 130.6261425 33.3757164, 130.6262427 33.3757086, 130.6263315 33.3756733, 130.6264148 33.3755972, 130.6265725 33.3754084, 130.6272486 33.3743899)"
137168832,743,中尾大刀洗線,secondary,False,True,111.611,,"LINESTRING (130.6242131 33.3757129, 130.624161 33.3747101)"
137168838,743,中尾大刀洗線,secondary,False,False,93.15,,"LINESTRING (130.6242131 33.3757129, 130.6242483 33.3765501)"
137169333,,,residential,False,True,49.457,,"LINESTRING (130.6242131 33.3757129, 130.6247457 33.3757091)"
"[137169698, 137170147]",,,unclassified,False,True,378.74199999999996,,"LINESTRING (130.6242131 33.3757129, 130.622657 33.375659, 130.620136 33.375625)"
137169263,,,unclassified,False,False,158.954,,"LINESTRING (130.6184251 33.3755782, 130.620136 33.375625)"
137169498,,,unclassified,False,False,15.524,,"LINESTRING (130.6184251 33.3755782, 130.6184271 33.3754386)"
137169508,,,unclassified,False,True,90.417,,"LINESTRING (130.6184251 33.3755782, 130.6184154 33.3763913)"
137169263,,,unclassified,False,True,158.954,,"LINESTRING (130.620136 33.375625, 130.6184251 33.3755782)"
137169467,,,residential,False,False,157.194,,"LINESTRING (130.620136 33.375625, 130.6187658 33.3764552)"
"[137169698, 137170147]",,,unclassified,False,False,378.74199999999996,,"LINESTRING (130.620136 33.375625, 130.622657 33.375659, 130.6242131 33.3757129)"
137169149,,,tertiary,False,False,33.304,,"LINESTRING (130.6184154 33.3763913, 130.6187658 33.3764552)"
137169508,,,unclassified,False,False,90.417,,"LINESTRING (130.6184154 33.3763913, 130.6184251 33.3755782)"
137169145,,,unclassified,False,True,115.955,,"LINESTRING (130.6260195 33.3765196, 130.624771 33.3765409)"
137169149,,,tertiary,False,True,33.304,,"LINESTRING (130.6187658 33.3764552, 130.6184154 33.3763913)"
137169467,,,residential,False,True,157.194,,"LINESTRING (130.6187658 33.3764552, 130.620136 33.375625)"
137169149,,,tertiary,False,False,263.573,,"LINESTRING (130.6187658 33.3764552, 130.619961 33.376723, 130.620226 33.37676, 130.6215583 33.3767714)"
137169145,,,unclassified,False,False,115.955,,"LINESTRING (130.624771 33.3765409, 130.6260195 33.3765196)"
137170159,,,unclassified,False,True,48.546,,"LINESTRING (130.624771 33.3765409, 130.6243225 33.3765488, 130.6242483 33.3765501)"
137170449,,,residential,False,True,92.80300000000001,,"LINESTRING (130.624771 33.3765409, 130.6247842 33.3758999, 130.6247648 33.3758069, 130.6247457 33.3757091)"
137168838,743,中尾大刀洗線,secondary,False,False,28.166,,"LINESTRING (130.6242483 33.3765501, 130.6242501 33.3768034)"
137168838,743,中尾大刀洗線,secondary,False,True,93.15,,"LINESTRING (130.6242483 33.3765501, 130.6242131 33.3757129)"
137170159,,,unclassified,False,False,48.546,,"LINESTRING (130.6242483 33.3765501, 130.6243225 33.3765488, 130.624771 33.3765409)"
137169149,,,tertiary,False,False,249.986,,"LINESTRING (130.6215583 33.3767714, 130.6227785 33.3767966, 130.6242501 33.3768034)"
137169149,,,tertiary,False,True,263.573,,"LINESTRING (130.6215583 33.3767714, 130.620226 33.37676, 130.619961 33.376723, 130.6187658 33.3764552)"
137168838,743,中尾大刀洗線,secondary,False,True,28.166,,"LINESTRING (130.6242501 33.3768034, 130.6242483 33.3765501)"
137169149,,,tertiary,False,True,249.986,,"LINESTRING (130.6242501 33.3768034, 130.6227785 33.3767966, 130.6215583 33.3767714)"
137170717,,,residential,False,False,51.284000000000006,,"LINESTRING (130.6251358 33.3730675, 130.6251384 33.37286, 130.6251077 33.3726076)"
137170717,,,residential,False,True,89.333,,"LINESTRING (130.6251358 33.3730675, 130.6251496 33.3730993, 130.6251894 33.373346, 130.6252073 33.3735795, 130.6252073 33.3736802, 130.6251156 33.3736898, 130.6249855 33.3736952)"
416482358,,,residential,False,True,83.409,,"LINESTRING (130.6251358 33.3730675, 130.6249073 33.3731111, 130.6248 33.3731396, 130.6248389 33.3735988)"
416482358,,,residential,False,False,83.409,,"LINESTRING (130.6248389 33.3735988, 130.6248 33.3731396, 130.6249073 33.3731111, 130.6251358 33.3730675)"
416482358,,,residential,False,True,18.849,,"LINESTRING (130.6248389 33.3735988, 130.6248563 33.3736436, 130.624906 33.3736778, 130.6249855 33.3736952)"
416482359,,,residential,False,True,57.134,,"LINESTRING (130.6248389 33.3735988, 130.6247437 33.3736218, 130.6244674 33.373642, 130.6242294 33.3736584)"
137169341,,,residential,False,False,75.77,,"LINESTRING (130.6227526 33.3733524, 130.6227675 33.3726711)"
137169341,,,residential,False,True,90.02199999999999,,"LINESTRING (130.6227526 33.3733524, 130.6226117 33.373335, 130.6225183 33.3733357, 130.6223531 33.3733603, 130.6221492 33.3733679, 130.6221731 33.3736693)"
"[416488560, 416488559]",,,residential,False,False,136.942,,"LINESTRING (130.6227526 33.3733524, 130.6229157 33.3733739, 130.6230593 33.3733882, 130.6233099 33.3734601, 130.6235052 33.373561, 130.6236027 33.3736148, 130.6237364 33.3736538, 130.6238636 33.3737194, 130.6241204 33.3736745)"
137168832,743,中尾大刀洗線,secondary,False,False,115.215,,"LINESTRING (130.6241204 33.3736745, 130.624161 33.3747101)"
137168832,743,中尾大刀洗線,secondary,False,True,112.705,,"LINESTRING (130.6241204 33.3736745, 130.6240921 33.3729578, 130.624041 33.3726644)"
416488560,,,residential,False,False,10.284,,"LINESTRING (130.6241204 33.3736745, 130.6241994 33.3736615, 130.6242294 33.3736584)"
"[416488560, 416488559]",,,residential,False,True,136.942,,"LINESTRING (130.6241204 33.3736745, 130.6238636 33.3737194, 130.6237364 33.3736538, 130.6236027 33.3736148, 130.6235052 33.373561, 130.6233099 33.3734601, 130.6230593 33.3733882, 130.6229157 33.3733739, 130.6227526 33.3733524)"
137169360,,,unclassified,False,True,34.497,,"LINESTRING (130.6268399 33.371079, 130.6268258 33.3708777, 130.6268162 33.3707694)"
1123859787,14;743,鳥栖朝倉線,primary,False,False,77.733,,"LINESTRING (130.6268399 33.371079, 130.6269209 33.3706459, 130.6269441 33.3703859)"
1123859787,14;743,鳥栖朝倉線,primary,False,True,154.018,,"LINESTRING (130.6268399 33.371079, 130.6268042 33.3712786, 130.6267472 33.371402, 130.6266459 33.3714861, 130.6265202 33.3715673, 130.6263309 33.3716784, 130.6259932 33.3718064, 130.6256501 33.3718811)"
137169360,,,unclassified,False,True,29.39,,"LINESTRING (130.6268162 33.3707694, 130.6265015 33.3707413)"
137169360,,,unclassified,False,False,34.497,,"LINESTRING (130.6268162 33.3707694, 130.6268258 33.3708777, 130.6268399 33.371079)"
416488567,,,unclassified,False,False,35.72,,"LINESTRING (130.6268162 33.3707694, 130.6268111 33.3706899, 130.6265268 33.3706451)"
416488568,,,unclassified,False,True,10.952,yes,"LINESTRING (130.6265268 33.3706451, 130.6265015 33.3707413)"
416488567,,,unclassified,False,False,87.57999999999998,,"LINESTRING (130.6265268 33.3706451, 130.62633 33.3706092, 130.6260218 33.3705486, 130.6256116 33.3704556)"
416488567,,,unclassified,False,True,35.72,,"LINESTRING (130.6265268 33.3706451, 130.6268111 33.3706899, 130.6268162 33.3707694)"
416488567,,,unclassified,False,False,9.461,,"LINESTRING (130.6256116 33.3704556, 130.6255129 33.3704345)"
416488569,,,unclassified,False,True,9.992,yes,"LINESTRING (130.6256116 33.3704556, 130.6255808 33.3705417)"
416488567,,,unclassified,False,True,87.58,,"LINESTRING (130.6256116 33.3704556, 130.6260218 33.3705486, 130.62633 33.3706092, 130.6265268 33.3706451)"
416488567,,,unclassified,False,True,9.461,,"LINESTRING (130.6255129 33.3704345, 130.6256116 33.3704556)"
416488569,,,unclassified,False,False,9.992,yes,"LINESTRING (130.6255808 33.3705417, 130.6256116 33.3704556)"
137170734,,,unclassified,False,False,88.358,,"LINESTRING (130.6255808 33.3705417, 130.6258517 33.3706041, 130.62629 33.3707038, 130.6265015 33.3707413)"
137170734,,,unclassified,False,True,78.14699999999999,,"LINESTRING (130.6255808 33.3705417, 130.625422 33.3705051, 130.6252631 33.3704406, 130.6251358 33.3703483, 130.6250223 33.3702489, 130.6249148 33.3701421)"
