osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
103410753,,,,residential,,,False,True,133.551,"LINESTRING (130.5235367 33.5125654, 130.5249771 33.5125805)",
103410741,,,,residential,,,False,False,21.329,"LINESTRING (130.5227578 33.5113814, 130.522822 33.5111972)",
103410747,,,,residential,,,False,True,32.128,"LINESTRING (130.5227578 33.5113814, 130.523092 33.5114578)",
103410747,,,,residential,,,False,False,105.854,"LINESTRING (130.5227578 33.5113814, 130.5221498 33.5112594, 130.5216377 33.511204)",
103410739,,,,residential,30,,False,False,46.026,"LINESTRING (130.5235421 33.5121515, 130.5235367 33.5125654)",
103410739,,,,residential,30,,False,True,24.695,"LINESTRING (130.5235421 33.5121515, 130.5235494 33.5119295)",
103410748,,,,residential,,,False,False,129.963,"LINESTRING (130.5235421 33.5121515, 130.5221404 33.5121371)",
103410739,,,,residential,30,,False,False,24.695,"LINESTRING (130.5235494 33.5119295, 130.5235421 33.5121515)",
171847626,,,,unclassified,,,False,False,25.293,"LINESTRING (130.5229531 33.5106686, 130.5226974 33.5105893)",
171847626,,,,unclassified,,,False,True,37.687,"LINESTRING (130.5229531 33.5106686, 130.5233108 33.5108296)",
103410741,,,,residential,,,False,True,60.2,"LINESTRING (130.5229531 33.5106686, 130.5229226 33.5108929, 130.5229118 33.5109237, 130.522822 33.5111972)",
103410753,,,,residential,,,False,False,46.661,"LINESTRING (130.5221241 33.5125513, 130.5216208 33.5125505)",
103410753,,,,residential,,,False,True,130.972,"LINESTRING (130.5221241 33.5125513, 130.5235367 33.5125654)",
155217218,,,,residential,,,False,False,46.082,"LINESTRING (130.5221241 33.5125513, 130.5221404 33.5121371)",
155217218,,,,residential,,,False,True,175.318,"LINESTRING (130.5221241 33.5125513, 130.5221155 33.512941, 130.522133 33.512965, 130.5221632 33.512974, 130.523521 33.5129718)",
62114425,,,,residential,,,False,False,46.27,"LINESTRING (130.5198974 33.5121347, 130.519893 33.5125508)",
62114425,,,,residential,,,False,True,49.532,"LINESTRING (130.5198974 33.5121347, 130.5199058 33.5116893)",
103533162,,,,residential,,,False,False,109.631,"LINESTRING (130.5198974 33.5121347, 130.5210799 33.5121328)",
103651041,,,,residential,,,False,False,36.396,"LINESTRING (130.5196379 33.511118, 130.519583 33.5107939)",
1151593580,,,,residential,,,False,True,141.14,"LINESTRING (130.5196379 33.511118, 130.5207593 33.5111486, 130.5211594 33.5111602)",
62114425,,,,residential,,,False,False,49.532,"LINESTRING (130.5199058 33.5116893, 130.5198974 33.5121347)",
1002552000,,,,residential,,,False,True,109.403,"LINESTRING (130.5199058 33.5116893, 130.5210851 33.5117241)",
1002552001,,,,residential,,,False,False,29.022,"LINESTRING (130.5199058 33.5116893, 130.5199044 33.5114283)",
62114423,,,,residential,,,False,False,45.723,"LINESTRING (130.5210799 33.5121328, 130.5210801 33.512544)",
103533162,,,,residential,,,False,True,109.631,"LINESTRING (130.5210799 33.5121328, 130.5198974 33.5121347)",
1150384154,,,,residential,,,False,False,45.448,"LINESTRING (130.5210799 33.5121328, 130.5210851 33.5117241)",
103651025,,,,residential,,,False,False,39.749,"LINESTRING (130.5193953 33.5104937, 130.5192325 33.510163)",
171634057,,,,residential,,,False,True,2.512,"LINESTRING (130.5193953 33.5104937, 130.5194211 33.5104868)",
155220707,,,,residential,,,False,False,35.882,"LINESTRING (130.5261604 33.5170535, 130.5257961 33.5171625)",
103650977,,,,residential,,,False,True,101.38,"LINESTRING (130.5261604 33.5170535, 130.526024 33.5166431, 130.5259157 33.5161657)",
171591809,2,76,筑紫野太宰府線,primary,,5,False,True,18.135,"LINESTRING (130.5233167 33.5135533, 130.5235118 33.5135651)",
103650990,,,,residential,,,False,True,117.584,"LINESTRING (130.5233167 33.5135533, 130.5233573 33.5138102, 130.5233731 33.5139776, 130.5234037 33.5146075)",
171591809,2,76,筑紫野太宰府線,primary,,5,False,False,158.60899999999998,"LINESTRING (130.5233167 33.5135533, 130.522803 33.5135186, 130.5220855 33.5134886, 130.5216085 33.513484)",
103650979,,,,residential,,,False,True,44.555,"LINESTRING (130.524794 33.5153556, 130.524315 33.5153882)",
103650984,,,,residential,,,False,False,14.479,"LINESTRING (130.524794 33.5153556, 130.5247874 33.5152255)",
103650984,,,,residential,,,False,True,96.52600000000001,"LINESTRING (130.524794 33.5153556, 130.5248333 33.5157843, 130.5248637 33.5162217)",
103651025,,,,residential,,,False,False,40.068,"LINESTRING (130.5192325 33.510163, 130.5190798 33.5098259)",
103651025,,,,residential,,,False,True,39.749,"LINESTRING (130.5192325 33.510163, 130.5193953 33.5104937)",
62264712,,,,unclassified,,,False,True,38.327,"LINESTRING (130.5190798 33.5098259, 130.5194923 33.5098033)",
103651025,,,,residential,,,False,True,40.068,"LINESTRING (130.5190798 33.5098259, 130.5192325 33.510163)",
103650973,,,,residential,,,False,True,99.579,"LINESTRING (130.5257961 33.5171625, 130.5255674 33.5162875)",
155220707,,,,residential,,,False,True,35.882,"LINESTRING (130.5257961 33.5171625, 130.5261604 33.5170535)",
155220707,,,,residential,,,False,False,35.861000000000004,"LINESTRING (130.5257961 33.5171625, 130.5255361 33.5172337, 130.5254765 33.5173139)",
61434427,,,,unclassified,,,False,False,115.521,"LINESTRING (130.5289292 33.516609, 130.5283295 33.5167531, 130.5277345 33.5169042)",
103651005,,,,residential,,,False,False,52.15,"LINESTRING (130.5211594 33.5111602, 130.5211942 33.5106921)",
1151593580,,,,residential,,,False,True,44.611,"LINESTRING (130.5211594 33.5111602, 130.5216377 33.511204)",
1151593580,,,,residential,,,False,False,141.14,"LINESTRING (130.5211594 33.5111602, 130.5207593 33.5111486, 130.5196379 33.511118)",
103650999,,,,residential,,4,False,False,113.16,"LINESTRING (130.5219695 33.5157532, 130.5226583 33.5156109, 130.522962 33.5155427, 130.5231529 33.515504)",
103650999,,,,residential,,4,False,True,82.776,"LINESTRING (130.5219695 33.5157532, 130.5218582 33.5157664, 130.5211148 33.5158415, 130.5210835 33.5158452)",
104988238,,,,residential,,,False,True,158.67100000000002,"LINESTRING (130.5219695 33.5157532, 130.5219895 33.5161397, 130.5228327 33.5163896, 130.5231287 33.5165494)",
103650990,,,,residential,,,False,False,117.584,"LINESTRING (130.5234037 33.5146075, 130.5233731 33.5139776, 130.5233573 33.5138102, 130.5233167 33.5135533)",
103651029,,,,residential,,,False,False,126.149,"LINESTRING (130.5234037 33.5146075, 130.5240957 33.5145778, 130.5243786 33.5145673, 130.5247611 33.5145337)",
103651029,,,,residential,,,False,True,94.73400000000001,"LINESTRING (130.5234037 33.5146075, 130.5233724 33.5146091, 130.5233455 33.5146474, 130.5234027 33.5149243, 130.5233804 33.5149565, 130.5234127 33.515419)",
59480027,2,,,tertiary,,5,False,False,252.776,"LINESTRING (130.5270687 33.5158303, 130.5267713 33.5153704, 130.5267389 33.5153136, 130.5267347 33.5153016, 130.5267281 33.5152797, 130.5267219 33.5152552, 130.5266859 33.5149525, 130.5266486 33.5144869, 130.5266533 33.5140585, 130.5266651 33.5136301)",
59480027,2,,,tertiary,,5,False,True,134.44799999999998,"LINESTRING (130.5270687 33.5158303, 130.5273245 33.5162682, 130.5273835 33.5163605, 130.5275458 33.5166143, 130.5277345 33.5169042)",
"[103651001, 1150993700, 1150993701, 103965327]",,,白川橋,residential,,4,False,True,114.54400000000001,"LINESTRING (130.5270687 33.5158303, 130.526667 33.516027, 130.526155 33.5161173, 130.5261277 33.5161217, 130.5259454 33.5161576, 130.5259157 33.5161657)",yes
103650984,,,,residential,,,False,False,100.372,"LINESTRING (130.5247611 33.5145337, 130.5247194 33.5138781, 130.5247137 33.513632)",
103650984,,,,residential,,,False,True,76.963,"LINESTRING (130.5247611 33.5145337, 130.5247679 33.514713, 130.5247685 33.5147276, 130.5247874 33.5152255)",
103651029,,,,residential,,,False,True,126.149,"LINESTRING (130.5247611 33.5145337, 130.5243786 33.5145673, 130.5240957 33.5145778, 130.5234037 33.5146075)",
103650979,,,,residential,,,False,False,83.72,"LINESTRING (130.5234127 33.515419, 130.524315 33.5153882)",
103650979,,,,residential,,,False,True,25.874,"LINESTRING (130.5234127 33.515419, 130.5231529 33.515504)",
103651029,,,,residential,,,False,False,94.734,"LINESTRING (130.5234127 33.515419, 130.5233804 33.5149565, 130.5234027 33.5149243, 130.5233455 33.5146474, 130.5233724 33.5146091, 130.5234037 33.5146075)",
103533165,,,,residential,,,False,False,42.444,"LINESTRING (130.5211942 33.5106921, 130.5216501 33.5107269)",
103533165,,,,residential,,,False,True,91.02,"LINESTRING (130.5211942 33.5106921, 130.5202192 33.5105963)",
103651005,,,,residential,,,False,True,52.15,"LINESTRING (130.5211942 33.5106921, 130.5211594 33.5111602)",
171591809,2,76,筑紫野太宰府線,primary,,5,False,False,15.376,"LINESTRING (130.5200454 33.5134572, 130.5198796 33.5134538)",
103651023,,,,residential,,,False,True,175.135,"LINESTRING (130.5200454 33.5134572, 130.5201174 33.5138759, 130.5200676 33.5144544, 130.520047 33.5150262)",
171591809,2,76,筑紫野太宰府線,primary,,5,False,True,144.947,"LINESTRING (130.5200454 33.5134572, 130.5208104 33.5134743, 130.5215596 33.5134832, 130.5216085 33.513484)",
104988243,,,,residential,,,False,False,41.709,"LINESTRING (130.5242104 33.5170571, 130.5237666 33.5169955)",
104988249,,,,residential,,,False,False,120.29600000000002,"LINESTRING (130.5242104 33.5170571, 130.5242186 33.5166876, 130.524198 33.5166665, 130.5241696 33.5166507, 130.5238092 33.5166547, 130.5237649 33.5166916, 130.5237666 33.5169955)",
104988243,,,,residential,,,False,True,15.187999999999999,"LINESTRING (130.5242104 33.5170571, 130.5242544 33.5170589, 130.5243738 33.517051)",
104988238,,,,residential,,,False,False,158.671,"LINESTRING (130.5231287 33.5165494, 130.5228327 33.5163896, 130.5219895 33.5161397, 130.5219695 33.5157532)",
104988238,,,,residential,,,False,True,48.667,"LINESTRING (130.5231287 33.5165494, 130.5231997 33.5162549, 130.5232497 33.5161241)",
155220674,,,,residential,,,False,False,55.673,"LINESTRING (130.5231287 33.5165494, 130.5231947 33.516601, 130.5232073 33.5166286, 130.5232103 33.5166603, 130.5231706 33.5170227)",
103650979,,,,residential,,,False,False,25.874,"LINESTRING (130.5231529 33.515504, 130.5234127 33.515419)",
103650999,,,,residential,,4,False,True,113.16,"LINESTRING (130.5231529 33.515504, 130.522962 33.5155427, 130.5226583 33.5156109, 130.5219695 33.5157532)",
104988241,,,,residential,,4,False,False,69.654,"LINESTRING (130.5231529 33.515504, 130.5231959 33.5156795, 130.5232278 33.5158481, 130.5232497 33.5161241)",
104988243,,,,residential,,,False,True,50.004,"LINESTRING (130.5243738 33.517051, 130.5249103 33.5170046)",
104988243,,,,residential,,,False,False,15.187999999999999,"LINESTRING (130.5243738 33.517051, 130.5242544 33.5170589, 130.5242104 33.5170571)",
104988243,,,,residential,,,False,True,140.274,"LINESTRING (130.5243738 33.517051, 130.5241828 33.5174445, 130.523602 33.5172823, 130.5235928 33.5172473, 130.5237666 33.5169955)",
104988243,,,,residential,,,False,True,41.709,"LINESTRING (130.5237666 33.5169955, 130.5242104 33.5170571)",
104988249,,,,residential,,,False,True,120.29600000000002,"LINESTRING (130.5237666 33.5169955, 130.5237649 33.5166916, 130.5238092 33.5166547, 130.5241696 33.5166507, 130.524198 33.5166665, 130.5242186 33.5166876, 130.5242104 33.5170571)",
104988243,,,,residential,,,False,False,140.274,"LINESTRING (130.5237666 33.5169955, 130.5235928 33.5172473, 130.523602 33.5172823, 130.5241828 33.5174445, 130.5243738 33.517051)",
103650988,,,,residential,,,False,False,27.122,"LINESTRING (130.5249103 33.5170046, 130.5248864 33.5172477)",
104988243,,,,residential,,,False,False,50.004,"LINESTRING (130.5249103 33.5170046, 130.5243738 33.517051)",
103650988,,,,residential,,,False,True,54.237,"LINESTRING (130.5249103 33.5170046, 130.5249233 33.5168935, 130.5249294 33.5167718, 130.5249047 33.5165183)",
103965327,,,,residential,,4,False,False,17.212,"LINESTRING (130.5257413 33.5162188, 130.5259157 33.5161657)",
103965327,,,,residential,,4,False,True,17.84,"LINESTRING (130.5257413 33.5162188, 130.5255674 33.5162875)",
139251292,,,,residential,,,False,True,196.45000000000002,"LINESTRING (130.5257413 33.5162188, 130.525709 33.5158985, 130.5255415 33.515913, 130.5255263 33.5156278, 130.525507 33.5153858, 130.5251726 33.5153965, 130.5251587 33.515209, 130.5247874 33.5152255)",
103650984,,,,residential,,,False,True,14.479,"LINESTRING (130.5247874 33.5152255, 130.524794 33.5153556)",
103650984,,,,residential,,,False,False,76.96300000000001,"LINESTRING (130.5247874 33.5152255, 130.5247685 33.5147276, 130.5247679 33.514713, 130.5247611 33.5145337)",
139251292,,,,residential,,,False,False,196.45,"LINESTRING (130.5247874 33.5152255, 130.5251587 33.515209, 130.5251726 33.5153965, 130.525507 33.5153858, 130.5255263 33.5156278, 130.5255415 33.515913, 130.525709 33.5158985, 130.5257413 33.5162188)",
171385921,,,,tertiary,,,False,False,91.014,"LINESTRING (130.5216369 33.5117321, 130.5216208 33.5125505)",
1002552000,,,,residential,,,False,False,51.166,"LINESTRING (130.5216369 33.5117321, 130.5210851 33.5117241)",
"[171385921, 62114419, 1151593581]",2,,観世音寺大橋,tertiary,30,5,False,"[False, True]",58.724,"LINESTRING (130.5216369 33.5117321, 130.5216403 33.5114595, 130.5216378 33.5112219, 130.5216377 33.511204)",yes
1152859615,,,,residential,30,,False,True,144.054,"LINESTRING (130.5251144 33.5129986, 130.524373 33.5129951, 130.5243194 33.5130007, 130.5242875 33.5130262, 130.5242844 33.5130815, 130.5242851 33.5135677, 130.5242863 33.5136216)",
103650979,,,,residential,,,False,False,44.555,"LINESTRING (130.524315 33.5153882, 130.524794 33.5153556)",
103650979,,,,residential,,,False,True,83.72,"LINESTRING (130.524315 33.5153882, 130.5234127 33.515419)",
155220682,,,,residential,,,False,True,25.02,"LINESTRING (130.524315 33.5153882, 130.5243405 33.5156122)",
155220682,,,,residential,,,False,False,25.02,"LINESTRING (130.5243405 33.5156122, 130.524315 33.5153882)",
155220674,,,,residential,,,False,True,55.673,"LINESTRING (130.5231706 33.5170227, 130.5232103 33.5166603, 130.5232073 33.5166286, 130.5231947 33.516601, 130.5231287 33.5165494)",
103650988,,,,residential,,,False,True,27.122,"LINESTRING (130.5248864 33.5172477, 130.5249103 33.5170046)",
155220687,,,,residential,,,False,False,56.519000000000005,"LINESTRING (130.5248864 33.5172477, 130.5252427 33.5172334, 130.5254765 33.5173139)",
155220687,,,,residential,,,False,True,56.519000000000005,"LINESTRING (130.5254765 33.5173139, 130.5252427 33.5172334, 130.5248864 33.5172477)",
155220707,,,,residential,,,False,True,35.861000000000004,"LINESTRING (130.5254765 33.5173139, 130.5255361 33.5172337, 130.5257961 33.5171625)",
28496882,2,35,筑紫野古賀線,primary,40,5,False,False,127.55799999999999,"LINESTRING (130.5239319 33.5086721, 130.5239734 33.5087686, 130.5243392 33.5095037, 130.5244572 33.5097322)",
155513691,1,,,trunk_link,,,True,False,67.093,"LINESTRING (130.5232974 33.5087043, 130.5236169 33.5085731, 130.523667 33.5085605, 130.5237145 33.5085557, 130.523745 33.5085577, 130.5237809 33.5085636, 130.5238285 33.508589, 130.5239319 33.5086721)",
62114419,2,,,tertiary,30,5,False,False,81.463,"LINESTRING (130.5207478 33.5091208, 130.5208081 33.5094455, 130.5208269 33.5095161, 130.5208547 33.5095741, 130.5209002 33.509644, 130.521014 33.5098083)",
62114419,2,,,tertiary,30,5,False,True,10.05,"LINESTRING (130.5207478 33.5091208, 130.5207311 33.5090783, 130.5207114 33.5090357)",
170895976,,,,unclassified,,,False,False,72.553,"LINESTRING (130.5207478 33.5091208, 130.5207735 33.5087956, 130.5207822 33.5084691)",
62114419,2,,,tertiary,30,5,False,False,3.541,"LINESTRING (130.521252 33.5100856, 130.5212771 33.5101096)",
62114419,2,,,tertiary,30,5,False,True,35.517,"LINESTRING (130.521252 33.5100856, 130.5210278 33.5098266)",
170998224,,,,residential,,,False,False,50.339,"LINESTRING (130.521252 33.5100856, 130.5217111 33.5098439)",
105006629,2,,,tertiary,,5,False,False,90.441,"LINESTRING (130.5267813 33.5119272, 130.5267722 33.5116926, 130.5267264 33.5114174, 130.5267145 33.5113554, 130.5266724 33.51112)",
105006629,2,,,tertiary,,5,False,True,81.61,"LINESTRING (130.5267813 33.5119272, 130.5266839 33.5123749, 130.5266406 33.5125453, 130.5266175 33.5125943, 130.526586 33.5126393)",
170896754,,,,unclassified,,,False,True,91.993,"LINESTRING (130.5217715 33.5084377, 130.5214428 33.5084741, 130.5207822 33.5084691)",
171732111,,,,residential,,,False,False,118.05,"LINESTRING (130.5217715 33.5084377, 130.5218322 33.508792, 130.5220658 33.5088397, 130.5221083 33.508842, 130.5226002 33.5088219, 130.5226237 33.5088755)",
170895976,,,,unclassified,,,False,True,72.553,"LINESTRING (130.5207822 33.5084691, 130.5207735 33.5087956, 130.5207478 33.5091208)",
170896754,,,,unclassified,,,False,False,91.993,"LINESTRING (130.5207822 33.5084691, 130.5214428 33.5084741, 130.5217715 33.5084377)",
170896337,,,,residential,,,False,True,27.969,"LINESTRING (130.5292223 33.5086047, 130.5292093 33.508856)",
170896731,,,,residential,,,False,True,38.299,"LINESTRING (130.5292223 33.5086047, 130.5289721 33.5086606, 130.5289291 33.5086642, 130.5289142 33.5086621, 130.528902 33.5086567, 130.5288893 33.5086391, 130.5288616 33.5085973)",
170896337,,,,residential,,,False,False,27.969,"LINESTRING (130.5292093 33.508856, 130.5292223 33.5086047)",
170896337,,,,residential,,,False,True,50.507,"LINESTRING (130.5292093 33.508856, 130.5291924 33.50931)",
170896337,,,,residential,,,False,False,50.507,"LINESTRING (130.5291924 33.50931, 130.5292093 33.508856)",
170894289,,,,residential,,,False,True,237.092,"LINESTRING (130.5291924 33.50931, 130.52871 33.5095097, 130.5285702 33.5095331, 130.5284982 33.5095341, 130.5282661 33.5095174, 130.5281552 33.5095421, 130.5277097 33.5097374, 130.5273159 33.5100595, 130.5271485 33.5100989, 130.5271132 33.5101224, 130.5270905 33.5101532, 130.527091 33.510269)",
170895722,,,,unclassified,,,False,True,49.193,"LINESTRING (130.527091 33.510269, 130.5266187 33.5104706)",
170894289,,,,residential,,,False,False,237.09199999999996,"LINESTRING (130.527091 33.510269, 130.5270905 33.5101532, 130.5271132 33.5101224, 130.5271485 33.5100989, 130.5273159 33.5100595, 130.5277097 33.5097374, 130.5281552 33.5095421, 130.5282661 33.5095174, 130.5284982 33.5095341, 130.5285702 33.5095331, 130.52871 33.5095097, 130.5291924 33.50931)",
"[170896641, 934575362]",,,,"['unclassified', 'residential']",,,False,False,250.938,"LINESTRING (130.527091 33.510269, 130.5272169 33.5102208, 130.5272762 33.5102118, 130.5273372 33.510216, 130.5273986 33.510232, 130.5274493 33.510251, 130.5275321 33.5102913, 130.527621 33.5103418, 130.5277528 33.5107524, 130.5278249 33.5108326, 130.5293094 33.5109671)",
"[170896641, 934575362]",,,,"['residential', 'unclassified']",,,False,True,250.93800000000005,"LINESTRING (130.5293094 33.5109671, 130.5278249 33.5108326, 130.5277528 33.5107524, 130.527621 33.5103418, 130.5275321 33.5102913, 130.5274493 33.510251, 130.5273986 33.510232, 130.5273372 33.510216, 130.5272762 33.5102118, 130.5272169 33.5102208, 130.527091 33.510269)",
171385918,,,,residential,,,False,True,37.301,"LINESTRING (130.5194211 33.5104868, 130.519583 33.5107939)",
171634057,,,,residential,,,False,False,2.512,"LINESTRING (130.5194211 33.5104868, 130.5193953 33.5104937)",
171634057,,,,residential,,,False,True,33.651,"LINESTRING (130.5194211 33.5104868, 130.5197542 33.5103666)",
62264693,,,,unclassified,,,False,False,69.963,"LINESTRING (130.5226237 33.5088755, 130.5220263 33.5092599)",
1156870736,,,,residential,,,False,False,37.331,"LINESTRING (130.5226237 33.5088755, 130.5227528 33.5091935)",
171732111,,,,residential,,,False,True,118.05000000000001,"LINESTRING (130.5226237 33.5088755, 130.5226002 33.5088219, 130.5221083 33.508842, 130.5220658 33.5088397, 130.5218322 33.508792, 130.5217715 33.5084377)",
105006629,2,,,tertiary,,5,False,False,41.937,"LINESTRING (130.5268717 33.509193, 130.5269979 33.5090813, 130.527127 33.5089674, 130.527165 33.5089439, 130.527195 33.5089324)",
105006629,2,,,tertiary,,5,False,True,56.665,"LINESTRING (130.5268717 33.509193, 130.5266116 33.5094293, 130.526594 33.5094475, 130.5265794 33.5094691, 130.5265778 33.509479, 130.5265666 33.5095417, 130.5265673 33.509609)",
171847629,,,,residential,,,False,False,109.456,"LINESTRING (130.5268717 33.509193, 130.5272016 33.5095088, 130.5271962 33.5095399, 130.5268758 33.5096127, 130.5265673 33.509609)",
171847628,,,,residential,,,False,True,64.499,"LINESTRING (130.5243409 33.5108149, 130.5242459 33.5112019, 130.5241491 33.5113684)",
105006629,2,,,tertiary,,5,False,False,72.392,"LINESTRING (130.5266724 33.51112, 130.5266635 33.5110602, 130.5266187 33.5104706)",
105006629,2,,,tertiary,,5,False,True,90.441,"LINESTRING (130.5266724 33.51112, 130.5267145 33.5113554, 130.5267264 33.5114174, 130.5267722 33.5116926, 130.5267813 33.5119272)",
171847633,,,,residential,,,False,False,48.252,"LINESTRING (130.5266724 33.51112, 130.5269911 33.5110472, 130.5270493 33.5110538, 130.5270968 33.5110854, 130.5271235 33.5111398)",
171847632,,,,residential,,,False,False,70.936,"LINESTRING (130.5271235 33.5111398, 130.5274105 33.5111596, 130.5276126 33.5114461, 130.5276228 33.511511)",
171847633,,,,residential,,,False,False,75.69,"LINESTRING (130.5271235 33.5111398, 130.5272468 33.5114928, 130.527511 33.5117152)",
171847633,,,,residential,,,False,True,48.251999999999995,"LINESTRING (130.5271235 33.5111398, 130.5270968 33.5110854, 130.5270493 33.5110538, 130.5269911 33.5110472, 130.5266724 33.51112)",
171847626,,,,unclassified,,,False,False,36.188,"LINESTRING (130.5241491 33.5113684, 130.5238482 33.5111611)",
171847626,,,,unclassified,,,False,True,12.191,"LINESTRING (130.5241491 33.5113684, 130.5242509 33.5114378)",
171847628,,,,residential,,,False,False,64.499,"LINESTRING (130.5241491 33.5113684, 130.5242459 33.5112019, 130.5243409 33.5108149)",
171847633,,,,residential,,,False,False,34.278,"LINESTRING (130.527511 33.5117152, 130.5277674 33.5119373)",
171847632,,,,residential,,,False,True,27.871,"LINESTRING (130.527511 33.5117152, 130.5276389 33.5116132, 130.5276228 33.511511)",
171847633,,,,residential,,,False,True,75.69,"LINESTRING (130.527511 33.5117152, 130.5272468 33.5114928, 130.5271235 33.5111398)",
171847633,,,,residential,,,False,True,34.278,"LINESTRING (130.5277674 33.5119373, 130.527511 33.5117152)",
171847630,,,,residential,,,False,True,81.68299999999999,"LINESTRING (130.5289284 33.5120557, 130.5288497 33.512365, 130.528919 33.5127794)",
62264712,,,,unclassified,,,False,False,30.61,"LINESTRING (130.5198223 33.5097947, 130.5194923 33.5098033)",
62264712,,,,unclassified,,,False,True,87.386,"LINESTRING (130.5198223 33.5097947, 130.5207645 33.5098157)",
193476204,,,,residential,,,False,False,55.372,"LINESTRING (130.5198223 33.5097947, 130.5199993 33.5102703)",
171634057,,,,residential,,,False,False,25.121,"LINESTRING (130.5199993 33.5102703, 130.5197542 33.5103666)",
193476204,,,,residential,,,False,True,55.372,"LINESTRING (130.5199993 33.5102703, 130.5198223 33.5097947)",
"[171634057, 170894570]",,,,"['residential', 'unclassified']",,,False,True,92.354,"LINESTRING (130.5199993 33.5102703, 130.5205318 33.5100445, 130.5207565 33.5099227, 130.5207681 33.5098995, 130.5207645 33.5098157)",
171634057,,,,residential,,,False,False,33.651,"LINESTRING (130.5197542 33.5103666, 130.5194211 33.5104868)",
171634057,,,,residential,,,False,True,25.121,"LINESTRING (130.5197542 33.5103666, 130.5199993 33.5102703)",
193476203,,,,residential,,,False,True,67.178,"LINESTRING (130.5197542 33.5103666, 130.5194923 33.5098033)",
170998224,,,,residential,,,False,True,50.339,"LINESTRING (130.5217111 33.5098439, 130.521252 33.5100856)",
170998224,,,,residential,,,False,False,173.329,"LINESTRING (130.5217111 33.5098439, 130.5219249 33.5098475, 130.5222385 33.509728, 130.5227385 33.5099893, 130.5226974 33.5105893)",
551237358,,,,residential,,,False,True,74.941,"LINESTRING (130.5217111 33.5098439, 130.5220572 33.5096361, 130.5217712 33.5094252)",
551237351,,,,residential,,,False,True,85.041,"LINESTRING (130.5239245 33.510399, 130.523886 33.5108277, 130.5238482 33.5111611)",
171847626,,,,unclassified,,,False,False,61.977,"LINESTRING (130.5238482 33.5111611, 130.5233108 33.5108296)",
171847626,,,,unclassified,,,False,True,36.188,"LINESTRING (130.5238482 33.5111611, 130.5241491 33.5113684)",
551237351,,,,residential,,,False,False,85.041,"LINESTRING (130.5238482 33.5111611, 130.523886 33.5108277, 130.5239245 33.510399)",
551237363,,,,residential,,,False,True,32.903,"LINESTRING (130.5200775 33.508743, 130.5200607 33.5086053, 130.5201109 33.5085898, 130.5201851 33.5085599, 130.5202223 33.5085285)",
170896731,,,,residential,,,False,False,38.299,"LINESTRING (130.5288616 33.5085973, 130.5288893 33.5086391, 130.528902 33.5086567, 130.5289142 33.5086621, 130.5289291 33.5086642, 130.5289721 33.5086606, 130.5292223 33.5086047)",
"[1156870737, 1151399495]",,,,"['residential', 'unclassified']",,,False,False,86.03,"LINESTRING (130.5227788 33.5098801, 130.522799 33.509705, 130.5228044 33.5091611, 130.5227528 33.5091935)",
934525919,,,,residential,,,False,False,68.66,"LINESTRING (130.5291496 33.5140717, 130.5291373 33.5136759, 130.5291989 33.5134604)",
1002552000,,,,residential,,,False,False,109.403,"LINESTRING (130.5210851 33.5117241, 130.5199058 33.5116893)",
1002552000,,,,residential,,,False,True,51.166,"LINESTRING (130.5210851 33.5117241, 130.5216369 33.5117321)",
1150384154,,,,residential,,,False,True,45.448,"LINESTRING (130.5210851 33.5117241, 130.5210799 33.5121328)",
62114419,2,,,tertiary,30,5,False,True,53.064,"LINESTRING (130.5216377 33.511204, 130.5216501 33.5107269)",
1151593580,,,,residential,,,False,False,44.611,"LINESTRING (130.5216377 33.511204, 130.5211594 33.5111602)",
"[171385921, 62114419, 1151593581]",2,,観世音寺大橋,tertiary,30,5,False,"[False, True]",58.724,"LINESTRING (130.5216377 33.511204, 130.5216378 33.5112219, 130.5216403 33.5114595, 130.5216369 33.5117321)",yes
103410747,,,,residential,,,False,True,105.854,"LINESTRING (130.5216377 33.511204, 130.5221498 33.5112594, 130.5227578 33.5113814)",
171847632,,,,residential,,,False,False,27.871,"LINESTRING (130.5276228 33.511511, 130.5276389 33.5116132, 130.527511 33.5117152)",
171847632,,,,residential,,,False,True,70.936,"LINESTRING (130.5276228 33.511511, 130.5276126 33.5114461, 130.5274105 33.5111596, 130.5271235 33.5111398)",
1155295160,,,,residential,,,False,False,64.61,"LINESTRING (130.5276228 33.511511, 130.5279088 33.5114104, 130.5279271 33.5113752, 130.5277523 33.5111316)",
1155295160,,,,residential,,,False,True,64.61,"LINESTRING (130.5277523 33.5111316, 130.5279271 33.5113752, 130.5279088 33.5114104, 130.5276228 33.511511)",
1156870736,,,,residential,,,False,True,37.331,"LINESTRING (130.5227528 33.5091935, 130.5226237 33.5088755)",
1156870737,,,,unclassified,,,False,False,94.235,"LINESTRING (130.5227528 33.5091935, 130.5222389 33.5095158, 130.5220263 33.5092599)",
"[1156870737, 1151399495]",,,,"['unclassified', 'residential']",,,False,True,86.03,"LINESTRING (130.5227528 33.5091935, 130.5228044 33.5091611, 130.522799 33.509705, 130.5227788 33.5098801)",
62114419,2,,,tertiary,30,5,False,True,3.541,"LINESTRING (130.5212771 33.5101096, 130.521252 33.5100856)",
