osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
113173211,,,,tertiary,False,False,29.235,,"LINESTRING (139.6030053 36.1313227, 139.6027211 36.1314509)",
113173211,,,,tertiary,False,True,65.376,,"LINESTRING (139.6030053 36.1313227, 139.6036472 36.1310454)",
113172756,,,,unclassified,False,False,122.53999999999999,,"LINESTRING (139.6030053 36.1313227, 139.6028516 36.1310261, 139.6027582 36.130835, 139.6024753 36.1303073)",
113167429,,,,residential,False,True,56.967,,"LINESTRING (139.5984726 36.1338608, 139.5982466 36.1333821)",
113172942,,,,unclassified,False,False,69.891,,"LINESTRING (139.5984726 36.1338608, 139.5992029 36.1336436)",
113172942,,,,unclassified,False,True,72.54,,"LINESTRING (139.5984726 36.1338608, 139.5977146 36.1340862)",
44250026,,,,tertiary,False,False,56.465,,"LINESTRING (139.6015954 36.1330103, 139.6014393 36.1325184)",
44250026,,,,tertiary,False,True,56.773,,"LINESTRING (139.6015954 36.1330103, 139.6017657 36.133502)",
113166457,,,,unclassified,False,False,170.765,,"LINESTRING (139.6015954 36.1330103, 139.6027347 36.1324338, 139.6024839 36.1320321)",
113167313,,,,unclassified,False,False,85.518,,"LINESTRING (139.6015954 36.1330103, 139.6013081 36.1330441, 139.6006462 36.1330465)",
113173302,,,,residential,True,False,117.897,,"LINESTRING (139.6072578 36.129766, 139.6062905 36.1304828)",
1186350888,,,,residential,False,False,72.02,,"LINESTRING (139.6072578 36.129766, 139.6078268 36.1302224)",
113169821,,,,unclassified,False,False,63.257,,"LINESTRING (139.6054647 36.1303989, 139.606121 36.1301924)",
113169948,,,,unclassified,False,False,16.063,,"LINESTRING (139.6054647 36.1303989, 139.6053797 36.1302718)",
113168142,,,,unclassified,False,True,31.669,,"LINESTRING (139.6054647 36.1303989, 139.605592 36.1306275, 139.6055869 36.1306614)",
113170438,,,,unclassified,False,False,50.24,,"LINESTRING (139.6019222 36.1293227, 139.6021396 36.129739)",
113170438,,,,unclassified,False,True,54.885,,"LINESTRING (139.6019222 36.1293227, 139.6016646 36.1288751)",
113171127,,,,unclassified,False,False,115.037,,"LINESTRING (139.6019222 36.1293227, 139.600763 36.1297628)",
113171127,,,,unclassified,False,True,84.286,,"LINESTRING (139.6019222 36.1293227, 139.6027715 36.1290002)",
113171034,,,,tertiary,False,False,64.038,,"LINESTRING (139.5998068 36.1327591, 139.6004882 36.1325894)",
113171034,,,,tertiary,False,True,78.215,,"LINESTRING (139.5998068 36.1327591, 139.5989703 36.1329549)",
113167539,,,,residential,False,True,109.83800000000001,,"LINESTRING (139.5998068 36.1327591, 139.5997064 36.1325009, 139.598852 36.1326962)",
113168713,,,,unclassified,False,False,28.365,,"LINESTRING (139.6048413 36.1323245, 139.6045697 36.1324547)",
113168282,,,,unclassified,False,False,103.673,,"LINESTRING (139.6048413 36.1323245, 139.605242 36.132185, 139.6058568 36.1318854)",
113173089,,,,unclassified,False,True,73.06700000000001,,"LINESTRING (139.6048413 36.1323245, 139.6047391 36.1321481, 139.6052094 36.1318845)",
113167115,,,,unclassified,False,True,57.072,,"LINESTRING (139.6052191 36.1285066, 139.6046423 36.128722)",
228776007,2,149;411,加須菖蒲線,secondary,False,False,23.816,,"LINESTRING (139.6052191 36.1285066, 139.6051177 36.1283087)",
228776007,2,149;411,加須菖蒲線,secondary,False,True,56.304,,"LINESTRING (139.6052191 36.1285066, 139.6054715 36.1289701)",
113166026,,,,unclassified,False,True,15.554,,"LINESTRING (139.6041931 36.1295288, 139.6040954 36.1294133)",
113168053,,,,unclassified,False,False,80.174,,"LINESTRING (139.6041931 36.1295288, 139.6049765 36.1291831)",
113168223,,,,unclassified,False,True,134.239,,"LINESTRING (139.6041931 36.1295288, 139.6028816 36.1301079)",
447611620,,,,unclassified,False,False,43.079,,"LINESTRING (139.6041931 36.1295288, 139.6044351 36.1298633)",
113167115,,,,unclassified,False,False,90.962,,"LINESTRING (139.5993705 36.1309474, 139.6002654 36.1305643)",
113167168,,,,unclassified,False,False,19.37,,"LINESTRING (139.5993705 36.1309474, 139.5992683 36.130794)",
113167168,,,,unclassified,False,True,37.211,,"LINESTRING (139.5993705 36.1309474, 139.5995607 36.1312447)",
113167168,,,,unclassified,False,True,46.317,,"LINESTRING (139.5990676 36.1304103, 139.5992683 36.130794)",
113168606,,,,unclassified,False,False,86.789,,"LINESTRING (139.5990676 36.1304103, 139.5999438 36.1300811)",
113168833,,,,unclassified,False,True,112.32,,"LINESTRING (139.5990676 36.1304103, 139.5979437 36.1308534)",
113171062,,,,unclassified,False,True,59.943,,"LINESTRING (139.5990676 36.1304103, 139.5987806 36.1299236)",
113167413,,,,unclassified,False,True,75.402,,"LINESTRING (139.606496 36.1265163, 139.6067835 36.1271534)",
113171544,,,,unclassified,False,False,110.846,,"LINESTRING (139.606496 36.1265163, 139.6053417 36.1268691)",
113169719,,,,unclassified,False,True,186.72699999999998,,"LINESTRING (139.606496 36.1265163, 139.60768 36.1261793, 139.6079596 36.1268051)",
113167413,,,,unclassified,False,False,75.402,,"LINESTRING (139.6067835 36.1271534, 139.606496 36.1265163)",
448897313,2,152,加須幸手線,secondary,False,False,8.829,,"LINESTRING (139.6067835 36.1271534, 139.6066911 36.1271805)",
448897313,2,152,加須幸手線,secondary,False,True,112.506,,"LINESTRING (139.6067835 36.1271534, 139.6079596 36.1268051)",
113168053,,,,unclassified,False,True,80.174,,"LINESTRING (139.6049765 36.1291831, 139.6041931 36.1295288)",
113170732,,,,unclassified,False,False,41.684,,"LINESTRING (139.6049765 36.1291831, 139.6051741 36.1295223)",
113172710,,,,unclassified,False,False,50.372,,"LINESTRING (139.6049765 36.1291831, 139.6054715 36.1289701)",
113172710,,,,unclassified,False,True,50.372,,"LINESTRING (139.6054715 36.1289701, 139.6049765 36.1291831)",
228776007,2,149;411,加須菖蒲線,secondary,False,False,56.304,,"LINESTRING (139.6054715 36.1289701, 139.6052191 36.1285066)",
228776007,2,149;411,加須菖蒲線,secondary,False,True,123.966,,"LINESTRING (139.6054715 36.1289701, 139.6060112 36.1299962)",
113166391,,,,unclassified,False,True,82.088,,"LINESTRING (139.6014537 36.1307634, 139.6006404 36.1311003)",
113166759,,,,unclassified,False,False,71.163,,"LINESTRING (139.6014537 36.1307634, 139.6010538 36.1302109)",
113166168,,,,residential,False,False,61.286,,"LINESTRING (139.6014537 36.1307634, 139.6016295 36.130654, 139.6017588 36.1305394, 139.6019705 36.130406)",
113170438,,,,unclassified,False,False,54.885,,"LINESTRING (139.6016646 36.1288751, 139.6019222 36.1293227)",
685079958,2,411,加須停車場線,secondary,False,False,119.263,,"LINESTRING (139.6016646 36.1288751, 139.6004592 36.1293251)",
685079958,2,411,加須停車場線,secondary,False,True,32.636,,"LINESTRING (139.6016646 36.1288751, 139.6019955 36.1287538)",
113166186,,,,unclassified,False,False,48.634,,"LINESTRING (139.5995454 36.1344861, 139.5999028 36.1348147)",
113170910,,,,unclassified,False,False,102.956,,"LINESTRING (139.5995454 36.1344861, 139.5986874 36.1351002)",
113171170,,,,unclassified,False,False,47.853,,"LINESTRING (139.5995454 36.1344861, 139.5993804 36.1340769)",
113172539,,,,unclassified,False,True,54.079,,"LINESTRING (139.5995454 36.1344861, 139.5999935 36.1341612)",
113171419,,,,unclassified,False,True,10.373,,"LINESTRING (139.6006187 36.1329559, 139.6006462 36.1330465)",
113172765,,,,unclassified,False,False,46.793,,"LINESTRING (139.6006187 36.1329559, 139.60012 36.1330778)",
113173001,,,,unclassified,False,True,42.405,,"LINESTRING (139.6006187 36.1329559, 139.6004882 36.1325894)",
113166026,,,,unclassified,False,False,50.436,,"LINESTRING (139.6033935 36.1282367, 139.6036193 36.128652)",
685079958,2,411,加須停車場線,secondary,False,False,22.411,,"LINESTRING (139.6033935 36.1282367, 139.603166 36.1283195)",
685079958,2,411,加須停車場線,secondary,False,True,80.232,,"LINESTRING (139.6033935 36.1282367, 139.6042077 36.1279398)",
113168323,,,,unclassified,False,False,127.768,,"LINESTRING (139.6046859 36.1302015, 139.6034283 36.1307387)",
447611620,,,,unclassified,False,False,36.629,,"LINESTRING (139.6046859 36.1302015, 139.6048936 36.130485)",
447611620,,,,unclassified,False,True,43.836,,"LINESTRING (139.6046859 36.1302015, 139.6044351 36.1298633)",
113167560,,,,unclassified,False,True,116.036,,"LINESTRING (139.6046859 36.1302015, 139.6053793 36.1298885, 139.6051741 36.1295223)",
113172614,,,,unclassified,False,False,78.807,,"LINESTRING (139.5991576 36.1287045, 139.6000017 36.1285109)",
113174087,,,,unclassified,False,False,125.061,,"LINESTRING (139.5991576 36.1287045, 139.5978234 36.1290265)",
376557816,2,38;411,加須鴻巣線,primary,False,True,71.454,,"LINESTRING (139.5991576 36.1287045, 139.5988843 36.128101)",
376557816,2,38;411,加須鴻巣線,primary,False,False,85.725,,"LINESTRING (139.5991576 36.1287045, 139.5993689 36.1291728, 139.5995026 36.129423)",
113166461,,,,unclassified,False,False,52.707,,"LINESTRING (139.6004172 36.1338332, 139.5999935 36.1341612)",
113167704,,,,unclassified,False,True,88.135,,"LINESTRING (139.6004172 36.1338332, 139.60012 36.1330778)",
113166368,,,,unclassified,False,True,107.769,,"LINESTRING (139.6004172 36.1338332, 139.6008379 36.1335503, 139.6006462 36.1330465)",
113168232,,,,unclassified,False,False,48.919,,"LINESTRING (139.6067357 36.1312901, 139.606236 36.1314652)",
376556483,,46,加須北川辺線,primary,False,False,54.07,,"LINESTRING (139.6067357 36.1312901, 139.6064902 36.1308461)",
376556483,,46,加須北川辺線,primary,False,True,15.859,,"LINESTRING (139.6067357 36.1312901, 139.6068058 36.131421)",
113169743,,,,unclassified,False,True,141.935,,"LINESTRING (139.6046597 36.1311219, 139.6033188 36.1317975)",
113172461,,,,unclassified,False,False,49.16,,"LINESTRING (139.6046597 36.1311219, 139.604923 36.1315095)",
113173338,,,,unclassified,False,False,50.886,,"LINESTRING (139.6046597 36.1311219, 139.6043959 36.1307169)",
113168142,,,,unclassified,False,False,97.843,,"LINESTRING (139.6046597 36.1311219, 139.6055694 36.1306767, 139.6055869 36.1306614)",
113171544,,,,unclassified,False,True,83.679,,"LINESTRING (139.6044672 36.1271287, 139.6053417 36.1268691)",
113172467,,,,unclassified,False,True,60.146,,"LINESTRING (139.6044672 36.1271287, 139.6038409 36.1273202)",
687001462,,149,加須菖蒲線,secondary,False,True,74.213,,"LINESTRING (139.6044672 36.1271287, 139.6048454 36.1277221)",
113168665,,,,unclassified,False,True,64.576,,"LINESTRING (139.5976582 36.1303204, 139.5979437 36.1308534)",
687001458,2,38,加須鴻巣線,primary,False,True,110.036,,"LINESTRING (139.5976582 36.1303204, 139.5987806 36.1299236)",
113165998,,,,unclassified,False,True,125.869,,"LINESTRING (139.6044351 36.1298633, 139.6032181 36.1304247)",
113166234,,,,unclassified,False,False,76.438,,"LINESTRING (139.6044351 36.1298633, 139.6051741 36.1295223)",
447611620,,,,unclassified,False,False,43.836,,"LINESTRING (139.6044351 36.1298633, 139.6046859 36.1302015)",
447611620,,,,unclassified,False,True,43.079,,"LINESTRING (139.6044351 36.1298633, 139.6041931 36.1295288)",
113173211,,,,tertiary,False,False,76.521,,"LINESTRING (139.6043959 36.1307169, 139.6036472 36.1310454)",
113173211,,,,tertiary,False,True,51.603,,"LINESTRING (139.6043959 36.1307169, 139.6048936 36.130485)",
113173338,,,,unclassified,False,True,50.886,,"LINESTRING (139.6043959 36.1307169, 139.6046597 36.1311219)",
113169587,,,,unclassified,False,True,14.084,,"LINESTRING (139.6024052 36.130194, 139.6024753 36.1303073)",
113170438,,,,unclassified,False,True,55.935,,"LINESTRING (139.6024052 36.130194, 139.6021396 36.129739)",
113171485,,,,residential,False,False,174.867,,"LINESTRING (139.6024052 36.130194, 139.6040954 36.1294133)",
113166707,,,,residential,False,True,45.628,,"LINESTRING (139.6024052 36.130194, 139.6022122 36.1302956, 139.6019705 36.130406)",
113166249,,,,residential,False,True,213.106,,"LINESTRING (139.6081883 36.1338674, 139.607637 36.13414, 139.607477 36.134232, 139.607139 36.134439, 139.606787 36.134661, 139.606351 36.134914, 139.6063214 36.13501)",
376556483,,46,加須北川辺線,primary,False,False,176.01600000000002,,"LINESTRING (139.6081883 36.1338674, 139.6081372 36.1337834, 139.6073557 36.1324344)",
113169187,,,,unclassified,False,True,134.327,,"LINESTRING (139.6027211 36.1314509, 139.6019705 36.130406)",
113173211,,,,tertiary,False,False,49.942,,"LINESTRING (139.6027211 36.1314509, 139.6022422 36.1316792)",
113173211,,,,tertiary,False,True,29.235,,"LINESTRING (139.6027211 36.1314509, 139.6030053 36.1313227)",
113166340,,,,unclassified,False,True,90.909,,"LINESTRING (139.6019955 36.1287538, 139.60163 36.1279914)",
685079958,2,411,加須停車場線,secondary,False,False,32.636,,"LINESTRING (139.6019955 36.1287538, 139.6016646 36.1288751)",
685079958,2,411,加須停車場線,secondary,False,True,51.745,,"LINESTRING (139.6019955 36.1287538, 139.6025169 36.1285558)",
448897313,2,152,加須幸手線,secondary,False,False,54.036,,"LINESTRING (139.6085348 36.1266626, 139.6079596 36.1268051)",
113167852,,,,tertiary,False,False,24.628,,"LINESTRING (139.5989703 36.1329549, 139.5990315 36.1331708)",
113167852,,,,tertiary,False,True,30.665,,"LINESTRING (139.5989703 36.1329549, 139.598852 36.1326962)",
113171034,,,,tertiary,False,False,78.215,,"LINESTRING (139.5989703 36.1329549, 139.5998068 36.1327591)",
44250026,,,,tertiary,False,False,30.669,,"LINESTRING (139.601374 36.1323532, 139.6012688 36.1320908)",
44250026,,,,tertiary,False,True,19.283,,"LINESTRING (139.601374 36.1323532, 139.6014393 36.1325184)",
113171034,,,,tertiary,False,True,83.775,,"LINESTRING (139.601374 36.1323532, 139.6004882 36.1325894)",
113169036,,,,unclassified,False,False,115.455,,"LINESTRING (139.6043818 36.1325395, 139.6033169 36.1331212)",
113169386,,,,unclassified,False,True,19.331,,"LINESTRING (139.6043818 36.1325395, 139.6045697 36.1324547)",
113174097,,,,residential,False,False,58.819,,"LINESTRING (139.6043818 36.1325395, 139.6040235 36.1320967)",
113169659,,,,unclassified,False,True,16.088,,"LINESTRING (139.6000272 36.1269289, 139.6000098 36.1267849)",
113168632,,,,unclassified,False,False,127.32399999999998,,"LINESTRING (139.6000272 36.1269289, 139.6002984 36.1269313, 139.6006415 36.1269897, 139.600874 36.1270879, 139.6013568 36.1272711)",
113168632,,,,unclassified,False,True,38.812,,"LINESTRING (139.6000272 36.1269289, 139.5996657 36.1269793, 139.599607 36.1270024)",
782871675,,,,tertiary,False,False,14.273,,"LINESTRING (139.6007261 36.1312084, 139.6006404 36.1311003)",
113173719,,,,unclassified,False,False,107.08,,"LINESTRING (139.6007261 36.1312084, 139.6003012 36.1314032, 139.6005047 36.1319473)",
"[44250026, 782871675]",,,,tertiary,False,True,78.02699999999999,,"LINESTRING (139.6007261 36.1312084, 139.600917 36.1314446, 139.6010292 36.131623, 139.6011448 36.1318217)",
113167852,,,,tertiary,False,True,42.637,,"LINESTRING (139.5979177 36.1345086, 139.5983705 36.1343933)",
113169668,,,,unclassified,False,False,50.386,,"LINESTRING (139.5979177 36.1345086, 139.5977146 36.1340862)",
113173211,,,,tertiary,False,False,51.603,,"LINESTRING (139.6048936 36.130485, 139.6043959 36.1307169)",
113173211,,,,tertiary,False,True,49.678,,"LINESTRING (139.6048936 36.130485, 139.6053797 36.1302718)",
447611620,,,,unclassified,False,True,36.629,,"LINESTRING (139.6048936 36.130485, 139.6046859 36.1302015)",
113167793,,,,unclassified,False,True,111.715,,"LINESTRING (139.5981456 36.1312266, 139.5992683 36.130794)",
113168665,,,,unclassified,False,False,45.287,,"LINESTRING (139.5981456 36.1312266, 139.5979437 36.1308534)",
113168665,,,,unclassified,False,True,31.371,,"LINESTRING (139.5981456 36.1312266, 139.598277 36.131488)",
113169792,,,,unclassified,False,True,45.659,,"LINESTRING (139.5985296 36.1347833, 139.5983705 36.1343933)",
113173931,,,,unclassified,False,False,37.981,,"LINESTRING (139.5985296 36.1347833, 139.5986874 36.1351002)",
113166026,,,,unclassified,False,False,49.263,,"LINESTRING (139.6038313 36.129025, 139.6040954 36.1294133)",
113166026,,,,unclassified,False,True,45.637,,"LINESTRING (139.6038313 36.129025, 139.6036193 36.128652)",
113167115,,,,unclassified,False,False,80.252,,"LINESTRING (139.6038313 36.129025, 139.6046423 36.128722)",
113167115,,,,unclassified,False,True,85.011,,"LINESTRING (139.6038313 36.129025, 139.6029924 36.1293791)",
113168637,,,,unclassified,False,False,22.296,,"LINESTRING (139.6002611 36.131986, 139.6005047 36.1319473)",
113168733,,,,unclassified,False,True,70.126,,"LINESTRING (139.6002611 36.131986, 139.6004882 36.1325894)",
113172317,,,,unclassified,False,True,180.32,,"LINESTRING (139.6002611 36.131986, 139.5996296 36.1320787, 139.5994292 36.1317618, 139.5986378 36.1321492)",
113167704,,,,unclassified,False,False,88.135,,"LINESTRING (139.60012 36.1330778, 139.6004172 36.1338332)",
113172765,,,,unclassified,False,False,44.814,,"LINESTRING (139.60012 36.1330778, 139.5996384 36.1331833)",
113172765,,,,unclassified,False,True,46.793,,"LINESTRING (139.60012 36.1330778, 139.6006187 36.1329559)",
113168541,,,,unclassified,False,True,56.256,,"LINESTRING (139.600763 36.1297628, 139.6010538 36.1302109)",
113171127,,,,unclassified,False,False,81.643,,"LINESTRING (139.600763 36.1297628, 139.5999438 36.1300811)",
113171127,,,,unclassified,False,True,115.037,,"LINESTRING (139.600763 36.1297628, 139.6019222 36.1293227)",
113168541,,,,unclassified,False,False,55.931000000000004,,"LINESTRING (139.600763 36.1297628, 139.6005195 36.1293862, 139.6004592 36.1293251)",
113167616,,,,unclassified,False,True,52.128,,"LINESTRING (139.6033169 36.1331212, 139.6030142 36.1327212)",
113169036,,,,unclassified,False,True,115.455,,"LINESTRING (139.6033169 36.1331212, 139.6043818 36.1325395)",
113171144,,,,unclassified,False,False,27.243,,"LINESTRING (139.6033169 36.1331212, 139.6030697 36.1332632)",
113167168,,,,unclassified,False,False,46.317,,"LINESTRING (139.5992683 36.130794, 139.5990676 36.1304103)",
113167168,,,,unclassified,False,True,19.37,,"LINESTRING (139.5992683 36.130794, 139.5993705 36.1309474)",
113167793,,,,unclassified,False,False,111.715,,"LINESTRING (139.5992683 36.130794, 139.5981456 36.1312266)",
113168204,,,,unclassified,False,True,81.148,,"LINESTRING (139.5985706 36.12741, 139.5993995 36.1271196)",
376557816,2,38;411,加須鴻巣線,primary,False,False,81.838,,"LINESTRING (139.5985706 36.12741, 139.5988843 36.128101)",
376557816,2,38;411,加須鴻巣線,primary,False,True,32.169,,"LINESTRING (139.5985706 36.12741, 139.5984517 36.1271371)",
113166793,,,,unclassified,False,True,12.632,,"LINESTRING (139.6013364 36.1273835, 139.6013568 36.1272711)",
113168451,,,,unclassified,False,True,72.557,,"LINESTRING (139.6013364 36.1273835, 139.60163 36.1279914)",
113167947,,,,unclassified,False,False,161.635,,"LINESTRING (139.6013364 36.1273835, 139.601336 36.127385, 139.5996606 36.1279116)",
685079958,2,411,加須停車場線,secondary,False,False,81.441,,"LINESTRING (139.6004592 36.1293251, 139.5996265 36.1296151)",
685079958,2,411,加須停車場線,secondary,False,True,119.263,,"LINESTRING (139.6004592 36.1293251, 139.6016646 36.1288751)",
113168541,,,,unclassified,False,True,55.931000000000004,,"LINESTRING (139.6004592 36.1293251, 139.6005195 36.1293862, 139.600763 36.1297628)",
113168651,,,,unclassified,False,True,99.95700000000001,,"LINESTRING (139.6004592 36.1293251, 139.6004055 36.1292844, 139.6000017 36.1285109)",
113167852,,,,tertiary,False,False,50.749,,"LINESTRING (139.5992029 36.1336436, 139.5993804 36.1340769)",
113167852,,,,tertiary,False,True,37.292,,"LINESTRING (139.5992029 36.1336436, 139.5990907 36.1333207)",
113172942,,,,unclassified,False,True,69.891,,"LINESTRING (139.5992029 36.1336436, 139.5984726 36.1338608)",
44250026,,,,tertiary,False,False,31.928,,"LINESTRING (139.6012688 36.1320908, 139.6011448 36.1318217)",
44250026,,,,tertiary,False,True,30.669,,"LINESTRING (139.6012688 36.1320908, 139.601374 36.1323532)",
113173211,,,,tertiary,False,True,98.675,,"LINESTRING (139.6012688 36.1320908, 139.6022422 36.1316792)",
113165865,,,,unclassified,False,False,52.064,,"LINESTRING (139.606236 36.1314652, 139.6056997 36.131643)",
113168218,,,,unclassified,False,False,64.448,,"LINESTRING (139.606236 36.1314652, 139.6065147 36.1319993)",
113168232,,,,unclassified,False,True,48.919,,"LINESTRING (139.606236 36.1314652, 139.6067357 36.1312901)",
113166391,,,,unclassified,False,False,82.088,,"LINESTRING (139.6006404 36.1311003, 139.6014537 36.1307634)",
782871675,,,,tertiary,False,True,14.273,,"LINESTRING (139.6006404 36.1311003, 139.6007261 36.1312084)",
113172088,,,,unclassified,False,False,126.068,,"LINESTRING (139.6006404 36.1311003, 139.600405 36.131221, 139.600128 36.131347, 139.5997583 36.1315115, 139.5995607 36.1312447)",
782871675,,,,tertiary,False,False,68.493,,"LINESTRING (139.6006404 36.1311003, 139.600541 36.1309752, 139.6002654 36.1305643)",
113168218,,,,unclassified,False,True,64.448,,"LINESTRING (139.6065147 36.1319993, 139.606236 36.1314652)",
113168430,,,,unclassified,False,False,55.928,,"LINESTRING (139.6065147 36.1319993, 139.6067626 36.1324607)",
113170866,,,,unclassified,False,True,47.311,,"LINESTRING (139.6065147 36.1319993, 139.606039 36.1321821)",
113169187,,,,unclassified,False,False,134.327,,"LINESTRING (139.6019705 36.130406, 139.6027211 36.1314509)",
113166168,,,,residential,False,True,61.286,,"LINESTRING (139.6019705 36.130406, 139.6017588 36.1305394, 139.6016295 36.130654, 139.6014537 36.1307634)",
113166707,,,,residential,False,False,45.628,,"LINESTRING (139.6019705 36.130406, 139.6022122 36.1302956, 139.6024052 36.130194)",
113167852,,,,tertiary,False,False,30.665,,"LINESTRING (139.598852 36.1326962, 139.5989703 36.1329549)",
113167852,,,,tertiary,False,True,63.793,,"LINESTRING (139.598852 36.1326962, 139.5986378 36.1321492)",
113171386,,,,unclassified,False,False,101.803,,"LINESTRING (139.598852 36.1326962, 139.5978513 36.1331263)",
113167539,,,,residential,False,False,109.83800000000001,,"LINESTRING (139.598852 36.1326962, 139.5997064 36.1325009, 139.5998068 36.1327591)",
113166026,,,,unclassified,False,False,45.637,,"LINESTRING (139.6036193 36.128652, 139.6038313 36.129025)",
113166026,,,,unclassified,False,True,50.436,,"LINESTRING (139.6036193 36.128652, 139.6033935 36.1282367)",
113171127,,,,unclassified,False,False,85.421,,"LINESTRING (139.6036193 36.128652, 139.6027715 36.1290002)",
113171127,,,,unclassified,False,True,81.488,,"LINESTRING (139.6036193 36.128652, 139.6044443 36.128347)",
113167852,,,,tertiary,False,False,97.279,,"LINESTRING (139.5993804 36.1340769, 139.5983705 36.1343933)",
113167852,,,,tertiary,False,True,50.749,,"LINESTRING (139.5993804 36.1340769, 139.5992029 36.1336436)",
113171170,,,,unclassified,False,True,47.853,,"LINESTRING (139.5993804 36.1340769, 139.5995454 36.1344861)",
113167429,,,,residential,False,False,56.967,,"LINESTRING (139.5982466 36.1333821, 139.5984726 36.1338608)",
113170604,,,,unclassified,False,False,21.488,,"LINESTRING (139.5982466 36.1333821, 139.5980196 36.1334432)",
113170604,,,,unclassified,False,True,74.302,,"LINESTRING (139.5982466 36.1333821, 139.5990315 36.1331708)",
113166322,,,,unclassified,False,False,152.536,,"LINESTRING (139.608415 36.131053, 139.6081132 36.1310306, 139.6077671 36.1311097, 139.6068058 36.131421)",
113167640,,,,residential,False,False,97.81899999999999,,"LINESTRING (139.608415 36.131053, 139.608239 36.130766, 139.607994 36.130417, 139.6078802 36.1302882)",
113172765,,,,unclassified,False,False,51.505,,"LINESTRING (139.5996384 36.1331833, 139.5990907 36.1333207)",
113172765,,,,unclassified,False,True,44.814,,"LINESTRING (139.5996384 36.1331833, 139.60012 36.1330778)",
113173312,,,,unclassified,False,False,113.318,,"LINESTRING (139.5996384 36.1331833, 139.5999935 36.1341612)",
113171062,,,,unclassified,False,False,59.943,,"LINESTRING (139.5987806 36.1299236, 139.5990676 36.1304103)",
687001458,2,38,加須鴻巣線,primary,False,False,110.036,,"LINESTRING (139.5987806 36.1299236, 139.5976582 36.1303204)",
687001458,2,38,加須鴻巣線,primary,False,True,83.356,,"LINESTRING (139.5987806 36.1299236, 139.5996265 36.1296151)",
113169948,,,,unclassified,False,True,16.063,,"LINESTRING (139.6053797 36.1302718, 139.6054647 36.1303989)",
113173211,,,,tertiary,False,False,49.678,,"LINESTRING (139.6053797 36.1302718, 139.6048936 36.130485)",
113173211,,,,tertiary,False,True,64.465,,"LINESTRING (139.6053797 36.1302718, 139.6060112 36.1299962)",
113166461,,,,unclassified,False,True,52.707,,"LINESTRING (139.5999935 36.1341612, 139.6004172 36.1338332)",
113172539,,,,unclassified,False,False,54.079,,"LINESTRING (139.5999935 36.1341612, 139.5995454 36.1344861)",
113173312,,,,unclassified,False,True,113.318,,"LINESTRING (139.5999935 36.1341612, 139.5996384 36.1331833)",
113168665,,,,unclassified,False,False,31.371,,"LINESTRING (139.598277 36.131488, 139.5981456 36.1312266)",
113168665,,,,unclassified,False,True,27.113,,"LINESTRING (139.598277 36.131488, 139.5984024 36.1317098)",
113165998,,,,unclassified,False,False,125.869,,"LINESTRING (139.6032181 36.1304247, 139.6044351 36.1298633)",
113171182,,,,unclassified,False,True,39.692,,"LINESTRING (139.6032181 36.1304247, 139.6034283 36.1307387)",
113170402,,,,unclassified,False,False,56.647,,"LINESTRING (139.6032181 36.1304247, 139.6031071 36.1304727, 139.6028816 36.1301079)",
113166406,,,,unclassified,False,True,106.217,,"LINESTRING (139.599607 36.1270024, 139.5994876 36.1269742, 139.5990745 36.1270078, 139.5984517 36.1271371)",
113168204,,,,unclassified,False,False,22.828,,"LINESTRING (139.599607 36.1270024, 139.5994385 36.1271057, 139.5993995 36.1271196)",
113168632,,,,unclassified,False,False,38.812,,"LINESTRING (139.599607 36.1270024, 139.5996657 36.1269793, 139.6000272 36.1269289)",
113166793,,,,unclassified,False,False,12.632,,"LINESTRING (139.6013568 36.1272711, 139.6013364 36.1273835)",
113168632,,,,unclassified,False,True,127.32400000000001,,"LINESTRING (139.6013568 36.1272711, 139.600874 36.1270879, 139.6006415 36.1269897, 139.6002984 36.1269313, 139.6000272 36.1269289)",
113169439,,,,unclassified,False,False,23.006,,"LINESTRING (139.6013568 36.1272711, 139.6015611 36.1273184, 139.6016045 36.127322)",
113165947,,,,unclassified,False,True,113.507,,"LINESTRING (139.6016045 36.127322, 139.602626 36.127549, 139.6028243 36.1275889)",
113166187,,,,unclassified,False,False,93.62,,"LINESTRING (139.6016045 36.127322, 139.6016805 36.1273093, 139.6019929 36.1272573, 139.6021617 36.1271939, 139.6022817 36.1271349, 139.6025481 36.1269929)",
113169439,,,,unclassified,False,True,23.006,,"LINESTRING (139.6016045 36.127322, 139.6015611 36.1273184, 139.6013568 36.1272711)",
113169746,,,,tertiary,False,True,33.068,,"LINESTRING (139.6018024 36.133602, 139.6019063 36.1338873)",
782871676,,,,tertiary,False,False,11.598,,"LINESTRING (139.6018024 36.133602, 139.6017657 36.133502)",
"[782884317, 782871678]",2,125,加須羽生バイパス,trunk,True,False,146.45299999999997,60,"LINESTRING (139.6018024 36.133602, 139.6022005 36.1333154, 139.6024277 36.1331337, 139.6030142 36.1327212)",
113171005,,,,unclassified,False,False,124.031,,"LINESTRING (139.5981543 36.1296644, 139.5995026 36.129423)",
113171005,,,,unclassified,False,True,34.732,,"LINESTRING (139.5981543 36.1296644, 139.597803 36.129795)",
477500325,,,,residential,False,False,76.989,,"LINESTRING (139.5981543 36.1296644, 139.597968 36.1293469, 139.5978234 36.1290265)",
