osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
122491218,unclassified,False,True,105.60700000000001,"LINESTRING (130.91764 33.700966, 130.917627 33.700887, 130.917559 33.700684, 130.917438 33.700446, 130.917415 33.700409, 130.91731 33.700254, 130.917197 33.700099)",,,,
122488781,unclassified,False,False,109.27000000000001,"LINESTRING (130.9223617 33.70125, 130.9223043 33.701417, 130.9223225 33.7015267, 130.9226343 33.7020096, 130.9225847 33.7021539)",,,,
122490103,unclassified,False,False,202.044,"LINESTRING (130.9223617 33.70125, 130.922209 33.699973, 130.9221145 33.6994451)",,,,
122491466,unclassified,False,True,144.674,"LINESTRING (130.9223617 33.70125, 130.922534 33.7012025, 130.9229612 33.7007942, 130.9230384 33.7007408, 130.9231914 33.7007406, 130.9236646 33.7007987)",,,,
122490161,unclassified,False,False,104.129,"LINESTRING (130.926011 33.701285, 130.925409 33.701946, 130.925322 33.702025)",,,,
122491107,unclassified,False,False,94.726,"LINESTRING (130.926011 33.701285, 130.925933 33.701204, 130.92585 33.701131, 130.925663 33.70098, 130.92542 33.700777, 130.925301 33.700672)",,,,
122488839,unclassified,False,True,207.66899999999998,"LINESTRING (130.925322 33.702025, 130.925293 33.701996, 130.925151 33.701877, 130.925005 33.701749, 130.925001 33.701742, 130.924988 33.701689, 130.924968 33.701654, 130.924568 33.701277, 130.924555 33.701252, 130.924556 33.701237, 130.924562 33.701226, 130.924657 33.701144, 130.92475 33.701079, 130.925301 33.700672)",,,,
122490161,unclassified,False,True,104.129,"LINESTRING (130.925322 33.702025, 130.925409 33.701946, 130.926011 33.701285)",,,,
122490166,unclassified,False,True,65.39500000000001,"LINESTRING (130.925322 33.702025, 130.925099 33.702227, 130.924836 33.702452)",,,,
144959939,trunk,False,False,151.382,"LINESTRING (130.9225847 33.7021539, 130.9236945 33.7031544)",,2,201,国道201号
122488781,unclassified,False,True,109.26999999999998,"LINESTRING (130.9225847 33.7021539, 130.9226343 33.7020096, 130.9223225 33.7015267, 130.9223043 33.701417, 130.9223617 33.70125)",,,,
144959939,trunk,False,True,264.562,"LINESTRING (130.9225847 33.7021539, 130.9218299 33.7014937, 130.9213322 33.7010932, 130.920506 33.7005246)",,2,201,国道201号
122488578,unclassified,False,False,215.79500000000002,"LINESTRING (130.924836 33.702452, 130.924493 33.702025, 130.924398 33.701877, 130.924129 33.701422, 130.923914 33.701259, 130.923874 33.701212, 130.923806 33.701089, 130.923712 33.70096, 130.923672 33.700846, 130.9236646 33.7007987)",,,,
122490166,unclassified,False,False,65.39500000000001,"LINESTRING (130.924836 33.702452, 130.925099 33.702227, 130.925322 33.702025)",,,,
122491261,unclassified,False,False,131.792,"LINESTRING (130.924836 33.702452, 130.924641 33.702611, 130.924459 33.702734, 130.924088 33.702949, 130.923873 33.703056, 130.92381 33.703085, 130.9236945 33.7031544)",,,,
144959939,trunk,False,True,151.382,"LINESTRING (130.9236945 33.7031544, 130.9225847 33.7021539)",,2,201,国道201号
122491261,unclassified,False,True,131.792,"LINESTRING (130.9236945 33.7031544, 130.92381 33.703085, 130.923873 33.703056, 130.924088 33.702949, 130.924459 33.702734, 130.924641 33.702611, 130.924836 33.702452)",,,,
122491183,residential,False,False,334.933,"LINESTRING (130.9156142 33.6977735, 130.915847 33.697736, 130.916069 33.697596, 130.918355 33.697287, 130.918712 33.69728, 130.919109 33.697421)",,,,
144959939,trunk,False,False,86.798,"LINESTRING (130.9156142 33.6977735, 130.915969 33.698047, 130.916337 33.698269)",,2,201,国道201号
122489768,unclassified,False,True,23.904,"LINESTRING (130.9172471 33.6988368, 130.917012 33.698926)",,,,
122490997,unclassified,False,True,144.228,"LINESTRING (130.9172471 33.6988368, 130.9175768 33.6986833, 130.918698 33.698374)",,,,
144959939,trunk,False,False,211.416,"LINESTRING (130.9172471 33.6988368, 130.9179554 33.6992028, 130.9191942 33.6998322)",,2,201,国道201号
144959939,trunk,False,True,105.45400000000001,"LINESTRING (130.9172471 33.6988368, 130.9168288 33.6986135, 130.916337 33.698269)",,2,201,国道201号
