osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
129655054,,,residential,,False,True,11.326,,"LINESTRING (137.0403827 35.0935846, 137.0402784 35.093529)"
547670336,,,residential,,False,False,38.76,,"LINESTRING (137.0403827 35.0935846, 137.0405502 35.0932641)"
129655054,,,residential,,False,False,58.369,,"LINESTRING (137.0403827 35.0935846, 137.0404491 35.09362, 137.0405573 35.093678, 137.0406025 35.0937, 137.040672 35.093715, 137.040787 35.09373, 137.0408726 35.093735, 137.0409765 35.093753)"
547670336,,,residential,,False,True,38.76,,"LINESTRING (137.0405502 35.0932641, 137.0403827 35.0935846)"
547670337,,,residential,,False,False,20.532,,"LINESTRING (137.0402005 35.0937023, 137.0402784 35.093529)"
547670338,,,residential,,False,True,61.79900000000001,,"LINESTRING (137.0403254 35.0924418, 137.0402292 35.0925974, 137.0401621 35.0926974, 137.0399673 35.092912)"
129655657,,,residential,,False,True,64.462,,"LINESTRING (137.0391173 35.0949747, 137.0396614 35.0952738, 137.0397069 35.0952961)"
129656100,,,tertiary,,False,False,26.445,,"LINESTRING (137.0389764 35.0967476, 137.0392424 35.0968435)"
129656100,,,tertiary,,False,True,6.583,,"LINESTRING (137.0389764 35.0967476, 137.0389102 35.0967237)"
547677377,,,residential,,False,False,73.706,,"LINESTRING (137.0389764 35.0967476, 137.0390372 35.0966732, 137.0391284 35.0966179, 137.0392095 35.0965874, 137.0393008 35.0965543, 137.0394089 35.0965238, 137.0395441 35.0964934, 137.0396759 35.0964468)"
129658516,,,residential,,False,False,92.93100000000001,,"LINESTRING (137.0396759 35.0964468, 137.0397111 35.0964766, 137.0398915 35.0966122, 137.039945 35.096688, 137.0399814 35.0967672, 137.0400536 35.096924, 137.0401518 35.0970346, 137.0402028 35.0971444)"
129658516,,,residential,,False,True,69.41499999999999,,"LINESTRING (137.0396759 35.0964468, 137.0394694 35.0962717, 137.0392644 35.0961296, 137.0391289 35.0960127)"
547677377,,,residential,,False,True,73.706,,"LINESTRING (137.0396759 35.0964468, 137.0395441 35.0964934, 137.0394089 35.0965238, 137.0393008 35.0965543, 137.0392095 35.0965874, 137.0391284 35.0966179, 137.0390372 35.0966732, 137.0389764 35.0967476)"
129657900,,,tertiary,,False,True,79.312,,"LINESTRING (137.0448848 35.0992313, 137.0444625 35.0986073)"
856563913,,,residential,,False,True,101.76,,"LINESTRING (137.0448848 35.0992313, 137.0446828 35.0992617, 137.0438976 35.0988803)"
129656100,,,tertiary,,False,False,6.583,,"LINESTRING (137.0389102 35.0967237, 137.0389764 35.0967476)"
129656100,,,tertiary,,False,True,27.116,,"LINESTRING (137.0389102 35.0967237, 137.0388311 35.0966952, 137.0386586 35.0965949)"
129655016,,,residential,,False,False,88.84899999999999,,"LINESTRING (137.0423191 35.0928888, 137.0423353 35.0929633, 137.0423645 35.0930303, 137.0424866 35.093273, 137.0425104 35.0932943, 137.0429515 35.0932952)"
"[129656132, 129657447]",,,"['unclassified', 'residential']",,False,True,125.471,,"LINESTRING (137.0423191 35.0928888, 137.0423799 35.0928785, 137.0436967 35.0928606)"
129656424,,,residential,,False,False,238.88400000000001,,"LINESTRING (137.0423191 35.0928888, 137.0423368 35.0928486, 137.0423962 35.0921014, 137.0424016 35.0920226, 137.042927 35.0917127, 137.042973 35.091713, 137.043027 35.0917543, 137.0432054 35.0919597, 137.043295 35.0920424, 137.0436294 35.0919547)"
129657964,,,residential,,False,False,82.305,,"LINESTRING (137.0423191 35.0928888, 137.0422692 35.0928984, 137.0420809 35.0929419, 137.041992 35.0929616, 137.0418885 35.0929848, 137.0418422 35.0929738, 137.0414701 35.0928328)"
129658153,,,residential,,False,True,8.474,,"LINESTRING (137.0445554 35.0924264, 137.0446336 35.092385)"
129654891,2,瀬戸大府東海線,primary,50,True,False,372.303,57,"LINESTRING (137.0445554 35.0924264, 137.0446324 35.092535, 137.045335 35.0935257, 137.0462825 35.0948595, 137.046476 35.0951587, 137.0464991 35.0951944, 137.0465881 35.0953319)"
129658153,,,residential,,False,False,103.54500000000002,,"LINESTRING (137.0445554 35.0924264, 137.0444896 35.0924811, 137.0444392 35.092523, 137.0443938 35.0926017, 137.0443436 35.092734, 137.0442855 35.0927959, 137.0441784 35.0928375, 137.0439721 35.0928542, 137.0436967 35.0928606)"
550441319,,,residential,,False,True,131.132,,"LINESTRING (137.0467642 35.0922173, 137.0467014 35.0922704, 137.0466323 35.0923253, 137.0465428 35.0923851, 137.0464412 35.092455, 137.0463009 35.0925465, 137.046183 35.0926296, 137.0461322 35.0926945, 137.0461017 35.0927411, 137.0461139 35.0927893, 137.0461261 35.0928226, 137.0461851 35.0928808, 137.0462074 35.0929124, 137.0462095 35.0929589, 137.0461871 35.0929739, 137.0461038 35.0930238, 137.0460814 35.0930554, 137.0460789 35.0930874)"
849425451,,,residential,,False,False,94.327,,"LINESTRING (137.042709 35.0983322, 137.0436171 35.0987416)"
849425448,,,residential,,False,False,71.539,,"LINESTRING (137.042709 35.0983322, 137.0429818 35.0979315, 137.0429946 35.0977471)"
849425451,,,residential,,False,True,264.269,,"LINESTRING (137.042709 35.0983322, 137.0417654 35.0978872, 137.041635 35.098046, 137.041497 35.098225, 137.0414229 35.0983099, 137.041032 35.098155, 137.0403921 35.0978175)"
129655730,2,諸輪名古屋線,primary,,False,True,10.248,36,"LINESTRING (137.0480569 35.097225, 137.0479529 35.0972604)"
144111169,2,瀬戸大府東海線,primary,50,True,False,251.634,57,"LINESTRING (137.0480569 35.097225, 137.0479854 35.0971162, 137.0478699 35.0969404, 137.0473467 35.0962107, 137.0467604 35.0954085, 137.0467371 35.0953766, 137.0466605 35.0952719)"
129655730,2,諸輪名古屋線,primary,,False,False,10.248,36,"LINESTRING (137.0479529 35.0972604, 137.0480569 35.097225)"
129655730,2,諸輪名古屋線,primary,,False,True,171.98800000000003,36,"LINESTRING (137.0479529 35.0972604, 137.0478367 35.0973021, 137.046683 35.097762, 137.0463078 35.0979116, 137.0462513 35.0979341)"
129657900,,,tertiary,,False,False,79.312,,"LINESTRING (137.0444625 35.0986073, 137.0448848 35.0992313)"
129655730,2,諸輪名古屋線,primary,,False,False,122.157,36,"LINESTRING (137.0444625 35.0986073, 137.0448772 35.0984473, 137.045307 35.0982767, 137.0454244 35.098231, 137.0456741 35.0981338)"
129655730,2,諸輪名古屋線,primary,,False,True,430.538,36,"LINESTRING (137.0444625 35.0986073, 137.0437614 35.0988155, 137.043379 35.098873, 137.0431114 35.0988856, 137.0428234 35.0988843, 137.042682 35.0988673, 137.0425651 35.0988542, 137.0423898 35.098837, 137.0398943 35.0982276)"
"[129657817, 129657091]",,,tertiary,,False,True,152.718,,"LINESTRING (137.0444625 35.0986073, 137.0442306 35.098304, 137.0441558 35.098217, 137.0438379 35.0979882, 137.0436032 35.0978727, 137.0433565 35.0977936, 137.043213 35.0977604)"
850222571,,,residential,,False,False,55.932,,"LINESTRING (137.0454051 35.0976815, 137.0456741 35.0981338)"
850222572,,,residential,,False,False,59.288,,"LINESTRING (137.0454051 35.0976815, 137.0459877 35.0974426)"
"[850222576, 850222571]",,,residential,,False,"[False, True]",266.85499999999996,,"LINESTRING (137.0454051 35.0976815, 137.0449731 35.0978288, 137.0446163 35.0979857, 137.0445737 35.0979728, 137.0444506 35.0979263, 137.0438399 35.0975729, 137.0439163 35.0974197, 137.0439668 35.0972898, 137.0439873 35.0971941, 137.0440001 35.0970952, 137.0439418 35.0968883, 137.0438535 35.0966861)"
850222571,,,residential,,False,True,55.932,,"LINESTRING (137.0456741 35.0981338, 137.0454051 35.0976815)"
129655730,2,諸輪名古屋線,primary,,False,False,57.013999999999996,36,"LINESTRING (137.0456741 35.0981338, 137.0462042 35.0979504, 137.0462513 35.0979341)"
129655730,2,諸輪名古屋線,primary,,False,True,122.157,36,"LINESTRING (137.0456741 35.0981338, 137.0454244 35.098231, 137.045307 35.0982767, 137.0448772 35.0984473, 137.0444625 35.0986073)"
850222572,,,residential,,False,False,59.682,,"LINESTRING (137.0459877 35.0974426, 137.0462513 35.0979341)"
850222572,,,residential,,False,True,59.288,,"LINESTRING (137.0459877 35.0974426, 137.0454051 35.0976815)"
850222573,,,residential,,False,False,151.805,,"LINESTRING (137.0459877 35.0974426, 137.0470345 35.0969861, 137.0467952 35.0966434)"
850222577,,,residential,,False,True,241.421,,"LINESTRING (137.0459877 35.0974426, 137.0457098 35.0971981, 137.0456532 35.0971652, 137.0450038 35.0967876, 137.0448419 35.0966934, 137.0447103 35.0964831, 137.0438535 35.0966861)"
850222572,,,residential,,False,True,59.682,,"LINESTRING (137.0462513 35.0979341, 137.0459877 35.0974426)"
129655730,2,諸輪名古屋線,primary,,False,False,171.988,36,"LINESTRING (137.0462513 35.0979341, 137.0463078 35.0979116, 137.046683 35.097762, 137.0478367 35.0973021, 137.0479529 35.0972604)"
129655730,2,諸輪名古屋線,primary,,False,True,57.013999999999996,36,"LINESTRING (137.0462513 35.0979341, 137.0462042 35.0979504, 137.0456741 35.0981338)"
850410777,,,residential,,False,False,44.134,,"LINESTRING (137.0467952 35.0966434, 137.0465545 35.0962988)"
850222573,,,residential,,False,True,151.805,,"LINESTRING (137.0467952 35.0966434, 137.0470345 35.0969861, 137.0459877 35.0974426)"
850410777,,,residential,,False,True,132.994,,"LINESTRING (137.0467952 35.0966434, 137.0459375 35.0969947, 137.0457229 35.0966228)"
850222574,,,residential,,False,False,83.797,,"LINESTRING (137.0457229 35.0966228, 137.0465545 35.0962988)"
850410777,,,residential,,False,False,132.994,,"LINESTRING (137.0457229 35.0966228, 137.0459375 35.0969947, 137.0467952 35.0966434)"
850410777,,,residential,,False,True,83.783,,"LINESTRING (137.0457229 35.0966228, 137.0456263 35.0964553, 137.0455217 35.0962738, 137.0459296 35.0961197)"
850222574,,,residential,,False,True,83.797,,"LINESTRING (137.0465545 35.0962988, 137.0457229 35.0966228)"
850410777,,,residential,,False,True,44.134,,"LINESTRING (137.0465545 35.0962988, 137.0467952 35.0966434)"
850410777,,,residential,,False,False,81.701,,"LINESTRING (137.0465545 35.0962988, 137.0463251 35.0959703, 137.0459296 35.0961197)"
850222575,,,residential,,False,False,42.288,,"LINESTRING (137.0457309 35.0957759, 137.0459296 35.0961197)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,False,228.637,,"LINESTRING (137.0457309 35.0957759, 137.0455956 35.0958203, 137.0450953 35.0959352, 137.0433197 35.0963533)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,True,92.763,,"LINESTRING (137.0457309 35.0957759, 137.0458477 35.0957376, 137.0461795 35.0955894, 137.0464807 35.0953996, 137.0465881 35.0953319)"
850222575,,,residential,,False,True,42.288,,"LINESTRING (137.0459296 35.0961197, 137.0457309 35.0957759)"
850410777,,,residential,,False,False,83.783,,"LINESTRING (137.0459296 35.0961197, 137.0455217 35.0962738, 137.0456263 35.0964553, 137.0457229 35.0966228)"
850410777,,,residential,,False,True,81.701,,"LINESTRING (137.0459296 35.0961197, 137.0463251 35.0959703, 137.0465545 35.0962988)"
850222576,,,residential,,False,False,36.843,,"LINESTRING (137.0438535 35.0966861, 137.0434568 35.0967527)"
"[850222576, 850222571]",,,residential,,False,"[False, True]",266.855,,"LINESTRING (137.0438535 35.0966861, 137.0439418 35.0968883, 137.0440001 35.0970952, 137.0439873 35.0971941, 137.0439668 35.0972898, 137.0439163 35.0974197, 137.0438399 35.0975729, 137.0444506 35.0979263, 137.0445737 35.0979728, 137.0446163 35.0979857, 137.0449731 35.0978288, 137.0454051 35.0976815)"
850222577,,,residential,,False,False,241.42100000000002,,"LINESTRING (137.0438535 35.0966861, 137.0447103 35.0964831, 137.0448419 35.0966934, 137.0450038 35.0967876, 137.0456532 35.0971652, 137.0457098 35.0971981, 137.0459877 35.0974426)"
850222576,,,residential,,False,True,36.843,,"LINESTRING (137.0434568 35.0967527, 137.0438535 35.0966861)"
129658368,,,residential,,False,False,46.204,,"LINESTRING (137.0434568 35.0967527, 137.0434031 35.0966102, 137.0433654 35.0964941, 137.0433449 35.096406, 137.0433197 35.0963533)"
129658368,,,residential,,False,True,87.514,,"LINESTRING (137.0434568 35.0967527, 137.0434795 35.096813, 137.0435608 35.097075, 137.0435728 35.097137, 137.0433089 35.0974628)"
849425451,,,residential,,False,True,94.327,,"LINESTRING (137.0436171 35.0987416, 137.042709 35.0983322)"
856563913,,,residential,,False,False,101.76,,"LINESTRING (137.0438976 35.0988803, 137.0446828 35.0992617, 137.0448848 35.0992313)"
129656860,,,tertiary,,False,False,19.924,,"LINESTRING (137.0429946 35.0977471, 137.043213 35.0977604)"
"[129656848, 129656860]",,,tertiary,,False,True,108.227,,"LINESTRING (137.0429946 35.0977471, 137.0428266 35.0977425, 137.0425898 35.0977577, 137.0421283 35.0977981, 137.041809 35.0977826)"
849425448,,,residential,,False,True,71.539,,"LINESTRING (137.0429946 35.0977471, 137.0429818 35.0979315, 137.042709 35.0983322)"
1137467560,,,residential,,False,True,10.151,,"LINESTRING (137.0377272 35.0983686, 137.0377052 35.0982791)"
129657161,,,unclassified,,False,False,43.042,,"LINESTRING (137.0377272 35.0983686, 137.0376998 35.0984228, 137.0376833 35.0985539, 137.0377267 35.0987473)"
129657161,,,unclassified,,False,True,33.529,,"LINESTRING (137.0377272 35.0983686, 137.0378579 35.0983267, 137.0378916 35.0983065, 137.0378751 35.0981546)"
1137467560,,,residential,,False,False,10.151,,"LINESTRING (137.0377052 35.0982791, 137.0377272 35.0983686)"
1137467561,,,residential,,False,False,46.94,,"LINESTRING (137.0394472 35.098612, 137.0395361 35.0986399, 137.039625 35.0986317, 137.0398328 35.0984206)"
