osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
120629562,residential,False,True,339.854,"LINESTRING (136.0113846 35.0928654, 136.0115458 35.0921979, 136.0115418 35.0920724, 136.0114593 35.0917134, 136.0117975 35.0913706, 136.0118668 35.0913002, 136.0120003 35.0909832, 136.0120385 35.0908502, 136.0119925 35.0906979, 136.0119186 35.0905668, 136.0119155 35.0903979, 136.0123253 35.0901584)",,,
120631614,residential,False,False,111.462,"LINESTRING (136.0113846 35.0928654, 136.011914 35.092966, 136.012476 35.093079, 136.0125725 35.0931082)",,,
120631880,residential,False,False,93.431,"LINESTRING (136.0202889 35.093156, 136.0204556 35.0931642, 136.0213099 35.0930839)",,,
"[120631880, 120631410]",residential,False,"[False, True]",213.065,"LINESTRING (136.0202889 35.093156, 136.0200813 35.0930067, 136.020023 35.092927, 136.0195623 35.0922956, 136.018952 35.0915933)",,,
120631614,residential,False,True,111.46199999999999,"LINESTRING (136.0125725 35.0931082, 136.012476 35.093079, 136.011914 35.092966, 136.0113846 35.0928654)",,,
383424869,secondary,False,False,93.54599999999999,"LINESTRING (136.0125725 35.0931082, 136.0125429 35.0931965, 136.0123009 35.0939196)",2,151,守山中主線
383424869,secondary,False,True,310.423,"LINESTRING (136.0125725 35.0931082, 136.0126315 35.092909, 136.0133565 35.0904192, 136.0133642 35.0903927)",2,151,守山中主線
120631908,residential,False,False,92.284,"LINESTRING (136.0111316 35.0936691, 136.0113846 35.0928654)",,,
120631908,residential,False,True,109.972,"LINESTRING (136.0111316 35.0936691, 136.0121917 35.0938974, 136.0122579 35.0939108, 136.0123009 35.0939196)",,,
120631908,residential,False,False,109.972,"LINESTRING (136.0123009 35.0939196, 136.0122579 35.0939108, 136.0121917 35.0938974, 136.0111316 35.0936691)",,,
383424869,secondary,False,False,202.079,"LINESTRING (136.0123009 35.0939196, 136.0121488 35.0943405, 136.011579 35.095572, 136.0115465 35.0956276)",2,151,守山中主線
383424869,secondary,False,True,93.54599999999999,"LINESTRING (136.0123009 35.0939196, 136.0125429 35.0931965, 136.0125725 35.0931082)",2,151,守山中主線
"[120629712, 120631381]",tertiary,False,False,572.805,"LINESTRING (136.0137403 35.0944828, 136.015759 35.0933321, 136.0176663 35.0922914, 136.0185541 35.0918083, 136.018952 35.0915933)",2,,
120631381,tertiary,False,True,236.878,"LINESTRING (136.0137403 35.0944828, 136.0135925 35.0945654, 136.011869 35.09549, 136.0115465 35.0956276)",2,,
383424869,secondary,False,False,123.564,"LINESTRING (136.0115465 35.0956276, 136.0109939 35.0966427)",2,151,守山中主線
120631381,tertiary,False,False,236.878,"LINESTRING (136.0115465 35.0956276, 136.011869 35.09549, 136.0135925 35.0945654, 136.0137403 35.0944828)",2,,
383424869,secondary,False,True,202.079,"LINESTRING (136.0115465 35.0956276, 136.011579 35.095572, 136.0121488 35.0943405, 136.0123009 35.0939196)",2,151,守山中主線
383424869,secondary,False,False,116.217,"LINESTRING (136.0109939 35.0966427, 136.0104832 35.0976007)",2,151,守山中主線
383424869,secondary,False,True,123.564,"LINESTRING (136.0109939 35.0966427, 136.0115465 35.0956276)",2,151,守山中主線
383424869,secondary,False,True,116.217,"LINESTRING (136.0104832 35.0976007, 136.0109939 35.0966427)",2,151,守山中主線
120629232,secondary,False,False,6.014,"LINESTRING (136.0192231 35.0907496, 136.0192699 35.0907878)",2,155,木部野洲線
1159844208,residential,False,True,81.96499999999999,"LINESTRING (136.0192231 35.0907496, 136.018945 35.090675, 136.0185547 35.0909041, 136.018456 35.0909706)",,,
120631880,residential,False,True,93.431,"LINESTRING (136.0213099 35.0930839, 136.0204556 35.0931642, 136.0202889 35.093156)",,,
120632426,residential,False,False,53.528999999999996,"LINESTRING (136.0207656 35.091039, 136.0206248 35.0909993, 136.0202037 35.0908966)",,,
1159844207,residential,False,False,63.668000000000006,"LINESTRING (136.0207656 35.091039, 136.0208517 35.0908741, 136.0209686 35.0908091, 136.0207804 35.0905781)",,,
120631729,residential,False,False,115.815,"LINESTRING (136.018456 35.0909706, 136.017761 35.090098)",,,
120631729,residential,False,True,82.649,"LINESTRING (136.018456 35.0909706, 136.018952 35.0915933)",,,
1159844208,residential,False,False,81.965,"LINESTRING (136.018456 35.0909706, 136.0185547 35.0909041, 136.018945 35.090675, 136.0192231 35.0907496)",,,
