osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
432597842,国道10号,trunk,40,False,False,61.605,"LINESTRING (131.0608586 31.7173608, 131.06084 31.716807)",4,10;269,
113638857,,unclassified,,False,True,230.10199999999998,"LINESTRING (131.0608586 31.7173608, 131.059638 31.717359, 131.05961 31.717341, 131.059527 31.717258, 131.059481 31.717229, 131.059442 31.717224, 131.0585 31.717342)",,,
"[432597841, 432597842, 737022414]",国道10号,trunk,40,False,True,75.525,"LINESTRING (131.0608586 31.7173608, 131.0608772 31.717698, 131.0608729 31.7178709, 131.060891 31.7180389)","['2', '4']",10;269,yes
113635306,,tertiary,,False,True,142.425,"LINESTRING (131.062057 31.719069, 131.0635325 31.7188135)",,,
113639147,,tertiary,,False,True,3.863,"LINESTRING (131.062057 31.719069, 131.062017 31.719076)",,,
113636695,,unclassified,,False,False,107.26599999999999,"LINESTRING (131.062057 31.719069, 131.062052 31.718915, 131.061999 31.718689, 131.061947 31.718408, 131.061947 31.718199, 131.061967 31.718114)",,,
113646289,,unclassified,,False,False,12.343,"LINESTRING (131.061123 31.723587, 131.0610055 31.7236353)",,,
113637753,,unclassified,,False,False,37.094,"LINESTRING (131.061123 31.723587, 131.0614 31.723463, 131.061472 31.723435)",,,
113647484,,unclassified,,False,False,115.182,"LINESTRING (131.063377 31.719828, 131.062191 31.720063)",,,
113634346,,unclassified,,False,True,113.769,"LINESTRING (131.063377 31.719828, 131.063509 31.718937, 131.0635325 31.7188135)",,,
113636523,,unclassified,,False,False,48.825,"LINESTRING (131.063377 31.719828, 131.063318 31.720187, 131.063308 31.720244, 131.063296 31.72026)",,,
113643486,,unclassified,,False,False,197.529,"LINESTRING (131.063377 31.719828, 131.063898 31.719721, 131.064069 31.719664, 131.064715 31.719399, 131.0653205 31.7191944)",,,
113642552,,tertiary,,False,True,143.993,"LINESTRING (131.06084 31.716807, 131.062204 31.716232)",,,
113647125,国道10号,trunk,40,False,False,50.185,"LINESTRING (131.06084 31.716807, 131.06082 31.716356)",4,10;269,
432597842,国道10号,trunk,40,False,True,61.605,"LINESTRING (131.06084 31.716807, 131.0608586 31.7173608)",4,10;269,
113646442,,tertiary,40,False,False,41.498,"LINESTRING (131.06084 31.716807, 131.060728 31.716829, 131.0604104 31.7168825)",2,,
113633702,,unclassified,,False,True,143.136,"LINESTRING (131.058269 31.7225415, 131.05935 31.722347, 131.059746 31.722262)",,,
113638297,都城霧島公園線,primary,40,False,False,73.467,"LINESTRING (131.058269 31.7225415, 131.0582951 31.7227071, 131.0583791 31.7229908, 131.058397 31.7230488, 131.058439 31.7231853)",,31,
113639583,都城霧島公園線,primary,40,False,True,86.44999999999999,"LINESTRING (131.058269 31.7225415, 131.058197 31.7222561, 131.0580947 31.7217784)",,31,
113635803,,unclassified,,False,False,49.7,"LINESTRING (131.062085 31.71768, 131.062059 31.717844, 131.061993 31.718013, 131.061967 31.718114)",,,
113643171,,unclassified,,False,True,121.26400000000002,"LINESTRING (131.062085 31.71768, 131.061552 31.717906, 131.061341 31.717979, 131.061262 31.717996, 131.06111 31.718013, 131.061044 31.718007, 131.060891 31.7180389)",,,
113646875,,unclassified,,False,True,116.97800000000001,"LINESTRING (131.062085 31.71768, 131.062105 31.717381, 131.0621736 31.7167523, 131.0621868 31.7166317)",,,
113635803,,unclassified,,False,True,49.7,"LINESTRING (131.061967 31.718114, 131.061993 31.718013, 131.062059 31.717844, 131.062085 31.71768)",,,
113636695,,unclassified,,False,True,107.26599999999999,"LINESTRING (131.061967 31.718114, 131.061947 31.718199, 131.061947 31.718408, 131.061999 31.718689, 131.062052 31.718915, 131.062057 31.719069)",,,
113641714,,unclassified,,False,True,83.582,"LINESTRING (131.061967 31.718114, 131.062296 31.718171, 131.062494 31.718176, 131.0628422 31.7181475)",,,
113634165,天神通り,tertiary,40,False,False,93.889,"LINESTRING (131.065499 31.720025, 131.0653205 31.7191944)",,,
113645971,天神通り,tertiary,40,False,True,109.616,"LINESTRING (131.065499 31.720025, 131.0658055 31.7209757)",,,
113633134,,unclassified,,False,True,185.143,"LINESTRING (131.065499 31.720025, 131.0648 31.720109, 131.064366 31.720194, 131.064168 31.720239, 131.064029 31.720279, 131.063698 31.7204, 131.063679 31.720413, 131.06365 31.720467)",,,
113641024,天神通り,tertiary,40,False,False,6.563,"LINESTRING (131.066432 31.722875, 131.06645 31.722932)",,,
113644917,天神通り,tertiary,40,False,True,122.218,"LINESTRING (131.066432 31.722875, 131.066086 31.721816)",,,
113636546,,unclassified,,False,True,153.923,"LINESTRING (131.066432 31.722875, 131.0649395 31.7231818, 131.0648551 31.7232128)",,,
737007354,,unclassified,,False,True,8.222,"LINESTRING (131.063071 31.7239475, 131.0629889 31.7239718)",,,
113649325,,unclassified,,True,False,84.32,"LINESTRING (131.063071 31.7239475, 131.0631623 31.7239039, 131.063225 31.723874, 131.0638609 31.7235961)",,,
1265783014,国道10号,trunk,40,True,False,120.12899999999999,"LINESTRING (131.063071 31.7239475, 131.063027 31.723886, 131.062792 31.723517, 131.062636 31.723273, 131.062532 31.72311, 131.062461 31.723)",2,10;269,
113631955,,unclassified,,False,True,54.92,"LINESTRING (131.0579044 31.7236845, 131.0573414 31.7238054)",,,
113634193,,unclassified,,False,False,36.551,"LINESTRING (131.0579044 31.7236845, 131.0578291 31.7234324, 131.0578093 31.7233659)",,,
113645983,,unclassified,,False,False,95.509,"LINESTRING (131.060635 31.722098, 131.060346 31.721275)",,,
113650230,,unclassified,,False,True,86.039,"LINESTRING (131.060635 31.722098, 131.059746 31.722262)",,,
113634410,,unclassified,,False,True,82.662,"LINESTRING (131.060635 31.722098, 131.060721 31.722347, 131.060846 31.722578, 131.0610029 31.7227648)",,,
113640012,,unclassified,,False,True,159.18800000000002,"LINESTRING (131.0578939 31.723086, 131.0579541 31.7229061, 131.0574183 31.7223346, 131.057133 31.7220516, 131.0570303 31.7219412)",,,
113649885,西都城停車場線,secondary,,True,False,99.036,"LINESTRING (131.0578939 31.723086, 131.0578165 31.7230713, 131.0576802 31.7230516, 131.0575085 31.7230776, 131.0574556 31.7231654, 131.0574692 31.7232766, 131.0575217 31.7233636, 131.0576262 31.7233868, 131.0578093 31.7233659)",,427,
113631998,,unclassified,,False,True,126.78699999999999,"LINESTRING (131.0578009 31.7209325, 131.0578099 31.7208067, 131.057847 31.719793)",,,
113633758,都城霧島公園線,primary,40,False,True,98.861,"LINESTRING (131.0578009 31.7209325, 131.057945 31.72118, 131.057985 31.721275, 131.0580947 31.7217784)",,31,
113634326,,unclassified,,False,False,64.439,"LINESTRING (131.0578009 31.7209325, 131.0575317 31.7209969, 131.0571347 31.7210487)",,,
113641320,都城霧島公園線,primary,40,False,True,154.985,"LINESTRING (131.0578009 31.7209325, 131.0573897 31.7207941, 131.0571888 31.720687, 131.0566683 31.7203217, 131.0564815 31.7201392)",,31,
113637896,,tertiary,,False,True,99.618,"LINESTRING (131.063784 31.715578, 131.0647995 31.7153406)",,,
113640345,,unclassified,,False,False,154.365,"LINESTRING (131.063784 31.715578, 131.063759 31.715747, 131.06372 31.716362, 131.0637063 31.7169639)",,,
113641767,天神通り,tertiary,40,False,True,251.8,"LINESTRING (131.063784 31.715578, 131.064115 31.716147, 131.0649836 31.7175995)",,,
113645080,,tertiary,,False,True,53.653,"LINESTRING (131.063784 31.715578, 131.063568 31.715663, 131.0632724 31.7157863)",,,
113645813,天神通り,tertiary,40,False,True,56.693,"LINESTRING (131.063784 31.715578, 131.06341 31.715381, 131.0632686 31.7153183)",,,
113638205,,unclassified,,False,True,103.243,"LINESTRING (131.0638609 31.7235961, 131.064227 31.723457, 131.0648551 31.7232128)",,,
113643191,,unclassified,,False,False,109.74099999999999,"LINESTRING (131.0638609 31.7235961, 131.0637034 31.7232935, 131.063482 31.722837, 131.063417 31.72274, 131.06339 31.722695)",,,
113633428,,tertiary,40,False,True,100.967,"LINESTRING (131.057287 31.716998, 131.056227 31.717105)",2,,
113637654,,tertiary,40,False,True,30.986,"LINESTRING (131.057287 31.716998, 131.057614 31.7169814)",2,,
113636523,,unclassified,,False,True,48.825,"LINESTRING (131.063296 31.72026, 131.063308 31.720244, 131.063318 31.720187, 131.063377 31.719828)",,,
113642946,,unclassified,,False,False,114.65899999999999,"LINESTRING (131.063296 31.72026, 131.063287 31.720271, 131.063252 31.720294, 131.062507 31.720858, 131.062375 31.720927)",,,
113649484,,unclassified,,False,True,40.807,"LINESTRING (131.063296 31.72026, 131.063638 31.720451, 131.06365 31.720467)",,,
113633973,,tertiary,,False,False,84.026,"LINESTRING (131.058439 31.7231853, 131.058466 31.723294, 131.0586599 31.7239171)",,,
113638297,都城霧島公園線,primary,40,False,True,73.467,"LINESTRING (131.058439 31.7231853, 131.058397 31.7230488, 131.0583791 31.7229908, 131.0582951 31.7227071, 131.058269 31.7225415)",,31,
"[113649885, 113640309]",西都城停車場線,secondary,,True,False,59.626000000000005,"LINESTRING (131.058439 31.7231853, 131.0580696 31.723243, 131.0578939 31.723086)",,427,
"[113647116, 113642167]",都城霧島公園線,primary,40,False,False,141.784,"LINESTRING (131.058439 31.7231853, 131.0586 31.7231739, 131.059933 31.7230807)",,31,
113641378,都城霧島公園線,primary,40,False,False,54.052,"LINESTRING (131.0605145 31.7230172, 131.0610029 31.7227648)",,31,
113632440,都城霧島公園線,primary,40,False,True,55.626,"LINESTRING (131.0605145 31.7230172, 131.0602804 31.7230624, 131.059933 31.7230807)",,31,
609505921,,residential,,False,True,82.948,"LINESTRING (131.0605145 31.7230172, 131.0605764 31.7230951, 131.0610055 31.7236353)",,,
113637601,,unclassified,,False,False,44.419,"LINESTRING (131.0588934 31.7184483, 131.0590353 31.7188291)",,,
113634933,,unclassified,,False,True,101.92,"LINESTRING (131.0588934 31.7184483, 131.05869 31.718058, 131.058572 31.717832, 131.05854 31.71772, 131.0585266 31.7175934)",,,
113640520,,unclassified,,False,True,254.834,"LINESTRING (131.0588934 31.7184483, 131.057762 31.718693, 131.0572914 31.7188006, 131.056944 31.71888, 131.056563 31.719072, 131.0563809 31.7192009)",,,
113643189,,unclassified,,False,False,194.57,"LINESTRING (131.0588934 31.7184483, 131.060009 31.718182, 131.060794 31.718047, 131.060891 31.7180389)",,,
113641714,,unclassified,,False,False,77.141,"LINESTRING (131.063654 31.718081, 131.0628422 31.7181475)",,,
113643855,,unclassified,,False,True,139.796,"LINESTRING (131.063654 31.718081, 131.065126 31.7179683)",,,
113640345,,unclassified,,False,True,124.393,"LINESTRING (131.063654 31.718081, 131.063667 31.718018, 131.063693 31.717551, 131.0637063 31.7169639)",,,
113646874,,unclassified,,False,False,82.258,"LINESTRING (131.063654 31.718081, 131.063601 31.718391, 131.0635325 31.7188135)",,,
113635018,,unclassified,,False,False,34.457,"LINESTRING (131.0573866 31.7218766, 131.0570303 31.7219412)",,,
113635018,,unclassified,,False,True,67.859,"LINESTRING (131.0573866 31.7218766, 131.0580947 31.7217784)",,,
604647918,,residential,,False,False,95.092,"LINESTRING (131.0573866 31.7218766, 131.0571347 31.7210487)",,,
"[113650507, 682227916, 682227915]",,tertiary,,False,False,122.365,"LINESTRING (131.0559236 31.7200791, 131.0560554 31.72052, 131.0560828 31.7206097, 131.056166 31.721158)",,,yes
113650634,都城霧島公園線,primary,40,False,False,53.191,"LINESTRING (131.0559236 31.7200791, 131.0563182 31.7201212, 131.0564815 31.7201392)",,31,
113640100,,unclassified,,False,False,88.139,"LINESTRING (131.060346 31.721275, 131.060201 31.720492)",,,
113645983,,unclassified,,False,True,95.509,"LINESTRING (131.060346 31.721275, 131.060635 31.722098)",,,
113633168,,tertiary,,False,True,74.708,"LINESTRING (131.060346 31.721275, 131.060273 31.721287, 131.059574 31.721417)",,,
113639801,,tertiary,,False,True,77.768,"LINESTRING (131.060346 31.721275, 131.0608398 31.7212141, 131.061156 31.721157)",,,
"[113640330, 113635446]",都城霧島公園線,primary,40,False,True,104.399,"LINESTRING (131.061901 31.722219, 131.061556 31.7224255, 131.0610029 31.7227648)",,31,
113638942,,tertiary,40,False,False,102.41300000000001,"LINESTRING (131.061901 31.722219, 131.0620339 31.7221481, 131.0623107 31.7220771, 131.0626923 31.7219684, 131.0629241 31.721939)",,,
729221708,国道10号,trunk,40,False,True,137.585,"LINESTRING (131.061901 31.722219, 131.061822 31.722103, 131.061624 31.72185, 131.061222 31.721265, 131.061156 31.721157)",2,10;269,
737007322,国道10号,trunk,40,True,False,100.36099999999999,"LINESTRING (131.061901 31.722219, 131.0620063 31.722445, 131.0623878 31.7230191)",2,10;269,
113637654,,tertiary,40,False,False,55.775,"LINESTRING (131.058507 31.716936, 131.0579184 31.716966)",2,,
113643858,,unclassified,,False,True,45.15,"LINESTRING (131.058507 31.716936, 131.0585 31.717342)",,,
113631608,,unclassified,,False,False,37.466,"LINESTRING (131.058507 31.716936, 131.058532 31.716812, 131.0585408 31.716601)",,,
113645726,,tertiary,40,False,True,180.165,"LINESTRING (131.058507 31.716936, 131.0598932 31.7169093, 131.0604104 31.7168825)",2,,
113633277,,tertiary,,False,True,47.749,"LINESTRING (131.060233 31.723953, 131.0600829 31.723543)",,,
113646289,,unclassified,,False,True,81.157,"LINESTRING (131.060233 31.723953, 131.0610055 31.7236353)",,,
113631836,,unclassified,,False,False,180.558,"LINESTRING (131.0591604 31.7195724, 131.0610288 31.7192396)",,,
113637601,,unclassified,,False,True,49.54,"LINESTRING (131.0591604 31.7195724, 131.0590567 31.7191357)",,,
113643145,,tertiary,,False,True,119.81,"LINESTRING (131.0591604 31.7195724, 131.0594217 31.7206267)",,,
113644673,,unclassified,,False,False,71.181,"LINESTRING (131.0591604 31.7195724, 131.05842 31.719687)",,,
113631608,,unclassified,,False,True,99.35999999999999,"LINESTRING (131.058578 31.715708, 131.0585649 31.7160218, 131.0585408 31.716601)",,,
113643145,,tertiary,,False,False,119.81,"LINESTRING (131.0594217 31.7206267, 131.0591604 31.7195724)",,,
113643551,,unclassified,,True,False,70.587,"LINESTRING (131.0594217 31.7206267, 131.0586996 31.720787)",,,
113650525,,tertiary,,False,True,89.05,"LINESTRING (131.0594217 31.7206267, 131.059574 31.721417)",,,
113644648,,unclassified,,False,True,97.636,"LINESTRING (131.062375 31.720927, 131.062191 31.720063)",,,
113633010,,unclassified,,False,True,118.71499999999999,"LINESTRING (131.062375 31.720927, 131.0621539 31.7209962, 131.0618688 31.7210684, 131.061347 31.721152, 131.0612231 31.7211552, 131.061156 31.721157)",,,
113642946,,unclassified,,False,True,114.65899999999998,"LINESTRING (131.062375 31.720927, 131.062507 31.720858, 131.063252 31.720294, 131.063287 31.720271, 131.063296 31.72026)",,,
113650808,,unclassified,,False,False,124.04499999999999,"LINESTRING (131.062375 31.720927, 131.062428 31.721045, 131.0626018 31.7213264, 131.0627872 31.7216579, 131.0629241 31.721939)",,,
113640237,天神通り,tertiary,40,False,True,60.292,"LINESTRING (131.0658818 31.7213029, 131.066026 31.72163, 131.066086 31.721816)",,,
113643628,,tertiary,40,False,False,169.379,"LINESTRING (131.0658818 31.7213029, 131.065683 31.7213259, 131.0641285 31.7216107)",,,
113645971,天神通り,tertiary,40,False,False,37.102000000000004,"LINESTRING (131.0658818 31.7213029, 131.065815 31.721005, 131.0658055 31.7209757)",,,
113644648,,unclassified,,False,False,97.636,"LINESTRING (131.062191 31.720063, 131.062375 31.720927)",,,
113647484,,unclassified,,False,True,115.182,"LINESTRING (131.062191 31.720063, 131.063377 31.719828)",,,
"[113632322, 113645334]",,unclassified,,False,False,102.41499999999999,"LINESTRING (131.062191 31.720063, 131.061564 31.720187, 131.0612553 31.7202983, 131.0611529 31.7203126)",,,
113636717,,unclassified,,False,True,110.997,"LINESTRING (131.062191 31.720063, 131.062164 31.719951, 131.062017 31.719076)",,,
113634933,,unclassified,,False,False,28.067,"LINESTRING (131.0585 31.717342, 131.0585266 31.7175934)",,,
113643858,,unclassified,,False,False,45.15,"LINESTRING (131.0585 31.717342, 131.058507 31.716936)",,,
604647947,,residential,,False,True,82.207,"LINESTRING (131.0585 31.717342, 131.0576414 31.7174566)",,,
113638857,,unclassified,,False,False,230.10199999999998,"LINESTRING (131.0585 31.717342, 131.059442 31.717224, 131.059481 31.717229, 131.059527 31.717258, 131.05961 31.717341, 131.059638 31.717359, 131.0608586 31.7173608)",,,
113638942,,tertiary,40,False,True,102.413,"LINESTRING (131.0629241 31.721939, 131.0626923 31.7219684, 131.0623107 31.7220771, 131.0620339 31.7221481, 131.061901 31.722219)",,,
113646362,,tertiary,40,False,False,119.64,"LINESTRING (131.0629241 31.721939, 131.0633807 31.7218051, 131.0641285 31.7216107)",,,
113646477,,unclassified,,False,False,95.19200000000001,"LINESTRING (131.0629241 31.721939, 131.0629543 31.7219663, 131.062975 31.721985, 131.06339 31.722695)",,,
113650808,,unclassified,,False,True,124.04499999999999,"LINESTRING (131.0629241 31.721939, 131.0627872 31.7216579, 131.0626018 31.7213264, 131.062428 31.721045, 131.062375 31.720927)",,,
113643855,,unclassified,,False,False,139.796,"LINESTRING (131.065126 31.7179683, 131.063654 31.718081)",,,
1144384916,天神通り,tertiary,40,False,False,30.48,"LINESTRING (131.065126 31.7179683, 131.0650364 31.717705)",,,
113632874,天神通り,tertiary,40,False,False,62.956,"LINESTRING (131.065126 31.7179683, 131.0651205 31.7183129, 131.0651575 31.7185322)",,,
113637474,,tertiary,,False,False,36.727,"LINESTRING (131.056166 31.721158, 131.0562455 31.7214813)",,,
"[113650507, 682227915, 682227916]",,tertiary,,False,True,122.365,"LINESTRING (131.056166 31.721158, 131.0560828 31.7206097, 131.0560554 31.72052, 131.0559236 31.7200791)",,,yes
113639250,,unclassified,,False,True,112.453,"LINESTRING (131.0564815 31.7201392, 131.0564523 31.7203364, 131.0566668 31.7211282)",,,
113640900,,unclassified,,False,True,136.488,"LINESTRING (131.0564815 31.7201392, 131.0565798 31.7200563, 131.057293 31.7199, 131.057847 31.719793)",,,
113641320,都城霧島公園線,primary,40,False,False,154.985,"LINESTRING (131.0564815 31.7201392, 131.0566683 31.7203217, 131.0571888 31.720687, 131.0573897 31.7207941, 131.0578009 31.7209325)",,31,
113642147,,unclassified,,False,False,98.96000000000001,"LINESTRING (131.0564815 31.7201392, 131.0563923 31.7196656, 131.0563763 31.7192555)",,,
113650634,都城霧島公園線,primary,40,False,True,53.191,"LINESTRING (131.0564815 31.7201392, 131.0563182 31.7201212, 131.0559236 31.7200791)",,31,
113650230,,unclassified,,False,False,86.039,"LINESTRING (131.059746 31.722262, 131.060635 31.722098)",,,
113633702,,unclassified,,False,False,143.136,"LINESTRING (131.059746 31.722262, 131.05935 31.722347, 131.058269 31.7225415)",,,
113637086,,tertiary,,False,False,95.37,"LINESTRING (131.059746 31.722262, 131.059686 31.72198, 131.059594 31.721545, 131.059574 31.721417)",,,
113637980,,tertiary,,False,True,92.738,"LINESTRING (131.059746 31.722262, 131.0599053 31.7229595, 131.059933 31.7230807)",,,
113642351,,unclassified,,False,True,84.877,"LINESTRING (131.0586996 31.720787, 131.058915 31.721528)",,,
113650335,,unclassified,,False,True,125.141,"LINESTRING (131.0586996 31.720787, 131.05842 31.719687)",,,
113645523,,unclassified,,True,False,86.548,"LINESTRING (131.0586996 31.720787, 131.0581702 31.720881, 131.0578009 31.7209325)",,,
113644673,,unclassified,,False,True,71.181,"LINESTRING (131.05842 31.719687, 131.0591604 31.7195724)",,,
113649209,,unclassified,,False,False,55.465,"LINESTRING (131.05842 31.719687, 131.057847 31.719793)",,,
113650335,,unclassified,,False,False,125.141,"LINESTRING (131.05842 31.719687, 131.0586996 31.720787)",,,
113641394,,unclassified,,True,False,105.703,"LINESTRING (131.06339 31.722695, 131.064431 31.7223492)",,,
113643191,,unclassified,,False,True,109.741,"LINESTRING (131.06339 31.722695, 131.063417 31.72274, 131.063482 31.722837, 131.0637034 31.7232935, 131.0638609 31.7235961)",,,
113646477,,unclassified,,False,True,95.19200000000001,"LINESTRING (131.06339 31.722695, 131.062975 31.721985, 131.0629543 31.7219663, 131.0629241 31.721939)",,,
737007355,,unclassified,,False,True,94.22800000000001,"LINESTRING (131.06339 31.722695, 131.063074 31.722803, 131.062646 31.72295, 131.062555 31.7229746, 131.062461 31.723)",,,
113635018,,unclassified,,False,False,67.859,"LINESTRING (131.0580947 31.7217784, 131.0573866 31.7218766)",,,
113643867,,tertiary,,False,True,82.432,"LINESTRING (131.0580947 31.7217784, 131.058915 31.721528)",,,
113633758,都城霧島公園線,primary,40,False,False,98.861,"LINESTRING (131.0580947 31.7217784, 131.057985 31.721275, 131.057945 31.72118, 131.0578009 31.7209325)",,31,
113639583,都城霧島公園線,primary,40,False,False,86.44999999999999,"LINESTRING (131.0580947 31.7217784, 131.058197 31.7222561, 131.058269 31.7225415)",,31,
113634561,,unclassified,,False,True,39.045,"LINESTRING (131.0604104 31.7168825, 131.060385 31.716744, 131.0603521 31.7165349)",,,
113645726,,tertiary,40,False,False,180.165,"LINESTRING (131.0604104 31.7168825, 131.0598932 31.7169093, 131.058507 31.716936)",2,,
113646442,,tertiary,40,False,True,41.498,"LINESTRING (131.0604104 31.7168825, 131.060728 31.716829, 131.06084 31.716807)",2,,
113641024,天神通り,tertiary,40,False,True,6.563,"LINESTRING (131.06645 31.722932, 131.066432 31.722875)",,,
113636235,,unclassified,,False,True,7.242,"LINESTRING (131.062461 31.723, 131.0623878 31.7230191)",,,
737007355,,unclassified,,False,False,94.228,"LINESTRING (131.062461 31.723, 131.062555 31.7229746, 131.062646 31.72295, 131.063074 31.722803, 131.06339 31.722695)",,,
737007356,国道10号,trunk,40,True,False,101.982,"LINESTRING (131.062461 31.723, 131.062389 31.722887, 131.062129 31.722477, 131.061901 31.722219)",3,10;269,
113637896,,tertiary,,False,False,84.335,"LINESTRING (131.0656575 31.7151344, 131.0647995 31.7153406)",,,
113637753,,unclassified,,False,True,37.094,"LINESTRING (131.061472 31.723435, 131.0614 31.723463, 131.061123 31.723587)",,,
113642287,,unclassified,,False,True,86.731,"LINESTRING (131.061472 31.723435, 131.061051 31.7228336, 131.0610029 31.7227648)",,,
113634176,,unclassified,,False,False,181.967,"LINESTRING (131.0609559 31.7187346, 131.0590353 31.7188291)",,,
737022414,国道10号,trunk,40,False,False,77.602,"LINESTRING (131.0609559 31.7187346, 131.060891 31.7180389)",2,10;269,
737022414,国道10号,trunk,40,False,True,56.575,"LINESTRING (131.0609559 31.7187346, 131.0610288 31.7192396)",2,10;269,
113632062,,unclassified,,False,False,86.959,"LINESTRING (131.064431 31.7223492, 131.0641285 31.7216107)",,,
113632062,,unclassified,,False,True,104.069,"LINESTRING (131.064431 31.7223492, 131.0648551 31.7232128)",,,
113648960,,unclassified,,False,False,167.388,"LINESTRING (131.064431 31.7223492, 131.066086 31.721816)",,,
113639147,,tertiary,,False,False,3.863,"LINESTRING (131.062017 31.719076, 131.062057 31.719069)",,,
113650303,,tertiary,,False,True,95.224,"LINESTRING (131.062017 31.719076, 131.0610288 31.7192396)",,,
113636717,,unclassified,,False,False,110.997,"LINESTRING (131.062017 31.719076, 131.062164 31.719951, 131.062191 31.720063)",,,
113641767,天神通り,tertiary,40,False,False,251.8,"LINESTRING (131.0649836 31.7175995, 131.064115 31.716147, 131.063784 31.715578)",,,
"[1144384916, 1144384917, 113641767]",天神通り,tertiary,40,False,True,12.75,"LINESTRING (131.0649836 31.7175995, 131.0649919 31.7176162, 131.06503 31.7176922, 131.0650364 31.717705)",,,yes
113633428,,tertiary,40,False,False,100.967,"LINESTRING (131.056227 31.717105, 131.057287 31.716998)",2,,
113639273,,unclassified,,False,False,233.53,"LINESTRING (131.056227 31.717105, 131.0563102 31.7183884, 131.0563591 31.7188616, 131.0563809 31.7192009)",,,
113633134,,unclassified,,False,False,185.14300000000003,"LINESTRING (131.06365 31.720467, 131.063679 31.720413, 131.063698 31.7204, 131.064029 31.720279, 131.064168 31.720239, 131.064366 31.720194, 131.0648 31.720109, 131.065499 31.720025)",,,
113644003,,unclassified,,False,False,135.04000000000002,"LINESTRING (131.06365 31.720467, 131.06366 31.720492, 131.063884 31.720977, 131.0641285 31.7216107)",,,
113649484,,unclassified,,False,False,40.807,"LINESTRING (131.06365 31.720467, 131.063638 31.720451, 131.063296 31.72026)",,,
113633941,,unclassified,,True,False,75.217,"LINESTRING (131.060201 31.720492, 131.0594217 31.7206267)",,,
113640100,,unclassified,,False,True,88.139,"LINESTRING (131.060201 31.720492, 131.060346 31.721275)",,,
113635438,,tertiary,,False,False,32.737,"LINESTRING (131.056443 31.722285, 131.0565289 31.7225702)",,,
