osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
181442509,residential,False,False,49.639,"LINESTRING (141.9233432 42.5730749, 141.9227559 42.5731855)",,,
181442509,residential,False,True,42.622,"LINESTRING (141.9233432 42.5730749, 141.9238475 42.57298)",,,
181442397,residential,False,True,80.675,"LINESTRING (141.9227559 42.5731855, 141.9221397 42.5726194)",,,
181442509,residential,False,True,49.639,"LINESTRING (141.9227559 42.5731855, 141.9233432 42.5730749)",,,
181442509,residential,False,False,129.737,"LINESTRING (141.9227559 42.5731855, 141.92216 42.5732977, 141.921531 42.5727546)",,,
181442437,residential,False,True,81.263,"LINESTRING (141.9280068 42.5731913, 141.9270228 42.5732862)",,,
181442512,residential,False,False,34.735,"LINESTRING (141.9280068 42.5731913, 141.9281575 42.5734833)",,,
181442512,residential,False,True,41.285,"LINESTRING (141.9280068 42.5731913, 141.9279054 42.5728276)",,,
181442414,residential,False,True,56.316,"LINESTRING (141.9302586 42.5733146, 141.9296207 42.5735039)",,,
181442437,residential,False,False,81.263,"LINESTRING (141.9270228 42.5732862, 141.9280068 42.5731913)",,,
181442437,residential,False,True,41.173,"LINESTRING (141.9270228 42.5732862, 141.9265252 42.5733394)",,,
181442492,residential,False,False,129.363,"LINESTRING (141.9270228 42.5732862, 141.9271219 42.5735608, 141.9272932 42.5736531, 141.9276317 42.5737327, 141.9278157 42.5737156, 141.9282085 42.5735681)",,,
181442437,residential,False,False,41.173,"LINESTRING (141.9265252 42.5733394, 141.9270228 42.5732862)",,,
181442517,primary,False,False,45.025,"LINESTRING (141.9265252 42.5733394, 141.9262979 42.5729707)",2,10,千歳鵡川線
181442517,primary,False,True,120.378,"LINESTRING (141.9265252 42.5733394, 141.9269549 42.5740581, 141.9271176 42.5743302)",2,10,千歳鵡川線
181442414,residential,False,False,56.316,"LINESTRING (141.9296207 42.5735039, 141.9302586 42.5733146)",,,
208931103,residential,False,True,11.149,"LINESTRING (141.9296207 42.5735039, 141.9296716 42.5735969)",,,
208931103,residential,False,False,92.256,"LINESTRING (141.9296207 42.5735039, 141.9294176 42.5731253, 141.9293869 42.5727033)",,,
181442512,residential,False,False,10.313,"LINESTRING (141.9281575 42.5734833, 141.9282085 42.5735681)",,,
181442512,residential,False,True,34.735,"LINESTRING (141.9281575 42.5734833, 141.9280068 42.5731913)",,,
181442452,residential,False,False,102.96700000000001,"LINESTRING (141.9281575 42.5734833, 141.9286327 42.5733395, 141.9289146 42.5738463)",,,
424227050,unclassified,False,True,118.881,"LINESTRING (141.9327493 42.5735168, 141.9314062 42.5739227)",,,
181442484,unclassified,False,True,71.741,"LINESTRING (141.9327493 42.5735168, 141.9326215 42.573264, 141.932495 42.5730196, 141.9324629 42.5729082)",,,
181442512,residential,False,False,31.908,"LINESTRING (141.9282085 42.5735681, 141.9283583 42.573833)",,,
181442512,residential,False,True,10.313,"LINESTRING (141.9282085 42.5735681, 141.9281575 42.5734833)",,,
181442492,residential,False,True,129.363,"LINESTRING (141.9282085 42.5735681, 141.9278157 42.5737156, 141.9276317 42.5737327, 141.9272932 42.5736531, 141.9271219 42.5735608, 141.9270228 42.5732862)",,,
181442461,residential,False,True,67.908,"LINESTRING (141.9296716 42.5735969, 141.9289146 42.5738463)",,,
208931103,residential,False,False,11.149,"LINESTRING (141.9296716 42.5735969, 141.9296207 42.5735039)",,,
208931103,residential,False,True,44.434,"LINESTRING (141.9296716 42.5735969, 141.9298928 42.5739618)",,,
181442411,tertiary,False,False,115.663,"LINESTRING (141.9283583 42.573833, 141.9271176 42.5743302)",,,
181442512,residential,False,False,19.825,"LINESTRING (141.9283583 42.573833, 141.92846 42.5739948)",,,
181442512,residential,False,True,31.908,"LINESTRING (141.9283583 42.573833, 141.9282085 42.5735681)",,,
181442461,residential,False,False,67.908,"LINESTRING (141.9289146 42.5738463, 141.9296716 42.5735969)",,,
181442461,residential,False,True,40.723,"LINESTRING (141.9289146 42.5738463, 141.92846 42.5739948)",,,
181442452,residential,False,True,102.96700000000001,"LINESTRING (141.9289146 42.5738463, 141.9286327 42.5733395, 141.9281575 42.5734833)",,,
424227050,unclassified,False,False,118.881,"LINESTRING (141.9314062 42.5739227, 141.9327493 42.5735168)",,,
424227052,tertiary,False,True,126.581,"LINESTRING (141.9314062 42.5739227, 141.9320168 42.5749685)",,,
181442513,tertiary,False,True,115.161,"LINESTRING (141.9314062 42.5739227, 141.9307277 42.574127, 141.9303407 42.5742435, 141.9301044 42.5743146)",,,
424227052,tertiary,False,False,156.322,"LINESTRING (141.9314062 42.5739227, 141.9307671 42.5727702, 141.9307461 42.57261)",,,
181442392,residential,False,True,109.265,"LINESTRING (141.9298928 42.5739618, 141.9286598 42.5743375)",,,
208931103,residential,False,False,44.434,"LINESTRING (141.9298928 42.5739618, 141.9296716 42.5735969)",,,
208931103,residential,False,True,42.886,"LINESTRING (141.9298928 42.5739618, 141.9301044 42.5743146)",,,
181442461,residential,False,False,40.723,"LINESTRING (141.92846 42.5739948, 141.9289146 42.5738463)",,,
181442512,residential,False,False,41.47,"LINESTRING (141.92846 42.5739948, 141.9286598 42.5743375)",,,
181442512,residential,False,True,19.825,"LINESTRING (141.92846 42.5739948, 141.9283583 42.573833)",,,
181442410,residential,False,True,69.127,"LINESTRING (141.9227854 42.5741332, 141.9232909 42.5746311)",,,
181442442,residential,False,True,61.73,"LINESTRING (141.9225382 42.5742978, 141.9229407 42.5747672)",,,
181442510,residential,False,True,84.157,"LINESTRING (141.9225382 42.5742978, 141.9219696 42.5744804, 141.921711 42.5745634, 141.9215961 42.5746003)",,,
640048223,residential,False,False,66.44200000000001,"LINESTRING (141.9225382 42.5742978, 141.9224737 42.5741512, 141.9224076 42.5740841, 141.9223744 42.5740504, 141.9223851 42.5738727, 141.9223403 42.5737356)",,,
208931103,residential,False,False,42.886,"LINESTRING (141.9301044 42.5743146, 141.9298928 42.5739618)",,,
181442513,tertiary,False,False,115.161,"LINESTRING (141.9301044 42.5743146, 141.9303407 42.5742435, 141.9307277 42.574127, 141.9314062 42.5739227)",,,
181442513,tertiary,False,True,109.582,"LINESTRING (141.9301044 42.5743146, 141.9290316 42.5746547, 141.9288758 42.5747053)",,,
208931103,residential,False,True,126.797,"LINESTRING (141.9301044 42.5743146, 141.9303394 42.5747074, 141.9307288 42.5753581)",,,
181442392,residential,False,False,109.265,"LINESTRING (141.9286598 42.5743375, 141.9298928 42.5739618)",,,
181442512,residential,False,False,44.558,"LINESTRING (141.9286598 42.5743375, 141.9288758 42.5747053)",,,
181442512,residential,False,True,41.47,"LINESTRING (141.9286598 42.5743375, 141.92846 42.5739948)",,,
181442410,residential,False,False,69.127,"LINESTRING (141.9232909 42.5746311, 141.9227854 42.5741332)",,,
181442495,residential,False,False,32.424,"LINESTRING (141.9232909 42.5746311, 141.9229407 42.5747672)",,,
181442495,residential,False,True,113.356,"LINESTRING (141.9232909 42.5746311, 141.9240623 42.5754776)",,,
181442390,residential,False,True,123.645,"LINESTRING (141.9288758 42.5747053, 141.9294612 42.5757303)",,,
181442512,residential,False,True,44.558,"LINESTRING (141.9288758 42.5747053, 141.9286598 42.5743375)",,,
181442513,tertiary,False,True,112.578,"LINESTRING (141.9288758 42.5747053, 141.9276706 42.5751925)",,,
181442513,tertiary,False,False,109.582,"LINESTRING (141.9288758 42.5747053, 141.9290316 42.5746547, 141.9301044 42.5743146)",,,
181442504,residential,False,False,60.658,"LINESTRING (141.9211632 42.5747216, 141.9214307 42.5752303)",,,
181442504,residential,False,True,61.786,"LINESTRING (141.9211632 42.5747216, 141.9208799 42.5742066)",,,
181442510,residential,False,False,37.927,"LINESTRING (141.9211632 42.5747216, 141.9215961 42.5746003)",,,
181442442,residential,False,False,61.73,"LINESTRING (141.9229407 42.5747672, 141.9225382 42.5742978)",,,
181442442,residential,False,True,107.425,"LINESTRING (141.9229407 42.5747672, 141.9235854 42.5756086)",,,
181442495,residential,False,False,31.439,"LINESTRING (141.9229407 42.5747672, 141.9225799 42.5748639)",,,
181442495,residential,False,True,32.424,"LINESTRING (141.9229407 42.5747672, 141.9232909 42.5746311)",,,
181442459,residential,False,False,42.184,"LINESTRING (141.9248896 42.5748354, 141.9251954 42.5751407)",,,
181442395,residential,False,True,108.343,"LINESTRING (141.9225799 42.5748639, 141.9232843 42.5756887)",,,
181442495,residential,False,False,49.434,"LINESTRING (141.9225799 42.5748639, 141.9220315 42.5750498)",,,
181442495,residential,False,True,31.439,"LINESTRING (141.9225799 42.5748639, 141.9229407 42.5747672)",,,
181442508,unclassified,False,True,101.649,"LINESTRING (141.9320168 42.5749685, 141.9325242 42.5758028)",,,
424227052,tertiary,False,False,126.581,"LINESTRING (141.9320168 42.5749685, 141.9314062 42.5739227)",,,
424474371,tertiary,False,False,114.016,"LINESTRING (141.9320168 42.5749685, 141.9307288 42.5753581)",,,中央通り
424474371,tertiary,False,True,56.285,"LINESTRING (141.9320168 42.5749685, 141.9326513 42.5747738)",,,中央通り
181442420,residential,False,False,105.14,"LINESTRING (141.9220315 42.5750498, 141.9227557 42.5758306)",,,
181442495,residential,False,False,6.774,"LINESTRING (141.9220315 42.5750498, 141.9219554 42.5750737)",,,
181442495,residential,False,True,49.434,"LINESTRING (141.9220315 42.5750498, 141.9225799 42.5748639)",,,
33973608,tertiary,False,False,60.318,"LINESTRING (141.9251954 42.5751407, 141.9245149 42.5753484)",,,
33973608,tertiary,False,True,55.807,"LINESTRING (141.9251954 42.5751407, 141.9257979 42.5749061)",,,
181442459,residential,False,False,37.878,"LINESTRING (141.9251954 42.5751407, 141.9254719 42.5754138)",,,
181442459,residential,False,True,42.184,"LINESTRING (141.9251954 42.5751407, 141.9248896 42.5748354)",,,
181442504,residential,False,False,47.125,"LINESTRING (141.9214307 42.5752303, 141.9216262 42.5756289)",,,
181442504,residential,False,True,60.658,"LINESTRING (141.9214307 42.5752303, 141.9211632 42.5747216)",,,
181442495,residential,False,True,46.358999999999995,"LINESTRING (141.9214307 42.5752303, 141.9219164 42.575086, 141.9219554 42.5750737)",,,
181442513,tertiary,False,False,13.854,"LINESTRING (141.927529 42.5752607, 141.9276706 42.5751925)",,,
181442513,tertiary,False,True,146.122,"LINESTRING (141.927529 42.5752607, 141.9271434 42.5754221, 141.9260345 42.5758905, 141.9259768 42.5759084)",,,
181442517,primary,False,False,109.616,"LINESTRING (141.927529 42.5752607, 141.9275143 42.5751269, 141.9274942 42.5750336, 141.9274614 42.5749403, 141.9273586 42.5747398, 141.9271176 42.5743302)",2,10,千歳鵡川線
181442517,primary,False,True,119.12100000000001,"LINESTRING (141.927529 42.5752607, 141.9275155 42.575855, 141.9275142 42.5763319)",2,10,千歳鵡川線
181442470,tertiary,False,False,127.28,"LINESTRING (141.9307288 42.5753581, 141.9313595 42.5764043)",,,
424474371,tertiary,False,False,111.741,"LINESTRING (141.9307288 42.5753581, 141.9294612 42.5757303)",,,中央通り
424474371,tertiary,False,True,114.016,"LINESTRING (141.9307288 42.5753581, 141.9320168 42.5749685)",,,中央通り
208931103,residential,False,False,126.797,"LINESTRING (141.9307288 42.5753581, 141.9303394 42.5747074, 141.9301044 42.5743146)",,,
181442382,tertiary,False,False,39.747,"LINESTRING (141.9240623 42.5754776, 141.9245149 42.5753484)",,,
181442382,tertiary,False,True,41.678,"LINESTRING (141.9240623 42.5754776, 141.9235854 42.5756086)",,,
181442495,residential,False,False,113.356,"LINESTRING (141.9240623 42.5754776, 141.9232909 42.5746311)",,,
181442382,tertiary,False,False,41.678,"LINESTRING (141.9235854 42.5756086, 141.9240623 42.5754776)",,,
181442382,tertiary,False,True,26.214,"LINESTRING (141.9235854 42.5756086, 141.9232843 42.5756887)",,,
181442442,residential,False,False,107.425,"LINESTRING (141.9235854 42.5756086, 141.9229407 42.5747672)",,,
181442406,residential,False,True,67.141,"LINESTRING (141.9216262 42.5756289, 141.9208862 42.575889)",,,
181442504,residential,False,False,54.415,"LINESTRING (141.9216262 42.5756289, 141.9218835 42.5760801)",,,
181442504,residential,False,True,47.125,"LINESTRING (141.9216262 42.5756289, 141.9214307 42.5752303)",,,
181442382,tertiary,False,False,26.214,"LINESTRING (141.9232843 42.5756887, 141.9235854 42.5756086)",,,
181442395,residential,False,False,108.343,"LINESTRING (141.9232843 42.5756887, 141.9225799 42.5748639)",,,
181442382,tertiary,False,True,46.072,"LINESTRING (141.9232843 42.5756887, 141.9229432 42.5757825, 141.9227557 42.5758306)",,,
181442390,residential,False,False,123.645,"LINESTRING (141.9294612 42.5757303, 141.9288758 42.5747053)",,,
181442426,residential,False,True,133.18,"LINESTRING (141.9294612 42.5757303, 141.9300964 42.5768329)",,,
424474371,tertiary,False,False,101.329,"LINESTRING (141.9294612 42.5757303, 141.9283185 42.5760801)",,,中央通り
424474371,tertiary,False,True,111.741,"LINESTRING (141.9294612 42.5757303, 141.9307288 42.5753581)",,,中央通り
181442382,tertiary,False,True,76.617,"LINESTRING (141.9227557 42.5758306, 141.9218835 42.5760801)",,,
181442420,residential,False,True,105.14,"LINESTRING (141.9227557 42.5758306, 141.9220315 42.5750498)",,,
181442382,tertiary,False,False,46.072,"LINESTRING (141.9227557 42.5758306, 141.9229432 42.5757825, 141.9232843 42.5756887)",,,
181442406,residential,False,False,67.141,"LINESTRING (141.9208862 42.575889, 141.9216262 42.5756289)",,,
181442473,residential,False,True,54.073,"LINESTRING (141.9208862 42.575889, 141.9211671 42.5763291)",,,
181442459,residential,False,True,68.803,"LINESTRING (141.9259768 42.5759084, 141.9254719 42.5754138)",,,
181442513,tertiary,False,True,87.178,"LINESTRING (141.9259768 42.5759084, 141.9249976 42.5762162)",,,
208930720,residential,False,False,96.837,"LINESTRING (141.9259768 42.5759084, 141.926775 42.576551)",,,
181442513,tertiary,False,False,146.122,"LINESTRING (141.9259768 42.5759084, 141.9260345 42.5758905, 141.9271434 42.5754221, 141.927529 42.5752607)",,,
181442508,unclassified,False,False,26.31,"LINESTRING (141.9326316 42.5760258, 141.9325242 42.5758028)",,,
424227053,residential,False,False,32.863,"LINESTRING (141.9326316 42.5760258, 141.9328652 42.5758899, 141.9329311 42.575831)",,,
424227053,residential,False,True,112.542,"LINESTRING (141.9326316 42.5760258, 141.9324712 42.5760957, 141.9313595 42.5764043)",,,
181442382,tertiary,False,False,76.617,"LINESTRING (141.9218835 42.5760801, 141.9227557 42.5758306)",,,
181442382,tertiary,False,True,64.866,"LINESTRING (141.9218835 42.5760801, 141.9211671 42.5763291)",,,
181442504,residential,False,False,119.802,"LINESTRING (141.9218835 42.5760801, 141.9224499 42.5770735)",,,
181442504,residential,False,True,54.415,"LINESTRING (141.9218835 42.5760801, 141.9216262 42.5756289)",,,
181442470,tertiary,False,True,127.28,"LINESTRING (141.9313595 42.5764043, 141.9307288 42.5753581)",,,
181442377,tertiary,False,True,113.87599999999999,"LINESTRING (141.9313595 42.5764043, 141.9301917 42.5768012, 141.9300964 42.5768329)",,,
"[181442433, 181442470]",tertiary,False,False,200.495,"LINESTRING (141.9313595 42.5764043, 141.931797 42.57717, 141.9318533 42.5773756, 141.9318771 42.5775025, 141.9319213 42.5781362)",,,
424227053,residential,False,False,112.542,"LINESTRING (141.9313595 42.5764043, 141.9324712 42.5760957, 141.9326316 42.5760258)",,,
181442382,tertiary,False,False,64.866,"LINESTRING (141.9211671 42.5763291, 141.9218835 42.5760801)",,,
181442473,residential,False,False,54.073,"LINESTRING (141.9211671 42.5763291, 141.9208862 42.575889)",,,
181442473,residential,False,True,115.877,"LINESTRING (141.9211671 42.5763291, 141.9217244 42.577287)",,,
181442426,residential,False,False,133.18,"LINESTRING (141.9300964 42.5768329, 141.9294612 42.5757303)",,,
181442377,tertiary,False,False,113.87599999999999,"LINESTRING (141.9300964 42.5768329, 141.9301917 42.5768012, 141.9313595 42.5764043)",,,
181442377,tertiary,False,True,174.86199999999997,"LINESTRING (141.9300964 42.5768329, 141.9290364 42.5771938, 141.9285669 42.5773176, 141.9280979 42.5773231)",,,
36510983,secondary,False,True,120.583,"LINESTRING (141.9254209 42.5769773, 141.926775 42.576551)",,575,鵡川停車場線
181442465,residential,False,False,91.453,"LINESTRING (141.9254209 42.5769773, 141.9249976 42.5762162)",,,
36510983,secondary,False,False,83.049,"LINESTRING (141.9254209 42.5769773, 141.9252044 42.5770363, 141.9244829 42.5772611)",,575,鵡川停車場線
181442465,residential,False,True,171.571,"LINESTRING (141.9254209 42.5769773, 141.9254502 42.5770312, 141.9256921 42.5774759, 141.9262188 42.5783563, 141.9262428 42.5783964)",,,
181442475,tertiary,False,False,92.296,"LINESTRING (141.9224499 42.5770735, 141.9234871 42.5767485)",,,
181442475,tertiary,False,True,63.972,"LINESTRING (141.9224499 42.5770735, 141.9217244 42.577287)",,,
181442504,residential,False,False,82.436,"LINESTRING (141.9224499 42.5770735, 141.9228716 42.5777467)",,,
