osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
24590672,residential,False,False,11.69,,,,"LINESTRING (140.4738801 37.7573464, 140.4740124 37.7573358)"
232983247,trunk,True,False,26.756,2,4;115,北町バイパス,"LINESTRING (140.4738801 37.7573464, 140.4739938 37.7575696)"
515178528,residential,False,True,67.417,,,,"LINESTRING (140.4738801 37.7573464, 140.4731157 37.757395)"
23768521,trunk,True,False,81.704,2,4;115,北町バイパス,"LINESTRING (140.4740124 37.7573358, 140.4736217 37.7566691)"
24590672,residential,False,False,74.755,,,,"LINESTRING (140.4740124 37.7573358, 140.4748589 37.757272)"
24590672,residential,False,True,11.69,,,,"LINESTRING (140.4740124 37.7573358, 140.4738801 37.7573464)"
24590672,residential,False,True,74.755,,,,"LINESTRING (140.4748589 37.757272, 140.4740124 37.7573358)"
41503537,residential,False,True,71.497,,,,"LINESTRING (140.4748589 37.757272, 140.4745267 37.7566851)"
41503537,residential,False,False,150.46,,,,"LINESTRING (140.4748589 37.757272, 140.475066 37.757614, 140.4755904 37.7584953)"
45481596,tertiary,False,False,95.754,,,,"LINESTRING (140.4709927 37.7638131, 140.4720746 37.7637129)"
45481596,tertiary,False,True,71.585,,,,"LINESTRING (140.4709927 37.7638131, 140.4701784 37.7638201)"
624077646,unclassified,True,False,38.463,,,,"LINESTRING (140.4709927 37.7638131, 140.4709468 37.7634691)"
23767679,tertiary,False,False,103.911,,,,"LINESTRING (140.4706609 37.7614027, 140.4718429 37.7613936)"
624077646,unclassified,True,False,57.758,,,,"LINESTRING (140.4706609 37.7614027, 140.47059 37.7608863)"
23767679,tertiary,False,False,64.155,,,,"LINESTRING (140.4742228 37.7612019, 140.4749498 37.7611514)"
23767679,tertiary,False,True,127.736,,,,"LINESTRING (140.4742228 37.7612019, 140.4727749 37.7612988)"
516852085,unclassified,True,False,128.725,,,,"LINESTRING (140.4742228 37.7612019, 140.4743467 37.7623554)"
24282599,tertiary,False,False,36.683,,,,"LINESTRING (140.4750864 37.7594391, 140.4746705 37.7594659)"
24282599,tertiary,False,True,10.672,,,,"LINESTRING (140.4750864 37.7594391, 140.4752075 37.7594324)"
232983247,trunk,True,False,52.999,2,4;115,北町バイパス,"LINESTRING (140.4750864 37.7594391, 140.4753268 37.7598762)"
45481596,tertiary,False,False,60.523,,,,"LINESTRING (140.4730123 37.7636229, 140.4736963 37.7635607)"
45481596,tertiary,False,True,83.033,,,,"LINESTRING (140.4730123 37.7636229, 140.4720746 37.7637129)"
515178531,residential,False,False,47.399,,,,"LINESTRING (140.4730123 37.7636229, 140.4730539 37.7640479)"
515178531,residential,False,True,125.619,,,,"LINESTRING (140.4730123 37.7636229, 140.4728861 37.7624976)"
23767679,tertiary,False,False,127.736,,,,"LINESTRING (140.4727749 37.7612988, 140.4742228 37.7612019)"
23767679,tertiary,False,True,82.605,,,,"LINESTRING (140.4727749 37.7612988, 140.4718429 37.7613936)"
515178531,residential,False,False,133.659,,,,"LINESTRING (140.4727749 37.7612988, 140.4728861 37.7624976)"
515178531,residential,False,True,55.565,,,,"LINESTRING (140.4727749 37.7612988, 140.4727329 37.7608002)"
24282599,tertiary,False,False,82.573,,,,"LINESTRING (140.4726044 37.7595764, 140.4716672 37.759626)"
24282599,tertiary,False,True,132.745,,,,"LINESTRING (140.4726044 37.7595764, 140.4741111 37.7594973)"
31276221,unclassified,True,False,64.058,,,,"LINESTRING (140.4726044 37.7595764, 140.4725521 37.7590018)"
515178531,residential,False,False,47.592,,,,"LINESTRING (140.4726044 37.7595764, 140.4726466 37.7600031)"
45817401,unclassified,False,True,81.57,,,,"LINESTRING (140.4724059 37.75742, 140.472317 37.7566898)"
515178528,residential,False,False,62.462,,,,"LINESTRING (140.4724059 37.75742, 140.4731157 37.757395)"
515178528,residential,False,True,84.243,,,,"LINESTRING (140.4724059 37.75742, 140.4717989 37.7574495, 140.471449 37.7574595)"
45481596,tertiary,False,False,83.033,,,,"LINESTRING (140.4720746 37.7637129, 140.4730123 37.7636229)"
45481596,tertiary,False,True,95.754,,,,"LINESTRING (140.4720746 37.7637129, 140.4709927 37.7638131)"
515178527,residential,False,False,118.977,,,,"LINESTRING (140.4720746 37.7637129, 140.4721883 37.7647791)"
23767679,tertiary,False,False,82.605,,,,"LINESTRING (140.4718429 37.7613936, 140.4727749 37.7612988)"
23767679,tertiary,False,True,103.911,,,,"LINESTRING (140.4718429 37.7613936, 140.4706609 37.7614027)"
515178529,unclassified,True,False,130.364,,,,"LINESTRING (140.4718429 37.7613936, 140.4719667 37.7625619)"
24282599,tertiary,False,False,108.666,,,,"LINESTRING (140.4716672 37.759626, 140.4704333 37.7596844)"
24282599,tertiary,False,True,82.573,,,,"LINESTRING (140.4716672 37.759626, 140.4726044 37.7595764)"
515178529,unclassified,True,False,47.002,,,,"LINESTRING (140.4716672 37.759626, 140.471704 37.7600477)"
196088247,residential,False,True,80.552,,,,"LINESTRING (140.471449 37.7574595, 140.4713824 37.756737)"
24282546,residential,False,True,39.263,,,,"LINESTRING (140.471449 37.7574595, 140.4711578 37.7574701, 140.4710028 37.7574748)"
515178528,residential,False,False,84.243,,,,"LINESTRING (140.471449 37.7574595, 140.4717989 37.7574495, 140.4724059 37.75742)"
515178529,unclassified,True,False,58.082,,,,"LINESTRING (140.471449 37.7574595, 140.4714825 37.7577927, 140.4715014 37.7579802)"
40068799,residential,False,False,34.993,,,,"LINESTRING (140.4731146 37.764697, 140.472719 37.7647321)"
40068799,residential,False,True,61.706,,,,"LINESTRING (140.4731146 37.764697, 140.473811 37.7646272)"
515178531,residential,False,False,49.602,,,,"LINESTRING (140.4731146 37.764697, 140.4731589 37.7651417)"
515178531,residential,False,True,72.374,,,,"LINESTRING (140.4731146 37.764697, 140.4730539 37.7640479)"
40068799,residential,False,False,32.414,,,,"LINESTRING (140.4721883 37.7647791, 140.4718228 37.7648177)"
40068799,residential,False,True,46.942,,,,"LINESTRING (140.4721883 37.7647791, 140.472719 37.7647321)"
515178527,residential,False,True,118.977,,,,"LINESTRING (140.4721883 37.7647791, 140.4720746 37.7637129)"
40068799,residential,False,False,60.575,,,,"LINESTRING (140.471092 37.7648949, 140.4704224 37.7650236)"
40068799,residential,False,True,64.811,,,,"LINESTRING (140.471092 37.7648949, 140.4718228 37.7648177)"
624077646,unclassified,True,False,120.607,,,,"LINESTRING (140.471092 37.7648949, 140.4709927 37.7638131)"
40068799,residential,False,False,79.92,,,,"LINESTRING (140.4778075 37.7642553, 140.476904 37.7643355)"
232983247,trunk,True,False,75.978,2,4;115,北町バイパス,"LINESTRING (140.4778075 37.7642553, 140.478165 37.7648774)"
281502473,residential,False,False,11.004,,,,"LINESTRING (140.4778075 37.7642553, 140.4779318 37.7642436)"
40068799,residential,False,True,60.575,,,,"LINESTRING (140.4704224 37.7650236, 140.471092 37.7648949)"
40068966,residential,False,False,60.327,,,,"LINESTRING (140.4704224 37.7650236, 140.470313 37.764488)"
40068966,residential,False,True,75.204,,,,"LINESTRING (140.4701784 37.7638201, 140.470313 37.764488)"
45481596,tertiary,False,False,71.585,,,,"LINESTRING (140.4701784 37.7638201, 140.4709927 37.7638131)"
45481596,tertiary,False,True,64.341,,,,"LINESTRING (140.4701784 37.7638201, 140.4694466 37.7638314)"
40068799,residential,False,False,37.482,,,,"LINESTRING (140.4746037 37.7645585, 140.47418 37.7645964)"
40068799,residential,False,True,73.501,,,,"LINESTRING (140.4746037 37.7645585, 140.4754344 37.7644831)"
515178510,residential,False,False,39.384,,,,"LINESTRING (140.4746037 37.7645585, 140.4746404 37.7649115)"
515178510,residential,False,True,60.816,,,,"LINESTRING (140.4746037 37.7645585, 140.4745427 37.7640137)"
45481596,tertiary,False,False,70.289,,,,"LINESTRING (140.4744837 37.763487, 140.4752774 37.7634103)"
45481596,tertiary,False,True,69.7,,,,"LINESTRING (140.4744837 37.763487, 140.4736963 37.7635607)"
515178510,residential,False,False,23.119,,,,"LINESTRING (140.4744837 37.763487, 140.4745069 37.7636941)"
24282471,unclassified,True,False,48.446,,,,"LINESTRING (140.4741111 37.7594973, 140.4741371 37.7599325)"
24282599,tertiary,False,False,132.745,,,,"LINESTRING (140.4741111 37.7594973, 140.4726044 37.7595764)"
24282599,tertiary,False,True,49.3,,,,"LINESTRING (140.4741111 37.7594973, 140.4746705 37.7594659)"
232983247,trunk,True,False,94.943,2,4;115,北町バイパス,"LINESTRING (140.4739938 37.7575696, 140.4744424 37.7583463)"
24282471,unclassified,True,False,89.497,,,,"LINESTRING (140.4739938 37.7575696, 140.4740006 37.7577269, 140.4740244 37.7583741)"
41503537,residential,False,True,75.397,,,,"LINESTRING (140.4766467 37.760271, 140.4762801 37.759658)"
515178520,residential,False,False,85.37,,,,"LINESTRING (140.4766467 37.760271, 140.4770636 37.7609644)"
515178521,unclassified,False,True,84.216,,,,"LINESTRING (140.4766467 37.760271, 140.4756888 37.7602815)"
41503523,tertiary,False,False,83.288,,,,"LINESTRING (140.4770636 37.7609644, 140.4761221 37.7610482)"
41503523,tertiary,False,True,104.178,,,,"LINESTRING (140.4770636 37.7609644, 140.4782486 37.7609754)"
515178520,residential,False,True,85.37,,,,"LINESTRING (140.4770636 37.7609644, 140.4766467 37.760271)"
515178515,unclassified,True,False,132.625,,,,"LINESTRING (140.4770636 37.7609644, 140.4775628 37.761802, 140.4777141 37.7620405)"
515178515,unclassified,True,False,88.391,,,,"LINESTRING (140.4788891 37.763978, 140.4793398 37.7646886)"
41748398,residential,False,False,304.39300000000003,,,,"LINESTRING (140.4788891 37.763978, 140.4800261 37.7638436, 140.4794579 37.7629033, 140.4790119 37.7622002)"
281502473,residential,False,True,89.554,,,,"LINESTRING (140.4788891 37.763978, 140.4788112 37.7639834, 140.4780297 37.7642288, 140.4779318 37.7642436)"
41748934,residential,False,False,113.491,,,,"LINESTRING (140.4790119 37.7622002, 140.4801745 37.7617564)"
41748934,residential,False,True,94.027,,,,"LINESTRING (140.4790119 37.7622002, 140.4780544 37.7625771)"
41748398,residential,False,True,304.393,,,,"LINESTRING (140.4790119 37.7622002, 140.4794579 37.7629033, 140.4800261 37.7638436, 140.4788891 37.763978)"
41748934,residential,False,False,94.027,,,,"LINESTRING (140.4780544 37.7625771, 140.4790119 37.7622002)"
515178515,unclassified,True,False,67.461,,,,"LINESTRING (140.4780544 37.7625771, 140.4783895 37.7631229)"
41503523,tertiary,False,False,152.063,,,,"LINESTRING (140.4799781 37.7610011, 140.4782486 37.7609754)"
41748957,residential,False,False,85.742,,,,"LINESTRING (140.4799781 37.7610011, 140.4801745 37.7617564)"
41748934,residential,False,True,113.491,,,,"LINESTRING (140.4801745 37.7617564, 140.4790119 37.7622002)"
41748957,residential,False,True,85.742,,,,"LINESTRING (140.4801745 37.7617564, 140.4799781 37.7610011)"
41748985,residential,False,False,80.518,,,,"LINESTRING (140.4774168 37.7596258, 140.4778306 37.7602718)"
41749082,unclassified,True,False,102.928,,,,"LINESTRING (140.4774168 37.7596258, 140.477776 37.7596061, 140.478389 37.7596461, 140.4785845 37.759653)"
41503523,tertiary,False,False,104.178,,,,"LINESTRING (140.4782486 37.7609754, 140.4770636 37.7609644)"
41503523,tertiary,False,True,152.063,,,,"LINESTRING (140.4782486 37.7609754, 140.4799781 37.7610011)"
41748985,residential,False,True,86.439,,,,"LINESTRING (140.4782486 37.7609754, 140.4779819 37.7605345, 140.4778306 37.7602718)"
45847974,residential,False,True,46.546,,,,"LINESTRING (140.4796872 37.7563681, 140.4797646 37.7567822)"
71089693,unclassified,False,True,9.847,,,,"LINESTRING (140.4796872 37.7563681, 140.479644 37.7562864)"
45847969,residential,False,True,24.053,,,,"LINESTRING (140.4792724 37.7597244, 140.4793179 37.7599377)"
41749082,unclassified,True,False,77.956,,,,"LINESTRING (140.4792724 37.7597244, 140.4795261 37.7597411, 140.4796981 37.7597529, 140.4801543 37.7597091)"
45485734,residential,False,True,83.717,,,,"LINESTRING (140.469192 37.762517, 140.4693403 37.7632607)"
45817765,residential,False,True,79.74000000000001,,,,"LINESTRING (140.469192 37.762517, 140.4700107 37.7625696, 140.4700963 37.7625663)"
45481596,tertiary,False,False,64.341,,,,"LINESTRING (140.4694466 37.7638314, 140.4701784 37.7638201)"
45485734,residential,False,False,64.143,,,,"LINESTRING (140.4694466 37.7638314, 140.4693403 37.7632607)"
45485734,residential,False,False,83.717,,,,"LINESTRING (140.4693403 37.7632607, 140.469192 37.762517)"
45485734,residential,False,True,64.143,,,,"LINESTRING (140.4693403 37.7632607, 140.4694466 37.7638314)"
45485756,residential,False,False,100.832,,,,"LINESTRING (140.4693403 37.7632607, 140.4693912 37.7632525, 140.4695754 37.7632235, 140.4697228 37.7631886, 140.4698657 37.7631436, 140.4701266 37.7630594, 140.4704347 37.7629978)"
45485756,residential,False,True,39.16,,,,"LINESTRING (140.4708664 37.7629109, 140.4704347 37.7629978)"
624077646,unclassified,True,False,30.69,,,,"LINESTRING (140.4708664 37.7629109, 140.4708186 37.7626375)"
45485756,residential,False,False,39.16,,,,"LINESTRING (140.4704347 37.7629978, 140.4708664 37.7629109)"
45817764,residential,False,True,49.684,,,,"LINESTRING (140.4704347 37.7629978, 140.470343 37.7625569)"
45485756,residential,False,True,100.83200000000001,,,,"LINESTRING (140.4704347 37.7629978, 140.4701266 37.7630594, 140.4698657 37.7631436, 140.4697228 37.7631886, 140.4695754 37.7632235, 140.4693912 37.7632525, 140.4693403 37.7632607)"
515178532,residential,False,False,79.867,,,,"LINESTRING (140.4709292 37.7567589, 140.4710028 37.7574748)"
515178533,tertiary,False,False,73.657,,,,"LINESTRING (140.4709292 37.7567589, 140.4700922 37.7567886)"
515178533,tertiary,False,True,39.916,,,,"LINESTRING (140.4709292 37.7567589, 140.4713824 37.756737)"
45817383,unclassified,False,True,113.22800000000001,,,,"LINESTRING (140.4700808 37.7565989, 140.4708801 37.756546, 140.4713647 37.7565184)"
24282546,residential,False,True,77.351,,,,"LINESTRING (140.4710028 37.7574748, 140.4701241 37.7575106)"
515178532,residential,False,True,79.867,,,,"LINESTRING (140.4710028 37.7574748, 140.4709292 37.7567589)"
24282546,residential,False,False,39.263,,,,"LINESTRING (140.4710028 37.7574748, 140.4711578 37.7574701, 140.471449 37.7574595)"
516852084,unclassified,True,False,122.716,,,,"LINESTRING (140.4702755 37.7586077, 140.4702085 37.7581385, 140.4701991 37.7580723, 140.4701297 37.7575523, 140.4701241 37.7575106)"
24282546,residential,False,False,58.708,,,,"LINESTRING (140.469457 37.7575349, 140.4701241 37.7575106)"
24282546,residential,False,True,21.343,,,,"LINESTRING (140.469457 37.7575349, 140.4692144 37.7575422)"
45817396,residential,False,True,129.224,,,,"LINESTRING (140.469457 37.7575349, 140.4693862 37.7581221, 140.4693778 37.7581947, 140.4693419 37.7585049, 140.4693203 37.758692)"
45817386,residential,False,False,112.033,,,,"LINESTRING (140.4703317 37.7589986, 140.4715976 37.7588824)"
516852084,unclassified,True,False,43.746,,,,"LINESTRING (140.4703317 37.7589986, 140.4702755 37.7586077)"
45817395,unclassified,True,False,33.893,,,,"LINESTRING (140.4693203 37.758692, 140.4697043 37.7586648)"
45817396,residential,False,True,21.516,,,,"LINESTRING (140.4693203 37.758692, 140.4693195 37.7588855)"
45817396,residential,False,False,129.224,,,,"LINESTRING (140.4693203 37.758692, 140.4693419 37.7585049, 140.4693778 37.7581947, 140.4693862 37.7581221, 140.469457 37.7575349)"
45817395,unclassified,True,False,50.614,,,,"LINESTRING (140.4697043 37.7586648, 140.4702755 37.7586077)"
45817397,residential,False,False,27.821,,,,"LINESTRING (140.4697043 37.7586648, 140.469717 37.7589148)"
45817396,residential,False,False,21.516,,,,"LINESTRING (140.4693195 37.7588855, 140.4693203 37.758692)"
45817397,residential,False,True,51.126,,,,"LINESTRING (140.4697488 37.7593739, 140.469717 37.7589148)"
280267008,residential,False,False,23.517,,,,"LINESTRING (140.4697488 37.7593739, 140.4694822 37.7593914)"
280267008,residential,False,True,55.35,,,,"LINESTRING (140.4697488 37.7593739, 140.4703744 37.7593177)"
24282599,tertiary,False,False,35.952,,,,"LINESTRING (140.4694953 37.7597397, 140.4690865 37.7597491)"
24282599,tertiary,False,True,82.688,,,,"LINESTRING (140.4694953 37.7597397, 140.4704333 37.7596844)"
45817398,residential,False,False,38.747,,,,"LINESTRING (140.4694953 37.7597397, 140.4694858 37.7594655, 140.4694822 37.7593914)"
45817387,unclassified,True,False,55.711,,,,"LINESTRING (140.4691343 37.7604174, 140.469768 37.7604117)"
45817388,residential,False,True,40.655,,,,"LINESTRING (140.4691343 37.7604174, 140.4691053 37.7600525)"
45817387,unclassified,True,False,67.264,,,,"LINESTRING (140.469768 37.7604117, 140.4705331 37.7604045)"
45817399,residential,False,False,22.221,,,,"LINESTRING (140.469768 37.7604117, 140.4697865 37.7602124)"
45817399,residential,False,True,22.221,,,,"LINESTRING (140.4697865 37.7602124, 140.469768 37.7604117)"
45817390,unclassified,True,False,106.26,,,,"LINESTRING (140.4704988 37.7601209, 140.471704 37.7600477)"
516852084,unclassified,True,False,48.877,,,,"LINESTRING (140.4704988 37.7601209, 140.4704333 37.7596844)"
45817401,unclassified,False,False,81.57,,,,"LINESTRING (140.472317 37.7566898, 140.4724059 37.75742)"
45817402,tertiary,False,True,101.195,,,,"LINESTRING (140.472317 37.7566898, 140.4734653 37.7566265)"
515178533,tertiary,False,False,82.504,,,,"LINESTRING (140.472317 37.7566898, 140.4720372 37.7566819, 140.4713824 37.756737)"
196088247,residential,False,False,24.357,,,,"LINESTRING (140.4713647 37.7565184, 140.4713824 37.756737)"
45817383,unclassified,False,False,113.22800000000001,,,,"LINESTRING (140.4713647 37.7565184, 140.4708801 37.756546, 140.4700808 37.7565989)"
196088247,residential,False,False,80.552,,,,"LINESTRING (140.4713824 37.756737, 140.471449 37.7574595)"
196088247,residential,False,True,24.357,,,,"LINESTRING (140.4713824 37.756737, 140.4713647 37.7565184)"
515178533,tertiary,False,False,39.916,,,,"LINESTRING (140.4713824 37.756737, 140.4709292 37.7567589)"
515178533,tertiary,False,True,82.504,,,,"LINESTRING (140.4713824 37.756737, 140.4720372 37.7566819, 140.472317 37.7566898)"
31276221,unclassified,True,False,50.52,,,,"LINESTRING (140.4724967 37.7584483, 140.4724526 37.7579953)"
45817403,residential,False,False,63.317,,,,"LINESTRING (140.4724967 37.7584483, 140.4732154 37.7584111)"
45817403,residential,False,True,82.927,,,,"LINESTRING (140.4724967 37.7584483, 140.4715551 37.7584931)"
45817403,residential,False,False,71.239,,,,"LINESTRING (140.4732154 37.7584111, 140.4740244 37.7583741)"
45817403,residential,False,True,63.317,,,,"LINESTRING (140.4732154 37.7584111, 140.4724967 37.7584483)"
45817405,residential,False,False,113.325,,,,"LINESTRING (140.4732154 37.7584111, 140.4731157 37.757395)"
45817403,residential,False,False,82.927,,,,"LINESTRING (140.4715551 37.7584931, 140.4724967 37.7584483)"
515178529,unclassified,True,False,43.449,,,,"LINESTRING (140.4715551 37.7584931, 140.4715976 37.7588824)"
45817405,residential,False,True,113.325,,,,"LINESTRING (140.4731157 37.757395, 140.4732154 37.7584111)"
515178528,residential,False,False,67.417,,,,"LINESTRING (140.4731157 37.757395, 140.4738801 37.7573464)"
515178528,residential,False,True,62.462,,,,"LINESTRING (140.4731157 37.757395, 140.4724059 37.75742)"
515178529,unclassified,True,False,57.227,,,,"LINESTRING (140.4715014 37.7579802, 140.4715551 37.7584931)"
45817408,residential,False,False,83.66,,,,"LINESTRING (140.4715014 37.7579802, 140.4719976 37.7579796, 140.4724526 37.7579953)"
31276221,unclassified,True,False,64.102,,,,"LINESTRING (140.4724526 37.7579953, 140.4724059 37.75742)"
45817408,residential,False,True,83.66,,,,"LINESTRING (140.4724526 37.7579953, 140.4719976 37.7579796, 140.4715014 37.7579802)"
31276221,unclassified,True,False,61.739,,,,"LINESTRING (140.4725521 37.7590018, 140.4724967 37.7584483)"
45817404,residential,False,False,82.106,,,,"LINESTRING (140.4725521 37.7590018, 140.4716202 37.759051)"
45817404,residential,False,True,82.106,,,,"LINESTRING (140.4716202 37.759051, 140.4725521 37.7590018)"
515178529,unclassified,True,False,64.071,,,,"LINESTRING (140.4716202 37.759051, 140.4716672 37.759626)"
45817386,residential,False,True,112.033,,,,"LINESTRING (140.4715976 37.7588824, 140.4703317 37.7589986)"
515178529,unclassified,True,False,18.852,,,,"LINESTRING (140.4715976 37.7588824, 140.4716202 37.759051)"
24282471,unclassified,True,False,66.761,,,,"LINESTRING (140.4740244 37.7583741, 140.4740702 37.7589734)"
45817403,residential,False,False,36.877,,,,"LINESTRING (140.4740244 37.7583741, 140.4744424 37.7583463)"
45817403,residential,False,True,71.239,,,,"LINESTRING (140.4740244 37.7583741, 140.4732154 37.7584111)"
45817403,residential,False,True,36.877,,,,"LINESTRING (140.4744424 37.7583463, 140.4740244 37.7583741)"
232983247,trunk,True,False,76.153,2,4;115,北町バイパス,"LINESTRING (140.4744424 37.7583463, 140.4748101 37.7589664)"
45817406,residential,False,False,51.755,,,,"LINESTRING (140.4746589 37.7589775, 140.4740702 37.7589734)"
45817406,residential,False,True,13.349,,,,"LINESTRING (140.4746589 37.7589775, 140.4748101 37.7589664)"
45817407,residential,False,False,54.317,,,,"LINESTRING (140.4746589 37.7589775, 140.4746705 37.7594659)"
24282471,unclassified,True,False,58.366,,,,"LINESTRING (140.4740702 37.7589734, 140.4741111 37.7594973)"
45817406,residential,False,True,51.755,,,,"LINESTRING (140.4740702 37.7589734, 140.4746589 37.7589775)"
24282599,tertiary,False,False,49.3,,,,"LINESTRING (140.4746705 37.7594659, 140.4741111 37.7594973)"
24282599,tertiary,False,True,36.683,,,,"LINESTRING (140.4746705 37.7594659, 140.4750864 37.7594391)"
45817407,residential,False,True,54.317,,,,"LINESTRING (140.4746705 37.7594659, 140.4746589 37.7589775)"
516852085,unclassified,True,False,44.864,,,,"LINESTRING (140.4741371 37.7599325, 140.4741686 37.7603352)"
516852086,unclassified,False,False,104.773,,,,"LINESTRING (140.4741371 37.7599325, 140.4753268 37.7598762)"
232983247,trunk,True,False,51.851,2,4;115,北町バイパス,"LINESTRING (140.4753268 37.7598762, 140.4755731 37.7602999)"
516852086,unclassified,False,True,104.773,,,,"LINESTRING (140.4753268 37.7598762, 140.4741371 37.7599325)"
515178521,unclassified,False,False,83.425,,,,"LINESTRING (140.4717386 37.7603857, 140.472687 37.760359)"
515178521,unclassified,False,True,105.994,,,,"LINESTRING (140.4717386 37.7603857, 140.4705331 37.7604045)"
515178529,unclassified,True,False,50.839,,,,"LINESTRING (140.4717386 37.7603857, 140.4717403 37.7608429)"
515178521,unclassified,False,False,130.272,,,,"LINESTRING (140.472687 37.760359, 140.4741686 37.7603352)"
515178521,unclassified,False,True,83.425,,,,"LINESTRING (140.472687 37.760359, 140.4717386 37.7603857)"
515178531,residential,False,False,49.225,,,,"LINESTRING (140.472687 37.760359, 140.4727329 37.7608002)"
515178531,residential,False,True,39.733,,,,"LINESTRING (140.472687 37.760359, 140.4726466 37.7600031)"
45817389,residential,False,False,87.386,,,,"LINESTRING (140.4717403 37.7608429, 140.4727329 37.7608002)"
45817389,residential,False,True,101.236,,,,"LINESTRING (140.4717403 37.7608429, 140.47059 37.7608863)"
515178529,unclassified,True,False,61.896,,,,"LINESTRING (140.4717403 37.7608429, 140.4718429 37.7613936)"
45817389,residential,False,True,87.386,,,,"LINESTRING (140.4727329 37.7608002, 140.4717403 37.7608429)"
515178531,residential,False,False,55.565,,,,"LINESTRING (140.4727329 37.7608002, 140.4727749 37.7612988)"
515178531,residential,False,True,49.225,,,,"LINESTRING (140.4727329 37.7608002, 140.472687 37.760359)"
45817390,unclassified,True,False,83.011,,,,"LINESTRING (140.471704 37.7600477, 140.4726466 37.7600031)"
515178529,unclassified,True,False,37.707,,,,"LINESTRING (140.471704 37.7600477, 140.4717386 37.7603857)"
45817390,unclassified,True,False,131.263,,,,"LINESTRING (140.4726466 37.7600031, 140.4741371 37.7599325)"
515178531,residential,False,False,39.733,,,,"LINESTRING (140.4726466 37.7600031, 140.472687 37.760359)"
