osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
33881810,,,,unclassified,False,False,82.435,"LINESTRING (134.6568182 33.9243995, 134.6569218 33.9243096, 134.6572862 33.9240754, 134.6575298 33.9239565)",,
33881810,,,,unclassified,False,True,130.583,"LINESTRING (134.6568182 33.9243995, 134.6563673 33.9246654, 134.6560387 33.9248813, 134.6556887 33.9251066)",,
452155979,,,,residential,False,False,182.33300000000003,"LINESTRING (134.6568182 33.9243995, 134.6568692 33.9244358, 134.6571776 33.9245526, 134.6573345 33.9246027, 134.6575115 33.9246439, 134.6575491 33.9246383, 134.657588 33.9246083, 134.6576765 33.9244936, 134.657765 33.9244502, 134.6578522 33.9244235, 134.6579407 33.9244124, 134.6579756 33.9244191, 134.6580011 33.924448, 134.6580976 33.9245337, 134.6581928 33.9245682, 134.6585212 33.9246758)",,
33881810,,,,unclassified,False,False,133.783,"LINESTRING (134.6575298 33.9239565, 134.6586164 33.9235352, 134.6587587 33.9234958, 134.6588559 33.9234744)",,
33881810,,,,unclassified,False,True,82.435,"LINESTRING (134.6575298 33.9239565, 134.6572862 33.9240754, 134.6569218 33.9243096, 134.6568182 33.9243995)",,
452155985,,,,residential,False,False,52.799,"LINESTRING (134.6575298 33.9239565, 134.6573935 33.923819, 134.6572728 33.9236888, 134.6571521 33.923602)",,
33881811,,,,unclassified,False,False,21.377,"LINESTRING (134.6588559 33.9234744, 134.658842 33.9232825)",,
33881811,,,,unclassified,False,True,37.847,"LINESTRING (134.6588559 33.9234744, 134.6589021 33.9238126)",,
33881810,,,,unclassified,False,True,133.783,"LINESTRING (134.6588559 33.9234744, 134.6587587 33.9234958, 134.6586164 33.9235352, 134.6575298 33.9239565)",,
83894549,,,,unclassified,False,False,176.604,"LINESTRING (134.6589797 33.9222086, 134.658804 33.9221774, 134.6585387 33.9221591, 134.6584446 33.9221463, 134.6583912 33.9221179, 134.658226 33.9219405, 134.6581618 33.9219198, 134.6574776 33.9219126, 134.6571922 33.9219284)",,
83894549,,,,unclassified,False,True,232.433,"LINESTRING (134.6589797 33.9222086, 134.6590375 33.9222224, 134.6590523 33.922277, 134.6590496 33.9223115, 134.6590818 33.9223137, 134.6594385 33.922337, 134.6596987 33.9223359, 134.6598449 33.9223326, 134.6600863 33.9223115, 134.6602834 33.9223081, 134.660494 33.9223115, 134.6606817 33.9223259, 134.6608869 33.922376, 134.6610787 33.922435, 134.6612557 33.9224884, 134.661359 33.9225129)",,
451990901,,,,unclassified,False,False,116.419,"LINESTRING (134.6589797 33.9222086, 134.6590243 33.9220242, 134.6590467 33.9218069, 134.6590744 33.9211665)",,
"[33881811, 451990900, 451990901]",,,横見橋,unclassified,False,True,120.106,"LINESTRING (134.6589797 33.9222086, 134.6589705 33.9222782, 134.6588455 33.9232102, 134.658842 33.9232825)",yes,
33881802,2,23,富岡港線,primary,False,False,116.029,"LINESTRING (134.6590744 33.9211665, 134.6597231 33.9211855, 134.6599418 33.9212235, 134.6603051 33.9213291)",,
33881802,2,23,富岡港線,primary,False,True,18.439,"LINESTRING (134.6590744 33.9211665, 134.6589765 33.9211397, 134.6588963 33.9210948)",,
451990901,,,,unclassified,False,True,116.419,"LINESTRING (134.6590744 33.9211665, 134.6590467 33.9218069, 134.6590243 33.9220242, 134.6589797 33.9222086)",,
33881802,2,23,富岡港線,primary,False,False,7.076,"LINESTRING (134.6588442 33.9210481, 134.6588963 33.9210948)",,
33881812,,,,unclassified,True,False,168.342,"LINESTRING (134.6588442 33.9210481, 134.6570835 33.9214448)",,
33881802,2,23,富岡港線,primary,False,True,127.124,"LINESTRING (134.6588442 33.9210481, 134.6586537 33.9206748, 134.6582679 33.92001)",,
33881811,,,,unclassified,False,True,21.377,"LINESTRING (134.658842 33.9232825, 134.6588559 33.9234744)",,
"[33881811, 451990900, 451990901]",,,横見橋,unclassified,False,False,120.106,"LINESTRING (134.658842 33.9232825, 134.6588455 33.9232102, 134.6589705 33.9222782, 134.6589797 33.9222086)",yes,
180650345,,,,residential,False,False,47.606,"LINESTRING (134.658842 33.9232825, 134.6589226 33.9232918, 134.6590577 33.9233075, 134.6591848 33.9233333, 134.6593483 33.9233628)",,
33881802,2,23,富岡港線,primary,False,False,127.124,"LINESTRING (134.6582679 33.92001, 134.6586537 33.9206748, 134.6588442 33.9210481)",,
"[388312984, 33881802, 388312983]",2,23,富岡港線,primary,False,True,108.995,"LINESTRING (134.6582679 33.92001, 134.6580768 33.9196759, 134.6578039 33.9192076, 134.6577675 33.9191376, 134.6577605 33.9191249)",yes,
83894552,,,,unclassified,False,False,122.32900000000001,"LINESTRING (134.6582679 33.92001, 134.6587003 33.9197746, 134.6589229 33.919699, 134.6594646 33.919557)",,
83894552,,,,unclassified,False,True,163.33100000000002,"LINESTRING (134.6582679 33.92001, 134.6578903 33.9201085, 134.6576207 33.9201575, 134.6572814 33.9202064, 134.657091 33.9202576, 134.6569546 33.92031, 134.6567316 33.9204635, 134.656648 33.9205275)",,
180649358,,,,unclassified,False,False,260.309,"LINESTRING (134.6606772 33.9192792, 134.6588963 33.9210948)",,
83894552,,,,unclassified,False,True,116.25,"LINESTRING (134.6606772 33.9192792, 134.6605809 33.9192855, 134.6599841 33.9194298, 134.6594646 33.919557)",,
180649569,,173,阿南停車場線,secondary,False,False,184.51,"LINESTRING (134.6606772 33.9192792, 134.6612565 33.9186623, 134.6619151 33.9179761)",,30
1222392689,,173,阿南停車場線,secondary,False,True,87.475,"LINESTRING (134.6606772 33.9192792, 134.6607735 33.9192635, 134.6615884 33.9190633)",,30
180649569,,173,阿南停車場線,secondary,False,False,14.616,"LINESTRING (134.6619151 33.9179761, 134.6620169 33.9178754)",,30
83894555,2,,,tertiary,False,False,54.301,"LINESTRING (134.6619151 33.9179761, 134.6620272 33.9180976, 134.6621362 33.9182161, 134.6621573 33.918254, 134.6621613 33.9182946, 134.6621453 33.9183975)",,
180649569,,173,阿南停車場線,secondary,False,True,184.51,"LINESTRING (134.6619151 33.9179761, 134.6612565 33.9186623, 134.6606772 33.9192792)",,30
451560025,,,,unclassified,False,False,19.003999999999998,"LINESTRING (134.6619151 33.9179761, 134.6617982 33.9179429, 134.6617218 33.9179173)",,
83894555,2,,,tertiary,False,False,67.426,"LINESTRING (134.6621453 33.9183975, 134.6620089 33.9189197, 134.6619948 33.9189908)",,
83894555,2,,,tertiary,False,True,54.301,"LINESTRING (134.6621453 33.9183975, 134.6621613 33.9182946, 134.6621573 33.918254, 134.6621362 33.9182161, 134.6620272 33.9180976, 134.6619151 33.9179761)",,
180650016,,,,tertiary,False,False,55.715,"LINESTRING (134.6621453 33.9183975, 134.662287 33.9184159, 134.6623813 33.9184188, 134.6625162 33.9183895, 134.6625506 33.918382, 134.662574 33.918377, 134.6626126 33.9183686, 134.6627351 33.918341)",,
83894555,2,,,tertiary,False,False,95.666,"LINESTRING (134.6619948 33.9189908, 134.6619964 33.9190519, 134.6620299 33.9192166, 134.6620426 33.9193207, 134.662038 33.9193964, 134.6620135 33.9194937, 134.6620037 33.9195772, 134.6620111 33.919679, 134.6619816 33.9197386, 134.6619445 33.9197677, 134.6618811 33.9197959)",,
83894555,2,,,tertiary,False,True,67.426,"LINESTRING (134.6619948 33.9189908, 134.6620089 33.9189197, 134.6621453 33.9183975)",,
1222392689,,173,阿南停車場線,secondary,False,False,38.561,"LINESTRING (134.6619948 33.9189908, 134.6619259 33.9189896, 134.6615884 33.9190633)",,30
180649993,,,,unclassified,False,False,85.822,"LINESTRING (134.6618811 33.9197959, 134.6615884 33.9190633)",,
83894555,2,,,tertiary,False,True,95.66600000000001,"LINESTRING (134.6618811 33.9197959, 134.6619445 33.9197677, 134.6619816 33.9197386, 134.6620111 33.919679, 134.6620037 33.9195772, 134.6620135 33.9194937, 134.662038 33.9193964, 134.6620426 33.9193207, 134.6620299 33.9192166, 134.6619964 33.9190519, 134.6619948 33.9189908)",,
349529531,,,,unclassified,False,False,108.65,"LINESTRING (134.6618811 33.9197959, 134.661942 33.9200179, 134.6619514 33.9201748, 134.6619326 33.9203462, 134.6618282 33.9207574)",,
349529531,,,,unclassified,False,False,142.37199999999999,"LINESTRING (134.6618282 33.9207574, 134.6615759 33.9216928, 134.6614954 33.9218853, 134.6614205 33.9219857)",,
349529531,,,,unclassified,False,True,108.65,"LINESTRING (134.6618282 33.9207574, 134.6619326 33.9203462, 134.6619514 33.9201748, 134.661942 33.9200179, 134.6618811 33.9197959)",,
452156020,,,,unclassified,False,False,115.82,"LINESTRING (134.6618282 33.9207574, 134.6609112 33.9205838, 134.6607613 33.9203993, 134.6607368 33.9203665)",,
33881802,2,23,富岡港線,primary,False,False,184.28699999999998,"LINESTRING (134.6614205 33.9219857, 134.661939 33.9224376, 134.6620609 33.9225214, 134.6625649 33.9227573, 134.6630202 33.922945)",,
33881802,2,23,富岡港線,primary,False,True,127.46900000000001,"LINESTRING (134.6614205 33.9219857, 134.6609748 33.9216374, 134.6607603 33.9215061, 134.6603051 33.9213291)",,
349529531,,,,unclassified,False,True,142.37199999999999,"LINESTRING (134.6614205 33.9219857, 134.6614954 33.9218853, 134.6615759 33.9216928, 134.6618282 33.9207574)",,
180649928,,,,unclassified,False,False,55.712,"LINESTRING (134.6641912 33.9202743, 134.6641982 33.9207753)",,
180649933,,,,unclassified,False,False,81.174,"LINESTRING (134.6641912 33.9202743, 134.6641862 33.9195443)",,
169850987,,,,tertiary,False,False,73.815,"LINESTRING (134.6641912 33.9202743, 134.6642595 33.9202945, 134.6643822 33.9203061, 134.6647983 33.9203045, 134.6648975 33.9202922, 134.6649841 33.9202814)",,
169850987,,,,tertiary,False,True,67.3,"LINESTRING (134.6641912 33.9202743, 134.6640315 33.9202332, 134.6639383 33.9202221, 134.6636647 33.9202171, 134.6635668 33.9201976, 134.6634865 33.9201576)",,
169850986,,,,unclassified,False,False,61.454,"LINESTRING (134.6624641 33.9207636, 134.66313 33.9207739)",,
169850986,,,,unclassified,False,False,29.227,"LINESTRING (134.66313 33.9207739, 134.6634467 33.9207788)",,
169850986,,,,unclassified,False,True,61.454,"LINESTRING (134.66313 33.9207739, 134.6624641 33.9207636)",,
169850988,,,,unclassified,False,False,245.33400000000003,"LINESTRING (134.66313 33.9207739, 134.6630975 33.9218098, 134.663072 33.9224062, 134.663127 33.9224363, 134.6630465 33.9229015, 134.6630202 33.922945)",,
169850989,,,,unclassified,False,False,55.453,"LINESTRING (134.6649841 33.9202814, 134.664982 33.9207801)",,
169850987,,,,tertiary,False,True,73.815,"LINESTRING (134.6649841 33.9202814, 134.6648975 33.9202922, 134.6647983 33.9203045, 134.6643822 33.9203061, 134.6642595 33.9202945, 134.6641912 33.9202743)",,
169850986,,,,unclassified,False,True,72.324,"LINESTRING (134.664982 33.9207801, 134.6641982 33.9207753)",,
169850989,,,,unclassified,False,True,55.453,"LINESTRING (134.664982 33.9207801, 134.6649841 33.9202814)",,
178746362,,,,residential,False,True,14.392,"LINESTRING (134.6561385 33.9177208, 134.6561663 33.9176635, 134.6562173 33.9176107)",,
178747997,,,,residential,False,False,105.28699999999999,"LINESTRING (134.6561385 33.9177208, 134.6556953 33.9185049, 134.6556841 33.9185469, 134.6556896 33.9185844)",,
24148902,2,130,大林津乃峰線,secondary,False,False,157.855,"LINESTRING (134.6579832 33.9180219, 134.6596444 33.9176828)",,40
24148902,2,130,大林津乃峰線,secondary,False,True,62.311,"LINESTRING (134.6579832 33.9180219, 134.6573332 33.9181738)",,40
178746266,,,,unclassified,False,False,46.272999999999996,"LINESTRING (134.6579832 33.9180219, 134.6580847 33.9182579, 134.6581873 33.9183999)",,
24148902,2,130,大林津乃峰線,secondary,False,False,62.311,"LINESTRING (134.6573332 33.9181738, 134.6579832 33.9180219)",,40
24148902,2,130,大林津乃峰線,secondary,False,True,9.957,"LINESTRING (134.6573332 33.9181738, 134.6572326 33.9182062)",,40
178746266,,,,unclassified,False,True,46.272999999999996,"LINESTRING (134.6581873 33.9183999, 134.6580847 33.9182579, 134.6579832 33.9180219)",,
180650013,,,,unclassified,False,True,47.124,"LINESTRING (134.6581873 33.9183999, 134.6582717 33.9185402, 134.6584068 33.9187825)",,
180650044,,,,unclassified,False,False,71.14699999999999,"LINESTRING (134.6581873 33.9183999, 134.657936 33.918515, 134.657673 33.9186686, 134.6576309 33.9187073, 134.6575448 33.9187488)",,
24148902,2,130,大林津乃峰線,secondary,False,False,148.459,"LINESTRING (134.6556896 33.9185844, 134.6572326 33.9182062)",,40
24148902,2,130,大林津乃峰線,secondary,False,True,32.98,"LINESTRING (134.6556896 33.9185844, 134.6553479 33.9186714)",,40
178747997,,,,residential,False,True,105.28699999999999,"LINESTRING (134.6556896 33.9185844, 134.6556841 33.9185469, 134.6556953 33.9185049, 134.6561385 33.9177208)",,
452334273,,,,residential,False,True,38.432,"LINESTRING (134.6597495 33.9234557, 134.6593483 33.9233628)",,
180649437,,,,residential,False,False,531.249,"LINESTRING (134.6597495 33.9234557, 134.6597817 33.9234364, 134.659999 33.9234653, 134.6603409 33.9234864, 134.661013 33.9236991, 134.6616248 33.9238976, 134.6624224 33.9241576, 134.6632328 33.9244684, 134.663767 33.9246724, 134.6639606 33.9247203, 134.6643681 33.9248829, 134.6644821 33.9249352, 134.6644512 33.9249808, 134.664285 33.9249241, 134.6639296 33.9248384, 134.6638907 33.9248551)",,
452334273,,,,residential,False,False,97.71000000000001,"LINESTRING (134.6597495 33.9234557, 134.6603361 33.9236149, 134.6607491 33.9237451)",,
452334273,,,,residential,False,False,38.432,"LINESTRING (134.6593483 33.9233628, 134.6597495 33.9234557)",,
180650303,,,,residential,False,True,41.156,"LINESTRING (134.6593483 33.9233628, 134.6593849 33.9234055, 134.659633 33.9234834, 134.6596491 33.923519, 134.6596294 33.9235763)",,
180650345,,,,residential,False,True,47.606,"LINESTRING (134.6593483 33.9233628, 134.6591848 33.9233333, 134.6590577 33.9233075, 134.6589226 33.9232918, 134.658842 33.9232825)",,
180649437,,,,residential,False,True,531.249,"LINESTRING (134.6638907 33.9248551, 134.6639296 33.9248384, 134.664285 33.9249241, 134.6644512 33.9249808, 134.6644821 33.9249352, 134.6643681 33.9248829, 134.6639606 33.9247203, 134.663767 33.9246724, 134.6632328 33.9244684, 134.6624224 33.9241576, 134.6616248 33.9238976, 134.661013 33.9236991, 134.6603409 33.9234864, 134.659999 33.9234653, 134.6597817 33.9234364, 134.6597495 33.9234557)",,
452334273,,,,residential,False,True,245.036,"LINESTRING (134.6638907 33.9248551, 134.6634662 33.9246887, 134.6627635 33.9244194, 134.6621895 33.9242158, 134.6614546 33.9239799)",,
180650041,,,,unclassified,False,True,71.448,"LINESTRING (134.6641652 33.918035, 134.6649291 33.91793)",,
180650040,,,,unclassified,False,True,56.099000000000004,"LINESTRING (134.6641652 33.918035, 134.6638946 33.9180819, 134.6635691 33.9181341)",,
180650064,,,,unclassified,False,True,99.831,"LINESTRING (134.6641652 33.918035, 134.6641758 33.9182959, 134.6641717 33.9184495, 134.6641652 33.9184995, 134.6641664 33.9185883, 134.6641741 33.918658, 134.664175 33.9187525, 134.664175 33.9188029, 134.6641778 33.918932)",,
169850987,,,,tertiary,False,False,113.691,"LINESTRING (134.6627351 33.918341, 134.6627967 33.9186079, 134.6628951 33.918841, 134.662955 33.91898, 134.6629941 33.919023, 134.6630417 33.9190564, 134.663312 33.9191679)",,
180650016,,,,tertiary,False,True,55.715,"LINESTRING (134.6627351 33.918341, 134.6626126 33.9183686, 134.662574 33.918377, 134.6625506 33.918382, 134.6625162 33.9183895, 134.6623813 33.9184188, 134.662287 33.9184159, 134.6621453 33.9183975)",,
180650040,,,,unclassified,False,False,80.371,"LINESTRING (134.6627351 33.918341, 134.6628895 33.9182924, 134.6635691 33.9181341)",,
180650013,,,,unclassified,False,False,47.124,"LINESTRING (134.6584068 33.9187825, 134.6582717 33.9185402, 134.6581873 33.9183999)",,
180650033,,,,unclassified,False,True,70.872,"LINESTRING (134.6584068 33.9187825, 134.6583258 33.9188172, 134.6582148 33.9188654, 134.6580109 33.9189765, 134.6577605 33.9191249)",,
180650086,,,,unclassified,False,True,79.375,"LINESTRING (134.6584068 33.9187825, 134.6585579 33.918754, 134.6586571 33.9187736, 134.6587788 33.9188115, 134.6589806 33.9188942, 134.6591488 33.9190457)",,
388312984,2,23,富岡港線,primary,False,False,46.315,"LINESTRING (134.6575448 33.9187488, 134.6577605 33.9191249)",,
388312984,2,23,富岡港線,primary,False,True,66.859,"LINESTRING (134.6575448 33.9187488, 134.6572326 33.9182062)",,
180649998,,,,unclassified,False,False,87.652,"LINESTRING (134.6575448 33.9187488, 134.6574101 33.9188107, 134.6571278 33.9189298, 134.656917 33.9190318, 134.6567066 33.9191191)",,
180650044,,,,unclassified,False,True,71.147,"LINESTRING (134.6575448 33.9187488, 134.6576309 33.9187073, 134.657673 33.9186686, 134.657936 33.918515, 134.6581873 33.9183999)",,
24148902,2,130,大林津乃峰線,secondary,False,False,60.35,"LINESTRING (134.6547226 33.9188305, 134.6553479 33.9186714)",,40
180650018,,,,unclassified,False,True,109.773,"LINESTRING (134.6547226 33.9188305, 134.6547581 33.9189585, 134.6547522 33.9190433, 134.6546177 33.9198061)",,
180650064,,,,unclassified,False,True,26.302,"LINESTRING (134.6641778 33.918932, 134.664183 33.9191685)",,
339879884,,,,residential,False,True,12.709,"LINESTRING (134.6641778 33.918932, 134.6640401 33.9189346)",,
180650064,,,,unclassified,False,False,99.831,"LINESTRING (134.6641778 33.918932, 134.664175 33.9188029, 134.664175 33.9187525, 134.6641741 33.918658, 134.6641664 33.9185883, 134.6641652 33.9184995, 134.6641717 33.9184495, 134.6641758 33.9182959, 134.6641652 33.918035)",,
180650031,,,,unclassified,False,False,64.01899999999999,"LINESTRING (134.6591488 33.9190457, 134.6592342 33.9191537, 134.6593483 33.9193365, 134.6594646 33.919557)",,
"[180650056, 83894553, 1235224525, 1235224526]",,,,unclassified,False,"[False, True]",272.425,"LINESTRING (134.6591488 33.9190457, 134.6599709 33.9186469, 134.6604146 33.918449, 134.6604751 33.918422, 134.6606602 33.9183296, 134.6611115 33.918052, 134.6612812 33.9179602, 134.6613791 33.9179324, 134.6615152 33.9179251, 134.6616346 33.9179274, 134.6617218 33.9179173)",yes,
180650086,,,,unclassified,False,False,79.375,"LINESTRING (134.6591488 33.9190457, 134.6589806 33.9188942, 134.6587788 33.9188115, 134.6586571 33.9187736, 134.6585579 33.918754, 134.6584068 33.9187825)",,
388312984,2,23,富岡港線,primary,False,True,46.315,"LINESTRING (134.6577605 33.9191249, 134.6575448 33.9187488)",,
180650033,,,,unclassified,False,False,70.872,"LINESTRING (134.6577605 33.9191249, 134.6580109 33.9189765, 134.6582148 33.9188654, 134.6583258 33.9188172, 134.6584068 33.9187825)",,
180650035,,,,unclassified,False,False,91.12,"LINESTRING (134.6577605 33.9191249, 134.6575604 33.9192296, 134.6572838 33.9193509, 134.6570881 33.9194509, 134.6569213 33.9195544)",,
"[388312984, 33881802, 388312983]",2,23,富岡港線,primary,False,False,108.995,"LINESTRING (134.6577605 33.9191249, 134.6577675 33.9191376, 134.6578039 33.9192076, 134.6580768 33.9196759, 134.6582679 33.92001)",yes,
180649921,,,,unclassified,False,False,198.726,"LINESTRING (134.6567066 33.9191191, 134.6566596 33.9191032, 134.6563311 33.9192103, 134.6562342 33.9192211, 134.6558529 33.919209, 134.6556437 33.9192056, 134.6552976 33.9191865, 134.6552655 33.9192478, 134.6552512 33.9193283, 134.6552038 33.9194858, 134.6551515 33.9195337, 134.6550532 33.9195528, 134.6548938 33.9195314)",,
180649998,,,,unclassified,False,True,87.65199999999999,"LINESTRING (134.6567066 33.9191191, 134.656917 33.9190318, 134.6571278 33.9189298, 134.6574101 33.9188107, 134.6575448 33.9187488)",,
180650004,,,,unclassified,False,False,52.315,"LINESTRING (134.6567066 33.9191191, 134.656855 33.919406, 134.6569213 33.9195544)",,
180649993,,,,unclassified,False,True,85.822,"LINESTRING (134.6615884 33.9190633, 134.6618811 33.9197959)",,
1222392689,,173,阿南停車場線,secondary,False,False,87.475,"LINESTRING (134.6615884 33.9190633, 134.6607735 33.9192635, 134.6606772 33.9192792)",,30
1222392689,,173,阿南停車場線,secondary,False,True,38.561,"LINESTRING (134.6615884 33.9190633, 134.6619259 33.9189896, 134.6619948 33.9189908)",,30
169850987,,,,tertiary,False,True,7.945,"LINESTRING (134.663387 33.919203, 134.663312 33.9191679)",,
169850987,,,,tertiary,False,False,60.299,"LINESTRING (134.663387 33.919203, 134.6634226 33.9192556, 134.663428 33.9192979, 134.6634322 33.9197373)",,
339879885,,,,residential,False,False,74.63,"LINESTRING (134.663387 33.919203, 134.6634436 33.9191697, 134.6635185 33.9191685, 134.664183 33.9191685)",,
180649933,,,,unclassified,False,True,81.174,"LINESTRING (134.6641862 33.9195443, 134.6641912 33.9202743)",,
180650000,,,,residential,False,False,72.808,"LINESTRING (134.6641862 33.9195443, 134.6634322 33.9197373)",,
180650064,,,,unclassified,False,False,41.789,"LINESTRING (134.6641862 33.9195443, 134.664183 33.919293, 134.664183 33.9191685)",,
180649921,,,,unclassified,False,True,198.726,"LINESTRING (134.6548938 33.9195314, 134.6550532 33.9195528, 134.6551515 33.9195337, 134.6552038 33.9194858, 134.6552512 33.9193283, 134.6552655 33.9192478, 134.6552976 33.9191865, 134.6556437 33.9192056, 134.6558529 33.919209, 134.6562342 33.9192211, 134.6563311 33.9192103, 134.6566596 33.9191032, 134.6567066 33.9191191)",,
451990903,,,,unclassified,False,False,56.091,"LINESTRING (134.6548938 33.9195314, 134.6548716 33.9196539, 134.6548532 33.9198361, 134.6546177 33.9198061)",,
451990903,,,,unclassified,False,True,105.522,"LINESTRING (134.6548938 33.9195314, 134.6549298 33.9194159, 134.6550371 33.9192222, 134.6550894 33.9190943, 134.6551551 33.9189485, 134.6552449 33.918835, 134.6553455 33.9187159, 134.6553479 33.9186714)",,
180649994,,,,unclassified,False,True,69.87299999999999,"LINESTRING (134.6569213 33.9195544, 134.6567885 33.9196616, 134.6566632 33.9197783, 134.6564888 33.9199663, 134.6564103 33.9200146)",,
180650004,,,,unclassified,False,True,52.315,"LINESTRING (134.6569213 33.9195544, 134.656855 33.919406, 134.6567066 33.9191191)",,
180650035,,,,unclassified,False,True,91.12,"LINESTRING (134.6569213 33.9195544, 134.6570881 33.9194509, 134.6572838 33.9193509, 134.6575604 33.9192296, 134.6577605 33.9191249)",,
180650000,,,,residential,False,True,72.808,"LINESTRING (134.6634322 33.9197373, 134.6641862 33.9195443)",,
169850987,,,,tertiary,False,False,47.571000000000005,"LINESTRING (134.6634322 33.9197373, 134.663431 33.9199695, 134.6634508 33.9200925, 134.6634865 33.9201576)",,
169850987,,,,tertiary,False,True,60.29899999999999,"LINESTRING (134.6634322 33.9197373, 134.663428 33.9192979, 134.6634226 33.9192556, 134.663387 33.919203)",,
83894552,,,,unclassified,False,False,116.24999999999999,"LINESTRING (134.6594646 33.919557, 134.6599841 33.9194298, 134.6605809 33.9192855, 134.6606772 33.9192792)",,
83894552,,,,unclassified,False,True,122.32900000000001,"LINESTRING (134.6594646 33.919557, 134.6589229 33.919699, 134.6587003 33.9197746, 134.6582679 33.92001)",,
180650031,,,,unclassified,False,True,64.019,"LINESTRING (134.6594646 33.919557, 134.6593483 33.9193365, 134.6592342 33.9191537, 134.6591488 33.9190457)",,
180649929,,,,unclassified,False,False,31.411,"LINESTRING (134.6546177 33.9198061, 134.6545885 33.9199463, 134.6545885 33.9200865)",,
180650018,,,,unclassified,False,False,109.77300000000001,"LINESTRING (134.6546177 33.9198061, 134.6547522 33.9190433, 134.6547581 33.9189585, 134.6547226 33.9188305)",,
451990903,,,,unclassified,False,True,56.091,"LINESTRING (134.6546177 33.9198061, 134.6548532 33.9198361, 134.6548716 33.9196539, 134.6548938 33.9195314)",,
180649929,,,,unclassified,False,True,31.411,"LINESTRING (134.6545885 33.9200865, 134.6545885 33.9199463, 134.6546177 33.9198061)",,
180649972,,,,unclassified,False,False,42.209999999999994,"LINESTRING (134.6545885 33.9200865, 134.6546166 33.9202401, 134.6546502 33.9203959, 134.6546928 33.9204516)",,
180649994,,,,unclassified,False,False,69.87299999999999,"LINESTRING (134.6564103 33.9200146, 134.6564888 33.9199663, 134.6566632 33.9197783, 134.6567885 33.9196616, 134.6569213 33.9195544)",,
