osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
161184756,residential,False,False,93.953,,,,"LINESTRING (135.697585 34.599393, 135.6973371 34.5992521, 135.6968138 34.5988388)",
89038657,residential,False,True,27.083,,,,"LINESTRING (135.7011088 34.6002051, 135.701057 34.6004449)",
130682536,unclassified,False,True,57.563,,,,"LINESTRING (135.7011088 34.6002051, 135.7005966 34.6002102, 135.7004924 34.6002534)",
130682199,secondary,False,False,24.926,2,194,椿井王寺線,"LINESTRING (135.7004924 34.6002534, 135.7006433 34.60044)",
130682199,secondary,False,True,127.815,2,194,椿井王寺線,"LINESTRING (135.7004924 34.6002534, 135.7004254 34.6001601, 135.7001977 34.5998198, 135.6999349 34.5992041)",
130682536,unclassified,False,False,57.563,,,,"LINESTRING (135.7004924 34.6002534, 135.7005966 34.6002102, 135.7011088 34.6002051)",
130683191,residential,False,True,11.867,,,,"LINESTRING (135.7005163 34.6004185, 135.7006433 34.60044)",
130682835,residential,False,True,209.726,,,,"LINESTRING (135.7005163 34.6004185, 135.7002517 34.6003034, 135.6991982 34.600047, 135.6992185 34.5999525, 135.699408 34.5993323)",
"[130682183, 130683191]",residential,False,False,295.19999999999993,,,,"LINESTRING (135.7005163 34.6004185, 135.7003869 34.6004074, 135.7000686 34.6003412, 135.6998004 34.6002849, 135.6995858 34.6002319, 135.6994463 34.6001988, 135.6993337 34.6001723, 135.6991528 34.6001215, 135.698751 34.599979, 135.698573 34.599917, 135.698144 34.599743, 135.697742 34.599506, 135.697626 34.599416, 135.697585 34.599393)",
161184756,residential,False,True,93.953,,,,"LINESTRING (135.6968138 34.5988388, 135.6973371 34.5992521, 135.697585 34.599393)",
166669022,unclassified,False,True,40.174,,,,"LINESTRING (135.6919106 34.5961572, 135.6918682 34.5957976)",
166669024,residential,False,False,158.961,,,,"LINESTRING (135.6919106 34.5961572, 135.6913342 34.5961998, 135.6912011 34.5961879, 135.6911975 34.5959154, 135.6914242 34.5958355, 135.6918682 34.5957976)",
166669024,residential,False,True,65.622,,,,"LINESTRING (135.6919106 34.5961572, 135.6926208 34.5960766)",
166669022,unclassified,False,False,101.162,,,,"LINESTRING (135.6919106 34.5961572, 135.6919601 34.5964659, 135.6926838 34.5964095)",
166667803,unclassified,False,True,15.168,,,,"LINESTRING (135.6926838 34.5964095, 135.6927114 34.596544)",
166667848,unclassified,False,False,17.05,,,,"LINESTRING (135.6926838 34.5964095, 135.6926551 34.596258)",
166669022,unclassified,False,True,101.162,,,,"LINESTRING (135.6926838 34.5964095, 135.6919601 34.5964659, 135.6919106 34.5961572)",
166667627,unclassified,False,True,30.806,,,,"LINESTRING (135.6927114 34.596544, 135.6927406 34.59682)",
166667803,unclassified,False,False,15.168,,,,"LINESTRING (135.6927114 34.596544, 135.6926838 34.5964095)",
166667945,unclassified,False,True,70.436,,,,"LINESTRING (135.6927114 34.596544, 135.6934747 34.5964636)",
102147575,secondary,False,False,46.566,2,195,王寺三郷斑鳩線,"LINESTRING (135.6922532 34.5967, 135.6927406 34.59682)",
102147575,secondary,False,True,102.03,2,195,王寺三郷斑鳩線,"LINESTRING (135.6922532 34.5967, 135.6911994 34.5964009)",
166667972,unclassified,False,True,51.622,,,,"LINESTRING (135.6922532 34.5967, 135.6921689 34.596903, 135.691883 34.5969865)",
166667972,unclassified,False,True,13.715,,,,"LINESTRING (135.691883 34.5969865, 135.6918382 34.5971042)",
1191422404,residential,False,False,81.028,,,,"LINESTRING (135.691883 34.5969865, 135.6910456 34.5967502)",
166667972,unclassified,False,False,51.622,,,,"LINESTRING (135.691883 34.5969865, 135.6921689 34.596903, 135.6922532 34.5967)",
102147567,residential,False,False,48.943,,,,"LINESTRING (135.6909043 34.597071, 135.6907013 34.5974782)",
102147567,residential,False,True,37.944,,,,"LINESTRING (135.6909043 34.597071, 135.6910456 34.5967502)",
1191422409,residential,False,False,80.195,,,,"LINESTRING (135.6909043 34.597071, 135.6917275 34.5973179)",
166667972,unclassified,False,False,13.715,,,,"LINESTRING (135.6918382 34.5971042, 135.691883 34.5969865)",
166668004,unclassified,False,True,25.833,,,,"LINESTRING (135.6918382 34.5971042, 135.6917275 34.5973179)",
166668065,residential,False,True,91.48599999999999,,,,"LINESTRING (135.6918382 34.5971042, 135.6919019 34.597188, 135.6919207 34.5973482, 135.691778 34.597698, 135.691767 34.597774, 135.691755 34.597891)",
102147567,residential,False,False,40.958,,,,"LINESTRING (135.6907013 34.5974782, 135.6905385 34.5978213)",
102147567,residential,False,True,48.943,,,,"LINESTRING (135.6907013 34.5974782, 135.6909043 34.597071)",
166668004,unclassified,False,False,126.02199999999999,,,,"LINESTRING (135.6907013 34.5974782, 135.6914239 34.5977137, 135.6915485 34.5976708, 135.6917275 34.5973179)",
166668065,residential,False,False,91.486,,,,"LINESTRING (135.691755 34.597891, 135.691767 34.597774, 135.691778 34.597698, 135.6919207 34.5973482, 135.6919019 34.597188, 135.6918382 34.5971042)",
102147560,residential,False,False,40.3,,,,"LINESTRING (135.6909441 34.5979623, 135.6905385 34.5978213)",
102147560,residential,False,True,208.963,,,,"LINESTRING (135.6909441 34.5979623, 135.6913672 34.5980452, 135.6916645 34.5980452, 135.6920245 34.5979005, 135.6925311 34.5975869, 135.6928368 34.5974873, 135.6929185 34.5974718, 135.693022 34.5974672)",
166668053,residential,False,True,134.417,,,,"LINESTRING (135.6909441 34.5979623, 135.6908392 34.5981996, 135.6908535 34.5983476, 135.690736 34.5987186, 135.6910629 34.5987693, 135.6912443 34.5987495)",
166668085,residential,False,False,133.928,,,,"LINESTRING (135.6925739 34.5984599, 135.6926765 34.5985197, 135.6928393 34.5984905, 135.6930598 34.5985003, 135.6935595 34.598235, 135.6938038 34.5980225)",
166668051,residential,False,False,16.69,,,,"LINESTRING (135.6922317 34.5987041, 135.6922621 34.5985561)",
166667875,residential,False,False,91.685,,,,"LINESTRING (135.6922317 34.5987041, 135.6917819 34.5986594, 135.6912443 34.5987495)",
166668051,residential,False,True,122.11600000000001,,,,"LINESTRING (135.6922317 34.5987041, 135.6922858 34.5989692, 135.6921769 34.5991656, 135.69216 34.599269, 135.6918492 34.5993672, 135.6915753 34.5993004)",
166667875,residential,False,True,91.685,,,,"LINESTRING (135.6912443 34.5987495, 135.6917819 34.5986594, 135.6922317 34.5987041)",
166668053,residential,False,False,134.417,,,,"LINESTRING (135.6912443 34.5987495, 135.6910629 34.5987693, 135.690736 34.5987186, 135.6908535 34.5983476, 135.6908392 34.5981996, 135.6909441 34.5979623)",
166668058,residential,False,False,79.6,,,,"LINESTRING (135.6912443 34.5987495, 135.6912087 34.5988259, 135.69126 34.599044, 135.691288 34.599105, 135.6915076 34.59915, 135.6915753 34.5993004)",
166667959,residential,False,False,100.66400000000002,,,,"LINESTRING (135.6915753 34.5993004, 135.6914919 34.5996012, 135.6916797 34.6000212, 135.6916809 34.6001704)",
166668051,residential,False,False,122.11599999999999,,,,"LINESTRING (135.6915753 34.5993004, 135.6918492 34.5993672, 135.69216 34.599269, 135.6921769 34.5991656, 135.6922858 34.5989692, 135.6922317 34.5987041)",
166668058,residential,False,True,79.60000000000001,,,,"LINESTRING (135.6915753 34.5993004, 135.6915076 34.59915, 135.691288 34.599105, 135.69126 34.599044, 135.6912087 34.5988259, 135.6912443 34.5987495)",
166667674,unclassified,False,False,45.198,,,,"LINESTRING (135.6908449 34.6001734, 135.690863 34.5997672)",
166667799,unclassified,False,False,36.908,,,,"LINESTRING (135.6908449 34.6001734, 135.6908063 34.6005038)",
102147588,tertiary,False,False,71.709,2,,,"LINESTRING (135.6916809 34.6001704, 135.6917216 34.6003465, 135.6916701 34.6008102)",
102147588,tertiary,False,True,94.978,2,,,"LINESTRING (135.6916809 34.6001704, 135.6916284 34.6000754, 135.6913302 34.5998095, 135.6909326 34.5997635, 135.690863 34.5997672)",
166667959,residential,False,True,100.66399999999999,,,,"LINESTRING (135.6916809 34.6001704, 135.6916797 34.6000212, 135.6914919 34.5996012, 135.6915753 34.5993004)",
166668134,unclassified,False,True,331.863,,,,"LINESTRING (135.6916809 34.6001704, 135.691582 34.600141, 135.691287 34.600256, 135.691247 34.600284, 135.691227 34.600357, 135.691207 34.600695, 135.6911245 34.6019502, 135.692023 34.6016762, 135.6920944 34.6015635)",
166667772,unclassified,False,True,37.631,,,,"LINESTRING (135.6908063 34.6005038, 135.6907857 34.6008418)",
166667799,unclassified,False,True,36.908,,,,"LINESTRING (135.6908063 34.6005038, 135.6908449 34.6001734)",
166667772,unclassified,False,False,37.631,,,,"LINESTRING (135.6907857 34.6008418, 135.6908063 34.6005038)",
166667860,unclassified,False,False,40.942,,,,"LINESTRING (135.6907857 34.6008418, 135.6907528 34.601209)",
166667986,unclassified,False,True,77.498,,,,"LINESTRING (135.6925048 34.6011168, 135.6917104 34.601358)",
166668034,unclassified,False,True,83.66,,,,"LINESTRING (135.6925048 34.6011168, 135.6916701 34.6008102)",
166667948,unclassified,False,False,104.047,,,,"LINESTRING (135.6925048 34.6011168, 135.6931486 34.6009161, 135.6933189 34.6012575)",
166667986,unclassified,False,False,77.498,,,,"LINESTRING (135.6917104 34.601358, 135.6925048 34.6011168)",
102147588,tertiary,False,False,42.697,2,,,"LINESTRING (135.6917104 34.601358, 135.6918086 34.601451, 135.6920944 34.6015635)",
102147588,tertiary,False,True,61.971000000000004,2,,,"LINESTRING (135.6917104 34.601358, 135.6916614 34.6012581, 135.6916434 34.601144, 135.6916701 34.6008102)",
166667860,unclassified,False,True,36.37,,,,"LINESTRING (135.6907236 34.6015352, 135.6907528 34.601209)",
102147584,tertiary,False,False,27.692,2,,,"LINESTRING (135.6934658 34.6015545, 135.6931702 34.6016076)",
102147584,tertiary,False,True,34.468,2,,,"LINESTRING (135.6934658 34.6015545, 135.6938159 34.6014403)",
525679982,unclassified,False,True,124.908,,,南二条通,"LINESTRING (135.6934658 34.6015545, 135.6939388 34.6026082)",
166668099,unclassified,False,False,33.593,,,,"LINESTRING (135.6934658 34.6015545, 135.693298 34.6016651, 135.6931556 34.601709)",
166667877,unclassified,False,False,117.202,,,南三条通,"LINESTRING (135.6931556 34.601709, 135.693602 34.6026969)",
166668099,unclassified,False,False,42.038,,,,"LINESTRING (135.6931556 34.601709, 135.692727 34.6018449)",
166668099,unclassified,False,True,33.593,,,,"LINESTRING (135.6931556 34.601709, 135.693298 34.6016651, 135.6934658 34.6015545)",
166667700,unclassified,False,True,113.918,,,南五条通,"LINESTRING (135.6923161 34.6019784, 135.6927629 34.6029346)",
166668099,unclassified,False,False,41.03,,,,"LINESTRING (135.6923161 34.6019784, 135.6918987 34.602113)",
166668099,unclassified,False,True,40.432,,,,"LINESTRING (135.6923161 34.6019784, 135.692727 34.6018449)",
166667967,unclassified,False,False,89.145,,,南一条通,"LINESTRING (135.6941673 34.602188, 135.6938159 34.6014403)",
166667967,unclassified,False,True,35.557,,,南一条通,"LINESTRING (135.6941673 34.602188, 135.6942081 34.602506)",
161194515,residential,False,True,140.906,,,,"LINESTRING (135.6941673 34.602188, 135.6947126 34.6021718, 135.6952147 34.6020688, 135.6954107 34.6020177, 135.695455 34.6019873, 135.6954885 34.6019694, 135.6956018 34.6018616)",
166667587,unclassified,False,True,114.1,,,南七条通,"LINESTRING (135.6914962 34.6022451, 135.6919435 34.6032029)",
166668099,unclassified,False,False,40.579,,,,"LINESTRING (135.6914962 34.6022451, 135.6910842 34.6023799)",
166668099,unclassified,False,True,39.66,,,,"LINESTRING (135.6914962 34.6022451, 135.6918987 34.602113)",
166667842,unclassified,False,True,27.142,,,,"LINESTRING (135.6942081 34.602506, 135.6939388 34.6026082)",
166667967,unclassified,False,False,35.557,,,南一条通,"LINESTRING (135.6942081 34.602506, 135.6941673 34.602188)",
166667935,residential,False,False,117.05699999999999,,,,"LINESTRING (135.6942081 34.602506, 135.6944183 34.6028845, 135.6944835 34.6031444, 135.6947048 34.6034678)",
166667842,unclassified,False,False,27.142,,,,"LINESTRING (135.6939388 34.6026082, 135.6942081 34.602506)",
166667842,unclassified,False,True,32.365,,,,"LINESTRING (135.6939388 34.6026082, 135.693602 34.6026969)",
525679982,unclassified,False,False,124.908,,,南二条通,"LINESTRING (135.6939388 34.6026082, 135.6934658 34.6015545)",
166667689,unclassified,False,True,41.594,,,,"LINESTRING (135.693602 34.6026969, 135.6931684 34.6028089)",
166667842,unclassified,False,False,32.365,,,,"LINESTRING (135.693602 34.6026969, 135.6939388 34.6026082)",
166667877,unclassified,False,True,117.202,,,南三条通,"LINESTRING (135.693602 34.6026969, 135.6931556 34.601709)",
"[525679977, 166667949]",unclassified,False,True,142.51,,,中三条通,"LINESTRING (135.693602 34.6026969, 135.6939009 34.603336, 135.6939253 34.6036552, 135.6936168 34.6037658)",
166667642,unclassified,False,True,115.041,,,中五条通,"LINESTRING (135.6927629 34.6029346, 135.6932104 34.6039014)",
166667645,unclassified,False,False,40.667,,,,"LINESTRING (135.6927629 34.6029346, 135.6923502 34.6030701)",
166667689,unclassified,False,False,39.658,,,,"LINESTRING (135.6927629 34.6029346, 135.6931684 34.6028089)",
166667700,unclassified,False,False,113.918,,,南五条通,"LINESTRING (135.6927629 34.6029346, 135.6923161 34.6019784)",
166667587,unclassified,False,False,114.1,,,南七条通,"LINESTRING (135.6919435 34.6032029, 135.6914962 34.6022451)",
166667626,unclassified,False,True,40.435,,,,"LINESTRING (135.6919435 34.6032029, 135.6915293 34.6033294)",
166667645,unclassified,False,True,40.045,,,,"LINESTRING (135.6919435 34.6032029, 135.6923502 34.6030701)",
166667794,unclassified,False,False,114.851,,,中七条通,"LINESTRING (135.6919435 34.6032029, 135.6923947 34.6041667)",
166667935,residential,False,True,117.05700000000002,,,,"LINESTRING (135.6947048 34.6034678, 135.6944835 34.6031444, 135.6944183 34.6028845, 135.6942081 34.602506)",
166668040,residential,False,False,137.455,,,,"LINESTRING (135.6947048 34.6034678, 135.6949288 34.6034933, 135.6952722 34.60357, 135.6955216 34.6036251, 135.6956923 34.6036433, 135.6958127 34.6036179, 135.6958757 34.6036167, 135.6961689 34.603677)",
166667626,unclassified,False,False,40.354,,,,"LINESTRING (135.6907178 34.6035971, 135.6911276 34.6034632)",
166667934,unclassified,False,True,51.927,,,,"LINESTRING (135.6961689 34.603677, 135.6961387 34.6037385, 135.6960171 34.6038509, 135.6959229 34.6039539, 135.6958834 34.6040707)",
166667982,unclassified,False,False,128.808,,,,"LINESTRING (135.6961689 34.603677, 135.6962258 34.6036381, 135.6965598 34.6033846, 135.6971698 34.6028636)",
166668040,residential,False,True,137.45499999999998,,,,"LINESTRING (135.6961689 34.603677, 135.6958757 34.6036167, 135.6958127 34.6036179, 135.6956923 34.6036433, 135.6955216 34.6036251, 135.6952722 34.60357, 135.6949288 34.6034933, 135.6947048 34.6034678)",
166667642,unclassified,False,False,115.041,,,中五条通,"LINESTRING (135.6932104 34.6039014, 135.6927629 34.6029346)",
166667647,unclassified,False,False,39.843,,,,"LINESTRING (135.6932104 34.6039014, 135.6928037 34.6040292)",
166667949,unclassified,False,False,40.135,,,,"LINESTRING (135.6932104 34.6039014, 135.6936168 34.6037658)",
166667647,unclassified,False,True,40.435,,,,"LINESTRING (135.6923947 34.6041667, 135.6928037 34.6040292)",
166667710,unclassified,False,False,40.21,,,,"LINESTRING (135.6923947 34.6041667, 135.6919828 34.6042925)",
166667794,unclassified,False,True,114.851,,,中七条通,"LINESTRING (135.6923947 34.6041667, 135.6919435 34.6032029)",
166667848,unclassified,False,True,40.458,,,,"LINESTRING (135.6925751 34.5957147, 135.6926208 34.5960766)",
166669024,residential,False,True,65.358,,,,"LINESTRING (135.6925751 34.5957147, 135.6918682 34.5957976)",
166669022,unclassified,False,False,40.174,,,,"LINESTRING (135.6918682 34.5957976, 135.6919106 34.5961572)",
166669024,residential,False,True,158.961,,,,"LINESTRING (135.6918682 34.5957976, 135.6914242 34.5958355, 135.6911975 34.5959154, 135.6912011 34.5961879, 135.6913342 34.5961998, 135.6919106 34.5961572)",
166669024,residential,False,False,65.358,,,,"LINESTRING (135.6918682 34.5957976, 135.6925751 34.5957147)",
166667848,unclassified,False,False,40.458,,,,"LINESTRING (135.6926208 34.5960766, 135.6925751 34.5957147)",
166667848,unclassified,False,True,20.414,,,,"LINESTRING (135.6926208 34.5960766, 135.6926551 34.596258)",
166669024,residential,False,False,65.622,,,,"LINESTRING (135.6926208 34.5960766, 135.6919106 34.5961572)",
132686675,tertiary,False,True,32.21,2,,,"LINESTRING (135.6939595 34.5964126, 135.6939774 34.5961233)",
166667945,unclassified,False,False,44.736,,,,"LINESTRING (135.6939595 34.5964126, 135.6934747 34.5964636)",
132686675,tertiary,False,False,120.95799999999998,2,,,"LINESTRING (135.6939595 34.5964126, 135.6939978 34.5967496, 135.6942318 34.5974365, 135.6942436 34.5974711)",
166667674,unclassified,False,True,45.198,,,,"LINESTRING (135.690863 34.5997672, 135.6908449 34.6001734)",
102147588,tertiary,False,False,94.978,2,,,"LINESTRING (135.690863 34.5997672, 135.6909326 34.5997635, 135.6913302 34.5998095, 135.6916284 34.6000754, 135.6916809 34.6001704)",
166668099,unclassified,False,False,40.432,,,,"LINESTRING (135.692727 34.6018449, 135.6923161 34.6019784)",
166668099,unclassified,False,True,42.038,,,,"LINESTRING (135.692727 34.6018449, 135.6931556 34.601709)",
525679983,residential,False,False,114.552,,,南四条通,"LINESTRING (135.692727 34.6018449, 135.6931684 34.6028089)",
166668099,unclassified,False,False,39.66,,,,"LINESTRING (135.6918987 34.602113, 135.6914962 34.6022451)",
166668099,unclassified,False,True,41.03,,,,"LINESTRING (135.6918987 34.602113, 135.6923161 34.6019784)",
525679984,residential,False,True,114.166,,,南六条通,"LINESTRING (135.6918987 34.602113, 135.6923502 34.6030701)",
166668099,unclassified,False,False,40.089,,,,"LINESTRING (135.6910842 34.6023799, 135.6906739 34.6025061)",
166668099,unclassified,False,True,40.579,,,,"LINESTRING (135.6910842 34.6023799, 135.6914962 34.6022451)",
525679985,residential,False,False,113.167,,,南八条通,"LINESTRING (135.6910842 34.6023799, 135.6915293 34.6033294)",
166668099,unclassified,False,True,40.089,,,,"LINESTRING (135.6906739 34.6025061, 135.6910842 34.6023799)",
525679986,residential,False,True,114.239,,,南九条通,"LINESTRING (135.6906739 34.6025061, 135.6911276 34.6034632)",
166667689,unclassified,False,False,41.594,,,,"LINESTRING (135.6931684 34.6028089, 135.693602 34.6026969)",
166667689,unclassified,False,True,39.658,,,,"LINESTRING (135.6931684 34.6028089, 135.6927629 34.6029346)",
525679978,residential,False,False,114.043,,,中四条通,"LINESTRING (135.6931684 34.6028089, 135.6936168 34.6037658)",
525679983,residential,False,True,114.552,,,南四条通,"LINESTRING (135.6931684 34.6028089, 135.692727 34.6018449)",
166667645,unclassified,False,False,40.045,,,,"LINESTRING (135.6923502 34.6030701, 135.6919435 34.6032029)",
166667645,unclassified,False,True,40.667,,,,"LINESTRING (135.6923502 34.6030701, 135.6927629 34.6029346)",
525679979,residential,False,True,114.44,,,中六条通,"LINESTRING (135.6923502 34.6030701, 135.6928037 34.6040292)",
525679984,residential,False,False,114.166,,,南六条通,"LINESTRING (135.6923502 34.6030701, 135.6918987 34.602113)",
166667626,unclassified,False,False,40.435,,,,"LINESTRING (135.6915293 34.6033294, 135.6919435 34.6032029)",
166667626,unclassified,False,True,39.662,,,,"LINESTRING (135.6915293 34.6033294, 135.6911276 34.6034632)",
299379573,residential,False,False,114.854,,,中八条通,"LINESTRING (135.6915293 34.6033294, 135.6919828 34.6042925)",
525679985,residential,False,True,113.167,,,南八条通,"LINESTRING (135.6915293 34.6033294, 135.6910842 34.6023799)",
166667626,unclassified,False,False,39.662,,,,"LINESTRING (135.6911276 34.6034632, 135.6915293 34.6033294)",
166667626,unclassified,False,True,40.354,,,,"LINESTRING (135.6911276 34.6034632, 135.6907178 34.6035971)",
525679986,residential,False,False,114.239,,,南九条通,"LINESTRING (135.6911276 34.6034632, 135.6906739 34.6025061)",
166667949,unclassified,False,True,40.135,,,,"LINESTRING (135.6936168 34.6037658, 135.6932104 34.6039014)",
299379575,residential,False,False,34.939,,,北四条通,"LINESTRING (135.6936168 34.6037658, 135.693755 34.6040587)",
525679978,residential,False,True,114.043,,,中四条通,"LINESTRING (135.6936168 34.6037658, 135.6931684 34.6028089)",
"[525679977, 166667949]",unclassified,False,False,142.51,,,中三条通,"LINESTRING (135.6936168 34.6037658, 135.6939253 34.6036552, 135.6939009 34.603336, 135.693602 34.6026969)",
166667647,unclassified,False,False,40.435,,,,"LINESTRING (135.6928037 34.6040292, 135.6923947 34.6041667)",
166667647,unclassified,False,True,39.843,,,,"LINESTRING (135.6928037 34.6040292, 135.6932104 34.6039014)",
525679979,residential,False,False,114.44,,,中六条通,"LINESTRING (135.6928037 34.6040292, 135.6923502 34.6030701)",
166667710,unclassified,False,True,40.21,,,,"LINESTRING (135.6919828 34.6042925, 135.6923947 34.6041667)",
299379573,residential,False,True,114.854,,,中八条通,"LINESTRING (135.6919828 34.6042925, 135.6915293 34.6033294)",
596235677,tertiary,False,True,12.762,2,,,"LINESTRING (135.6944945 34.5981367, 135.6944447 34.5980295)",
319213542,unclassified,False,False,250.26500000000001,,,,"LINESTRING (135.6944945 34.5981367, 135.694486 34.5982674, 135.6946984 34.5987187, 135.6950056 34.5991515, 135.6951545 34.5993578, 135.6950135 34.6000871, 135.694955 34.6002356)",
"[105041016, 596235677]",tertiary,False,False,151.146,2,,,"LINESTRING (135.6944945 34.5981367, 135.6948138 34.5986973, 135.694996 34.5989952, 135.6952441 34.5993468)",yes
132686661,secondary,False,False,23.257,2,195,王寺三郷斑鳩線,"LINESTRING (135.694955 34.6002356, 135.694751 34.6001109)",
132686661,secondary,False,True,37.105,2,195,王寺三郷斑鳩線,"LINESTRING (135.694955 34.6002356, 135.6950445 34.6003305, 135.6951267 34.6003829, 135.6951567 34.6003898, 135.695254 34.6004535)",
319213542,unclassified,False,True,250.265,,,,"LINESTRING (135.694955 34.6002356, 135.6950135 34.6000871, 135.6951545 34.5993578, 135.6950056 34.5991515, 135.6946984 34.5987187, 135.694486 34.5982674, 135.6944945 34.5981367)",
166668051,residential,False,True,16.69,,,,"LINESTRING (135.6922621 34.5985561, 135.6922317 34.5987041)",
496244995,residential,False,True,27.653,,,,"LINESTRING (135.6938995 34.6000718, 135.6936072 34.6001347)",
496244994,residential,False,False,71.72200000000001,,,,"LINESTRING (135.6938995 34.6000718, 135.6939394 34.6003448, 135.6939623 34.600502, 135.6939773 34.600605, 135.6940528 34.6006933)",
496244995,residential,False,False,92.54700000000001,,,,"LINESTRING (135.6938995 34.6000718, 135.694043 34.6000089, 135.6941999 34.5998996, 135.6943072 34.5998952, 135.6943944 34.5999493, 135.6945138 34.6000497, 135.6946693 34.6001138, 135.694751 34.6001109)",
496244995,residential,False,False,27.653,,,,"LINESTRING (135.6936072 34.6001347, 135.6938995 34.6000718)",
497318726,residential,False,True,41.709,,,,"LINESTRING (135.701287 34.6032948, 135.7013185 34.6030479, 135.7013146 34.6029211)",
132686667,secondary,False,False,28.325,2,195,王寺三郷斑鳩線,"LINESTRING (135.6943554 34.5977856, 135.6944447 34.5980295)",
132686667,secondary,False,True,36.437,2,195,王寺三郷斑鳩線,"LINESTRING (135.6943554 34.5977856, 135.6942436 34.5974711)",
499202463,residential,False,True,56.492,,,,"LINESTRING (135.6943554 34.5977856, 135.6938473 34.598074)",
102147560,residential,False,False,6.975,,,,"LINESTRING (135.6938473 34.598074, 135.6938038 34.5980225)",
499202463,residential,False,False,56.492,,,,"LINESTRING (135.6938473 34.598074, 135.6943554 34.5977856)",
102147560,residential,False,True,81.973,,,,"LINESTRING (135.6938473 34.598074, 135.6940489 34.5983753, 135.6942266 34.5987403)",
102147575,secondary,False,False,24.632,2,195,王寺三郷斑鳩線,"LINESTRING (135.6940077 34.5973645, 135.6942436 34.5974711)",
102147575,secondary,False,True,54.345,2,195,王寺三郷斑鳩線,"LINESTRING (135.6940077 34.5973645, 135.693492 34.5971223)",
499202480,residential,False,True,57.161,,,,"LINESTRING (135.6940077 34.5973645, 135.6934985 34.5976621)",
166667945,unclassified,False,False,70.436,,,,"LINESTRING (135.6934747 34.5964636, 135.6927114 34.596544)",
166667945,unclassified,False,True,44.736,,,,"LINESTRING (135.6934747 34.5964636, 135.6939595 34.5964126)",
499202481,residential,False,True,71.19399999999999,,,,"LINESTRING (135.6934747 34.5964636, 135.6935321 34.5967865, 135.6934027 34.5970818)",
102147575,secondary,False,False,9.332,2,195,王寺三郷斑鳩線,"LINESTRING (135.6934027 34.5970818, 135.693492 34.5971223)",
102147575,secondary,False,True,67.375,2,195,王寺三郷斑鳩線,"LINESTRING (135.6934027 34.5970818, 135.6928703 34.5968543, 135.6927406 34.59682)",
499202481,residential,False,False,71.19399999999999,,,,"LINESTRING (135.6934027 34.5970818, 135.6935321 34.5967865, 135.6934747 34.5964636)",
299379575,residential,False,True,34.939,,,北四条通,"LINESTRING (135.693755 34.6040587, 135.6936168 34.6037658)",
525679975,residential,False,True,40.115,,,,"LINESTRING (135.693755 34.6040587, 135.6941631 34.6039271)",
525679975,residential,False,False,40.115,,,,"LINESTRING (135.6941631 34.6039271, 135.693755 34.6040587)",
130683028,residential,False,False,42.665,,,,"LINESTRING (135.6983083 34.5984678, 135.6985325 34.5984588, 135.6987735 34.5984735)",
130683028,residential,False,True,135.217,,,,"LINESTRING (135.6983083 34.5984678, 135.6978179 34.5984765, 135.697361 34.59853, 135.6970828 34.5985677, 135.6968493 34.5986241)",
725752071,residential,False,True,118.42699999999999,,,,"LINESTRING (135.6983083 34.5984678, 135.6983196 34.5988231, 135.698328 34.598843, 135.6985024 34.5992551, 135.6985288 34.5993177, 135.6987546 34.5993214)",
725752071,residential,False,True,59.818,,,,"LINESTRING (135.6987546 34.5993214, 135.699408 34.5993323)",
725752072,residential,False,False,94.298,,,,"LINESTRING (135.6987546 34.5993214, 135.6987735 34.5984735)",
725752071,residential,False,False,118.427,,,,"LINESTRING (135.6987546 34.5993214, 135.6985288 34.5993177, 135.6985024 34.5992551, 135.698328 34.598843, 135.6983196 34.5988231, 135.6983083 34.5984678)",
725752072,residential,False,True,94.298,,,,"LINESTRING (135.6987735 34.5984735, 135.6987546 34.5993214)",
130683028,residential,False,False,73.9,,,,"LINESTRING (135.6987735 34.5984735, 135.6993553 34.598509, 135.6995645 34.5984431)",
130683028,residential,False,True,42.665,,,,"LINESTRING (135.6987735 34.5984735, 135.6985325 34.5984588, 135.6983083 34.5984678)",
736690885,unclassified,False,False,167.52499999999998,,,,"LINESTRING (135.6998341 34.6029415, 135.6987839 34.6029461, 135.6980174 34.6028265)",
736690885,unclassified,False,True,120.48100000000001,,,,"LINESTRING (135.6998341 34.6029415, 135.6997747 34.6027184, 135.699886 34.6019166, 135.6998926 34.6018688)",
1255672748,residential,False,False,117.548,,,,"LINESTRING (135.6998341 34.6029415, 135.6998836 34.6030564, 135.6998925 34.6033163, 135.6994167 34.6033072, 135.6993712 34.6035882)",
98123339,tertiary,False,False,36.457,2,,,"LINESTRING (135.6977881 34.6027907, 135.6978067 34.6030714, 135.6978093 34.6031181)",
98123339,tertiary,False,True,157.36999999999998,2,,,"LINESTRING (135.6977881 34.6027907, 135.697792 34.6026856, 135.6978062 34.6024129, 135.6979434 34.6018949, 135.6980505 34.60151, 135.6980809 34.6014007)",
736690885,unclassified,False,True,21.361,,,,"LINESTRING (135.6977881 34.6027907, 135.6978279 34.6027969, 135.6980174 34.6028265)",
166667860,unclassified,False,False,36.37,,,,"LINESTRING (135.6907528 34.601209, 135.6907236 34.6015352)",
166667860,unclassified,False,True,40.942,,,,"LINESTRING (135.6907528 34.601209, 135.6907857 34.6008418)",
