osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
"[49141000, 164208548, 164208597]",secondary,False,False,137.87,2,124,上分三島線,"LINESTRING (133.5459325 33.9797382, 133.546368 33.9798953, 133.5464832 33.9799287, 133.5467536 33.9799897, 133.5469403 33.9800128, 133.5471267 33.9800205, 133.5473693 33.9800172)",yes
163989381,tertiary,False,True,107.218,2,,中央本通り,"LINESTRING (133.5459325 33.9797382, 133.5456029 33.9802121, 133.5455744 33.9802514, 133.5453335 33.9805644)",
163989389,tertiary,False,True,56.442,2,,,"LINESTRING (133.5459325 33.9797382, 133.5461183 33.9794223, 133.5461968 33.9792804)",
164208568,unclassified,False,False,99.151,,,,"LINESTRING (133.5492196 33.9800474, 133.5488187 33.9808748)",
164208597,secondary,False,True,82.606,2,124,上分三島線,"LINESTRING (133.5492196 33.9800474, 133.5483244 33.9800184)",
164208597,secondary,False,False,31.174,2,124,上分三島線,"LINESTRING (133.5492196 33.9800474, 133.5494432 33.9800603, 133.5495566 33.9800696)",
405082860,trunk,True,False,83.839,2,11,川之江三島バイパス,"LINESTRING (133.553599 33.9805341, 133.5529123 33.9800399)",
405082861,secondary,False,False,53.159,2,124,上分三島線,"LINESTRING (133.553599 33.9805341, 133.5541705 33.9805971)",
405082861,secondary,False,True,11.887,2,124,上分三島線,"LINESTRING (133.553599 33.9805341, 133.5535081 33.9806099)",
76960008,tertiary,False,True,37.72,,,産業通り,"LINESTRING (133.5535081 33.9806099, 133.5532606 33.98088)",
405082861,secondary,False,False,11.887,2,124,上分三島線,"LINESTRING (133.5535081 33.9806099, 133.553599 33.9805341)",
1168243940,tertiary,False,False,81.768,,,,"LINESTRING (133.5502301 33.9852307, 133.5500222 33.9851225, 133.5499128 33.9850623, 133.5495264 33.9847862)",
49141001,unclassified,False,False,49.439,,,,"LINESTRING (133.5498315 33.9829855, 133.5498998 33.9829285, 133.5501373 33.9826976, 133.5501818 33.9826493)",
49141001,unclassified,False,True,169.283,,,,"LINESTRING (133.5498315 33.9829855, 133.5496999 33.9830873, 133.5494931 33.9832335, 133.5492859 33.9834145, 133.5488631 33.983852, 133.5486153 33.9841199)",
"[164102394, 164104299]",unclassified,False,True,175.822,,,,"LINESTRING (133.5498315 33.9829855, 133.549176 33.9826459, 133.5489363 33.9825177, 133.5484276 33.9822495, 133.5482139 33.9821486)",
403304044,unclassified,False,True,37.698,,,,"LINESTRING (133.5531009 33.9804926, 133.5526955 33.9804487)",
164109621,secondary,False,True,6.039,,123,金生三島線,"LINESTRING (133.5458242 33.9844429, 133.545759 33.9844377)",
164109621,secondary,False,False,70.033,,123,金生三島線,"LINESTRING (133.5458242 33.9844429, 133.5459315 33.9844729, 133.5460388 33.9845134, 133.5464824 33.9847515)",
999511665,unclassified,False,True,13.41,,,,"LINESTRING (133.5453908 33.9812642, 133.5452485 33.9812393)",
"[999511665, 999511666, 164104290]","['unclassified', 'residential']",False,False,131.92499999999998,,,上通橋,"LINESTRING (133.5453908 33.9812642, 133.5454861 33.981275, 133.5459193 33.9812929, 133.5460452 33.9812945, 133.5461129 33.9812962, 133.5461749 33.9813071, 133.5464376 33.981392, 133.5467712 33.9815083)",yes
999511681,residential,False,True,51.876,,,,"LINESTRING (133.5453908 33.9812642, 133.5454117 33.9813784, 133.5451945 33.9816797)",
163989381,tertiary,False,False,79.993,2,,中央本通り,"LINESTRING (133.5448941 33.9811847, 133.5453335 33.9805644)",
163989381,tertiary,False,True,30.418,2,,中央本通り,"LINESTRING (133.5448941 33.9811847, 133.5447302 33.9814221)",
999511665,unclassified,False,False,33.237,,,,"LINESTRING (133.5448941 33.9811847, 133.5452485 33.9812393)",
1171260213,residential,False,True,41.665,,,,"LINESTRING (133.5546498 33.9831057, 133.5550156 33.9833257)",
407835817,residential,False,False,107.669,,,,"LINESTRING (133.5546498 33.9831057, 133.5544437 33.9833538, 133.5542778 33.9836731, 133.5541149 33.983915, 133.5540729 33.983939)",
"[163925456, 1171260213, 1171260214]",residential,False,False,109.315,,,,"LINESTRING (133.5546498 33.9831057, 133.5543434 33.982922, 133.5542141 33.9828472, 133.554123 33.9827883, 133.5537018 33.9825157)",yes
408904623,unclassified,False,True,73.542,,,,"LINESTRING (133.5483329 33.9812663, 133.5485535 33.9808862, 133.5486174 33.9808482, 133.5486831 33.9808368, 133.5488187 33.9808748)",
"[998633872, 998633873, 998633871]",unclassified,False,"[False, True]",177.381,,,,"LINESTRING (133.5483329 33.9812663, 133.548676 33.9814497, 133.5487094 33.9814712, 133.5489805 33.9816759, 133.54934 33.9819067, 133.549238 33.9820416, 133.549606 33.9822704)",yes
1168215062,unclassified,False,False,55.813,,,,"LINESTRING (133.5483329 33.9812663, 133.5481052 33.9811483, 133.5478001 33.98103)",
163989395,unclassified,False,False,97.92100000000002,,,かみまち通り,"LINESTRING (133.5478001 33.98103, 133.5477389 33.981171, 133.5476875 33.9813361, 133.5475889 33.9816525, 133.5474869 33.9818701)",
163989395,unclassified,False,True,122.631,,,かみまち通り,"LINESTRING (133.5478001 33.98103, 133.5478164 33.9809936, 133.5481561 33.9804161, 133.5483244 33.9800184)",
1168215062,unclassified,False,True,55.813,,,,"LINESTRING (133.5478001 33.98103, 133.5481052 33.9811483, 133.5483329 33.9812663)",
163924602,unclassified,False,True,132.789,,,,"LINESTRING (133.5511204 33.9802592, 133.5525453 33.9804324)",
163965367,unclassified,False,False,145.726,,,,"LINESTRING (133.5511204 33.9802592, 133.5495566 33.9800696)",
163925385,residential,False,False,131.934,,,,"LINESTRING (133.5511204 33.9802592, 133.5517149 33.9796991, 133.5517219 33.9796925, 133.5517825 33.9795906, 133.5515908 33.9794533, 133.5516288 33.9793501)",
"[163925388, 163925389]",residential,False,"[False, True]",130.51600000000002,,,,"LINESTRING (133.5511204 33.9802592, 133.5509541 33.9804797, 133.5509599 33.9805159, 133.5513188 33.9808523, 133.5515141 33.9809963, 133.5517292 33.9811096)",
163925375,unclassified,False,False,14.493,,,,"LINESTRING (133.5547519 33.9844402, 133.5547076 33.9844706, 133.5546216 33.9845124)",
163925375,unclassified,False,True,52.965999999999994,,,,"LINESTRING (133.5547519 33.9844402, 133.5549057 33.9843188, 133.5551524 33.984099)",
914952568,residential,False,False,43.906,,,,"LINESTRING (133.5547519 33.9844402, 133.5549794 33.9845603, 133.5551295 33.9846779)",
914952572,residential,False,False,41.843,,,,"LINESTRING (133.5548991 33.9850021, 133.5551295 33.9846779)",
914952568,residential,False,False,12.133,,,,"LINESTRING (133.5551295 33.9846779, 133.5552252 33.9847528)",
914952572,residential,False,True,41.843,,,,"LINESTRING (133.5551295 33.9846779, 133.5548991 33.9850021)",
914952568,residential,False,True,43.906,,,,"LINESTRING (133.5551295 33.9846779, 133.5549794 33.9845603, 133.5547519 33.9844402)",
914952573,residential,False,False,20.544,,,,"LINESTRING (133.5551107 33.9849113, 133.5552252 33.9847528)",
914952568,residential,False,True,12.133,,,,"LINESTRING (133.5552252 33.9847528, 133.5551295 33.9846779)",
914952573,residential,False,True,20.544,,,,"LINESTRING (133.5552252 33.9847528, 133.5551107 33.9849113)",
914952575,residential,False,False,23.693,,,,"LINESTRING (133.5553516 33.9842336, 133.5551524 33.984099)",
914952575,residential,False,True,23.693,,,,"LINESTRING (133.5551524 33.984099, 133.5553516 33.9842336)",
163925375,unclassified,False,False,52.965999999999994,,,,"LINESTRING (133.5551524 33.984099, 133.5549057 33.9843188, 133.5547519 33.9844402)",
914952576,residential,False,False,31.968000000000004,,,,"LINESTRING (133.5543152 33.9841428, 133.5541638 33.9840348, 133.5540729 33.983939)",
407835817,residential,False,False,153.169,,,,"LINESTRING (133.5540729 33.983939, 133.5540119 33.9839697, 133.5536568 33.9843887, 133.5535081 33.9845291, 133.5533729 33.9846944, 133.5537541 33.9849704)",
407835817,residential,False,True,107.66899999999998,,,,"LINESTRING (133.5540729 33.983939, 133.5541149 33.983915, 133.5542778 33.9836731, 133.5544437 33.9833538, 133.5546498 33.9831057)",
914952576,residential,False,True,31.968000000000004,,,,"LINESTRING (133.5540729 33.983939, 133.5541638 33.9840348, 133.5543152 33.9841428)",
914952578,residential,False,False,30.903,,,,"LINESTRING (133.5543626 33.984336, 133.5546216 33.9845124)",
914952578,residential,False,True,30.903,,,,"LINESTRING (133.5546216 33.9845124, 133.5543626 33.984336)",
163925375,unclassified,False,False,95.98400000000001,,,,"LINESTRING (133.5546216 33.9845124, 133.5545195 33.9845542, 133.5542288 33.9846632, 133.554043 33.984758, 133.5539279 33.9848139, 133.5537541 33.9849704)",
163925375,unclassified,False,True,14.493,,,,"LINESTRING (133.5546216 33.9845124, 133.5547076 33.9844706, 133.5547519 33.9844402)",
163925462,unclassified,False,False,109.35400000000001,,,,"LINESTRING (133.5469371 33.9764655, 133.5475548 33.9763864, 133.5476144 33.9763835, 133.5476681 33.9763932, 133.5480365 33.976602)",
998633758,residential,False,False,55.095,,,,"LINESTRING (133.5523701 33.9772446, 133.5528891 33.9774901)",
998633757,residential,False,False,108.954,,,,"LINESTRING (133.5523701 33.9772446, 133.5524094 33.9770269, 133.5524648 33.9768846, 133.5530902 33.9772061)",
998633757,residential,False,True,37.186,,,,"LINESTRING (133.5523701 33.9772446, 133.5522939 33.9774076, 133.552293 33.9775672)",
163925406,unclassified,False,False,36.621,,,,"LINESTRING (133.5530902 33.9772061, 133.5528891 33.9774901)",
998633757,residential,False,False,74.702,,,,"LINESTRING (133.5530902 33.9772061, 133.5537301 33.9776181)",
"[1169663677, 163925406, 998633759]","['unclassified', 'residential']",False,"[False, True]",129.343,,,,"LINESTRING (133.5530902 33.9772061, 133.5532578 33.9769777, 133.5538715 33.9774875, 133.5537301 33.9776181)",
998633757,residential,False,True,108.954,,,,"LINESTRING (133.5530902 33.9772061, 133.5524648 33.9768846, 133.5524094 33.9770269, 133.5523701 33.9772446)",
163925406,unclassified,False,False,37.596,,,,"LINESTRING (133.5528891 33.9774901, 133.5526938 33.9777869)",
163925406,unclassified,False,True,36.621,,,,"LINESTRING (133.5528891 33.9774901, 133.5530902 33.9772061)",
998633758,residential,False,False,69.42,,,,"LINESTRING (133.5528891 33.9774901, 133.5534789 33.9778781)",
998633758,residential,False,True,55.095,,,,"LINESTRING (133.5528891 33.9774901, 133.5523701 33.9772446)",
163925448,unclassified,False,True,16.022,,,,"LINESTRING (133.553948 33.9791073, 133.5540552 33.9789939)",
998633762,residential,False,False,74.351,,,,"LINESTRING (133.553948 33.9791073, 133.5536851 33.9789696, 133.553772 33.9788531, 133.5540552 33.9789939)",
163925448,unclassified,False,False,141.35399999999998,,,,"LINESTRING (133.553948 33.9791073, 133.5537464 33.9793102, 133.5533618 33.9796087, 133.5532289 33.9797082, 133.5529123 33.9800399)",
163925448,unclassified,False,False,16.022,,,,"LINESTRING (133.5540552 33.9789939, 133.553948 33.9791073)",
998633762,residential,False,True,74.351,,,,"LINESTRING (133.5540552 33.9789939, 133.553772 33.9788531, 133.5536851 33.9789696, 133.553948 33.9791073)",
163925448,unclassified,False,True,10.841,,,,"LINESTRING (133.5540552 33.9789939, 133.5541267 33.9789165)",
163925448,unclassified,False,False,10.841,,,,"LINESTRING (133.5541267 33.9789165, 133.5540552 33.9789939)",
163925448,unclassified,False,True,46.876000000000005,,,,"LINESTRING (133.5541267 33.9789165, 133.5542091 33.9788229, 133.5543835 33.9785536)",
998633767,residential,False,True,63.741,,,,"LINESTRING (133.554311 33.9778502, 133.5547249 33.9781017, 133.5547243 33.9782046, 133.5547543 33.9782419)",
998633789,residential,False,False,42.559999999999995,,,,"LINESTRING (133.5548423 33.9775101, 133.5551778 33.9777159, 133.555188 33.9777516)",
163925479,unclassified,False,False,12.866,,,,"LINESTRING (133.555188 33.9777516, 133.5551525 33.9778635)",
998633789,residential,False,True,42.559999999999995,,,,"LINESTRING (133.555188 33.9777516, 133.5551778 33.9777159, 133.5548423 33.9775101)",
998633857,residential,False,True,86.756,,,,"LINESTRING (133.5514008 33.976255, 133.5511829 33.977014)",
1169663679,residential,False,False,39.245000000000005,,,,"LINESTRING (133.5514008 33.976255, 133.5516684 33.9764014, 133.5517645 33.9764365)",
163925415,unclassified,False,True,28.848,,,,"LINESTRING (133.5500657 33.9768852, 133.5503785 33.9768899)",
163925415,unclassified,False,False,94.84700000000001,,,,"LINESTRING (133.5500657 33.9768852, 133.5492739 33.9769289, 133.5490391 33.9769199)",
998633859,residential,False,True,138.275,,,,"LINESTRING (133.5500657 33.9768852, 133.5499413 33.9772984, 133.5496606 33.9772665, 133.5493264 33.9772123, 133.5489824 33.9771184)",
998633860,residential,False,True,33.444,,,,"LINESTRING (133.5490816 33.9766212, 133.5490391 33.9769199)",
164109621,secondary,False,False,52.084,,123,金生三島線,"LINESTRING (133.5470042 33.9849434, 133.5475404 33.9850908)",
164109621,secondary,False,True,53.068,,123,金生三島線,"LINESTRING (133.5470042 33.9849434, 133.5469335 33.9849349, 133.5467699 33.9848866, 133.5464824 33.9847515)",
1028920382,residential,False,False,152.733,,,,"LINESTRING (133.5470042 33.9849434, 133.5470327 33.9848907, 133.5472477 33.9845088, 133.5472698 33.9844964, 133.5472791 33.9844912, 133.5474056 33.9844806, 133.5474164 33.9844773, 133.5474286 33.9844736, 133.5478619 33.9838299)",
998633868,residential,False,False,25.602,,,,"LINESTRING (133.5477287 33.9822365, 133.5478215 33.9820195)",
998633868,residential,False,True,25.602,,,,"LINESTRING (133.5478215 33.9820195, 133.5477287 33.9822365)",
164102411,unclassified,False,False,38.926,,,,"LINESTRING (133.5478215 33.9820195, 133.5480231 33.9820843, 133.5482139 33.9821486)",
164102411,unclassified,False,True,34.961999999999996,,,,"LINESTRING (133.5478215 33.9820195, 133.547728 33.9819877, 133.5474727 33.9818962)",
998633871,unclassified,False,False,67.777,,,,"LINESTRING (133.5501818 33.9826493, 133.549606 33.9822704)",
49141001,unclassified,False,False,90.497,,,,"LINESTRING (133.5501818 33.9826493, 133.5502255 33.9826053, 133.5508058 33.9820211)",
49141001,unclassified,False,True,49.439,,,,"LINESTRING (133.5501818 33.9826493, 133.5501373 33.9826976, 133.5498998 33.9829285, 133.5498315 33.9829855)",
998633871,unclassified,False,True,67.777,,,,"LINESTRING (133.549606 33.9822704, 133.5501818 33.9826493)",
998633874,unclassified,False,False,94.355,,,,"LINESTRING (133.549606 33.9822704, 133.5502811 33.9816327)",
"[998633872, 998633873, 998633871]",unclassified,False,"[False, True]",177.38100000000003,,,,"LINESTRING (133.549606 33.9822704, 133.549238 33.9820416, 133.54934 33.9819067, 133.5489805 33.9816759, 133.5487094 33.9814712, 133.548676 33.9814497, 133.5483329 33.9812663)",yes
163989389,tertiary,False,False,56.442,2,,,"LINESTRING (133.5461968 33.9792804, 133.5461183 33.9794223, 133.5459325 33.9797382)",
163989389,tertiary,False,True,112.50699999999999,2,,,"LINESTRING (133.5461968 33.9792804, 133.5465367 33.9785411, 133.5466492 33.9783412)",
999511664,residential,False,False,123.863,,,,"LINESTRING (133.5461968 33.9792804, 133.5462935 33.9793122, 133.5462968 33.9793465, 133.5462771 33.9793911, 133.5461577 33.9796376, 133.5462761 33.9796959, 133.5464721 33.9795133, 133.5468273 33.9793845)",
999511717,residential,False,False,27.661,,,,"LINESTRING (133.5450504 33.9771046, 133.5453426 33.9771609)",
999511651,residential,False,True,74.72200000000001,,,,"LINESTRING (133.5450504 33.9771046, 133.5449842 33.9771389, 133.5448932 33.9771961, 133.544805 33.9772852, 133.5447526 33.9773767, 133.5446606 33.9776627)",
999511655,residential,False,False,38.832,,,,"LINESTRING (133.5461921 33.9771663, 133.5461948 33.9771206, 133.5464403 33.9771046, 133.5465561 33.9771297)",
999511656,residential,False,True,6.348,,,,"LINESTRING (133.5465561 33.9771297, 133.5465754 33.9770749)",
999511655,residential,False,True,38.832,,,,"LINESTRING (133.5465561 33.9771297, 133.5464403 33.9771046, 133.5461948 33.9771206, 133.5461921 33.9771663)",
999511656,residential,False,False,42.489,,,,"LINESTRING (133.5465561 33.9771297, 133.5465257 33.9772098, 133.5465754 33.9772875, 133.5468208 33.9772349)",
999511656,residential,False,False,6.348,,,,"LINESTRING (133.5465754 33.9770749, 133.5465561 33.9771297)",
999511654,residential,False,False,116.599,,,,"LINESTRING (133.5468208 33.9772349, 133.5464156 33.9782282)",
"[1026505584, 999511654]",residential,False,True,158.793,,,,"LINESTRING (133.5468208 33.9772349, 133.5469284 33.9769697, 133.5457456 33.9763727)",
999511656,residential,False,True,42.489000000000004,,,,"LINESTRING (133.5468208 33.9772349, 133.5465754 33.9772875, 133.5465257 33.9772098, 133.5465561 33.9771297)",
163989378,unclassified,False,False,24.937,,,,"LINESTRING (133.5464156 33.9782282, 133.5466492 33.9783412)",
163989378,unclassified,False,True,58.729,,,,"LINESTRING (133.5464156 33.9782282, 133.5458233 33.978034)",
999511654,residential,False,True,116.599,,,,"LINESTRING (133.5464156 33.9782282, 133.5468208 33.9772349)",
164208583,unclassified,False,False,259.788,,,,"LINESTRING (133.5488405 33.9779764, 133.5489746 33.978039, 133.5489945 33.9780703, 133.5490652 33.9781373, 133.5492031 33.97824, 133.5492054 33.978317, 133.5488952 33.9790069, 133.5487864 33.9792012, 133.5486803 33.9794151, 133.5483615 33.9799454, 133.5483244 33.9800184)",
164208583,unclassified,False,True,32.795,,,,"LINESTRING (133.5488405 33.9779764, 133.5486545 33.9778823, 133.5487062 33.9777764)",
999511661,residential,False,False,139.085,,,,"LINESTRING (133.5488405 33.9779764, 133.5486125 33.978584, 133.5485962 33.9786121, 133.5485243 33.9786563, 133.5483259 33.9787493, 133.5483 33.9787711, 133.5482178 33.978875, 133.5481588 33.9790328)",
999511661,residential,False,True,139.08499999999998,,,,"LINESTRING (133.5481588 33.9790328, 133.5482178 33.978875, 133.5483 33.9787711, 133.5483259 33.9787493, 133.5485243 33.9786563, 133.5485962 33.9786121, 133.5486125 33.978584, 133.5488405 33.9779764)",
164208597,secondary,False,False,19.595,2,124,上分三島線,"LINESTRING (133.5473693 33.9800172, 133.5475818 33.9800153)",
"[49141000, 164208548, 164208597]",secondary,False,True,137.87,2,124,上分三島線,"LINESTRING (133.5473693 33.9800172, 133.5471267 33.9800205, 133.5469403 33.9800128, 133.5467536 33.9799897, 133.5464832 33.9799287, 133.546368 33.9798953, 133.5459325 33.9797382)",yes
999511662,residential,False,False,89.46900000000001,,,,"LINESTRING (133.5473693 33.9800172, 133.5473712 33.9799029, 133.5473915 33.9798278, 133.5475913 33.9795333, 133.5476672 33.9795026, 133.5477428 33.979307)",
999511662,residential,False,True,89.46900000000001,,,,"LINESTRING (133.5477428 33.979307, 133.5476672 33.9795026, 133.5475913 33.9795333, 133.5473915 33.9798278, 133.5473712 33.9799029, 133.5473693 33.9800172)",
999511664,residential,False,True,123.86299999999999,,,,"LINESTRING (133.5468273 33.9793845, 133.5464721 33.9795133, 133.5462761 33.9796959, 133.5461577 33.9796376, 133.5462771 33.9793911, 133.5462968 33.9793465, 133.5462935 33.9793122, 133.5461968 33.9792804)",
164104290,residential,False,False,77.375,,,,"LINESTRING (133.5467712 33.9815083, 133.5468159 33.981525, 133.5471349 33.9816747, 133.5474869 33.9818701)",
"[999511665, 164104290, 999511666]","['residential', 'unclassified']",False,True,131.925,,,上通橋,"LINESTRING (133.5467712 33.9815083, 133.5464376 33.981392, 133.5461749 33.9813071, 133.5461129 33.9812962, 133.5460452 33.9812945, 133.5459193 33.9812929, 133.5454861 33.981275, 133.5453908 33.9812642)",yes
1168215065,residential,False,False,101.939,,,,"LINESTRING (133.5467712 33.9815083, 133.5468642 33.9812898, 133.5469197 33.9811839, 133.5469883 33.9811186, 133.5470167 33.9810287, 133.5470192 33.9809388, 133.5470587 33.9808328, 133.5468617 33.9807374)",
164104424,unclassified,False,True,5.072,,,中通り商店街,"LINESTRING (133.5448036 33.9827945, 133.5448488 33.9828205)",
999511672,residential,False,False,36.98,,,,"LINESTRING (133.5450676 33.982073, 133.5454595 33.9821437)",
999511680,residential,False,False,45.552,,,,"LINESTRING (133.5450676 33.982073, 133.5451247 33.9818464, 133.5451662 33.9817154, 133.5451945 33.9816797)",
999511680,residential,False,True,86.54799999999999,,,,"LINESTRING (133.5450676 33.982073, 133.5450672 33.9822407, 133.5450208 33.9824305, 133.5449475 33.9826515, 133.5448488 33.9828205)",
999511672,residential,False,True,36.98,,,,"LINESTRING (133.5454595 33.9821437, 133.5450676 33.982073)",
"[999511672, 999511673, 999511674]",residential,False,False,167.017,,,新福橋,"LINESTRING (133.5454595 33.9821437, 133.5455191 33.9821868, 133.5455519 33.9822297, 133.5455723 33.9822565, 133.5456962 33.9824277, 133.5459454 33.9827995, 133.5460182 33.9828601, 133.5461481 33.9829222, 133.5466892 33.9831832)",yes
999511679,residential,False,True,98.422,,,,"LINESTRING (133.5454595 33.9821437, 133.5453875 33.982344, 133.5452677 33.9826142, 133.5451763 33.9828562, 133.5451017 33.9829758)",
999511678,residential,False,False,19.751,,,,"LINESTRING (133.545974 33.9833078, 133.5458683 33.9834623)",
"[164104424, 164102379, 164102414]",unclassified,False,False,88.58899999999998,,,"['中通り商店街', '中通橋']","LINESTRING (133.545974 33.9833078, 133.5457185 33.9832183, 133.5456943 33.9832098, 133.5456064 33.9831797, 133.5452311 33.983039, 133.5451017 33.9829758)",yes
164102414,unclassified,False,True,48.831,,,,"LINESTRING (133.545974 33.9833078, 133.5460655 33.9833394, 133.5464359 33.9835213)",
999511678,residential,False,True,19.751,,,,"LINESTRING (133.5458683 33.9834623, 133.545974 33.9833078)",
164104424,unclassified,False,False,5.072,,,中通り商店街,"LINESTRING (133.5448488 33.9828205, 133.5448036 33.9827945)",
164104424,unclassified,False,True,29.016,,,中通り商店街,"LINESTRING (133.5448488 33.9828205, 133.5451017 33.9829758)",
999511680,residential,False,False,86.548,,,,"LINESTRING (133.5448488 33.9828205, 133.5449475 33.9826515, 133.5450208 33.9824305, 133.5450672 33.9822407, 133.5450676 33.982073)",
999511667,residential,False,False,45.382000000000005,,,,"LINESTRING (133.547109 33.9807325, 133.5472243 33.9805371, 133.5473416 33.9803732)",
164208597,secondary,False,False,68.473,2,124,上分三島線,"LINESTRING (133.5475818 33.9800153, 133.5483244 33.9800184)",
164208597,secondary,False,True,19.595,2,124,上分三島線,"LINESTRING (133.5475818 33.9800153, 133.5473693 33.9800172)",
999511667,residential,False,True,46.486999999999995,,,,"LINESTRING (133.5475818 33.9800153, 133.5475747 33.9800915, 133.5473416 33.9803732)",
999511702,residential,False,False,31.1,,,,"LINESTRING (133.5470067 33.98034, 133.5473416 33.9803732)",
999511702,residential,False,True,31.1,,,,"LINESTRING (133.5473416 33.9803732, 133.5470067 33.98034)",
999511667,residential,False,False,46.486999999999995,,,,"LINESTRING (133.5473416 33.9803732, 133.5475747 33.9800915, 133.5475818 33.9800153)",
999511667,residential,False,True,45.382000000000005,,,,"LINESTRING (133.5473416 33.9803732, 133.5472243 33.9805371, 133.547109 33.9807325)",
163989381,tertiary,False,True,79.993,2,,中央本通り,"LINESTRING (133.5453335 33.9805644, 133.5448941 33.9811847)",
163989381,tertiary,False,False,107.218,2,,中央本通り,"LINESTRING (133.5453335 33.9805644, 133.5455744 33.9802514, 133.5456029 33.9802121, 133.5459325 33.9797382)",
999511704,residential,False,False,90.39099999999999,,,,"LINESTRING (133.5453335 33.9805644, 133.5455056 33.9806432, 133.5455152 33.9806653, 133.5452738 33.9810298, 133.5452485 33.9812393)",
999511665,unclassified,False,False,13.41,,,,"LINESTRING (133.5452485 33.9812393, 133.5453908 33.9812642)",
999511665,unclassified,False,True,33.237,,,,"LINESTRING (133.5452485 33.9812393, 133.5448941 33.9811847)",
999511704,residential,False,True,90.39099999999999,,,,"LINESTRING (133.5452485 33.9812393, 133.5452738 33.9810298, 133.5455152 33.9806653, 133.5455056 33.9806432, 133.5453335 33.9805644)",
999511717,residential,False,True,27.661,,,,"LINESTRING (133.5453426 33.9771609, 133.5450504 33.9771046)",
998633869,unclassified,False,False,16.752,,,,"LINESTRING (133.5478619 33.9838299, 133.5476815 33.983812)",
"[164102404, 998633869]",unclassified,False,True,77.47200000000001,,,,"LINESTRING (133.5478619 33.9838299, 133.547993 33.9838526, 133.5481762 33.983895, 133.5486153 33.9841199)",
1028920382,residential,False,True,152.73299999999998,,,,"LINESTRING (133.5478619 33.9838299, 133.5474286 33.9844736, 133.5474164 33.9844773, 133.5474056 33.9844806, 133.5472791 33.9844912, 133.5472698 33.9844964, 133.5472477 33.9845088, 133.5470327 33.9848907, 133.5470042 33.9849434)",
1028920390,unclassified,False,False,114.029,,,,"LINESTRING (133.5508531 33.9833125, 133.5506061 33.9835616, 133.5502748 33.9838958, 133.5501503 33.9841457)",
76960011,tertiary,False,True,91.55,,,産業通り,"LINESTRING (133.5501503 33.9841457, 133.5495264 33.9847862)",
"[76960008, 76960010, 76960011]",tertiary,False,False,253.797,,,産業通り,"LINESTRING (133.5501503 33.9841457, 133.5505034 33.9837828, 133.5511072 33.9831755, 133.551597 33.982673, 133.5518804 33.9823706)",
1028920390,unclassified,False,True,114.029,,,,"LINESTRING (133.5501503 33.9841457, 133.5502748 33.9838958, 133.5506061 33.9835616, 133.5508531 33.9833125)",
403304044,unclassified,False,False,37.698,,,,"LINESTRING (133.5526955 33.9804487, 133.5531009 33.9804926)",
403304044,unclassified,False,True,13.967,,,,"LINESTRING (133.5526955 33.9804487, 133.5525453 33.9804324)",
1168215058,residential,False,False,71.153,,,,"LINESTRING (133.5526955 33.9804487, 133.5528534 33.9806082, 133.5529674 33.9806798, 133.5532606 33.98088)",
76960008,tertiary,False,False,37.72,,,産業通り,"LINESTRING (133.5532606 33.98088, 133.5535081 33.9806099)",
76960008,tertiary,False,True,112.094,,,産業通り,"LINESTRING (133.5532606 33.98088, 133.552525 33.9816826)",
1168215058,residential,False,True,71.153,,,,"LINESTRING (133.5532606 33.98088, 133.5529674 33.9806798, 133.5528534 33.9806082, 133.5526955 33.9804487)",
164101985,unclassified,False,True,3.184,,,かみまち通り,"LINESTRING (133.5474727 33.9818962, 133.5474869 33.9818701)",
164101985,unclassified,False,False,160.698,,,かみまち通り,"LINESTRING (133.5474727 33.9818962, 133.5472275 33.9822662, 133.547148 33.9823878, 133.5470526 33.9825486, 133.5469486 33.9827356, 133.5468316 33.9829996, 133.5467015 33.9831667, 133.5466892 33.9831832)",
164102411,unclassified,False,False,34.961999999999996,,,,"LINESTRING (133.5474727 33.9818962, 133.547728 33.9819877, 133.5478215 33.9820195)",
164102467,unclassified,False,False,1.427,,,かみまち通り,"LINESTRING (133.546427 33.9835318, 133.5464359 33.9835213)",
164102467,unclassified,False,True,118.25899999999999,,,かみまち通り,"LINESTRING (133.546427 33.9835318, 133.5462144 33.9837831, 133.5460043 33.9840497, 133.545759 33.9844377)",
164104288,unclassified,False,True,60.373999999999995,,,,"LINESTRING (133.546427 33.9835318, 133.5467743 33.9836964, 133.5469391 33.9837487, 133.5470158 33.9837618)",
1168215065,residential,False,True,101.93900000000001,,,,"LINESTRING (133.5468617 33.9807374, 133.5470587 33.9808328, 133.5470192 33.9809388, 133.5470167 33.9810287, 133.5469883 33.9811186, 133.5469197 33.9811839, 133.5468642 33.9812898, 133.5467712 33.9815083)",
164101985,unclassified,False,False,44.259,,,かみまち通り,"LINESTRING (133.5466892 33.9831832, 133.5464359 33.9835213)",
164101985,unclassified,False,True,160.69799999999998,,,かみまち通り,"LINESTRING (133.5466892 33.9831832, 133.5467015 33.9831667, 133.5468316 33.9829996, 133.5469486 33.9827356, 133.5470526 33.9825486, 133.547148 33.9823878, 133.5472275 33.9822662, 133.5474727 33.9818962)",
