osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
38353698,128,日吉誉田停車場線,secondary,False,False,246.21,"LINESTRING (140.2277053 35.4344596, 140.2277024 35.4343836, 140.2277052 35.4341859, 140.2283517 35.4323183)",,
129332645,,,residential,False,False,55.004999999999995,"LINESTRING (140.2277053 35.4344596, 140.2275034 35.4344498, 140.227335 35.434415, 140.22713 35.434328)",,
38353887,13,市原茂原線,primary,False,False,210.01299999999998,"LINESTRING (140.2261995 35.4293557, 140.2272051 35.4295521, 140.2274166 35.4295798, 140.2275603 35.4295834, 140.2279299 35.4295439, 140.2284734 35.4294604)",2,
38353887,13,市原茂原線,primary,False,True,189.654,"LINESTRING (140.2261995 35.4293557, 140.22604 35.4293209, 140.2254078 35.4291677, 140.224265 35.4287191)",2,
369861634,,,tertiary,False,False,355.854,"LINESTRING (140.2261995 35.4293557, 140.2261929 35.4295145, 140.2265537 35.4309028, 140.2265845 35.4309045, 140.2269171 35.4308564, 140.2270673 35.4308564, 140.2273904 35.4308113, 140.228226 35.4306947, 140.2285215 35.430715)",,
38353698,128,日吉誉田停車場線,secondary,False,True,8.622,"LINESTRING (140.2285215 35.430715, 140.2285184 35.4307925)",,
38353698,128,日吉誉田停車場線,secondary,False,False,140.371,"LINESTRING (140.2285215 35.430715, 140.2285793 35.4301108, 140.2285597 35.4299277, 140.2284734 35.4294604)",,
369861634,,,tertiary,False,True,355.854,"LINESTRING (140.2285215 35.430715, 140.228226 35.4306947, 140.2273904 35.4308113, 140.2270673 35.4308564, 140.2269171 35.4308564, 140.2265845 35.4309045, 140.2265537 35.4309028, 140.2261929 35.4295145, 140.2261995 35.4293557)",,
38353698,128,日吉誉田停車場線,secondary,False,False,22.584,"LINESTRING (140.2284925 35.4309945, 140.2285184 35.4307925)",,
38353698,128,日吉誉田停車場線,secondary,False,True,55.257,"LINESTRING (140.2284925 35.4309945, 140.2284725 35.431132, 140.2284586 35.4314903)",,
379741583,,,residential,False,True,80.515,"LINESTRING (140.2284925 35.4309945, 140.2286355 35.4310536, 140.2289735 35.4313202, 140.2292202 35.4313814)",,
379741583,,,residential,False,False,80.515,"LINESTRING (140.2292202 35.4313814, 140.2289735 35.4313202, 140.2286355 35.4310536, 140.2284925 35.4309945)",,
727756584,,,residential,False,False,19.038,"LINESTRING (140.2286258 35.431594, 140.2284586 35.4314903)",,
727756584,,,residential,False,True,19.038,"LINESTRING (140.2284586 35.4314903, 140.2286258 35.431594)",,
38353698,128,日吉誉田停車場線,secondary,False,False,55.257,"LINESTRING (140.2284586 35.4314903, 140.2284725 35.431132, 140.2284925 35.4309945)",,
38353698,128,日吉誉田停車場線,secondary,False,True,92.80600000000001,"LINESTRING (140.2284586 35.4314903, 140.2284443 35.4318577, 140.2284187 35.4320348, 140.2283517 35.4323183)",,
