osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
162262722,trunk,False,True,43.099,"LINESTRING (136.195345 35.832747, 136.195132 35.833094)",365,国道365号,2,
162262722,trunk,False,False,285.377,"LINESTRING (136.195345 35.832747, 136.195756 35.832105, 136.1968111 35.8304724)",365,国道365号,2,
162266293,unclassified,False,True,147.84199999999998,"LINESTRING (136.195345 35.832747, 136.194762 35.832467, 136.193951 35.832047)",,,,
162262722,trunk,False,False,43.099,"LINESTRING (136.195132 35.833094, 136.195345 35.832747)",365,国道365号,2,
162262722,trunk,False,True,105.533,"LINESTRING (136.195132 35.833094, 136.1946854 35.8339713)",365,国道365号,2,
162263189,secondary,False,False,132.92399999999998,"LINESTRING (136.195132 35.833094, 136.1959188 35.8334565, 136.196474 35.8335594)",203,池田南条線,,
162268389,tertiary,False,True,158.28199999999998,"LINESTRING (136.195132 35.833094, 136.194972 35.833017, 136.194473 35.832767, 136.193617 35.832375)",,,,
162266338,unclassified,False,False,49.732,"LINESTRING (136.192593 35.833467, 136.193032 35.833649, 136.193088 35.833663)",,,,
"[162263176, 162263163, 162263174]",secondary,False,False,185.224,"LINESTRING (136.196474 35.8335594, 136.196621 35.8335883, 136.1980381 35.8338344, 136.1984877 35.8338864)",203,池田南条線,,yes
162263189,secondary,False,True,132.92399999999998,"LINESTRING (136.196474 35.8335594, 136.1959188 35.8334565, 136.195132 35.833094)",203,池田南条線,,
"[162265592, 162263965, 162264055]","['unclassified', 'residential']",False,"[False, True]",432.90000000000003,"LINESTRING (136.196474 35.8335594, 136.196458 35.833898, 136.195743 35.836468, 136.1954845 35.8371143, 136.1952406 35.8372509)",,,,
162266338,unclassified,False,True,49.732,"LINESTRING (136.193088 35.833663, 136.193032 35.833649, 136.192593 35.833467)",,,,
162268363,unclassified,False,False,148.076,"LINESTRING (136.193088 35.833663, 136.193275 35.83371, 136.193703 35.833794, 136.1946854 35.8339713)",,,,
162268412,unclassified,False,False,151.103,"LINESTRING (136.193088 35.833663, 136.193119 35.8336, 136.193591 35.832408, 136.193617 35.832375)",,,,
162268940,unclassified,False,True,246.71800000000002,"LINESTRING (136.193088 35.833663, 136.192944 35.833961, 136.192415 35.83473, 136.191843 35.835513, 136.191778 35.835566, 136.191739 35.835577)",,,,
162263172,secondary,False,True,20.255,"LINESTRING (136.1992897 35.8338145, 136.1990929 35.8339024)",203,池田南条線,,
162263172,secondary,False,False,20.255,"LINESTRING (136.1990929 35.8339024, 136.1992897 35.8338145)",203,池田南条線,,
162263922,unclassified,False,True,17.452,"LINESTRING (136.1990929 35.8339024, 136.1991842 35.8340408)",,,,
162263179,secondary,False,True,54.637,"LINESTRING (136.1990929 35.8339024, 136.198649 35.8339, 136.1984877 35.8338864)",203,池田南条線,,
162262722,trunk,False,False,105.533,"LINESTRING (136.1946854 35.8339713, 136.195132 35.833094)",365,国道365号,2,
162262722,trunk,False,True,152.304,"LINESTRING (136.1946854 35.8339713, 136.1938767 35.8351739)",365,国道365号,2,
162268363,unclassified,False,True,148.076,"LINESTRING (136.1946854 35.8339713, 136.193703 35.833794, 136.193275 35.83371, 136.193088 35.833663)",,,,
"[162263176, 162263163, 162263174]",secondary,False,True,185.224,"LINESTRING (136.1984877 35.8338864, 136.1980381 35.8338344, 136.196621 35.8335883, 136.196474 35.8335594)",203,池田南条線,,yes
162263179,secondary,False,False,54.637,"LINESTRING (136.1984877 35.8338864, 136.198649 35.8339, 136.1990929 35.8339024)",203,池田南条線,,
162266310,unclassified,False,False,123.02799999999999,"LINESTRING (136.1984877 35.8338864, 136.1983711 35.8340487, 136.1982475 35.8342791, 136.1982612 35.8344772, 136.1982267 35.8346146, 136.1981185 35.8349314)",,,,
162263922,unclassified,False,False,17.452,"LINESTRING (136.1991842 35.8340408, 136.1990929 35.8339024)",,,,
162269030,unclassified,False,False,265.883,"LINESTRING (136.1991842 35.8340408, 136.198312 35.836325)",,,,
162262722,trunk,False,False,152.304,"LINESTRING (136.1938767 35.8351739, 136.1946854 35.8339713)",365,国道365号,2,
162262722,trunk,False,True,121.677,"LINESTRING (136.1938767 35.8351739, 136.1931666 35.8361045)",365,国道365号,2,
162266239,unclassified,False,False,76.001,"LINESTRING (136.1938767 35.8351739, 136.194047 35.835278, 136.194627 35.835477)",,,,
162266239,unclassified,False,True,76.001,"LINESTRING (136.194627 35.835477, 136.194047 35.835278, 136.1938767 35.8351739)",,,,
162268738,residential,False,True,142.596,"LINESTRING (136.191739 35.835577, 136.19217 35.835968, 136.192439 35.836021, 136.192523 35.836065, 136.1929273 35.836377)",,,,
162268940,unclassified,False,False,246.718,"LINESTRING (136.191739 35.835577, 136.191778 35.835566, 136.191843 35.835513, 136.192415 35.83473, 136.192944 35.833961, 136.193088 35.833663)",,,,
162269248,unclassified,False,True,84.71100000000001,"LINESTRING (136.191739 35.835577, 136.191715 35.835584, 136.191615 35.835595, 136.191318 35.83562, 136.191208 35.83563, 136.19098 35.835667, 136.190918 35.835696, 136.190868 35.83573, 136.19085 35.835754)",,,,
"[162268396, 162263902]",unclassified,False,"[False, True]",110.859,"LINESTRING (136.19085 35.835754, 136.190642 35.836038, 136.190518 35.836166, 136.190185 35.836469, 136.19011 35.836546)",,,,
162269248,unclassified,False,False,84.711,"LINESTRING (136.19085 35.835754, 136.190868 35.83573, 136.190918 35.835696, 136.19098 35.835667, 136.191208 35.83563, 136.191318 35.83562, 136.191615 35.835595, 136.191715 35.835584, 136.191739 35.835577)",,,,
714352598,residential,False,True,68.684,"LINESTRING (136.19085 35.835754, 136.1906553 35.8356736, 136.1903945 35.8355327, 136.1901889 35.8354491)",,,,
162262722,trunk,False,False,121.677,"LINESTRING (136.1931666 35.8361045, 136.1938767 35.8351739)",365,国道365号,2,
162262722,trunk,False,True,37.195,"LINESTRING (136.1931666 35.8361045, 136.1929273 35.836377)",365,国道365号,2,
"[162268332, 162264276]",residential,False,True,120.383,"LINESTRING (136.1931666 35.8361045, 136.1940177 35.8365008, 136.194281 35.836631, 136.1943166 35.836654)",,,,
162269030,unclassified,False,False,15.058,"LINESTRING (136.198312 35.836325, 136.1982582 35.8364532)",,,,
162269030,unclassified,False,True,265.883,"LINESTRING (136.198312 35.836325, 136.1991842 35.8340408)",,,,
162262722,trunk,False,False,37.195,"LINESTRING (136.1929273 35.836377, 136.1931666 35.8361045)",365,国道365号,2,
162262722,trunk,False,True,178.333,"LINESTRING (136.1929273 35.836377, 136.1923976 35.8370103, 136.1917643 35.8376734)",365,国道365号,2,
162268738,residential,False,False,142.596,"LINESTRING (136.1929273 35.836377, 136.192523 35.836065, 136.192439 35.836021, 136.19217 35.835968, 136.191739 35.835577)",,,,
162269030,unclassified,False,True,15.058,"LINESTRING (136.1982582 35.8364532, 136.198312 35.836325)",,,,
162263539,residential,False,True,123.932,"LINESTRING (136.19011 35.836546, 136.190246 35.836604, 136.190288 35.836615, 136.190516 35.836739, 136.190565 35.836767, 136.190647 35.836807, 136.190703 35.836852, 136.190779 35.836886, 136.190855 35.836936, 136.190959 35.837026, 136.1910332 35.8371169, 136.1910803 35.8372198, 136.1911257 35.8372532)",,,,
"[162268396, 162263902]",unclassified,False,"[False, True]",110.859,"LINESTRING (136.19011 35.836546, 136.190185 35.836469, 136.190518 35.836166, 136.190642 35.836038, 136.19085 35.835754)",,,,
162265103,unclassified,False,False,109.42500000000001,"LINESTRING (136.19011 35.836546, 136.1898618 35.8367035, 136.1896368 35.8369873, 136.1893505 35.8373022)",,,,
"[162265592, 162263965, 162264055]","['residential', 'unclassified']",False,"[False, True]",432.9,"LINESTRING (136.1952406 35.8372509, 136.1954845 35.8371143, 136.195743 35.836468, 136.196458 35.833898, 136.196474 35.8335594)",,,,
162268332,residential,False,False,106.504,"LINESTRING (136.1952406 35.8372509, 136.1945549 35.8368083, 136.1943166 35.836654)",,,,
162268662,unclassified,False,True,49.536,"LINESTRING (136.1893505 35.8373022, 136.1890715 35.837686)",,,,
162265103,unclassified,False,True,109.425,"LINESTRING (136.1893505 35.8373022, 136.1896368 35.8369873, 136.1898618 35.8367035, 136.19011 35.836546)",,,,
162268662,unclassified,False,False,49.536,"LINESTRING (136.1890715 35.837686, 136.1893505 35.8373022)",,,,
162263539,residential,False,False,74.142,"LINESTRING (136.1917643 35.8376734, 136.1911257 35.8372532)",,,,
162262722,trunk,False,False,178.333,"LINESTRING (136.1917643 35.8376734, 136.1923976 35.8370103, 136.1929273 35.836377)",365,国道365号,2,
162268671,unclassified,False,False,253.909,"LINESTRING (136.1939998 35.8310499, 136.1936666 35.8310411, 136.1933968 35.8306775, 136.1933746 35.8305979, 136.1933899 35.8305313, 136.1932123 35.8303776, 136.19268 35.829227)",,,,
300409222,tertiary,False,False,138.99599999999998,"LINESTRING (136.1939998 35.8310499, 136.1940856 35.830672, 136.1944825 35.8302462, 136.1946999 35.8299648)",,,,
1194237003,secondary,False,False,66.206,"LINESTRING (136.1946999 35.8299648, 136.1950189 35.8294285)",247,南条停車場線,,
300409222,tertiary,False,True,138.996,"LINESTRING (136.1946999 35.8299648, 136.1944825 35.8302462, 136.1940856 35.830672, 136.1939998 35.8310499)",,,,
1194237002,secondary,False,True,75.423,"LINESTRING (136.1946999 35.8299648, 136.1951882 35.8301459, 136.1952451 35.8301722, 136.1953165 35.830199, 136.1954544 35.8302572)",247,南条停車場線,,
1194237003,secondary,False,True,66.206,"LINESTRING (136.1950189 35.8294285, 136.1946999 35.8299648)",247,南条停車場線,,
162265663,unclassified,False,True,83.31200000000001,"LINESTRING (136.1950189 35.8294285, 136.194252 35.829374, 136.1940983 35.8293631)",,,,
1194237004,secondary,False,False,37.272999999999996,"LINESTRING (136.1950189 35.8294285, 136.1951214 35.8294114, 136.1954239 35.8293611)",247,南条停車場線,,
714352596,residential,False,True,79.909,"LINESTRING (136.1904775 35.8347446, 136.1898676 35.8352661)",,,,
714352597,residential,False,False,166.81099999999998,"LINESTRING (136.1913705 35.8342961, 136.1906632 35.8350265, 136.1904498 35.8352283, 136.1901889 35.8354491)",,,,
714352597,residential,False,True,85.593,"LINESTRING (136.189532 35.8360049, 136.1901889 35.8354491)",,,,
714352596,residential,False,False,115.676,"LINESTRING (136.189532 35.8360049, 136.1892486 35.8357953, 136.1898676 35.8352661)",,,,
714352596,residential,False,False,79.909,"LINESTRING (136.1898676 35.8352661, 136.1904775 35.8347446)",,,,
714352598,residential,False,False,35.397,"LINESTRING (136.1898676 35.8352661, 136.1901889 35.8354491)",,,,
714352596,residential,False,True,115.676,"LINESTRING (136.1898676 35.8352661, 136.1892486 35.8357953, 136.189532 35.8360049)",,,,
714352597,residential,False,False,85.593,"LINESTRING (136.1901889 35.8354491, 136.189532 35.8360049)",,,,
714352598,residential,False,True,35.397,"LINESTRING (136.1901889 35.8354491, 136.1898676 35.8352661)",,,,
714352597,residential,False,True,166.81099999999998,"LINESTRING (136.1901889 35.8354491, 136.1904498 35.8352283, 136.1906632 35.8350265, 136.1913705 35.8342961)",,,,
714352598,residential,False,False,68.684,"LINESTRING (136.1901889 35.8354491, 136.1903945 35.8355327, 136.1906553 35.8356736, 136.19085 35.835754)",,,,
162263539,residential,False,True,74.142,"LINESTRING (136.1911257 35.8372532, 136.1917643 35.8376734)",,,,
162263539,residential,False,False,123.93199999999999,"LINESTRING (136.1911257 35.8372532, 136.1910803 35.8372198, 136.1910332 35.8371169, 136.190959 35.837026, 136.190855 35.836936, 136.190779 35.836886, 136.190703 35.836852, 136.190647 35.836807, 136.190565 35.836767, 136.190516 35.836739, 136.190288 35.836615, 136.190246 35.836604, 136.19011 35.836546)",,,,
"[162264276, 162268332]",residential,False,False,120.38300000000001,"LINESTRING (136.1943166 35.836654, 136.194281 35.836631, 136.1940177 35.8365008, 136.1931666 35.8361045)",,,,
162268332,residential,False,True,106.504,"LINESTRING (136.1943166 35.836654, 136.1945549 35.8368083, 136.1952406 35.8372509)",,,,
162266310,unclassified,False,True,123.028,"LINESTRING (136.1981185 35.8349314, 136.1982267 35.8346146, 136.1982612 35.8344772, 136.1982475 35.8342791, 136.1983711 35.8340487, 136.1984877 35.8338864)",,,,
714353873,unclassified,False,False,108.96399999999998,"LINESTRING (136.1981185 35.8349314, 136.1980428 35.8349906, 136.1978212 35.8355565, 136.1977236 35.8355907, 136.1975032 35.8354716)",,,,
714353873,unclassified,False,True,108.964,"LINESTRING (136.1975032 35.8354716, 136.1977236 35.8355907, 136.1978212 35.8355565, 136.1980428 35.8349906, 136.1981185 35.8349314)",,,,
1194237005,unclassified,False,True,55.052,"LINESTRING (136.195403 35.8298559, 136.1954239 35.8293611)",,,,
