osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,lanes
136568428,unclassified,False,True,38.333,"LINESTRING (131.0609522 33.652432, 131.0609537 33.6526318, 131.060959 33.652668, 131.0609528 33.6526873, 131.060879 33.652751)",,,,
136568842,unclassified,False,False,40.824,"LINESTRING (131.0609522 33.652432, 131.0608637 33.6523463, 131.0606615 33.6521559)",,,,
136566938,unclassified,False,False,58.338,"LINESTRING (131.0597506 33.6524982, 131.0592348 33.6527997)",,,,
136568661,unclassified,False,False,142.586,"LINESTRING (131.0597506 33.6524982, 131.060066 33.652982, 131.06012 33.653004, 131.060217 33.652979, 131.060858 33.652765, 131.060879 33.652751)",,,,
136568842,unclassified,False,True,93.32000000000001,"LINESTRING (131.0597506 33.6524982, 131.0602303 33.652262, 131.0604193 33.6522015, 131.060546 33.6521754, 131.0606615 33.6521559)",,,,
860350412,unclassified,False,True,60.051,"LINESTRING (131.0597506 33.6524982, 131.0594648 33.6520949, 131.0594221 33.6520325)",,,,
136566668,residential,False,True,222.52700000000004,"LINESTRING (131.053014 33.652579, 131.05314 33.652598, 131.053278 33.652709, 131.05338 33.652748, 131.053482 33.652754, 131.053665 33.652665, 131.053803 33.652518, 131.053885 33.652282, 131.053956 33.652223, 131.054195 33.65217, 131.054309 33.652111, 131.054408 33.651935, 131.054516 33.651799, 131.054625 33.651633)",,,,
136568332,residential,False,False,91.53200000000001,"LINESTRING (131.053014 33.652579, 131.052877 33.652636, 131.05259 33.652857, 131.0522014 33.6530371)",,,,
136567167,tertiary,False,False,39.189,"LINESTRING (131.0614946 33.6526633, 131.0614468 33.6526018, 131.0614172 33.6525334, 131.0614007 33.6524833, 131.0613807 33.6523876, 131.0613716 33.6523307)",,,,
"[779272586, 136568331, 779272587]",unclassified,False,False,27.406999999999996,"LINESTRING (131.0614946 33.6526633, 131.0614618 33.6526934, 131.0613317 33.6528369, 131.0613084 33.6528543)",yes,,,
136567916,unclassified,False,True,36.826,"LINESTRING (131.060879 33.652751, 131.060992 33.652869, 131.061173 33.652968)",,,,
136568428,unclassified,False,False,38.333,"LINESTRING (131.060879 33.652751, 131.0609528 33.6526873, 131.060959 33.652668, 131.0609537 33.6526318, 131.0609522 33.652432)",,,,
136568661,unclassified,False,True,142.58599999999998,"LINESTRING (131.060879 33.652751, 131.060858 33.652765, 131.060217 33.652979, 131.06012 33.653004, 131.060066 33.652982, 131.0597506 33.6524982)",,,,
136566801,unclassified,False,True,41.884,"LINESTRING (131.0592348 33.6527997, 131.0590028 33.6524763)",,,,
136566938,unclassified,False,True,58.338,"LINESTRING (131.0592348 33.6527997, 131.0597506 33.6524982)",,,,
136568468,unclassified,False,False,157.473,"LINESTRING (131.0592348 33.6527997, 131.0592348 33.652825, 131.0595454 33.653236, 131.0596312 33.653333, 131.0597349 33.6534222, 131.0598932 33.6535346, 131.0603271 33.6538262, 131.0603525 33.6538361)",,,,
136568060,unclassified,False,False,17.802,"LINESTRING (131.0613084 33.6528543, 131.061173 33.652968)",,,,
"[136568331, 779272586, 779272587]",unclassified,False,True,27.406999999999996,"LINESTRING (131.0613084 33.6528543, 131.0613317 33.6528369, 131.0614618 33.6526934, 131.0614946 33.6526633)",yes,,,
136567463,unclassified,False,False,122.823,"LINESTRING (131.061173 33.652968, 131.0603525 33.6538361)",,,,
136568060,unclassified,False,True,17.802,"LINESTRING (131.061173 33.652968, 131.0613084 33.6528543)",,,,
136567916,unclassified,False,False,36.826,"LINESTRING (131.061173 33.652968, 131.060992 33.652869, 131.060879 33.652751)",,,,
"[136567421, 136567229]",unclassified,False,True,153.644,"LINESTRING (131.0569453 33.6530022, 131.056104 33.652186, 131.055861 33.651956)",,,,
136568198,unclassified,False,False,166.287,"LINESTRING (131.0569453 33.6530022, 131.0569491 33.6530834, 131.0569355 33.6531725, 131.0567772 33.6534909, 131.0567245 33.6536767, 131.0566625 33.6541482, 131.0566207 33.6544075, 131.056582 33.6544495)",,,,
136568703,unclassified,False,True,220.356,"LINESTRING (131.0569453 33.6530022, 131.056874 33.6530705, 131.0563823 33.6534408, 131.0559969 33.6535787, 131.055417 33.6537187, 131.0550002 33.6538104, 131.0548839 33.6538951)",,,,
136568733,unclassified,False,False,197.72000000000003,"LINESTRING (131.0569453 33.6530022, 131.057431 33.652946, 131.057735 33.652873, 131.058132 33.652721, 131.05844 33.652561, 131.0585913 33.6524674, 131.0588164 33.6522544)",,,,
136566174,secondary,False,False,80.077,"LINESTRING (131.0522014 33.6530371, 131.0526658 33.6536447)",,233;234,日出野椎田線,
136568332,residential,False,True,91.532,"LINESTRING (131.0522014 33.6530371, 131.05259 33.652857, 131.052877 33.652636, 131.053014 33.652579)",,,,
136567451,unclassified,False,False,52.036,"LINESTRING (131.058931 33.653093, 131.05915 33.653524)",,,,
136567365,unclassified,False,True,89.15,"LINESTRING (131.05915 33.653524, 131.0582808 33.6538694)",,,,
136567408,unclassified,False,False,76.455,"LINESTRING (131.05915 33.653524, 131.059538 33.654131)",,,,
136567451,unclassified,False,True,52.036,"LINESTRING (131.05915 33.653524, 131.058931 33.653093)",,,,
136566174,secondary,False,True,80.077,"LINESTRING (131.0526658 33.6536447, 131.0522014 33.6530371)",,233;234,日出野椎田線,
136566174,secondary,False,False,130.267,"LINESTRING (131.0526658 33.6536447, 131.0528898 33.654039, 131.0530809 33.6542299, 131.053398 33.654639)",,233;234,日出野椎田線,
136566505,unclassified,False,True,376.80799999999994,"LINESTRING (131.0526658 33.6536447, 131.055225 33.652601, 131.055246 33.652565, 131.055242 33.652539, 131.054892 33.652218, 131.054878 33.652176, 131.054903 33.652123, 131.055066 33.651991, 131.055084 33.651946, 131.055068 33.651767)",,,,
136567463,unclassified,False,True,122.823,"LINESTRING (131.0603525 33.6538361, 131.061173 33.652968)",,,,
136567083,unclassified,False,False,22.872,"LINESTRING (131.0603525 33.6538361, 131.0604 33.6538547, 131.0605677 33.6539369)",,,,
136567846,unclassified,False,False,21.085,"LINESTRING (131.0603525 33.6538361, 131.0602447 33.6539484, 131.0602387 33.653994)",,,,
136568468,unclassified,False,True,157.47299999999998,"LINESTRING (131.0603525 33.6538361, 131.0603271 33.6538262, 131.0598932 33.6535346, 131.0597349 33.6534222, 131.0596312 33.653333, 131.0595454 33.653236, 131.0592348 33.652825, 131.0592348 33.6527997)",,,,
136567891,unclassified,False,True,160.568,"LINESTRING (131.0548839 33.6538951, 131.053414 33.654662)",,,,
136568682,unclassified,False,False,154.98000000000002,"LINESTRING (131.0548839 33.6538951, 131.0551068 33.6538637, 131.0553658 33.6538693, 131.0556888 33.6539396, 131.0559751 33.6540703, 131.0562287 33.6541971, 131.0564126 33.6543162)",,,,
136568703,unclassified,False,False,220.356,"LINESTRING (131.0548839 33.6538951, 131.0550002 33.6538104, 131.055417 33.6537187, 131.0559969 33.6535787, 131.0563823 33.6534408, 131.056874 33.6530705, 131.0569453 33.6530022)",,,,
136566250,secondary,False,False,63.167,"LINESTRING (131.0582808 33.6538694, 131.0584974 33.6544081)",,209,椎田停車場線,
136567365,unclassified,False,False,89.15,"LINESTRING (131.0582808 33.6538694, 131.05915 33.653524)",,,,
136568377,unclassified,False,True,155.97899999999998,"LINESTRING (131.0582808 33.6538694, 131.0578593 33.6540158, 131.0572918 33.6543392, 131.0568608 33.654611)",,,,
"[136566249, 779272589]","['secondary', 'tertiary']",False,True,182.741,"LINESTRING (131.0582808 33.6538694, 131.0581682 33.6536276, 131.0581539 33.6535688, 131.0581619 33.6535175, 131.0582152 33.6534604, 131.0584079 33.6533194, 131.0585005 33.6532296, 131.0585822 33.6531177, 131.0586185 33.6530104, 131.0586676 33.6529093, 131.0587508 33.6527681, 131.0588515 33.6526472, 131.0590028 33.6524763)",,209,椎田停車場線,
136565846,trunk,False,True,31.107,"LINESTRING (131.0605677 33.6539369, 131.0602387 33.653994)",,10,国道10号,2
136567097,tertiary,False,False,84.66,"LINESTRING (131.0605677 33.6539369, 131.0613253 33.6543635)",,,,
136567083,unclassified,False,True,22.872,"LINESTRING (131.0605677 33.6539369, 131.0604 33.6538547, 131.0603525 33.6538361)",,,,
136565846,trunk,False,False,31.107,"LINESTRING (131.0602387 33.653994, 131.0605677 33.6539369)",,10,国道10号,2
136565846,trunk,False,True,9.511,"LINESTRING (131.0602387 33.653994, 131.0601399 33.6540175)",,10,国道10号,2
136567846,unclassified,False,True,21.085,"LINESTRING (131.0602387 33.653994, 131.0602447 33.6539484, 131.0603525 33.6538361)",,,,
136565846,trunk,False,False,9.511,"LINESTRING (131.0601399 33.6540175, 131.0602387 33.653994)",,10,国道10号,2
136565846,trunk,False,True,57.123999999999995,"LINESTRING (131.0601399 33.6540175, 131.059845 33.654075, 131.059538 33.654131)",,10,国道10号,2
136567956,unclassified,False,False,47.842,"LINESTRING (131.0601399 33.6540175, 131.0601369 33.6540768, 131.060062 33.654272, 131.059946 33.654407)",,,,
136567024,unclassified,False,False,48.662,"LINESTRING (131.059538 33.654131, 131.059946 33.654407)",,,,
136567408,unclassified,False,True,76.455,"LINESTRING (131.059538 33.654131, 131.05915 33.653524)",,,,
136565846,trunk,False,False,57.123999999999995,"LINESTRING (131.059538 33.654131, 131.059845 33.654075, 131.0601399 33.6540175)",,10,国道10号,2
136565846,trunk,False,True,101.40100000000001,"LINESTRING (131.059538 33.654131, 131.0588453 33.6542841, 131.0587063 33.6543262, 131.0584974 33.6544081)",,10,国道10号,2
136567557,unclassified,False,False,21.576,"LINESTRING (131.0564126 33.6543162, 131.056582 33.6544495)",,,,
136568682,unclassified,False,True,154.98000000000002,"LINESTRING (131.0564126 33.6543162, 131.0562287 33.6541971, 131.0559751 33.6540703, 131.0556888 33.6539396, 131.0553658 33.6538693, 131.0551068 33.6538637, 131.0548839 33.6538951)",,,,
136568898,residential,False,False,252.647,"LINESTRING (131.0564126 33.6543162, 131.055678 33.654719, 131.055209 33.654926, 131.055042 33.654972, 131.054837 33.65498, 131.054476 33.655, 131.0542442 33.6549804, 131.054021 33.6550365, 131.0539272 33.6550844)",,,,
136567097,tertiary,False,True,84.66,"LINESTRING (131.0613253 33.6543635, 131.0605677 33.6539369)",,,,
136568296,unclassified,False,False,90.55799999999999,"LINESTRING (131.0613253 33.6543635, 131.061076 33.654476, 131.060837 33.654564, 131.06047 33.654756)",,,,
136566250,secondary,False,True,63.167,"LINESTRING (131.0584974 33.6544081, 131.0582808 33.6538694)",,209,椎田停車場線,
136567067,unclassified,False,False,77.777,"LINESTRING (131.0584974 33.6544081, 131.058834 33.655049)",,,,
136565846,trunk,False,False,101.40100000000001,"LINESTRING (131.0584974 33.6544081, 131.0587063 33.6543262, 131.0588453 33.6542841, 131.059538 33.654131)",,10,国道10号,2
136565846,trunk,False,True,145.202,"LINESTRING (131.0584974 33.6544081, 131.0584182 33.6544663, 131.0583031 33.6545802, 131.0574935 33.6554101)",,10,国道10号,2
136567024,unclassified,False,True,48.662,"LINESTRING (131.059946 33.654407, 131.059538 33.654131)",,,,
136567357,unclassified,False,False,57.399,"LINESTRING (131.059946 33.654407, 131.059614 33.654843)",,,,
136567921,unclassified,False,False,54.999,"LINESTRING (131.059946 33.654407, 131.060377 33.654699, 131.060408 33.654718)",,,,
136567956,unclassified,False,True,47.842000000000006,"LINESTRING (131.059946 33.654407, 131.060062 33.654272, 131.0601369 33.6540768, 131.0601399 33.6540175)",,,,
136567338,unclassified,False,False,31.439,"LINESTRING (131.056582 33.6544495, 131.0568608 33.654611)",,,,
136567557,unclassified,False,True,21.576,"LINESTRING (131.056582 33.6544495, 131.0564126 33.6543162)",,,,
136568198,unclassified,False,True,166.287,"LINESTRING (131.056582 33.6544495, 131.0566207 33.6544075, 131.0566625 33.6541482, 131.0567245 33.6536767, 131.0567772 33.6534909, 131.0569355 33.6531725, 131.0569491 33.6530834, 131.0569453 33.6530022)",,,,
136567338,unclassified,False,True,31.439,"LINESTRING (131.0568608 33.654611, 131.056582 33.6544495)",,,,
136568377,unclassified,False,False,155.97899999999998,"LINESTRING (131.0568608 33.654611, 131.0572918 33.6543392, 131.0578593 33.6540158, 131.0582808 33.6538694)",,,,
136568531,unclassified,False,True,107.655,"LINESTRING (131.0568608 33.654611, 131.0572038 33.655171, 131.0574935 33.6554101)",,,,
136566174,secondary,False,False,2.955,"LINESTRING (131.053398 33.654639, 131.053414 33.654662)",,233;234,日出野椎田線,
136566979,tertiary,False,False,40.358,"LINESTRING (131.053398 33.654639, 131.053016 33.654814)",,,,
136566174,secondary,False,True,130.267,"LINESTRING (131.053398 33.654639, 131.0530809 33.6542299, 131.0528898 33.654039, 131.0526658 33.6536447)",,233;234,日出野椎田線,
136566174,secondary,False,False,47.744,"LINESTRING (131.053414 33.654662, 131.053708 33.6550148)",,233;234,日出野椎田線,
136566174,secondary,False,True,2.955,"LINESTRING (131.053414 33.654662, 131.053398 33.654639)",,233;234,日出野椎田線,
136567891,unclassified,False,False,160.568,"LINESTRING (131.053414 33.654662, 131.0548839 33.6538951)",,,,
136567015,unclassified,False,False,74.794,"LINESTRING (131.060408 33.654718, 131.059614 33.654843)",,,,
136567226,unclassified,False,False,7.126,"LINESTRING (131.060408 33.654718, 131.06047 33.654756)",,,,
136567921,unclassified,False,True,54.999,"LINESTRING (131.060408 33.654718, 131.060377 33.654699, 131.059946 33.654407)",,,,
136567226,unclassified,False,True,7.126,"LINESTRING (131.06047 33.654756, 131.060408 33.654718)",,,,
136567435,unclassified,False,False,42.742,"LINESTRING (131.06047 33.654756, 131.06084 33.654986)",,,,
136568296,unclassified,False,True,90.558,"LINESTRING (131.06047 33.654756, 131.060837 33.654564, 131.061076 33.654476, 131.0613253 33.6543635)",,,,
136566840,tertiary,False,False,3.436,"LINESTRING (131.053016 33.654814, 131.053047 33.654831)",,,,
136566979,tertiary,False,True,40.358,"LINESTRING (131.053016 33.654814, 131.053398 33.654639)",,,,
136566840,tertiary,False,True,3.436,"LINESTRING (131.053047 33.654831, 131.053016 33.654814)",,,,
136566437,secondary,False,False,65.069,"LINESTRING (131.053047 33.654831, 131.053178 33.654901, 131.053708 33.6550148)",,238,豊津椎田線,
"[136566437, 136566429, 136566461]",secondary,False,"[False, True]",136.706,"LINESTRING (131.053047 33.654831, 131.052893 33.6549, 131.052418 33.655113, 131.051746 33.655413)",yes,238,豊津椎田線,
136567015,unclassified,False,True,74.794,"LINESTRING (131.059614 33.654843, 131.060408 33.654718)",,,,
136567357,unclassified,False,True,57.399,"LINESTRING (131.059614 33.654843, 131.059946 33.654407)",,,,
136568011,unclassified,False,False,75.824,"LINESTRING (131.059614 33.654843, 131.059275 33.654916, 131.058834 33.655049)",,,,
136567435,unclassified,False,True,42.742,"LINESTRING (131.06084 33.654986, 131.06047 33.654756)",,,,
136568210,unclassified,False,True,179.27100000000002,"LINESTRING (131.06084 33.654986, 131.06015 33.655237, 131.0597 33.655431, 131.059109 33.655706)",,,,
136567067,unclassified,False,True,77.777,"LINESTRING (131.058834 33.655049, 131.0584974 33.6544081)",,,,
136568011,unclassified,False,True,75.824,"LINESTRING (131.058834 33.655049, 131.059275 33.654916, 131.059614 33.654843)",,,,
136568041,unclassified,False,False,43.150000000000006,"LINESTRING (131.058834 33.655049, 131.058755 33.655204, 131.058602 33.655383)",,,,
136566156,secondary,False,False,21.715,"LINESTRING (131.053708 33.6550148, 131.0539272 33.6550844)",,233;234,日出野椎田線,
136566174,secondary,False,True,47.744,"LINESTRING (131.053708 33.6550148, 131.053414 33.654662)",,233;234,日出野椎田線,
136566437,secondary,False,True,65.069,"LINESTRING (131.053708 33.6550148, 131.053178 33.654901, 131.053047 33.654831)",,238,豊津椎田線,
136566156,secondary,False,True,21.715,"LINESTRING (131.0539272 33.6550844, 131.053708 33.6550148)",,233;234,日出野椎田線,
136566156,secondary,False,False,296.592,"LINESTRING (131.0539272 33.6550844, 131.0556797 33.6555823, 131.0557531 33.6556033, 131.056081 33.655699, 131.0569623 33.6559398)",,233;234,日出野椎田線,
136568898,residential,False,True,252.64700000000005,"LINESTRING (131.0539272 33.6550844, 131.054021 33.6550365, 131.0542442 33.6549804, 131.054476 33.655, 131.054837 33.65498, 131.055042 33.654972, 131.055209 33.654926, 131.055678 33.654719, 131.0564126 33.6543162)",,,,
136568024,unclassified,False,False,73.80600000000001,"LINESTRING (131.058602 33.655383, 131.058345 33.655589, 131.0579869 33.6558027)",,,,
136568041,unclassified,False,True,43.150000000000006,"LINESTRING (131.058602 33.655383, 131.058755 33.655204, 131.058834 33.655049)",,,,
136568335,unclassified,False,False,60.525999999999996,"LINESTRING (131.058602 33.655383, 131.058863 33.655484, 131.058981 33.655561, 131.059109 33.655706)",,,,
136565846,trunk,False,True,69.704,"LINESTRING (131.0574935 33.6554101, 131.0570149 33.6558941)",,10,国道10号,2
136565846,trunk,False,False,145.202,"LINESTRING (131.0574935 33.6554101, 131.0583031 33.6545802, 131.0584182 33.6544663, 131.0584974 33.6544081)",,10,国道10号,2
136567046,unclassified,False,True,63.215,"LINESTRING (131.0574935 33.6554101, 131.057683 33.6555742, 131.0579869 33.6558027)",,,,
136568531,unclassified,False,False,107.655,"LINESTRING (131.0574935 33.6554101, 131.0572038 33.655171, 131.0568608 33.654611)",,,,
136566973,tertiary,False,False,62.546,"LINESTRING (131.051746 33.655413, 131.051477 33.655929)",,,,
"[136566461, 136566429, 136566437]",secondary,False,"[False, True]",136.706,"LINESTRING (131.051746 33.655413, 131.052418 33.655113, 131.052893 33.6549, 131.053047 33.654831)",yes,238,豊津椎田線,
136568210,unclassified,False,False,179.27100000000002,"LINESTRING (131.059109 33.655706, 131.0597 33.655431, 131.06015 33.655237, 131.06084 33.654986)",,,,
136568335,unclassified,False,True,60.525999999999996,"LINESTRING (131.059109 33.655706, 131.058981 33.655561, 131.058863 33.655484, 131.058602 33.655383)",,,,
136568344,unclassified,False,True,141.24200000000002,"LINESTRING (131.059109 33.655706, 131.05876 33.655959, 131.058429 33.656215, 131.058045 33.656611)",,,,
136566860,unclassified,False,False,46.697,"LINESTRING (131.0579869 33.6558027, 131.0576484 33.6561141)",,,,
136567046,unclassified,False,False,63.215,"LINESTRING (131.0579869 33.6558027, 131.057683 33.6555742, 131.0574935 33.6554101)",,,,
136568024,unclassified,False,True,73.80600000000001,"LINESTRING (131.0579869 33.6558027, 131.058345 33.655589, 131.058602 33.655383)",,,,
136565846,trunk,False,False,69.704,"LINESTRING (131.0570149 33.6558941, 131.0574935 33.6554101)",,10,国道10号,2
136565846,trunk,False,True,7.037,"LINESTRING (131.0570149 33.6558941, 131.0569623 33.6559398)",,10,国道10号,2
136566939,unclassified,False,True,63.676,"LINESTRING (131.0570149 33.6558941, 131.0572355 33.6559511, 131.0576484 33.6561141)",,,,
136566973,tertiary,False,True,62.546,"LINESTRING (131.051477 33.655929, 131.051746 33.655413)",,,,
"[863436180, 136568871]",residential,False,"[False, True]",457.94800000000004,"LINESTRING (131.051477 33.655929, 131.052017 33.656052, 131.052273 33.656173, 131.052643 33.656492, 131.052794 33.656543, 131.053102 33.656604, 131.053746 33.6568998, 131.0534963 33.6570158, 131.0537424 33.6572499, 131.0540085 33.657463, 131.054296 33.657805, 131.0543616 33.6578384, 131.054586 33.658424)",,,,
136565846,trunk,False,False,7.037,"LINESTRING (131.0569623 33.6559398, 131.0570149 33.6558941)",,10,国道10号,2
136565846,trunk,False,True,45.32,"LINESTRING (131.0569623 33.6559398, 131.056681 33.6562734)",,10,国道10号,2
136566156,secondary,False,True,296.592,"LINESTRING (131.0569623 33.6559398, 131.056081 33.655699, 131.0557531 33.6556033, 131.0556797 33.6555823, 131.0539272 33.6550844)",,233;234,日出野椎田線,
136566860,unclassified,False,True,46.697,"LINESTRING (131.0576484 33.6561141, 131.0579869 33.6558027)",,,,
136566939,unclassified,False,False,63.676,"LINESTRING (131.0576484 33.6561141, 131.0572355 33.6559511, 131.0570149 33.6558941)",,,,
136567906,unclassified,False,False,104.36200000000001,"LINESTRING (131.0576484 33.6561141, 131.0569847 33.656777, 131.0569054 33.6568139)",,,,
136565846,trunk,False,False,45.32,"LINESTRING (131.056681 33.6562734, 131.0569623 33.6559398)",,10,国道10号,2
136566227,secondary,False,True,63.589,"LINESTRING (131.056681 33.6562734, 131.0569054 33.6568139)",,236,東八田宇留津椎田線,
"[136565864, 136565846, 136565871]",trunk,False,True,235.35399999999998,"LINESTRING (131.056681 33.6562734, 131.0558791 33.6570992, 131.0554762 33.6575168, 131.055097 33.657929)",yes,10,国道10号,2
136568344,unclassified,False,False,141.24200000000002,"LINESTRING (131.058045 33.656611, 131.058429 33.656215, 131.05876 33.655959, 131.059109 33.655706)",,,,
136566227,secondary,False,False,63.589,"LINESTRING (131.0569054 33.6568139, 131.056681 33.6562734)",,236,東八田宇留津椎田線,
"[136566224, 136566230]",secondary,False,True,70.576,"LINESTRING (131.0569054 33.6568139, 131.0569601 33.6569435, 131.057144 33.6574167)",yes,236,東八田宇留津椎田線,
136567906,unclassified,False,True,104.36200000000001,"LINESTRING (131.0569054 33.6568139, 131.0569847 33.656777, 131.0576484 33.6561141)",,,,
136566210,secondary,False,True,14.009,"LINESTRING (131.057144 33.6574167, 131.0571836 33.6575383)",,236,東八田宇留津椎田線,
"[136566224, 136566230]",secondary,False,False,70.576,"LINESTRING (131.057144 33.6574167, 131.0569601 33.6569435, 131.0569054 33.6568139)",yes,236,東八田宇留津椎田線,
136568764,residential,False,True,204.98300000000003,"LINESTRING (131.057144 33.6574167, 131.0569124 33.6574587, 131.0564923 33.6575783, 131.0561933 33.6577779, 131.0557477 33.6578972, 131.0552132 33.6579888, 131.055097 33.657929)",,,,
136566210,secondary,False,False,14.009,"LINESTRING (131.0571836 33.6575383, 131.057144 33.6574167)",,236,東八田宇留津椎田線,
136566236,secondary,False,True,185.216,"LINESTRING (131.0571836 33.6575383, 131.0577237 33.6589367, 131.0577853 33.6591267)",,236,東八田宇留津椎田線,
136567965,residential,False,False,96.66699999999999,"LINESTRING (131.0571836 33.6575383, 131.0571434 33.6576251, 131.0571374 33.6584014)",,,,
136565864,trunk,False,True,72.57,"LINESTRING (131.055097 33.657929, 131.054586 33.658424)",,10,国道10号,2
"[136565864, 136565846, 136565871]",trunk,False,False,235.35399999999998,"LINESTRING (131.055097 33.657929, 131.0554762 33.6575168, 131.0558791 33.6570992, 131.056681 33.6562734)",yes,10,国道10号,2
136568764,residential,False,False,204.98299999999998,"LINESTRING (131.055097 33.657929, 131.0552132 33.6579888, 131.0557477 33.6578972, 131.0561933 33.6577779, 131.0564923 33.6575783, 131.0569124 33.6574587, 131.057144 33.6574167)",,,,
136567249,residential,False,False,100.77300000000001,"LINESTRING (131.0571374 33.6584014, 131.0577343 33.6590955, 131.0577853 33.6591267)",,,,
136567965,residential,False,True,96.66699999999999,"LINESTRING (131.0571374 33.6584014, 131.0571434 33.6576251, 131.0571836 33.6575383)",,,,
"[136568558, 136568015]",residential,False,True,252.92499999999998,"LINESTRING (131.0571374 33.6584014, 131.056549 33.658904, 131.056181 33.659144, 131.055548 33.659456, 131.055289 33.659597, 131.055187 33.659764, 131.055147 33.659886)",,,,
136565864,trunk,False,False,72.57,"LINESTRING (131.054586 33.658424, 131.055097 33.657929)",,10,国道10号,2
136565864,trunk,False,True,258.602,"LINESTRING (131.054586 33.658424, 131.054199 33.658825, 131.053794 33.6593, 131.0534871 33.6596419, 131.0532586 33.659983, 131.0530922 33.6603705)",,10,国道10号,2
"[863436180, 136568871]",residential,False,"[False, True]",457.94800000000004,"LINESTRING (131.054586 33.658424, 131.0543616 33.6578384, 131.054296 33.657805, 131.0540085 33.657463, 131.0537424 33.6572499, 131.0534963 33.6570158, 131.053746 33.6568998, 131.053102 33.656604, 131.052794 33.656543, 131.052643 33.656492, 131.052273 33.656173, 131.052017 33.656052, 131.051477 33.655929)",,,,
136566236,secondary,False,False,185.216,"LINESTRING (131.0577853 33.6591267, 131.0577237 33.6589367, 131.0571836 33.6575383)",,236,東八田宇留津椎田線,
136566244,secondary,False,True,124.965,"LINESTRING (131.0577853 33.6591267, 131.057794 33.6592495, 131.0576569 33.6602438)",,236,東八田宇留津椎田線,
136567249,residential,False,True,100.77300000000001,"LINESTRING (131.0577853 33.6591267, 131.0577343 33.6590955, 131.0571374 33.6584014)",,,,
"[136567833, 136568278]",unclassified,False,True,199.959,"LINESTRING (131.055147 33.659886, 131.055044 33.659906, 131.054802 33.660029, 131.054545 33.660132, 131.0538214 33.6602953, 131.053478 33.66035, 131.0530922 33.6603705)",,,,
"[136568558, 136568015]",residential,False,False,252.925,"LINESTRING (131.055147 33.659886, 131.055187 33.659764, 131.055289 33.659597, 131.055548 33.659456, 131.056181 33.659144, 131.056549 33.658904, 131.0571374 33.6584014)",,,,
