osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
163049835,,,residential,False,True,267.79200000000003,"LINESTRING (130.1908339 33.5578673, 130.1927248 33.5585226, 130.193558 33.5584208)",,
62269414,,,tertiary,False,True,78.0,"LINESTRING (130.1978105 33.5572091, 130.1986186 33.5574055)",,
62269414,,,tertiary,False,False,109.167,"LINESTRING (130.1978105 33.5572091, 130.1975887 33.5571552, 130.1969342 33.55703, 130.1966636 33.5569867)",,
164389302,,,tertiary,False,False,53.029,"LINESTRING (130.1978105 33.5572091, 130.1976207 33.5568968, 130.1975971 33.556858, 130.1975359 33.5567921)",,
164389302,,,tertiary,False,True,145.891,"LINESTRING (130.1978105 33.5572091, 130.1981494 33.5577115, 130.1982746 33.55797, 130.1983425 33.5583106, 130.1984097 33.5584072)",,
675722697,,,tertiary,False,False,117.025,"LINESTRING (130.1976196 33.5536978, 130.197258 33.5535567, 130.1970277 33.553401, 130.1968915 33.5532426, 130.196768 33.5529847)",,
675722697,,,tertiary,False,True,48.502,"LINESTRING (130.1976196 33.5536978, 130.1980029 33.5538607, 130.1980825 33.553901)",,
709200580,,,residential,False,False,107.325,"LINESTRING (130.1976196 33.5536978, 130.198055 33.55301, 130.1981579 33.5528432)",,
166775433,,,residential,False,True,44.592,"LINESTRING (130.1935525 33.5588218, 130.193558 33.5584208)",,
62269395,12,県道12号前原富士線,primary,False,False,270.22999999999996,"LINESTRING (130.1935525 33.5588218, 130.1918474 33.5589047, 130.1916054 33.5589067, 130.1913281 33.5589007, 130.1911065 33.5588834, 130.1909421 33.5588673, 130.1908035 33.5588545, 130.1906445 33.5588775)",,
62269395,12,県道12号前原富士線,primary,False,True,100.155,"LINESTRING (130.1935525 33.5588218, 130.1937879 33.5588064, 130.1939526 33.5587734, 130.194103 33.5587254, 130.1942761 33.558638, 130.194422 33.558538, 130.1945162 33.5584721)",,
"[166775433, 191310212]",,,"['residential', 'unclassified']",False,False,201.808,"LINESTRING (130.1935525 33.5588218, 130.1936103 33.5596302, 130.1940158 33.5596197, 130.1944202 33.5595891, 130.1946109 33.5595702, 130.1948015 33.5596267)",,
166775415,,,residential,False,False,158.424,"LINESTRING (130.192766 33.5533372, 130.1932802 33.5533476, 130.1933608 33.5533773, 130.1935725 33.5533699, 130.1935913 33.5532671, 130.1938247 33.5532872, 130.1937817 33.5537323)",,
"[166775458, 166775429]",,,residential,False,"[False, True]",162.55599999999998,"LINESTRING (130.192766 33.5533372, 130.1926902 33.5534556, 130.1926043 33.5535756, 130.1925426 33.5537164, 130.1926123 33.5537388, 130.1928698 33.5537388, 130.193173 33.5537193, 130.1936129 33.5537372, 130.1937817 33.5537323)",,
166775458,,,residential,False,False,52.31100000000001,"LINESTRING (130.192766 33.5533372, 130.1928537 33.5532001, 130.1930254 33.5531062, 130.1931273 33.55299)",,
166775473,,,residential,False,False,35.15,"LINESTRING (130.2008574 33.5609538, 130.2006517 33.5612194)",,
239177432,,,residential,False,True,50.328,"LINESTRING (130.2008574 33.5609538, 130.200652 33.5608339, 130.2003686 33.560774)",,
166775432,,,residential,False,False,73.596,"LINESTRING (130.1986642 33.5613241, 130.1978754 33.5612465)",,
166775432,,,residential,False,True,43.02,"LINESTRING (130.1986642 33.5613241, 130.1990805 33.5614954)",,
191311291,,,unclassified,False,True,128.73399999999998,"LINESTRING (130.1986642 33.5613241, 130.198695 33.561186, 130.198769 33.560754, 130.198852 33.560299, 130.1988693 33.5601792)",,
166775415,,,residential,False,True,158.42399999999998,"LINESTRING (130.1937817 33.5537323, 130.1938247 33.5532872, 130.1935913 33.5532671, 130.1935725 33.5533699, 130.1933608 33.5533773, 130.1932802 33.5533476, 130.192766 33.5533372)",,
"[166775458, 166775429]",,,residential,False,"[False, True]",162.556,"LINESTRING (130.1937817 33.5537323, 130.1936129 33.5537372, 130.193173 33.5537193, 130.1928698 33.5537388, 130.1926123 33.5537388, 130.1925426 33.5537164, 130.1926043 33.5535756, 130.1926902 33.5534556, 130.192766 33.5533372)",,
166775429,,,residential,False,False,101.023,"LINESTRING (130.1937817 33.5537323, 130.1941494 33.5537216, 130.1942191 33.5531225)",,
166775448,,,residential,False,False,39.486,"LINESTRING (130.1946268 33.5531762, 130.1946857 33.5528245)",,
166775448,,,residential,False,True,43.017,"LINESTRING (130.1946268 33.5531762, 130.1945355 33.5535555)",,
166775472,,,residential,False,False,105.878,"LINESTRING (130.1946268 33.5531762, 130.195756 33.5533214)",,
166775472,,,residential,False,True,38.249,"LINESTRING (130.1946268 33.5531762, 130.1942191 33.5531225)",,
166775466,,,residential,False,True,107.731,"LINESTRING (130.1958363 33.5529631, 130.1946857 33.5528245)",,
166775472,,,residential,False,True,40.53,"LINESTRING (130.1958363 33.5529631, 130.195756 33.5533214)",,
166775472,,,residential,False,False,102.241,"LINESTRING (130.1931273 33.55299, 130.1942191 33.5531225)",,
166775458,,,residential,False,True,52.31099999999999,"LINESTRING (130.1931273 33.55299, 130.1930254 33.5531062, 130.1928537 33.5532001, 130.192766 33.5533372)",,
163049835,,,residential,False,True,14.257,"LINESTRING (130.1902633 33.5581995, 130.190395 33.5581332)",,
166775472,,,residential,False,False,38.249,"LINESTRING (130.1942191 33.5531225, 130.1946268 33.5531762)",,
166775472,,,residential,False,True,102.241,"LINESTRING (130.1942191 33.5531225, 130.1931273 33.55299)",,
166775429,,,residential,False,True,101.023,"LINESTRING (130.1942191 33.5531225, 130.1941494 33.5537216, 130.1937817 33.5537323)",,
166775448,,,residential,False,True,39.486,"LINESTRING (130.1946857 33.5528245, 130.1946268 33.5531762)",,
166775466,,,residential,False,False,107.731,"LINESTRING (130.1946857 33.5528245, 130.1958363 33.5529631)",,
"[67216400, 62269448, 62269437]",12,前原富士線,primary,False,True,488.902,"LINESTRING (130.1921052 33.5537578, 130.1918727 33.5541021, 130.1915106 33.5545961, 130.1908238 33.5555282, 130.1907415 33.5556409, 130.1905263 33.5559211, 130.1903658 33.556195, 130.190261 33.5564489, 130.1901975 33.55667, 130.1901534 33.5569854, 130.1901552 33.557185, 130.1901731 33.5573414, 130.1902072 33.5575039, 130.190263 33.5577236)",,yes
61843381,54,福岡志摩前原線,primary,False,False,78.238,"LINESTRING (130.1975844 33.5611253, 130.1977117 33.5610266, 130.197801 33.5609258, 130.1978685 33.5607888, 130.1979343 33.5605088)",,
61843381,54,福岡志摩前原線,primary,False,True,18.451999999999998,"LINESTRING (130.1975844 33.5611253, 130.1975378 33.5611586, 130.1974228 33.5612218)",,
166775432,,,residential,False,True,32.803000000000004,"LINESTRING (130.1975844 33.5611253, 130.1976474 33.5611983, 130.19781 33.5612601, 130.1978754 33.5612465)",,
166775472,,,residential,False,False,40.53,"LINESTRING (130.195756 33.5533214, 130.1958363 33.5529631)",,
166775472,,,residential,False,True,105.878,"LINESTRING (130.195756 33.5533214, 130.1946268 33.5531762)",,
191157336,,,unclassified,False,False,153.348,"LINESTRING (130.195756 33.5533214, 130.1956964 33.5537166, 130.1945355 33.5535555)",,
166775448,,,residential,False,False,43.017,"LINESTRING (130.1945355 33.5535555, 130.1946268 33.5531762)",,
191157336,,,unclassified,False,False,215.28699999999998,"LINESTRING (130.1945355 33.5535555, 130.1944996 33.5537523, 130.1945151 33.5538559, 130.1947327 33.5540113, 130.1948299 33.5541409, 130.1948299 33.5543935, 130.194655 33.5545036, 130.1944607 33.5545651, 130.1940074 33.5548066, 130.1937906 33.5548424)",,
191157336,,,unclassified,False,True,153.348,"LINESTRING (130.1945355 33.5535555, 130.1956964 33.5537166, 130.195756 33.5533214)",,
239174019,202,国道202号,trunk,False,False,191.873,"LINESTRING (130.1922756 33.5566642, 130.1937675 33.5578608)",2,
239174019,202,国道202号,trunk,False,True,71.35,"LINESTRING (130.1922756 33.5566642, 130.1917951 33.5561628)",2,
166775434,,,residential,False,True,128.152,"LINESTRING (130.1922756 33.5566642, 130.1912848 33.556947, 130.1910969 33.5571788)",,
191157336,,,unclassified,False,False,47.843,"LINESTRING (130.1928833 33.5549116, 130.1926967 33.5550814, 130.1924659 33.5551363)",,
191157336,,,unclassified,False,True,42.287,"LINESTRING (130.1928833 33.5549116, 130.1930649 33.5548913, 130.1933235 33.5548181)",,
239174023,,,residential,False,True,33.419,"LINESTRING (130.1928833 33.5549116, 130.1928507 33.5547931, 130.1927901 33.5547192, 130.1926967 33.5546751)",,
239174023,,,residential,False,False,19.515,"LINESTRING (130.1924659 33.5551363, 130.1923235 33.555007)",,
191157336,,,unclassified,False,False,123.72,"LINESTRING (130.1924659 33.5551363, 130.1922351 33.5553401, 130.1920259 33.555483, 130.1914625 33.5558677)",,
191157336,,,unclassified,False,True,47.843,"LINESTRING (130.1924659 33.5551363, 130.1926967 33.5550814, 130.1928833 33.5549116)",,
191306654,,,residential,False,False,128.931,"LINESTRING (130.196768 33.5529847, 130.196637 33.553038, 130.196442 33.553231, 130.196263 33.553452, 130.196147 33.553678, 130.1961219 33.5537521, 130.1960558 33.5538881, 130.1960763 33.5539346)",,
675722697,,,tertiary,False,True,117.025,"LINESTRING (130.196768 33.5529847, 130.1968915 33.5532426, 130.1970277 33.553401, 130.197258 33.5535567, 130.1976196 33.5536978)",,
191306235,,,residential,False,True,49.342,"LINESTRING (130.1985213 33.5545484, 130.198689 33.5545501, 130.1989427 33.5544716, 130.1990252 33.5544338)",,
675722697,,,tertiary,False,False,88.564,"LINESTRING (130.1985213 33.5545484, 130.1985121 33.5543434, 130.1984697 33.5542369, 130.1983854 33.5540961, 130.1982715 33.5539966, 130.1980825 33.553901)",,
675722697,,,tertiary,False,True,25.897,"LINESTRING (130.1985213 33.5545484, 130.1985431 33.5546517, 130.1985956 33.554772)",,
191157336,,,unclassified,False,False,23.862,"LINESTRING (130.1937906 33.5548424, 130.193535 33.5548163)",,
191157336,,,unclassified,False,True,215.287,"LINESTRING (130.1937906 33.5548424, 130.1940074 33.5548066, 130.1944607 33.5545651, 130.194655 33.5545036, 130.1948299 33.5543935, 130.1948299 33.5541409, 130.1947327 33.5540113, 130.1945151 33.5538559, 130.1944996 33.5537523, 130.1945355 33.5535555)",,
191312200,,,residential,False,False,122.33400000000002,"LINESTRING (130.1937906 33.5548424, 130.193869 33.555052, 130.193918 33.55518, 130.193959 33.555255, 130.194087 33.555463, 130.194225 33.555709, 130.1942621 33.5558645)",,
"[191306235, 191306212]",,,residential,False,"[False, True]",231.38000000000002,"LINESTRING (130.2009059 33.5548582, 130.2008092 33.5548146, 130.2006586 33.5547687, 130.2005768 33.5547612, 130.2003839 33.5547362, 130.2002332 33.554707, 130.2000008 33.5546247, 130.1999104 33.5546202, 130.1997931 33.5546804, 130.1997224 33.55471, 130.1995174 33.5547289, 130.1994032 33.5547419, 130.1993316 33.5547923, 130.199296 33.5546106, 130.1992812 33.5545313, 130.1992748 33.5544753, 130.1992571 33.5543336, 130.1992 33.5543447, 130.1990252 33.5544338)",,
164389302,,,tertiary,False,True,227.30700000000002,"LINESTRING (130.1985956 33.554772, 130.1980972 33.5549322, 130.1976121 33.5550688, 130.1974918 33.5551463, 130.1972052 33.5553311, 130.197006 33.5555583, 130.1969451 33.5557356, 130.1969933 33.5559681, 130.1970175 33.5560048)",,
"[191310594, 191310687, 191306119]",,,tertiary,False,False,323.172,"LINESTRING (130.1985956 33.554772, 130.1986585 33.5548864, 130.1988146 33.5550561, 130.1989204 33.5551661, 130.1990849 33.5554, 130.1991957 33.5555781, 130.1992698 33.555797, 130.1993278 33.5561832, 130.1996149 33.5562044, 130.1999416 33.5562902, 130.2001957 33.5563725, 130.200511 33.5564814, 130.2008373 33.5566083)",,
675722697,,,tertiary,False,False,25.897,"LINESTRING (130.1985956 33.554772, 130.1985431 33.5546517, 130.1985213 33.5545484)",,
191312305,,,unclassified,False,False,22.994,"LINESTRING (130.1910349 33.555078, 130.1909078 33.5552556)",,
"[191312305, 166775423]",,,"['unclassified', 'residential']",False,"[False, True]",257.385,"LINESTRING (130.1910349 33.555078, 130.1909508 33.5550251, 130.1908932 33.5549774, 130.1908221 33.5546046, 130.190781 33.554355, 130.1907718 33.5542611, 130.190757 33.55411, 130.1907031 33.553699, 130.1906972 33.5534392, 130.1907267 33.553209, 130.1906409 33.5528625, 130.1906338 33.5528378)",,
239174016,,,residential,False,True,90.875,"LINESTRING (130.1910349 33.555078, 130.1911627 33.5549067, 130.1912942 33.5550034, 130.1910032 33.5554053)",,
61843382,202,国道202号,trunk,False,False,18.848,"LINESTRING (130.1909078 33.5552556, 130.1910032 33.5554053)",2,
191312305,,,unclassified,False,True,22.994,"LINESTRING (130.1909078 33.5552556, 130.1910349 33.555078)",,
61843382,202,国道202号,trunk,False,True,147.111,"LINESTRING (130.1909078 33.5552556, 130.1904874 33.554556, 130.1902041 33.5540697)",2,
62269421,,筒井町西,primary_link,True,False,52.218,"LINESTRING (130.1909078 33.5552556, 130.1907651 33.5554296, 130.1906026 33.5556502)",,
61843382,202,国道202号,trunk,False,True,18.848,"LINESTRING (130.1910032 33.5554053, 130.1909078 33.5552556)",2,
239174016,,,residential,False,False,90.875,"LINESTRING (130.1910032 33.5554053, 130.1912942 33.5550034, 130.1911627 33.5549067, 130.1910349 33.555078)",,
239174019,202,国道202号,trunk,False,False,66.749,"LINESTRING (130.1910032 33.5554053, 130.1911512 33.5555576, 130.1914625 33.5558677)",2,
191305509,,,unclassified,False,False,104.94900000000001,"LINESTRING (130.195969 33.555717, 130.195993 33.555717, 130.196086 33.555745, 130.196395 33.55588, 130.196632 33.555985, 130.196727 33.556012, 130.196801 33.55602, 130.196869 33.556018, 130.196942 33.556012, 130.1970175 33.5560048)",,
191306654,,,residential,False,True,29.027,"LINESTRING (130.195969 33.555717, 130.196013 33.555661, 130.19608 33.555571, 130.1961303 33.5554934)",,
191306666,,,unclassified,False,True,160.65799999999996,"LINESTRING (130.195969 33.555717, 130.1959082 33.5557334, 130.1956957 33.5557791, 130.1954087 33.5558378, 130.1952158 33.5558654, 130.1950298 33.5558495, 130.1947683 33.5558488, 130.1945939 33.5558129, 130.1945118 33.5558227, 130.1942882 33.5559123)",,
191311620,,,unclassified,False,True,5.84,"LINESTRING (130.1942882 33.5559123, 130.1942621 33.5558645)",,
191306666,,,unclassified,False,False,160.658,"LINESTRING (130.1942882 33.5559123, 130.1945118 33.5558227, 130.1945939 33.5558129, 130.1947683 33.5558488, 130.1950298 33.5558495, 130.1952158 33.5558654, 130.1954087 33.5558378, 130.1956957 33.5557791, 130.1959082 33.5557334, 130.195969 33.555717)",,
191311620,,,unclassified,False,False,86.584,"LINESTRING (130.1942882 33.5559123, 130.1943604 33.5560442, 130.1944982 33.5563084, 130.1945515 33.5564897, 130.1945732 33.5565949, 130.1945739 33.5566471)",,
191311620,,,unclassified,False,False,5.84,"LINESTRING (130.1942621 33.5558645, 130.1942882 33.5559123)",,
191308651,,,unclassified,False,True,80.072,"LINESTRING (130.1942621 33.5558645, 130.1941313 33.5558928, 130.1939449 33.5559025, 130.1938072 33.5558298, 130.1936306 33.5557507, 130.1934724 33.5556814)",,
191312200,,,residential,False,True,122.33399999999999,"LINESTRING (130.1942621 33.5558645, 130.194225 33.555709, 130.194087 33.555463, 130.193959 33.555255, 130.193918 33.55518, 130.193869 33.555052, 130.1937906 33.5548424)",,
164389302,,,tertiary,False,True,48.297,"LINESTRING (130.1970175 33.5560048, 130.1972682 33.5563856)",,
164389302,,,tertiary,False,False,227.307,"LINESTRING (130.1970175 33.5560048, 130.1969933 33.5559681, 130.1969451 33.5557356, 130.197006 33.5555583, 130.1972052 33.5553311, 130.1974918 33.5551463, 130.1976121 33.5550688, 130.1980972 33.5549322, 130.1985956 33.554772)",,
191305509,,,unclassified,False,True,104.949,"LINESTRING (130.1970175 33.5560048, 130.196942 33.556012, 130.196869 33.556018, 130.196801 33.55602, 130.196727 33.556012, 130.196632 33.555985, 130.196395 33.55588, 130.196086 33.555745, 130.195993 33.555717, 130.195969 33.555717)",,
239174019,202,国道202号,trunk,False,False,10.162,"LINESTRING (130.19172 33.5560962, 130.1917951 33.5561628)",2,
239174019,202,国道202号,trunk,False,True,34.856,"LINESTRING (130.19172 33.5560962, 130.1914625 33.5558677)",2,
191308651,,,unclassified,False,False,186.199,"LINESTRING (130.19172 33.5560962, 130.191862 33.5559804, 130.1920322 33.5559085, 130.1924719 33.5557695, 130.1925825 33.5557413, 130.1927341 33.5557161, 130.1927653 33.5555945, 130.193006 33.5555681, 130.1931678 33.5555914, 130.1934724 33.5556814)",,
164389302,,,tertiary,False,False,48.297,"LINESTRING (130.1972682 33.5563856, 130.1970175 33.5560048)",,
164389302,,,tertiary,False,True,51.56,"LINESTRING (130.1972682 33.5563856, 130.1975359 33.5567921)",,
675722696,,,residential,False,True,70.66900000000001,"LINESTRING (130.1972682 33.5563856, 130.1974769 33.5562831, 130.197637 33.556233, 130.1978689 33.5561478, 130.1979616 33.5561684)",,
675722696,,,residential,False,False,119.52600000000001,"LINESTRING (130.1992259 33.5563, 130.19896 33.556222, 130.19888 33.55621, 130.198396 33.55623, 130.198264 33.556222, 130.198072 33.55618, 130.1979616 33.5561684)",,
"[191306119, 191310594, 191310687]",,,tertiary,False,True,323.17199999999997,"LINESTRING (130.2008373 33.5566083, 130.200511 33.5564814, 130.2001957 33.5563725, 130.1999416 33.5562902, 130.1996149 33.5562044, 130.1993278 33.5561832, 130.1992698 33.555797, 130.1991957 33.5555781, 130.1990849 33.5554, 130.1989204 33.5551661, 130.1988146 33.5550561, 130.1986585 33.5548864, 130.1985956 33.554772)",,
191311047,,,unclassified,False,False,143.891,"LINESTRING (130.2008373 33.5566083, 130.2007152 33.5567974, 130.2006119 33.5570115, 130.2005322 33.5571548, 130.2005153 33.5571852, 130.2004944 33.5572202, 130.2004696 33.5572618, 130.2004388 33.5573136, 130.2003787 33.5573944, 130.2001498 33.5577671)",,
191306439,,,unclassified,False,False,148.626,"LINESTRING (130.1945565 33.5568366, 130.1945615 33.5568945, 130.194593 33.557074, 130.194598 33.557217, 130.194593 33.557314, 130.194586 33.557355, 130.19457 33.557377, 130.194546 33.5574, 130.194443 33.557456, 130.194412 33.557484, 130.194376 33.557523, 130.194235 33.557748, 130.194119 33.557915, 130.1941031 33.5580371)",,
"[191307203, 191311620]",,,unclassified,False,True,21.153,"LINESTRING (130.1945565 33.5568366, 130.1945744 33.5566846, 130.1945739 33.5566471)",,
191312831,,,unclassified,False,False,149.44099999999997,"LINESTRING (130.1945565 33.5568366, 130.1944195 33.5568456, 130.1942829 33.5568502, 130.1942228 33.5568718, 130.1941939 33.5569052, 130.194157 33.556988, 130.194107 33.557083, 130.19395 33.557429, 130.193869 33.557615, 130.1937675 33.5578608)",,
191305903,,,primary_link,True,False,219.12299999999996,"LINESTRING (130.1902516 33.5572289, 130.1902377 33.5569952, 130.1902522 33.5568337, 130.1902933 33.556619, 130.1903591 33.5564193, 130.1904405 33.5562438, 130.1905009 33.5561251, 130.1905957 33.5559696, 130.1907314 33.5557825, 130.1908671 33.5556022, 130.1910032 33.5554053)",,
191309524,,,residential,False,False,79.372,"LINESTRING (130.1902516 33.5572289, 130.1908926 33.5571464, 130.1910969 33.5571788)",,
166775434,,,residential,False,True,80.343,"LINESTRING (130.1910969 33.5571788, 130.1908339 33.5578673)",,
166775434,,,residential,False,False,128.152,"LINESTRING (130.1910969 33.5571788, 130.1912848 33.556947, 130.1922756 33.5566642)",,
191309524,,,residential,False,True,79.372,"LINESTRING (130.1910969 33.5571788, 130.1908926 33.5571464, 130.1902516 33.5572289)",,
62269414,,,tertiary,False,True,22.102,"LINESTRING (130.1999192 33.5577163, 130.2001498 33.5577671)",,
62269414,,,tertiary,False,False,125.376,"LINESTRING (130.1999192 33.5577163, 130.1996699 33.5576542, 130.1986186 33.5574055)",,
191310729,,,unclassified,False,False,110.372,"LINESTRING (130.1999192 33.5577163, 130.1998819 33.5578446, 130.1998127 33.5582095, 130.1996958 33.5586909)",,
62269414,,,tertiary,False,False,22.102,"LINESTRING (130.2001498 33.5577671, 130.1999192 33.5577163)",,
191311047,,,unclassified,False,True,143.89099999999996,"LINESTRING (130.2001498 33.5577671, 130.2003787 33.5573944, 130.2004388 33.5573136, 130.2004696 33.5572618, 130.2004944 33.5572202, 130.2005153 33.5571852, 130.2005322 33.5571548, 130.2006119 33.5570115, 130.2007152 33.5567974, 130.2008373 33.5566083)",,
62269414,,,tertiary,False,False,12.499,"LINESTRING (130.1966636 33.5569867, 130.1965307 33.5569675)",,
62269414,,,tertiary,False,True,109.167,"LINESTRING (130.1966636 33.5569867, 130.1969342 33.55703, 130.1975887 33.5571552, 130.1978105 33.5572091)",,
191306140,,,unclassified,False,False,279.98699999999997,"LINESTRING (130.1966636 33.5569867, 130.1966604 33.557017, 130.1966283 33.5573257, 130.1966252 33.5576532, 130.196725 33.5580354, 130.1968841 33.55809, 130.1972491 33.5582122, 130.1974761 33.5582498, 130.1977358 33.5582928, 130.1982599 33.5583656, 130.1984097 33.5584072)",,
239174019,202,国道202号,trunk,False,False,32.565,"LINESTRING (130.1937675 33.5578608, 130.1940207 33.5580639)",2,
239174019,202,国道202号,trunk,False,True,191.873,"LINESTRING (130.1937675 33.5578608, 130.1922756 33.5566642)",2,
191312831,,,unclassified,False,True,149.44099999999997,"LINESTRING (130.1937675 33.5578608, 130.193869 33.557615, 130.19395 33.557429, 130.194107 33.557083, 130.194157 33.556988, 130.1941939 33.5569052, 130.1942228 33.5568718, 130.1942829 33.5568502, 130.1944195 33.5568456, 130.1945565 33.5568366)",,
