osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
108458139,secondary,False,False,85.142,"LINESTRING (141.2467887 41.0860573, 141.2467761 41.0859942, 141.2465998 41.085305)",179,泊陸奥横浜停車場線,,
370829202,residential,False,True,221.412,"LINESTRING (141.2467887 41.0860573, 141.2471522 41.086012, 141.2474205 41.0860651, 141.2475681 41.0862876, 141.2479169 41.0868868, 141.2479572 41.0871674, 141.247992 41.0874854)",,,,
371124437,unclassified,False,False,16.911,"LINESTRING (141.25081 41.0865366, 141.2510112 41.0865481)",,,,
371124437,unclassified,False,True,56.299,"LINESTRING (141.25081 41.0865366, 141.2501395 41.0865057)",,,,
371124436,unclassified,False,False,145.23000000000002,"LINESTRING (141.25081 41.0865366, 141.2508182 41.0862351, 141.2508222 41.0860892, 141.25081 41.0856142, 141.2508111 41.0852307)",,,,
371124437,unclassified,False,False,56.299,"LINESTRING (141.2501395 41.0865057, 141.25081 41.0865366)",,,,
371124437,unclassified,False,True,16.911,"LINESTRING (141.2510112 41.0865481, 141.25081 41.0865366)",,,,
108458765,tertiary,False,True,51.325,"LINESTRING (141.2507539 41.0849321, 141.2513537 41.084839)",,,,
371124436,unclassified,False,True,33.547,"LINESTRING (141.2507539 41.0849321, 141.2508111 41.0852307)",,,,
108458765,tertiary,False,False,39.181,"LINESTRING (141.2507539 41.0849321, 141.2505062 41.0849763, 141.2502935 41.0849839)",,,,
371124436,unclassified,False,False,33.547,"LINESTRING (141.2508111 41.0852307, 141.2507539 41.0849321)",,,,
371124438,unclassified,False,False,48.584,"LINESTRING (141.2508111 41.0852307, 141.2513803 41.0853134)",,,,
371124436,unclassified,False,True,145.23000000000002,"LINESTRING (141.2508111 41.0852307, 141.25081 41.0856142, 141.2508222 41.0860892, 141.2508182 41.0862351, 141.25081 41.0865366)",,,,
1183885440,unclassified,False,True,10.761,"LINESTRING (141.2494544 41.0860058, 141.2494596 41.0861025)",,,,
1183885438,unclassified,False,True,21.255,"LINESTRING (141.2495001 41.0862912, 141.2494596 41.0861025)",,,,2
1183885438,unclassified,False,False,21.255,"LINESTRING (141.2494596 41.0861025, 141.2495001 41.0862912)",,,,2
1183885438,unclassified,False,True,45.069,"LINESTRING (141.2494596 41.0861025, 141.248922 41.086112)",,,,2
1183885440,unclassified,False,False,10.761,"LINESTRING (141.2494596 41.0861025, 141.2494544 41.0860058)",,,,
108457604,secondary,False,True,51.985,"LINESTRING (141.2457239 41.0790525, 141.2456649 41.0793112, 141.2456224 41.0795137)",179,泊陸奥横浜停車場線,,
1236969030,residential,False,False,110.501,"LINESTRING (141.2457239 41.0790525, 141.2462063 41.0790802, 141.246268 41.0791985, 141.2469337 41.0792108)",,,,
108457802,tertiary,False,False,43.515,"LINESTRING (141.251026 41.0809062, 141.2513343 41.0808828, 141.2515398 41.0808528)",,,,
"[108457802, 108457764]",tertiary,False,"[False, True]",175.918,"LINESTRING (141.251026 41.0809062, 141.2508478 41.0809061, 141.2500187 41.0808528, 141.2498324 41.0808362, 141.2496786 41.0808404, 141.2495778 41.0808343, 141.2489537 41.0807089)",,,,
108458672,tertiary,False,True,92.305,"LINESTRING (141.2532038 41.080485, 141.2530539 41.0805201, 141.2521471 41.0807187)",,,,
"[1237321172, 108458423]",residential,False,"[False, True]",335.23800000000006,"LINESTRING (141.2532038 41.080485, 141.2532002 41.0794957, 141.2521784 41.0794648, 141.2521597 41.0800529, 141.2521404 41.0803071, 141.2521377 41.080603, 141.2521471 41.0807187)",,,,
108458220,tertiary,False,True,1.413,"LINESTRING (141.2479037 41.0816267, 141.2479032 41.0816394)",,,,
1237321238,residential,False,True,86.762,"LINESTRING (141.2479037 41.0816267, 141.2489386 41.0816095)",,,,
108458220,tertiary,False,False,68.7,"LINESTRING (141.2479037 41.0816267, 141.2479154 41.0813396, 141.2479162 41.081009)",,,,
108458215,residential,False,False,100.15,"LINESTRING (141.2489386 41.0816095, 141.2489537 41.0807089)",,,,
108458215,residential,False,True,76.786,"LINESTRING (141.2489386 41.0816095, 141.248927 41.0823)",,,,
1237321238,residential,False,False,86.762,"LINESTRING (141.2489386 41.0816095, 141.2479037 41.0816267)",,,,
1237321303,residential,False,True,81.13,"LINESTRING (141.2499627 41.0793087, 141.2489955 41.0792805)",,,,
108457588,tertiary,False,False,1.668,"LINESTRING (141.2479553 41.079258, 141.2479555 41.079243)",,,,
108457588,tertiary,False,True,150.579,"LINESTRING (141.2479553 41.079258, 141.2479344 41.0806121)",,,,
1237321303,residential,False,False,87.224,"LINESTRING (141.2479553 41.079258, 141.2489955 41.0792805)",,,,
1237321303,residential,False,False,81.13,"LINESTRING (141.2489955 41.0792805, 141.2499627 41.0793087)",,,,
1237321303,residential,False,True,87.224,"LINESTRING (141.2489955 41.0792805, 141.2479553 41.079258)",,,,
108458686,residential,False,True,158.873,"LINESTRING (141.2489955 41.0792805, 141.2489872 41.0797842, 141.2489537 41.0807089)",,,,
1237321443,residential,False,False,51.432,"LINESTRING (141.2473026 41.081005, 141.2479162 41.081009)",,,,
1237321444,residential,False,False,89.858,"LINESTRING (141.2473026 41.081005, 141.2472978 41.0818131)",,,,
1237321444,residential,False,True,45.208,"LINESTRING (141.2473026 41.081005, 141.2473178 41.0805986)",,,,
1237321443,residential,False,True,51.432,"LINESTRING (141.2479162 41.081009, 141.2473026 41.081005)",,,,
108458220,tertiary,False,False,44.16,"LINESTRING (141.2479162 41.081009, 141.2479281 41.0807492, 141.2479344 41.0806121)",,,,
108458220,tertiary,False,True,68.7,"LINESTRING (141.2479162 41.081009, 141.2479154 41.0813396, 141.2479037 41.0816267)",,,,
108458405,unclassified,False,False,40.212,"LINESTRING (141.2435935 41.0831694, 141.243162 41.0833275)",,,,
108458405,unclassified,False,True,4.147,"LINESTRING (141.2435935 41.0831694, 141.243638 41.0831531)",,,,
108457605,unclassified,False,False,93.982,"LINESTRING (141.2435935 41.0831694, 141.2436167 41.0832285, 141.2437135 41.0833838, 141.2438606 41.0835341, 141.2440539 41.0836354, 141.2443174 41.0837835)",,,,
108458405,unclassified,False,True,40.212,"LINESTRING (141.243162 41.0833275, 141.2435935 41.0831694)",,,,
