osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
177362231,unclassified,False,True,51.342,,,,"LINESTRING (142.9943163 43.1015689, 142.9949299 43.1014572)"
177362069,unclassified,False,False,34.584,,,,"LINESTRING (142.9842256 43.1016193, 142.9846399 43.101547)"
177362069,unclassified,False,True,59.13,,,,"LINESTRING (142.9842256 43.1016193, 142.9835209 43.1017536)"
177362110,unclassified,False,True,164.248,,,,"LINESTRING (142.9842256 43.1016193, 142.9851111 43.1002912)"
177362207,unclassified,False,True,91.847,,,,"LINESTRING (142.9936917 43.1016838, 142.9939487 43.1024882)"
177362231,unclassified,False,True,30.695,,,,"LINESTRING (142.9936917 43.1016838, 142.9940573 43.1016135)"
177362231,unclassified,False,False,56.501999999999995,,,,"LINESTRING (142.9936917 43.1016838, 142.9934466 43.1016425, 142.9933367 43.1013281)"
177362069,unclassified,False,False,59.13,,,,"LINESTRING (142.9835209 43.1017536, 142.9842256 43.1016193)"
177362124,unclassified,False,False,201.869,,,,"LINESTRING (142.9835209 43.1017536, 142.9845996 43.1001179)"
177362076,unclassified,False,True,53.846,,,,"LINESTRING (142.9945886 43.1023609, 142.9939487 43.1024882)"
177362208,unclassified,False,False,90.799,,,,"LINESTRING (142.9945886 43.1023609, 142.9943163 43.1015689)"
177362208,unclassified,False,True,84.453,,,,"LINESTRING (142.9945886 43.1023609, 142.9948432 43.1030973)"
177362066,unclassified,False,True,150.551,,,,"LINESTRING (142.9878651 43.1023795, 142.9874104 43.1010669)"
177362103,unclassified,False,True,126.046,,,,"LINESTRING (142.9878651 43.1023795, 142.9863634 43.1026672)"
177362076,unclassified,False,False,53.846,,,,"LINESTRING (142.9939487 43.1024882, 142.9945886 43.1023609)"
177362076,unclassified,False,True,45.295,,,,"LINESTRING (142.9939487 43.1024882, 142.9934114 43.1025979)"
177362207,unclassified,False,False,91.847,,,,"LINESTRING (142.9939487 43.1024882, 142.9936917 43.1016838)"
177362207,unclassified,False,True,83.889,,,,"LINESTRING (142.9939487 43.1024882, 142.9942053 43.103219)"
177362164,unclassified,False,True,110.169,,,,"LINESTRING (142.9850219 43.1024731, 142.9848985 43.1024031, 142.9846399 43.101547)"
749957937,trunk,False,False,137.766,2,274,国道274号,"LINESTRING (142.9850219 43.1024731, 142.9851216 43.1022859, 142.985729 43.1013473)"
749957937,trunk,False,True,45.58,2,274,国道274号,"LINESTRING (142.9850219 43.1024731, 142.9849646 43.1026206, 142.9848814 43.1028699)"
177362162,unclassified,False,True,74.739,,,,"LINESTRING (142.9895707 43.1025977, 142.9897837 43.1032516)"
177362103,unclassified,False,False,126.046,,,,"LINESTRING (142.9863634 43.1026672, 142.9878651 43.1023795)"
177362067,unclassified,False,False,161.426,,,,"LINESTRING (142.9863634 43.1026672, 142.9860685 43.1018194, 142.9860564 43.1017304, 142.9860813 43.101672, 142.9861324 43.101598, 142.9861835 43.1015338, 142.9862099 43.1014758, 142.9861992 43.1014188, 142.9861478 43.1012729)"
177362076,unclassified,False,False,37.863,,,,"LINESTRING (142.9929603 43.1026843, 142.9934114 43.1025979)"
177362076,unclassified,False,True,122.59,,,,"LINESTRING (142.9929603 43.1026843, 142.9914976 43.102958)"
177362244,unclassified,False,False,71.148,,,,"LINESTRING (142.9929603 43.1026843, 142.9931653 43.1033064)"
177362244,unclassified,False,True,137.686,,,,"LINESTRING (142.9929603 43.1026843, 142.9925614 43.1014808)"
749957937,trunk,False,False,45.58,2,274,国道274号,"LINESTRING (142.9848814 43.1028699, 142.9849646 43.1026206, 142.9850219 43.1024731)"
177362076,unclassified,False,False,122.59,,,,"LINESTRING (142.9914976 43.102958, 142.9929603 43.1026843)"
177362076,unclassified,False,True,87.045,,,,"LINESTRING (142.9914976 43.102958, 142.9904522 43.1031318)"
225549167,secondary,False,False,68.528,,416,鹿追停車場線,"LINESTRING (142.9914976 43.102958, 142.9912908 43.1023605)"
177362208,unclassified,False,False,84.453,,,,"LINESTRING (142.9948432 43.1030973, 142.9945886 43.1023609)"
225547756,unclassified,False,True,53.528,,,,"LINESTRING (142.9948432 43.1030973, 142.9942053 43.103219)"
177362076,unclassified,False,False,87.045,,,,"LINESTRING (142.9904522 43.1031318, 142.9914976 43.102958)"
177362076,unclassified,False,True,55.884,,,,"LINESTRING (142.9904522 43.1031318, 142.9897837 43.1032516)"
177362117,unclassified,False,False,67.919,,,,"LINESTRING (142.9904522 43.1031318, 142.9902522 43.1025387)"
177362076,unclassified,False,False,55.884,,,,"LINESTRING (142.9897837 43.1032516, 142.9904522 43.1031318)"
177362162,unclassified,False,False,74.739,,,,"LINESTRING (142.9897837 43.1032516, 142.9895707 43.1025977)"
177362200,unclassified,False,False,175.121,,,,"LINESTRING (142.9844761 43.0972759, 142.9864828 43.0978532)"
225547950,unclassified,False,False,105.121,,,,"LINESTRING (142.9844761 43.0972759, 142.9839509 43.09814)"
177362200,unclassified,False,True,145.782,,,,"LINESTRING (142.9844761 43.0972759, 142.983489 43.0969953, 142.9829117 43.0966617)"
177362210,primary,False,False,140.741,2,133,音更新得線,"LINESTRING (142.9839509 43.09814, 142.9855209 43.0986765)"
177362210,primary,False,True,8.224,2,133,音更新得線,"LINESTRING (142.9839509 43.09814, 142.9838582 43.0981102)"
225547950,unclassified,False,True,105.121,,,,"LINESTRING (142.9839509 43.09814, 142.9844761 43.0972759)"
177362091,unclassified,False,True,49.68,,,,"LINESTRING (142.9937259 43.1006241, 142.9931335 43.100736)"
225548140,unclassified,False,True,68.338,,,,"LINESTRING (142.9937259 43.1006241, 142.9939291 43.1012205)"
177362133,unclassified,False,False,49.562,,,,"LINESTRING (142.9939291 43.1012205, 142.9933367 43.1013281)"
225547994,unclassified,False,True,44.922,,,,"LINESTRING (142.9939291 43.1012205, 142.9940573 43.1016135)"
225548140,unclassified,False,False,68.338,,,,"LINESTRING (142.9939291 43.1012205, 142.9937259 43.1006241)"
177362231,unclassified,False,False,30.695,,,,"LINESTRING (142.9940573 43.1016135, 142.9936917 43.1016838)"
177362231,unclassified,False,True,21.605,,,,"LINESTRING (142.9940573 43.1016135, 142.9943163 43.1015689)"
225547994,unclassified,False,False,44.922,,,,"LINESTRING (142.9940573 43.1016135, 142.9939291 43.1012205)"
177362207,unclassified,False,False,83.889,,,,"LINESTRING (142.9942053 43.103219, 142.9939487 43.1024882)"
225547756,unclassified,False,False,53.528,,,,"LINESTRING (142.9942053 43.103219, 142.9948432 43.1030973)"
177362089,unclassified,False,False,71.808,,,,"LINESTRING (142.9881236 43.0976141, 142.9873174 43.0973486)"
859300407,trunk,False,False,92.439,2,274,国道274号,"LINESTRING (142.9881236 43.0976141, 142.9886127 43.0968634)"
859300407,trunk,False,True,57.529,2,274,国道274号,"LINESTRING (142.9881236 43.0976141, 142.9878141 43.0980795)"
177362117,unclassified,False,False,65.703,,,,"LINESTRING (142.990091 43.1020559, 142.9898984 43.101482)"
177362117,unclassified,False,True,55.257,,,,"LINESTRING (142.990091 43.1020559, 142.9902522 43.1025387)"
747471409,residential,False,False,90.419,,,,"LINESTRING (142.990091 43.1020559, 142.9904716 43.101987, 142.9906587 43.1020541, 142.9911571 43.101965)"
225549167,secondary,False,False,75.913,,416,鹿追停車場線,"LINESTRING (142.9911571 43.101965, 142.9909444 43.1013002)"
225549167,secondary,False,True,45.297,,416,鹿追停車場線,"LINESTRING (142.9911571 43.101965, 142.9912908 43.1023605)"
747471409,residential,False,True,90.419,,,,"LINESTRING (142.9911571 43.101965, 142.9906587 43.1020541, 142.9904716 43.101987, 142.990091 43.1020559)"
177362117,unclassified,False,False,55.257,,,,"LINESTRING (142.9902522 43.1025387, 142.990091 43.1020559)"
177362117,unclassified,False,True,67.919,,,,"LINESTRING (142.9902522 43.1025387, 142.9904522 43.1031318)"
747471414,residential,False,False,86.618,,,,"LINESTRING (142.9902522 43.1025387, 142.9912908 43.1023605)"
225549167,secondary,False,False,45.297,,416,鹿追停車場線,"LINESTRING (142.9912908 43.1023605, 142.9911571 43.101965)"
225549167,secondary,False,True,68.528,,416,鹿追停車場線,"LINESTRING (142.9912908 43.1023605, 142.9914976 43.102958)"
747471414,residential,False,True,86.618,,,,"LINESTRING (142.9912908 43.1023605, 142.9902522 43.1025387)"
177362244,unclassified,False,True,71.148,,,,"LINESTRING (142.9931653 43.1033064, 142.9929603 43.1026843)"
748350557,unclassified,False,False,37.384,,,,"LINESTRING (142.9931653 43.1033064, 142.9936111 43.1032222)"
748350557,unclassified,False,True,37.384,,,,"LINESTRING (142.9936111 43.1032222, 142.9931653 43.1033064)"
748350558,unclassified,False,False,71.287,,,,"LINESTRING (142.9936111 43.1032222, 142.9934114 43.1025979)"
177362076,unclassified,False,False,45.295,,,,"LINESTRING (142.9934114 43.1025979, 142.9939487 43.1024882)"
177362076,unclassified,False,True,37.863,,,,"LINESTRING (142.9934114 43.1025979, 142.9929603 43.1026843)"
748350558,unclassified,False,True,71.287,,,,"LINESTRING (142.9934114 43.1025979, 142.9936111 43.1032222)"
748552682,residential,False,False,98.535,,,,"LINESTRING (142.9926663 43.100999, 142.9923489 43.1001437)"
225547702,tertiary,False,False,45.175,,,,"LINESTRING (142.9923489 43.1001437, 142.9928868 43.1000398)"
225547702,tertiary,False,True,50.574,,,,"LINESTRING (142.9923489 43.1001437, 142.9917467 43.10026)"
748552682,residential,False,True,98.535,,,,"LINESTRING (142.9923489 43.1001437, 142.9926663 43.100999)"
225549166,secondary,False,False,2.714,,416,鹿追停車場線,"LINESTRING (142.9885908 43.0997338, 142.9886211 43.0997441)"
225549166,secondary,False,True,135.387,,416,鹿追停車場線,"LINESTRING (142.9885908 43.0997338, 142.9871938 43.0992513, 142.9870834 43.0992132)"
749314739,unclassified,False,False,152.68200000000002,,,,"LINESTRING (142.9885908 43.0997338, 142.9886163 43.0995691, 142.9885992 43.0994389, 142.9885764 43.0993129, 142.9884594 43.0990712, 142.9889068 43.0984599)"
177362192,unclassified,False,False,57.736,,,,"LINESTRING (142.9889068 43.0984599, 142.9895513 43.0986793)"
177362192,unclassified,False,True,25.844,,,,"LINESTRING (142.9889068 43.0984599, 142.9886183 43.0983617)"
749314739,unclassified,False,True,152.68200000000002,,,,"LINESTRING (142.9889068 43.0984599, 142.9884594 43.0990712, 142.9885764 43.0993129, 142.9885992 43.0994389, 142.9886163 43.0995691, 142.9885908 43.0997338)"
749967488,residential,False,False,67.444,,,,"LINESTRING (142.9870351 43.0963352, 142.9877935 43.0965826)"
177362218,unclassified,False,True,59.161,,,,"LINESTRING (142.9828163 43.1014678, 142.9831198 43.1009841)"
177362062,unclassified,False,False,56.581,,,,"LINESTRING (142.983973 43.0998952, 142.9845996 43.1001179)"
177362062,unclassified,False,True,9.879,,,,"LINESTRING (142.983973 43.0998952, 142.9838636 43.0998563)"
749979561,unclassified,False,False,172.445,,,,"LINESTRING (142.983973 43.0998952, 142.9845423 43.0989969, 142.9845761 43.0989648, 142.9846303 43.0989524, 142.9847048 43.0989499, 142.9852389 43.0991178)"
177362124,unclassified,False,False,54.149,,,,"LINESTRING (142.9852389 43.0991178, 142.9855209 43.0986765)"
177362124,unclassified,False,True,122.723,,,,"LINESTRING (142.9852389 43.0991178, 142.9845996 43.1001179)"
749979561,unclassified,False,True,172.445,,,,"LINESTRING (142.9852389 43.0991178, 142.9847048 43.0989499, 142.9846303 43.0989524, 142.9845761 43.0989648, 142.9845423 43.0989969, 142.983973 43.0998952)"
