osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge,est_width
1198219992,tertiary,False,False,23.417,,,平成新道,,"LINESTRING (139.4005931 35.7262967, 139.4007521 35.7262606, 139.4008433 35.7262411)",,
1198219992,tertiary,False,True,53.788,,,平成新道,,"LINESTRING (139.4005931 35.7262967, 139.4004166 35.7263552, 139.4001698 35.7264479, 139.4000584 35.7265073)",,
130922219,residential,False,True,77.098,,,,,"LINESTRING (139.4011213 35.7268967, 139.4008433 35.7262411)",,1.5m〜3.0m
130922227,unclassified,False,True,79.539,,,,,"LINESTRING (139.4025298 35.7273402, 139.4021633 35.7266897)",,3.0m〜5.5m
1245230000,residential,False,False,38.129,,,,,"LINESTRING (139.4025298 35.7273402, 139.4029465 35.7273963)",,
1245230000,residential,False,True,217.953,,,,,"LINESTRING (139.4025298 35.7273402, 139.4020817 35.7272746, 139.4012799 35.7271507, 139.4012166 35.7271456, 139.4009997 35.7271281, 139.4001587 35.7272793)",,
1245230000,residential,False,False,52.151,,,,,"LINESTRING (139.4038221 35.7275312, 139.4043877 35.7276268)",,
1245230000,residential,False,True,80.45,,,,,"LINESTRING (139.4038221 35.7275312, 139.4029465 35.7273963)",,
130922233,unclassified,False,True,198.42399999999998,,,,,"LINESTRING (139.4038221 35.7275312, 139.4030578 35.7264666, 139.4026945 35.7259997)",,3.0m〜5.5m
86791561,unclassified,False,False,27.551,,,,,"LINESTRING (139.4011477 35.7234052, 139.400983 35.7236138)",,
86791561,unclassified,False,True,55.529,,,,,"LINESTRING (139.4011477 35.7234052, 139.4014766 35.7229832)",,
240225058,residential,False,False,123.093,,,,,"LINESTRING (139.4011477 35.7234052, 139.4009202 35.7231332, 139.40064 35.722927, 139.4003999 35.7228197, 139.4002172 35.7230193)",,1.5m〜3.0m
130880503,residential,False,False,25.484,,,,,"LINESTRING (139.4066153 35.7278114, 139.4063344 35.7278343)",,1.5m〜3.0m
699203845,residential,False,True,13.08,,,,,"LINESTRING (139.4066153 35.7278114, 139.4067602 35.7278124)",,
130880503,residential,False,True,88.28699999999999,,,,,"LINESTRING (139.4066153 35.7278114, 139.4065763 35.727152, 139.4067392 35.7271315)",,1.5m〜3.0m
130880503,residential,False,True,25.484,,,,,"LINESTRING (139.4063344 35.7278343, 139.4066153 35.7278114)",,1.5m〜3.0m
240225055,residential,False,False,152.725,,,,,"LINESTRING (139.4063344 35.7278343, 139.4061218 35.7264717)",,1.5m〜3.0m
240225055,residential,False,True,32.018,,,,,"LINESTRING (139.4063344 35.7278343, 139.406366 35.7281211)",,1.5m〜3.0m
240225055,residential,False,False,32.018,,,,,"LINESTRING (139.406366 35.7281211, 139.4063344 35.7278343)",,1.5m〜3.0m
130922227,unclassified,False,False,74.481,,,,,"LINESTRING (139.4010707 35.7248036, 139.4014248 35.7254086)",,3.0m〜5.5m
86791561,unclassified,False,False,55.529,,,,,"LINESTRING (139.4014766 35.7229832, 139.4011477 35.7234052)",,
86791561,unclassified,False,True,15.931,,,,,"LINESTRING (139.4014766 35.7229832, 139.4015709 35.7228621)",,
274210324,residential,False,False,94.256,,,,,"LINESTRING (139.4014766 35.7229832, 139.4020541 35.7236894)",,
274210317,residential,False,False,97.15,,,,,"LINESTRING (139.4028942 35.7226759, 139.4032384 35.7235037)",,
274210317,residential,False,True,32.439,,,,,"LINESTRING (139.4028942 35.7226759, 139.4032496 35.7226328)",,
698421045,residential,False,False,16.472,,,,,"LINESTRING (139.4028942 35.7226759, 139.402836 35.7225355)",,
274210324,residential,False,True,94.256,,,,,"LINESTRING (139.4020541 35.7236894, 139.4014766 35.7229832)",,
380950588,primary,False,False,108.295,2,7,五日市街道,40,"LINESTRING (139.4020541 35.7236894, 139.4016563 35.7238178, 139.4014574 35.7238914, 139.401078 35.7240256, 139.4009535 35.724076)",,
380950588,primary,False,True,43.536,2,7,五日市街道,40,"LINESTRING (139.4020541 35.7236894, 139.4023917 35.7235983, 139.4025123 35.7235673)",,
274210312,residential,False,True,113.13300000000001,,,,,"LINESTRING (139.399231 35.7216613, 139.3993028 35.7217266, 139.4000014 35.7209897)",,
130922245,unclassified,False,True,37.678,,,,,"LINESTRING (139.4000014 35.7209897, 139.3996575 35.7207977)",,3.0m〜5.5m
130922245,unclassified,False,False,113.21799999999999,,,,,"LINESTRING (139.4000014 35.7209897, 139.4005742 35.7213094, 139.4008216 35.7217164)",,3.0m〜5.5m
274210312,residential,False,False,113.13300000000001,,,,,"LINESTRING (139.4000014 35.7209897, 139.3993028 35.7217266, 139.399231 35.7216613)",,
130880509,unclassified,False,False,3.447,,,,,"LINESTRING (139.4018163 35.7288307, 139.4018479 35.7288481)",,3.0m〜5.5m
130880509,unclassified,False,True,25.227,,,,,"LINESTRING (139.4018163 35.7288307, 139.4015817 35.7287074)",,3.0m〜5.5m
284626232,residential,False,True,69.245,,,,,"LINESTRING (139.402978 35.7276771, 139.4028732 35.728294)",,
284626238,residential,False,True,59.209,,,,,"LINESTRING (139.4035606 35.727823, 139.4034786 35.7283513)",,
284626245,residential,False,True,60.677,,,,,"LINESTRING (139.4042048 35.7278709, 139.4041047 35.7284105)",,
284626233,residential,False,True,40.683,,,,,"LINESTRING (139.403902 35.728023, 139.4038437 35.7283858)",,
"[1174462520, 130880338, 130880317]",unclassified,False,"[False, True]",35.902,,,,,"LINESTRING (139.4050884 35.7280473, 139.4050988 35.7280026, 139.4050796 35.727922, 139.4050405 35.7277293)",yes,3.0m〜5.5m
284626261,residential,False,True,71.759,,,,,"LINESTRING (139.4050884 35.7280473, 139.4052782 35.7280638, 139.4054707 35.7280971, 139.4056401 35.7281513, 139.4056192 35.7283333)",,
284626228,unclassified,False,True,28.761,,,,,"LINESTRING (139.4021795 35.7282358, 139.4018613 35.7282225)",,
284626228,unclassified,False,False,62.973,,,,,"LINESTRING (139.4021795 35.7282358, 139.402321 35.7282418, 139.4028732 35.728294)",,
284626255,unclassified,False,True,76.684,,,,,"LINESTRING (139.4021795 35.7282358, 139.4021439 35.7284855, 139.4021208 35.728548, 139.4018479 35.7288481)",,
284626228,unclassified,False,False,50.846,,,,,"LINESTRING (139.4028732 35.728294, 139.4034327 35.7283469)",,
284626232,residential,False,False,69.245,,,,,"LINESTRING (139.4028732 35.728294, 139.402978 35.7276771)",,
284626228,unclassified,False,True,62.973,,,,,"LINESTRING (139.4028732 35.728294, 139.402321 35.7282418, 139.4021795 35.7282358)",,
284626261,residential,False,True,43.073,,,,,"LINESTRING (139.4056192 35.7283333, 139.405526 35.7287132)",,
284626253,residential,False,True,38.485,,,,,"LINESTRING (139.4056192 35.7283333, 139.405848 35.7283305, 139.4059045 35.7283951, 139.4059917 35.7284347)",,
284626261,residential,False,False,71.75899999999999,,,,,"LINESTRING (139.4056192 35.7283333, 139.4056401 35.7281513, 139.4054707 35.7280971, 139.4052782 35.7280638, 139.4050884 35.7280473)",,
284626228,unclassified,False,False,4.172,,,,,"LINESTRING (139.4034327 35.7283469, 139.4034786 35.7283513)",,
284626228,unclassified,False,True,50.846,,,,,"LINESTRING (139.4034327 35.7283469, 139.4028732 35.728294)",,
284626228,unclassified,False,False,29.099,,,,,"LINESTRING (139.4034786 35.7283513, 139.4037988 35.7283816)",,
284626228,unclassified,False,True,4.172,,,,,"LINESTRING (139.4034786 35.7283513, 139.4034327 35.7283469)",,
284626238,residential,False,False,59.209,,,,,"LINESTRING (139.4034786 35.7283513, 139.4035606 35.727823)",,
284626228,unclassified,False,False,4.08,,,,,"LINESTRING (139.4037988 35.7283816, 139.4038437 35.7283858)",,
284626228,unclassified,False,True,29.099,,,,,"LINESTRING (139.4037988 35.7283816, 139.4034786 35.7283513)",,
284626242,residential,False,True,48.248999999999995,,,,,"LINESTRING (139.4037988 35.7283816, 139.4037608 35.728673, 139.4039328 35.7286918)",,
284626228,unclassified,False,False,23.719,,,,,"LINESTRING (139.4038437 35.7283858, 139.4041047 35.7284105)",,
284626228,unclassified,False,True,4.08,,,,,"LINESTRING (139.4038437 35.7283858, 139.4037988 35.7283816)",,
284626233,residential,False,False,40.683,,,,,"LINESTRING (139.4038437 35.7283858, 139.403902 35.728023)",,
284626228,unclassified,False,True,23.719,,,,,"LINESTRING (139.4041047 35.7284105, 139.4038437 35.7283858)",,
284626245,residential,False,False,60.677,,,,,"LINESTRING (139.4041047 35.7284105, 139.4042048 35.7278709)",,
284626245,residential,False,True,50.207,,,,,"LINESTRING (139.4041047 35.7284105, 139.4040354 35.7288585)",,
284626253,residential,False,False,38.485,,,,,"LINESTRING (139.4059917 35.7284347, 139.4059045 35.7283951, 139.405848 35.7283305, 139.4056192 35.7283333)",,
284626249,residential,False,True,38.994,,,,,"LINESTRING (139.406446 35.7285347, 139.4062958 35.7288635)",,
284626242,residential,False,False,48.248999999999995,,,,,"LINESTRING (139.4039328 35.7286918, 139.4037608 35.728673, 139.4037988 35.7283816)",,
284626261,residential,False,False,43.073,,,,,"LINESTRING (139.405526 35.7287132, 139.4056192 35.7283333)",,
284626254,residential,False,True,72.207,,,,,"LINESTRING (139.405526 35.7287132, 139.4057325 35.7287534, 139.405943 35.7287555, 139.4062958 35.7288635)",,
130880509,unclassified,False,True,3.447,,,,,"LINESTRING (139.4018479 35.7288481, 139.4018163 35.7288307)",,3.0m〜5.5m
284626255,unclassified,False,False,76.684,,,,,"LINESTRING (139.4018479 35.7288481, 139.4021208 35.728548, 139.4021439 35.7284855, 139.4021795 35.7282358)",,
284626245,residential,False,False,50.207,,,,,"LINESTRING (139.4040354 35.7288585, 139.4041047 35.7284105)",,
284626249,residential,False,False,38.994,,,,,"LINESTRING (139.4062958 35.7288635, 139.406446 35.7285347)",,
284626254,residential,False,False,72.207,,,,,"LINESTRING (139.4062958 35.7288635, 139.405943 35.7287555, 139.4057325 35.7287534, 139.405526 35.7287132)",,
130875723,tertiary,False,False,19.77,,,,,"LINESTRING (139.3999692 35.7276463, 139.4001831 35.7276081)",,
130880331,residential,False,True,104.759,,,,,"LINESTRING (139.4089235 35.7284948, 139.4100837 35.728472)",,1.5m〜3.0m
130880331,residential,False,False,14.857999999999999,,,,,"LINESTRING (139.4089235 35.7284948, 139.4088002 35.7284972, 139.408759 35.7284953)",,1.5m〜3.0m
425550943,residential,False,False,216.438,,,,,"LINESTRING (139.4089235 35.7284948, 139.4089292 35.7277645, 139.4081025 35.7277457, 139.4079825 35.7272097)",,
130880264,residential,False,False,113.488,,,,,"LINESTRING (139.4079825 35.7272097, 139.4090131 35.7270419, 139.4091861 35.7270146, 139.4092149 35.727021)",,1.5m〜3.0m
130880264,residential,False,True,37.632999999999996,,,,,"LINESTRING (139.4079825 35.7272097, 139.4077955 35.7272401, 139.4075732 35.7272062)",,1.5m〜3.0m
425550943,residential,False,False,109.119,,,,,"LINESTRING (139.4079825 35.7272097, 139.4078571 35.726512, 139.4075268 35.7265784)",,
425550943,residential,False,True,216.438,,,,,"LINESTRING (139.4079825 35.7272097, 139.4081025 35.7277457, 139.4089292 35.7277645, 139.4089235 35.7284948)",,
425550943,residential,False,True,109.119,,,,,"LINESTRING (139.4075268 35.7265784, 139.4078571 35.726512, 139.4079825 35.7272097)",,
130880264,residential,False,False,40.608,,,,,"LINESTRING (139.409447 35.7270728, 139.4098808 35.7271695)",,1.5m〜3.0m
130880264,residential,False,True,21.729,,,,,"LINESTRING (139.409447 35.7270728, 139.4092149 35.727021)",,1.5m〜3.0m
425554100,residential,False,False,110.827,,,,,"LINESTRING (139.409447 35.7270728, 139.4093293 35.7264993, 139.4092934 35.7261506, 139.4093115 35.7260869)",,
130880264,residential,False,False,21.729,,,,,"LINESTRING (139.4092149 35.727021, 139.409447 35.7270728)",,1.5m〜3.0m
425554102,residential,False,False,42.969,,,,,"LINESTRING (139.4092149 35.727021, 139.4091595 35.7266372)",,
130880264,residential,False,True,113.488,,,,,"LINESTRING (139.4092149 35.727021, 139.4091861 35.7270146, 139.4090131 35.7270419, 139.4079825 35.7272097)",,1.5m〜3.0m
425554102,residential,False,True,42.969,,,,,"LINESTRING (139.4091595 35.7266372, 139.4092149 35.727021)",,
240225324,unclassified,False,True,130.771,,,,,"LINESTRING (139.4100145 35.7245533, 139.4100378 35.7233774)",,3.0m〜5.5m
240225324,unclassified,False,False,105.502,,,,,"LINESTRING (139.4100145 35.7245533, 139.41 35.725287, 139.410002 35.725502)",,3.0m〜5.5m
425554105,residential,False,False,117.863,,,,,"LINESTRING (139.4100145 35.7245533, 139.4096471 35.724566, 139.4096156 35.723805)",,
425554105,residential,False,True,117.863,,,,,"LINESTRING (139.4096156 35.723805, 139.4096471 35.724566, 139.4100145 35.7245533)",,
130880394,unclassified,False,False,52.201,,,,,"LINESTRING (139.4100075 35.7258431, 139.410016 35.7263125)",,3.0m〜5.5m
130880394,unclassified,False,True,37.932,,,,,"LINESTRING (139.4100075 35.7258431, 139.410002 35.725502)",,3.0m〜5.5m
130880331,residential,False,False,28.406,,,,,"LINESTRING (139.408759 35.7284953, 139.4084444 35.7284893)",,1.5m〜3.0m
130880331,residential,False,True,14.857999999999999,,,,,"LINESTRING (139.408759 35.7284953, 139.4088002 35.7284972, 139.4089235 35.7284948)",,1.5m〜3.0m
425559463,residential,False,False,36.148,,,,,"LINESTRING (139.4078546 35.7288013, 139.4078639 35.7284763)",,
130880331,residential,False,True,25.817,,,,,"LINESTRING (139.4078639 35.7284763, 139.4081498 35.7284827)",,1.5m〜3.0m
425559463,residential,False,False,34.456,,,,,"LINESTRING (139.4078639 35.7284763, 139.407901 35.7281679)",,
425559463,residential,False,True,36.148,,,,,"LINESTRING (139.4078639 35.7284763, 139.4078546 35.7288013)",,
"[130880331, 425559467]",residential,False,"[False, True]",55.997,,,,,"LINESTRING (139.4078639 35.7284763, 139.4075908 35.7284702, 139.4075699 35.7287515)",,1.5m〜3.0m
425559463,residential,False,True,34.456,,,,,"LINESTRING (139.407901 35.7281679, 139.4078639 35.7284763)",,
425559464,residential,False,False,30.349,,,,,"LINESTRING (139.4084527 35.7289196, 139.4081165 35.7289216)",,
425559464,residential,False,False,48.896,,,,,"LINESTRING (139.4081165 35.7289216, 139.4081498 35.7284827)",,
425559464,residential,False,True,30.349,,,,,"LINESTRING (139.4081165 35.7289216, 139.4084527 35.7289196)",,
130880331,residential,False,False,25.817,,,,,"LINESTRING (139.4081498 35.7284827, 139.4078639 35.7284763)",,1.5m〜3.0m
130880331,residential,False,True,5.608,,,,,"LINESTRING (139.4081498 35.7284827, 139.4082119 35.7284841)",,1.5m〜3.0m
425559464,residential,False,True,48.896,,,,,"LINESTRING (139.4081498 35.7284827, 139.4081165 35.7289216)",,
130880331,residential,False,False,5.608,,,,,"LINESTRING (139.4082119 35.7284841, 139.4081498 35.7284827)",,1.5m〜3.0m
130880331,residential,False,True,20.995,,,,,"LINESTRING (139.4082119 35.7284841, 139.4084444 35.7284893)",,1.5m〜3.0m
425559465,residential,False,False,24.709,,,,,"LINESTRING (139.4082119 35.7284841, 139.4082238 35.7282621)",,
425559465,residential,False,True,24.709,,,,,"LINESTRING (139.4082238 35.7282621, 139.4082119 35.7284841)",,
425559466,residential,False,False,17.34,,,,,"LINESTRING (139.4084222 35.7286442, 139.4084444 35.7284893)",,
130880331,residential,False,False,20.995,,,,,"LINESTRING (139.4084444 35.7284893, 139.4082119 35.7284841)",,1.5m〜3.0m
130880331,residential,False,True,28.406,,,,,"LINESTRING (139.4084444 35.7284893, 139.408759 35.7284953)",,1.5m〜3.0m
425559466,residential,False,True,17.34,,,,,"LINESTRING (139.4084444 35.7284893, 139.4084222 35.7286442)",,
"[130880331, 425559467]",residential,False,"[False, True]",55.997,,,,,"LINESTRING (139.4075699 35.7287515, 139.4075908 35.7284702, 139.4078639 35.7284763)",,1.5m〜3.0m
284626228,unclassified,False,False,28.761,,,,,"LINESTRING (139.4018613 35.7282225, 139.4021795 35.7282358)",,
425559480,residential,False,False,68.123,,,,,"LINESTRING (139.4018613 35.7282225, 139.4018706 35.7276099)",,
284626228,unclassified,False,True,85.06099999999999,,,,,"LINESTRING (139.4018613 35.7282225, 139.4015741 35.7282105, 139.401338 35.7282522, 139.4009551 35.7283781)",,
425559480,residential,False,True,68.123,,,,,"LINESTRING (139.4018706 35.7276099, 139.4018613 35.7282225)",,
130880474,unclassified,False,False,2.787,,,,,"LINESTRING (139.40093 35.7283635, 139.4009551 35.7283781)",,3.0m〜5.5m
130880474,unclassified,False,True,77.02,,,,,"LINESTRING (139.40093 35.7283635, 139.4003545 35.7280296, 139.4002141 35.7279975)",,3.0m〜5.5m
425559481,residential,False,False,69.136,,,,,"LINESTRING (139.40093 35.7283635, 139.4008588 35.7279302, 139.4010855 35.7279156)",,
425559481,residential,False,True,69.136,,,,,"LINESTRING (139.4010855 35.7279156, 139.4008588 35.7279302, 139.40093 35.7283635)",,
130880509,unclassified,False,False,25.227,,,,,"LINESTRING (139.4015817 35.7287074, 139.4018163 35.7288307)",,3.0m〜5.5m
130880509,unclassified,False,True,27.956,,,,,"LINESTRING (139.4015817 35.7287074, 139.4013217 35.7285708)",,3.0m〜5.5m
130880509,unclassified,False,False,27.956,,,,,"LINESTRING (139.4013217 35.7285708, 139.4015817 35.7287074)",,3.0m〜5.5m
130880509,unclassified,False,True,22.464,,,,,"LINESTRING (139.4013217 35.7285708, 139.4011128 35.728461)",,3.0m〜5.5m
425559483,residential,False,False,90.876,,,,,"LINESTRING (139.4013217 35.7285708, 139.4010957 35.7288311, 139.4009026 35.7287044, 139.4011128 35.728461)",,
130880509,unclassified,False,False,22.464,,,,,"LINESTRING (139.4011128 35.728461, 139.4013217 35.7285708)",,3.0m〜5.5m
425559483,residential,False,True,90.876,,,,,"LINESTRING (139.4011128 35.728461, 139.4009026 35.7287044, 139.4010957 35.7288311, 139.4013217 35.7285708)",,
130880509,unclassified,False,True,16.959,,,,,"LINESTRING (139.4011128 35.728461, 139.4009551 35.7283781)",,3.0m〜5.5m
130922260,unclassified,False,False,15.651,,,,,"LINESTRING (139.3995257 35.7224362, 139.3996173 35.7223167)",,3.0m〜5.5m
130922260,unclassified,False,True,20.517,,,,,"LINESTRING (139.3995257 35.7224362, 139.399499 35.722471, 139.39941 35.722595)",,3.0m〜5.5m
130922222,residential,False,False,38.992,,,,,"LINESTRING (139.3998583 35.7228242, 139.4002172 35.7230193)",,1.5m〜3.0m
130922222,residential,False,True,47.826,,,,,"LINESTRING (139.3998583 35.7228242, 139.39941 35.722595)",,1.5m〜3.0m
425665140,residential,False,False,81.47300000000001,,,,,"LINESTRING (139.3998583 35.7228242, 139.4000536 35.7225792, 139.3996173 35.7223167)",,
130922260,unclassified,False,True,15.651,,,,,"LINESTRING (139.3996173 35.7223167, 139.3995257 35.7224362)",,3.0m〜5.5m
130922260,unclassified,False,False,31.039,,,,,"LINESTRING (139.3996173 35.7223167, 139.399699 35.72221, 139.399789 35.722075)",,3.0m〜5.5m
425665140,residential,False,True,81.47300000000001,,,,,"LINESTRING (139.3996173 35.7223167, 139.4000536 35.7225792, 139.3998583 35.7228242)",,
130922220,unclassified,False,True,19.85,,,,,"LINESTRING (139.4010012 35.7220766, 139.4009158 35.7219121)",,3.0m〜5.5m
130922220,unclassified,False,False,101.53399999999999,,,,,"LINESTRING (139.4010012 35.7220766, 139.4010721 35.7222131, 139.4015709 35.7228621)",,3.0m〜5.5m
425665141,residential,False,False,159.69399999999996,,,,,"LINESTRING (139.4010012 35.7220766, 139.4016665 35.7215701, 139.4014408 35.7213441, 139.4011287 35.721574, 139.401073 35.7216173)",,
130922220,unclassified,False,False,14.982,,,,,"LINESTRING (139.4008554 35.7217866, 139.4009158 35.7219121)",,3.0m〜5.5m
130922220,unclassified,False,True,8.381,,,,,"LINESTRING (139.4008554 35.7217866, 139.4008216 35.7217164)",,3.0m〜5.5m
425665141,residential,False,True,27.208,,,,,"LINESTRING (139.4008554 35.7217866, 139.401073 35.7216173)",,
425665142,residential,False,False,64.73,,,,,"LINESTRING (139.4012302 35.7210847, 139.4010776 35.7212541, 139.4010315 35.7214262, 139.4010715 35.7215285, 139.401073 35.7216173)",,
425665141,residential,False,False,27.208,,,,,"LINESTRING (139.401073 35.7216173, 139.4008554 35.7217866)",,
425665141,residential,False,True,159.69400000000002,,,,,"LINESTRING (139.401073 35.7216173, 139.4011287 35.721574, 139.4014408 35.7213441, 139.4016665 35.7215701, 139.4010012 35.7220766)",,
425665142,residential,False,True,64.73,,,,,"LINESTRING (139.401073 35.7216173, 139.4010715 35.7215285, 139.4010315 35.7214262, 139.4010776 35.7212541, 139.4012302 35.7210847)",,
425665143,residential,False,False,54.749,,,,,"LINESTRING (139.4021595 35.7226565, 139.4022742 35.7226054, 139.4020433 35.7222678)",,
86791561,unclassified,False,False,50.845,,,,,"LINESTRING (139.4020433 35.7222678, 139.4017379 35.722652)",,
86791561,unclassified,False,True,49.977,,,,,"LINESTRING (139.4020433 35.7222678, 139.4023336 35.7218851)",,
425665143,residential,False,True,54.749,,,,,"LINESTRING (139.4020433 35.7222678, 139.4022742 35.7226054, 139.4021595 35.7226565)",,
86791561,unclassified,False,False,59.732,,,,,"LINESTRING (139.402809 35.7212518, 139.4026645 35.7214489, 139.4024657 35.721711)",,
86791561,unclassified,False,True,41.518,,,,,"LINESTRING (139.402809 35.7212518, 139.4029593 35.7210468, 139.4030071 35.7209177)",,
425665144,residential,False,False,83.811,,,,,"LINESTRING (139.402809 35.7212518, 139.4029896 35.721333, 139.4037025 35.7214255)",,
86791565,unclassified,False,True,24.646,,,,,"LINESTRING (139.4037025 35.7214255, 139.4037891 35.7212153)",,
86791565,unclassified,False,False,85.12299999999999,,,,,"LINESTRING (139.4037025 35.7214255, 139.4036895 35.7214569, 139.4034086 35.7221529)",,
425665144,residential,False,True,83.811,,,,,"LINESTRING (139.4037025 35.7214255, 139.4029896 35.721333, 139.402809 35.7212518)",,
425665574,residential,False,False,66.49,,,,,"LINESTRING (139.40857 35.7212634, 139.4086138 35.7206665)",,
130880343,tertiary,False,False,62.367999999999995,2,,すずかけ通り,40,"LINESTRING (139.40857 35.7212634, 139.4087249 35.7212856, 139.4088752 35.7212953, 139.4090341 35.7212962, 139.4092577 35.7212869)",,
130880343,tertiary,False,True,149.167,2,,すずかけ通り,40,"LINESTRING (139.40857 35.7212634, 139.4083438 35.721218, 139.4069943 35.720861)",,
425665574,residential,False,True,66.49,,,,,"LINESTRING (139.4086138 35.7206665, 139.40857 35.7212634)",,
130922251,unclassified,True,False,30.704,,,,,"LINESTRING (139.4019899 35.7251228, 139.4022547 35.7249495)",,3.0m〜5.5m
425665576,residential,False,False,69.065,,,,,"LINESTRING (139.4019899 35.7251228, 139.4016254 35.7245767)",,
425665576,residential,False,True,69.065,,,,,"LINESTRING (139.4016254 35.7245767, 139.4019899 35.7251228)",,
86791561,unclassified,False,False,33.006,,,,,"LINESTRING (139.400983 35.7236138, 139.4007857 35.7238637)",,
86791561,unclassified,False,True,27.551,,,,,"LINESTRING (139.400983 35.7236138, 139.4011477 35.7234052)",,
425665577,residential,False,False,56.754,,,,,"LINESTRING (139.400983 35.7236138, 139.4008593 35.7234545, 139.4005972 35.7232127)",,
425665577,residential,False,True,56.754,,,,,"LINESTRING (139.4005972 35.7232127, 139.4008593 35.7234545, 139.400983 35.7236138)",,
86791561,unclassified,False,False,54.378,,,,,"LINESTRING (139.4007857 35.7238637, 139.4004606 35.7242754)",,
86791561,unclassified,False,True,33.006,,,,,"LINESTRING (139.4007857 35.7238637, 139.400983 35.7236138)",,
425665578,residential,False,False,85.505,,,,,"LINESTRING (139.4007857 35.7238637, 139.4001708 35.7232788)",,
425665578,residential,False,True,85.505,,,,,"LINESTRING (139.4001708 35.7232788, 139.4007857 35.7238637)",,
130880392,residential,False,False,31.035,,,,,"LINESTRING (139.4055363 35.7260218, 139.4051971 35.7260673)",,1.5m〜3.0m
"[130880392, 130880379]",residential,False,True,100.745,,,,,"LINESTRING (139.4055363 35.7260218, 139.4060036 35.7259591, 139.4061218 35.7264717)",,1.5m〜3.0m
506871929,residential,False,False,155.774,,,,,"LINESTRING (139.4055363 35.7260218, 139.4056715 35.7264447, 139.4058929 35.7273918)",,
506871929,residential,False,True,155.774,,,,,"LINESTRING (139.4058929 35.7273918, 139.4056715 35.7264447, 139.4055363 35.7260218)",,
130880392,residential,False,False,59.482,,,,,"LINESTRING (139.4051971 35.7260673, 139.404547 35.7261546)",,1.5m〜3.0m
130880392,residential,False,True,31.035,,,,,"LINESTRING (139.4051971 35.7260673, 139.4055363 35.7260218)",,1.5m〜3.0m
506871930,residential,False,False,89.286,,,,,"LINESTRING (139.4051971 35.7260673, 139.4052539 35.7262637, 139.4054025 35.7268527)",,
506871930,residential,False,True,89.286,,,,,"LINESTRING (139.4054025 35.7268527, 139.4052539 35.7262637, 139.4051971 35.7260673)",,
1245230000,residential,False,True,60.019,,,,,"LINESTRING (139.4050405 35.7277293, 139.4043877 35.7276268)",,
130880400,unclassified,False,False,109.65899999999999,,,,,"LINESTRING (139.4050405 35.7277293, 139.4048969 35.72688, 139.4048401 35.7267596)",,3.0m〜5.5m
"[1174462520, 130880338, 130880317]",unclassified,False,"[False, True]",35.902,,,,,"LINESTRING (139.4050405 35.7277293, 139.4050796 35.727922, 139.4050988 35.7280026, 139.4050884 35.7280473)",yes,3.0m〜5.5m
1198219993,tertiary,False,False,54.425,,,平成新道,,"LINESTRING (139.4087203 35.7259909, 139.4093115 35.7260869)",,
1198219993,tertiary,False,True,91.305,,,平成新道,,"LINESTRING (139.4087203 35.7259909, 139.4077285 35.7258298)",,
698410058,residential,False,False,301.355,,,,,"LINESTRING (139.4087203 35.7259909, 139.4086472 35.7254257, 139.408749 35.7254078, 139.4087224 35.7251186, 139.4086549 35.7244996, 139.4086918 35.7244061, 139.4086167 35.7233602)",,
380950590,primary,False,False,147.33100000000002,2,7,五日市街道,40,"LINESTRING (139.4086167 35.7233602, 139.4081262 35.723342, 139.4077238 35.7233429, 139.4073582 35.7233632, 139.4069878 35.7233928)",,
380950590,primary,False,True,47.173,2,7,五日市街道,40,"LINESTRING (139.4086167 35.7233602, 139.4089909 35.7233733, 139.4091387 35.7233796)",,
698410058,residential,False,True,301.355,,,,,"LINESTRING (139.4086167 35.7233602, 139.4086918 35.7244061, 139.4086549 35.7244996, 139.4087224 35.7251186, 139.408749 35.7254078, 139.4086472 35.7254257, 139.4087203 35.7259909)",,
1198219993,tertiary,False,False,91.305,,,平成新道,,"LINESTRING (139.4077285 35.7258298, 139.4087203 35.7259909)",,
1198219993,tertiary,False,True,60.271,,,平成新道,,"LINESTRING (139.4077285 35.7258298, 139.4070738 35.7257235)",,
698410059,residential,False,False,157.60500000000002,,,,,"LINESTRING (139.4077285 35.7258298, 139.4075577 35.7249383, 139.4076277 35.724924, 139.4075292 35.7244745)",,
698410059,residential,False,True,157.60500000000002,,,,,"LINESTRING (139.4075292 35.7244745, 139.4076277 35.724924, 139.4075577 35.7249383, 139.4077285 35.7258298)",,
86791561,unclassified,False,False,27.804,,,,,"LINESTRING (139.4017379 35.722652, 139.4015709 35.7228621)",,
86791561,unclassified,False,True,50.845,,,,,"LINESTRING (139.4017379 35.722652, 139.4020433 35.7222678)",,
698421037,residential,False,False,57.132999999999996,,,,,"LINESTRING (139.4017379 35.722652, 139.4020407 35.7229963, 139.4021301 35.7229418)",,
698421037,residential,False,True,57.132999999999996,,,,,"LINESTRING (139.4021301 35.7229418, 139.4020407 35.7229963, 139.4017379 35.722652)",,
380950588,primary,False,False,32.592,2,7,五日市街道,40,"LINESTRING (139.4028634 35.7235023, 139.4027486 35.7235147, 139.4026334 35.7235362, 139.4025123 35.7235673)",,
