osmid,highway,oneway,reversed,length,geometry,ref,name
127463032,residential,False,False,215.44899999999998,"LINESTRING (130.925235 32.224464, 130.924413 32.224149, 130.924181 32.224057, 130.923293 32.22372, 130.923149 32.223664)",,
127463941,residential,False,False,204.478,"LINESTRING (130.925235 32.224464, 130.925003 32.224864, 130.92487 32.225117, 130.924758 32.225304, 130.924592 32.225467, 130.92442 32.225455, 130.923909 32.22532, 130.92381 32.22528)",,
127462016,unclassified,False,True,122.752,"LINESTRING (130.922604 32.224667, 130.922644 32.224599, 130.923149 32.223664)",,
127463363,residential,False,True,134.759,"LINESTRING (130.922604 32.224667, 130.922697 32.2247, 130.923492 32.225005, 130.923678 32.225169, 130.923777 32.22527, 130.92381 32.22528)",,
127462168,residential,False,True,182.804,"LINESTRING (130.921352 32.224762, 130.92167 32.224142, 130.922134 32.223257)",,
"[127463176, 127463594]",residential,False,"[False, True]",376.569,"LINESTRING (130.921352 32.224762, 130.920503 32.224504, 130.920358 32.224452, 130.919482 32.224289, 130.91919 32.224204, 130.919025 32.224149, 130.918395 32.223957, 130.918283 32.223912, 130.918183 32.223884, 130.917567 32.22368)",,
"[127462172, 127461415]",residential,False,True,118.338,"LINESTRING (130.926381 32.224903, 130.925851 32.2247, 130.925792 32.224678, 130.925235 32.224464)",,
"[127461744, 127461920]",unclassified,False,True,187.226,"LINESTRING (130.918793 32.225135, 130.918792 32.225134, 130.918622 32.225027, 130.917368 32.223962)",,
127463363,residential,False,False,134.75900000000001,"LINESTRING (130.92381 32.22528, 130.923777 32.22527, 130.923678 32.225169, 130.923492 32.225005, 130.922697 32.2247, 130.922604 32.224667)",,
127463941,residential,False,True,204.478,"LINESTRING (130.92381 32.22528, 130.923909 32.22532, 130.92442 32.225455, 130.924592 32.225467, 130.924758 32.225304, 130.92487 32.225117, 130.925003 32.224864, 130.925235 32.224464)",,
