osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
187664471,,97,豊浦京極線,primary,False,False,133.278,"LINESTRING (140.8799843 42.8592522, 140.8801383 42.8592648, 140.8803461 42.859264, 140.8816168 42.8592162)",,
187664471,,97,豊浦京極線,primary,False,True,53.336000000000006,"LINESTRING (140.8799843 42.8592522, 140.8798576 42.8592308, 140.8796847 42.859168, 140.8794948 42.8590874, 140.8794012 42.8590424)",,
187664412,,,,unclassified,False,True,140.794,"LINESTRING (140.8833973 42.8595521, 140.8816729 42.8596261)",,
187664452,,,,unclassified,False,False,47.445,"LINESTRING (140.8833973 42.8595521, 140.8833696 42.8591259)",,
187664452,,,,unclassified,False,True,45.343,"LINESTRING (140.8833973 42.8595521, 140.883427 42.8599593)",,
187664458,,,,unclassified,False,False,92.095,"LINESTRING (140.8899378 42.8596317, 140.8899643 42.8604597)",,
187664458,,,,unclassified,False,True,57.756,"LINESTRING (140.8899378 42.8596317, 140.8898958 42.8591132)",,
187664468,,,,unclassified,False,False,67.399,"LINESTRING (140.8899378 42.8596317, 140.8891127 42.8596716)",,
187664393,,,,unclassified,False,False,11.325,"LINESTRING (140.8816729 42.8596261, 140.8816772 42.8597279)",,
187664393,,,,unclassified,False,True,45.808,"LINESTRING (140.8816729 42.8596261, 140.8816168 42.8592162)",,
187664412,,,,unclassified,False,False,140.794,"LINESTRING (140.8816729 42.8596261, 140.8833973 42.8595521)",,
187664431,,,,unclassified,False,False,106.201,"LINESTRING (140.878387 42.8596698, 140.8788173 42.8587683)",,
187664431,,,,unclassified,False,True,53.139,"LINESTRING (140.878387 42.8596698, 140.878171 42.8601207)",,
187664448,,,,unclassified,False,True,54.517,"LINESTRING (140.878387 42.8596698, 140.879014 42.8598405)",,
732792235,,,,unclassified,False,True,52.191,"LINESTRING (140.878387 42.8596698, 140.8777828 42.8595144)",,
187664393,,,,unclassified,False,False,34.893,"LINESTRING (140.8816772 42.8597279, 140.8816783 42.8600417)",,
187664393,,,,unclassified,False,True,11.325,"LINESTRING (140.8816772 42.8597279, 140.8816729 42.8596261)",,
187664448,,,,unclassified,False,False,134.923,"LINESTRING (140.8816772 42.8597279, 140.8800246 42.8597975)",,
187664455,,,,unclassified,False,False,92.34,"LINESTRING (140.8873614 42.8597656, 140.8872972 42.8589365)",,
187664455,,,,unclassified,False,True,45.497,"LINESTRING (140.8873614 42.8597656, 140.8873879 42.8601743)",,
187664468,,,,unclassified,False,False,110.331,"LINESTRING (140.8873614 42.8597656, 140.8860103 42.8598261)",,
187664468,,,,unclassified,False,True,143.128,"LINESTRING (140.8873614 42.8597656, 140.8891127 42.8596716)",,
187664446,,,,unclassified,False,False,60.724,"LINESTRING (140.8800246 42.8597975, 140.8799843 42.8592522)",,
187664446,,,,unclassified,False,True,49.65,"LINESTRING (140.8800246 42.8597975, 140.8800566 42.8602434)",,
187664448,,,,unclassified,False,False,82.511,"LINESTRING (140.8800246 42.8597975, 140.879014 42.8598405)",,
187664448,,,,unclassified,False,True,134.923,"LINESTRING (140.8800246 42.8597975, 140.8816772 42.8597279)",,
187664440,,,,unclassified,False,False,94.19,"LINESTRING (140.879014 42.8598405, 140.8794012 42.8590424)",,
187664440,,,,unclassified,False,True,62.398,"LINESTRING (140.879014 42.8598405, 140.8787422 42.8603651)",,
187664448,,,,unclassified,False,False,54.517,"LINESTRING (140.879014 42.8598405, 140.878387 42.8596698)",,
187664448,,,,unclassified,False,True,82.511,"LINESTRING (140.879014 42.8598405, 140.8800246 42.8597975)",,
187664468,,,,unclassified,False,True,110.331,"LINESTRING (140.8860103 42.8598261, 140.8873614 42.8597656)",,
187664453,,,,unclassified,False,False,46.39,"LINESTRING (140.8860103 42.8598261, 140.8860143 42.8599051, 140.8860379 42.8602428)",,
187664453,,,,unclassified,False,True,91.61099999999999,"LINESTRING (140.8860103 42.8598261, 140.8859971 42.8594289, 140.8859733 42.8590027)",,
187664468,,,,unclassified,False,False,114.417,"LINESTRING (140.8860103 42.8598261, 140.885887 42.8598307, 140.8846089 42.8598855)",,
187664465,,,,unclassified,False,False,90.992,"LINESTRING (140.8846089 42.8598855, 140.8845458 42.8590685)",,
187664468,,,,unclassified,False,False,47.114,"LINESTRING (140.8846089 42.8598855, 140.8840341 42.8599302)",,
187664465,,,,unclassified,False,True,45.838,"LINESTRING (140.8846089 42.8598855, 140.8846362 42.860001, 140.8846678 42.8602951)",,
187664468,,,,unclassified,False,True,114.417,"LINESTRING (140.8846089 42.8598855, 140.885887 42.8598307, 140.8860103 42.8598261)",,
187664468,,,,unclassified,False,False,49.589,"LINESTRING (140.8840341 42.8599302, 140.883427 42.8599593)",,
187664468,,,,unclassified,False,True,47.114,"LINESTRING (140.8840341 42.8599302, 140.8846089 42.8598855)",,
36808484,2,276,国道276号,trunk,False,False,91.355,"LINESTRING (140.8840341 42.8599302, 140.8840157 42.8606548, 140.8840115 42.8607516)",,
36808484,2,276,国道276号,trunk,False,True,92.631,"LINESTRING (140.8840341 42.8599302, 140.8840373 42.8598515, 140.8840584 42.8592017, 140.8840618 42.8590974)",,
187664452,,,,unclassified,False,False,45.343,"LINESTRING (140.883427 42.8599593, 140.8833973 42.8595521)",,
187664452,,,,unclassified,False,True,46.613,"LINESTRING (140.883427 42.8599593, 140.8834664 42.8603775)",,
187664468,,,,unclassified,False,False,142.827,"LINESTRING (140.883427 42.8599593, 140.8816783 42.8600417)",,
187664468,,,,unclassified,False,True,49.589,"LINESTRING (140.883427 42.8599593, 140.8840341 42.8599302)",,
187664393,,,,unclassified,False,False,43.102,"LINESTRING (140.8816783 42.8600417, 140.8817058 42.8604288)",,
187664393,,,,unclassified,False,True,34.893,"LINESTRING (140.8816783 42.8600417, 140.8816772 42.8597279)",,
187664468,,,,unclassified,False,True,142.827,"LINESTRING (140.8816783 42.8600417, 140.883427 42.8599593)",,
187664431,,,,unclassified,False,False,53.139,"LINESTRING (140.878171 42.8601207, 140.878387 42.8596698)",,
187664427,,,,unclassified,False,True,30.334,"LINESTRING (140.8804281 42.8602272, 140.8800566 42.8602434)",,
187664427,,,,unclassified,False,False,30.334,"LINESTRING (140.8800566 42.8602434, 140.8804281 42.8602272)",,
187664427,,,,unclassified,False,True,35.409,"LINESTRING (140.8800566 42.8602434, 140.8796229 42.8602618)",,
187664446,,,,unclassified,False,False,49.65,"LINESTRING (140.8800566 42.8602434, 140.8800246 42.8597975)",,
187664446,,,,unclassified,False,True,22.752,"LINESTRING (140.8800566 42.8602434, 140.880066 42.8604479)",,
187664427,,,,unclassified,False,False,35.409,"LINESTRING (140.8796229 42.8602618, 140.8800566 42.8602434)",,
187664440,,,,unclassified,False,False,62.398,"LINESTRING (140.8787422 42.8603651, 140.879014 42.8598405)",,
187664411,,,,unclassified,False,True,143.615,"LINESTRING (140.8834664 42.8603775, 140.8817058 42.8604288)",,
187664452,,,,unclassified,False,False,46.613,"LINESTRING (140.8834664 42.8603775, 140.883427 42.8599593)",,
187664452,,,,unclassified,False,True,43.774,"LINESTRING (140.8834664 42.8603775, 140.8834926 42.8607707)",,
187664393,,,,unclassified,False,True,43.102,"LINESTRING (140.8817058 42.8604288, 140.8816783 42.8600417)",,
187664411,,,,unclassified,False,False,143.615,"LINESTRING (140.8817058 42.8604288, 140.8834664 42.8603775)",,
187664393,,,,unclassified,False,False,47.849,"LINESTRING (140.8817058 42.8604288, 140.8817311 42.860767, 140.8817394 42.8608584)",,
187664446,,,,unclassified,False,False,22.752,"LINESTRING (140.880066 42.8604479, 140.8800566 42.8602434)",,
187664458,,,,unclassified,False,True,92.095,"LINESTRING (140.8899643 42.8604597, 140.8899378 42.8596317)",,
187664392,,,,unclassified,False,False,208.10399999999998,"LINESTRING (140.8899643 42.8604597, 140.8892004 42.8605003, 140.8887778 42.8605245, 140.8874167 42.8605826)",,
36808487,,784,黒崎京極線,secondary,False,False,109.915,"LINESTRING (140.8860706 42.860642, 140.8874167 42.8605826)",,
36808487,,784,黒崎京極線,secondary,False,True,111.938,"LINESTRING (140.8860706 42.860642, 140.8847009 42.8607154)",,
187664453,,,,unclassified,False,False,47.024,"LINESTRING (140.8860706 42.860642, 140.8860957 42.8610645)",,
187664453,,,,unclassified,False,True,44.469,"LINESTRING (140.8860706 42.860642, 140.8860379 42.8602428)",,
36808487,,784,黒崎京極線,secondary,False,False,111.938,"LINESTRING (140.8847009 42.8607154, 140.8860706 42.860642)",,
187664465,,,,unclassified,False,False,46.813,"LINESTRING (140.8847009 42.8607154, 140.8846678 42.8602951)",,
187664465,,,,unclassified,False,True,45.115,"LINESTRING (140.8847009 42.8607154, 140.884744 42.8611199)",,
36808487,,784,黒崎京極線,secondary,False,True,56.335,"LINESTRING (140.8847009 42.8607154, 140.884119 42.8607465, 140.8840115 42.8607516)",,
187664452,,,,unclassified,False,False,43.774,"LINESTRING (140.8834926 42.8607707, 140.8834664 42.8603775)",,
187664469,2,478,京極倶知安線,secondary,False,False,42.367,"LINESTRING (140.8834926 42.8607707, 140.8838919 42.8607511, 140.8840115 42.8607516)",40,
187664469,2,478,京極倶知安線,secondary,False,True,143.26500000000001,"LINESTRING (140.8834926 42.8607707, 140.8818468 42.8608462, 140.8817394 42.8608584)",40,
187664393,,,,unclassified,False,True,47.849,"LINESTRING (140.8817394 42.8608584, 140.8817311 42.860767, 140.8817058 42.8604288)",,
187664469,2,478,京極倶知安線,secondary,False,False,143.26500000000001,"LINESTRING (140.8817394 42.8608584, 140.8818468 42.8608462, 140.8834926 42.8607707)",40,
187664469,2,478,京極倶知安線,secondary,False,True,45.361,"LINESTRING (140.8817394 42.8608584, 140.8816149 42.8608602, 140.8811857 42.8608962)",40,
715630645,,821,京極停車場線,secondary,False,False,107.825,"LINESTRING (140.8817394 42.8608584, 140.8817464 42.8609301, 140.8818414 42.861764, 140.8818402 42.861825)",,
187664445,,,,unclassified,False,True,111.477,"LINESTRING (140.8811857 42.8608962, 140.8812082 42.8610868, 140.8811594 42.8613232, 140.8811758 42.8618952)",,
187664469,2,478,京極倶知安線,secondary,False,False,45.361,"LINESTRING (140.8811857 42.8608962, 140.8816149 42.8608602, 140.8817394 42.8608584)",40,
187664469,2,478,京極倶知安線,secondary,False,True,176.59300000000002,"LINESTRING (140.8811857 42.8608962, 140.8798991 42.8609536, 140.8790221 42.8609777)",40,
187664469,2,478,京極倶知安線,secondary,False,False,176.59300000000002,"LINESTRING (140.8790221 42.8609777, 140.8798991 42.8609536, 140.8811857 42.8608962)",40,
187664442,,,,unclassified,False,True,112.845,"LINESTRING (140.8874785 42.8610144, 140.8860957 42.8610645)",,
187664455,,,,unclassified,False,False,48.278,"LINESTRING (140.8874785 42.8610144, 140.8874167 42.8605826)",,
187664455,,,,unclassified,False,True,35.136,"LINESTRING (140.8874785 42.8610144, 140.8874999 42.86133)",,
187664442,,,,unclassified,False,False,112.845,"LINESTRING (140.8860957 42.8610645, 140.8874785 42.8610144)",,
187664453,,,,unclassified,False,False,44.747,"LINESTRING (140.8860957 42.8610645, 140.8861804 42.8614621)",,
187664453,,,,unclassified,False,True,47.024,"LINESTRING (140.8860957 42.8610645, 140.8860706 42.860642)",,
187664442,,,,unclassified,False,True,110.369,"LINESTRING (140.8860957 42.8610645, 140.8859139 42.8610648, 140.884744 42.8611199)",,
187664465,,,,unclassified,False,False,45.115,"LINESTRING (140.884744 42.8611199, 140.8847009 42.8607154)",,
187664442,,,,unclassified,False,False,110.369,"LINESTRING (140.884744 42.8611199, 140.8859139 42.8610648, 140.8860957 42.8610645)",,
187664465,,,,unclassified,False,True,92.366,"LINESTRING (140.884744 42.8611199, 140.8847519 42.8614103, 140.8840153 42.8614278)",,
187664455,,,,unclassified,False,False,35.136,"LINESTRING (140.8874999 42.86133, 140.8874785 42.8610144)",,
187664453,,,,unclassified,False,True,44.747,"LINESTRING (140.8861804 42.8614621, 140.8860957 42.8610645)",,
36808484,2,276,国道276号,trunk,False,False,30.971,"LINESTRING (140.8840153 42.8614278, 140.8840102 42.8617063)",,
36808484,2,276,国道276号,trunk,False,True,75.194,"LINESTRING (140.8840153 42.8614278, 140.884009 42.8608574, 140.8840115 42.8607516)",,
187664465,,,,unclassified,False,False,92.366,"LINESTRING (140.8840153 42.8614278, 140.8847519 42.8614103, 140.884744 42.8611199)",,
36808484,2,276,国道276号,trunk,False,True,30.971,"LINESTRING (140.8840102 42.8617063, 140.8840153 42.8614278)",,
"[187664474, 432385667, 36808484]",2,276,国道276号,trunk,False,False,91.348,"LINESTRING (140.8840102 42.8617063, 140.8840163 42.8618798, 140.8840204 42.8623151, 140.884031 42.8625276)",,yes
187664421,,,,unclassified,False,True,177.37900000000002,"LINESTRING (140.8840102 42.8617063, 140.882799 42.8617829, 140.8822788 42.8618099, 140.8818402 42.861825)",,
715630645,,821,京極停車場線,secondary,False,False,5.906,"LINESTRING (140.8818402 42.861825, 140.8818419 42.8618781)",,
187664421,,,,unclassified,False,False,177.37900000000002,"LINESTRING (140.8818402 42.861825, 140.8822788 42.8618099, 140.882799 42.8617829, 140.8840102 42.8617063)",,
715630645,,821,京極停車場線,secondary,False,True,107.825,"LINESTRING (140.8818402 42.861825, 140.8818414 42.861764, 140.8817464 42.8609301, 140.8817394 42.8608584)",,
187664451,,,,unclassified,False,True,46.957,"LINESTRING (140.8862319 42.8619083, 140.886285 42.8623288)",,
187664433,,,,unclassified,False,False,54.324,"LINESTRING (140.8811758 42.8618952, 140.8818419 42.8618781)",,
187664433,,,,unclassified,False,True,29.943,"LINESTRING (140.8811758 42.8618952, 140.8808094 42.8619148)",,
187664445,,,,unclassified,False,False,111.477,"LINESTRING (140.8811758 42.8618952, 140.8811594 42.8613232, 140.8812082 42.8610868, 140.8811857 42.8608962)",,
187664433,,,,unclassified,False,False,29.943,"LINESTRING (140.8808094 42.8619148, 140.8811758 42.8618952)",,
187664451,,,,unclassified,False,False,46.957,"LINESTRING (140.886285 42.8623288, 140.8862319 42.8619083)",,
187664466,,,,unclassified,False,True,198.02100000000002,"LINESTRING (140.886285 42.8623288, 140.885685 42.8622634, 140.8847737 42.8621365, 140.884646 42.8621299, 140.8845734 42.8621593, 140.8845703 42.8622468, 140.884614 42.8624723, 140.8845486 42.8626524)",,
187664403,,,,unclassified,False,True,44.411,"LINESTRING (140.884031 42.8625276, 140.8845486 42.8626524)",,
"[187664474, 432385667, 36808484]",2,276,国道276号,trunk,False,True,91.34800000000001,"LINESTRING (140.884031 42.8625276, 140.8840204 42.8623151, 140.8840163 42.8618798, 140.8840102 42.8617063)",,yes
187664403,,,,unclassified,False,False,44.411,"LINESTRING (140.8845486 42.8626524, 140.884031 42.8625276)",,
187664466,,,,unclassified,False,False,198.021,"LINESTRING (140.8845486 42.8626524, 140.884614 42.8624723, 140.8845703 42.8622468, 140.8845734 42.8621593, 140.884646 42.8621299, 140.8847737 42.8621365, 140.885685 42.8622634, 140.886285 42.8623288)",,
187664455,,,,unclassified,False,False,45.497,"LINESTRING (140.8873879 42.8601743, 140.8873614 42.8597656)",,
187664455,,,,unclassified,False,True,45.462,"LINESTRING (140.8873879 42.8601743, 140.8874167 42.8605826)",,
298774108,,,,residential,False,False,110.299,"LINESTRING (140.8873879 42.8601743, 140.8860379 42.8602428)",,
187664453,,,,unclassified,False,False,44.469,"LINESTRING (140.8860379 42.8602428, 140.8860706 42.860642)",,
298774108,,,,residential,False,False,111.825,"LINESTRING (140.8860379 42.8602428, 140.8846678 42.8602951)",,
298774108,,,,residential,False,True,110.299,"LINESTRING (140.8860379 42.8602428, 140.8873879 42.8601743)",,
