osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
393462193,residential,False,True,58.187,"LINESTRING (133.2328402 34.5727032, 133.2325229 34.5722498)",,,,,
393462142,residential,False,True,82.59700000000001,"LINESTRING (133.2328402 34.5727032, 133.2330469 34.5725801, 133.2335969 34.5722995)",,,,,
393462033,residential,False,False,20.323,"LINESTRING (133.2382721 34.5727264, 133.2384758 34.5726538)",,,,,
393462074,residential,False,False,113.549,"LINESTRING (133.2382721 34.5727264, 133.2376848 34.571827)",,,,,
393462223,tertiary,False,True,49.341,"LINESTRING (133.2358841 34.5727283, 133.2362535 34.5725474, 133.2363473 34.5725015)",,,,,
393716936,residential,False,True,52.944,"LINESTRING (133.2369186 34.5639411, 133.2364578 34.5642287)",,,,,
393717273,residential,False,True,99.74199999999999,"LINESTRING (133.2369186 34.5639411, 133.2372922 34.5643262, 133.237523 34.5646828)",,,,,
395740461,tertiary,False,True,11.432,"LINESTRING (133.2408501 34.5639766, 133.2409236 34.5640597)",,,,,
393716936,residential,False,False,52.944,"LINESTRING (133.2364578 34.5642287, 133.2369186 34.5639411)",,,,,
393716936,residential,False,True,66.181,"LINESTRING (133.2364578 34.5642287, 133.2361677 34.5645095, 133.2360134 34.564697)",,,,,
393717258,residential,False,True,208.77299999999997,"LINESTRING (133.2364578 34.5642287, 133.2364463 34.5642703, 133.236175 34.5646675, 133.2365468 34.5650668, 133.2367377 34.565435, 133.2368273 34.5657198, 133.2369454 34.5658226, 133.236925 34.5658588)",,,,,
393716960,residential,False,True,3.504,"LINESTRING (133.2359808 34.5646805, 133.2360134 34.564697)",,,,,
393717190,unclassified,False,False,212.59300000000002,"LINESTRING (133.2359808 34.5646805, 133.2352959 34.5656878, 133.2348695 34.5663102, 133.2348368 34.5663435)",,,,,
393717273,residential,False,True,21.9,"LINESTRING (133.237523 34.5646828, 133.2376355 34.5648566)",,,,,
393717124,residential,False,True,60.309,"LINESTRING (133.237523 34.5646828, 133.2371341 34.5647705, 133.2369339 34.5649011)",,,,,
393717273,residential,False,False,99.74199999999999,"LINESTRING (133.237523 34.5646828, 133.2372922 34.5643262, 133.2369186 34.5639411)",,,,,
393716960,residential,False,False,3.504,"LINESTRING (133.2360134 34.564697, 133.2359808 34.5646805)",,,,,
393716936,residential,False,False,66.181,"LINESTRING (133.2360134 34.564697, 133.2361677 34.5645095, 133.2364578 34.5642287)",,,,,
393716960,residential,False,True,35.453,"LINESTRING (133.2360134 34.564697, 133.2359222 34.5648823, 133.2359045 34.5649759, 133.235908 34.5649999)",,,,,
393716880,residential,False,True,97.19099999999999,"LINESTRING (133.2387948 34.5648504, 133.2385947 34.5649552, 133.2385068 34.5650745, 133.2384498 34.5651372, 133.2382723 34.5652331, 133.2379577 34.5653545)",,,,,
393716918,residential,False,False,78.592,"LINESTRING (133.2387948 34.5648504, 133.2389079 34.5649743, 133.239255 34.5654463)",,,,,
393716980,residential,False,False,46.735,"LINESTRING (133.2376355 34.5648566, 133.2373082 34.5651791)",,,,,
393717273,residential,False,False,21.9,"LINESTRING (133.2376355 34.5648566, 133.237523 34.5646828)",,,,,
393717273,residential,False,True,62.734,"LINESTRING (133.2376355 34.5648566, 133.2379577 34.5653545)",,,,,
393717124,residential,False,False,60.309,"LINESTRING (133.2369339 34.5649011, 133.2371341 34.5647705, 133.237523 34.5646828)",,,,,
393716960,residential,False,False,35.453,"LINESTRING (133.235908 34.5649999, 133.2359045 34.5649759, 133.2359222 34.5648823, 133.2360134 34.564697)",,,,,
393716960,residential,False,True,134.991,"LINESTRING (133.235908 34.5649999, 133.235914 34.5650413, 133.2359519 34.5651105, 133.236925 34.5658588)",,,,,
393717235,residential,False,True,137.401,"LINESTRING (133.235908 34.5649999, 133.2358489 34.5650151, 133.2356334 34.5653183, 133.235342 34.5656977, 133.2351858 34.56606)",,,,,
393716980,residential,False,True,46.735,"LINESTRING (133.2373082 34.5651791, 133.2376355 34.5648566)",,,,,
393717273,residential,False,False,62.734,"LINESTRING (133.2379577 34.5653545, 133.2376355 34.5648566)",,,,,
393716880,residential,False,False,97.191,"LINESTRING (133.2379577 34.5653545, 133.2382723 34.5652331, 133.2384498 34.5651372, 133.2385068 34.5650745, 133.2385947 34.5649552, 133.2387948 34.5648504)",,,,,
393716880,residential,False,True,110.35,"LINESTRING (133.2379577 34.5653545, 133.2377372 34.5655241, 133.2374567 34.5656992, 133.2373269 34.5657944, 133.2371022 34.5660443)",,,,,
393717273,residential,False,True,152.388,"LINESTRING (133.2379577 34.5653545, 133.2384612 34.5661443, 133.2387313 34.5665679)",,,,,
393716960,residential,False,False,134.99099999999999,"LINESTRING (133.236925 34.5658588, 133.2359519 34.5651105, 133.235914 34.5650413, 133.235908 34.5649999)",,,,,
393716960,residential,False,True,26.25,"LINESTRING (133.236925 34.5658588, 133.2370567 34.5659931, 133.2371022 34.5660443)",,,,,
393717258,residential,False,False,208.77300000000002,"LINESTRING (133.236925 34.5658588, 133.2369454 34.5658226, 133.2368273 34.5657198, 133.2367377 34.565435, 133.2365468 34.5650668, 133.236175 34.5646675, 133.2364463 34.5642703, 133.2364578 34.5642287)",,,,,
393717278,residential,False,True,105.98599999999999,"LINESTRING (133.236925 34.5658588, 133.2361733 34.5665351, 133.2361319 34.5665477)",,,,,
393716880,residential,False,False,110.35000000000001,"LINESTRING (133.2371022 34.5660443, 133.2373269 34.5657944, 133.2374567 34.5656992, 133.2377372 34.5655241, 133.2379577 34.5653545)",,,,,
393716960,residential,False,False,26.25,"LINESTRING (133.2371022 34.5660443, 133.2370567 34.5659931, 133.236925 34.5658588)",,,,,
393716960,residential,False,True,123.24000000000001,"LINESTRING (133.2371022 34.5660443, 133.2371728 34.5661237, 133.2372948 34.5662642, 133.2373729 34.5664075, 133.2374819 34.5665996, 133.2375814 34.5668103, 133.2376772 34.5670391)",,,,,
393716886,residential,False,True,102.28099999999999,"LINESTRING (133.2351858 34.56606, 133.2360811 34.5665115, 133.2361319 34.5665477)",,,,,
393717235,residential,False,False,137.401,"LINESTRING (133.2351858 34.56606, 133.235342 34.5656977, 133.2356334 34.5653183, 133.2358489 34.5650151, 133.235908 34.5649999)",,,,,
393717235,residential,False,True,45.95,"LINESTRING (133.2351858 34.56606, 133.2349205 34.5663218, 133.2348368 34.5663435)",,,,,
393716886,residential,False,False,102.28099999999999,"LINESTRING (133.2361319 34.5665477, 133.2360811 34.5665115, 133.2351858 34.56606)",,,,,
393716886,residential,False,True,110.743,"LINESTRING (133.2361319 34.5665477, 133.2361593 34.5665671, 133.2362149 34.5666295, 133.236354 34.5668556, 133.2366247 34.5672955, 133.2366803 34.5674301)",,,,,
393717278,residential,False,False,105.98599999999999,"LINESTRING (133.2361319 34.5665477, 133.2361733 34.5665351, 133.236925 34.5658588)",,,,,
393717278,residential,False,True,110.386,"LINESTRING (133.2361319 34.5665477, 133.2360675 34.5665805, 133.2352826 34.5672497)",,,,,
393716882,residential,False,True,111.12400000000001,"LINESTRING (133.2387313 34.5665679, 133.2381285 34.5668585, 133.2379924 34.5668663, 133.2378325 34.5669541, 133.2376772 34.5670391)",,,,,
393717273,residential,False,False,152.388,"LINESTRING (133.2387313 34.5665679, 133.2384612 34.5661443, 133.2379577 34.5653545)",,,,,
393717273,residential,False,True,116.296,"LINESTRING (133.2387313 34.5665679, 133.2392912 34.5674169, 133.2393374 34.567487)",,,,,
393716882,residential,False,True,101.106,"LINESTRING (133.2376772 34.5670391, 133.2366803 34.5674301)",,,,,
393716882,residential,False,False,111.12400000000001,"LINESTRING (133.2376772 34.5670391, 133.2378325 34.5669541, 133.2379924 34.5668663, 133.2381285 34.5668585, 133.2387313 34.5665679)",,,,,
393716960,residential,False,False,123.24000000000001,"LINESTRING (133.2376772 34.5670391, 133.2375814 34.5668103, 133.2374819 34.5665996, 133.2373729 34.5664075, 133.2372948 34.5662642, 133.2371728 34.5661237, 133.2371022 34.5660443)",,,,,
393716960,residential,False,True,124.914,"LINESTRING (133.2376772 34.5670391, 133.23825 34.567959, 133.2382581 34.5679691, 133.2383099 34.5680338)",,,,,
393716883,residential,False,True,106.29199999999999,"LINESTRING (133.2343944 34.5671643, 133.2345718 34.5670235, 133.2346434 34.5670503, 133.2346778 34.5670435, 133.2347559 34.5669547, 133.2350407 34.5670382, 133.2351437 34.5670899, 133.2351956 34.5671257, 133.2352374 34.5672099, 133.2352826 34.5672497)",,,,,
393717178,residential,False,False,91.734,"LINESTRING (133.2343944 34.5671643, 133.2343661 34.5673896, 133.2345896 34.5675189, 133.2348258 34.5675517, 133.235027 34.567612)",,,,,
393717226,residential,False,False,101.158,"LINESTRING (133.2343944 34.5671643, 133.2347106 34.5667059, 133.2348255 34.5664904, 133.2348368 34.5663435)",,,,,
393717226,residential,False,True,41.191,"LINESTRING (133.2343944 34.5671643, 133.2342369 34.5673534, 133.234166 34.5674819)",,,,,
393716883,residential,False,False,106.292,"LINESTRING (133.2352826 34.5672497, 133.2352374 34.5672099, 133.2351956 34.5671257, 133.2351437 34.5670899, 133.2350407 34.5670382, 133.2347559 34.5669547, 133.2346778 34.5670435, 133.2346434 34.5670503, 133.2345718 34.5670235, 133.2343944 34.5671643)",,,,,
393717278,residential,False,False,110.386,"LINESTRING (133.2352826 34.5672497, 133.2360675 34.5665805, 133.2361319 34.5665477)",,,,,
393717278,residential,False,True,46.590999999999994,"LINESTRING (133.2352826 34.5672497, 133.2350868 34.5675272, 133.235027 34.567612)",,,,,
393716882,residential,False,False,101.106,"LINESTRING (133.2366803 34.5674301, 133.2376772 34.5670391)",,,,,
393716882,residential,False,True,211.822,"LINESTRING (133.2366803 34.5674301, 133.2353839 34.5680549, 133.2354001 34.5681175, 133.2357102 34.5686649)",,,,,
393716886,residential,False,False,110.743,"LINESTRING (133.2366803 34.5674301, 133.2366247 34.5672955, 133.236354 34.5668556, 133.2362149 34.5666295, 133.2361593 34.5665671, 133.2361319 34.5665477)",,,,,
393716886,residential,False,True,139.053,"LINESTRING (133.2366803 34.5674301, 133.2370238 34.5681371, 133.2372288 34.5684732, 133.2372904 34.5685741)",,,,,
393717196,residential,False,True,79.511,"LINESTRING (133.24035 34.5676659, 133.2401967 34.5676049, 133.2401482 34.5676202, 133.2398256 34.5678152, 133.2396102 34.567913)",,,,,
393717183,residential,False,False,107.977,"LINESTRING (133.2396102 34.567913, 133.2399103 34.5683816, 133.2400512 34.5685608, 133.2402158 34.5687439)",,,,,
393717183,residential,False,True,53.552,"LINESTRING (133.2396102 34.567913, 133.2393842 34.56756, 133.2393374 34.567487)",,,,,
393717196,residential,False,False,79.511,"LINESTRING (133.2396102 34.567913, 133.2398256 34.5678152, 133.2401482 34.5676202, 133.2401967 34.5676049, 133.24035 34.5676659)",,,,,
393716882,residential,False,False,26.891,"LINESTRING (133.235972 34.5685553, 133.2357102 34.5686649)",,,,,
393716882,residential,False,True,26.891,"LINESTRING (133.2357102 34.5686649, 133.235972 34.5685553)",,,,,
393716882,residential,False,False,211.822,"LINESTRING (133.2357102 34.5686649, 133.2354001 34.5681175, 133.2353839 34.5680549, 133.2366803 34.5674301)",,,,,
393717233,residential,False,True,84.006,"LINESTRING (133.2357102 34.5686649, 133.2352941 34.5688525, 133.2349524 34.5690242, 133.2349103 34.5690305)",,,,,
393717143,residential,False,True,103.201,"LINESTRING (133.2402158 34.5687439, 133.2410034 34.56808)",,,,,
393717143,residential,False,False,70.922,"LINESTRING (133.2402158 34.5687439, 133.2397609 34.5690606, 133.2397007 34.5691993)",,,,,
393717183,residential,False,True,107.977,"LINESTRING (133.2402158 34.5687439, 133.2400512 34.5685608, 133.2399103 34.5683816, 133.2396102 34.567913)",,,,,
393462023,residential,False,False,137.06199999999998,"LINESTRING (133.2338124 34.5689727, 133.2338582 34.5686368, 133.2339514 34.5680871, 133.2339828 34.5677847, 133.2339569 34.5677556)",,,,,
393462023,residential,False,True,17.307,"LINESTRING (133.2338124 34.5689727, 133.2338032 34.5690402, 133.2338088 34.5691278)",,,,,
393462124,residential,False,False,128.063,"LINESTRING (133.2338124 34.5689727, 133.2335379 34.568933, 133.23346 34.5689717, 133.2330698 34.5697557)",,,,,
393462274,residential,False,False,28.508,"LINESTRING (133.2350541 34.5692579, 133.2349103 34.5690305)",,,,,
393716996,residential,False,False,57.282,"LINESTRING (133.2350541 34.5692579, 133.2345013 34.5694991)",,,,,
393462274,residential,False,True,46.300000000000004,"LINESTRING (133.2350541 34.5692579, 133.2352642 34.569564, 133.2353029 34.5696204)",,,,,
393462111,residential,False,False,115.274,"LINESTRING (133.2392181 34.5694651, 133.2391418 34.5694767, 133.2388342 34.5696265, 133.2384211 34.5698519, 133.2381244 34.5699679)",,,,,
393462111,residential,False,True,54.042,"LINESTRING (133.2392181 34.5694651, 133.2392948 34.5694576, 133.2397007 34.5691993)",,,,,
393717001,residential,False,True,179.569,"LINESTRING (133.2392181 34.5694651, 133.2383581 34.5681098, 133.2383099 34.5680338)",,,,,
393716996,residential,False,True,57.282,"LINESTRING (133.2345013 34.5694991, 133.2350541 34.5692579)",,,,,
393716982,residential,False,False,7.525,"LINESTRING (133.2339462 34.569506, 133.2340195 34.5695366)",,,,,
393717101,residential,False,False,10.529,"LINESTRING (133.2339462 34.569506, 133.2339708 34.5694135)",,,,,
393717101,residential,False,True,54.411,"LINESTRING (133.2339462 34.569506, 133.2337257 34.5699604)",,,,,
393462124,residential,False,False,30.636,"LINESTRING (133.2334128 34.5698628, 133.2337257 34.5699604)",,,,,
393462124,residential,False,True,33.588,"LINESTRING (133.2334128 34.5698628, 133.2330698 34.5697557)",,,,,
393717105,residential,False,False,90.149,"LINESTRING (133.2334128 34.5698628, 133.2337713 34.5691468, 133.2338088 34.5691278)",,,,,
393462124,residential,False,False,34.185,"LINESTRING (133.2337257 34.5699604, 133.2340748 34.5700694)",,,,,
393462124,residential,False,True,30.636,"LINESTRING (133.2337257 34.5699604, 133.2334128 34.5698628)",,,,,
393717101,residential,False,False,54.411,"LINESTRING (133.2337257 34.5699604, 133.2339462 34.569506)",,,,,
121190582,trunk,False,False,7.426,"LINESTRING (133.2342458 34.5701619, 133.2341771 34.5701974)",,2,486,国道486号,50
121190582,trunk,False,True,113.99099999999999,"LINESTRING (133.2342458 34.5701619, 133.2342983 34.570135, 133.234746 34.5699057, 133.235169 34.569689, 133.2353029 34.5696204)",,2,486,国道486号,50
393717099,residential,False,False,134.25,"LINESTRING (133.2342458 34.5701619, 133.2342843 34.5702222, 133.234416 34.5704286, 133.234928 34.5712306)",,,,,
393717253,residential,False,False,43.762,"LINESTRING (133.2333789 34.5702119, 133.2338239 34.5703555)",,,,,
393717253,residential,False,True,11.712,"LINESTRING (133.2333789 34.5702119, 133.2333212 34.5703059)",,,,,
393717185,residential,False,False,76.64999999999999,"LINESTRING (133.2333789 34.5702119, 133.2334017 34.5701486, 133.2331377 34.5700658, 133.2330669 34.5702191, 133.2333212 34.5703059)",,,,,
393717253,residential,False,False,11.712,"LINESTRING (133.2333212 34.5703059, 133.2333789 34.5702119)",,,,,
393717185,residential,False,True,76.64999999999999,"LINESTRING (133.2333212 34.5703059, 133.2330669 34.5702191, 133.2331377 34.5700658, 133.2334017 34.5701486, 133.2333789 34.5702119)",,,,,
393717253,residential,False,True,37.903,"LINESTRING (133.2333212 34.5703059, 133.2332617 34.5704027, 133.233079 34.5705798)",,,,,
393717253,residential,False,False,6.727,"LINESTRING (133.2338239 34.5703555, 133.2338854 34.5703886)",,,,,
393717253,residential,False,True,43.762,"LINESTRING (133.2338239 34.5703555, 133.2333789 34.5702119)",,,,,
"[393717253, 393717039]",residential,False,False,166.966,"LINESTRING (133.2338239 34.5703555, 133.2330346 34.570993, 133.2328281 34.5709361, 133.233079 34.5705798)",,,,,
393717253,residential,False,True,6.727,"LINESTRING (133.2338854 34.5703886, 133.2338239 34.5703555)",,,,,
121190582,trunk,False,False,220.492,"LINESTRING (133.2338854 34.5703886, 133.2332317 34.570939, 133.2324922 34.5715408, 133.2321853 34.5717929)",,2,486,国道486号,50
121190582,trunk,False,True,34.248999999999995,"LINESTRING (133.2338854 34.5703886, 133.2339578 34.5703269, 133.2340434 34.5702763, 133.2341771 34.5701974)",,2,486,国道486号,50
393717192,residential,False,True,92.73299999999999,"LINESTRING (133.2338854 34.5703886, 133.2338993 34.5705618, 133.2337052 34.5708512, 133.2335968 34.5709721, 133.2334248 34.5710824)",,,,,
393717015,residential,False,True,37.747,"LINESTRING (133.2326924 34.5704619, 133.233079 34.5705798)",,,,,
393717129,residential,False,False,48.073,"LINESTRING (133.2326924 34.5704619, 133.2324809 34.5708576)",,,,,
393717129,residential,False,True,85.793,"LINESTRING (133.2326924 34.5704619, 133.2330698 34.5697557)",,,,,
393717015,residential,False,False,37.747,"LINESTRING (133.233079 34.5705798, 133.2326924 34.5704619)",,,,,
393717253,residential,False,False,37.903,"LINESTRING (133.233079 34.5705798, 133.2332617 34.5704027, 133.2333212 34.5703059)",,,,,
"[393717253, 393717039]",residential,False,True,166.966,"LINESTRING (133.233079 34.5705798, 133.2328281 34.5709361, 133.2330346 34.570993, 133.2338239 34.5703555)",,,,,
393717129,residential,False,True,48.073,"LINESTRING (133.2324809 34.5708576, 133.2326924 34.5704619)",,,,,
393717192,residential,False,False,92.733,"LINESTRING (133.2334248 34.5710824, 133.2335968 34.5709721, 133.2337052 34.5708512, 133.2338993 34.5705618, 133.2338854 34.5703886)",,,,,
393462111,residential,False,True,109.029,"LINESTRING (133.234928 34.5712306, 133.2360032 34.5708092)",,,,,
"[393462256, 393462111]",residential,False,False,41.579,"LINESTRING (133.234928 34.5712306, 133.2346301 34.5713474, 133.2345281 34.5714057)",,,,,
393717099,residential,False,True,134.25,"LINESTRING (133.234928 34.5712306, 133.234416 34.5704286, 133.2342843 34.5702222, 133.2342458 34.5701619)",,,,,
121190582,trunk,False,False,31.431,"LINESTRING (133.2318246 34.5719861, 133.2317 34.5720467, 133.2315273 34.5721274)",,2,486,国道486号,50
121190582,trunk,False,True,39.41,"LINESTRING (133.2318246 34.5719861, 133.2319181 34.5719405, 133.2321853 34.5717929)",,2,486,国道486号,50
393717037,residential,False,True,49.32,"LINESTRING (133.2318246 34.5719861, 133.231789 34.571935, 133.2315567 34.5716013)",,,,,
395534060,residential,False,True,37.028,"LINESTRING (133.2413086 34.5684915, 133.2409701 34.5686737)",,,,,
395534089,residential,False,False,35.006,"LINESTRING (133.2413086 34.5684915, 133.2411047 34.5682252)",,,,,
395534089,residential,False,True,18.81,"LINESTRING (133.2413086 34.5684915, 133.2414208 34.5686332)",,,,,
395534089,residential,False,False,18.81,"LINESTRING (133.2414208 34.5686332, 133.2413086 34.5684915)",,,,,
395534089,residential,False,True,31.294,"LINESTRING (133.2414208 34.5686332, 133.2415855 34.5688798)",,,,,
395533936,residential,False,True,49.847,"LINESTRING (133.2409701 34.5686737, 133.2412552 34.5690556)",,,,,
395534060,residential,False,False,37.028,"LINESTRING (133.2409701 34.5686737, 133.2413086 34.5684915)",,,,,
395534060,residential,False,True,62.238,"LINESTRING (133.2409701 34.5686737, 133.2404011 34.5689799)",,,,,
395534027,residential,False,True,36.011,"LINESTRING (133.2415855 34.5688798, 133.2412552 34.5690556)",,,,,
395534089,residential,False,False,31.294,"LINESTRING (133.2415855 34.5688798, 133.2414208 34.5686332)",,,,,
395534060,residential,False,False,62.238,"LINESTRING (133.2404011 34.5689799, 133.2409701 34.5686737)",,,,,
395534060,residential,False,True,48.891,"LINESTRING (133.2404011 34.5689799, 133.2399541 34.5692204)",,,,,
395534027,residential,False,False,108.548,"LINESTRING (133.2404011 34.5689799, 133.2407146 34.5693436, 133.2412552 34.5690556)",,,,,
395533936,residential,False,False,49.847,"LINESTRING (133.2412552 34.5690556, 133.2409701 34.5686737)",,,,,
395534027,residential,False,False,36.011,"LINESTRING (133.2412552 34.5690556, 133.2415855 34.5688798)",,,,,
395534027,residential,False,True,108.548,"LINESTRING (133.2412552 34.5690556, 133.2407146 34.5693436, 133.2404011 34.5689799)",,,,,
395534060,residential,False,False,48.891,"LINESTRING (133.2399541 34.5692204, 133.2404011 34.5689799)",,,,,
395534060,residential,False,True,13.354,"LINESTRING (133.2399541 34.5692204, 133.2398118 34.5692467)",,,,,
395534022,residential,False,True,144.447,"LINESTRING (133.2399541 34.5692204, 133.2404481 34.5698687, 133.24009 34.5700784, 133.2398817 34.5700892)",,,,,
395533924,residential,False,False,12.501,"LINESTRING (133.2397454 34.5700827, 133.2398817 34.5700892)",yes,,,,
395533971,residential,False,True,33.07,"LINESTRING (133.2397454 34.5700827, 133.2397751 34.5703791)",,,,,
"[395533971, 395533932]",residential,False,"[False, True]",72.332,"LINESTRING (133.2397454 34.5700827, 133.2396905 34.5695348, 133.2398127 34.5695302)",yes,,,,
121192096,residential,False,False,32.101,"LINESTRING (133.2398817 34.5700892, 133.2399059 34.5703772)",,,,,
121192096,residential,False,True,62.478,"LINESTRING (133.2398817 34.5700892, 133.2398127 34.5695302)",,,,,
395533924,residential,False,True,12.501,"LINESTRING (133.2398817 34.5700892, 133.2397454 34.5700827)",yes,,,,
395534022,residential,False,False,144.447,"LINESTRING (133.2398817 34.5700892, 133.24009 34.5700784, 133.2404481 34.5698687, 133.2399541 34.5692204)",,,,,
121192023,tertiary,False,True,21.776,"LINESTRING (133.2410876 34.5703071, 133.2412898 34.570204)",,,,,
121192023,tertiary,False,False,57.101,"LINESTRING (133.2410876 34.5703071, 133.2406989 34.5705052, 133.2405502 34.5705669)",,,,,
395534003,residential,False,True,87.363,"LINESTRING (133.2410876 34.5703071, 133.2411766 34.5704291, 133.2412109 34.5706093, 133.2407163 34.5708252)",,,,,
121192096,residential,False,True,32.101,"LINESTRING (133.2399059 34.5703772, 133.2398817 34.5700892)",,,,,
395533928,residential,False,True,11.978,"LINESTRING (133.2399059 34.5703772, 133.2397751 34.5703791)",yes,,,,
121192096,residential,False,False,48.833999999999996,"LINESTRING (133.2399059 34.5703772, 133.2399169 34.5704815, 133.2399525 34.5708147)",,,,,
395533928,residential,False,False,11.978,"LINESTRING (133.2397751 34.5703791, 133.2399059 34.5703772)",yes,,,,
395533934,residential,False,True,42.279,"LINESTRING (133.2397751 34.5703791, 133.2393723 34.570565)",,,,,
395533971,residential,False,False,33.07,"LINESTRING (133.2397751 34.5703791, 133.2397454 34.5700827)",,,,,
395533934,residential,False,False,42.279,"LINESTRING (133.2393723 34.570565, 133.2397751 34.5703791)",,,,,
121192023,tertiary,False,False,61.271,"LINESTRING (133.2405502 34.5705669, 133.2399525 34.5708147)",,,,,
395534083,residential,False,True,32.5,"LINESTRING (133.2405502 34.5705669, 133.2407163 34.5708252)",,,,,
121192023,tertiary,False,True,57.101,"LINESTRING (133.2405502 34.5705669, 133.2406989 34.5705052, 133.2410876 34.5703071)",,,,,
395534083,residential,False,False,32.5,"LINESTRING (133.2407163 34.5708252, 133.2405502 34.5705669)",,,,,
395534003,residential,False,False,87.363,"LINESTRING (133.2407163 34.5708252, 133.2412109 34.5706093, 133.2411766 34.5704291, 133.2410876 34.5703071)",,,,,
395534083,residential,False,True,53.128,"LINESTRING (133.2407163 34.5708252, 133.2407808 34.5709257, 133.2407516 34.5709728, 133.2404093 34.5711048)",,,,,
395533969,residential,False,False,34.654,"LINESTRING (133.2416894 34.5708465, 133.2418619 34.5711239)",,,,,
395533969,residential,False,True,80.267,"LINESTRING (133.2416894 34.5708465, 133.2412898 34.570204)",,,,,
395534083,residential,False,False,53.128,"LINESTRING (133.2404093 34.5711048, 133.2407516 34.5709728, 133.2407808 34.5709257, 133.2407163 34.5708252)",,,,,
395534086,residential,False,False,70.654,"LINESTRING (133.2408458 34.5722418, 133.2412093 34.5728023)",,,,,
395534086,residential,False,True,76.181,"LINESTRING (133.2408458 34.5722418, 133.2404663 34.5716321)",,,,,
395534102,residential,False,True,89.613,"LINESTRING (133.2408458 34.5722418, 133.239965 34.5725932)",,,,,
395534086,residential,False,True,70.654,"LINESTRING (133.2412093 34.5728023, 133.2408458 34.5722418)",,,,,
395740502,residential,False,False,15.088,"LINESTRING (133.2410877 34.564072, 133.2409236 34.5640597)",,,,,
393716889,residential,False,False,106.681,"LINESTRING (133.2401723 34.564892, 133.2399052 34.5649694, 133.2394624 34.5652315, 133.2392701 34.5654091, 133.239255 34.5654463)",,,,,
393716889,residential,False,True,123.00300000000001,"LINESTRING (133.2401723 34.564892, 133.2403042 34.5648538, 133.2404098 34.564793, 133.2404 34.5646209, 133.240455 34.5645333, 133.2407567 34.5642731, 133.2408608 34.5641271, 133.2409236 34.5640597)",,,,,
395740493,residential,False,False,209.31799999999998,"LINESTRING (133.2401723 34.564892, 133.2403166 34.565117, 133.2405904 34.5655166, 133.2407333 34.5655129, 133.2407944 34.5655386, 133.2409224 34.5658242, 133.2410638 34.5658867, 133.2413425 34.5663957)",,,,,
395740461,tertiary,False,False,114.522,"LINESTRING (133.2416123 34.5649194, 133.2409236 34.5640597)",,,,,
121190582,trunk,False,False,110.258,"LINESTRING (133.2413425 34.5663957, 133.2411673 34.5664945, 133.240443 34.5668944, 133.2403435 34.5669493)",,2,486,国道486号,50
395740493,residential,False,True,209.318,"LINESTRING (133.2413425 34.5663957, 133.2410638 34.5658867, 133.2409224 34.5658242, 133.2407944 34.5655386, 133.2407333 34.5655129, 133.2405904 34.5655166, 133.2403166 34.565117, 133.2401723 34.564892)",,,,,
121190582,trunk,False,False,3.962,"LINESTRING (133.2353395 34.5696014, 133.2353029 34.5696204)",,2,486,国道486号,50
121190582,trunk,False,True,212.04,"LINESTRING (133.2353395 34.5696014, 133.2354522 34.5695429, 133.2361771 34.5691668, 133.2364428 34.5690289, 133.2366381 34.5689276, 133.2371564 34.5686467, 133.2372904 34.5685741)",,2,486,国道486号,50
"[965666012, 393717006]","['residential', 'tertiary']",False,True,149.838,"LINESTRING (133.2353395 34.5696014, 133.2354147 34.5697275, 133.2356221 34.5700756, 133.2356589 34.5701347, 133.2357002 34.5701715, 133.2357314 34.5701875, 133.2357399 34.5703709, 133.2360032 34.5708092)",,,,,
