osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[107266778, 107266468]",False,2,175,磐城塙停車場線,"['secondary', 'unclassified']",,False,256.53299999999996,"LINESTRING (140.4112165 36.9579484, 140.4113133 36.9580095, 140.4113522 36.958034, 140.4118388 36.9583406, 140.4119001 36.9583472, 140.411959 36.958278, 140.4120872 36.9580936, 140.4121112 36.95788, 140.4121502 36.9576685, 140.4123662 36.9568858, 140.4123688 36.9567859)",
1154485569,False,2,27,塙大津港線,primary,,True,62.319,"LINESTRING (140.4112165 36.9579484, 140.4111103 36.957884, 140.4110652 36.9578565, 140.4106675 36.9575997)",
107265748,False,,,,unclassified,,True,294.41700000000003,"LINESTRING (140.4132751 36.9527329, 140.4127892 36.9524173, 140.4121918 36.9520354, 140.4121708 36.9520294, 140.4121378 36.9520284, 140.4121068 36.9520364, 140.411638 36.9525314, 140.4109636 36.9531822)",
107265805,False,,,,unclassified,,True,165.68099999999998,"LINESTRING (140.4132751 36.9527329, 140.413252 36.952779, 140.41286 36.953169, 140.412629 36.95341, 140.412101 36.9538866)",
107266876,False,,,,unclassified,,False,99.303,"LINESTRING (140.4132751 36.9527329, 140.413365 36.952754, 140.413722 36.952994, 140.414025 36.953196, 140.4141278 36.9532968)",
107265753,False,,230,矢祭山八槻線,secondary,,False,95.652,"LINESTRING (140.405205 36.953428, 140.4059 36.953185, 140.406061 36.953112, 140.4061532 36.9530357)",
107266797,False,,230,矢祭山八槻線,secondary,,False,183.17,"LINESTRING (140.405205 36.953428, 140.405141 36.953518, 140.405078 36.95367, 140.40503 36.954025, 140.404966 36.954414, 140.404797 36.955005, 140.404797 36.955033)",
107265477,False,,,,unclassified,,False,63.286,"LINESTRING (140.4133386 36.9558062, 140.4127828 36.9554503)",
107265636,False,2,27,塙大津港線,primary,40,False,96.477,"LINESTRING (140.4133386 36.9558062, 140.413359 36.9557845, 140.4138358 36.9553092, 140.4139372 36.9552108, 140.4140173 36.955129)",
107265636,False,2,27,塙大津港線,primary,40,True,138.899,"LINESTRING (140.4133386 36.9558062, 140.4126554 36.9564965, 140.4123688 36.9567859)",
107265834,False,2,118,棚倉街道,trunk,,False,164.737,"LINESTRING (140.4141278 36.9532968, 140.4137431 36.9537456, 140.4130076 36.954476)",
107266698,False,,,,unclassified,,True,126.40799999999999,"LINESTRING (140.4141278 36.9532968, 140.414262 36.953365, 140.414579 36.953602, 140.4150999 36.9541178)",
107266876,False,,,,unclassified,,True,99.303,"LINESTRING (140.4141278 36.9532968, 140.414025 36.953196, 140.413722 36.952994, 140.413365 36.952754, 140.4132751 36.9527329)",
107265834,False,2,118,棚倉街道,trunk,,False,267.418,"LINESTRING (140.4101881 36.9572846, 140.4100721 36.9574002, 140.4100364 36.9574358, 140.4083054 36.9591609)",
107265834,False,2,118,棚倉街道,trunk,,True,62.151,"LINESTRING (140.4101881 36.9572846, 140.4102966 36.957174, 140.4103286 36.9571413, 140.4106196 36.9568447)",
1154485569,False,2,27,塙大津港線,primary,,False,55.166,"LINESTRING (140.4101881 36.9572846, 140.4103083 36.957368, 140.4103527 36.9573987, 140.4106675 36.9575997)",
107266359,False,,230,矢祭山八槻線,secondary,,False,186.41599999999997,"LINESTRING (140.404797 36.955033, 140.404762 36.95536, 140.404748 36.955462, 140.404727 36.956098, 140.404742 36.956368, 140.404744 36.956439, 140.404756 36.956601, 140.404773 36.956706)",
107266797,False,,230,矢祭山八槻線,secondary,,True,183.17000000000002,"LINESTRING (140.404797 36.955033, 140.404797 36.955005, 140.404966 36.954414, 140.40503 36.954025, 140.405078 36.95367, 140.405141 36.953518, 140.405205 36.953428)",
107265834,False,2,118,棚倉街道,trunk,,True,58.191,"LINESTRING (140.4106196 36.9568447, 140.411028 36.9564356)",
107265834,False,2,118,棚倉街道,trunk,,False,62.151,"LINESTRING (140.4106196 36.9568447, 140.4103286 36.9571413, 140.4102966 36.957174, 140.4101881 36.9572846)",
107266825,False,,,,residential,,False,217.404,"LINESTRING (140.4106196 36.9568447, 140.4100692 36.9564945, 140.4098213 36.9563303, 140.4098351 36.9562817, 140.4098784 36.9561802, 140.4099213 36.9560973, 140.4099455 36.9560249, 140.4099582 36.9559468, 140.4099522 36.9558128, 140.4099341 36.9557084, 140.4099254 36.9555943, 140.4099345 36.9555307, 140.4099543 36.9554951, 140.4099328 36.9554612, 140.4098768 36.955225)",
107266737,False,,,,unclassified,,True,37.409,"LINESTRING (140.414874 36.954684, 140.4145627 36.9544575)",
107266286,False,,230,矢祭山八槻線,secondary,,True,46.218999999999994,"LINESTRING (140.4064519 36.9526957, 140.4063754 36.9527931, 140.4062402 36.9529436, 140.4061532 36.9530357)",
107266825,False,,,,residential,,True,217.404,"LINESTRING (140.4098768 36.955225, 140.4099328 36.9554612, 140.4099543 36.9554951, 140.4099345 36.9555307, 140.4099254 36.9555943, 140.4099341 36.9557084, 140.4099522 36.9558128, 140.4099582 36.9559468, 140.4099455 36.9560249, 140.4099213 36.9560973, 140.4098784 36.9561802, 140.4098351 36.9562817, 140.4098213 36.9563303, 140.4100692 36.9564945, 140.4106196 36.9568447)",
107265834,False,2,118,棚倉街道,trunk,,False,96.985,"LINESTRING (140.4130076 36.954476, 140.4123124 36.9551484)",
107265725,False,,,,unclassified,,True,103.868,"LINESTRING (140.4130076 36.954476, 140.4128997 36.9543987, 140.412101 36.9538866)",
107265834,False,2,118,棚倉街道,trunk,,True,164.737,"LINESTRING (140.4130076 36.954476, 140.4137431 36.9537456, 140.4141278 36.9532968)",
107266664,False,,,,unclassified,,False,115.424,"LINESTRING (140.4130076 36.954476, 140.413359 36.9546981, 140.4140173 36.955129)",
107266823,False,,,,unclassified,,False,127.866,"LINESTRING (140.412101 36.9538866, 140.4109636 36.9531822)",
107265725,False,,,,unclassified,,False,103.868,"LINESTRING (140.412101 36.9538866, 140.4128997 36.9543987, 140.4130076 36.954476)",
107265805,False,,,,unclassified,,False,165.68099999999998,"LINESTRING (140.412101 36.9538866, 140.412629 36.95341, 140.41286 36.953169, 140.413252 36.952779, 140.4132751 36.9527329)",
107265636,False,2,27,塙大津港線,primary,40,True,60.903999999999996,"LINESTRING (140.4150999 36.9541178, 140.4149662 36.9541951, 140.4146693 36.9543822, 140.4145627 36.9544575)",
107266698,False,,,,unclassified,,False,126.408,"LINESTRING (140.4150999 36.9541178, 140.414579 36.953602, 140.414262 36.953365, 140.4141278 36.9532968)",
107265753,False,,230,矢祭山八槻線,secondary,,True,95.65200000000002,"LINESTRING (140.4061532 36.9530357, 140.406061 36.953112, 140.4059 36.953185, 140.405205 36.953428)",
107266159,False,2,,,tertiary,,True,234.85000000000002,"LINESTRING (140.4061532 36.9530357, 140.406447 36.953185, 140.4067244 36.9533677, 140.4069237 36.9534913, 140.4071281 36.9535635, 140.4075329 36.9536249, 140.408445 36.953679, 140.4085779 36.9536814)",
107266286,False,,230,矢祭山八槻線,secondary,,False,46.219,"LINESTRING (140.4061532 36.9530357, 140.4062402 36.9529436, 140.4063754 36.9527931, 140.4064519 36.9526957)",
107266159,False,2,,,tertiary,,True,6.024,"LINESTRING (140.4085779 36.9536814, 140.4086456 36.9536786)",
107266159,False,2,,,tertiary,,False,234.85,"LINESTRING (140.4085779 36.9536814, 140.408445 36.953679, 140.4075329 36.9536249, 140.4071281 36.9535635, 140.4069237 36.9534913, 140.4067244 36.9533677, 140.406447 36.953185, 140.4061532 36.9530357)",
107266927,False,,,,residential,,False,536.43,"LINESTRING (140.4085779 36.9536814, 140.4084797 36.9540444, 140.408482 36.954335, 140.408307 36.954741, 140.408166 36.955, 140.408005 36.955259, 140.407871 36.955439, 140.407717 36.955597, 140.407549 36.955721, 140.407179 36.955975, 140.406805 36.956222, 140.406384 36.956465, 140.406188 36.95656, 140.406005 36.956628, 140.405907 36.956656, 140.405867 36.95666, 140.405794 36.956658, 140.405746 36.95665, 140.405626 36.956605, 140.405472 36.956566, 140.405361 36.956562, 140.40526 36.956566, 140.405149 36.956588, 140.404868 36.956678, 140.404773 36.956706)",
107266823,False,,,,unclassified,,True,127.866,"LINESTRING (140.4109636 36.9531822, 140.412101 36.9538866)",
107265748,False,,,,unclassified,,False,294.417,"LINESTRING (140.4109636 36.9531822, 140.411638 36.9525314, 140.4121068 36.9520364, 140.4121378 36.9520284, 140.4121708 36.9520294, 140.4121918 36.9520354, 140.4127892 36.9524173, 140.4132751 36.9527329)",
107266196,False,,,,unclassified,,False,97.628,"LINESTRING (140.4109636 36.9531822, 140.4105418 36.9536313, 140.4102958 36.9538793)",
107265834,False,2,118,棚倉街道,trunk,,False,183.061,"LINESTRING (140.4123124 36.9551484, 140.411028 36.9564356)",
107265834,False,2,118,棚倉街道,trunk,,True,96.985,"LINESTRING (140.4123124 36.9551484, 140.4130076 36.954476)",
107265477,False,,,,unclassified,,True,53.613,"LINESTRING (140.4123124 36.9551484, 140.4123866 36.9551985, 140.4127828 36.9554503)",
107266033,False,2,,,tertiary,,False,228.093,"LINESTRING (140.4123124 36.9551484, 140.4120472 36.9549839, 140.4117561 36.9547988, 140.4110746 36.9543641, 140.4104449 36.9539688, 140.4102958 36.9538793)",
107265834,False,2,118,棚倉街道,trunk,,False,58.191,"LINESTRING (140.411028 36.9564356, 140.4106196 36.9568447)",
107265834,False,2,118,棚倉街道,trunk,,True,183.061,"LINESTRING (140.411028 36.9564356, 140.4123124 36.9551484)",
1154485583,False,,,,residential,,True,54.839,"LINESTRING (140.411028 36.9564356, 140.4110966 36.9564779, 140.4115169 36.9567366)",
107266070,False,,,,residential,,False,12.548,"LINESTRING (140.4086833 36.9535706, 140.4086607 36.953612, 140.4086456 36.9536786)",
107265636,False,2,27,塙大津港線,primary,40,False,40.055,"LINESTRING (140.412088 36.9570677, 140.4122815 36.9568735, 140.4123688 36.9567859)",
107265636,False,2,27,塙大津港線,primary,40,True,124.85,"LINESTRING (140.412088 36.9570677, 140.4116624 36.9574922, 140.4113349 36.9578278, 140.4112899 36.9578737, 140.4112165 36.9579484)",
1154485583,False,,,,residential,,False,62.693,"LINESTRING (140.412088 36.9570677, 140.4120405 36.9570401, 140.4115169 36.9567366)",
1154485581,False,,,,residential,,False,122.094,"LINESTRING (140.4115169 36.9567366, 140.4106675 36.9575997)",
1154485581,False,,,,residential,,True,181.961,"LINESTRING (140.4115169 36.9567366, 140.4127828 36.9554503)",
1154485583,False,,,,residential,,False,54.839,"LINESTRING (140.4115169 36.9567366, 140.4110966 36.9564779, 140.411028 36.9564356)",
1154485583,False,,,,residential,,True,62.693,"LINESTRING (140.4115169 36.9567366, 140.4120405 36.9570401, 140.412088 36.9570677)",
