osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
155731176,unclassified,False,True,53.755,"LINESTRING (141.6383151 43.9382728, 141.6388161 43.937951)",,,,
226181840,tertiary,False,True,166.5,"LINESTRING (141.6383151 43.9382728, 141.6381016 43.93733, 141.63798 43.936795)",,,,
226182005,tertiary,False,True,119.411,"LINESTRING (141.6383151 43.9382728, 141.6387094 43.9385797, 141.6389426 43.9387596, 141.639328 43.939061)",,,,
155731187,unclassified,False,False,120.44,"LINESTRING (141.6423094 43.9385774, 141.6412476 43.9378102)",,,,
226181495,unclassified,False,True,60.975,"LINESTRING (141.6423094 43.9385774, 141.6428402 43.9381842)",,,,
226181739,unclassified,False,True,45.176,"LINESTRING (141.6423094 43.9385774, 141.6418845 43.9388447)",,,,
155731176,unclassified,False,True,96.824,"LINESTRING (141.6374129 43.9388526, 141.6383151 43.9382728)",,,,
226181775,unclassified,False,True,12.711,"LINESTRING (141.6374129 43.9388526, 141.6372942 43.9389285)",,,,
328294065,trunk,True,False,225.474,"LINESTRING (141.6374129 43.9388526, 141.6373197 43.9387602, 141.6371675 43.9385905, 141.6369714 43.9383366, 141.6368628 43.9381457, 141.6367169 43.937848, 141.6365753 43.9373922, 141.6364813 43.9369656)",2,231;451,国道231号,
226181741,unclassified,False,False,50.159,"LINESTRING (141.639328 43.939061, 141.6397922 43.9387581)",,,,
226181741,unclassified,False,True,101.848,"LINESTRING (141.639328 43.939061, 141.6383709 43.9396643)",,,,
226182005,tertiary,False,False,119.411,"LINESTRING (141.639328 43.939061, 141.6389426 43.9387596, 141.6387094 43.9385797, 141.6383151 43.9382728)",,,,
226182010,tertiary,False,False,116.02300000000001,"LINESTRING (141.639328 43.939061, 141.6393959 43.9391178, 141.6396839 43.9393589, 141.6402441 43.9398278, 141.640273 43.939852)",,,,
226181739,unclassified,False,False,39.326,"LINESTRING (141.641512 43.9390752, 141.6418845 43.9388447)",,,,
226181746,unclassified,False,True,124.008,"LINESTRING (141.641512 43.9390752, 141.6425317 43.9399146)",,,,
226181911,unclassified,False,True,40.908,"LINESTRING (141.641512 43.9390752, 141.6411295 43.9393191)",,,,
226182095,unclassified,False,True,118.59899999999999,"LINESTRING (141.641512 43.9390752, 141.6408501 43.9385411, 141.6405258 43.9382794)",,,,
226182145,unclassified,False,True,58.51,"LINESTRING (141.635872 43.939134, 141.6361113 43.9393248, 141.6363618 43.9395245)",,,,
226181775,unclassified,False,False,99.828,"LINESTRING (141.6363618 43.9395245, 141.6372942 43.9389285)",,,,
226182145,unclassified,False,False,58.51,"LINESTRING (141.6363618 43.9395245, 141.6361113 43.9393248, 141.635872 43.939134)",,,,
226182322,unclassified,False,False,119.939,"LINESTRING (141.6363618 43.9395245, 141.6367555 43.9398299, 141.6370784 43.9400914, 141.63737 43.9403222)",,,,
"[543931360, 226182417]",unclassified,False,True,119.95500000000001,"LINESTRING (141.6363618 43.9395245, 141.6359032 43.9398055, 141.6358689 43.9398855, 141.6358815 43.9403179, 141.6359688 43.9404305)",,,,
226181741,unclassified,False,False,101.848,"LINESTRING (141.6383709 43.9396643, 141.639328 43.939061)",,,,
226182027,unclassified,False,True,11.651,"LINESTRING (141.6383709 43.9396643, 141.6382644 43.9397357)",,,,
328294065,trunk,True,False,118.46600000000001,"LINESTRING (141.6383709 43.9396643, 141.6382838 43.9395951, 141.6379874 43.9393483, 141.6377891 43.9391838, 141.6374129 43.9388526)",2,231;451,国道231号,
226181532,unclassified,False,True,98.653,"LINESTRING (141.640273 43.939852, 141.6393795 43.9404629)",,,,
226181911,unclassified,False,False,52.064,"LINESTRING (141.640273 43.939852, 141.6407758 43.9395551)",,,,
226181893,tertiary,False,True,125.66799999999999,"LINESTRING (141.640273 43.939852, 141.640866 43.9403189, 141.6412445 43.940617, 141.6413322 43.940686)",,,,
226182010,tertiary,False,True,116.02300000000002,"LINESTRING (141.640273 43.939852, 141.6402441 43.9398278, 141.6396839 43.9393589, 141.6393959 43.9391178, 141.639328 43.939061)",,,,
226181746,unclassified,False,False,124.008,"LINESTRING (141.6425317 43.9399146, 141.641512 43.9390752)",,,,
544129703,unclassified,False,True,62.136,"LINESTRING (141.6425317 43.9399146, 141.643038 43.9403381)",,,,
786056389,trunk,False,False,44.291,"LINESTRING (141.6425317 43.9399146, 141.6429529 43.9396564)",2,231;451,国道231号,
786056389,trunk,False,True,31.898999999999997,"LINESTRING (141.6425317 43.9399146, 141.6424806 43.9399537, 141.6422378 43.940108)",2,231;451,国道231号,
226181785,unclassified,False,True,76.166,"LINESTRING (141.643038 43.9403381, 141.6423252 43.9407917)",,,,
544129703,unclassified,False,False,62.136,"LINESTRING (141.643038 43.9403381, 141.6425317 43.9399146)",,,,
226181602,unclassified,False,True,119.119,"LINESTRING (141.63737 43.9403222, 141.6383571 43.9411237)",,,,
226182027,unclassified,False,False,29.945,"LINESTRING (141.63737 43.9403222, 141.6376468 43.9401411)",,,,
"[226181475, 226181613, 226181862]","['unclassified', 'tertiary']",False,False,227.22299999999998,"LINESTRING (141.63737 43.9403222, 141.6365064 43.9408741, 141.6363533 43.9409804, 141.6367705 43.9412947, 141.6368324 43.9413425, 141.636883 43.9413813, 141.6373506 43.9417584)",,,,
226182322,unclassified,False,True,119.939,"LINESTRING (141.63737 43.9403222, 141.6370784 43.9400914, 141.6367555 43.9398299, 141.6363618 43.9395245)",,,,
226181471,unclassified,False,True,11.725,"LINESTRING (141.6393795 43.9404629, 141.6392706 43.9405334)",,,,
226181532,unclassified,False,False,98.653,"LINESTRING (141.6393795 43.9404629, 141.640273 43.939852)",,,,
328294065,trunk,True,False,120.03099999999999,"LINESTRING (141.6393795 43.9404629, 141.6392696 43.9403782, 141.6383709 43.9396643)",2,231;451,国道231号,
"[226181627, 226181726]",tertiary,False,True,123.328,"LINESTRING (141.6413322 43.940686, 141.6414188 43.940757, 141.6417901 43.9410621, 141.6422804 43.9414749, 141.6423396 43.941525)",,,,
226181893,tertiary,False,False,125.66799999999999,"LINESTRING (141.6413322 43.940686, 141.6412445 43.940617, 141.640866 43.9403189, 141.640273 43.939852)",,,,
786056389,trunk,False,False,51.298,"LINESTRING (141.6413322 43.940686, 141.641426 43.9406259, 141.6418063 43.9403757)",2,231;451,国道231号,
786056389,trunk,False,True,100.186,"LINESTRING (141.6413322 43.940686, 141.6412378 43.9407481, 141.6405068 43.9412284, 141.6404047 43.9412907)",2,231;451,国道231号,
226181471,unclassified,False,False,27.72,"LINESTRING (141.6383571 43.9411237, 141.6386154 43.9409577)",,,,
226181602,unclassified,False,False,119.119,"LINESTRING (141.6383571 43.9411237, 141.63737 43.9403222)",,,,
226182152,unclassified,False,True,122.197,"LINESTRING (141.6383571 43.9411237, 141.6393566 43.9419542)",,,,
226181858,unclassified,False,True,107.122,"LINESTRING (141.6383571 43.9411237, 141.63778 43.9414875, 141.6373506 43.9417584)",,,,
155731199,trunk,False,True,12.223,"LINESTRING (141.6404047 43.9412907, 141.6402897 43.941363)",2,231;451,国道231号,
328294065,trunk,True,False,123.33699999999999,"LINESTRING (141.6404047 43.9412907, 141.6402741 43.9411907, 141.6393795 43.9404629)",2,231;451,国道231号,
786056389,trunk,False,False,100.186,"LINESTRING (141.6404047 43.9412907, 141.6405068 43.9412284, 141.6412378 43.9407481, 141.6413322 43.940686)",2,231;451,国道231号,
"[226181475, 226181613, 226181862]","['unclassified', 'tertiary']",False,True,227.22299999999998,"LINESTRING (141.6373506 43.9417584, 141.636883 43.9413813, 141.6368324 43.9413425, 141.6367705 43.9412947, 141.6363533 43.9409804, 141.6365064 43.9408741, 141.63737 43.9403222)",,,,
226181692,tertiary,False,True,123.484,"LINESTRING (141.6373506 43.9417584, 141.6383097 43.9425306, 141.6383787 43.9425862)",,,,
226181858,unclassified,False,False,107.122,"LINESTRING (141.6373506 43.9417584, 141.63778 43.9414875, 141.6383571 43.9411237)",,,,
"[263738569, 543931362, 62775883]",tertiary,False,True,107.34899999999999,"LINESTRING (141.6373506 43.9417584, 141.6365653 43.9422696, 141.6364466 43.9423412, 141.6363504 43.9424012)",,,黄金橋,yes
226181426,unclassified,False,False,123.99,"LINESTRING (141.6393566 43.9419542, 141.6403817 43.94279)",,,,
226182152,unclassified,False,False,122.197,"LINESTRING (141.6393566 43.9419542, 141.6383571 43.9411237)",,,,
786056388,primary,False,False,105.209,"LINESTRING (141.6393566 43.9419542, 141.6385207 43.9424961, 141.6383787 43.9425862)",2,22,留萌港線,
786056388,primary,False,True,99.517,"LINESTRING (141.6393566 43.9419542, 141.639431 43.9419092, 141.6401379 43.9414585, 141.6402897 43.941363)",2,22,留萌港線,
226181440,unclassified,False,True,67.55,"LINESTRING (141.6357998 43.9419409, 141.6359639 43.9420787, 141.6363504 43.9424012)",,,,
226182287,tertiary,False,False,41.5,"LINESTRING (141.6420553 43.942565, 141.6420415 43.9426468, 141.642035 43.942686, 141.6420998 43.9428294, 141.642143 43.942925)",,,,
786056387,trunk,True,False,44.443999999999996,"LINESTRING (141.6420553 43.942565, 141.6421667 43.942597, 141.6423878 43.9426572, 141.6425829 43.9426846)",4,231,国道231号,
226181692,tertiary,False,False,123.484,"LINESTRING (141.6383787 43.9425862, 141.6383097 43.9425306, 141.6373506 43.9417584)",,,,
226182032,unclassified,False,False,118.509,"LINESTRING (141.6383787 43.9425862, 141.6384539 43.9426481, 141.6391074 43.9431861, 141.6393532 43.9433884)",,,,
"[328306440, 226181300, 786056388]",primary,False,"[False, True]",107.0,"LINESTRING (141.6383787 43.9425862, 141.6382262 43.9426876, 141.6377491 43.9429939, 141.6375948 43.9430944, 141.6373824 43.9432275)",2,22,留萌港線,yes
786056388,primary,False,True,105.209,"LINESTRING (141.6383787 43.9425862, 141.6385207 43.9424961, 141.6393566 43.9419542)",2,22,留萌港線,
226182302,tertiary,False,True,12.025,"LINESTRING (141.6426269 43.9425812, 141.6425829 43.9426846)",,,,
328294069,trunk,True,False,112.375,"LINESTRING (141.6426269 43.9425812, 141.6424143 43.9425556, 141.642257 43.9425272, 141.642053 43.942468, 141.6418356 43.9423789, 141.6415727 43.9422383, 141.6414099 43.9421231)",4,231,国道231号,
226181426,unclassified,False,True,123.99,"LINESTRING (141.6403817 43.94279, 141.6393566 43.9419542)",,,,
226181636,unclassified,False,False,100.111,"LINESTRING (141.6403817 43.94279, 141.6413107 43.9421874)",,,,
226181765,unclassified,False,True,95.7,"LINESTRING (141.6403817 43.94279, 141.6394957 43.9433677)",,,,
226181894,unclassified,False,False,69.56,"LINESTRING (141.6403817 43.94279, 141.6409579 43.9432582)",,,,
226181518,tertiary,False,True,90.64500000000001,"LINESTRING (141.642143 43.942925, 141.642194 43.9430211, 141.6425471 43.9436865)",,,,
226181685,unclassified,False,False,101.86,"LINESTRING (141.642143 43.942925, 141.6420541 43.94295, 141.6409579 43.9432582)",,,,
226182287,tertiary,False,True,41.5,"LINESTRING (141.642143 43.942925, 141.6420998 43.9428294, 141.642035 43.942686, 141.6420415 43.9426468, 141.6420553 43.942565)",,,,
226182302,tertiary,False,False,47.733000000000004,"LINESTRING (141.642143 43.942925, 141.6423099 43.9428826, 141.6424434 43.9428487, 141.6425141 43.9428121, 141.6425528 43.9427552, 141.6425829 43.9426846)",,,,
263738568,tertiary,False,False,104.999,"LINESTRING (141.635361 43.943021, 141.6363504 43.9424012)",,,,
226182341,tertiary,False,True,124.215,"LINESTRING (141.635361 43.943021, 141.6356356 43.9432343, 141.6357659 43.9433356, 141.6363983 43.9438516)",,,,
226182443,unclassified,False,True,106.596,"LINESTRING (141.635361 43.943021, 141.6349181 43.943379, 141.634821 43.943559, 141.6346084 43.9438007)",,,,
263739056,unclassified,False,False,56.973,"LINESTRING (141.6343311 43.9430466, 141.6336645 43.9428673)",,,,
226181327,unclassified,False,False,337.1380000000001,"LINESTRING (141.6343311 43.9430466, 141.6342456 43.9431182, 141.6333356 43.943813, 141.6328428 43.9441641, 141.6325387 43.9443603, 141.63233 43.9444552, 141.6319181 43.9445522, 141.6315328 43.9446546, 141.6311878 43.9447333, 141.6311373 43.9447164, 141.6310924 43.9446184)",,,,
226181399,unclassified,False,False,616.2169999999999,"LINESTRING (141.6343311 43.9430466, 141.6342684 43.9428631, 141.6342506 43.9427303, 141.6342559 43.9424628, 141.6343043 43.9419941, 141.6343932 43.9414881, 141.6344343 43.9411826, 141.6344657 43.9409498, 141.6345154 43.9402535, 141.6344982 43.9399455, 141.6345534 43.9397108, 141.6346498 43.9395148, 141.6347146 43.9392585, 141.6348166 43.9390011, 141.6348301 43.9388137, 141.6348017 43.9386698, 141.634677 43.9384993, 141.6347405 43.9384042, 141.6346568 43.9379071, 141.6345111 43.9378634, 141.6342265 43.9378817)",,,,
226182642,unclassified,False,False,90.08099999999999,"LINESTRING (141.6343311 43.9430466, 141.6344243 43.943141, 141.6346045 43.9434859, 141.6345797 43.9436028, 141.6345536 43.943707, 141.6346084 43.9438007)",,,,
226181440,unclassified,False,False,123.568,"LINESTRING (141.6373824 43.9432275, 141.6368472 43.9428002, 141.6363504 43.9424012)",,,,
226181915,unclassified,False,True,122.544,"LINESTRING (141.6373824 43.9432275, 141.638069 43.9437858, 141.638101 43.9438125, 141.6383915 43.9440561)",,,,
"[328306440, 786056388, 226181300]",primary,False,"[False, True]",107.0,"LINESTRING (141.6373824 43.9432275, 141.6375948 43.9430944, 141.6377491 43.9429939, 141.6382262 43.9426876, 141.6383787 43.9425862)",2,22,留萌港線,yes
328306440,primary,False,True,104.998,"LINESTRING (141.6373824 43.9432275, 141.6367792 43.9436131, 141.6365499 43.9437597, 141.6363983 43.9438516)",2,22,留萌港線,
226181894,unclassified,False,True,69.56,"LINESTRING (141.6409579 43.9432582, 141.6403817 43.94279)",,,,
226181685,unclassified,False,True,101.86,"LINESTRING (141.6409579 43.9432582, 141.6420541 43.94295, 141.642143 43.942925)",,,,
226182615,unclassified,False,False,121.033,"LINESTRING (141.6409579 43.9432582, 141.6406988 43.9433454, 141.6403051 43.943428, 141.6401193 43.9434274, 141.6397795 43.9434059, 141.6394957 43.9433677)",,,,
226181572,unclassified,False,True,11.639,"LINESTRING (141.6394957 43.9433677, 141.6393532 43.9433884)",,,,
226181765,unclassified,False,False,95.7,"LINESTRING (141.6394957 43.9433677, 141.6403817 43.94279)",,,,
226182615,unclassified,False,True,121.03300000000002,"LINESTRING (141.6394957 43.9433677, 141.6397795 43.9434059, 141.6401193 43.9434274, 141.6403051 43.943428, 141.6406988 43.9433454, 141.6409579 43.9432582)",,,,
226181572,unclassified,False,False,11.639,"LINESTRING (141.6393532 43.9433884, 141.6394957 43.9433677)",,,,
226181791,unclassified,False,False,25.733,"LINESTRING (141.6393532 43.9433884, 141.6392933 43.9434375, 141.6392105 43.9435925)",,,,
226182032,unclassified,False,True,118.509,"LINESTRING (141.6393532 43.9433884, 141.6391074 43.9431861, 141.6384539 43.9426481, 141.6383787 43.9425862)",,,,
226181791,unclassified,False,True,25.733,"LINESTRING (141.6392105 43.9435925, 141.6392933 43.9434375, 141.6393532 43.9433884)",,,,
226182006,unclassified,False,False,83.646,"LINESTRING (141.6392105 43.9435925, 141.6391199 43.9436227, 141.6383915 43.9440561)",,,,
226182283,unclassified,False,True,192.42399999999998,"LINESTRING (141.6392105 43.9435925, 141.6401401 43.9446109, 141.6401573 43.9446803, 141.6402649 43.9451148)",,,,
226181518,tertiary,False,False,90.64500000000001,"LINESTRING (141.6425471 43.9436865, 141.642194 43.9430211, 141.642143 43.942925)",,,,
226182358,unclassified,False,False,16.083,"LINESTRING (141.6346084 43.9438007, 141.6346658 43.9438659, 141.63473 43.943915)",,,,
226182443,unclassified,False,False,106.596,"LINESTRING (141.6346084 43.9438007, 141.634821 43.943559, 141.6349181 43.943379, 141.635361 43.943021)",,,,
226182642,unclassified,False,True,90.081,"LINESTRING (141.6346084 43.9438007, 141.6345536 43.943707, 141.6345797 43.9436028, 141.6346045 43.9434859, 141.6344243 43.943141, 141.6343311 43.9430466)",,,,
226182113,tertiary,False,False,127.274,"LINESTRING (141.6363983 43.9438516, 141.6371652 43.9444701, 141.6374496 43.9447101)",,,,
226182341,tertiary,False,False,124.215,"LINESTRING (141.6363983 43.9438516, 141.6357659 43.9433356, 141.6356356 43.9432343, 141.635361 43.943021)",,,,
328306440,primary,False,False,104.998,"LINESTRING (141.6363983 43.9438516, 141.6365499 43.9437597, 141.6367792 43.9436131, 141.6373824 43.9432275)",2,22,留萌港線,
328306440,primary,False,True,105.208,"LINESTRING (141.6363983 43.9438516, 141.6362499 43.9439482, 141.6355138 43.9444272, 141.635423 43.9444857)",2,22,留萌港線,
226181997,unclassified,False,True,84.294,"LINESTRING (141.63473 43.943915, 141.635423 43.9444857)",,,,
226182358,unclassified,False,True,16.083,"LINESTRING (141.63473 43.943915, 141.6346658 43.9438659, 141.6346084 43.9438007)",,,,
226182441,unclassified,False,False,162.645,"LINESTRING (141.63473 43.943915, 141.6342914 43.944754, 141.6341024 43.94515, 141.6342526 43.9452503)",,,,
226181554,unclassified,False,False,104.762,"LINESTRING (141.6383915 43.9440561, 141.6374496 43.9447101)",,,,
226181915,unclassified,False,False,122.544,"LINESTRING (141.6383915 43.9440561, 141.638101 43.9438125, 141.638069 43.9437858, 141.6373824 43.9432275)",,,,
226182006,unclassified,False,True,83.646,"LINESTRING (141.6383915 43.9440561, 141.6391199 43.9436227, 141.6392105 43.9435925)",,,,
226181997,unclassified,False,False,84.294,"LINESTRING (141.635423 43.9444857, 141.63473 43.943915)",,,,
226182310,unclassified,False,False,117.657,"LINESTRING (141.635423 43.9444857, 141.6359363 43.9449202, 141.6361379 43.9450908, 141.6363812 43.9452879)",,,,
328306440,primary,False,False,105.208,"LINESTRING (141.635423 43.9444857, 141.6355138 43.9444272, 141.6362499 43.9439482, 141.6363983 43.9438516)",2,22,留萌港線,
328306440,primary,False,True,52.226,"LINESTRING (141.635423 43.9444857, 141.6353277 43.9445511, 141.6349506 43.9448096)",2,22,留萌港線,
226181327,unclassified,False,True,337.138,"LINESTRING (141.6310924 43.9446184, 141.6311373 43.9447164, 141.6311878 43.9447333, 141.6315328 43.9446546, 141.6319181 43.9445522, 141.63233 43.9444552, 141.6325387 43.9443603, 141.6328428 43.9441641, 141.6333356 43.943813, 141.6342456 43.9431182, 141.6343311 43.9430466)",,,,
"[543969474, 543931363, 543931364, 543969476, 543931365, 543931366, 226182194]",tertiary,False,False,292.529,"LINESTRING (141.6310924 43.9446184, 141.6313935 43.9445507, 141.6316235 43.9444782, 141.6318792 43.9443625, 141.6320614 43.9442716, 141.6323134 43.9441458, 141.6325475 43.9439961, 141.6327128 43.9438926, 141.6329634 43.9437012, 141.6331847 43.9435004, 141.6332725 43.9434051, 141.6335614 43.9430391, 141.6336645 43.9428673)",,,,yes
226181463,unclassified,False,False,41.482,"LINESTRING (141.6374496 43.9447101, 141.6371112 43.9449926)",,,,
226181554,unclassified,False,True,104.762,"LINESTRING (141.6374496 43.9447101, 141.6383915 43.9440561)",,,,
"[226181689, 226182051]",unclassified,False,"[False, True]",258.71799999999996,"LINESTRING (141.6374496 43.9447101, 141.6378236 43.9450185, 141.6382063 43.9453341, 141.6402649 43.9451148)",,,,
226182113,tertiary,False,True,127.274,"LINESTRING (141.6374496 43.9447101, 141.6371652 43.9444701, 141.6363983 43.9438516)",,,,
328306440,primary,False,True,74.325,"LINESTRING (141.6349506 43.9448096, 141.6342526 43.9452503)",2,22,留萌港線,
328306440,primary,False,False,52.226,"LINESTRING (141.6349506 43.9448096, 141.6353277 43.9445511, 141.635423 43.9444857)",2,22,留萌港線,
226181463,unclassified,False,True,41.482,"LINESTRING (141.6371112 43.9449926, 141.6374496 43.9447101)",,,,
226181987,unclassified,False,True,72.3,"LINESTRING (141.6371112 43.9449926, 141.6370111 43.9449629, 141.6369281 43.94496, 141.6363812 43.9452879)",,,,
"[226181689, 226182051]",unclassified,False,"[False, True]",258.71799999999996,"LINESTRING (141.6402649 43.9451148, 141.6382063 43.9453341, 141.6378236 43.9450185, 141.6374496 43.9447101)",,,,
226182283,unclassified,False,False,192.42399999999998,"LINESTRING (141.6402649 43.9451148, 141.6401573 43.9446803, 141.6401401 43.9446109, 141.6392105 43.9435925)",,,,
328306440,primary,False,False,74.325,"LINESTRING (141.6342526 43.9452503, 141.6349506 43.9448096)",2,22,留萌港線,
226182441,unclassified,False,True,162.645,"LINESTRING (141.6342526 43.9452503, 141.6341024 43.94515, 141.6342914 43.944754, 141.63473 43.943915)",,,,
226181987,unclassified,False,False,72.3,"LINESTRING (141.6363812 43.9452879, 141.6369281 43.94496, 141.6370111 43.9449629, 141.6371112 43.9449926)",,,,
226182310,unclassified,False,True,117.657,"LINESTRING (141.6363812 43.9452879, 141.6361379 43.9450908, 141.6359363 43.9449202, 141.635423 43.9444857)",,,,
155731117,tertiary,False,False,85.487,"LINESTRING (141.63798 43.936795, 141.6381193 43.9367793, 141.6390348 43.9366762)",,,,
155731117,tertiary,False,True,121.49699999999999,"LINESTRING (141.63798 43.936795, 141.6378622 43.936808, 141.6365866 43.9369518, 141.6364813 43.9369656)",,,,
226181840,tertiary,False,False,166.5,"LINESTRING (141.63798 43.936795, 141.6381016 43.93733, 141.6383151 43.9382728)",,,,
155731180,unclassified,False,False,115.633,"LINESTRING (141.6420145 43.93687, 141.6409651 43.9375844)",,,,
226181901,unclassified,False,False,54.472,"LINESTRING (141.6420145 43.93687, 141.6423599 43.9371358, 141.6424793 43.9372277)",,,,
155731187,unclassified,False,False,33.795,"LINESTRING (141.6412476 43.9378102, 141.6409651 43.9375844)",,,,
155731187,unclassified,False,True,120.44,"LINESTRING (141.6412476 43.9378102, 141.6423094 43.9385774)",,,,
226181701,unclassified,False,False,77.86,"LINESTRING (141.6412476 43.9378102, 141.6405258 43.9382794)",,,,
263739056,unclassified,False,True,56.973,"LINESTRING (141.6336645 43.9428673, 141.6343311 43.9430466)",,,,
226182194,tertiary,False,False,559.836,"LINESTRING (141.6336645 43.9428673, 141.6337592 43.9426782, 141.6338345 43.9424848, 141.6339718 43.9420066, 141.6340646 43.9416648, 141.6341184 43.9414267, 141.6341722 43.9410253, 141.6343309 43.939177, 141.6343501 43.9388349, 141.6343175 43.9384794, 141.6342265 43.9378817)",,,,
"[543969474, 543931363, 543931364, 543931365, 543969476, 543931366, 226182194]",tertiary,False,True,292.529,"LINESTRING (141.6336645 43.9428673, 141.6335614 43.9430391, 141.6332725 43.9434051, 141.6331847 43.9435004, 141.6329634 43.9437012, 141.6327128 43.9438926, 141.6325475 43.9439961, 141.6323134 43.9441458, 141.6320614 43.9442716, 141.6318792 43.9443625, 141.6316235 43.9444782, 141.6313935 43.9445507, 141.6310924 43.9446184)",,,,yes
155731117,tertiary,False,False,86.21,"LINESTRING (141.6390348 43.9366762, 141.639985 43.9365691, 141.6400985 43.9365563)",,,,
155731117,tertiary,False,True,85.487,"LINESTRING (141.6390348 43.9366762, 141.6381193 43.9367793, 141.63798 43.936795)",,,,
543931356,unclassified,False,True,110.433,"LINESTRING (141.6390348 43.9366762, 141.6392291 43.9375756, 141.6392938 43.9376442)",,,,
155731176,unclassified,False,False,51.253,"LINESTRING (141.6392938 43.9376442, 141.6388161 43.937951)",,,,
155731176,unclassified,False,True,24.512,"LINESTRING (141.6392938 43.9376442, 141.6395223 43.9374975)",,,,
543931356,unclassified,False,False,110.433,"LINESTRING (141.6392938 43.9376442, 141.6392291 43.9375756, 141.6390348 43.9366762)",,,,
"[543931360, 226182417]",unclassified,False,False,119.955,"LINESTRING (141.6359688 43.9404305, 141.6358815 43.9403179, 141.6358689 43.9398855, 141.6359032 43.9398055, 141.6363618 43.9395245)",,,,
