osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
195666228,,,,residential,,False,True,79.554,"LINESTRING (138.8865359 36.3291903, 138.886319 36.3291546, 138.8862034 36.3291806, 138.8857691 36.3292812, 138.8856744 36.3292786)",,
195666151,,,,residential,,False,True,62.239000000000004,"LINESTRING (138.8856744 36.3292786, 138.88563 36.3292241, 138.8855167 36.3288972, 138.885547 36.328744)",,
195666228,,,,residential,,False,False,79.554,"LINESTRING (138.8856744 36.3292786, 138.8857691 36.3292812, 138.8862034 36.3291806, 138.886319 36.3291546, 138.8865359 36.3291903)",,
195666258,,,,residential,,False,False,132.596,"LINESTRING (138.8856744 36.3292786, 138.8856575 36.3293453, 138.8857807 36.3294232, 138.8858686 36.329489, 138.8859496 36.3296487, 138.8860094 36.3297688, 138.8859761 36.3298294, 138.8857348 36.3300185, 138.8855179 36.330129, 138.8855166 36.3301844)",,
1263289431,,,,residential,,False,False,41.862,"LINESTRING (138.8831298 36.3297325, 138.8835912 36.3296728)",,
195666201,,,,unclassified,,False,False,86.31700000000001,"LINESTRING (138.8831298 36.3297325, 138.8829475 36.3292419, 138.882883 36.3289829)",,
182866960,2,18,上毛三山パノラマ街道,trunk,50,False,False,13.32,"LINESTRING (138.8912239 36.329679, 138.8910889 36.3296288)",,
195666004,,,,unclassified,,False,False,189.746,"LINESTRING (138.8912239 36.329679, 138.8911298 36.3297879, 138.8909845 36.3298511, 138.8909741 36.3298556, 138.890553 36.329945, 138.890268 36.330007, 138.89001 36.330041, 138.889663 36.330052, 138.889377 36.330091, 138.889253 36.3301547)",,
157281156,2,,,tertiary,30,False,False,60.601,"LINESTRING (138.8877093 36.3298286, 138.887492 36.3302875, 138.8874756 36.3303397)",,
157281156,2,,,tertiary,30,False,True,90.257,"LINESTRING (138.8877093 36.3298286, 138.8877776 36.3296891, 138.8878092 36.3295248, 138.8877892 36.3293346, 138.8877064 36.3291718, 138.8876491 36.3290517)",,
195666197,,,,unclassified,,False,False,127.519,"LINESTRING (138.8877093 36.3298286, 138.8869458 36.3298319, 138.8866256 36.3298767, 138.886305 36.329955)",,
195666197,,,,unclassified,,False,True,127.519,"LINESTRING (138.886305 36.329955, 138.8866256 36.3298767, 138.8869458 36.3298319, 138.8877093 36.3298286)",,
"[195666173, 922085606, 922085607]",,,,unclassified,,False,False,75.436,"LINESTRING (138.886305 36.329955, 138.8862097 36.3299753, 138.885929 36.3300351, 138.8857105 36.3301006, 138.8855166 36.3301844)",,yes
195666004,,,,unclassified,,False,False,27.134,"LINESTRING (138.88919 36.330187, 138.8889598 36.3303456)",,
195666004,,,,unclassified,,False,True,6.69,"LINESTRING (138.88919 36.330187, 138.889253 36.3301547)",,
1263289423,,,,residential,,False,False,150.72699999999998,"LINESTRING (138.88919 36.330187, 138.8893813 36.3302735, 138.8894544 36.3302833, 138.8895479 36.3304405, 138.8901943 36.3305224, 138.8903936 36.3307746, 138.8905277 36.3308237)",,
157281156,2,,,tertiary,30,False,True,60.601,"LINESTRING (138.8874756 36.3303397, 138.887492 36.3302875, 138.8877093 36.3298286)",,
195666173,,,,unclassified,,False,True,44.003,"LINESTRING (138.8851203 36.3304175, 138.885206 36.330367, 138.885422 36.330231, 138.8855166 36.3301844)",,
195666180,,,,residential,,False,True,55.068000000000005,"LINESTRING (138.8851203 36.3304175, 138.8854132 36.330542, 138.8854582 36.3305821, 138.8854857 36.3306279, 138.8854934 36.3306691, 138.8854557 36.3307451)",,
195666004,,,,unclassified,,False,True,27.134,"LINESTRING (138.8889598 36.3303456, 138.88919 36.330187)",,
196018208,2,48,下仁田安中倉渕線,primary,30,False,False,118.96700000000001,"LINESTRING (138.8843967 36.3242714, 138.8843763 36.3242936, 138.8840007 36.3245521, 138.8833484 36.3249248)",,
196018208,2,48,下仁田安中倉渕線,primary,30,False,True,113.40299999999999,"LINESTRING (138.8843967 36.3242714, 138.8846977 36.3239443, 138.8850853 36.3234172)",,
252787232,,,,residential,,False,True,118.47699999999999,"LINESTRING (138.8843967 36.3242714, 138.8838058 36.3239633, 138.8834254 36.3238008, 138.8832484 36.3237496)",,
195666255,,,,residential,,False,True,77.4,"LINESTRING (138.8868055 36.3219677, 138.8871378 36.3220908, 138.8872299 36.3221192, 138.8875554 36.3221028, 138.887627 36.322116)",,
396580591,,,,unclassified,,False,True,92.198,"LINESTRING (138.8868055 36.3219677, 138.8867655 36.3219835, 138.8867386 36.3220134, 138.8866655 36.3222749, 138.8866308 36.3223534, 138.8865 36.3225342, 138.8864086 36.3227155)",,
195666148,,,,unclassified,,False,True,77.426,"LINESTRING (138.8864086 36.3227155, 138.8872048 36.3229863)",,
195666148,,,,unclassified,,False,False,85.80199999999999,"LINESTRING (138.8864086 36.3227155, 138.886319 36.322685, 138.8855225 36.3224227)",,
396580591,,,,unclassified,,False,False,92.198,"LINESTRING (138.8864086 36.3227155, 138.8865 36.3225342, 138.8866308 36.3223534, 138.8866655 36.3222749, 138.8867386 36.3220134, 138.8867655 36.3219835, 138.8868055 36.3219677)",,
160928718,2,132,下里見安中線,secondary,40,False,False,23.501,"LINESTRING (138.8913821 36.3294639, 138.8913426 36.329414, 138.8912641 36.3292756)",,
491167112,2,,,trunk_link,,False,True,19.363,"LINESTRING (138.8913821 36.3294639, 138.8913417 36.3294525, 138.8913075 36.3294438, 138.8912666 36.3294428, 138.8912143 36.3294552, 138.8911774 36.3294714)",,
160928714,2,,,trunk_link,,False,True,23.116,"LINESTRING (138.8911774 36.3294714, 138.8912641 36.3292756)",,
491167113,2,,,trunk_link,,False,False,19.214,"LINESTRING (138.8911774 36.3294714, 138.8910889 36.3296288)",,
491167112,2,,,trunk_link,,False,False,19.363000000000003,"LINESTRING (138.8911774 36.3294714, 138.8912143 36.3294552, 138.8912666 36.3294428, 138.8913075 36.3294438, 138.8913417 36.3294525, 138.8913821 36.3294639)",,
750972605,,,,residential,,False,True,59.496,"LINESTRING (138.8920148 36.3259201, 138.8923198 36.3254448)",,
195666164,,,,unclassified,,False,False,23.179000000000002,"LINESTRING (138.8920148 36.3259201, 138.8919915 36.3259139, 138.8917833 36.3258275)",,
750972605,,,,residential,,False,False,59.496,"LINESTRING (138.8923198 36.3254448, 138.8920148 36.3259201)",,
41416559,2,125,一本木平小井戸安中線,secondary,40,False,True,73.521,"LINESTRING (138.8923198 36.3254448, 138.8922536 36.3254184, 138.8915787 36.3251608)",,
195666015,,,,residential,,False,False,11.38,"LINESTRING (138.886869 36.3286364, 138.886742 36.3286342)",,
195666015,,,,residential,,False,True,12.471,"LINESTRING (138.886869 36.3286364, 138.8870081 36.3286319)",,
913586766,2,132,下里見安中線,secondary,60,False,False,76.707,"LINESTRING (138.886869 36.3286364, 138.8872346 36.3280126)",,
913586766,2,132,下里見安中線,secondary,60,False,True,68.439,"LINESTRING (138.886869 36.3286364, 138.8865359 36.3291903)",,
195666173,,,,unclassified,,False,False,44.003,"LINESTRING (138.8855166 36.3301844, 138.885422 36.330231, 138.885206 36.330367, 138.8851203 36.3304175)",,
"[195666173, 922085606, 922085607]",,,,unclassified,,False,True,75.436,"LINESTRING (138.8855166 36.3301844, 138.8857105 36.3301006, 138.885929 36.3300351, 138.8862097 36.3299753, 138.886305 36.329955)",,yes
195666258,,,,residential,,False,True,132.59599999999998,"LINESTRING (138.8855166 36.3301844, 138.8855179 36.330129, 138.8857348 36.3300185, 138.8859761 36.3298294, 138.8860094 36.3297688, 138.8859496 36.3296487, 138.8858686 36.329489, 138.8857807 36.3294232, 138.8856575 36.3293453, 138.8856744 36.3292786)",,
195666134,,,,unclassified,,False,False,5.206,"LINESTRING (138.8908151 36.3242621, 138.890758 36.3242534)",,
195666134,,,,unclassified,,False,True,154.191,"LINESTRING (138.8908151 36.3242621, 138.8909159 36.3242919, 138.8911266 36.3243577, 138.891764 36.324657, 138.8914813 36.3251286)",,
195666223,,,,residential,,False,False,155.033,"LINESTRING (138.8908151 36.3242621, 138.8909908 36.3240445, 138.8912387 36.3237344, 138.8913378 36.3236237, 138.8913746 36.3236147, 138.8914373 36.3236249, 138.8917633 36.3238286, 138.8918627 36.3238958, 138.8919537 36.3239776)",,
195666251,,,,unclassified,,False,False,50.672,"LINESTRING (138.8924352 36.3242148, 138.8922364 36.3241341, 138.8919537 36.3239776)",,
160928734,2,,,tertiary,40,False,True,61.747,"LINESTRING (138.8897913 36.326512, 138.8903751 36.3268072)",,
1041338377,,,,residential,,False,True,115.388,"LINESTRING (138.8897913 36.326512, 138.8893102 36.3274746)",,
160928734,2,,,tertiary,40,False,False,137.26000000000002,"LINESTRING (138.8897913 36.326512, 138.8895884 36.3264096, 138.8884927 36.3258569)",,
1041338378,,,,residential,,False,False,119.07500000000002,"LINESTRING (138.885981 36.3261144, 138.886231 36.3261959, 138.8863181 36.3261733, 138.886481 36.3259198, 138.8865226 36.325836, 138.886599 36.3256822, 138.8866776 36.3255826, 138.8866973 36.3255034, 138.8867004 36.3254638)",,
1041338379,,,,residential,,False,False,71.151,"LINESTRING (138.8858068 36.3263747, 138.8858377 36.3263158, 138.8861242 36.3263928, 138.8863237 36.3263905, 138.8865235 36.3264507)",,
157277632,,,,tertiary_link,,False,True,18.563,"LINESTRING (138.8879833 36.3267297, 138.8878952 36.3268808)",,
157277632,,,,tertiary_link,,False,False,71.575,"LINESTRING (138.8879833 36.3267297, 138.8882321 36.3263035, 138.8883233 36.3261472)",,
1041338379,,,,residential,,False,True,134.949,"LINESTRING (138.8879833 36.3267297, 138.8879333 36.3267232, 138.8875512 36.3266214, 138.8874192 36.3265942, 138.8870765 36.3265195, 138.8868209 36.3264969, 138.8866917 36.3264901, 138.8865793 36.3264675, 138.8865608 36.3264619, 138.8865235 36.3264507)",,
1041338380,,,,residential,,False,False,56.735,"LINESTRING (138.8860933 36.3265919, 138.8864304 36.3266666, 138.8865235 36.3264507)",,
1041338379,,,,residential,,False,False,134.94899999999998,"LINESTRING (138.8865235 36.3264507, 138.8865608 36.3264619, 138.8865793 36.3264675, 138.8866917 36.3264901, 138.8868209 36.3264969, 138.8870765 36.3265195, 138.8874192 36.3265942, 138.8875512 36.3266214, 138.8879333 36.3267232, 138.8879833 36.3267297)",,
1041338379,,,,residential,,False,True,71.151,"LINESTRING (138.8865235 36.3264507, 138.8863237 36.3263905, 138.8861242 36.3263928, 138.8858377 36.3263158, 138.8858068 36.3263747)",,
1041338380,,,,residential,,False,True,56.735,"LINESTRING (138.8865235 36.3264507, 138.8864304 36.3266666, 138.8860933 36.3265919)",,
1041338383,,,,residential,,False,False,84.583,"LINESTRING (138.8874946 36.3257827, 138.8883233 36.3261472)",,
157277632,,,,tertiary_link,,False,False,35.669,"LINESTRING (138.8883233 36.3261472, 138.8884927 36.3258569)",,
1041338383,,,,residential,,False,True,84.583,"LINESTRING (138.8883233 36.3261472, 138.8874946 36.3257827)",,
157277632,,,,tertiary_link,,False,True,71.575,"LINESTRING (138.8883233 36.3261472, 138.8882321 36.3263035, 138.8879833 36.3267297)",,
195666015,,,,residential,,False,False,12.471,"LINESTRING (138.8870081 36.3286319, 138.886869 36.3286364)",,
195666015,,,,residential,,False,True,40.399,"LINESTRING (138.8870081 36.3286319, 138.8872152 36.3286252, 138.8874552 36.3285911)",,
"[157281156, 1041338388]",2,,,"['residential', 'tertiary']",30,False,False,101.528,"LINESTRING (138.8870081 36.3286319, 138.8872311 36.3282304, 138.8873165 36.3282163, 138.8873589 36.3282377, 138.887388 36.328402, 138.8874552 36.3285911)",,
195666015,,,,residential,,False,True,11.38,"LINESTRING (138.886742 36.3286342, 138.886869 36.3286364)",,
1041338389,,,,residential,,False,False,54.116,"LINESTRING (138.886742 36.3286342, 138.8869924 36.3281913)",,
195666015,,,,residential,,False,False,123.01500000000001,"LINESTRING (138.886742 36.3286342, 138.8865576 36.328631, 138.886465 36.32861, 138.8863906 36.328545, 138.886341 36.3285016, 138.8860918 36.3284966, 138.885858 36.328529, 138.8857576 36.3285582, 138.8856591 36.3286163, 138.885582 36.3287, 138.885547 36.328744)",,
1041338389,,,,residential,,False,True,54.116,"LINESTRING (138.8869924 36.3281913, 138.886742 36.3286342)",,
195666013,,,,unclassified,,False,False,20.283,"LINESTRING (138.8839067 36.3276581, 138.8837946 36.3275845, 138.8837197 36.327558)",,
195666013,,,,unclassified,,False,True,57.611999999999995,"LINESTRING (138.8839067 36.3276581, 138.8839655 36.3279177, 138.8840498 36.3280691, 138.8841058 36.328145)",,
1263289346,,,,residential,,False,False,71.994,"LINESTRING (138.8839067 36.3276581, 138.8839306 36.3275272, 138.8840828 36.3274189, 138.8842739 36.3274246, 138.8843482 36.3276128)",,
195666181,,,,unclassified,,False,True,52.335,"LINESTRING (138.8834972 36.3264136, 138.882918 36.326475)",,
1263289345,,,,residential,,False,False,28.573,"LINESTRING (138.8834972 36.3264136, 138.8836034 36.3266559)",,
195666181,,,,unclassified,,False,False,102.594,"LINESTRING (138.8834972 36.3264136, 138.883767 36.326385, 138.88392 36.326363, 138.8842031 36.3262888, 138.884594 36.3261651)",,
1263289345,,,,residential,,False,True,23.655,"LINESTRING (138.8838704 36.3272649, 138.8837825 36.3270643)",,
1263289345,,,,residential,,False,False,42.108,"LINESTRING (138.8838704 36.3272649, 138.8837253 36.327302, 138.8837197 36.327558)",,
1263289348,,,,residential,,False,False,49.047,"LINESTRING (138.8838704 36.3272649, 138.8841996 36.3271851, 138.8842704 36.327339)",,
195666013,,,,unclassified,,False,False,59.93900000000001,"LINESTRING (138.8837197 36.327558, 138.883669 36.32754, 138.883593 36.327506, 138.883315 36.327421, 138.883203 36.327359, 138.8831357 36.3273067)",,
195666013,,,,unclassified,,False,True,20.283,"LINESTRING (138.8837197 36.327558, 138.8837946 36.3275845, 138.8839067 36.3276581)",,
1263289345,,,,residential,,False,True,42.108,"LINESTRING (138.8837197 36.327558, 138.8837253 36.327302, 138.8838704 36.3272649)",,
1263289346,,,,residential,,False,True,71.994,"LINESTRING (138.8843482 36.3276128, 138.8842739 36.3274246, 138.8840828 36.3274189, 138.8839306 36.3275272, 138.8839067 36.3276581)",,
1263289347,,,,residential,,False,False,24.724,"LINESTRING (138.8831357 36.3273067, 138.8833254 36.3271452)",,
195666013,,,,unclassified,,False,False,103.708,"LINESTRING (138.8831357 36.3273067, 138.882856 36.327089, 138.882918 36.326858, 138.882918 36.326475)",,
195666013,,,,unclassified,,False,True,59.939,"LINESTRING (138.8831357 36.3273067, 138.883203 36.327359, 138.883315 36.327421, 138.883593 36.327506, 138.883669 36.32754, 138.8837197 36.327558)",,
1263289347,,,,residential,,False,True,24.724,"LINESTRING (138.8833254 36.3271452, 138.8831357 36.3273067)",,
1263289348,,,,residential,,False,True,49.047,"LINESTRING (138.8842704 36.327339, 138.8841996 36.3271851, 138.8838704 36.3272649)",,
1263289345,,,,residential,,False,False,23.655,"LINESTRING (138.8837825 36.3270643, 138.8838704 36.3272649)",,
1263289345,,,,residential,,False,True,23.894,"LINESTRING (138.8837825 36.3270643, 138.8836936 36.3268617)",,
1263289349,,,,residential,,False,False,30.803,"LINESTRING (138.8837825 36.3270643, 138.8841076 36.3269741)",,
1263289349,,,,residential,,False,True,30.803,"LINESTRING (138.8841076 36.3269741, 138.8837825 36.3270643)",,
1263289345,,,,residential,,False,False,23.894,"LINESTRING (138.8836936 36.3268617, 138.8837825 36.3270643)",,
1263289345,,,,residential,,False,True,11.898,"LINESTRING (138.8836936 36.3268617, 138.8836494 36.3267608)",,
1263289350,,,,residential,,False,False,29.446,"LINESTRING (138.8836936 36.3268617, 138.8840014 36.3267688)",,
1263289350,,,,residential,,False,True,29.446,"LINESTRING (138.8840014 36.3267688, 138.8836936 36.3268617)",,
1263289345,,,,residential,,False,False,12.371,"LINESTRING (138.8836034 36.3266559, 138.8836494 36.3267608)",,
1263289345,,,,residential,,False,True,28.573,"LINESTRING (138.8836034 36.3266559, 138.8834972 36.3264136)",,
1263289351,,,,residential,,False,False,30.253,"LINESTRING (138.8836034 36.3266559, 138.8839235 36.3265692)",,
1263289351,,,,residential,,False,True,30.253,"LINESTRING (138.8839235 36.3265692, 138.8836034 36.3266559)",,
1263289345,,,,residential,,False,False,11.898,"LINESTRING (138.8836494 36.3267608, 138.8836936 36.3268617)",,
1263289345,,,,residential,,False,True,12.371,"LINESTRING (138.8836494 36.3267608, 138.8836034 36.3266559)",,
1263289352,,,,residential,,False,False,23.043,"LINESTRING (138.8836494 36.3267608, 138.8834103 36.3268372)",,
1263289352,,,,residential,,False,True,23.043,"LINESTRING (138.8834103 36.3268372, 138.8836494 36.3267608)",,
647904520,2,18,上毛三山パノラマ街道,trunk,50,False,False,26.148,"LINESTRING (138.8847873 36.3263413, 138.884594 36.3261651)",,
647904520,2,18,上毛三山パノラマ街道,trunk,50,False,True,124.52000000000001,"LINESTRING (138.8847873 36.3263413, 138.8849065 36.3264499, 138.8854087 36.3268753, 138.8857274 36.3271064, 138.8857668 36.3271344)",,
1263289353,,,,residential,,False,False,212.263,"LINESTRING (138.8847873 36.3263413, 138.8847021 36.3267374, 138.8847021 36.3267973, 138.8848331 36.3270168, 138.8848791 36.3272592, 138.8848791 36.3275729, 138.8848933 36.3278722, 138.8849168 36.3282167)",,
195666010,,,,unclassified,,False,False,84.12499999999999,"LINESTRING (138.8849168 36.3282167, 138.8845528 36.3280575, 138.8844405 36.3280205, 138.884356 36.3280085, 138.8842955 36.3280098, 138.884233 36.3280372, 138.8841668 36.3280797, 138.8841058 36.328145)",,
195666010,,,,unclassified,,False,True,45.406000000000006,"LINESTRING (138.8849168 36.3282167, 138.8849518 36.328232, 138.8852602 36.3283959, 138.885337 36.3284444)",,
1263289353,,,,residential,,False,True,212.26299999999998,"LINESTRING (138.8849168 36.3282167, 138.8848933 36.3278722, 138.8848791 36.3275729, 138.8848791 36.3272592, 138.8848331 36.3270168, 138.8847021 36.3267973, 138.8847021 36.3267374, 138.8847873 36.3263413)",,
647904520,2,18,上毛三山パノラマ街道,trunk,50,False,False,124.52000000000001,"LINESTRING (138.8857668 36.3271344, 138.8857274 36.3271064, 138.8854087 36.3268753, 138.8849065 36.3264499, 138.8847873 36.3263413)",,
647904520,2,18,上毛三山パノラマ街道,trunk,50,False,True,163.971,"LINESTRING (138.8857668 36.3271344, 138.8859126 36.3272381, 138.8860441 36.3273317, 138.8863602 36.3275277, 138.8866791 36.3277027, 138.8872346 36.3280126)",,
1263289354,,,,residential,,False,False,175.085,"LINESTRING (138.8857668 36.3271344, 138.8857568 36.3274018, 138.8858701 36.3277725, 138.8859302 36.3281032, 138.8855126 36.3283798, 138.885337 36.3284444)",,
1263289357,,,,residential,,False,False,34.636,"LINESTRING (138.8854557 36.3307451, 138.8850702 36.3307691)",,
195666180,,,,residential,,False,False,55.068,"LINESTRING (138.8854557 36.3307451, 138.8854934 36.3306691, 138.8854857 36.3306279, 138.8854582 36.3305821, 138.8854132 36.330542, 138.8851203 36.3304175)",,
1263289357,,,,residential,,False,True,34.636,"LINESTRING (138.8850702 36.3307691, 138.8854557 36.3307451)",,
252787232,,,,residential,,False,False,118.477,"LINESTRING (138.8832484 36.3237496, 138.8834254 36.3238008, 138.8838058 36.3239633, 138.8843967 36.3242714)",,
1263289420,,,,residential,,False,False,50.61,"LINESTRING (138.8832484 36.3237496, 138.8833825 36.3235591, 138.8836387 36.3236738)",,
1263289420,,,,residential,,False,True,50.61,"LINESTRING (138.8836387 36.3236738, 138.8833825 36.3235591, 138.8832484 36.3237496)",,
182866960,2,18,上毛三山パノラマ街道,trunk,50,False,False,193.22,"LINESTRING (138.8891359 36.3288331, 138.8872346 36.3280126)",,
182866960,2,18,上毛三山パノラマ街道,trunk,50,False,True,196.066,"LINESTRING (138.8891359 36.3288331, 138.8894948 36.328988, 138.8910889 36.3296288)",,
1263289422,,,,residential,,False,True,145.33799999999997,"LINESTRING (138.8891359 36.3288331, 138.888748 36.328976, 138.8882596 36.3290644, 138.8880898 36.3291442, 138.8879163 36.3291442, 138.8878385 36.3290587, 138.8877783 36.3290416, 138.8876491 36.3290517)",,
1263289423,,,,residential,,False,True,150.727,"LINESTRING (138.8905277 36.3308237, 138.8903936 36.3307746, 138.8901943 36.3305224, 138.8895479 36.3304405, 138.8894544 36.3302833, 138.8893813 36.3302735, 138.88919 36.330187)",,
195666004,,,,unclassified,,False,False,6.69,"LINESTRING (138.889253 36.3301547, 138.88919 36.330187)",,
195666004,,,,unclassified,,False,True,189.74599999999998,"LINESTRING (138.889253 36.3301547, 138.889377 36.330091, 138.889663 36.330052, 138.89001 36.330041, 138.890268 36.330007, 138.890553 36.329945, 138.8909741 36.3298556, 138.8909845 36.3298511, 138.8911298 36.3297879, 138.8912239 36.329679)",,
1263289427,,,,residential,,False,False,89.04599999999999,"LINESTRING (138.889253 36.3301547, 138.8892677 36.3298031, 138.8889598 36.3298573, 138.8887439 36.3299457)",,
1263289427,,,,residential,,False,True,89.04599999999999,"LINESTRING (138.8887439 36.3299457, 138.8889598 36.3298573, 138.8892677 36.3298031, 138.889253 36.3301547)",,
1263289431,,,,residential,,False,True,41.862,"LINESTRING (138.8835912 36.3296728, 138.8831298 36.3297325)",,
