osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,tunnel
668319059,trunk,False,False,114.518,"LINESTRING (132.7048988 33.7599097, 132.7049748 33.7600394, 132.7050091 33.7601348, 132.7050409 33.7602361, 132.7050769 33.7603823, 132.705131 33.7606845, 132.7051721 33.7609085)",2,378,国道378号,
668319059,trunk,False,True,126.85300000000001,"LINESTRING (132.7048988 33.7599097, 132.7048248 33.7598273, 132.7047606 33.7597393, 132.7046689 33.7596042, 132.7044526 33.759274, 132.7042322 33.758914)",2,378,国道378号,
155710964,unclassified,False,True,114.634,"LINESTRING (132.7033374 33.7601979, 132.7031764 33.7591757)",,,,
155709920,unclassified,False,True,22.959,"LINESTRING (132.7033374 33.7601979, 132.703447 33.7602418, 132.703562 33.760286)",,,,
155713399,unclassified,False,False,90.741,"LINESTRING (132.7033374 33.7601979, 132.7031994 33.7602057, 132.7029103 33.7602394, 132.7023654 33.7603092)",,,,
155708697,unclassified,False,True,7.041,"LINESTRING (132.703562 33.760286, 132.703497 33.760319)",,,,
155709920,unclassified,False,False,22.959,"LINESTRING (132.703562 33.760286, 132.703447 33.7602418, 132.7033374 33.7601979)",,,,
155711322,unclassified,False,False,38.265,"LINESTRING (132.703562 33.760286, 132.703898 33.7602129, 132.7039614 33.7601959)",,,,
155708461,unclassified,False,True,27.674,"LINESTRING (132.7023654 33.7603092, 132.7024131 33.7605549)",,,,
155709993,unclassified,False,True,89.487,"LINESTRING (132.7023654 33.7603092, 132.7021753 33.7595201)",,,,
155711230,unclassified,False,False,44.262,"LINESTRING (132.7023654 33.7603092, 132.7018909 33.7603624)",,,,
155713399,unclassified,False,True,90.741,"LINESTRING (132.7023654 33.7603092, 132.7029103 33.7602394, 132.7031994 33.7602057, 132.7033374 33.7601979)",,,,
155708697,unclassified,False,False,7.041,"LINESTRING (132.703497 33.760319, 132.703562 33.760286)",,,,
155708874,unclassified,False,True,84.669,"LINESTRING (132.703497 33.760319, 132.703553 33.760566, 132.7036814 33.7610648)",,,,
155709361,unclassified,False,True,46.878,"LINESTRING (132.703497 33.760319, 132.703379 33.760343, 132.703195 33.760379, 132.703006 33.760424)",,,,
155708244,unclassified,False,False,41.875,"LINESTRING (132.7018909 33.7603624, 132.7014432 33.7604197)",,,,
155711230,unclassified,False,True,44.262,"LINESTRING (132.7018909 33.7603624, 132.7023654 33.7603092)",,,,
155708195,unclassified,False,False,76.179,"LINESTRING (132.7018909 33.7603624, 132.7017582 33.759782, 132.7016848 33.7597101)",,,,
155713112,residential,False,False,54.809000000000005,"LINESTRING (132.708709 33.7603436, 132.7087584 33.7602707, 132.7087924 33.7601784, 132.7088842 33.7599026, 132.708886 33.7598761)",,,,
155714260,residential,False,True,57.37200000000001,"LINESTRING (132.708709 33.7603436, 132.7086596 33.7603921, 132.7085882 33.7604616, 132.7082926 33.7606888, 132.7082745 33.7607104)",,,,
155708244,unclassified,False,True,41.875,"LINESTRING (132.7014432 33.7604197, 132.7018909 33.7603624)",,,,
155708599,unclassified,False,True,20.74,"LINESTRING (132.7014432 33.7604197, 132.7012205 33.7604423)",,,,
155711343,unclassified,False,False,38.399,"LINESTRING (132.7014432 33.7604197, 132.7014899 33.7606753, 132.7015554 33.7607429)",,,,
155708860,unclassified,False,True,84.196,"LINESTRING (132.703006 33.760424, 132.7031714 33.7611686)",,,,
155709361,unclassified,False,False,46.878,"LINESTRING (132.703006 33.760424, 132.703195 33.760379, 132.703379 33.760343, 132.703497 33.760319)",,,,
155709862,unclassified,False,False,56.732,"LINESTRING (132.703006 33.760424, 132.702938 33.760436, 132.702783 33.760476, 132.7024131 33.7605549)",,,,
155705094,unclassified,False,False,43.401,"LINESTRING (132.7012205 33.7604423, 132.700759 33.760514)",,,,
155708599,unclassified,False,False,20.74,"LINESTRING (132.7012205 33.7604423, 132.7014432 33.7604197)",,,,
155713098,unclassified,False,True,68.85,"LINESTRING (132.7012205 33.7604423, 132.7011633 33.7602681, 132.7010527 33.7599149, 132.7010336 33.759843)",,,,
155705094,unclassified,False,True,43.401,"LINESTRING (132.700759 33.760514, 132.7012205 33.7604423)",,,,
155709941,unclassified,False,False,70.177,"LINESTRING (132.700759 33.760514, 132.7000184 33.7606526)",,,,
155712110,tertiary,False,False,188.49,"LINESTRING (132.700759 33.760514, 132.7007423 33.7604378, 132.7007262 33.7603879, 132.7006416 33.7600975, 132.700458 33.75949, 132.7002673 33.7588691)",,,,
155712110,tertiary,False,True,37.662,"LINESTRING (132.700759 33.760514, 132.7007701 33.7605718, 132.7007775 33.7606612, 132.7007699 33.7608026, 132.7007643 33.7608514)",,,,
155708461,unclassified,False,False,27.674,"LINESTRING (132.7024131 33.7605549, 132.7023654 33.7603092)",,,,
155708518,unclassified,False,True,36.322,"LINESTRING (132.7024131 33.7605549, 132.7024998 33.7608735)",,,,
155709862,unclassified,False,True,56.732,"LINESTRING (132.7024131 33.7605549, 132.702783 33.760476, 132.702938 33.760436, 132.703006 33.760424)",,,,
155705810,unclassified,False,True,128.232,"LINESTRING (132.7000184 33.7606526, 132.698656 33.7608694)",,,,
155708203,unclassified,False,True,187.801,"LINESTRING (132.7000184 33.7606526, 132.6996168 33.758997)",,,,
155709941,unclassified,False,True,70.177,"LINESTRING (132.7000184 33.7606526, 132.700759 33.760514)",,,,
155705810,unclassified,False,False,128.232,"LINESTRING (132.698656 33.7608694, 132.7000184 33.7606526)",,,,
155705657,tertiary,False,False,9.138,"LINESTRING (132.7007643 33.7608514, 132.700745 33.760932)",,,,
385515060,unclassified,False,True,5.853,"LINESTRING (132.7007643 33.7608514, 132.7008173 33.7608802)",,,,
155712110,tertiary,False,False,37.662000000000006,"LINESTRING (132.7007643 33.7608514, 132.7007699 33.7608026, 132.7007775 33.7606612, 132.7007701 33.7605718, 132.700759 33.760514)",,,,
155708657,unclassified,False,False,119.226,"LINESTRING (132.7031714 33.7611686, 132.703444 33.7622166)",,,,
155708761,unclassified,False,False,48.538,"LINESTRING (132.7031714 33.7611686, 132.7036814 33.7610648)",,,,
155708860,unclassified,False,False,84.196,"LINESTRING (132.7031714 33.7611686, 132.703006 33.760424)",,,,
155710234,unclassified,False,True,54.044,"LINESTRING (132.7031714 33.7611686, 132.702637 33.7612817, 132.7026098 33.7612975)",,,,
155703247,unclassified,False,True,8.889,"LINESTRING (132.7078693 33.7612132, 132.7079566 33.7612467)",,,,
155713720,unclassified,False,False,143.953,"LINESTRING (132.7078693 33.7612132, 132.7064991 33.7605981)",,,,
155715055,residential,False,True,131.611,"LINESTRING (132.7078693 33.7612132, 132.7077698 33.7612982, 132.7076744 33.7613611, 132.7066356 33.7617889)",,,,
"[385515059, 155714260]",residential,False,False,67.319,"LINESTRING (132.7078693 33.7612132, 132.7080756 33.7609439, 132.708166 33.7608401, 132.7082745 33.7607104)",,,,
155708518,unclassified,False,False,48.231,"LINESTRING (132.7026098 33.7612975, 132.7024998 33.7608735)",,,,
155709913,unclassified,False,False,119.816,"LINESTRING (132.7026098 33.7612975, 132.7028892 33.7623497)",,,,
155710234,unclassified,False,False,54.044,"LINESTRING (132.7026098 33.7612975, 132.702637 33.7612817, 132.7031714 33.7611686)",,,,
155711108,unclassified,False,True,85.884,"LINESTRING (132.7026098 33.7612975, 132.702584 33.7613124, 132.7020899 33.7614168, 132.7020761 33.7613849, 132.7017384 33.7614514)",,,,
155708761,unclassified,False,True,48.538,"LINESTRING (132.7036814 33.7610648, 132.7031714 33.7611686)",,,,
155711325,unclassified,False,False,120.788,"LINESTRING (132.7036814 33.7610648, 132.7039387 33.7621298)",,,,
155708874,unclassified,False,False,84.669,"LINESTRING (132.7036814 33.7610648, 132.703553 33.760566, 132.703497 33.760319)",,,,
155710238,unclassified,False,True,16.056,"LINESTRING (132.7017384 33.7614514, 132.7015668 33.7614737)",,,,
155705484,unclassified,False,True,60.024,"LINESTRING (132.7017384 33.7614514, 132.7018342 33.7618812, 132.7018495 33.7619831)",,,,
155711108,unclassified,False,False,85.884,"LINESTRING (132.7017384 33.7614514, 132.7020761 33.7613849, 132.7020899 33.7614168, 132.702584 33.7613124, 132.7026098 33.7612975)",,,,
155711343,unclassified,False,True,80.723,"LINESTRING (132.7017384 33.7614514, 132.7015645 33.7607523, 132.7015554 33.7607429)",,,,
155710238,unclassified,False,False,46.214,"LINESTRING (132.7009713 33.7615513, 132.7014652 33.761487)",,,,
385515060,unclassified,False,False,30.728,"LINESTRING (132.7009713 33.7615513, 132.7009175 33.7612786)",,,,
155712500,unclassified,False,True,45.976,"LINESTRING (132.7009713 33.7615513, 132.7010139 33.7617977, 132.7010361 33.7619612)",,,,
155709410,unclassified,False,True,58.018,"LINESTRING (132.7066356 33.7617889, 132.7067378 33.7619998, 132.706797 33.762166, 132.7068483 33.7622793)",,,,
155711367,residential,False,True,83.625,"LINESTRING (132.7066356 33.7617889, 132.7063704 33.7618892, 132.7060759 33.7619796, 132.7058617 33.7620287, 132.7057896 33.7620515)",,,,
155715055,residential,False,False,131.611,"LINESTRING (132.7066356 33.7617889, 132.7076744 33.7613611, 132.7077698 33.7612982, 132.7078693 33.7612132)",,,,
155709913,unclassified,False,True,119.816,"LINESTRING (132.7028892 33.7623497, 132.7026098 33.7612975)",,,,
155706172,trunk_link,False,False,11.404,"LINESTRING (132.70785 33.7588353, 132.7079727 33.7588247)",,56,,
155708597,unclassified,False,True,81.376,"LINESTRING (132.70785 33.7588353, 132.7077061 33.7589797, 132.7076646 33.7589924, 132.7075968 33.7589815, 132.7075378 33.7589724, 132.7070574 33.7589463)",,,,
668319076,trunk,False,False,25.565,"LINESTRING (132.7018634 33.7555095, 132.7020133 33.7557027)",2,378,国道378号,
668319076,trunk,False,True,50.839,"LINESTRING (132.7018634 33.7555095, 132.7015896 33.755113)",2,378,国道378号,
668319076,trunk,False,True,7.728,"LINESTRING (132.7020565 33.7557622, 132.7020133 33.7557027)",2,378,国道378号,
155705464,unclassified,True,False,72.082,"LINESTRING (132.7020565 33.7557622, 132.7021186 33.7557241, 132.7022441 33.7556469, 132.7022235 33.7555907, 132.7020753 33.7554369, 132.702021 33.7554307, 132.7019279 33.7554773, 132.7018634 33.7555095)",1,,,
668319076,trunk,False,False,217.257,"LINESTRING (132.7020565 33.7557622, 132.7020945 33.7558135, 132.7026896 33.7566172, 132.7030029 33.7570461, 132.7032702 33.7574351)",2,378,国道378号,
155711081,residential,False,False,25.068,"LINESTRING (132.7030926 33.7591836, 132.7030174 33.758967)",,,,
155714280,unclassified,False,True,7.797,"LINESTRING (132.7030926 33.7591836, 132.7031764 33.7591757)",,,,
155714280,unclassified,False,False,90.88300000000001,"LINESTRING (132.7030926 33.7591836, 132.702778 33.759208, 132.7025865 33.7592357, 132.702124 33.7593171)",,,,
155708865,unclassified,False,True,7.533,"LINESTRING (132.6988198 33.7544488, 132.6988935 33.7544777)",,,,
155708865,unclassified,False,False,19.603,"LINESTRING (132.6988198 33.7544488, 132.6987296 33.7544208, 132.6986214 33.7543866)",,,,
155712115,unclassified,False,True,52.771,"LINESTRING (132.7016047 33.7544024, 132.7011939 33.7540729)",,,,
155712115,unclassified,False,False,33.018,"LINESTRING (132.7016047 33.7544024, 132.7017825 33.7545234, 132.7018936 33.7545752)",,,,
384528547,residential,False,True,140.738,"LINESTRING (132.7016047 33.7544024, 132.7020193 33.7537874, 132.7020485 33.7537669, 132.702084 33.7537643, 132.7021225 33.7537784, 132.7023119 33.753877, 132.7023504 33.7539039, 132.7023812 33.7539577, 132.7024169 33.7541323)",,,,
155703517,residential,False,False,72.494,"LINESTRING (132.7038798 33.7544575, 132.7038428 33.7544511, 132.7038043 33.7544627, 132.7037566 33.754496, 132.7036278 33.7546538, 132.7035931 33.7546705, 132.7035456 33.754665, 132.7033152 33.7545734, 132.7032591 33.7545382)",,,,
155703517,residential,False,True,50.405,"LINESTRING (132.7038798 33.7544575, 132.7039167 33.7544832, 132.7039762 33.754501, 132.7043882 33.754614)",,,,
385532141,residential,False,False,56.879999999999995,"LINESTRING (132.7038798 33.7544575, 132.703896 33.7544232, 132.7038909 33.7543666, 132.7038841 33.7543213, 132.703862 33.7542634, 132.7038246 33.7542209, 132.7037735 33.7542026, 132.703697 33.7541927, 132.7036086 33.7542096, 132.7035303 33.7542422)",,,,
385532141,residential,False,True,41.376,"LINESTRING (132.7032591 33.7545382, 132.7035303 33.7542422)",,,,
155703517,residential,False,False,60.562999999999995,"LINESTRING (132.7032591 33.7545382, 132.7032052 33.7544793, 132.7031174 33.7544281, 132.7029761 33.7543765, 132.7027635 33.7543163, 132.7026865 33.7542986)",,,,
155703517,residential,False,True,72.494,"LINESTRING (132.7032591 33.7545382, 132.7033152 33.7545734, 132.7035456 33.754665, 132.7035931 33.7546705, 132.7036278 33.7546538, 132.7037566 33.754496, 132.7038043 33.7544627, 132.7038428 33.7544511, 132.7038798 33.7544575)",,,,
155703517,residential,False,True,31.287,"LINESTRING (132.7043882 33.754614, 132.7047136 33.7546913)",,,,
155695644,residential,False,False,67.608,"LINESTRING (132.7043882 33.754614, 132.7044234 33.7544819, 132.704465 33.7543641, 132.7045143 33.7542066, 132.7045328 33.7540555, 132.7045322 33.7540202)",,,,
155703517,residential,False,False,50.405,"LINESTRING (132.7043882 33.754614, 132.7039762 33.754501, 132.7039167 33.7544832, 132.7038798 33.7544575)",,,,
384528546,residential,False,False,2.986,"LINESTRING (132.7029133 33.7536664, 132.7029098 33.7536397)",,,,
384528546,residential,False,True,10.253,"LINESTRING (132.7029133 33.7536664, 132.7028802 33.7537544)",,,,
385532150,residential,False,False,47.747,"LINESTRING (132.7029133 33.7536664, 132.7034028 33.7535295)",,,,
155711776,residential,False,True,23.05,"LINESTRING (132.7062974 33.7539291, 132.706498 33.753806)",,,,
155711776,residential,False,False,33.674,"LINESTRING (132.7062974 33.7539291, 132.7061945 33.7539943, 132.7061147 33.7540753, 132.7060714 33.7541584)",,,,
384528545,residential,False,False,75.621,"LINESTRING (132.7062974 33.7539291, 132.7060154 33.753763, 132.7058717 33.753658, 132.7058281 33.7536362, 132.7057976 33.7536362, 132.7057606 33.753658, 132.7056483 33.753746)",,,,
155695644,residential,False,True,67.608,"LINESTRING (132.7045322 33.7540202, 132.7045328 33.7540555, 132.7045143 33.7542066, 132.704465 33.7543641, 132.7044234 33.7544819, 132.7043882 33.754614)",,,,
384528545,residential,False,True,58.415000000000006,"LINESTRING (132.7045322 33.7540202, 132.7048371 33.7540781, 132.7049503 33.7540817, 132.7051137 33.7540582, 132.7051509 33.754046)",,,,
385532160,residential,False,True,69.036,"LINESTRING (132.7024169 33.7541323, 132.7018936 33.7545752)",,,,
384528547,residential,False,False,140.738,"LINESTRING (132.7024169 33.7541323, 132.7023812 33.7539577, 132.7023504 33.7539039, 132.7023119 33.753877, 132.7021225 33.7537784, 132.702084 33.7537643, 132.7020485 33.7537669, 132.7020193 33.7537874, 132.7016047 33.7544024)",,,,
384528547,residential,False,True,32.748,"LINESTRING (132.7024169 33.7541323, 132.7024305 33.7541587, 132.7025645 33.7542701, 132.7026307 33.7542983, 132.7026865 33.7542986)",,,,
155714391,unclassified,False,False,19.593,"LINESTRING (132.7083711 33.7534059, 132.7082421 33.7535457)",,,,
385231120,tertiary,False,False,32.666,"LINESTRING (132.7074088 33.7545103, 132.7073454 33.7545286, 132.7072458 33.7545759, 132.7071166 33.7546697)",,,,
"[385231120, 155714391]","['unclassified', 'tertiary']",False,True,119.96600000000001,"LINESTRING (132.7074088 33.7545103, 132.7074567 33.7544791, 132.707588 33.7543235, 132.7077458 33.7541336, 132.7079837 33.7538556, 132.7081661 33.7536368)",,,,
155711350,residential,False,True,10.846,"LINESTRING (132.7014796 33.7551469, 132.7015896 33.755113)",,,,
155711350,residential,False,False,60.661,"LINESTRING (132.7014796 33.7551469, 132.701213 33.755219, 132.7008522 33.7553064)",,,,
155713713,residential,False,False,80.317,"LINESTRING (132.7014796 33.7551469, 132.7016539 33.7555282, 132.7017625 33.7557262, 132.7018203 33.7558102)",,,,
155713713,residential,False,True,64.655,"LINESTRING (132.7014796 33.7551469, 132.7014354 33.7550671, 132.7013797 33.7550119, 132.7013224 33.7549593, 132.7010482 33.7547758, 132.7009936 33.7547398)",,,,
385532200,residential,False,True,57.467999999999996,"LINESTRING (132.7072081 33.7551825, 132.7070895 33.7552078, 132.7069909 33.7551498, 132.7068929 33.7552768, 132.7068021 33.755391, 132.7067882 33.7554152)",,,,
668522753,trunk,True,False,46.39,"LINESTRING (132.7072081 33.7551825, 132.7072482 33.7553402, 132.7072955 33.7555141, 132.707312 33.7555906)",2,56,国道56号,
155711350,residential,False,False,46.734,"LINESTRING (132.7008522 33.7553064, 132.7003552 33.7553832)",,,,
155711350,residential,False,True,60.661,"LINESTRING (132.7008522 33.7553064, 132.701213 33.755219, 132.7014796 33.7551469)",,,,
385541596,residential,False,True,68.217,"LINESTRING (132.7008522 33.7553064, 132.7007902 33.7550645, 132.7008552 33.7549676, 132.7009243 33.7548538, 132.7009936 33.7547398)",,,,
155710218,unclassified,False,False,14.772,"LINESTRING (132.7003552 33.7553832, 132.7004396 33.755496)",,,,
155711350,residential,False,True,46.734,"LINESTRING (132.7003552 33.7553832, 132.7008522 33.7553064)",,,,
155710218,unclassified,False,True,41.907,"LINESTRING (132.7003552 33.7553832, 132.7002144 33.7551974, 132.7001125 33.7550649)",,,,
385538733,residential,False,False,67.27700000000002,"LINESTRING (132.7074215 33.7554968, 132.7075402 33.7554821, 132.7075711 33.7554628, 132.7075769 33.7554242, 132.7075866 33.7553085, 132.7076176 33.7552474, 132.7076794 33.7551831, 132.707722 33.7551445, 132.7077548 33.7550946, 132.7077896 33.7550416)",,,,
668522766,trunk,True,False,96.365,"LINESTRING (132.7074215 33.7554968, 132.7073892 33.7553705, 132.707333 33.7552086, 132.7072022 33.7549323, 132.7071166 33.7546697)",2,56,国道56号,
155715785,secondary,False,False,10.341,"LINESTRING (132.7018203 33.7558102, 132.7017274 33.755862)",,215,郡中港線,
155715785,secondary,False,True,21.477,"LINESTRING (132.7018203 33.7558102, 132.7020133 33.7557027)",,215,郡中港線,
155713713,residential,False,True,80.31700000000001,"LINESTRING (132.7018203 33.7558102, 132.7017625 33.7557262, 132.7016539 33.7555282, 132.7014796 33.7551469)",,,,
155715785,secondary,False,True,10.341,"LINESTRING (132.7017274 33.755862, 132.7018203 33.7558102)",,215,郡中港線,
155715785,secondary,False,False,87.715,"LINESTRING (132.7017274 33.755862, 132.701618 33.755923, 132.7013839 33.7560488, 132.7011516 33.7561407, 132.7010296 33.756182, 132.7008904 33.756227)",,215,郡中港線,
385515044,residential,False,True,149.74499999999998,"LINESTRING (132.7017274 33.755862, 132.7018478 33.7559523, 132.7020044 33.7561711, 132.7022517 33.7565087, 132.7024094 33.7567214, 132.7024531 33.7568348, 132.7024755 33.7569056, 132.7024946 33.7569646, 132.7025078 33.7570223)",,,,
385515044,residential,False,False,19.568,"LINESTRING (132.7026225 33.7571702, 132.7025078 33.7570223)",,,,
155703723,unclassified,False,False,68.459,"LINESTRING (132.707005 33.7571832, 132.7070597 33.7572265, 132.7071341 33.7573157, 132.7072231 33.7574203, 132.7074445 33.7576774)",,,,
155703723,unclassified,False,True,33.949999999999996,"LINESTRING (132.707005 33.7571832, 132.7069416 33.7571596, 132.7068615 33.7571481, 132.7067105 33.7571444, 132.7066451 33.7571453)",,,,
385525500,residential,False,False,51.303999999999995,"LINESTRING (132.707005 33.7571832, 132.7069847 33.7571164, 132.7069391 33.7570465, 132.706734 33.756873, 132.706671 33.756827)",,,,
155708332,unclassified,False,False,7.909,"LINESTRING (132.7014703 33.757393, 132.7014426 33.7573257)",,,,
155708473,unclassified,False,True,59.35,"LINESTRING (132.7014703 33.757393, 132.7016728 33.7578995)",,,,
155711348,residential,False,True,85.485,"LINESTRING (132.7014703 33.757393, 132.7023189 33.7570876)",,,,
385515057,unclassified,False,True,13.729,"LINESTRING (132.7077111 33.7579863, 132.7075649 33.758008)",,,,
668522753,trunk,True,False,95.274,"LINESTRING (132.7077111 33.7579863, 132.7078248 33.7586775, 132.70785 33.7588353)",2,56,国道56号,
668522766,trunk,True,False,47.59,"LINESTRING (132.7078241 33.7579912, 132.7077595 33.7575666)",2,56,国道56号,
385538762,residential,False,False,67.967,"LINESTRING (132.7078241 33.7579912, 132.7081716 33.7579807, 132.7082181 33.7579864, 132.7082796 33.7580012, 132.7083931 33.7580023, 132.708553 33.7579762)",,,,
385515057,unclassified,False,False,13.729,"LINESTRING (132.7075649 33.758008, 132.7077111 33.7579863)",,,,
155715375,unclassified,False,False,121.46700000000001,"LINESTRING (132.7075649 33.758008, 132.7075846 33.7581135, 132.7076043 33.758241, 132.707555 33.7583807, 132.7074436 33.7585758, 132.707349 33.758718, 132.7070574 33.7589463)",,,,
155715375,unclassified,False,True,39.109,"LINESTRING (132.7075649 33.758008, 132.7075522 33.7579403, 132.7075483 33.7578646, 132.7075308 33.7578083, 132.7074445 33.7576774)",,,,
155708701,unclassified,False,True,62.641,"LINESTRING (132.7081586 33.7589924, 132.7085039 33.7590168, 132.7088346 33.7590295)",,,,
"[385515065, 155703788, 385515049]",unclassified,False,False,46.917,"LINESTRING (132.7065545 33.7592851, 132.7065009 33.7593282, 132.7064134 33.7593898, 132.7063646 33.759419, 132.7063016 33.7594429, 132.7061183 33.7594809)",,,,culvert
385515065,unclassified,False,True,53.872,"LINESTRING (132.7065545 33.7592851, 132.7066035 33.7592199, 132.7066334 33.7591902, 132.7067204 33.759121, 132.7068734 33.759029, 132.7069894 33.7589725)",,,,
385525502,unclassified,False,False,135.227,"LINESTRING (132.7065545 33.7592851, 132.7062757 33.7590307, 132.7055853 33.7583743)",,,,
385515062,residential,False,True,61.987,"LINESTRING (132.7010336 33.759843, 132.7016848 33.7597101)",,,,
155713098,unclassified,False,False,68.85,"LINESTRING (132.7010336 33.759843, 132.7010527 33.7599149, 132.7011633 33.7602681, 132.7012205 33.7604423)",,,,
"[155713098, 155712446]",unclassified,False,"[False, True]",121.082,"LINESTRING (132.7010336 33.759843, 132.7010165 33.7597784, 132.7008755 33.7594121, 132.7006941 33.7588381, 132.7006813 33.7587947)",,,,
155713720,unclassified,False,False,23.291,"LINESTRING (132.7051357 33.759981, 132.7048988 33.7599097)",,,,
155711354,unclassified,False,False,89.308,"LINESTRING (132.7051357 33.759981, 132.7051366 33.7600237, 132.7051846 33.760152, 132.7053119 33.7604784, 132.7054019 33.7607513)",,,,
155713720,unclassified,False,True,18.17,"LINESTRING (132.7051357 33.759981, 132.7052647 33.76003, 132.7053126 33.760052)",,,,
155705657,tertiary,False,True,9.138,"LINESTRING (132.700745 33.760932, 132.7007643 33.7608514)",,,,
155705657,tertiary,False,False,63.797,"LINESTRING (132.700745 33.760932, 132.7007439 33.7610056, 132.7007481 33.7610545, 132.7007545 33.7611038, 132.7007673 33.7611748, 132.7008153 33.761414, 132.7008328 33.7615)",,,,
385519193,unclassified,False,True,166.026,"LINESTRING (132.700745 33.760932, 132.7001229 33.7611128, 132.7001003 33.7611241, 132.7000928 33.7611453, 132.7000868 33.7614005, 132.7000973 33.7614255, 132.7001259 33.761438, 132.7005307 33.7614956, 132.7008328 33.7615)",,,,
155705657,tertiary,False,True,36.604,"LINESTRING (132.7008762 33.761827, 132.7008687 33.7617235, 132.7008525 33.7616306, 132.7008328 33.7615)",,,,
385515060,unclassified,False,False,5.853,"LINESTRING (132.7008173 33.7608802, 132.7007643 33.7608514)",,,,
385521075,residential,False,False,38.009,"LINESTRING (132.7008173 33.7608802, 132.7012166 33.7607987)",,,,
385515060,unclassified,False,True,45.683,"LINESTRING (132.7008173 33.7608802, 132.7008451 33.7609119, 132.7009175 33.7612786)",,,,
155705657,tertiary,False,False,36.604,"LINESTRING (132.7008328 33.7615, 132.7008525 33.7616306, 132.7008687 33.7617235, 132.7008762 33.761827)",,,,
155705657,tertiary,False,True,63.797000000000004,"LINESTRING (132.7008328 33.7615, 132.7008153 33.761414, 132.7007673 33.7611748, 132.7007545 33.7611038, 132.7007481 33.7610545, 132.7007439 33.7610056, 132.700745 33.760932)",,,,
385519193,unclassified,False,False,166.026,"LINESTRING (132.7008328 33.7615, 132.7005307 33.7614956, 132.7001259 33.761438, 132.7000973 33.7614255, 132.7000868 33.7614005, 132.7000928 33.7611453, 132.7001003 33.7611241, 132.7001229 33.7611128, 132.700745 33.760932)",,,,
155706310,tertiary,False,False,69.191,"LINESTRING (132.6994332 33.7565494, 132.6991815 33.7559634)",,,,
155706310,tertiary,False,True,7.299,"LINESTRING (132.6994332 33.7565494, 132.6994598 33.7566112)",,,,
385519473,unclassified,False,True,82.775,"LINESTRING (132.6994332 33.7565494, 132.6986466 33.756905)",,,,
385519473,unclassified,False,False,82.775,"LINESTRING (132.6986466 33.756905, 132.6994332 33.7565494)",,,,
385519479,unclassified,False,False,34.077,"LINESTRING (132.6986466 33.756905, 132.6989648 33.7570597)",,,,
155713163,unclassified,False,False,28.713,"LINESTRING (132.6987405 33.7573615, 132.6985833 33.7575842)",,,,
155713163,unclassified,False,True,39.448,"LINESTRING (132.6987405 33.7573615, 132.6989648 33.7570597)",,,,
155710007,residential,False,True,18.176,"LINESTRING (132.7023939 33.7572387, 132.7023189 33.7570876)",,,,
385521063,residential,False,True,46.674,"LINESTRING (132.7023939 33.7572387, 132.7019281 33.7574006)",,,,
155710007,residential,False,False,48.14,"LINESTRING (132.7023939 33.7572387, 132.7024231 33.7572977, 132.7025598 33.7576489)",,,,
385521063,residential,False,False,46.674,"LINESTRING (132.7019281 33.7574006, 132.7023939 33.7572387)",,,,
155705704,unclassified,False,False,72.959,"LINESTRING (132.7018814 33.7585323, 132.7016728 33.7578995)",,,,
385521069,residential,False,True,114.717,"LINESTRING (132.7018814 33.7585323, 132.7006813 33.7587947)",,,,
155705704,unclassified,False,True,67.012,"LINESTRING (132.7018814 33.7585323, 132.7019075 33.7586114, 132.7020622 33.7591159)",,,,
155712446,unclassified,False,False,71.408,"LINESTRING (132.7006813 33.7587947, 132.7004973 33.758171)",,,,
385521069,residential,False,False,114.717,"LINESTRING (132.7006813 33.7587947, 132.7018814 33.7585323)",,,,
385521069,residential,False,True,39.156,"LINESTRING (132.7006813 33.7587947, 132.7002673 33.7588691)",,,,
"[155713098, 155712446]",unclassified,False,"[False, True]",121.08200000000001,"LINESTRING (132.7006813 33.7587947, 132.7006941 33.7588381, 132.7008755 33.7594121, 132.7010165 33.7597784, 132.7010336 33.759843)",,,,
155711081,residential,False,False,152.549,"LINESTRING (132.7030174 33.758967, 132.7025598 33.7576489)",,,,
155711081,residential,False,True,25.068,"LINESTRING (132.7030174 33.758967, 132.7030926 33.7591836)",,,,
385521070,residential,False,True,89.87899999999999,"LINESTRING (132.7030174 33.758967, 132.7028084 33.7589983, 132.7025902 33.7590233, 132.7020622 33.7591159)",,,,
155705704,unclassified,False,True,23.09,"LINESTRING (132.7020622 33.7591159, 132.702124 33.7593171)",,,,
155705704,unclassified,False,False,67.012,"LINESTRING (132.7020622 33.7591159, 132.7019075 33.7586114, 132.7018814 33.7585323)",,,,
385521070,residential,False,False,89.879,"LINESTRING (132.7020622 33.7591159, 132.7025902 33.7590233, 132.7028084 33.7589983, 132.7030174 33.758967)",,,,
385521075,residential,False,True,60.048,"LINESTRING (132.7021762 33.7605847, 132.7018794 33.7606652, 132.7016836 33.7607165, 132.7015554 33.7607429)",,,,
155711343,unclassified,False,False,80.723,"LINESTRING (132.7015554 33.7607429, 132.7015645 33.7607523, 132.7017384 33.7614514)",,,,
155711343,unclassified,False,True,38.399,"LINESTRING (132.7015554 33.7607429, 132.7014899 33.7606753, 132.7014432 33.7604197)",,,,
