osmid,highway,oneway,reversed,length,geometry,ref,name
136467513,unclassified,False,True,355.896,"LINESTRING (131.1734152 33.6125341, 131.1736625 33.6129261, 131.1737606 33.6132298, 131.1737254 33.613415, 131.173435 33.613769, 131.1733764 33.6138865, 131.1734239 33.6139571, 131.1739626 33.6139701, 131.173968 33.614078, 131.1741311 33.6140853, 131.1752379 33.6139952)",,
136467706,unclassified,False,True,277.073,"LINESTRING (131.1734152 33.6125341, 131.1731476 33.6126938, 131.1729678 33.6128725, 131.1727989 33.6131071, 131.1727353 33.6131471, 131.1724094 33.6131902, 131.1723386 33.6132618, 131.171844 33.6137916, 131.1715248 33.6139387, 131.171459 33.614011, 131.1713059 33.6141796)",,
136467533,unclassified,False,False,73.934,"LINESTRING (131.1710344 33.6129218, 131.1702883 33.6131585)",,
136467486,residential,False,False,208.841,"LINESTRING (131.1710344 33.6129218, 131.1711352 33.6128655, 131.1713078 33.6127811, 131.1716026 33.6126045, 131.1720532 33.6124615, 131.1723107 33.6123498, 131.172595 33.612208, 131.1730083 33.6120276)",,
136467735,unclassified,False,True,101.464,"LINESTRING (131.1710344 33.6129218, 131.1710868 33.6130858, 131.1709493 33.6138197)",,
136467489,tertiary,False,True,108.992,"LINESTRING (131.1749533 33.6130441, 131.1752379 33.6139952)",,
136467531,tertiary,False,False,272.02099999999996,"LINESTRING (131.1749533 33.6130441, 131.1757633 33.6134974, 131.176753 33.614061, 131.176905 33.614254, 131.176997 33.614651)",,
136467705,unclassified,False,False,173.005,"LINESTRING (131.1749533 33.6130441, 131.175377 33.612846, 131.175584 33.612768, 131.175906 33.612635, 131.1765567 33.6122536)",,
136467721,tertiary,False,False,293.029,"LINESTRING (131.1749533 33.6130441, 131.174653 33.6125897, 131.1740692 33.6105297)",,
136467718,unclassified,False,False,14.115,"LINESTRING (131.170108 33.6136039, 131.1702025 33.6137035)",,
136467752,residential,False,False,86.629,"LINESTRING (131.170108 33.6136039, 131.1695826 33.6142485)",,
136467533,unclassified,False,True,59.349999999999994,"LINESTRING (131.170108 33.6136039, 131.1700705 33.6133368, 131.1701488 33.613221, 131.1702883 33.6131585)",,
136467718,unclassified,False,True,36.409,"LINESTRING (131.1709493 33.6138197, 131.1705619 33.6137638)",,
136467703,unclassified,False,False,52.105999999999995,"LINESTRING (131.1709493 33.6138197, 131.1710541 33.6139578, 131.1713059 33.6141796)",,
136467735,unclassified,False,False,101.464,"LINESTRING (131.1709493 33.6138197, 131.1710868 33.6130858, 131.1710344 33.6129218)",,
136467489,tertiary,False,False,108.992,"LINESTRING (131.1752379 33.6139952, 131.1749533 33.6130441)",,
136467489,tertiary,False,True,83.252,"LINESTRING (131.1752379 33.6139952, 131.1752665 33.6142396, 131.1751855 33.6144934, 131.1750174 33.614689)",,
136467513,unclassified,False,False,355.896,"LINESTRING (131.1752379 33.6139952, 131.1741311 33.6140853, 131.173968 33.614078, 131.1739626 33.6139701, 131.1734239 33.6139571, 131.1733764 33.6138865, 131.173435 33.613769, 131.1737254 33.613415, 131.1737606 33.6132298, 131.1736625 33.6129261, 131.1734152 33.6125341)",,
136467543,residential,False,True,228.218,"LINESTRING (131.1713059 33.6141796, 131.1711466 33.6144138, 131.1708506 33.6149471, 131.170696 33.6150482, 131.1704651 33.6150237, 131.1703278 33.6149584, 131.1701918 33.6147667, 131.1699865 33.6145555, 131.1698413 33.6143812)",,
136467703,unclassified,False,True,52.105999999999995,"LINESTRING (131.1713059 33.6141796, 131.1710541 33.6139578, 131.1709493 33.6138197)",,
136467706,unclassified,False,False,277.073,"LINESTRING (131.1713059 33.6141796, 131.171459 33.614011, 131.1715248 33.6139387, 131.171844 33.6137916, 131.1723386 33.6132618, 131.1724094 33.6131902, 131.1727353 33.6131471, 131.1727989 33.6131071, 131.1729678 33.6128725, 131.1731476 33.6126938, 131.1734152 33.6125341)",,
136467752,residential,False,True,17.907,"LINESTRING (131.1694894 33.6143896, 131.1695826 33.6142485)",,
136467543,residential,False,False,33.08,"LINESTRING (131.1694894 33.6143896, 131.1696629 33.6144107, 131.1698413 33.6143812)",,
719670593,unclassified,False,True,28.136,"LINESTRING (131.1698413 33.6143812, 131.1695826 33.6142485)",,
136467543,residential,False,False,228.21800000000002,"LINESTRING (131.1698413 33.6143812, 131.1699865 33.6145555, 131.1701918 33.6147667, 131.1703278 33.6149584, 131.1704651 33.6150237, 131.170696 33.6150482, 131.1708506 33.6149471, 131.1711466 33.6144138, 131.1713059 33.6141796)",,
136467543,residential,False,True,33.08,"LINESTRING (131.1698413 33.6143812, 131.1696629 33.6144107, 131.1694894 33.6143896)",,
136467480,unclassified,False,True,214.932,"LINESTRING (131.179288 33.614463, 131.17928 33.614486, 131.179255 33.614492, 131.179202 33.614497, 131.179136 33.614503, 131.179042 33.614506, 131.178935 33.614513, 131.178816 33.614523, 131.177098 33.614641, 131.176997 33.614651)",,
136467535,unclassified,False,False,268.135,"LINESTRING (131.179288 33.614463, 131.179286 33.614447, 131.179261 33.614408, 131.179071 33.614118, 131.179023 33.614028, 131.178943 33.613878, 131.178856 33.613724, 131.17881 33.613608, 131.178779 33.613506, 131.178772 33.613412, 131.178772 33.613317, 131.178779 33.613204, 131.1787892 33.6130519, 131.1788502 33.6128596, 131.1790986 33.6122576, 131.1791507 33.6122021)",,
136467743,residential,False,True,313.656,"LINESTRING (131.179288 33.614463, 131.179578 33.614636, 131.179988 33.614969, 131.180206 33.6170077)",,
136467489,tertiary,False,False,83.25200000000001,"LINESTRING (131.1750174 33.614689, 131.1751855 33.6144934, 131.1752665 33.6142396, 131.1752379 33.6139952)",,
136467489,tertiary,False,True,541.921,"LINESTRING (131.1750174 33.614689, 131.1746751 33.6149604, 131.1742275 33.6151574, 131.1696605 33.6165737)",,
"[136467493, 136467607]",unclassified,False,False,188.148,"LINESTRING (131.1750174 33.614689, 131.1751227 33.6147793, 131.17694 33.614657, 131.176997 33.614651)",,
136467480,unclassified,False,False,214.932,"LINESTRING (131.176997 33.614651, 131.177098 33.614641, 131.178816 33.614523, 131.178935 33.614513, 131.179042 33.614506, 131.179136 33.614503, 131.179202 33.614497, 131.179255 33.614492, 131.17928 33.614486, 131.179288 33.614463)",,
136467531,tertiary,False,True,272.02099999999996,"LINESTRING (131.176997 33.614651, 131.176905 33.614254, 131.176753 33.614061, 131.1757633 33.6134974, 131.1749533 33.6130441)",,
"[136467493, 136467607]",unclassified,False,True,188.148,"LINESTRING (131.176997 33.614651, 131.17694 33.614657, 131.1751227 33.6147793, 131.1750174 33.614689)",,
136467489,tertiary,False,False,541.9209999999999,"LINESTRING (131.1696605 33.6165737, 131.1742275 33.6151574, 131.1746751 33.6149604, 131.1750174 33.614689)",,
136467743,residential,False,False,313.656,"LINESTRING (131.180206 33.6170077, 131.179988 33.614969, 131.179578 33.614636, 131.179288 33.614463)",,
136467483,unclassified,False,False,28.225,"LINESTRING (131.1789868 33.6086283, 131.1788526 33.6084004)",,
136467483,unclassified,False,True,44.126,"LINESTRING (131.1789868 33.6086283, 131.1791852 33.6089891)",,
136467659,unclassified,False,True,32.848,"LINESTRING (131.1789868 33.6086283, 131.1789894 33.6087601, 131.1790641 33.6089114)",,
136467483,unclassified,False,False,44.126,"LINESTRING (131.1791852 33.6089891, 131.1789868 33.6086283)",,
136467483,unclassified,False,True,40.019,"LINESTRING (131.1791852 33.6089891, 131.1793644 33.6093166)",,
136467664,unclassified,False,False,14.157,"LINESTRING (131.1791852 33.6089891, 131.1790641 33.6089114)",,
719690630,unclassified,False,False,7.955,"LINESTRING (131.1791852 33.6089891, 131.1792643 33.6089612)",,
136467664,unclassified,False,True,42.730999999999995,"LINESTRING (131.1791852 33.6089891, 131.1791477 33.6090572, 131.1792815 33.6093458)",,
719670586,unclassified,False,True,64.227,"LINESTRING (131.1708677 33.6125375, 131.1704178 33.6120979)",,
719670586,unclassified,False,False,64.227,"LINESTRING (131.1704178 33.6120979, 131.1708677 33.6125375)",,
136467670,residential,False,True,214.197,"LINESTRING (131.1704178 33.6120979, 131.1715811 33.6114965, 131.172432 33.6111564)",,
136467747,unclassified,False,True,93.769,"LINESTRING (131.1696885 33.6092056, 131.1701782 33.6099437)",,
136467781,residential,False,False,126.495,"LINESTRING (131.1719841 33.6104032, 131.171947 33.610356, 131.1715758 33.6100267, 131.1713719 33.6097318, 131.1711122 33.6095398)",,
136467781,residential,False,True,93.58099999999999,"LINESTRING (131.1719841 33.6104032, 131.1720639 33.6105047, 131.1721758 33.6107138, 131.172432 33.6111564)",,
719670588,unclassified,False,True,245.68899999999996,"LINESTRING (131.1719841 33.6104032, 131.1718225 33.6104109, 131.1716026 33.6104109, 131.1713397 33.6103796, 131.1711842 33.6103931, 131.17046 33.6105718, 131.1702132 33.6105941, 131.1699557 33.6105807, 131.1698055 33.6105092, 131.1695723 33.6102235)",,
136467720,unclassified,False,False,64.158,"LINESTRING (131.1695723 33.6102235, 131.1701782 33.6099437)",,
719670588,unclassified,False,False,245.68900000000002,"LINESTRING (131.1695723 33.6102235, 131.1698055 33.6105092, 131.1699557 33.6105807, 131.1702132 33.6105941, 131.17046 33.6105718, 131.1711842 33.6103931, 131.1713397 33.6103796, 131.1716026 33.6104109, 131.1718225 33.6104109, 131.1719841 33.6104032)",,
719670590,unclassified,False,True,33.791,"LINESTRING (131.1706198 33.6134706, 131.1702606 33.6134171)",,
719670591,unclassified,False,False,33.04,"LINESTRING (131.1706198 33.6134706, 131.1705619 33.6137638)",,
719670591,unclassified,False,True,50.637,"LINESTRING (131.1706198 33.6134706, 131.1706397 33.6133237, 131.1702752 33.6132742)",,
719670590,unclassified,False,False,33.791,"LINESTRING (131.1702606 33.6134171, 131.1706198 33.6134706)",,
719670592,unclassified,False,False,32.298,"LINESTRING (131.1702606 33.6134171, 131.1702025 33.6137035)",,
719670592,unclassified,False,True,15.947,"LINESTRING (131.1702606 33.6134171, 131.1702752 33.6132742)",,
719670592,unclassified,False,False,15.947,"LINESTRING (131.1702752 33.6132742, 131.1702606 33.6134171)",,
719670592,unclassified,False,True,12.922,"LINESTRING (131.1702752 33.6132742, 131.1702883 33.6131585)",,
719670591,unclassified,False,False,50.637,"LINESTRING (131.1702752 33.6132742, 131.1706397 33.6133237, 131.1706198 33.6134706)",,
136467718,unclassified,False,False,36.409,"LINESTRING (131.1705619 33.6137638, 131.1709493 33.6138197)",,
136467718,unclassified,False,True,33.95,"LINESTRING (131.1705619 33.6137638, 131.1702025 33.6137035)",,
719670591,unclassified,False,True,33.04,"LINESTRING (131.1705619 33.6137638, 131.1706198 33.6134706)",,
136467718,unclassified,False,False,33.95,"LINESTRING (131.1702025 33.6137035, 131.1705619 33.6137638)",,
136467718,unclassified,False,True,14.115,"LINESTRING (131.1702025 33.6137035, 131.170108 33.6136039)",,
719670592,unclassified,False,True,32.298,"LINESTRING (131.1702025 33.6137035, 131.1702606 33.6134171)",,
136467533,unclassified,False,True,73.934,"LINESTRING (131.1702883 33.6131585, 131.1710344 33.6129218)",,
719670592,unclassified,False,False,12.922,"LINESTRING (131.1702883 33.6131585, 131.1702752 33.6132742)",,
136467533,unclassified,False,False,59.35,"LINESTRING (131.1702883 33.6131585, 131.1701488 33.613221, 131.1700705 33.6133368, 131.170108 33.6136039)",,
136467752,residential,False,False,17.907,"LINESTRING (131.1695826 33.6142485, 131.1694894 33.6143896)",,
136467752,residential,False,True,86.629,"LINESTRING (131.1695826 33.6142485, 131.170108 33.6136039)",,
719670593,unclassified,False,False,28.136,"LINESTRING (131.1695826 33.6142485, 131.1698413 33.6143812)",,
136467483,unclassified,False,False,40.019,"LINESTRING (131.1793644 33.6093166, 131.1791852 33.6089891)",,
136467483,unclassified,False,True,68.542,"LINESTRING (131.1793644 33.6093166, 131.1796647 33.60988)",,
719670597,unclassified,False,False,7.226,"LINESTRING (131.1793644 33.6093166, 131.1794347 33.6092884)",,
719670597,unclassified,False,True,8.335,"LINESTRING (131.1793644 33.6093166, 131.1792815 33.6093458)",,
719690631,unclassified,False,True,30.469,"LINESTRING (131.1784793 33.6097318, 131.1782079 33.6098867)",,
719690633,unclassified,False,True,40.596,"LINESTRING (131.1784793 33.6097318, 131.1784888 33.6100968)",,
719690633,unclassified,False,False,60.656,"LINESTRING (131.1784793 33.6097318, 131.1784717 33.6094459, 131.1787829 33.6094325)",,
719690631,unclassified,False,False,30.469,"LINESTRING (131.1782079 33.6098867, 131.1784793 33.6097318)",,
136467633,unclassified,False,False,72.673,"LINESTRING (131.1782079 33.6098867, 131.1782306 33.6099315, 131.178181 33.610204, 131.178234 33.610241, 131.178299 33.610246, 131.1784888 33.6100968)",,
136467633,unclassified,False,True,70.74700000000001,"LINESTRING (131.1782079 33.6098867, 131.1781957 33.6098625, 131.1775964 33.6096003, 131.1775533 33.6096294)",,
136467633,unclassified,False,False,36.999,"LINESTRING (131.1787821 33.6099657, 131.1791724 33.6100368)",,
719690632,unclassified,False,False,59.289,"LINESTRING (131.1787821 33.6099657, 131.1787829 33.6094325)",,
136467633,unclassified,False,True,31.879999999999995,"LINESTRING (131.1787821 33.6099657, 131.178751 33.60996, 131.178565 33.610037, 131.1784888 33.6100968)",,
719690632,unclassified,False,True,59.289,"LINESTRING (131.1787829 33.6094325, 131.1787821 33.6099657)",,
719690633,unclassified,False,False,27.75,"LINESTRING (131.1787829 33.6094325, 131.1790753 33.6093779)",,
719690633,unclassified,False,True,60.656,"LINESTRING (131.1787829 33.6094325, 131.1784717 33.6094459, 131.1784793 33.6097318)",,
719690633,unclassified,False,False,40.596,"LINESTRING (131.1784888 33.6100968, 131.1784793 33.6097318)",,
136467633,unclassified,False,False,31.879999999999995,"LINESTRING (131.1784888 33.6100968, 131.178565 33.610037, 131.178751 33.60996, 131.1787821 33.6099657)",,
136467633,unclassified,False,True,72.67299999999999,"LINESTRING (131.1784888 33.6100968, 131.178299 33.610246, 131.178234 33.610241, 131.178181 33.610204, 131.1782306 33.6099315, 131.1782079 33.6098867)",,
719690663,unclassified,False,True,23.444,"LINESTRING (131.1795469 33.6094774, 131.1794347 33.6092884)",,
719690634,unclassified,False,True,46.650000000000006,"LINESTRING (131.1795469 33.6094774, 131.1796707 33.6097855, 131.1796647 33.60988)",,
719690663,unclassified,False,False,134.04,"LINESTRING (131.1795469 33.6094774, 131.1797377 33.6098056, 131.1797592 33.609886, 131.1801481 33.6105718)",,
719690635,unclassified,False,False,5.514,"LINESTRING (131.1800891 33.6105785, 131.1801481 33.6105718)",,
719690637,unclassified,False,True,8.575,"LINESTRING (131.1800891 33.6105785, 131.1800204 33.6105268)",,
136467575,unclassified,False,True,12.096,"LINESTRING (131.1800204 33.6105268, 131.1800732 33.6106263)",,
719690637,unclassified,False,False,8.575,"LINESTRING (131.1800204 33.6105268, 131.1800891 33.6105785)",,
