osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,tunnel
142660806,,,,unclassified,,False,False,105.286,,"LINESTRING (138.3116307 36.2708808, 138.3117214 36.2703259, 138.3117134 36.2699388)",
142660849,,,,unclassified,,False,True,98.706,,"LINESTRING (138.3116307 36.2708808, 138.31162 36.2710528, 138.3116307 36.2715539, 138.3116467 36.2717678)",
142659335,,,,tertiary,,False,False,380.081,,"LINESTRING (138.3161824 36.2711294, 138.3164371 36.271056, 138.3165318 36.2710258, 138.3166337 36.2709883, 138.3167587 36.2709451, 138.3168445 36.2709019, 138.3169267 36.2708529, 138.3170053 36.2707146, 138.3170554 36.2706152, 138.3171286 36.2704279, 138.3171572 36.2703443, 138.3171679 36.2700836, 138.3171697 36.2698992, 138.3171697 36.2698113, 138.3171965 36.2696384, 138.3172751 36.2695664, 138.3173538 36.2695189, 138.3175307 36.2693993, 138.3177111 36.269274, 138.3177647 36.269225, 138.3180149 36.2689109, 138.3182132 36.2686746, 138.3183364 36.2684706)",
142660743,,,,tertiary,,False,True,44.535,,"LINESTRING (138.3161824 36.2711294, 138.3160453 36.2712231, 138.3158952 36.2713658, 138.3158434 36.2714201)",
142660924,,,,residential,,False,True,120.191,,"LINESTRING (138.3177792 36.2713405, 138.317731 36.271615, 138.3177249 36.2717997, 138.3177189 36.2719163, 138.3177099 36.2720232, 138.3176617 36.2721495, 138.3175803 36.2722953, 138.3175291 36.2723897)",
142660743,,,,tertiary,,False,False,44.535,,"LINESTRING (138.3158434 36.2714201, 138.3158952 36.2713658, 138.3160453 36.2712231, 138.3161824 36.2711294)",
142660798,,,,residential,,False,True,128.17499999999998,,"LINESTRING (138.3158434 36.2714201, 138.3162902 36.2717504, 138.316589 36.2719725, 138.3167635 36.2721936, 138.3168262 36.272248)",
142660842,,,,tertiary,,False,True,133.978,,"LINESTRING (138.3158434 36.2714201, 138.3152317 36.271992, 138.3151105 36.2721351, 138.3150147 36.2722883, 138.3149615 36.272384)",
142660421,2,,,tertiary,,False,True,97.456,,"LINESTRING (138.3116467 36.2717678, 138.3113808 36.2716678, 138.3112323 36.2716177, 138.311039 36.2715815, 138.3106139 36.2715099)",
142660785,,,,tertiary,,False,True,35.714,,"LINESTRING (138.3116467 36.2717678, 138.3115366 36.2719757, 138.3114658 36.2720518)",
142660849,,,,unclassified,,False,False,98.70599999999999,,"LINESTRING (138.3116467 36.2717678, 138.3116307 36.2715539, 138.31162 36.2710528, 138.3116307 36.2708808)",
142660889,,,,tertiary,,False,False,71.729,,"LINESTRING (138.3116467 36.2717678, 138.3119522 36.2719012, 138.3123498 36.2720757)",
142660657,,,,residential,,False,False,267.967,,"LINESTRING (138.3135459 36.2723258, 138.313571 36.269916)",
142660844,,,,tertiary,,False,False,127.326,,"LINESTRING (138.3135459 36.2723258, 138.3142581 36.2723409, 138.31452 36.2723399, 138.3147196 36.2723473, 138.3149615 36.272384)",
142660889,,,,tertiary,,False,True,113.56700000000001,,"LINESTRING (138.3135459 36.2723258, 138.3130952 36.2723221, 138.3130298 36.2723226, 138.3129157 36.2723077, 138.312836 36.2722805, 138.3124578 36.2721205, 138.3123498 36.2720757)",
142660388,,,,tertiary,,False,False,80.22899999999998,,"LINESTRING (138.3149615 36.272384, 138.3150849 36.2724414, 138.3154313 36.2726007, 138.3156228 36.2727091, 138.3157215 36.2727637)",
142660830,,,,unclassified,,False,True,96.16600000000001,,"LINESTRING (138.3149615 36.272384, 138.3149327 36.2724331, 138.3148094 36.2727272, 138.3145829 36.2730692, 138.3145398 36.2731403, 138.3145192 36.2731691)",
142660842,,,,tertiary,,False,False,133.978,,"LINESTRING (138.3149615 36.272384, 138.3150147 36.2722883, 138.3151105 36.2721351, 138.3152317 36.271992, 138.3158434 36.2714201)",
142660844,,,,tertiary,,False,True,127.326,,"LINESTRING (138.3149615 36.272384, 138.3147196 36.2723473, 138.31452 36.2723399, 138.3142581 36.2723409, 138.3135459 36.2723258)",
142660289,1,147,芦田大屋停車場線,secondary,30,False,True,324.548,,"LINESTRING (138.3109534 36.2726903, 138.3110968 36.2727157, 138.3111258 36.2727199, 138.3111617 36.2727286, 138.3115507 36.2727753, 138.311969 36.2728136, 138.3123993 36.2728659, 138.3128304 36.2729013, 138.3130525 36.2729152, 138.3135635 36.2729851, 138.3142147 36.2731058, 138.3143557 36.2731334, 138.3144324 36.2731513, 138.3145192 36.2731691)",
142660785,,,,tertiary,,False,False,85.012,,"LINESTRING (138.3109534 36.2726903, 138.3109741 36.2726639, 138.3109952 36.2726104, 138.3110557 36.2725054, 138.3112037 36.2723344, 138.3113545 36.2721714, 138.3114658 36.2720518)",
142660760,,,,residential,,False,True,50.598,,"LINESTRING (138.3176935 36.2726695, 138.3179201 36.2727553, 138.3179811 36.272812, 138.3181147 36.2729539)",
142660798,,,,residential,,False,False,91.447,,"LINESTRING (138.3176935 36.2726695, 138.3169359 36.2723431, 138.3168262 36.272248)",
142660924,,,,residential,,False,False,34.615,,"LINESTRING (138.3176935 36.2726695, 138.3176537 36.2725727, 138.3175784 36.2724471, 138.3175291 36.2723897)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,False,101.393,,"LINESTRING (138.3181147 36.2729539, 138.3180552 36.2729769, 138.3179426 36.2730383, 138.3178195 36.2731218, 138.3177198 36.2731902, 138.3176412 36.273245, 138.3175733 36.2733117, 138.3175118 36.2733699, 138.317414 36.2734713, 138.3173692 36.273529, 138.3173157 36.2735851)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,True,139.778,,"LINESTRING (138.3181147 36.2729539, 138.3187601 36.2727246, 138.3189978 36.2726538, 138.3192533 36.2725806, 138.3195623 36.2724887)",
142660760,,,,residential,,False,False,50.598,,"LINESTRING (138.3181147 36.2729539, 138.3179811 36.272812, 138.3179201 36.2727553, 138.3176935 36.2726695)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,True,80.418,,"LINESTRING (138.3145192 36.2731691, 138.3145928 36.2731819, 138.3146759 36.2731958, 138.3148082 36.2732265, 138.3151357 36.2733053, 138.3153802 36.2733703)",
142660289,1,147,芦田大屋停車場線,secondary,30,False,False,324.548,,"LINESTRING (138.3145192 36.2731691, 138.3144324 36.2731513, 138.3143557 36.2731334, 138.3142147 36.2731058, 138.3135635 36.2729851, 138.3130525 36.2729152, 138.3128304 36.2729013, 138.3123993 36.2728659, 138.311969 36.2728136, 138.3115507 36.2727753, 138.3111617 36.2727286, 138.3111258 36.2727199, 138.3110968 36.2727157, 138.3109534 36.2726903)",
142660311,2,,,tertiary,,False,False,159.20700000000002,,"LINESTRING (138.3145192 36.2731691, 138.3144474 36.2732944, 138.3142851 36.2735659, 138.3141433 36.2737671, 138.3140343 36.2739149, 138.3139766 36.2740244, 138.3139552 36.2741108, 138.3139474 36.274176, 138.3139546 36.2742721, 138.3139955 36.274427, 138.3140222 36.2744849)",
142660830,,,,unclassified,,False,False,96.16600000000001,,"LINESTRING (138.3145192 36.2731691, 138.3145398 36.2731403, 138.3145829 36.2730692, 138.3148094 36.2727272, 138.3149327 36.2724331, 138.3149615 36.272384)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,False,56.797999999999995,,"LINESTRING (138.3173157 36.2735851, 138.3172498 36.2736428, 138.317154 36.2736908, 138.317094 36.2737146, 138.3170245 36.2737346, 138.3169477 36.2737473, 138.3168712 36.2737492, 138.3167975 36.2737484, 138.316744 36.2737414)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,True,101.39300000000001,,"LINESTRING (138.3173157 36.2735851, 138.3173692 36.273529, 138.317414 36.2734713, 138.3175118 36.2733699, 138.3175733 36.2733117, 138.3176412 36.273245, 138.3177198 36.2731902, 138.3178195 36.2731218, 138.3179426 36.2730383, 138.3180552 36.2729769, 138.3181147 36.2729539)",
142660388,,,,tertiary,,False,True,133.042,,"LINESTRING (138.3173157 36.2735851, 138.3172677 36.2735466, 138.3171782 36.2734857, 138.3169104 36.2732809, 138.3167759 36.2732041, 138.3166828 36.273148, 138.3164573 36.2730574, 138.3161985 36.272953, 138.3161026 36.2729134)",
142660740,,,,tertiary,,False,True,64.44200000000001,,"LINESTRING (138.3173157 36.2735851, 138.3173685 36.2736318, 138.3174635 36.2737177, 138.3178155 36.2740014)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,False,129.091,,"LINESTRING (138.316744 36.2737414, 138.3162775 36.2735972, 138.3153802 36.2733703)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,True,56.797999999999995,,"LINESTRING (138.316744 36.2737414, 138.3167975 36.2737484, 138.3168712 36.2737492, 138.3169477 36.2737473, 138.3170245 36.2737346, 138.317094 36.2737146, 138.317154 36.2736908, 138.3172498 36.2736428, 138.3173157 36.2735851)",
142660347,,,,unclassified,,False,True,180.394,,"LINESTRING (138.316744 36.2737414, 138.3167649 36.2739224, 138.3167861 36.2740747, 138.3168052 36.2741927, 138.3168349 36.2743022, 138.3168837 36.2744374, 138.3169516 36.274564, 138.3170874 36.2747025, 138.3172105 36.2748514, 138.3172423 36.2750207, 138.3172232 36.2751473, 138.3172211 36.2752705)",
142660653,,,,residential,,False,False,163.953,,"LINESTRING (138.3195866 36.2738456, 138.3213746 36.2735355)",
142660444,,,,residential,,False,False,151.526,,"LINESTRING (138.3195866 36.2738456, 138.3196003 36.2736338, 138.3195912 36.2735565, 138.319565 36.273405, 138.3195546 36.2732895, 138.3195683 36.2731625, 138.3196007 36.2728128, 138.3195778 36.2727066, 138.3195623 36.2724887)",
142660791,,,,residential,,False,True,38.551,,"LINESTRING (138.3195866 36.2738456, 138.3195706 36.2740113, 138.3195318 36.2740739, 138.3194821 36.2741769)",
142660334,,,,residential,,False,False,157.892,,"LINESTRING (138.3178155 36.2740014, 138.3180586 36.2739959, 138.3182794 36.2740816, 138.3184356 36.274102, 138.3188598 36.2741186, 138.3191762 36.2741591, 138.3192123 36.2742167, 138.3193475 36.2742767, 138.3194773 36.2743077)",
142660740,,,,tertiary,,False,False,64.442,,"LINESTRING (138.3178155 36.2740014, 138.3174635 36.2737177, 138.3173685 36.2736318, 138.3173157 36.2735851)",
142660945,,,,tertiary,,False,True,295.358,,"LINESTRING (138.3178155 36.2740014, 138.3192 36.275122, 138.319423 36.275319, 138.320083 36.2759269)",
142660791,,,,residential,,False,True,14.551,,"LINESTRING (138.3194821 36.2741769, 138.3194773 36.2743077)",
142660791,,,,residential,,False,False,38.551,,"LINESTRING (138.3194821 36.2741769, 138.3195318 36.2740739, 138.3195706 36.2740113, 138.3195866 36.2738456)",
377847749,,,,residential,,False,False,181.33700000000002,,"LINESTRING (138.3194821 36.2741769, 138.3197908 36.2742043, 138.3214667 36.2739213)",
142660791,,,,residential,,False,False,14.551,,"LINESTRING (138.3194773 36.2743077, 138.3194821 36.2741769)",
142660334,,,,residential,,False,True,157.892,,"LINESTRING (138.3194773 36.2743077, 138.3193475 36.2742767, 138.3192123 36.2742167, 138.3191762 36.2741591, 138.3188598 36.2741186, 138.3184356 36.274102, 138.3182794 36.2740816, 138.3180586 36.2739959, 138.3178155 36.2740014)",
"[377847746, 142660706]",,,,residential,,False,True,223.76900000000003,,"LINESTRING (138.3194773 36.2743077, 138.3194838 36.2743409, 138.319563 36.2744103, 138.319618 36.2744538, 138.3197072 36.2745255, 138.3197837 36.2745635, 138.3199501 36.2745736, 138.3200395 36.2745956, 138.3200991 36.2746489, 138.3201554 36.2747054, 138.320238 36.274773, 138.3202672 36.2748214, 138.3202923 36.2749171, 138.3203174 36.275, 138.3203654 36.2750902, 138.3205174 36.2752813, 138.3207101 36.2753987, 138.3207832 36.2754549, 138.3208153 36.2755744, 138.3208336 36.2757033, 138.320861 36.2758101)",
142660311,2,,,tertiary,,False,False,116.807,,"LINESTRING (138.3140222 36.2744849, 138.3140652 36.274606, 138.3140973 36.2746969, 138.3141027 36.2748071, 138.3141054 36.2748915, 138.3141081 36.2749931, 138.3141268 36.2750731, 138.314188 36.275184, 138.314334 36.275336, 138.314437 36.275447)",
142660311,2,,,tertiary,,False,True,159.20700000000002,,"LINESTRING (138.3140222 36.2744849, 138.3139955 36.274427, 138.3139546 36.2742721, 138.3139474 36.274176, 138.3139552 36.2741108, 138.3139766 36.2740244, 138.3140343 36.2739149, 138.3141433 36.2737671, 138.3142851 36.2735659, 138.3144474 36.2732944, 138.3145192 36.2731691)",
142660380,,,,unclassified,,False,False,314.75900000000007,,"LINESTRING (138.3140222 36.2744849, 138.314994 36.274464, 138.3151033 36.2744699, 138.3152222 36.2744887, 138.3153622 36.27454, 138.3155629 36.2746415, 138.3158194 36.2748223, 138.3160768 36.2750073, 138.316232 36.2750964, 138.3163553 36.2751593, 138.3163999 36.2751952, 138.3164614 36.2752209, 138.3166524 36.2752363, 138.3169856 36.2752705, 138.3172211 36.2752705)",
142660696,,,,unclassified,,False,True,265.589,,"LINESTRING (138.3140222 36.2744849, 138.3138133 36.2744888, 138.3136447 36.2745018, 138.3135326 36.2745298, 138.3134094 36.2745772, 138.3133184 36.2746355, 138.3132649 36.2746894, 138.3131044 36.2750128, 138.3130242 36.2751724, 138.3129787 36.2752112, 138.3126791 36.2751983, 138.312195 36.2751056, 138.3117831 36.275015, 138.3116654 36.2749546, 138.3116302 36.274923)",
142660347,,,,unclassified,,False,False,180.39399999999998,,"LINESTRING (138.3172211 36.2752705, 138.3172232 36.2751473, 138.3172423 36.2750207, 138.3172105 36.2748514, 138.3170874 36.2747025, 138.3169516 36.274564, 138.3168837 36.2744374, 138.3168349 36.2743022, 138.3168052 36.2741927, 138.3167861 36.2740747, 138.3167649 36.2739224, 138.316744 36.2737414)",
142660380,,,,unclassified,,False,True,314.759,,"LINESTRING (138.3172211 36.2752705, 138.3169856 36.2752705, 138.3166524 36.2752363, 138.3164614 36.2752209, 138.3163999 36.2751952, 138.3163553 36.2751593, 138.316232 36.2750964, 138.3160768 36.2750073, 138.3158194 36.2748223, 138.3155629 36.2746415, 138.3153622 36.27454, 138.3152222 36.2744887, 138.3151033 36.2744699, 138.314994 36.274464, 138.3140222 36.2744849)",
"[799190489, 799190490, 142660783]",,,,unclassified,,False,True,260.09799999999996,,"LINESTRING (138.3172211 36.2752705, 138.3174529 36.2752204, 138.3176362 36.2751843, 138.317736 36.275199, 138.3178556 36.2753166, 138.3179302 36.27543, 138.3179707 36.2754746, 138.317992 36.2755777, 138.3180948 36.2757183, 138.3185203 36.2760045, 138.3187847 36.2760999, 138.3189253 36.2761257, 138.319034 36.2761583, 138.3191299 36.2762099, 138.3192876 36.2762923, 138.3194794 36.2763717)",yes
142660790,,,,unclassified,,False,False,61.876,,"LINESTRING (138.3172211 36.2752705, 138.3171558 36.2753776, 138.3170364 36.2755402, 138.317014 36.2756602, 138.3169875 36.2757852)",
142660311,2,,,tertiary,,False,True,116.80700000000002,,"LINESTRING (138.314437 36.275447, 138.314334 36.275336, 138.314188 36.275184, 138.3141268 36.2750731, 138.3141081 36.2749931, 138.3141054 36.2748915, 138.3141027 36.2748071, 138.3140973 36.2746969, 138.3140652 36.274606, 138.3140222 36.2744849)",
142660974,,,,unclassified,,False,False,66.70599999999999,,"LINESTRING (138.314437 36.275447, 138.314581 36.2757572, 138.3146127 36.2758721, 138.3146191 36.2759806, 138.3145888 36.2760152)",
142660790,,,,unclassified,,False,True,61.87599999999999,,"LINESTRING (138.3169875 36.2757852, 138.317014 36.2756602, 138.3170364 36.2755402, 138.3171558 36.2753776, 138.3172211 36.2752705)",
"[142660989, 142660990, 246583655]",2,142;254,中山道,trunk,50,False,False,519.463,yes,"LINESTRING (138.3169875 36.2757852, 138.3146964 36.2755986, 138.3143461 36.2755723, 138.3121257 36.2753969, 138.3116985 36.2753484, 138.311233 36.2752618)",
799190491,2,142;254,中山道,trunk,50,False,True,278.237,,"LINESTRING (138.3169875 36.2757852, 138.318291 36.2758737, 138.3189622 36.2759248, 138.3195186 36.2759422, 138.320083 36.2759269)",
"[377847746, 142660706]",,,,residential,,False,False,223.769,,"LINESTRING (138.320861 36.2758101, 138.3208336 36.2757033, 138.3208153 36.2755744, 138.3207832 36.2754549, 138.3207101 36.2753987, 138.3205174 36.2752813, 138.3203654 36.2750902, 138.3203174 36.275, 138.3202923 36.2749171, 138.3202672 36.2748214, 138.320238 36.274773, 138.3201554 36.2747054, 138.3200991 36.2746489, 138.3200395 36.2745956, 138.3199501 36.2745736, 138.3197837 36.2745635, 138.3197072 36.2745255, 138.319618 36.2744538, 138.319563 36.2744103, 138.3194838 36.2743409, 138.3194773 36.2743077)",
799190491,2,142;254,中山道,trunk,50,False,False,70.956,,"LINESTRING (138.320861 36.2758101, 138.3204599 36.2758768, 138.320083 36.2759269)",
142660945,,,,tertiary,,False,False,295.358,,"LINESTRING (138.320083 36.2759269, 138.319423 36.275319, 138.3192 36.275122, 138.3178155 36.2740014)",
799190491,2,142;254,中山道,trunk,50,False,False,278.23699999999997,,"LINESTRING (138.320083 36.2759269, 138.3195186 36.2759422, 138.3189622 36.2759248, 138.318291 36.2758737, 138.3169875 36.2757852)",
799190491,2,142;254,中山道,trunk,50,False,True,70.956,,"LINESTRING (138.320083 36.2759269, 138.3204599 36.2758768, 138.320861 36.2758101)",
"[799190489, 799190490, 142660783]",,,,unclassified,,False,False,260.09799999999996,,"LINESTRING (138.3194794 36.2763717, 138.3192876 36.2762923, 138.3191299 36.2762099, 138.319034 36.2761583, 138.3189253 36.2761257, 138.3187847 36.2760999, 138.3185203 36.2760045, 138.3180948 36.2757183, 138.317992 36.2755777, 138.3179707 36.2754746, 138.3179302 36.27543, 138.3178556 36.2753166, 138.317736 36.275199, 138.3176362 36.2751843, 138.3174529 36.2752204, 138.3172211 36.2752705)",yes
142660693,,,,tertiary,,False,True,19.166,,"LINESTRING (138.3110806 36.2758604, 138.3109544 36.2758721, 138.3108742 36.2758988)",
291753817,,,,tertiary,,False,False,68.17,,"LINESTRING (138.3110806 36.2758604, 138.3111001 36.2757441, 138.311123 36.2755722, 138.311233 36.2752618)",
142660693,,,,tertiary,,False,False,19.166,,"LINESTRING (138.3108742 36.2758988, 138.3109544 36.2758721, 138.3110806 36.2758604)",
142660388,,,,tertiary,,False,False,133.042,,"LINESTRING (138.3161026 36.2729134, 138.3161985 36.272953, 138.3164573 36.2730574, 138.3166828 36.273148, 138.3167759 36.2732041, 138.3169104 36.2732809, 138.3171782 36.2734857, 138.3172677 36.2735466, 138.3173157 36.2735851)",
142660388,,,,tertiary,,False,True,38.003,,"LINESTRING (138.3161026 36.2729134, 138.3158453 36.2728128, 138.3157215 36.2727637)",
377847740,,,,residential,,False,False,102.482,,"LINESTRING (138.3161026 36.2729134, 138.3161539 36.2728078, 138.3162101 36.2726727, 138.3162618 36.2726148, 138.3163319 36.2725614, 138.3164349 36.2725122, 138.3165613 36.2724529, 138.3167145 36.2723722, 138.3167863 36.272309, 138.3168262 36.272248)",
142660798,,,,residential,,False,False,128.17499999999998,,"LINESTRING (138.3168262 36.272248, 138.3167635 36.2721936, 138.316589 36.2719725, 138.3162902 36.2717504, 138.3158434 36.2714201)",
142660798,,,,residential,,False,True,91.447,,"LINESTRING (138.3168262 36.272248, 138.3169359 36.2723431, 138.3176935 36.2726695)",
377847740,,,,residential,,False,True,102.48200000000001,,"LINESTRING (138.3168262 36.272248, 138.3167863 36.272309, 138.3167145 36.2723722, 138.3165613 36.2724529, 138.3164349 36.2725122, 138.3163319 36.2725614, 138.3162618 36.2726148, 138.3162101 36.2726727, 138.3161539 36.2728078, 138.3161026 36.2729134)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,False,80.418,,"LINESTRING (138.3153802 36.2733703, 138.3151357 36.2733053, 138.3148082 36.2732265, 138.3146759 36.2731958, 138.3145928 36.2731819, 138.3145192 36.2731691)",
142658758,1,147,芦田大屋停車場線,secondary,30,False,True,129.091,,"LINESTRING (138.3153802 36.2733703, 138.3162775 36.2735972, 138.316744 36.2737414)",
377847741,2,,,tertiary,,False,False,74.078,,"LINESTRING (138.3153802 36.2733703, 138.3155362 36.273084, 138.3156905 36.2728234, 138.3157215 36.2727637)",
142660388,,,,tertiary,,False,False,38.003,,"LINESTRING (138.3157215 36.2727637, 138.3158453 36.2728128, 138.3161026 36.2729134)",
142660388,,,,tertiary,,False,True,80.229,,"LINESTRING (138.3157215 36.2727637, 138.3156228 36.2727091, 138.3154313 36.2726007, 138.3150849 36.2724414, 138.3149615 36.272384)",
377847741,2,,,tertiary,,False,True,74.078,,"LINESTRING (138.3157215 36.2727637, 138.3156905 36.2728234, 138.3155362 36.273084, 138.3153802 36.2733703)",
377847743,,,,residential,,False,False,71.7,,"LINESTRING (138.3186834 36.2704096, 138.3190276 36.270187, 138.3193427 36.2700491)",
142658757,,40,諏訪白樺湖小諸線,primary,,False,False,99.953,,"LINESTRING (138.3193427 36.2700491, 138.3194657 36.270243, 138.319845 36.2708516)",
142658757,,40,諏訪白樺湖小諸線,primary,,False,True,175.69799999999998,,"LINESTRING (138.3193427 36.2700491, 138.3192096 36.2698394, 138.318891 36.2693653, 138.3186881 36.2690534, 138.3185344 36.2688057, 138.3184404 36.2686467)",
377847743,,,,residential,,False,True,71.7,,"LINESTRING (138.3193427 36.2700491, 138.3190276 36.270187, 138.3186834 36.2704096)",
142660924,,,,residential,,False,False,120.191,,"LINESTRING (138.3175291 36.2723897, 138.3175803 36.2722953, 138.3176617 36.2721495, 138.3177099 36.2720232, 138.3177189 36.2719163, 138.3177249 36.2717997, 138.317731 36.271615, 138.3177792 36.2713405)",
142660924,,,,residential,,False,True,34.614999999999995,,"LINESTRING (138.3175291 36.2723897, 138.3175784 36.2724471, 138.3176537 36.2725727, 138.3176935 36.2726695)",
377847744,,,,residential,,False,True,37.449,,"LINESTRING (138.3175291 36.2723897, 138.3174735 36.2723279, 138.317424 36.27225, 138.3173754 36.2721787, 138.3173332 36.2720937)",
377847744,,,,residential,,False,False,37.449,,"LINESTRING (138.3173332 36.2720937, 138.3173754 36.2721787, 138.317424 36.27225, 138.3174735 36.2723279, 138.3175291 36.2723897)",
142660974,,,,unclassified,,False,True,66.706,,"LINESTRING (138.3145888 36.2760152, 138.3146191 36.2759806, 138.3146127 36.2758721, 138.314581 36.2757572, 138.314437 36.275447)",
142658972,,40,諏訪白樺湖小諸線,primary,,False,True,43.686,,"LINESTRING (138.3214667 36.2739213, 138.3213746 36.2735355)",
377847749,,,,residential,,False,True,181.33700000000002,,"LINESTRING (138.3214667 36.2739213, 138.3197908 36.2742043, 138.3194821 36.2741769)",
