osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
116010860,,,tertiary,,False,False,40.205,,"LINESTRING (136.8456106 35.398189, 136.8451676 35.3981707)"
83023984,,,residential,,False,True,101.5,,"LINESTRING (136.8460951 35.3991309, 136.8461932 35.3982216)"
116007323,,,unclassified,,True,False,91.126,,"LINESTRING (136.8460951 35.3991309, 136.8450935 35.39906)"
116008734,,,unclassified,,False,True,58.022,,"LINESTRING (136.8460951 35.3991309, 136.846039 35.3996507)"
116012371,,,unclassified,,False,True,42.587,,"LINESTRING (136.8528403 35.3973828, 136.8528032 35.3977646)"
116005845,,,unclassified,,False,True,59.968,,"LINESTRING (136.852664 35.3991112, 136.8526954 35.3985725)"
116007922,,,unclassified,,False,False,44.322,,"LINESTRING (136.852664 35.3991112, 136.852664 35.3995098)"
116009368,,,unclassified,,False,True,140.7,,"LINESTRING (136.852664 35.3991112, 136.8511201 35.3989797)"
116016368,,,unclassified,,False,True,99.644,,"LINESTRING (136.852664 35.3991112, 136.85376 35.3991811)"
116005756,,,unclassified,,False,True,33.175,,"LINESTRING (136.8532399 35.403994, 136.8536039 35.4040254)"
116012152,,,unclassified,,False,False,73.874,,"LINESTRING (136.8532399 35.403994, 136.8533433 35.403335)"
116011396,,,unclassified,,False,True,110.88300000000001,,"LINESTRING (136.8532399 35.403994, 136.8524412 35.4039137, 136.8520261 35.4038693)"
116006870,,,unclassified,,False,False,140.637,,"LINESTRING (136.8528032 35.3977646, 136.8512584 35.3976464)"
116010857,,,unclassified,,False,False,40.359,,"LINESTRING (136.8528032 35.3977646, 136.8527536 35.3981253)"
116012371,,,unclassified,,False,False,42.587,,"LINESTRING (136.8528032 35.3977646, 136.8528403 35.3973828)"
116007423,,,unclassified,,False,True,61.943,,"LINESTRING (136.8449826 35.4001301, 136.8450506 35.3995758)"
116010065,,,unclassified,,False,True,90.733,,"LINESTRING (136.8449826 35.4001301, 136.8459816 35.4001822)"
116013958,,,unclassified,,False,False,57.142,,"LINESTRING (136.8449826 35.4001301, 136.8449232 35.4006417)"
116014657,,,unclassified,,False,False,200.979,,"LINESTRING (136.8485785 35.4024386, 136.8482836 35.403105, 136.8481344 35.4034213, 136.8479066 35.4039145, 136.8476211 35.4039001)"
116011514,,,unclassified,,False,True,53.962,,"LINESTRING (136.8524933 35.4008717, 136.8525685 35.4003903)"
116011514,,,unclassified,,False,False,14.89,,"LINESTRING (136.8524933 35.4008717, 136.8524861 35.4009221, 136.8524805 35.4009607, 136.8524742 35.4010047)"
582463632,,,unclassified,,False,False,103.43100000000001,,"LINESTRING (136.8524933 35.4008717, 136.8516556 35.4008689, 136.8515946 35.4006711, 136.8515817 35.400629)"
116005440,,那加メーンロード,tertiary,,False,False,94.51,,"LINESTRING (136.8441267 35.3981208, 136.8451676 35.3981707)"
116005724,,,tertiary,,False,False,27.043,,"LINESTRING (136.8441267 35.3981208, 136.8441439 35.397878)"
116015590,,,tertiary,,False,False,46.784,,"LINESTRING (136.8441267 35.3981208, 136.843611 35.3981033)"
116015358,,,tertiary,,False,False,96.437,,"LINESTRING (136.8441267 35.3981208, 136.8441192 35.398225, 136.8440624 35.3989865)"
116005724,,,tertiary,,False,False,35.196,,"LINESTRING (136.8441705 35.397502, 136.8441929 35.397186)"
116005724,,,tertiary,,False,True,19.101,,"LINESTRING (136.8441705 35.397502, 136.8441584 35.3976735)"
116007481,,,unclassified,,False,True,48.434,,"LINESTRING (136.8441705 35.397502, 136.8436375 35.3974711)"
116014471,,,unclassified,,False,True,48.312,,"LINESTRING (136.8441705 35.397502, 136.8447027 35.3975258)"
116008495,,,unclassified,,False,False,38.277,,"LINESTRING (136.8497888 35.4036263, 136.8493701 35.4035813)"
116012607,,,unclassified,,False,False,38.419,,"LINESTRING (136.8497888 35.4036263, 136.8502095 35.4036686)"
116015543,,,unclassified,,False,True,74.589,,"LINESTRING (136.8497888 35.4036263, 136.849891 35.4029607)"
116006242,,,unclassified,,False,False,38.211,,"LINESTRING (136.8507321 35.4037261, 136.8511501 35.4037709)"
116009625,,,unclassified,,False,True,74.181,,"LINESTRING (136.8507321 35.4037261, 136.8508372 35.4030645)"
116012510,,,unclassified,,False,True,47.795,,"LINESTRING (136.8507321 35.4037261, 136.8502095 35.4036686)"
116006347,,,unclassified,,False,True,37.485,,"LINESTRING (136.8508372 35.4030645, 136.8504267 35.4030234)"
116007493,,,unclassified,,False,False,37.677,,"LINESTRING (136.8508372 35.4030645, 136.8512493 35.403109)"
116009625,,,unclassified,,False,False,74.181,,"LINESTRING (136.8508372 35.4030645, 136.8507321 35.4037261)"
116009625,,,unclassified,,False,True,74.922,,"LINESTRING (136.8508372 35.4030645, 136.8509453 35.4023965)"
116007049,,,unclassified,,False,False,93.853,,"LINESTRING (136.8524176 35.4013464, 136.8513876 35.4012596)"
116011514,,,unclassified,,False,False,46.147,,"LINESTRING (136.8524176 35.4013464, 136.8523515 35.4017579)"
116011514,,,unclassified,,False,True,38.34,,"LINESTRING (136.8524176 35.4013464, 136.8524742 35.4010047)"
116012949,,,unclassified,,False,True,140.249,,"LINESTRING (136.8524176 35.4013464, 136.8539591 35.4014562)"
116007081,,,unclassified,,False,False,56.675,,"LINESTRING (136.8507775 35.4002598, 136.8509101 35.4007579)"
116014654,,,unclassified,,False,False,40.673,,"LINESTRING (136.8507775 35.4002598, 136.8506679 35.3999051)"
116015987,,,unclassified,,False,False,91.404,,"LINESTRING (136.8507775 35.4002598, 136.8503934 35.400348, 136.8497893 35.4004134)"
82762908,,,residential,,False,False,40.354,,"LINESTRING (136.8512206 35.398008, 136.8512584 35.3976464)"
82762908,,,residential,,False,True,51.057,,"LINESTRING (136.8512206 35.398008, 136.8511727 35.3984655)"
116011390,,,unclassified,,False,False,139.563,,"LINESTRING (136.8512206 35.398008, 136.8527536 35.3981253)"
116012510,,,unclassified,,False,False,47.795,,"LINESTRING (136.8502095 35.4036686, 136.8507321 35.4037261)"
116012607,,,unclassified,,False,True,38.419,,"LINESTRING (136.8502095 35.4036686, 136.8497888 35.4036263)"
116011363,,,unclassified,,False,True,73.335,,"LINESTRING (136.8502095 35.4036686, 136.8502682 35.4033308, 136.8502997 35.4031494, 136.8503229 35.4030156)"
116005856,,,unclassified,,False,True,25.329,,"LINESTRING (136.8503806 35.4013867, 136.8503692 35.4016143)"
582463639,,,unclassified,,False,False,39.408,,"LINESTRING (136.8503806 35.4013867, 136.8503828 35.4010323)"
116007049,,,unclassified,,False,True,57.337999999999994,,"LINESTRING (136.8503806 35.4013867, 136.850754 35.401409, 136.8508402 35.4013683, 136.8509803 35.4013077)"
116008332,,,unclassified,,False,False,89.12,,"LINESTRING (136.8503806 35.4013867, 136.8495887 35.4013449, 136.8493994 35.4013349)"
116005559,,,unclassified,,False,True,141.21,,"LINESTRING (136.853745 35.402276, 136.8535254 35.4022554, 136.8533433 35.403335)"
116012862,,,unclassified,,False,False,24.383,,"LINESTRING (136.843611 35.3981033, 136.8436185 35.3978841)"
116013127,,,tertiary,,False,False,46.046,,"LINESTRING (136.843611 35.3981033, 136.843103 35.3981051)"
116015590,,,tertiary,,False,True,46.784,,"LINESTRING (136.843611 35.3981033, 136.8441267 35.3981208)"
116006603,,,unclassified,,False,True,42.494,,"LINESTRING (136.8520261 35.4038693, 136.8515619 35.4038156)"
116013330,,,unclassified,,False,False,74.946,,"LINESTRING (136.8520261 35.4038693, 136.8521306 35.4032007)"
116011396,,,unclassified,,False,False,110.88300000000001,,"LINESTRING (136.8520261 35.4038693, 136.8524412 35.4039137, 136.8532399 35.403994)"
116005724,,,tertiary,,False,False,15.593,,"LINESTRING (136.8442693 35.3961071, 136.8442792 35.3959671)"
116005724,,,tertiary,,False,True,42.514,,"LINESTRING (136.8442693 35.3961071, 136.8442423 35.3964888)"
82760557,,,unclassified,,False,False,94.889,,"LINESTRING (136.8440082 35.3994968, 136.8450506 35.3995758)"
116013747,,,tertiary,,False,False,56.955,,"LINESTRING (136.8440082 35.3994968, 136.8440624 35.3989865)"
116012772,,,tertiary,,False,True,107.189,,"LINESTRING (136.8440082 35.3994968, 136.8439875 35.3996843, 136.8439023 35.4004569)"
83023961,,,residential,,False,False,33.676,,"LINESTRING (136.8462999 35.3971379, 136.8462661 35.3974395)"
83023961,,,residential,,False,True,35.957,,"LINESTRING (136.8462999 35.3971379, 136.8463306 35.3968155)"
116008311,,,unclassified,,False,False,53.688,,"LINESTRING (136.8462999 35.3971379, 136.8457101 35.3970935)"
116007620,,,tertiary,,False,True,87.614,,"LINESTRING (136.8522345 35.40254, 136.8523378 35.4018318, 136.8523515 35.4017579)"
116007955,,,unclassified,,False,False,42.434,,"LINESTRING (136.8522345 35.40254, 136.8521932 35.4025337, 136.8517732 35.4024748)"
116015100,,,tertiary,,False,False,74.068,,"LINESTRING (136.8522345 35.40254, 136.8521545 35.4030534, 136.8521306 35.4032007)"
116009463,,,unclassified,,False,False,84.363,,"LINESTRING (136.8448028 35.3967217, 136.8457312 35.3967753)"
116009487,,,unclassified,,False,True,34.265,,"LINESTRING (136.8448028 35.3967217, 136.8447572 35.3970276)"
116012765,,,unclassified,,False,True,75.077,,"LINESTRING (136.8448028 35.3967217, 136.8448322 35.3965307, 136.8442423 35.3964888)"
116013127,,,tertiary,,False,True,46.046,,"LINESTRING (136.843103 35.3981051, 136.843611 35.3981033)"
116015142,,,unclassified,,False,True,26.501,,"LINESTRING (136.843103 35.3981051, 136.8431338 35.3978681)"
116007369,,,unclassified,,False,True,34.207,,"LINESTRING (136.8457101 35.3970935, 136.8456679 35.3973992)"
116008311,,,unclassified,,False,True,53.688,,"LINESTRING (136.8457101 35.3970935, 136.8462999 35.3971379)"
116009012,,,unclassified,,False,False,35.434,,"LINESTRING (136.8457101 35.3970935, 136.8457312 35.3967753)"
116009110,,,unclassified,,False,False,86.683,,"LINESTRING (136.8457101 35.3970935, 136.8447572 35.3970276)"
116013330,,,unclassified,,False,True,74.946,,"LINESTRING (136.8521306 35.4032007, 136.8520261 35.4038693)"
116006477,,,unclassified,,False,False,42.421,,"LINESTRING (136.8521306 35.4032007, 136.8520929 35.4031967, 136.8516664 35.4031519)"
116008507,,,tertiary,,False,False,110.92699999999999,,"LINESTRING (136.8521306 35.4032007, 136.8521817 35.4032052, 136.852714 35.403268, 136.8533433 35.403335)"
116015100,,,tertiary,,False,True,74.068,,"LINESTRING (136.8521306 35.4032007, 136.8521545 35.4030534, 136.8522345 35.40254)"
83023961,,,residential,,False,False,52.975,,"LINESTRING (136.8462313 35.3977462, 136.8461932 35.3982216)"
83023961,,,residential,,False,True,34.249,,"LINESTRING (136.8462313 35.3977462, 136.8462661 35.3974395)"
116014685,,,unclassified,,False,True,53.332,,"LINESTRING (136.8462313 35.3977462, 136.8456466 35.3976926)"
116014654,,,unclassified,,False,True,40.673,,"LINESTRING (136.8506679 35.3999051, 136.8507775 35.4002598)"
238270665,,,unclassified,30,False,False,33.058,,"LINESTRING (136.8506679 35.3999051, 136.8510273 35.3998545)"
238270665,,,unclassified,30,False,True,76.245,,"LINESTRING (136.8506679 35.3999051, 136.8503558 35.3999332, 136.8500554 35.3999375, 136.8498289 35.3999286)"
116007481,,,unclassified,,False,False,48.434,,"LINESTRING (136.8436375 35.3974711, 136.8441705 35.397502)"
116007481,,,unclassified,,False,True,40.755,,"LINESTRING (136.8436375 35.3974711, 136.843189 35.3974451)"
116012862,,,unclassified,,False,True,18.528,,"LINESTRING (136.8436375 35.3974711, 136.8436268 35.3976375)"
514000122,,,residential,,False,False,34.885,,"LINESTRING (136.8436375 35.3974711, 136.8436671 35.3971583)"
116008550,,,unclassified,,False,True,22.392,,"LINESTRING (136.8447027 35.3975258, 136.8447131 35.3973246)"
116014471,,,unclassified,,False,False,48.312,,"LINESTRING (136.8447027 35.3975258, 136.8441705 35.397502)"
116008676,,,unclassified,,False,False,98.53,,"LINESTRING (136.8447027 35.3975258, 136.8447918 35.3975302, 136.8447749 35.3976292, 136.8456466 35.3976926)"
116007793,,,unclassified,,False,True,34.334,,"LINESTRING (136.8495604 35.4028327, 136.8492649 35.4026395)"
116007160,,,unclassified,,False,False,86.12299999999999,,"LINESTRING (136.8495604 35.4028327, 136.8494837 35.4029235, 136.8493701 35.4035813)"
116015912,,,unclassified,,False,False,34.155,,"LINESTRING (136.8495604 35.4028327, 136.8496833 35.4029174, 136.8497668 35.4029454, 136.849891 35.4029607)"
116005724,,,tertiary,,False,False,54.343,,"LINESTRING (136.8442077 35.3969767, 136.8442423 35.3964888)"
116005724,,,tertiary,,False,True,23.312,,"LINESTRING (136.8442077 35.3969767, 136.8441929 35.397186)"
116006155,,,unclassified,,False,False,50.128,,"LINESTRING (136.8442077 35.3969767, 136.8447572 35.3970276)"
116007005,,,unclassified,,False,True,30.219,,"LINESTRING (136.8442077 35.3969767, 136.8438752 35.3969568)"
116014761,,,unclassified,,False,False,39.618,,"LINESTRING (136.849891 35.4029607, 136.8503229 35.4030156)"
116015543,,,unclassified,,False,False,74.589,,"LINESTRING (136.849891 35.4029607, 136.8497888 35.4036263)"
116015912,,,unclassified,,False,True,34.155,,"LINESTRING (136.849891 35.4029607, 136.8497668 35.4029454, 136.8496833 35.4029174, 136.8495604 35.4028327)"
116006055,,,unclassified,,False,False,54.027,,"LINESTRING (136.8497893 35.4004134, 136.8498289 35.3999286)"
116006587,,,unclassified,,False,True,196.912,,"LINESTRING (136.8497893 35.4004134, 136.8476224 35.4002862)"
116014974,,,unclassified,,False,False,45.318,,"LINESTRING (136.8497893 35.4004134, 136.8497569 35.4008201)"
116015987,,,unclassified,,False,True,91.404,,"LINESTRING (136.8497893 35.4004134, 136.8503934 35.400348, 136.8507775 35.4002598)"
116008358,,,unclassified,,False,True,91.059,,"LINESTRING (136.852659 35.3998811, 136.8536528 35.4000011)"
116011514,,,unclassified,,False,False,57.212,,"LINESTRING (136.852659 35.3998811, 136.8525685 35.4003903)"
116013502,,,unclassified,,False,True,41.289,,"LINESTRING (136.852659 35.3998811, 136.852664 35.3995098)"
116014485,,,unclassified,,False,False,37.834,,"LINESTRING (136.852659 35.3998811, 136.8522433 35.3998503)"
116006206,,,unclassified,,False,True,55.294,,"LINESTRING (136.8456466 35.3976926, 136.8456106 35.398189)"
116013449,,,unclassified,,False,True,32.682,,"LINESTRING (136.8456466 35.3976926, 136.8456679 35.3973992)"
116014685,,,unclassified,,False,False,53.332,,"LINESTRING (136.8456466 35.3976926, 136.8462313 35.3977462)"
116008676,,,unclassified,,False,True,98.53,,"LINESTRING (136.8456466 35.3976926, 136.8447749 35.3976292, 136.8447918 35.3975302, 136.8447027 35.3975258)"
82760557,,,unclassified,,False,False,89.974,,"LINESTRING (136.8450506 35.3995758, 136.846039 35.3996507)"
82760557,,,unclassified,,False,True,94.889,,"LINESTRING (136.8450506 35.3995758, 136.8440082 35.3994968)"
116005695,,,unclassified,,False,True,57.486,,"LINESTRING (136.8450506 35.3995758, 136.8450935 35.39906)"
116007423,,,unclassified,,False,False,61.943,,"LINESTRING (136.8450506 35.3995758, 136.8449826 35.4001301)"
116006347,,,unclassified,,False,False,37.485,,"LINESTRING (136.8504267 35.4030234, 136.8508372 35.4030645)"
116015983,,,unclassified,,False,False,31.871,,"LINESTRING (136.8504267 35.4030234, 136.8504704 35.402739)"
116007743,,,unclassified,,False,True,9.447,,"LINESTRING (136.8504267 35.4030234, 136.8503875 35.4030205, 136.8503229 35.4030156)"
116007369,,,unclassified,,False,False,34.207,,"LINESTRING (136.8456679 35.3973992, 136.8457101 35.3970935)"
116011822,,,unclassified,,False,False,54.406,,"LINESTRING (136.8456679 35.3973992, 136.8462661 35.3974395)"
116012975,,,unclassified,,False,False,86.941,,"LINESTRING (136.8456679 35.3973992, 136.8447131 35.3973246)"
116013449,,,unclassified,,False,False,32.682,,"LINESTRING (136.8456679 35.3973992, 136.8456466 35.3976926)"
116010522,,,unclassified,,False,False,37.017,,"LINESTRING (136.8489649 35.4035396, 136.8493701 35.4035813)"
116012012,,,unclassified,,False,True,110.23100000000001,,"LINESTRING (136.8489649 35.4035396, 136.8489952 35.4033689, 136.8490235 35.4032165, 136.8490705 35.4028959, 136.8491188 35.4026804, 136.849142 35.4025591)"
