osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
120369682,residential,False,False,44.486000000000004,"LINESTRING (134.3969767 35.3429699, 134.397122 35.3428367, 134.397211 35.3427551, 134.3973027 35.342671)",,,,
120369891,residential,False,True,37.193,"LINESTRING (134.3969767 35.3429699, 134.3968029 35.3431291, 134.396704 35.3432197)",,,,
"[456918875, 120370015, 456918871]",trunk,False,False,240.433,"LINESTRING (134.4032343 35.3398504, 134.403132 35.3404298, 134.4031144 35.3405585, 134.4030764 35.3406801, 134.4030501 35.3407612, 134.4028923 35.3409472, 134.4027666 35.3410449, 134.4024012 35.3412142, 134.4021878 35.3413009, 134.4021294 35.3413406, 134.4019482 35.3414479, 134.4018717 35.3415103)",29;482,国道29号,yes,2
456918871,trunk,False,True,111.235,"LINESTRING (134.4032343 35.3398504, 134.4032885 35.3395459, 134.4034968 35.3388744)",29;482,国道29号,,2
120369557,secondary,False,False,117.161,"LINESTRING (134.3977939 35.343546, 134.397254 35.3440623, 134.3970305 35.3442867, 134.3969641 35.3443534)",176,若桜停車場線;仮屋通り,,
120369557,secondary,False,True,125.72500000000001,"LINESTRING (134.3977939 35.343546, 134.3978082 35.343532, 134.3980711 35.3432699, 134.3986718 35.342671)",176,若桜停車場線;仮屋通り,,
120369680,residential,False,True,97.968,"LINESTRING (134.3977939 35.343546, 134.3974403 35.3432967, 134.3969767 35.3429699)",,,,
442997217,trunk,False,False,267.605,"LINESTRING (134.4056852 35.3363555, 134.4039271 35.3382881)",29;482,国道29号,,2
120369288,unclassified,False,False,73.285,"LINESTRING (134.4056852 35.3363555, 134.405899 35.336353, 134.4062865 35.3363799, 134.4064626 35.3364658)",,,,
442997217,trunk,False,True,42.025999999999996,"LINESTRING (134.4056852 35.3363555, 134.4059294 35.3360617, 134.4059441 35.3360421)",29;482,国道29号,,2
120369557,secondary,False,False,81.098,"LINESTRING (134.4008566 35.3405347, 134.4002797 35.3410919)",176,若桜停車場線;仮屋通り,,
120369557,secondary,False,True,84.98700000000001,"LINESTRING (134.4008566 35.3405347, 134.4013778 35.3400309, 134.4014755 35.3399624)",176,若桜停車場線;仮屋通り,,
120369844,residential,False,True,122.255,"LINESTRING (134.4008566 35.3405347, 134.4004931 35.3402887, 134.3997924 35.3407051, 134.3997856 35.3407094)",,,,
120370290,residential,False,False,51.67400000000001,"LINESTRING (134.4008566 35.3405347, 134.4009066 35.340554, 134.4010031 35.3405561, 134.4014209 35.3405509)",,,,
120369726,residential,False,False,26.32,"LINESTRING (134.4032115 35.3381662, 134.4031504 35.3381079, 134.4030699 35.337962)",,,,
120369988,residential,False,True,172.03300000000002,"LINESTRING (134.4032115 35.3381662, 134.403235 35.3381261, 134.4032607 35.3380825, 134.4034865 35.3378079, 134.4037534 35.3374881, 134.4040336 35.3371592, 134.4042594 35.3368779)",,,,
120370059,residential,False,True,82.92699999999999,"LINESTRING (134.4032115 35.3381662, 134.4032258 35.3382114, 134.403293 35.338544, 134.4033428 35.3388008, 134.4033613 35.3389017)",,,,
442997217,trunk,False,False,72.168,"LINESTRING (134.406418 35.3355212, 134.4061689 35.3358125, 134.4059441 35.3360421)",29;482,国道29号,,2
120369557,secondary,False,False,100.68,"LINESTRING (134.3998257 35.3415386, 134.3995611 35.341798, 134.3992326 35.3421222, 134.3991175 35.3422358)",176,若桜停車場線;仮屋通り,,
120369557,secondary,False,True,64.521,"LINESTRING (134.3998257 35.3415386, 134.4001329 35.3412373, 134.4002797 35.3410919)",176,若桜停車場線;仮屋通り,,
120370020,residential,False,True,72.83500000000001,"LINESTRING (134.3998257 35.3415386, 134.3995118 35.3413951, 134.3991917 35.3411451)",,,,
120369682,residential,False,True,32.309,"LINESTRING (134.3978965 35.3421458, 134.3976507 35.3423561)",,,,
120370019,residential,False,True,161.928,"LINESTRING (134.3978965 35.3421458, 134.3982228 35.3418685, 134.3983108 35.3417978, 134.3985259 35.341625, 134.3989843 35.3413027, 134.3991917 35.3411451)",,,,
120370074,residential,False,False,91.422,"LINESTRING (134.3978965 35.3421458, 134.3982163 35.3423712, 134.3983431 35.342454, 134.3986718 35.342671)",,,,
120369307,residential,False,False,41.613,"LINESTRING (134.4011245 35.3432334, 134.4006876 35.3431192)",,,,
120369444,tertiary,False,False,37.982,"LINESTRING (134.4011245 35.3432334, 134.4015063 35.3433737)",,,,
456918875,trunk,False,True,204.95200000000003,"LINESTRING (134.4011245 35.3432334, 134.4015448 35.3420034, 134.4015558 35.3419746, 134.4015886 35.341889, 134.4016383 35.3417984, 134.4016939 35.3417078, 134.4017553 35.3416243, 134.4018488 35.341529, 134.4018717 35.3415103)",29;482,国道29号,,2
120369216,residential,False,True,53.259,"LINESTRING (134.4014209 35.3405509, 134.4014652 35.3400733)",,,,
120369504,residential,False,False,111.862,"LINESTRING (134.4014209 35.3405509, 134.4013566 35.3406907, 134.4011809 35.3409441, 134.4010802 35.3411032, 134.4010267 35.3411853, 134.4009538 35.3412989, 134.4008581 35.3414446)",,,,
120370084,residential,False,False,59.575,"LINESTRING (134.4014209 35.3405509, 134.4015454 35.3405458, 134.4020768 35.3405228)",,,,
120370290,residential,False,True,51.67400000000001,"LINESTRING (134.4014209 35.3405509, 134.4010031 35.3405561, 134.4009066 35.340554, 134.4008566 35.3405347)",,,,
120369504,residential,False,True,111.862,"LINESTRING (134.4008581 35.3414446, 134.4009538 35.3412989, 134.4010267 35.3411853, 134.4010802 35.3411032, 134.4011809 35.3409441, 134.4013566 35.3406907, 134.4014209 35.3405509)",,,,
120369803,residential,False,False,65.50999999999999,"LINESTRING (134.4008581 35.3414446, 134.4005852 35.3412841, 134.4002797 35.3410919)",,,,
120369893,residential,False,False,133.68,"LINESTRING (134.4008581 35.3414446, 134.4006342 35.3418185, 134.4005522 35.3419554, 134.4002638 35.3422543, 134.4002381 35.3422686, 134.4002087 35.3422618, 134.4000259 35.342124)",,,,
120369557,secondary,False,True,81.098,"LINESTRING (134.4002797 35.3410919, 134.4008566 35.3405347)",176,若桜停車場線;仮屋通り,,
120369557,secondary,False,False,64.521,"LINESTRING (134.4002797 35.3410919, 134.4001329 35.3412373, 134.3998257 35.3415386)",176,若桜停車場線;仮屋通り,,
120369803,residential,False,True,65.50999999999999,"LINESTRING (134.4002797 35.3410919, 134.4005852 35.3412841, 134.4008581 35.3414446)",,,,
439255661,unclassified,False,True,61.835,"LINESTRING (134.4002797 35.3410919, 134.3998792 35.3407941, 134.3997856 35.3407094)",,,,
120370058,secondary,False,False,12.66,"LINESTRING (134.4034968 35.3388744, 134.4033613 35.3389017)",176,若桜停車場線,,
"[442997217, 456918867]",trunk,False,True,76.344,"LINESTRING (134.4034968 35.3388744, 134.4036815 35.338558, 134.4038043 35.3384231, 134.4039271 35.3382881)",29;482,国道29号,,2
456918871,trunk,False,False,111.235,"LINESTRING (134.4034968 35.3388744, 134.4032885 35.3395459, 134.4032343 35.3398504)",29;482,国道29号,,2
120369844,residential,False,False,59.915,"LINESTRING (134.3991917 35.3411451, 134.39948 35.3409216, 134.3996757 35.3407785)",,,,
120370019,residential,False,False,161.928,"LINESTRING (134.3991917 35.3411451, 134.3989843 35.3413027, 134.3985259 35.341625, 134.3983108 35.3417978, 134.3982228 35.3418685, 134.3978965 35.3421458)",,,,
120370020,residential,False,False,72.83500000000001,"LINESTRING (134.3991917 35.3411451, 134.3995118 35.3413951, 134.3998257 35.3415386)",,,,
120369988,residential,False,False,192.19899999999998,"LINESTRING (134.4059441 35.3360421, 134.4058716 35.3360347, 134.4056951 35.3360363, 134.4054878 35.3360648, 134.405301 35.3361033, 134.4050875 35.3361502, 134.4049377 35.3362038, 134.4048159 35.3362677, 134.4046959 35.3363572, 134.4045841 35.3364669, 134.4044537 35.3366358, 134.4042594 35.3368779)",,,,
442997217,trunk,False,False,42.025999999999996,"LINESTRING (134.4059441 35.3360421, 134.4059294 35.3360617, 134.4056852 35.3363555)",29;482,国道29号,,2
442997217,trunk,False,True,72.168,"LINESTRING (134.4059441 35.3360421, 134.4061689 35.3358125, 134.406418 35.3355212)",29;482,国道29号,,2
120370058,secondary,False,True,12.66,"LINESTRING (134.4033613 35.3389017, 134.4034968 35.3388744)",176,若桜停車場線,,
"[120370058, 120369557, 120369518]",secondary,False,False,222.035,"LINESTRING (134.4033613 35.3389017, 134.4032925 35.3389156, 134.4024152 35.3390483, 134.4023056 35.3390735, 134.4021304 35.3392906, 134.4015116 35.3399267, 134.4014755 35.3399624)",176,"['若桜停車場線;若桜橋', '若桜停車場線;仮屋通り', '若桜停車場線']",yes,
120370059,residential,False,False,82.92699999999999,"LINESTRING (134.4033613 35.3389017, 134.4033428 35.3388008, 134.403293 35.338544, 134.4032258 35.3382114, 134.4032115 35.3381662)",,,,
443128417,residential,False,True,35.338,"LINESTRING (134.402488 35.3371626, 134.4027817 35.3369538)",,,,
120369726,residential,False,True,104.39000000000001,"LINESTRING (134.402488 35.3371626, 134.4026358 35.3374284, 134.4026571 35.3374599, 134.4029384 35.3377238, 134.4030699 35.337962)",,,,
120369891,residential,False,False,15.577,"LINESTRING (134.3965142 35.343402, 134.3966249 35.3432949)",,,,
120369891,residential,False,True,88.71600000000001,"LINESTRING (134.3965142 35.343402, 134.3962791 35.3436292, 134.3961404 35.3438134, 134.3959519 35.3440526)",,,,
439252764,residential,False,True,85.031,"LINESTRING (134.3965142 35.343402, 134.3967751 35.3435736, 134.3969467 35.3433952, 134.396704 35.3432197)",,,,
120369891,residential,False,False,37.193,"LINESTRING (134.396704 35.3432197, 134.3968029 35.3431291, 134.3969767 35.3429699)",,,,
120369891,residential,False,True,11.019,"LINESTRING (134.396704 35.3432197, 134.3966793 35.3432423, 134.3966249 35.3432949)",,,,
439252764,residential,False,False,85.031,"LINESTRING (134.396704 35.3432197, 134.3969467 35.3433952, 134.3967751 35.3435736, 134.3965142 35.343402)",,,,
439252868,unclassified,False,False,31.024,"LINESTRING (134.3963585 35.3431199, 134.3966249 35.3432949)",,,,
120369891,residential,False,True,15.577,"LINESTRING (134.3966249 35.3432949, 134.3965142 35.343402)",,,,
439252868,unclassified,False,True,31.024,"LINESTRING (134.3966249 35.3432949, 134.3963585 35.3431199)",,,,
120369891,residential,False,False,11.019,"LINESTRING (134.3966249 35.3432949, 134.3966793 35.3432423, 134.396704 35.3432197)",,,,
439252881,unclassified,False,False,37.46,"LINESTRING (134.3976128 35.3428935, 134.3973027 35.342671)",,,,
439252881,unclassified,False,True,37.46,"LINESTRING (134.3973027 35.342671, 134.3976128 35.3428935)",,,,
120369682,residential,False,False,47.147,"LINESTRING (134.3973027 35.342671, 134.3975828 35.3424142, 134.3976507 35.3423561)",,,,
120369682,residential,False,True,44.486000000000004,"LINESTRING (134.3973027 35.342671, 134.397211 35.3427551, 134.397122 35.3428367, 134.3969767 35.3429699)",,,,
120369844,residential,False,False,12.586,"LINESTRING (134.3996757 35.3407785, 134.3997856 35.3407094)",,,,
439255660,unclassified,False,True,38.984,"LINESTRING (134.3996757 35.3407785, 134.3994088 35.3405037)",,,,
120369844,residential,False,True,59.915,"LINESTRING (134.3996757 35.3407785, 134.39948 35.3409216, 134.3991917 35.3411451)",,,,
120369682,residential,False,False,32.309,"LINESTRING (134.3976507 35.3423561, 134.3978965 35.3421458)",,,,
120369682,residential,False,True,47.147,"LINESTRING (134.3976507 35.3423561, 134.3975828 35.3424142, 134.3973027 35.342671)",,,,
439254569,unclassified,False,True,73.328,"LINESTRING (134.3976507 35.3423561, 134.3974023 35.3421208, 134.3976549 35.3418392)",,,,
439254569,unclassified,False,False,73.328,"LINESTRING (134.3976549 35.3418392, 134.3974023 35.3421208, 134.3976507 35.3423561)",,,,
439255660,unclassified,False,False,38.984,"LINESTRING (134.3994088 35.3405037, 134.3996757 35.3407785)",,,,
120369844,residential,False,True,12.586,"LINESTRING (134.3997856 35.3407094, 134.3996757 35.3407785)",,,,
120369844,residential,False,False,122.255,"LINESTRING (134.3997856 35.3407094, 134.3997924 35.3407051, 134.4004931 35.3402887, 134.4008566 35.3405347)",,,,
439255661,unclassified,False,False,61.835,"LINESTRING (134.3997856 35.3407094, 134.3998792 35.3407941, 134.4002797 35.3410919)",,,,
120369444,tertiary,False,True,37.982,"LINESTRING (134.4015063 35.3433737, 134.4011245 35.3432334)",,,,
120370084,residential,False,True,228.741,"LINESTRING (134.4015063 35.3433737, 134.4015932 35.3432381, 134.4017635 35.3429361, 134.4019064 35.3426535, 134.4019973 35.3424614, 134.4020524 35.3423065, 134.402121 35.342114, 134.4021273 35.3420962, 134.4021813 35.3418994, 134.4022093 35.3417527, 134.4022382 35.3415824, 134.4022458 35.3414248)",,,,
441936420,unclassified,False,False,36.364000000000004,"LINESTRING (134.4018717 35.3415103, 134.4019866 35.3415216, 134.4020708 35.341487, 134.4022458 35.3414248)",,,,
456918875,trunk,False,False,204.952,"LINESTRING (134.4018717 35.3415103, 134.4018488 35.341529, 134.4017553 35.3416243, 134.4016939 35.3417078, 134.4016383 35.3417984, 134.4015886 35.341889, 134.4015558 35.3419746, 134.4015448 35.3420034, 134.4011245 35.3432334)",29;482,国道29号,,2
"[456918875, 456918871, 120370015]",trunk,False,True,240.433,"LINESTRING (134.4018717 35.3415103, 134.4019482 35.3414479, 134.4021294 35.3413406, 134.4021878 35.3413009, 134.4024012 35.3412142, 134.4027666 35.3410449, 134.4028923 35.3409472, 134.4030501 35.3407612, 134.4030764 35.3406801, 134.4031144 35.3405585, 134.403132 35.3404298, 134.4032343 35.3398504)",29;482,国道29号,yes,2
120370084,residential,False,False,228.74099999999999,"LINESTRING (134.4022458 35.3414248, 134.4022382 35.3415824, 134.4022093 35.3417527, 134.4021813 35.3418994, 134.4021273 35.3420962, 134.402121 35.342114, 134.4020524 35.3423065, 134.4019973 35.3424614, 134.4019064 35.3426535, 134.4017635 35.3429361, 134.4015932 35.3432381, 134.4015063 35.3433737)",,,,
120370084,residential,False,True,110.482,"LINESTRING (134.4022458 35.3414248, 134.4022471 35.3413973, 134.4022405 35.3411046, 134.4022375 35.3408947, 134.4022288 35.3407326, 134.4022229 35.3406372, 134.4022044 35.340571, 134.4021785 35.3405205, 134.4020768 35.3405228)",,,,
441936420,unclassified,False,True,36.364000000000004,"LINESTRING (134.4022458 35.3414248, 134.4020708 35.341487, 134.4019866 35.3415216, 134.4018717 35.3415103)",,,,
441936428,residential,False,False,22.538,"LINESTRING (134.4007817 35.3424303, 134.4006993 35.342609, 134.4006942 35.34262)",,,,
441936428,residential,False,True,49.448,"LINESTRING (134.4005009 35.3430358, 134.4006942 35.34262)",,,,
"[120370056, 120369573]",residential,False,False,163.57399999999998,"LINESTRING (134.4005009 35.3430358, 134.4003368 35.3429951, 134.4003238 35.3429935, 134.3999845 35.3429523, 134.399799 35.342901, 134.3997526 35.3428594, 134.3996033 35.3426296, 134.3994841 35.3424801, 134.3993061 35.3423651, 134.3991175 35.3422358)",,,,
120369573,residential,False,True,20.104,"LINESTRING (134.4005009 35.3430358, 134.4006384 35.3430699, 134.4006876 35.3431192)",,,,
441936428,residential,False,False,49.448,"LINESTRING (134.4006942 35.34262, 134.4005009 35.3430358)",,,,
441936429,residential,False,False,35.168,"LINESTRING (134.4006942 35.34262, 134.4010512 35.3427434)",,,,
441936428,residential,False,True,22.538,"LINESTRING (134.4006942 35.34262, 134.4006993 35.342609, 134.4007817 35.3424303)",,,,
441936429,residential,False,True,35.168,"LINESTRING (134.4010512 35.3427434, 134.4006942 35.34262)",,,,
120369557,secondary,False,False,63.056,"LINESTRING (134.3991175 35.3422358, 134.3986718 35.342671)",176,若桜停車場線;仮屋通り,,
120369557,secondary,False,True,100.68,"LINESTRING (134.3991175 35.3422358, 134.3992326 35.3421222, 134.3995611 35.341798, 134.3998257 35.3415386)",176,若桜停車場線;仮屋通り,,
"[120370056, 120369573]",residential,False,True,163.574,"LINESTRING (134.3991175 35.3422358, 134.3993061 35.3423651, 134.3994841 35.3424801, 134.3996033 35.3426296, 134.3997526 35.3428594, 134.399799 35.342901, 134.3999845 35.3429523, 134.4003238 35.3429935, 134.4003368 35.3429951, 134.4005009 35.3430358)",,,,
120369557,secondary,False,True,63.056,"LINESTRING (134.3986718 35.342671, 134.3991175 35.3422358)",176,若桜停車場線;仮屋通り,,
120369557,secondary,False,False,125.72500000000001,"LINESTRING (134.3986718 35.342671, 134.3980711 35.3432699, 134.3978082 35.343532, 134.3977939 35.343546)",176,若桜停車場線;仮屋通り,,
120370074,residential,False,True,91.422,"LINESTRING (134.3986718 35.342671, 134.3983431 35.342454, 134.3982163 35.3423712, 134.3978965 35.3421458)",,,,
120369557,secondary,False,True,117.161,"LINESTRING (134.3969641 35.3443534, 134.3970305 35.3442867, 134.397254 35.3440623, 134.3977939 35.343546)",176,若桜停車場線;仮屋通り,,
120369216,residential,False,False,53.259,"LINESTRING (134.4014652 35.3400733, 134.4014209 35.3405509)",,,,
120369216,residential,False,True,12.367,"LINESTRING (134.4014652 35.3400733, 134.4014755 35.3399624)",,,,
443122462,unclassified,False,True,89.29199999999999,"LINESTRING (134.4014652 35.3400733, 134.4017011 35.3401346, 134.4017551 35.3401523, 134.4019902 35.3401727, 134.4020031 35.3401825, 134.4020522 35.3403428, 134.4020768 35.3405228)",,,,
442997217,trunk,False,True,267.605,"LINESTRING (134.4039271 35.3382881, 134.4056852 35.3363555)",29;482,国道29号,,2
"[442997217, 456918867]",trunk,False,False,76.344,"LINESTRING (134.4039271 35.3382881, 134.4038043 35.3384231, 134.4036815 35.338558, 134.4034968 35.3388744)",29;482,国道29号,,2
443126191,unclassified,False,True,324.995,"LINESTRING (134.4039271 35.3382881, 134.4039738 35.3382992, 134.4041701 35.3382282, 134.404327 35.3381992, 134.4044661 35.3381442, 134.4046529 35.3381002, 134.4047355 35.3380567, 134.4048549 35.338009, 134.4049388 35.3379888, 134.4052348 35.33781, 134.4053258 35.3377457, 134.4054432 35.3377, 134.4056027 35.3375954, 134.4056878 35.3375348, 134.4057557 35.337475, 134.4059205 35.3372764, 134.406039 35.337163, 134.4061176 35.3370725, 134.4061349 35.3370215, 134.4061844 35.3368915, 134.4062523 35.3367675, 134.4062954 35.3367113, 134.4063169 35.3366893, 134.4063923 35.3366533, 134.4064053 35.3366287, 134.4064626 35.3364658)",,,,
120369288,unclassified,False,False,7.574,"LINESTRING (134.4064626 35.3364658, 134.4065343 35.3365007)",,,,
120369288,unclassified,False,True,73.285,"LINESTRING (134.4064626 35.3364658, 134.4062865 35.3363799, 134.405899 35.336353, 134.4056852 35.3363555)",,,,
443126191,unclassified,False,False,324.995,"LINESTRING (134.4064626 35.3364658, 134.4064053 35.3366287, 134.4063923 35.3366533, 134.4063169 35.3366893, 134.4062954 35.3367113, 134.4062523 35.3367675, 134.4061844 35.3368915, 134.4061349 35.3370215, 134.4061176 35.3370725, 134.406039 35.337163, 134.4059205 35.3372764, 134.4057557 35.337475, 134.4056878 35.3375348, 134.4056027 35.3375954, 134.4054432 35.3377, 134.4053258 35.3377457, 134.4052348 35.33781, 134.4049388 35.3379888, 134.4048549 35.338009, 134.4047355 35.3380567, 134.4046529 35.3381002, 134.4044661 35.3381442, 134.404327 35.3381992, 134.4041701 35.3382282, 134.4039738 35.3382992, 134.4039271 35.3382881)",,,,
443128411,residential,False,True,29.004,"LINESTRING (134.4042594 35.3368779, 134.4039956 35.3367305)",,,,
120369988,residential,False,False,172.033,"LINESTRING (134.4042594 35.3368779, 134.4040336 35.3371592, 134.4037534 35.3374881, 134.4034865 35.3378079, 134.4032607 35.3380825, 134.403235 35.3381261, 134.4032115 35.3381662)",,,,
120369988,residential,False,True,192.19899999999996,"LINESTRING (134.4042594 35.3368779, 134.4044537 35.3366358, 134.4045841 35.3364669, 134.4046959 35.3363572, 134.4048159 35.3362677, 134.4049377 35.3362038, 134.4050875 35.3361502, 134.405301 35.3361033, 134.4054878 35.3360648, 134.4056951 35.3360363, 134.4058716 35.3360347, 134.4059441 35.3360421)",,,,
443128412,residential,False,False,22.253,"LINESTRING (134.4042701 35.3364127, 134.4041288 35.3365763)",,,,
443128412,residential,False,True,48.035,"LINESTRING (134.4036914 35.3370841, 134.4039956 35.3367305)",,,,
443128411,residential,False,False,29.004,"LINESTRING (134.4039956 35.3367305, 134.4042594 35.3368779)",,,,
443128411,residential,False,True,38.273,"LINESTRING (134.4039956 35.3367305, 134.4036475 35.336536)",,,,
443128412,residential,False,False,48.035,"LINESTRING (134.4039956 35.3367305, 134.4036914 35.3370841)",,,,
443128412,residential,False,True,20.976,"LINESTRING (134.4039956 35.3367305, 134.4041288 35.3365763)",,,,
443128413,residential,False,False,22.951,"LINESTRING (134.4035642 35.3362572, 134.4037698 35.3363775)",,,,
443128412,residential,False,False,20.976,"LINESTRING (134.4041288 35.3365763, 134.4039956 35.3367305)",,,,
443128412,residential,False,True,22.253,"LINESTRING (134.4041288 35.3365763, 134.4042701 35.3364127)",,,,
443128413,residential,False,True,39.359,"LINESTRING (134.4041288 35.3365763, 134.4037698 35.3363775)",,,,
443128413,residential,False,False,39.359,"LINESTRING (134.4037698 35.3363775, 134.4041288 35.3365763)",,,,
443128413,residential,False,True,22.951,"LINESTRING (134.4037698 35.3363775, 134.4035642 35.3362572)",,,,
443128414,residential,False,False,20.825,"LINESTRING (134.4037698 35.3363775, 134.4036475 35.336536)",,,,
443128411,residential,False,False,38.273,"LINESTRING (134.4036475 35.336536, 134.4039956 35.3367305)",,,,
443128414,residential,False,True,20.825,"LINESTRING (134.4036475 35.336536, 134.4037698 35.3363775)",,,,
"[443128416, 443128411]","['residential', 'unclassified']",False,True,36.605000000000004,"LINESTRING (134.4036475 35.336536, 134.4034153 35.3364048, 134.4033947 35.3364047, 134.4033097 35.336361)",,,,
443128415,unclassified,False,False,7.629,"LINESTRING (134.4033552 35.3363033, 134.4033097 35.336361)",,,,
443128417,residential,False,False,13.967,"LINESTRING (134.4028978 35.3368713, 134.4027817 35.3369538)",,,,
443128415,unclassified,False,False,125.281,"LINESTRING (134.4028978 35.3368713, 134.4029143 35.3369567, 134.4029474 35.3370901, 134.4030153 35.3373104, 134.403041 35.3374018, 134.4031366 35.3375786, 134.4031374 35.3375974, 134.4031237 35.3377045, 134.403109 35.3378604, 134.403095 35.3379157, 134.4030699 35.337962)",,,,
443128415,unclassified,False,True,68.227,"LINESTRING (134.4028978 35.3368713, 134.4029106 35.3368353, 134.4029565 35.3367724, 134.4030617 35.3366631, 134.4031311 35.336591, 134.4033097 35.336361)",,,,
443128415,unclassified,False,True,7.629,"LINESTRING (134.4033097 35.336361, 134.4033552 35.3363033)",,,,
443128415,unclassified,False,False,68.227,"LINESTRING (134.4033097 35.336361, 134.4031311 35.336591, 134.4030617 35.3366631, 134.4029565 35.3367724, 134.4029106 35.3368353, 134.4028978 35.3368713)",,,,
"[443128416, 443128411]","['unclassified', 'residential']",False,False,36.605000000000004,"LINESTRING (134.4033097 35.336361, 134.4033947 35.3364047, 134.4034153 35.3364048, 134.4036475 35.336536)",,,,
120369726,residential,False,False,104.39000000000001,"LINESTRING (134.4030699 35.337962, 134.4029384 35.3377238, 134.4026571 35.3374599, 134.4026358 35.3374284, 134.402488 35.3371626)",,,,
120369726,residential,False,True,26.32,"LINESTRING (134.4030699 35.337962, 134.4031504 35.3381079, 134.4032115 35.3381662)",,,,
443128415,unclassified,False,True,125.281,"LINESTRING (134.4030699 35.337962, 134.403095 35.3379157, 134.403109 35.3378604, 134.4031237 35.3377045, 134.4031374 35.3375974, 134.4031366 35.3375786, 134.403041 35.3374018, 134.4030153 35.3373104, 134.4029474 35.3370901, 134.4029143 35.3369567, 134.4028978 35.3368713)",,,,
443128418,residential,False,False,29.27,"LINESTRING (134.4025799 35.3367484, 134.4027817 35.3369538)",,,,
443128417,residential,False,False,35.338,"LINESTRING (134.4027817 35.3369538, 134.402488 35.3371626)",,,,
443128417,residential,False,True,13.967,"LINESTRING (134.4027817 35.3369538, 134.4028978 35.3368713)",,,,
443128418,residential,False,True,29.27,"LINESTRING (134.4027817 35.3369538, 134.4025799 35.3367484)",,,,
