osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
120561825,,,unclassified,False,False,158.086,"LINESTRING (136.2635294 35.2009668, 136.265076 35.2003156)",
120562032,,,unclassified,False,True,192.403,"LINESTRING (136.2635294 35.2009668, 136.2629827 35.2011953, 136.2627092 35.2013116, 136.2624375 35.2014264, 136.2622025 35.201528, 136.2619715 35.2016279, 136.2616439 35.2017539)",
120561486,,,unclassified,False,True,74.63,"LINESTRING (136.2602023 35.2012507, 136.2604197 35.2010058, 136.2606679 35.200698)",
120562015,,,unclassified,False,True,101.38199999999999,"LINESTRING (136.2602023 35.2012507, 136.2600162 35.2012973, 136.259755 35.2013685, 136.2595061 35.2014246, 136.2592128 35.2015036, 136.2591382 35.2015243)",
120562094,,,unclassified,False,False,95.905,"LINESTRING (136.2602023 35.2012507, 136.2602599 35.2014693, 136.260325 35.2016683, 136.2604232 35.2019354, 136.2604778 35.2020828)",
120561680,,,unclassified,False,True,60.401,"LINESTRING (136.263829 35.2014517, 136.2635294 35.2009668)",
120561903,,,unclassified,False,True,156.041,"LINESTRING (136.263829 35.2014517, 136.2640775 35.2013504, 136.2643948 35.2011958, 136.2646591 35.201076, 136.264861 35.2009768, 136.26507 35.2008805, 136.265329 35.2007695)",
120562116,,,unclassified,False,False,88.289,"LINESTRING (136.263829 35.2014517, 136.263873 35.2015233, 136.263998 35.2017033, 136.2640614 35.2017955, 136.2641229 35.2018857, 136.2642142 35.2020159, 136.2643116 35.2021405)",
120561699,,,unclassified,False,True,62.994,"LINESTRING (136.267518 35.2016005, 136.2681646 35.2013961)",
120561430,222,北落豊郷線,secondary,False,False,163.039,"LINESTRING (136.267518 35.2016005, 136.2676876 35.2023499, 136.2678117 35.2030467)",
120561430,222,北落豊郷線,secondary,False,True,138.586,"LINESTRING (136.267518 35.2016005, 136.2667741 35.2018092, 136.2660952 35.2020472)",
120561279,13,彦根八日市甲西線,primary,False,False,94.395,"LINESTRING (136.2591382 35.2015243, 136.2586649 35.2007686)",2
120561279,13,彦根八日市甲西線,primary,False,True,139.708,"LINESTRING (136.2591382 35.2015243, 136.259828 35.2026472)",2
120562015,,,unclassified,False,False,101.382,"LINESTRING (136.2591382 35.2015243, 136.2592128 35.2015036, 136.2595061 35.2014246, 136.259755 35.2013685, 136.2600162 35.2012973, 136.2602023 35.2012507)",
120561639,,,unclassified,False,True,73.716,"LINESTRING (136.2660952 35.2020472, 136.2653852 35.202368)",
120561244,222,北落豊郷線,secondary,False,True,158.518,"LINESTRING (136.2660952 35.2020472, 136.2659369 35.2016998, 136.2658041 35.2014869, 136.2653846 35.2008415, 136.265329 35.2007695)",
120561251,,,unclassified,False,True,62.025000000000006,"LINESTRING (136.2660952 35.2020472, 136.2662554 35.2024152, 136.2662837 35.2025808)",
120561430,222,北落豊郷線,secondary,False,False,138.586,"LINESTRING (136.2660952 35.2020472, 136.2667741 35.2018092, 136.267518 35.2016005)",
120562116,,,unclassified,False,False,63.821,"LINESTRING (136.2643116 35.2021405, 136.2645899 35.202428, 136.2647263 35.2026029)",
120562116,,,unclassified,False,True,88.28900000000002,"LINESTRING (136.2643116 35.2021405, 136.2642142 35.2020159, 136.2641229 35.2018857, 136.2640614 35.2017955, 136.263998 35.2017033, 136.263873 35.2015233, 136.263829 35.2014517)",
973457714,,,unclassified,False,True,106.21900000000001,"LINESTRING (136.2643116 35.2021405, 136.2640675 35.2022888, 136.2637702 35.2024854, 136.2636514 35.2025585, 136.2636286 35.2026416, 136.2636945 35.2028212)",
120561639,,,unclassified,False,False,73.716,"LINESTRING (136.2653852 35.202368, 136.2660952 35.2020472)",
120561870,,,unclassified,False,True,65.44200000000001,"LINESTRING (136.2653852 35.202368, 136.2651794 35.2024233, 136.264975 35.2025027, 136.2647263 35.2026029)",
120562019,,,unclassified,False,False,94.721,"LINESTRING (136.2653852 35.202368, 136.2653926 35.2024495, 136.2653606 35.2027225, 136.2653076 35.2029642, 136.2652578 35.2032112)",
120561870,,,unclassified,False,False,65.442,"LINESTRING (136.2647263 35.2026029, 136.264975 35.2025027, 136.2651794 35.2024233, 136.2653852 35.202368)",
120562116,,,unclassified,False,True,63.821,"LINESTRING (136.2647263 35.2026029, 136.2645899 35.202428, 136.2643116 35.2021405)",
120562162,,,unclassified,False,False,96.886,"LINESTRING (136.2647263 35.2026029, 136.2642995 35.2027054, 136.2639758 35.202772, 136.2636945 35.2028212)",
350284518,,,unclassified,False,False,52.841,"LINESTRING (136.2662837 35.2025808, 136.2663197 35.2030551)",
120561251,,,unclassified,False,False,62.025000000000006,"LINESTRING (136.2662837 35.2025808, 136.2662554 35.2024152, 136.2660952 35.2020472)",
120561251,,,unclassified,False,True,80.57900000000001,"LINESTRING (136.2662837 35.2025808, 136.2665141 35.2025847, 136.2666769 35.2026011, 136.2667878 35.2026531, 136.2668363 35.2027199, 136.2668831 35.202824, 136.266909 35.2029312)",
120562162,,,unclassified,False,False,102.077,"LINESTRING (136.2636945 35.2028212, 136.2628718 35.2029771, 136.2626072 35.2030492)",
120562162,,,unclassified,False,True,96.886,"LINESTRING (136.2636945 35.2028212, 136.2639758 35.202772, 136.2642995 35.2027054, 136.2647263 35.2026029)",
973457714,,,unclassified,False,False,106.21900000000001,"LINESTRING (136.2636945 35.2028212, 136.2636286 35.2026416, 136.2636514 35.2025585, 136.2637702 35.2024854, 136.2640675 35.2022888, 136.2643116 35.2021405)",
120561279,13,彦根八日市甲西線,primary,False,False,139.708,"LINESTRING (136.259828 35.2026472, 136.2591382 35.2015243)",2
120561279,13,彦根八日市甲西線,primary,False,True,90.006,"LINESTRING (136.259828 35.2026472, 136.2602842 35.2033657)",2
120562234,,,unclassified,False,False,113.31899999999999,"LINESTRING (136.259828 35.2026472, 136.2600627 35.202601, 136.2602438 35.202547, 136.2604271 35.2024953, 136.2605826 35.2024379, 136.2605334 35.2023269, 136.2605016 35.2021693, 136.2604778 35.2020828)",
120561960,,,unclassified,False,True,214.947,"LINESTRING (136.2626072 35.2030492, 136.2623082 35.2030621, 136.2619424 35.2031335, 136.2616675 35.2031778, 136.2614032 35.2032106, 136.2611257 35.203232, 136.2606922 35.2032578, 136.2604304 35.2033187, 136.2602842 35.2033657)",
120562081,,,unclassified,False,False,146.474,"LINESTRING (136.2626072 35.2030492, 136.2621966 35.2032086, 136.2619902 35.2033064, 136.2617912 35.203411, 136.2615796 35.2035289, 136.2614105 35.2036149, 136.2613881 35.2037995)",
120562162,,,unclassified,False,True,102.077,"LINESTRING (136.2626072 35.2030492, 136.2628718 35.2029771, 136.2636945 35.2028212)",
120561430,222,北落豊郷線,secondary,False,False,87.386,"LINESTRING (136.2678117 35.2030467, 136.2679712 35.2038217)",
120561430,222,北落豊郷線,secondary,False,True,163.039,"LINESTRING (136.2678117 35.2030467, 136.2676876 35.2023499, 136.267518 35.2016005)",
120562233,,,unclassified,False,False,75.161,"LINESTRING (136.2678117 35.2030467, 136.2677212 35.2030588, 136.2674136 35.2030358, 136.2672921 35.2030238, 136.2671642 35.2030177, 136.2670302 35.2030251, 136.2669884 35.2030263)",
120561279,13,彦根八日市甲西線,primary,False,False,90.006,"LINESTRING (136.2602842 35.2033657, 136.259828 35.2026472)",2
120561279,13,彦根八日市甲西線,primary,False,True,71.997,"LINESTRING (136.2602842 35.2033657, 136.2606657 35.2039332)",2
120561960,,,unclassified,False,False,214.947,"LINESTRING (136.2602842 35.2033657, 136.2604304 35.2033187, 136.2606922 35.2032578, 136.2611257 35.203232, 136.2614032 35.2032106, 136.2616675 35.2031778, 136.2619424 35.2031335, 136.2623082 35.2030621, 136.2626072 35.2030492)",
120561251,,,unclassified,False,False,12.801,"LINESTRING (136.2669884 35.2030263, 136.266909 35.2029312)",
120561246,,,unclassified,False,False,80.021,"LINESTRING (136.2669884 35.2030263, 136.2669189 35.2033178, 136.2669494 35.203493, 136.2669686 35.2037382)",
120562233,,,unclassified,False,True,75.161,"LINESTRING (136.2669884 35.2030263, 136.2670302 35.2030251, 136.2671642 35.2030177, 136.2672921 35.2030238, 136.2674136 35.2030358, 136.2677212 35.2030588, 136.2678117 35.2030467)",
120561325,227,敏満寺野口線,secondary,False,False,126.167,"LINESTRING (136.2613881 35.2037995, 136.2615195 35.2038083, 136.2621122 35.2038278, 136.2627742 35.2038654)",
120561325,227,敏満寺野口線,secondary,False,True,67.501,"LINESTRING (136.2613881 35.2037995, 136.2609446 35.203858, 136.2606657 35.2039332)",
120562081,,,unclassified,False,True,146.474,"LINESTRING (136.2613881 35.2037995, 136.2614105 35.2036149, 136.2615796 35.2035289, 136.2617912 35.203411, 136.2619902 35.2033064, 136.2621966 35.2032086, 136.2626072 35.2030492)",
120561279,13,彦根八日市甲西線,primary,False,False,71.997,"LINESTRING (136.2606657 35.2039332, 136.2602842 35.2033657)",2
120561279,13,彦根八日市甲西線,primary,False,True,177.79500000000002,"LINESTRING (136.2606657 35.2039332, 136.2602522 35.20407, 136.2597357 35.2042586, 136.2592807 35.2044245, 136.2588689 35.2045661)",2
120561325,227,敏満寺野口線,secondary,False,False,67.501,"LINESTRING (136.2606657 35.2039332, 136.2609446 35.203858, 136.2613881 35.2037995)",
120561705,330,甲良多賀線,secondary,False,False,141.733,"LINESTRING (136.2606657 35.2039332, 136.2607117 35.2040534, 136.2613487 35.2050774)",2
120562218,,,unclassified,False,False,143.92799999999997,"LINESTRING (136.2606657 35.2039332, 136.260506 35.2040696, 136.26039 35.2044079, 136.2603238 35.2046311, 136.2603004 35.204876, 136.2602809 35.2050354, 136.2602694 35.2051538)",
120562019,,,unclassified,False,True,88.161,"LINESTRING (136.2650426 35.2039843, 136.2652578 35.2032112)",
120562249,,,unclassified,False,True,166.49,"LINESTRING (136.2650426 35.2039843, 136.2650709 35.2054814)",
120561325,227,敏満寺野口線,secondary,False,False,141.68200000000002,"LINESTRING (136.2650426 35.2039843, 136.2655488 35.204018, 136.2660249 35.2040474, 136.2665988 35.2040369)",
120561325,227,敏満寺野口線,secondary,False,True,206.541,"LINESTRING (136.2650426 35.2039843, 136.2647484 35.2039632, 136.2637596 35.2039213, 136.2627742 35.2038654)",
120561246,,,unclassified,False,True,80.02100000000002,"LINESTRING (136.2669686 35.2037382, 136.2669494 35.203493, 136.2669189 35.2033178, 136.2669884 35.2030263)",
350284517,,,unclassified,False,False,49.736000000000004,"LINESTRING (136.2669686 35.2037382, 136.2673701 35.2038395, 136.2674372 35.2039278)",
350284517,,,unclassified,False,True,67.85900000000001,"LINESTRING (136.2669686 35.2037382, 136.2666099 35.2037204, 136.2665988 35.2040369)",
120561325,227,敏満寺野口線,secondary,False,False,77.432,"LINESTRING (136.2665988 35.2040369, 136.2669178 35.2040252, 136.2674372 35.2039278)",
120561325,227,敏満寺野口線,secondary,False,True,141.68200000000002,"LINESTRING (136.2665988 35.2040369, 136.2660249 35.2040474, 136.2655488 35.204018, 136.2650426 35.2039843)",
350284517,,,unclassified,False,False,67.85900000000001,"LINESTRING (136.2665988 35.2040369, 136.2666099 35.2037204, 136.2669686 35.2037382)",
120561929,,,unclassified,False,True,66.129,"LINESTRING (136.2588689 35.2045661, 136.258973 35.2051547)",
120561279,13,彦根八日市甲西線,primary,False,False,177.79500000000002,"LINESTRING (136.2588689 35.2045661, 136.2592807 35.2044245, 136.2597357 35.2042586, 136.2602522 35.20407, 136.2606657 35.2039332)",2
120561705,330,甲良多賀線,secondary,False,False,49.788,"LINESTRING (136.2613487 35.2050774, 136.2615964 35.2054768)",2
120561705,330,甲良多賀線,secondary,False,True,141.733,"LINESTRING (136.2613487 35.2050774, 136.2607117 35.2040534, 136.2606657 35.2039332)",2
120561984,,,unclassified,False,True,100.19399999999999,"LINESTRING (136.2613487 35.2050774, 136.2612016 35.2051333, 136.2610545 35.2051673, 136.2607048 35.2051818, 136.2604803 35.205178, 136.2602694 35.2051538)",
120561929,,,unclassified,False,False,66.129,"LINESTRING (136.258973 35.2051547, 136.2588689 35.2045661)",
120561709,,,unclassified,False,False,118.17999999999999,"LINESTRING (136.258973 35.2051547, 136.2593923 35.2051318, 136.259854 35.2051138, 136.2602694 35.2051538)",
120562217,,,unclassified,False,True,58.35,"LINESTRING (136.258973 35.2051547, 136.2590124 35.2054177, 136.2590706 35.2056731)",
120561709,,,unclassified,False,True,118.17999999999999,"LINESTRING (136.2602694 35.2051538, 136.259854 35.2051138, 136.2593923 35.2051318, 136.258973 35.2051547)",
120561984,,,unclassified,False,False,100.19399999999999,"LINESTRING (136.2602694 35.2051538, 136.2604803 35.205178, 136.2607048 35.2051818, 136.2610545 35.2051673, 136.2612016 35.2051333, 136.2613487 35.2050774)",
120562218,,,unclassified,False,True,143.928,"LINESTRING (136.2602694 35.2051538, 136.2602809 35.2050354, 136.2603004 35.204876, 136.2603238 35.2046311, 136.26039 35.2044079, 136.260506 35.2040696, 136.2606657 35.2039332)",
120562227,,,unclassified,False,False,103.78000000000002,"LINESTRING (136.2602694 35.2051538, 136.2601941 35.2053832, 136.2600695 35.2057133, 136.2599959 35.2059722, 136.2600067 35.2060563)",
120561496,,,unclassified,False,True,58.467,"LINESTRING (136.2684828 35.2054302, 136.2683272 35.20492)",
120561386,,,unclassified,False,False,174.93400000000003,"LINESTRING (136.2684828 35.2054302, 136.2680743 35.205366, 136.267688 35.205359, 136.2672643 35.2053898, 136.2670624 35.2054226, 136.266773 35.2054557, 136.2665739 35.2054446)",
120561780,,,tertiary,False,False,110.571,"LINESTRING (136.2684828 35.2054302, 136.2685108 35.2054962, 136.2685611 35.2057331, 136.2685937 35.2059561, 136.2685972 35.2064156)",
120562186,,,unclassified,False,True,21.103,"LINESTRING (136.2650709 35.2054814, 136.2648452 35.2055262)",
120562249,,,unclassified,False,False,166.49,"LINESTRING (136.2650709 35.2054814, 136.2650426 35.2039843)",
120561386,,,unclassified,False,True,134.335,"LINESTRING (136.2650709 35.2054814, 136.2652952 35.2054525, 136.2654756 35.2054274, 136.265607 35.205421, 136.2657571 35.2054028, 136.2659081 35.2054081, 136.2661153 35.2054171, 136.2663995 35.205435, 136.2665406 35.2054428)",
120562186,,,unclassified,False,True,7.385,"LINESTRING (136.2639072 35.2057342, 136.2638291 35.2057526)",
120562186,,,unclassified,False,False,88.326,"LINESTRING (136.2639072 35.2057342, 136.2644766 35.2055993, 136.2648452 35.2055262)",
973214879,,,unclassified,False,True,71.988,"LINESTRING (136.2639072 35.2057342, 136.2639698 35.2059339, 136.2640653 35.206145, 136.2640706 35.2062852, 136.264099 35.2063575)",
120561638,,,unclassified,False,True,31.033,"LINESTRING (136.2685972 35.2064156, 136.2689379 35.2063957)",
120561780,,,tertiary,False,False,37.007,"LINESTRING (136.2685972 35.2064156, 136.2685865 35.2064993, 136.2685702 35.2065613, 136.2685538 35.2066826, 136.2685388 35.2067446)",
120561780,,,tertiary,False,True,110.571,"LINESTRING (136.2685972 35.2064156, 136.2685937 35.2059561, 136.2685611 35.2057331, 136.2685108 35.2054962, 136.2684828 35.2054302)",
120561705,330,甲良多賀線,secondary,False,True,71.32,"LINESTRING (136.2619513 35.2060489, 136.2615964 35.2054768)",2
120561705,330,甲良多賀線,secondary,False,False,181.974,"LINESTRING (136.2619513 35.2060489, 136.2624532 35.2067976, 136.2629142 35.2074839)",2
120562014,,,unclassified,False,False,176.251,"LINESTRING (136.2619513 35.2060489, 136.2616756 35.206075, 136.2614696 35.2060748, 136.2612186 35.206092, 136.2610063 35.2061001, 136.2607653 35.206125, 136.2605779 35.2061631, 136.2603815 35.2062148, 136.2602262 35.206268, 136.2600656 35.2063365)",
120562186,,,unclassified,False,False,175.636,"LINESTRING (136.2619513 35.2060489, 136.2627533 35.2060282, 136.2629461 35.2060027, 136.2634774 35.2058352, 136.2638291 35.2057526)",
120561437,,,unclassified,False,False,13.181,"LINESTRING (136.2600656 35.2063365, 136.2599376 35.2063923)",
120562014,,,unclassified,False,True,176.251,"LINESTRING (136.2600656 35.2063365, 136.2602262 35.206268, 136.2603815 35.2062148, 136.2605779 35.2061631, 136.2607653 35.206125, 136.2610063 35.2061001, 136.2612186 35.206092, 136.2614696 35.2060748, 136.2616756 35.206075, 136.2619513 35.2060489)",
120562227,,,unclassified,False,True,31.674,"LINESTRING (136.2600656 35.2063365, 136.2600235 35.2061881, 136.2600067 35.2060563)",
120561437,,,unclassified,False,True,13.181,"LINESTRING (136.2599376 35.2063923, 136.2600656 35.2063365)",
120561691,,,unclassified,False,True,184.54899999999998,"LINESTRING (136.2599376 35.2063923, 136.2602183 35.2068076, 136.2596929 35.2071067, 136.2590282 35.2074853)",
120562079,,,unclassified,False,False,69.87400000000001,"LINESTRING (136.2599376 35.2063923, 136.2596845 35.2064878, 136.2593864 35.2065749, 136.2592129 35.2065816)",
120561638,,,unclassified,False,False,31.033,"LINESTRING (136.2689379 35.2063957, 136.2685972 35.2064156)",
120562043,,,unclassified,False,True,116.52699999999999,"LINESTRING (136.2689379 35.2063957, 136.2689825 35.2064772, 136.2690459 35.2065745, 136.2693492 35.2069768, 136.2696165 35.2072828)",
120562217,,,unclassified,False,False,41.796,"LINESTRING (136.2592129 35.2065816, 136.2591634 35.2062079)",
120562079,,,unclassified,False,True,69.874,"LINESTRING (136.2592129 35.2065816, 136.2593864 35.2065749, 136.2596845 35.2064878, 136.2599376 35.2063923)",
120561656,,,unclassified,False,True,217.632,"LINESTRING (136.2685388 35.2067446, 136.2683187 35.2067082, 136.2665441 35.2077298)",
120561780,,,tertiary,False,False,134.854,"LINESTRING (136.2685388 35.2067446, 136.2684387 35.2071708, 136.2684001 35.2073975, 136.2683933 35.2075704, 136.2683933 35.2077844, 136.2684438 35.207942)",
120561780,,,tertiary,False,True,37.007000000000005,"LINESTRING (136.2685388 35.2067446, 136.2685538 35.2066826, 136.2685702 35.2065613, 136.2685865 35.2064993, 136.2685972 35.2064156)",
120561838,,,unclassified,False,True,129.563,"LINESTRING (136.2696165 35.2072828, 136.268774 35.207777, 136.2685654 35.2078985, 136.2684438 35.207942)",
120562043,,,unclassified,False,False,116.52699999999999,"LINESTRING (136.2696165 35.2072828, 136.2693492 35.2069768, 136.2690459 35.2065745, 136.2689825 35.2064772, 136.2689379 35.2063957)",
120561759,,,unclassified,False,True,203.237,"LINESTRING (136.2590282 35.2074853, 136.2603106 35.2089829)",
120561691,,,unclassified,False,False,184.549,"LINESTRING (136.2590282 35.2074853, 136.2596929 35.2071067, 136.2602183 35.2068076, 136.2599376 35.2063923)",
973214878,,,unclassified,False,True,158.708,"LINESTRING (136.2629142 35.2074839, 136.2643229 35.2066399)",
120561684,,,unclassified,False,False,289.378,"LINESTRING (136.2629142 35.2074839, 136.2604703 35.2088864, 136.2603106 35.2089829)",
120561705,330,甲良多賀線,secondary,False,False,213.774,"LINESTRING (136.2629142 35.2074839, 136.2633651 35.2081592, 136.2640352 35.2091742)",2
120561705,330,甲良多賀線,secondary,False,True,181.974,"LINESTRING (136.2629142 35.2074839, 136.2624532 35.2067976, 136.2619513 35.2060489)",2
120561780,,,tertiary,False,False,94.31300000000002,"LINESTRING (136.2684438 35.207942, 136.268522 35.2081226, 136.2686517 35.2083327, 136.2687716 35.208481, 136.2689438 35.2086798)",
120561780,,,tertiary,False,True,134.854,"LINESTRING (136.2684438 35.207942, 136.2683933 35.2077844, 136.2683933 35.2075704, 136.2684001 35.2073975, 136.2684387 35.2071708, 136.2685388 35.2067446)",
120561838,,,unclassified,False,False,129.563,"LINESTRING (136.2684438 35.207942, 136.2685654 35.2078985, 136.268774 35.207777, 136.2696165 35.2072828)",
120561780,,,tertiary,False,False,81.267,"LINESTRING (136.2689438 35.2086798, 136.2694533 35.2092805)",
120561780,,,tertiary,False,True,94.31299999999999,"LINESTRING (136.2689438 35.2086798, 136.2687716 35.208481, 136.2686517 35.2083327, 136.268522 35.2081226, 136.2684438 35.207942)",
120561759,,,unclassified,False,False,203.237,"LINESTRING (136.2603106 35.2089829, 136.2590282 35.2074853)",
120561684,,,unclassified,False,True,289.378,"LINESTRING (136.2603106 35.2089829, 136.2604703 35.2088864, 136.2629142 35.2074839)",
120561656,,,unclassified,False,False,278.845,"LINESTRING (136.2640352 35.2091742, 136.2651535 35.2085384, 136.2665441 35.2077298)",
120561705,330,甲良多賀線,secondary,False,True,213.774,"LINESTRING (136.2640352 35.2091742, 136.2633651 35.2081592, 136.2629142 35.2074839)",2
120561780,,,tertiary,False,True,81.267,"LINESTRING (136.2694533 35.2092805, 136.2689438 35.2086798)",
120561325,227,敏満寺野口線,secondary,False,True,49.932,"LINESTRING (136.2679712 35.2038217, 136.2674372 35.2039278)",
120561430,222,北落豊郷線,secondary,False,True,87.386,"LINESTRING (136.2679712 35.2038217, 136.2678117 35.2030467)",
120561430,222,北落豊郷線,secondary,False,False,126.34,"LINESTRING (136.2679712 35.2038217, 136.2682406 35.2046669, 136.2683272 35.20492)",
120561325,227,敏満寺野口線,secondary,False,False,49.932,"LINESTRING (136.2674372 35.2039278, 136.2679712 35.2038217)",
120561325,227,敏満寺野口線,secondary,False,True,77.432,"LINESTRING (136.2674372 35.2039278, 136.2669178 35.2040252, 136.2665988 35.2040369)",
350284517,,,unclassified,False,True,49.736000000000004,"LINESTRING (136.2674372 35.2039278, 136.2673701 35.2038395, 136.2669686 35.2037382)",
350284518,,,unclassified,False,True,52.841,"LINESTRING (136.2663197 35.2030551, 136.2662837 35.2025808)",
350284519,,,unclassified,False,True,55.287,"LINESTRING (136.2663197 35.2030551, 136.266909 35.2029312)",
350284519,,,unclassified,False,False,98.502,"LINESTRING (136.2663197 35.2030551, 136.2656199 35.2031994, 136.2652578 35.2032112)",
120561251,,,unclassified,False,True,12.801,"LINESTRING (136.266909 35.2029312, 136.2669884 35.2030263)",
350284519,,,unclassified,False,False,55.287,"LINESTRING (136.266909 35.2029312, 136.2663197 35.2030551)",
120561251,,,unclassified,False,False,80.57900000000001,"LINESTRING (136.266909 35.2029312, 136.2668831 35.202824, 136.2668363 35.2027199, 136.2667878 35.2026531, 136.2666769 35.2026011, 136.2665141 35.2025847, 136.2662837 35.2025808)",
120562019,,,unclassified,False,False,88.161,"LINESTRING (136.2652578 35.2032112, 136.2650426 35.2039843)",
120562019,,,unclassified,False,True,94.721,"LINESTRING (136.2652578 35.2032112, 136.2653076 35.2029642, 136.2653606 35.2027225, 136.2653926 35.2024495, 136.2653852 35.202368)",
350284519,,,unclassified,False,True,98.502,"LINESTRING (136.2652578 35.2032112, 136.2656199 35.2031994, 136.2663197 35.2030551)",
120561496,,,unclassified,False,False,58.467,"LINESTRING (136.2683272 35.20492, 136.2684828 35.2054302)",
120561430,222,北落豊郷線,secondary,False,True,126.34,"LINESTRING (136.2683272 35.20492, 136.2682406 35.2046669, 136.2679712 35.2038217)",
120562094,,,unclassified,False,True,95.905,"LINESTRING (136.2604778 35.2020828, 136.2604232 35.2019354, 136.260325 35.2016683, 136.2602599 35.2014693, 136.2602023 35.2012507)",
120562168,,,unclassified,False,True,112.76100000000001,"LINESTRING (136.2604778 35.2020828, 136.2605338 35.2020708, 136.2607435 35.2020378, 136.2609126 35.2020112, 136.2609556 35.2020043, 136.2610522 35.2019697, 136.2613387 35.201871, 136.2616439 35.2017539)",
120562234,,,unclassified,False,True,113.31899999999999,"LINESTRING (136.2604778 35.2020828, 136.2605016 35.2021693, 136.2605334 35.2023269, 136.2605826 35.2024379, 136.2604271 35.2024953, 136.2602438 35.202547, 136.2600627 35.202601, 136.259828 35.2026472)",
120562032,,,unclassified,False,False,192.40300000000002,"LINESTRING (136.2616439 35.2017539, 136.2619715 35.2016279, 136.2622025 35.201528, 136.2624375 35.2014264, 136.2627092 35.2013116, 136.2629827 35.2011953, 136.2635294 35.2009668)",
120562106,,,unclassified,False,True,172.51000000000002,"LINESTRING (136.2616439 35.2017539, 136.2614941 35.2015032, 136.2613073 35.2011909, 136.2612686 35.2011359, 136.261266 35.201062, 136.2611454 35.2006813, 136.2607469 35.2007152, 136.2606679 35.200698)",
120562168,,,unclassified,False,False,112.76100000000001,"LINESTRING (136.2616439 35.2017539, 136.2613387 35.201871, 136.2610522 35.2019697, 136.2609556 35.2020043, 136.2609126 35.2020112, 136.2607435 35.2020378, 136.2605338 35.2020708, 136.2604778 35.2020828)",
120561699,,,unclassified,False,False,62.994,"LINESTRING (136.2681646 35.2013961, 136.267518 35.2016005)",
120561699,,,unclassified,False,True,130.227,"LINESTRING (136.2681646 35.2013961, 136.2693726 35.2010141, 136.2695082 35.2009934)",
973214878,,,unclassified,False,False,169.22,"LINESTRING (136.2665441 35.2077298, 136.2654851 35.2064779)",
120561656,,,unclassified,False,False,217.632,"LINESTRING (136.2665441 35.2077298, 136.2683187 35.2067082, 136.2685388 35.2067446)",
120561656,,,unclassified,False,True,278.845,"LINESTRING (136.2665441 35.2077298, 136.2651535 35.2085384, 136.2640352 35.2091742)",
973214878,,,unclassified,False,False,37.6,"LINESTRING (136.2654851 35.2064779, 136.2652371 35.2062072)",
973214878,,,unclassified,False,True,169.22,"LINESTRING (136.2654851 35.2064779, 136.2665441 35.2077298)",
973214882,,,unclassified,False,False,170.853,"LINESTRING (136.2654851 35.2064779, 136.2658642 35.206202, 136.266721 35.2056125, 136.2665739 35.2054446)",
973214878,,,unclassified,False,False,18.697,"LINESTRING (136.2652371 35.2062072, 136.2650318 35.2062188)",
973214878,,,unclassified,False,True,37.6,"LINESTRING (136.2652371 35.2062072, 136.2654851 35.2064779)",
973214881,,,unclassified,False,False,63.1,"LINESTRING (136.2652371 35.2062072, 136.2652958 35.2061486, 136.265312 35.2060828, 136.2653614 35.2059988, 136.2655209 35.2058855, 136.2656712 35.2057849)",
