osmid,highway,oneway,reversed,length,bridge,geometry,lanes,ref,name,maxspeed
188020347,residential,False,True,33.073,,"LINESTRING (135.633036 34.5913306, 135.633031 34.591227, 135.6330887 34.5912176, 135.6331909 34.5910991)",,,,
553059564,residential,False,True,112.513,,"LINESTRING (135.633036 34.5913306, 135.6334439 34.5912997, 135.6334797 34.5919737)",,,,
553059569,residential,False,True,5.783,,"LINESTRING (135.6330764 34.5936578, 135.6330805 34.5937097)",,,,
553059569,residential,False,False,47.42,,"LINESTRING (135.6330764 34.5936578, 135.6331328 34.5935276, 135.6331287 34.5932394)",,,,
553549639,residential,False,False,89.579,,"LINESTRING (135.6330764 34.5936578, 135.6332293 34.5936589, 135.6333232 34.5936479, 135.6333554 34.5936126, 135.6335257 34.5935772, 135.6334895 34.593362, 135.6334935 34.5933288, 135.6335217 34.5932869, 135.6335358 34.5931731)",,,,
553059569,residential,False,False,5.783,,"LINESTRING (135.6330805 34.5937097, 135.6330764 34.5936578)",,,,
553059569,residential,False,True,25.475,,"LINESTRING (135.6330805 34.5937097, 135.6331037 34.593938)",,,,
553059570,residential,False,True,68.094,,"LINESTRING (135.6330805 34.5937097, 135.6327707 34.5937318, 135.6325333 34.5937439, 135.632489 34.5937715, 135.6324484 34.5938814)",,,,
553059571,residential,False,False,25.673,,"LINESTRING (135.6330689 34.5941671, 135.6331037 34.593938)",,,,
188020321,residential,False,False,34.288,,"LINESTRING (135.6330689 34.5941671, 135.6330132 34.5942005, 135.632896 34.5944329)",,,,
188020321,residential,False,True,31.287,,"LINESTRING (135.6330689 34.5941671, 135.6330871 34.5941562, 135.6333094 34.5941028, 135.6333758 34.5940556)",,,,
553059572,residential,False,True,53.43000000000001,,"LINESTRING (135.6338891 34.5939979, 135.6337872 34.5940122, 135.633476 34.5943134)",,,,
358599282,unclassified,False,False,31.43,,"LINESTRING (135.633476 34.5943134, 135.6334385 34.5942639, 135.633448 34.5941601, 135.6333758 34.5940556)",,,,
358599282,unclassified,False,True,39.771,,"LINESTRING (135.633476 34.5943134, 135.6335163 34.5943665, 135.6338056 34.5945407)",,,,
553059572,residential,False,False,53.43000000000001,,"LINESTRING (135.633476 34.5943134, 135.6337872 34.5940122, 135.6338891 34.5939979)",,,,
188020399,residential,False,False,8.25,,"LINESTRING (135.6321186 34.5938758, 135.632029 34.5938838)",,,,
553059573,residential,False,True,99.121,,"LINESTRING (135.6321186 34.5938758, 135.6322378 34.5947618)",,,,
188020399,residential,False,True,30.301,,"LINESTRING (135.6321186 34.5938758, 135.632219 34.593888, 135.6324484 34.5938814)",,,,
203475346,residential,False,False,2.657,,"LINESTRING (135.6322378 34.5947618, 135.6322664 34.5947577)",,,,
553059573,residential,False,False,99.121,,"LINESTRING (135.6322378 34.5947618, 135.6321186 34.5938758)",,,,
"[203475346, 553059579]","['residential', 'unclassified']",False,"[False, True]",102.532,,"LINESTRING (135.6322378 34.5947618, 135.6321308 34.5947771, 135.631896 34.5947899, 135.6316359 34.5947899, 135.6314567 34.5947713, 135.6311249 34.5947303)",,,,
188020321,residential,False,True,11.619,,"LINESTRING (135.6327905 34.594491, 135.632896 34.5944329)",,,,
188020321,residential,False,False,57.056999999999995,,"LINESTRING (135.6327905 34.594491, 135.632479 34.5946888, 135.6323723 34.5947348, 135.6322664 34.5947577)",,,,
"[553059576, 188019701]","['residential', 'unclassified']",False,"[False, True]",116.834,,"LINESTRING (135.6356565 34.593782, 135.635637 34.5939744, 135.6349293 34.593933, 135.634645 34.5939726, 135.6346015 34.5939782)",,,,
553059578,residential,False,False,32.887,,"LINESTRING (135.6356565 34.593782, 135.6357023 34.5938014, 135.6357828 34.5938632, 135.6358646 34.5939195, 135.635929 34.5939725)",,,,
553059578,residential,False,True,86.514,,"LINESTRING (135.6356565 34.593782, 135.6356031 34.5937594, 135.6354381 34.593734, 135.635194 34.5937175, 135.6348722 34.5937152, 135.6347222 34.5937254)",,,,
553059577,residential,False,True,30.203,,"LINESTRING (135.6347222 34.5937254, 135.6346015 34.5939782)",,,,
553059578,residential,False,False,86.514,,"LINESTRING (135.6347222 34.5937254, 135.6348722 34.5937152, 135.635194 34.5937175, 135.6354381 34.593734, 135.6356031 34.5937594, 135.6356565 34.593782)",,,,
553059578,residential,False,True,27.287,,"LINESTRING (135.6347222 34.5937254, 135.6346442 34.5937307, 135.6344336 34.5937826)",,,,
553059577,residential,False,False,30.203,,"LINESTRING (135.6346015 34.5939782, 135.6347222 34.5937254)",,,,
"[553059576, 188019701]","['unclassified', 'residential']",False,"[False, True]",116.834,,"LINESTRING (135.6346015 34.5939782, 135.634645 34.5939726, 135.6349293 34.593933, 135.635637 34.5939744, 135.6356565 34.593782)",,,,
188019701,unclassified,False,True,99.029,,"LINESTRING (135.6346015 34.5939782, 135.63449 34.5939923, 135.6343532 34.594038, 135.6342165 34.5941413, 135.6340802 34.594269, 135.6338056 34.5945407)",,,,
553059578,residential,False,True,32.887,,"LINESTRING (135.635929 34.5939725, 135.6358646 34.5939195, 135.6357828 34.5938632, 135.6357023 34.5938014, 135.6356565 34.593782)",,,,
553059578,residential,False,False,27.287,,"LINESTRING (135.6344336 34.5937826, 135.6346442 34.5937307, 135.6347222 34.5937254)",,,,
553142760,residential,False,True,22.765,,"LINESTRING (135.6305044 34.5931327, 135.6302566 34.5931153)",,,,
553142762,residential,False,False,12.916,,"LINESTRING (135.6305044 34.5931327, 135.6305194 34.5930172)",,,,
553142762,residential,False,True,44.508,,"LINESTRING (135.6305044 34.5931327, 135.6304527 34.5935307)",,,,
553142760,residential,False,False,22.765,,"LINESTRING (135.6302566 34.5931153, 135.6305044 34.5931327)",,,,
553142763,residential,False,False,19.994,,"LINESTRING (135.6302566 34.5931153, 135.6302695 34.5929358)",,,,
553142763,residential,False,True,40.211,,"LINESTRING (135.6302566 34.5931153, 135.6302308 34.5934763)",,,,
188020123,unclassified,False,False,16.57,,"LINESTRING (135.6306262 34.5935732, 135.6304527 34.5935307)",,,,
188020123,unclassified,False,True,9.035,,"LINESTRING (135.6306262 34.5935732, 135.6307208 34.5935964)",,,,
553142761,residential,False,True,72.107,,"LINESTRING (135.6306262 34.5935732, 135.6306557 34.5933487, 135.630649 34.5930341, 135.6305194 34.5930172)",,,,
553142762,residential,False,False,5.401,,"LINESTRING (135.6305194 34.5930172, 135.6305256 34.5929689)",,,,
553142762,residential,False,True,12.916,,"LINESTRING (135.6305194 34.5930172, 135.6305044 34.5931327)",,,,
553142761,residential,False,False,72.107,,"LINESTRING (135.6305194 34.5930172, 135.630649 34.5930341, 135.6306557 34.5933487, 135.6306262 34.5935732)",,,,
553142762,residential,False,True,5.401,,"LINESTRING (135.6305256 34.5929689, 135.6305194 34.5930172)",,,,
188020123,unclassified,False,False,21.193,,"LINESTRING (135.6304527 34.5935307, 135.6302308 34.5934763)",,,,
188020123,unclassified,False,True,16.57,,"LINESTRING (135.6304527 34.5935307, 135.6306262 34.5935732)",,,,
553142762,residential,False,False,44.508,,"LINESTRING (135.6304527 34.5935307, 135.6305044 34.5931327)",,,,
553142763,residential,False,True,19.994,,"LINESTRING (135.6302695 34.5929358, 135.6302566 34.5931153)",,,,
188020123,unclassified,False,False,21.661,,"LINESTRING (135.6302308 34.5934763, 135.630004 34.5934207)",,,,
188020123,unclassified,False,True,21.193,,"LINESTRING (135.6302308 34.5934763, 135.6304527 34.5935307)",,,,
553142763,residential,False,False,40.211,,"LINESTRING (135.6302308 34.5934763, 135.6302566 34.5931153)",,,,
188019726,unclassified,False,False,24.515,,"LINESTRING (135.629834 34.5922141, 135.6299013 34.5922225, 135.6300862 34.5922847)",,,,
553142764,residential,False,True,99.612,,"LINESTRING (135.629834 34.5922141, 135.6298202 34.5925616, 135.629788 34.5931091)",,,,
553142764,residential,False,False,99.612,,"LINESTRING (135.629788 34.5931091, 135.6298202 34.5925616, 135.629834 34.5922141)",,,,
188019726,unclassified,False,False,24.225,,"LINESTRING (135.6300862 34.5922847, 135.6301237 34.5922973, 135.6303296 34.5923702)",,,,
188019726,unclassified,False,True,24.515,,"LINESTRING (135.6300862 34.5922847, 135.6299013 34.5922225, 135.629834 34.5922141)",,,,
553142765,residential,False,True,127.357,,"LINESTRING (135.6300862 34.5922847, 135.630071 34.5928387, 135.6300335 34.5928895, 135.630004 34.5934207)",,,,
188020123,unclassified,False,False,4.271,,"LINESTRING (135.630004 34.5934207, 135.6299593 34.5934097)",,,,
188020123,unclassified,False,True,21.661,,"LINESTRING (135.630004 34.5934207, 135.6302308 34.5934763)",,,,
553142765,residential,False,False,127.357,,"LINESTRING (135.630004 34.5934207, 135.6300335 34.5928895, 135.630071 34.5928387, 135.6300862 34.5922847)",,,,
188020138,unclassified,False,False,8.784,,"LINESTRING (135.6298068 34.5909818, 135.6299026 34.5909772)",,,,
188020138,unclassified,False,True,18.834,,"LINESTRING (135.6298068 34.5909818, 135.6296014 34.5909917)",,,,
553142774,residential,False,True,69.289,,"LINESTRING (135.6298068 34.5909818, 135.6298137 34.5916049)",,,,
553142774,residential,False,False,69.289,,"LINESTRING (135.6298137 34.5916049, 135.6298068 34.5909818)",,,,
553142776,residential,False,False,144.227,,"LINESTRING (135.6298137 34.5916049, 135.6301984 34.5916243, 135.6302065 34.5917623, 135.6302373 34.5917832, 135.630869 34.5917955, 135.6312195 34.5917998)",,,,
553142776,residential,False,True,86.10300000000001,,"LINESTRING (135.6298137 34.5916049, 135.6296056 34.5915944, 135.6296014 34.5909917)",,,,
188020138,unclassified,False,False,18.834,,"LINESTRING (135.6296014 34.5909917, 135.6298068 34.5909818)",,,,
553142776,residential,False,False,86.10300000000001,,"LINESTRING (135.6296014 34.5909917, 135.6296056 34.5915944, 135.6298137 34.5916049)",,,,
1174930206,trunk,False,False,54.072,,"LINESTRING (135.6312195 34.5917998, 135.6311993 34.5922858)",2,170,国道170号,30
553142776,residential,False,True,144.227,,"LINESTRING (135.6312195 34.5917998, 135.630869 34.5917955, 135.6302373 34.5917832, 135.6302065 34.5917623, 135.6301984 34.5916243, 135.6298137 34.5916049)",,,,
1174930206,trunk,False,True,98.821,,"LINESTRING (135.6312195 34.5917998, 135.6312619 34.5913339, 135.6312247 34.5909135)",2,170,国道170号,30
553142778,residential,False,True,53.872,,"LINESTRING (135.6303459 34.5918859, 135.6303296 34.5923702)",,,,
553142778,residential,False,False,53.872,,"LINESTRING (135.6303296 34.5923702, 135.6303459 34.5918859)",,,,
188019726,unclassified,False,False,81.507,,"LINESTRING (135.6303296 34.5923702, 135.6308272 34.5925343, 135.6308581 34.592546, 135.6309397 34.5925592, 135.6311767 34.5925508)",,,,
188019726,unclassified,False,True,24.225,,"LINESTRING (135.6303296 34.5923702, 135.6301237 34.5922973, 135.6300862 34.5922847)",,,,
188020302,unclassified,False,False,22.474,,"LINESTRING (135.6296405 34.5902795, 135.629886 34.5902775)",,,,
188020302,unclassified,False,True,1.257,,"LINESTRING (135.6296405 34.5902795, 135.6296268 34.5902788)",,,,
553549575,residential,False,False,59.21900000000001,,"LINESTRING (135.6326509 34.5863944, 135.6326459 34.58655, 135.6326164 34.5866505, 135.6326164 34.586741, 135.6326406 34.5868338, 135.6326392 34.5869219)",,,,
188020315,tertiary,False,False,73.833,,"LINESTRING (135.6326392 34.5869219, 135.6325432 34.5869211, 135.6318335 34.5868929)",,,,
188020315,tertiary,False,True,120.32,,"LINESTRING (135.6326392 34.5869219, 135.6326903 34.5869223, 135.6327697 34.5869353, 135.6328157 34.5869616, 135.6328404 34.5869757, 135.6330697 34.5870802, 135.6331981 34.5871111, 135.633351 34.5871194, 135.6334577 34.587117, 135.6338645 34.5869781)",,,,
553549575,residential,False,True,59.219,,"LINESTRING (135.6326392 34.5869219, 135.6326406 34.5868338, 135.6326164 34.586741, 135.6326164 34.5866505, 135.6326459 34.58655, 135.6326509 34.5863944)",,,,
"[553549577, 553549583]",residential,False,False,187.41400000000002,,"LINESTRING (135.6327846 34.5879326, 135.6326111 34.5879445, 135.6325749 34.5877623, 135.6320614 34.5878063, 135.631968 34.587432, 135.6318335 34.5868929)",,,,
553549578,residential,False,False,20.654,,"LINESTRING (135.6327846 34.5879326, 135.632776 34.587918, 135.6327599 34.587749)",,,,
553549578,residential,False,True,45.955,,"LINESTRING (135.6327846 34.5879326, 135.6327935 34.5879478, 135.6327988 34.5880582, 135.6328055 34.5882238, 135.632837 34.5883412)",,,,
188020315,tertiary,False,False,82.164,,"LINESTRING (135.6318335 34.5868929, 135.6313691 34.5868744, 135.6313058 34.5868719, 135.631238 34.5868692, 135.630937 34.5868572)",,,,
188020315,tertiary,False,True,73.833,,"LINESTRING (135.6318335 34.5868929, 135.6325432 34.5869211, 135.6326392 34.5869219)",,,,
"[553549577, 553549583]",residential,False,True,187.414,,"LINESTRING (135.6318335 34.5868929, 135.631968 34.587432, 135.6320614 34.5878063, 135.6325749 34.5877623, 135.6326111 34.5879445, 135.6327846 34.5879326)",,,,
553549578,residential,False,True,20.654,,"LINESTRING (135.6327599 34.587749, 135.632776 34.587918, 135.6327846 34.5879326)",,,,
188020315,tertiary,False,False,4.86,,"LINESTRING (135.633903 34.586948, 135.6338645 34.5869781)",,,,
188020315,tertiary,False,True,24.577,,"LINESTRING (135.633903 34.586948, 135.6339813 34.5868866, 135.6340621 34.5868118, 135.6340833 34.5867851)",,,,
553549587,residential,False,False,35.46,,"LINESTRING (135.634766 34.5872655, 135.6347656 34.5875844)",,,,
553549586,residential,False,True,66.917,,"LINESTRING (135.634766 34.5872655, 135.6344269 34.5871893, 135.6344309 34.5875017)",,,,
553549587,residential,False,True,100.66,,"LINESTRING (135.634766 34.5872655, 135.6347662 34.5870215, 135.6347541 34.586953, 135.6347166 34.5869199, 135.6346066 34.5869298, 135.6345315 34.586921, 135.6340833 34.5867851)",,,,
553549586,residential,False,False,66.917,,"LINESTRING (135.6344309 34.5875017, 135.6344269 34.5871893, 135.634766 34.5872655)",,,,
188020315,tertiary,False,False,24.576999999999998,,"LINESTRING (135.6340833 34.5867851, 135.6340621 34.5868118, 135.6339813 34.5868866, 135.633903 34.586948)",,,,
553549587,residential,False,False,100.66000000000001,,"LINESTRING (135.6340833 34.5867851, 135.6345315 34.586921, 135.6346066 34.5869298, 135.6347166 34.5869199, 135.6347541 34.586953, 135.6347662 34.5870215, 135.634766 34.5872655)",,,,
553549588,residential,False,True,31.33,,"LINESTRING (135.6341265 34.5875713, 135.6340179 34.5873041)",,,,
553549589,residential,False,True,26.177,,"LINESTRING (135.6341869 34.5871142, 135.6340179 34.5873041)",,,,
553549588,residential,False,False,31.33,,"LINESTRING (135.6340179 34.5873041, 135.6341265 34.5875713)",,,,
553549589,residential,False,False,26.177,,"LINESTRING (135.6340179 34.5873041, 135.6341869 34.5871142)",,,,
553549589,residential,False,True,23.857,,"LINESTRING (135.6340179 34.5873041, 135.6338838 34.5873317, 135.6337644 34.5873096)",,,,
188020135,residential,False,False,42.664,,"LINESTRING (135.6336536 34.5875195, 135.633578 34.5878981)",,,,
188020135,residential,False,True,25.651,,"LINESTRING (135.6336536 34.5875195, 135.633663 34.5874725, 135.6337644 34.5873096)",,,,
553549590,residential,False,True,59.791,,"LINESTRING (135.6336536 34.5875195, 135.6337135 34.5875271, 135.6339535 34.5876309, 135.6340568 34.5878815)",,,,
553549590,residential,False,False,59.791,,"LINESTRING (135.6340568 34.5878815, 135.6339535 34.5876309, 135.6337135 34.5875271, 135.6336536 34.5875195)",,,,
553549591,residential,False,True,30.586,,"LINESTRING (135.6337456 34.5881642, 135.6334117 34.5881741)",,,,
188020135,residential,False,False,14.122,,"LINESTRING (135.6334117 34.5881741, 135.6333432 34.5882879)",,,,
188020135,residential,False,True,34.258,,"LINESTRING (135.6334117 34.5881741, 135.633578 34.5878981)",,,,
553549591,residential,False,False,30.586,,"LINESTRING (135.6334117 34.5881741, 135.6337456 34.5881642)",,,,
553549594,residential,False,True,30.242,,"LINESTRING (135.6338175 34.5879155, 135.633861 34.5881851)",,,,
553549596,residential,False,False,11.515,,"LINESTRING (135.6338175 34.5879155, 135.6339414 34.5879334)",,,,
553549596,residential,False,True,22.197,,"LINESTRING (135.6338175 34.5879155, 135.6336518 34.5878915, 135.633578 34.5878981)",,,,
553549594,residential,False,False,30.242,,"LINESTRING (135.633861 34.5881851, 135.6338175 34.5879155)",,,,
553549596,residential,False,True,11.515,,"LINESTRING (135.6339414 34.5879334, 135.6338175 34.5879155)",,,,
188020135,residential,False,True,37.983,,"LINESTRING (135.6337644 34.5873096, 135.6338645 34.5869781)",,,,
188020135,residential,False,False,25.651,,"LINESTRING (135.6337644 34.5873096, 135.633663 34.5874725, 135.6336536 34.5875195)",,,,
553549589,residential,False,False,23.857,,"LINESTRING (135.6337644 34.5873096, 135.6338838 34.5873317, 135.6340179 34.5873041)",,,,
188020135,residential,False,False,34.258,,"LINESTRING (135.633578 34.5878981, 135.6334117 34.5881741)",,,,
188020135,residential,False,True,42.664,,"LINESTRING (135.633578 34.5878981, 135.6336536 34.5875195)",,,,
553549596,residential,False,False,22.197,,"LINESTRING (135.633578 34.5878981, 135.6336518 34.5878915, 135.6338175 34.5879155)",,,,
553549608,residential,False,True,2.371,,"LINESTRING (135.6301697 34.5882084, 135.6301709 34.5882297)",,,,
553549608,residential,False,False,95.368,,"LINESTRING (135.6301697 34.5882084, 135.6301367 34.587621, 135.6301998 34.5875569, 135.6304266 34.5875444)",,,,
553549606,residential,False,True,85.847,,"LINESTRING (135.6311057 34.5881681, 135.6301709 34.5882297)",,,,
1174930206,trunk,False,False,35.545,,"LINESTRING (135.6311057 34.5881681, 135.6311453 34.5884861)",2,170,国道170号,30
1174930206,trunk,False,True,101.441,,"LINESTRING (135.6311057 34.5881681, 135.6309924 34.5872606)",2,170,国道170号,30
553549606,residential,False,False,85.847,,"LINESTRING (135.6301709 34.5882297, 135.6311057 34.5881681)",,,,
553549608,residential,False,False,2.371,,"LINESTRING (135.6301709 34.5882297, 135.6301697 34.5882084)",,,,
553549608,residential,False,True,86.324,,"LINESTRING (135.6301709 34.5882297, 135.6302145 34.5890052)",,,,
188020061,unclassified,False,True,53.721,,"LINESTRING (135.6304092 34.5873143, 135.6309924 34.5872606)",,,,
553549607,residential,False,True,25.636,,"LINESTRING (135.6304092 34.5873143, 135.6304266 34.5875444)",,,,
553549607,residential,False,False,25.636,,"LINESTRING (135.6304266 34.5875444, 135.6304092 34.5873143)",,,,
553549608,residential,False,False,14.01,,"LINESTRING (135.6304266 34.5875444, 135.6305793 34.587536)",,,,
553549608,residential,False,True,95.368,,"LINESTRING (135.6304266 34.5875444, 135.6301998 34.5875569, 135.6301367 34.587621, 135.6301697 34.5882084)",,,,
553549608,residential,False,True,14.01,,"LINESTRING (135.6305793 34.587536, 135.6304266 34.5875444)",,,,
553549608,residential,False,False,86.324,,"LINESTRING (135.6302145 34.5890052, 135.6301709 34.5882297)",,,,
188019694,secondary,False,False,90.589,,"LINESTRING (135.6302145 34.5890052, 135.6307134 34.589006, 135.6312041 34.5890068)",2,184,柏原停車場大県線,
188020302,unclassified,False,True,22.474,,"LINESTRING (135.629886 34.5902775, 135.6296405 34.5902795)",,,,
553549611,residential,False,True,77.818,,"LINESTRING (135.629886 34.5902775, 135.6299026 34.5909772)",,,,
188020302,unclassified,False,False,126.259,,"LINESTRING (135.629886 34.5902775, 135.6304804 34.5902726, 135.6307032 34.5902455, 135.6312549 34.5901682)",,,,
188020138,unclassified,False,False,121.23,,"LINESTRING (135.6299026 34.5909772, 135.6312247 34.5909135)",,,,
188020138,unclassified,False,True,8.784,,"LINESTRING (135.6299026 34.5909772, 135.6298068 34.5909818)",,,,
553549611,residential,False,False,77.818,,"LINESTRING (135.6299026 34.5909772, 135.629886 34.5902775)",,,,
188020238,unclassified,False,True,151.439,,"LINESTRING (135.6296135 34.5899621, 135.631266 34.5898977)",,,,
553549612,residential,False,True,35.237,,"LINESTRING (135.6296135 34.5899621, 135.6296268 34.5902788)",,,,
188020302,unclassified,False,False,1.257,,"LINESTRING (135.6296268 34.5902788, 135.6296405 34.5902795)",,,,
553549612,residential,False,False,35.237,,"LINESTRING (135.6296268 34.5902788, 135.6296135 34.5899621)",,,,
188020241,residential,False,False,9.696,,"LINESTRING (135.6333425 34.5883927, 135.6333419 34.5884799)",,,,
188020241,residential,False,True,11.653,,"LINESTRING (135.6333425 34.5883927, 135.6333432 34.5882879)",,,,
553549614,residential,False,True,53.413999999999994,,"LINESTRING (135.6333425 34.5883927, 135.6335069 34.5884026, 135.6336263 34.5884247, 135.6337121 34.5883993, 135.6337617 34.5883993, 135.6337966 34.5884137, 135.633814 34.5884413, 135.6338261 34.5885053)",,,,
553549614,residential,False,False,4.468,,"LINESTRING (135.6338328 34.5885451, 135.6338261 34.5885053)",,,,
553549614,residential,False,True,4.468,,"LINESTRING (135.6338261 34.5885053, 135.6338328 34.5885451)",,,,
553549614,residential,False,False,53.414,,"LINESTRING (135.6338261 34.5885053, 135.633814 34.5884413, 135.6337966 34.5884137, 135.6337617 34.5883993, 135.6337121 34.5883993, 135.6336263 34.5884247, 135.6335069 34.5884026, 135.6333425 34.5883927)",,,,
553549615,residential,False,False,50.82,,"LINESTRING (135.6338261 34.5885053, 135.6337832 34.5885373, 135.6337564 34.5885981, 135.6336799 34.588937)",,,,
"[188020281, 188020359]",unclassified,False,False,70.163,,"LINESTRING (135.6338826 34.5891812, 135.6337138 34.5894061, 135.6336766 34.5896501, 135.6335713 34.5897341)",,,,
"[188019747, 188020359]",unclassified,False,True,211.316,,"LINESTRING (135.6338826 34.5891812, 135.633919 34.5891328, 135.6339887 34.5888368, 135.6340767 34.5886493, 135.6341453 34.5884943, 135.6342374 34.5883552, 135.634266 34.5882492, 135.6342938 34.5879096, 135.6343378 34.5878461, 135.6344065 34.5876722, 135.6344717 34.5876346, 135.6347656 34.5875844)",,,,
553549615,residential,False,True,38.547,,"LINESTRING (135.6338826 34.5891812, 135.6337564 34.5891192, 135.6337631 34.5890618, 135.6336692 34.5890132, 135.6336799 34.588937)",,,,
553549615,residential,False,False,38.547,,"LINESTRING (135.6336799 34.588937, 135.6336692 34.5890132, 135.6337631 34.5890618, 135.6337564 34.5891192, 135.6338826 34.5891812)",,,,
553549615,residential,False,True,50.82,,"LINESTRING (135.6336799 34.588937, 135.6337564 34.5885981, 135.6337832 34.5885373, 135.6338261 34.5885053)",,,,
"[553549616, 553549618]",residential,False,"[False, True]",70.60900000000001,,"LINESTRING (135.6336799 34.588937, 135.6334801 34.5888995, 135.633409 34.5889337, 135.6333701 34.5889293, 135.6332266 34.5890805, 135.6331918 34.5890883, 135.6331582 34.5890761, 135.6330973 34.5889733)",,,,
188020241,residential,False,True,9.696,,"LINESTRING (135.6333419 34.5884799, 135.6333425 34.5883927)",,,,
188020241,residential,False,False,59.67,,"LINESTRING (135.6333419 34.5884799, 135.6333416 34.5885224, 135.6332079 34.5887449, 135.6330973 34.5889733)",,,,
553549623,residential,False,True,38.258,,"LINESTRING (135.6333419 34.5884799, 135.633177 34.5884711, 135.6331294 34.5886754)",,,,
553549623,residential,False,False,38.258,,"LINESTRING (135.6331294 34.5886754, 135.633177 34.5884711, 135.6333419 34.5884799)",,,,
188019967,unclassified,False,False,7.608,,"LINESTRING (135.6324163 34.5896486, 135.6323333 34.5896451)",,,,
188019967,unclassified,False,True,51.492999999999995,,"LINESTRING (135.6324163 34.5896486, 135.632687 34.58966, 135.6328978 34.5896762, 135.6329772 34.5896823)",,,,
553549624,residential,False,False,77.45400000000001,,"LINESTRING (135.6324163 34.5896486, 135.6324206 34.5895663, 135.6324904 34.5894405, 135.6325266 34.5893532, 135.6325386 34.5893025, 135.6325254 34.5889707)",,,,
188020407,residential,False,False,26.586,,"LINESTRING (135.6315112 34.5908746, 135.6312208 34.5908711)",,,,
188020407,residential,False,True,28.316,,"LINESTRING (135.6315112 34.5908746, 135.6318205 34.5908784)",,,,
553549626,residential,False,True,73.518,,"LINESTRING (135.6315112 34.5908746, 135.6315194 34.5907697, 135.6315409 34.5906969, 135.6315543 34.590571, 135.6315275 34.590465, 135.6314202 34.5904838, 135.6312379 34.5904406)",,,,
1174930206,trunk,False,True,30.329,,"LINESTRING (135.6312379 34.5904406, 135.6312549 34.5901682)",2,170,国道170号,30
553549626,residential,False,False,73.518,,"LINESTRING (135.6312379 34.5904406, 135.6314202 34.5904838, 135.6315275 34.590465, 135.6315543 34.590571, 135.6315409 34.5906969, 135.6315194 34.5907697, 135.6315112 34.5908746)",,,,
1174930206,trunk,False,False,47.93,,"LINESTRING (135.6312379 34.5904406, 135.6312163 34.5907852, 135.6312208 34.5908711)",2,170,国道170号,30
553549627,residential,False,True,27.589999999999996,,"LINESTRING (135.632607 34.5904385, 135.6325454 34.5904054, 135.6324796 34.5903933, 135.63232 34.59038)",,,,
553549628,residential,False,True,44.651,,"LINESTRING (135.6323183 34.5902884, 135.6318324 34.5903236)",,,,
553549629,residential,False,True,10.187,,"LINESTRING (135.6323183 34.5902884, 135.63232 34.59038)",,,,
553549629,residential,False,False,71.563,,"LINESTRING (135.6323183 34.5902884, 135.6323147 34.590104, 135.6323333 34.5896451)",,,,
553549628,residential,False,False,44.651,,"LINESTRING (135.6318324 34.5903236, 135.6323183 34.5902884)",,,,
553549630,residential,False,False,4.037,,"LINESTRING (135.6318324 34.5903236, 135.6318332 34.5902873)",,,,
553549630,residential,False,True,61.701,,"LINESTRING (135.6318324 34.5903236, 135.6318205 34.5908784)",,,,
553549629,residential,False,False,10.187,,"LINESTRING (135.63232 34.59038, 135.6323183 34.5902884)",,,,
553549627,residential,False,False,27.589999999999996,,"LINESTRING (135.63232 34.59038, 135.6324796 34.5903933, 135.6325454 34.5904054, 135.632607 34.5904385)",,,,
553549629,residential,False,True,60.942,,"LINESTRING (135.63232 34.59038, 135.6322946 34.5906041, 135.6322825 34.5906891, 135.6322852 34.5909265)",,,,
553549630,residential,False,True,4.037,,"LINESTRING (135.6318332 34.5902873, 135.6318324 34.5903236)",,,,
553549632,residential,False,True,52.571,,"LINESTRING (135.6330966 34.5901314, 135.6331086 34.5899649, 135.6329772 34.5897264, 135.6329772 34.5896823)",,,,
553549635,residential,False,False,19.615000000000002,,"LINESTRING (135.6330966 34.5901314, 135.6331314 34.5901261, 135.6332374 34.5901261, 135.6332883 34.5901305, 135.6332991 34.590146)",,,,
553549635,residential,False,True,31.134999999999998,,"LINESTRING (135.6330966 34.5901314, 135.633059 34.5901371, 135.6330281 34.5901978, 135.6328149 34.5902486)",,,,
553549637,residential,False,False,16.58,,"LINESTRING (135.6332922 34.590295, 135.6332991 34.590146)",,,,
553549633,residential,False,True,85.85399999999998,,"LINESTRING (135.6332922 34.590295, 135.6334238 34.5903027, 135.6336866 34.5903447, 135.6337684 34.590327, 135.6338811 34.5903193, 135.6339052 34.5902453, 135.633951 34.590186, 135.633957 34.5900526)",,,,
553549637,residential,False,True,90.696,,"LINESTRING (135.6332922 34.590295, 135.633291 34.5903204, 135.6332146 34.5904992, 135.6332052 34.5910049, 135.6331909 34.5910991)",,,,
553549633,residential,False,False,85.85399999999998,,"LINESTRING (135.633957 34.5900526, 135.633951 34.590186, 135.6339052 34.5902453, 135.6338811 34.5903193, 135.6337684 34.590327, 135.6336866 34.5903447, 135.6334238 34.5903027, 135.6332922 34.590295)",,,,
553549634,residential,False,False,30.148999999999997,,"LINESTRING (135.633957 34.5900526, 135.6339777 34.5900565, 135.6340621 34.5900963, 135.6342633 34.5901482)",,,,
553549634,residential,False,True,40.36,,"LINESTRING (135.633957 34.5900526, 135.6339133 34.5900444, 135.6337658 34.5900499, 135.6336772 34.5900367, 135.6335378 34.5899748)",,,,
553549635,residential,False,False,26.94,,"LINESTRING (135.6335378 34.5899748, 135.6335713 34.5897341)",,,,
