osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
815761383,residential,False,False,169.75599999999997,"LINESTRING (128.8429932 32.6973664, 128.8431174 32.6973956, 128.8431634 32.6974119, 128.8432067 32.6974373, 128.8433058 32.6975688, 128.8433186 32.6975907, 128.8433277 32.697611, 128.8433294 32.6976339, 128.8433309 32.6976554, 128.84332 32.6977213, 128.8432984 32.6977896, 128.8431891 32.6979457, 128.8431859 32.6979885, 128.8431933 32.6980403, 128.8432454 32.6984598, 128.8432795 32.6986216, 128.8433073 32.6987042)",,,
815761383,residential,False,True,86.70700000000001,"LINESTRING (128.8429932 32.6973664, 128.8427725 32.6973274, 128.8424023 32.6973567, 128.8422789 32.6973883, 128.8421824 32.6974425, 128.8421153 32.6974854)",,,
"[113670081, 113672557]",unclassified,False,True,135.047,"LINESTRING (128.8460632 32.691951, 128.8463912 32.6922729, 128.8464164 32.6923433, 128.8464459 32.6924462, 128.8458026 32.6927296)",,,
"[113674697, 113674519]",tertiary,False,False,245.264,"LINESTRING (128.8460632 32.691951, 128.8458364 32.692157, 128.8454022 32.6924044, 128.8438421 32.6930952)",,,
"[113676313, 113672754]",tertiary,False,True,110.847,"LINESTRING (128.8391425 32.6958874, 128.8394871 32.6955858, 128.8397058 32.6953911, 128.8399594 32.6951655)",,中央橋,yes
"[113676168, 113675196]",tertiary,False,True,288.645,"LINESTRING (128.8391425 32.6958874, 128.8381981 32.6967096, 128.837033 32.697781)",,,
113676114,unclassified,False,True,102.715,"LINESTRING (128.8391425 32.6958874, 128.8391603 32.696139, 128.8391952 32.6962835, 128.8391968 32.6965264, 128.8391692 32.6966162, 128.839032 32.6967653)",,,
"[113676514, 113674667, 113672501]",unclassified,False,"[False, True]",138.83700000000002,"LINESTRING (128.8391425 32.6958874, 128.8390627 32.6957404, 128.838918 32.695131, 128.838871 32.694973, 128.8387726 32.6946819)",,,
113671010,unclassified,False,False,63.499,"LINESTRING (128.8449981 32.6964668, 128.8444521 32.6968059)",,,
113671010,unclassified,False,True,62.766,"LINESTRING (128.8449981 32.6964668, 128.845539 32.696133)",,,
113671852,primary,False,False,115.039,"LINESTRING (128.8449981 32.6964668, 128.8458439 32.6972176)",49,福江富江線,
113676509,primary,False,True,69.378,"LINESTRING (128.8449981 32.6964668, 128.844791 32.696276, 128.8444873 32.6960147)",49,福江富江線,
113672548,unclassified,False,True,72.887,"LINESTRING (128.8410272 32.6929255, 128.8403785 32.6932883)",,,
113674355,primary,False,True,18.326,"LINESTRING (128.8410272 32.6929255, 128.8409152 32.6927903)",49,福江富江線,
113674355,primary,False,False,166.19,"LINESTRING (128.8410272 32.6929255, 128.8413464 32.6933106, 128.8420744 32.6941324)",49,福江富江線,
113671014,unclassified,False,True,48.896,"LINESTRING (128.843086 32.6952743, 128.8426603 32.6955293)",,,
113674355,primary,False,True,102.661,"LINESTRING (128.843086 32.6952743, 128.8424303 32.6945341)",49,福江富江線,
113676448,unclassified,False,False,56.086,"LINESTRING (128.843086 32.6952743, 128.8435719 32.694979)",,,
113673898,primary,False,True,142.455,"LINESTRING (128.843086 32.6952743, 128.843718 32.695949, 128.8440121 32.6962908)",49,福江富江線,
113674498,secondary,False,False,122.427,"LINESTRING (128.8443148 32.6910156, 128.84317 32.6915485)",165,大浜福江線,
113674498,secondary,False,True,16.936,"LINESTRING (128.8443148 32.6910156, 128.8444746 32.6909441)",165,大浜福江線,
113675770,unclassified,False,False,129.84699999999998,"LINESTRING (128.8443148 32.6910156, 128.8446651 32.6916259, 128.8449183 32.6920671)",,,
113673706,trunk,False,True,98.51,"LINESTRING (128.8371398 32.6910443, 128.8381877 32.6909601)",384,国道384号,
"[113671353, 113671725, 113672961, 113672975]",tertiary,False,"[False, True]",223.77200000000002,"LINESTRING (128.8371398 32.6910443, 128.8373517 32.6915647, 128.837366 32.6915996, 128.837505 32.691965, 128.8375747 32.6920726, 128.8376007 32.6921056, 128.8376487 32.6921326, 128.8377107 32.6921506, 128.8378717 32.6921926, 128.8380517 32.6922486, 128.8381787 32.6923106, 128.838291 32.692481, 128.838391 32.69261)",,,yes
113670502,primary,False,True,54.036,"LINESTRING (128.8444873 32.6960147, 128.8440121 32.6962908)",49,福江富江線,
113670626,unclassified,False,False,143.529,"LINESTRING (128.8444873 32.6960147, 128.8435719 32.694979)",,,
113670358,tertiary,False,False,66.62,"LINESTRING (128.8444873 32.6960147, 128.8448109 32.6957922, 128.8450078 32.6956084)",,,
113676509,primary,False,False,69.378,"LINESTRING (128.8444873 32.6960147, 128.844791 32.696276, 128.8449981 32.6964668)",49,福江富江線,
113676073,secondary,False,True,28.324,"LINESTRING (128.8435616 32.6965683, 128.8433062 32.696705)",162,河務福江線,
113674091,secondary,False,False,52.263999999999996,"LINESTRING (128.8435616 32.6965683, 128.8437846 32.6964393, 128.8440121 32.6962908)",162,河務福江線,
113674152,unclassified,False,False,143.043,"LINESTRING (128.8435616 32.6965683, 128.8433526 32.696322, 128.8426603 32.6955293)",,,
113671262,unclassified,False,False,89.048,"LINESTRING (128.8382018 32.6986415, 128.8374982 32.6981023)",,,
113673638,unclassified,False,False,138.767,"LINESTRING (128.8382018 32.6986415, 128.8393104 32.6978126)",,,
113673650,unclassified,False,True,33.126999999999995,"LINESTRING (128.8382018 32.6986415, 128.8382387 32.6987505, 128.8383598 32.6989044)",,,
113670777,unclassified,False,False,9.811,"LINESTRING (128.8365435 32.6988896, 128.83653 32.6989771)",,,
113674368,unclassified,False,True,125.078,"LINESTRING (128.8365435 32.6988896, 128.8374982 32.6981023)",,,
113671387,unclassified,False,True,58.504000000000005,"LINESTRING (128.8365435 32.6988896, 128.836445 32.698707, 128.836115 32.698537)",,,
113671378,residential,False,False,108.301,"LINESTRING (128.8447624 32.6931565, 128.8452955 32.6929412, 128.8458026 32.6927296)",,,
113674355,primary,False,False,102.661,"LINESTRING (128.8424303 32.6945341, 128.843086 32.6952743)",49,福江富江線,
113674355,primary,False,True,55.716,"LINESTRING (128.8424303 32.6945341, 128.8420744 32.6941324)",49,福江富江線,
113676016,unclassified,False,True,48.414,"LINESTRING (128.8424303 32.6945341, 128.8420035 32.6947802)",,,
113673650,unclassified,False,False,33.126999999999995,"LINESTRING (128.8383598 32.6989044, 128.8382387 32.6987505, 128.8382018 32.6986415)",,,
815793434,unclassified,False,True,152.921,"LINESTRING (128.8383598 32.6989044, 128.8379462 32.6990232, 128.8376419 32.6991877, 128.8375499 32.6992407, 128.837367 32.6993807, 128.8371007 32.699532, 128.8370219 32.6994192)",,,
113671092,unclassified,False,True,53.629,"LINESTRING (128.8433647 32.697419, 128.8438471 32.6971586)",,,
"[113670858, 113670267]",unclassified,False,False,151.86599999999999,"LINESTRING (128.8433647 32.697419, 128.843765 32.6979327, 128.8442412 32.6985684)",,,
113672642,unclassified,False,False,39.236000000000004,"LINESTRING (128.8433647 32.697419, 128.8432886 32.697329, 128.8432568 32.6973085, 128.8432143 32.6972948, 128.8430216 32.6972425)",,,
113670466,tertiary,False,True,56.586,"LINESTRING (128.8426204 32.6939137, 128.8420744 32.6941324)",,,
113670754,unclassified,False,True,25.706,"LINESTRING (128.8426204 32.6939137, 128.8424527 32.6937306)",,,
113671063,tertiary,False,True,47.277,"LINESTRING (128.8426204 32.6939137, 128.8430647 32.6937113)",,,
113676379,unclassified,False,False,148.188,"LINESTRING (128.8426204 32.6939137, 128.8435719 32.694979)",,,
113672538,unclassified,False,True,38.026,"LINESTRING (128.8454611 32.6913273, 128.8457126 32.6915959)",,,
113674739,unclassified,False,True,222.825,"LINESTRING (128.8381418 32.6965065, 128.8378818 32.695594, 128.8378035 32.6952846, 128.8376909 32.6951937, 128.8374052 32.6946245)",,,
113671010,unclassified,False,False,62.766,"LINESTRING (128.845539 32.696133, 128.8449981 32.6964668)",,,
113671010,unclassified,False,True,45.065,"LINESTRING (128.845539 32.696133, 128.8459237 32.6958892)",,,
113671739,unclassified,False,True,76.639,"LINESTRING (128.845539 32.696133, 128.8450078 32.6956084)",,,
113674810,unclassified,False,True,55.53,"LINESTRING (128.846094 32.694597, 128.8459842 32.6947481, 128.8457981 32.6949229, 128.8457091 32.6949683)",,,
113671262,unclassified,False,True,56.315,"LINESTRING (128.837033 32.697781, 128.8374982 32.6981023)",,,
113673673,tertiary,False,True,120.19,"LINESTRING (128.837033 32.697781, 128.836115 32.698537)",,,
113676445,unclassified,False,True,97.896,"LINESTRING (128.837033 32.697781, 128.836218 32.697229)",,,
"[113676168, 113675196]",tertiary,False,False,288.645,"LINESTRING (128.837033 32.697781, 128.8381981 32.6967096, 128.8391425 32.6958874)",,,
113672595,unclassified,False,True,33.388,"LINESTRING (128.8447273 32.6941762, 128.8444846 32.6943963)",,,
113673706,trunk,False,False,70.64800000000001,"LINESTRING (128.8447273 32.6941762, 128.8446248 32.6941081, 128.8444738 32.6940014, 128.8443497 32.6938902, 128.8441974 32.6937277)",384,国道384号,
113673706,trunk,False,True,127.294,"LINESTRING (128.8447273 32.6941762, 128.845496 32.6947845, 128.8457091 32.6949683)",384,国道384号,
113671739,unclassified,False,False,76.639,"LINESTRING (128.8450078 32.6956084, 128.845539 32.696133)",,,
113673574,unclassified,False,False,135.861,"LINESTRING (128.8450078 32.6956084, 128.8440638 32.6946801)",,,
113673857,tertiary,False,True,30.545,"LINESTRING (128.8450078 32.6956084, 128.845229 32.6954064)",,,
113670358,tertiary,False,True,66.62,"LINESTRING (128.8450078 32.6956084, 128.8448109 32.6957922, 128.8444873 32.6960147)",,,
113670626,unclassified,False,True,143.529,"LINESTRING (128.8435719 32.694979, 128.8444873 32.6960147)",,,
113676379,unclassified,False,True,148.188,"LINESTRING (128.8435719 32.694979, 128.8426204 32.6939137)",,,
113676448,unclassified,False,False,56.776,"LINESTRING (128.8435719 32.694979, 128.8440638 32.6946801)",,,
113676448,unclassified,False,True,56.086,"LINESTRING (128.8435719 32.694979, 128.843086 32.6952743)",,,
113673907,unclassified,False,True,89.781,"LINESTRING (128.8457995 32.6995361, 128.8454636 32.6993171, 128.8450402 32.6990425)",,,
113671037,unclassified,False,True,46.78,"LINESTRING (128.842637 32.698988, 128.8429068 32.6990652, 128.8431037 32.6991378)",,,
"[113671474, 113673831]",secondary,False,True,53.501999999999995,"LINESTRING (128.842637 32.698988, 128.8427207 32.6986067, 128.8427424 32.6985151)",162,"['河務福江線', '唐人橋']",yes
815761385,unclassified,False,False,97.07,"LINESTRING (128.8385674 32.6972034, 128.8393104 32.6978126)",,,
"[113670473, 113673450]",unclassified,False,False,65.297,"LINESTRING (128.8385674 32.6972034, 128.838671 32.69711, 128.839032 32.6967653)",,,
113673450,unclassified,False,True,141.55,"LINESTRING (128.8385674 32.6972034, 128.837951 32.697759, 128.8374982 32.6981023)",,,
113670466,tertiary,False,False,56.586,"LINESTRING (128.8420744 32.6941324, 128.8426204 32.6939137)",,,
113674355,primary,False,False,55.716,"LINESTRING (128.8420744 32.6941324, 128.8424303 32.6945341)",49,福江富江線,
113672496,tertiary,False,False,69.44800000000001,"LINESTRING (128.8420744 32.6941324, 128.8416224 32.6943107, 128.8414022 32.6943971)",,,
113674355,primary,False,True,166.19,"LINESTRING (128.8420744 32.6941324, 128.8413464 32.6933106, 128.8410272 32.6929255)",49,福江富江線,
113673756,unclassified,False,True,59.923,"LINESTRING (128.8417577 32.6967478, 128.8414009 32.6963003)",,,
113675885,unclassified,False,True,64.322,"LINESTRING (128.8417577 32.6967478, 128.8411239 32.6969717)",,,
113673607,unclassified,False,False,85.22800000000001,"LINESTRING (128.8417577 32.6967478, 128.841909 32.6966863, 128.842118 32.6966957, 128.8423316 32.6967318, 128.8426467 32.6967168)",,,
113675537,unclassified,False,True,36.435,"LINESTRING (128.8368165 32.699199, 128.83653 32.6989771)",,,
113672496,tertiary,False,True,56.277,"LINESTRING (128.8405924 32.6947148, 128.8411375 32.694501)",,,
113674141,unclassified,False,True,94.365,"LINESTRING (128.8405924 32.6947148, 128.8404064 32.6946988, 128.8395864 32.6946578)",,,
113676170,tertiary,False,True,77.75399999999999,"LINESTRING (128.8405924 32.6947148, 128.840245 32.6949325, 128.8399594 32.6951655)",,,
113672858,unclassified,False,False,37.167,"LINESTRING (128.8439126 32.6926121, 128.8435787 32.6927931)",,,
113672858,unclassified,False,True,111.937,"LINESTRING (128.8439126 32.6926121, 128.8449183 32.6920671)",,,
113675629,unclassified,False,False,137.17700000000002,"LINESTRING (128.8439126 32.6926121, 128.8435332 32.6920786, 128.84317 32.6915485)",,,
113670542,tertiary,False,False,33.216,"LINESTRING (128.8457091 32.6949683, 128.8454663 32.6951862)",,,
113673706,trunk,False,False,127.294,"LINESTRING (128.8457091 32.6949683, 128.845496 32.6947845, 128.8447273 32.6941762)",384,国道384号,
113674810,unclassified,False,False,55.53,"LINESTRING (128.8457091 32.6949683, 128.8457981 32.6949229, 128.8459842 32.6947481, 128.846094 32.694597)",,,
113672496,tertiary,False,False,27.332,"LINESTRING (128.8414022 32.6943971, 128.8411375 32.694501)",,,
113672496,tertiary,False,True,69.44800000000001,"LINESTRING (128.8414022 32.6943971, 128.8416224 32.6943107, 128.8420744 32.6941324)",,,
"[113672337, 113676458]",unclassified,False,"[False, True]",156.29000000000002,"LINESTRING (128.8414022 32.6943971, 128.8411138 32.6940773, 128.8407126 32.693689, 128.8403785 32.6932883)",,,
113674274,primary,False,True,82.335,"LINESTRING (128.8453019 32.6978009, 128.8458439 32.6972176)",49,福江富江線,
113675328,tertiary,False,False,61.598,"LINESTRING (128.8453019 32.6978009, 128.8449134 32.6982481)",,,
113675416,primary,False,True,136.25099999999998,"LINESTRING (128.8453019 32.6978009, 128.8448527 32.697275, 128.8444521 32.6968059)",49,福江富江線,
"[113676153, 113675367, 113675607]",unclassified,False,"[False, True]",54.632999999999996,"LINESTRING (128.8453019 32.6978009, 128.8453426 32.697841, 128.845612 32.6981687, 128.8456443 32.6981982)",,,yes
113674711,unclassified,False,True,75.477,"LINESTRING (128.8357343 32.6927444, 128.8360765 32.6928937, 128.8363537 32.6929575, 128.8364759 32.6930032)",,,
113670117,residential,False,False,34.141,"LINESTRING (128.8414009 32.6963003, 128.8412 32.696044)",,,
113671014,unclassified,False,False,55.095,"LINESTRING (128.8414009 32.6963003, 128.841877 32.6960088)",,,
113671014,unclassified,False,True,58.893,"LINESTRING (128.8414009 32.6963003, 128.8408919 32.6966118)",,,
113673756,unclassified,False,False,59.923,"LINESTRING (128.8414009 32.6963003, 128.8417577 32.6967478)",,,
113672975,tertiary,False,False,235.553,"LINESTRING (128.838391 32.69261, 128.838525 32.692824, 128.838591 32.692999, 128.838638 32.69318, 128.838671 32.6934, 128.838691 32.693653, 128.8386677 32.6943274, 128.8386328 32.6946838)",,,
"[113672961, 113671353, 113671725, 113672975]",tertiary,False,"[False, True]",223.772,"LINESTRING (128.838391 32.69261, 128.838291 32.692481, 128.8381787 32.6923106, 128.8380517 32.6922486, 128.8378717 32.6921926, 128.8377107 32.6921506, 128.8376487 32.6921326, 128.8376007 32.6921056, 128.8375747 32.6920726, 128.837505 32.691965, 128.837366 32.6915996, 128.8373517 32.6915647, 128.8371398 32.6910443)",,,yes
815761370,residential,False,True,116.66600000000001,"LINESTRING (128.838391 32.69261, 128.837736 32.6928859, 128.837736 32.6929259, 128.8379072 32.6932913)",,,
113675367,unclassified,False,True,7.671,"LINESTRING (128.8456443 32.6981982, 128.845606 32.6982592)",,,
"[113676153, 113675607, 113675367]",unclassified,False,"[False, True]",54.632999999999996,"LINESTRING (128.8456443 32.6981982, 128.845612 32.6981687, 128.8453426 32.697841, 128.8453019 32.6978009)",,,yes
113671474,secondary,False,True,72.83,"LINESTRING (128.8427424 32.6985151, 128.8428843 32.6978711)",162,河務福江線,
"[113671474, 113673831]",secondary,False,False,53.501999999999995,"LINESTRING (128.8427424 32.6985151, 128.8427207 32.6986067, 128.842637 32.698988)",162,"['河務福江線', '唐人橋']",yes
113674096,tertiary,False,True,56.94,"LINESTRING (128.8427424 32.6985151, 128.8429418 32.6985886, 128.8431927 32.6986748, 128.8433073 32.6987042)",,,
113675367,unclassified,False,False,7.671,"LINESTRING (128.845606 32.6982592, 128.8456443 32.6981982)",,,
"[113672679, 113675367]",unclassified,False,"[False, True]",101.99799999999999,"LINESTRING (128.845606 32.6982592, 128.8454717 32.6984728, 128.8452463 32.6987775, 128.8450402 32.6990425)",,,
265136092,residential,False,True,276.15,"LINESTRING (128.845606 32.6982592, 128.8455365 32.698298, 128.8453288 32.6985205, 128.8450159 32.6988405, 128.8449026 32.698929, 128.8445682 32.6990561, 128.8442068 32.6992036, 128.84384 32.6992263, 128.8436862 32.6992354, 128.8435676 32.6992173, 128.8431037 32.6991378)",,,
113671766,unclassified,False,False,148.127,"LINESTRING (128.8407143 32.6963364, 128.8399594 32.6951655)",,,
113671766,unclassified,False,True,34.842,"LINESTRING (128.8407143 32.6963364, 128.8408919 32.6966118)",,,
732241062,residential,False,True,55.882,"LINESTRING (128.8407143 32.6963364, 128.8412 32.696044)",,,
113670754,unclassified,False,False,25.706,"LINESTRING (128.8424527 32.6937306, 128.8426204 32.6939137)",,,
113670754,unclassified,False,True,114.42099999999999,"LINESTRING (128.8424527 32.6937306, 128.8418403 32.6930623, 128.841711 32.6929126)",,,
815688801,residential,False,False,142.189,"LINESTRING (128.8424527 32.6937306, 128.8422605 32.6929522, 128.8422378 32.6929197, 128.8418134 32.6928949, 128.841711 32.6929126)",,,
113670754,unclassified,False,True,53.372,"LINESTRING (128.841711 32.6929126, 128.8413759 32.6925242)",,,
113670754,unclassified,False,False,114.42099999999999,"LINESTRING (128.841711 32.6929126, 128.8418403 32.6930623, 128.8424527 32.6937306)",,,
815688801,residential,False,True,142.18900000000002,"LINESTRING (128.841711 32.6929126, 128.8418134 32.6928949, 128.8422378 32.6929197, 128.8422605 32.6929522, 128.8424527 32.6937306)",,,
815761370,residential,False,False,116.666,"LINESTRING (128.8379072 32.6932913, 128.837736 32.6929259, 128.837736 32.6928859, 128.838391 32.69261)",,,
113674711,unclassified,False,False,75.477,"LINESTRING (128.8364759 32.6930032, 128.8363537 32.6929575, 128.8360765 32.6928937, 128.8357343 32.6927444)",,,
113674711,unclassified,False,True,202.126,"LINESTRING (128.8364759 32.6930032, 128.8365447 32.6930289, 128.8366217 32.6931204, 128.836705 32.693276, 128.8374052 32.6946245)",,,
815761372,residential,False,False,96.953,"LINESTRING (128.8364759 32.6930032, 128.836522 32.6926431, 128.8365505 32.692363, 128.8366013 32.6923203, 128.8367819 32.6922483)",,,
815761372,residential,False,True,96.953,"LINESTRING (128.8367819 32.6922483, 128.8366013 32.6923203, 128.8365505 32.692363, 128.836522 32.6926431, 128.8364759 32.6930032)",,,
113674096,tertiary,False,False,56.94,"LINESTRING (128.8433073 32.6987042, 128.8431927 32.6986748, 128.8429418 32.6985886, 128.8427424 32.6985151)",,,
113674096,tertiary,False,True,35.614999999999995,"LINESTRING (128.8433073 32.6987042, 128.8434138 32.6987315, 128.8435918 32.6987565, 128.8436806 32.6987581)",,,
815761383,residential,False,True,169.75599999999997,"LINESTRING (128.8433073 32.6987042, 128.8432795 32.6986216, 128.8432454 32.6984598, 128.8431933 32.6980403, 128.8431859 32.6979885, 128.8431891 32.6979457, 128.8432984 32.6977896, 128.84332 32.6977213, 128.8433309 32.6976554, 128.8433294 32.6976339, 128.8433277 32.697611, 128.8433186 32.6975907, 128.8433058 32.6975688, 128.8432067 32.6974373, 128.8431634 32.6974119, 128.8431174 32.6973956, 128.8429932 32.6973664)",,,
815761383,residential,False,False,86.707,"LINESTRING (128.8421153 32.6974854, 128.8421824 32.6974425, 128.8422789 32.6973883, 128.8424023 32.6973567, 128.8427725 32.6973274, 128.8429932 32.6973664)",,,
815793434,unclassified,False,False,152.921,"LINESTRING (128.8370219 32.6994192, 128.8371007 32.699532, 128.837367 32.6993807, 128.8375499 32.6992407, 128.8376419 32.6991877, 128.8379462 32.6990232, 128.8383598 32.6989044)",,,
1164886255,residential,False,False,48.409,"LINESTRING (128.843509 32.6983474, 128.8436806 32.6987581)",,,
1164886255,residential,False,True,48.409,"LINESTRING (128.8436806 32.6987581, 128.843509 32.6983474)",,,
113674096,tertiary,False,False,35.614999999999995,"LINESTRING (128.8436806 32.6987581, 128.8435918 32.6987565, 128.8434138 32.6987315, 128.8433073 32.6987042)",,,
113674096,tertiary,False,True,133.5,"LINESTRING (128.8436806 32.6987581, 128.8438508 32.6987611, 128.8440557 32.6987293, 128.8443228 32.6986362, 128.8445277 32.6985545, 128.844703 32.6984388, 128.8447732 32.698382, 128.8449134 32.6982481)",,,
