osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,tunnel
772015701,3183,本折5号線,residential,,False,False,36.256,"LINESTRING (134.2308119 35.2661979, 134.2309001 35.2661669, 134.2310387 35.2661061, 134.2311703 35.2660545)",,,
772015701,3183,本折5号線,residential,,False,True,52.800000000000004,"LINESTRING (134.2308119 35.2661979, 134.2307332 35.2662265, 134.2305783 35.266257, 134.2304516 35.2662643, 134.2303249 35.2662509, 134.2302461 35.2662345)",,,
387005095,,,residential,,False,False,15.346,"LINESTRING (134.2289295 35.267525, 134.2290768 35.2674573)",,,
388480110,3148,源平支線,residential,,False,False,45.46,"LINESTRING (134.2289295 35.267525, 134.2290057 35.2676054, 134.2290858 35.2676975, 134.2292394 35.2678458)",,,
388480110,3148,源平支線,residential,,False,True,45.283,"LINESTRING (134.2289295 35.267525, 134.2289207 35.2675157, 134.2288647 35.2674409, 134.2287998 35.2673309, 134.2286966 35.2671654)",,,
387005095,,,residential,,False,True,15.346,"LINESTRING (134.2290768 35.2674573, 134.2289295 35.267525)",,,
120372729,3136,筏場線,residential,,False,False,93.06,"LINESTRING (134.2268804 35.2668662, 134.2269024 35.2668829, 134.2269516 35.2669434, 134.2273427 35.2676107)",,,
658030853,3158,山崎線,tertiary,,False,False,18.219,"LINESTRING (134.2267743 35.2637507, 134.2269749 35.2637551)",,,
387124946,,,unclassified,,False,False,109.49199999999999,"LINESTRING (134.2267743 35.2637507, 134.2263657 35.2629014, 134.2263668 35.2628292)",,,
"[658030852, 658030853]",3158,山崎線,tertiary,,False,True,225.912,"LINESTRING (134.2267743 35.2637507, 134.2263645 35.263767, 134.2262991 35.2637696, 134.2261867 35.263774, 134.2261694 35.263864, 134.2261613 35.2639063, 134.2261504 35.2640451, 134.2260023 35.2647829, 134.2259453 35.2651921, 134.2259243 35.2653097)",,,
387124948,,,unclassified,,False,False,25.996,"LINESTRING (134.2263668 35.2628292, 134.226652 35.2628499)",,,
387124948,,,unclassified,,False,True,30.621,"LINESTRING (134.2263668 35.2628292, 134.2260311 35.2628027)",,,
387124946,,,unclassified,,False,True,109.49199999999999,"LINESTRING (134.2263668 35.2628292, 134.2263657 35.2629014, 134.2267743 35.2637507)",,,
387124948,,,unclassified,,False,False,30.621,"LINESTRING (134.2260311 35.2628027, 134.2263668 35.2628292)",,,
387696839,3116,御本陣線,residential,,False,True,15.853,"LINESTRING (134.2295563 35.2693823, 134.2296359 35.2695092)",,,
"[120373368, 444348804, 444348805]",3115,上町線,residential,,False,True,236.796,"LINESTRING (134.2295563 35.2693823, 134.2296701 35.2693353, 134.2299445 35.269209, 134.2300175 35.2691315, 134.2301546 35.2690382, 134.2301801 35.2690218, 134.230362 35.2689284, 134.2305679 35.2688466, 134.2306741 35.2688026, 134.2307943 35.2687624, 134.2309639 35.2687007, 134.231032 35.2686654, 134.2310666 35.2686378, 134.2310749 35.2686344, 134.2310968 35.2686106, 134.2314163 35.2683843, 134.231676 35.2682315, 134.2316889 35.2682017)",yes,,
"[771746324, 387892294, 387892292]",3193,"['岩神支線', '岩神支線;新岩神橋']",residential,,False,False,34.727,"LINESTRING (134.2241952 35.2664237, 134.2242378 35.2664172, 134.2244157 35.2663937, 134.2245169 35.2663804, 134.2245724 35.266372)",yes,,
771746324,3193,岩神支線,residential,,False,True,39.509,"LINESTRING (134.2241952 35.2664237, 134.2238191 35.2664809, 134.2237811 35.2665106)",,,
120373061,3704,坂原錦橋線,tertiary,,False,False,102.716,"LINESTRING (134.2245724 35.266372, 134.2246555 35.2667087, 134.2247019 35.2668424, 134.2247716 35.2669614, 134.2248625 35.2670531, 134.2249732 35.2671175, 134.2250624 35.2671517)",,,
120373061,3704,坂原錦橋線,tertiary,,False,True,190.286,"LINESTRING (134.2245724 35.266372, 134.2244784 35.2660043, 134.224335 35.265743, 134.2241355 35.2654732, 134.223965 35.2652865, 134.2238424 35.2651796, 134.2236408 35.2650337, 134.2235028 35.2649596)",,,
"[387892292, 771746324, 387892294]",3193,"['岩神支線', '岩神支線;新岩神橋']",residential,,False,True,34.727000000000004,"LINESTRING (134.2245724 35.266372, 134.2245169 35.2663804, 134.2244157 35.2663937, 134.2242378 35.2664172, 134.2241952 35.2664237)",yes,,
120372914,,,tertiary,,False,False,34.562,"LINESTRING (134.2269146 35.262549, 134.2269112 35.2626221, 134.2269295 35.2628593)",,,
"[387115754, 120373075, 120372821]",,,unclassified,,False,"[False, True]",103.973,"LINESTRING (134.2269146 35.262549, 134.2269346 35.2624654, 134.2269501 35.2624259, 134.2269851 35.2623714, 134.227026 35.2622882, 134.2270522 35.2622155, 134.2270496 35.2621278, 134.2269972 35.2619267, 134.2268531 35.2617299, 134.2268135 35.2616808)",,,
"[600056016, 600056014, 600056015]",6,津山智頭八東線,primary,50,False,False,50.002,"LINESTRING (134.2269146 35.262549, 134.2270729 35.2625509, 134.227359 35.2625606, 134.2274648 35.2625545)",yes,2,
"[600056016, 600056012, 600056013]",6,津山智頭八東線,primary,50,False,True,224.538,"LINESTRING (134.2269146 35.262549, 134.2268591 35.2625464, 134.2265136 35.2625304, 134.2247292 35.2624366, 134.2244465 35.2624209)",yes,2,
387115757,1150,愛宕本線,residential,,False,False,134.029,"LINESTRING (134.2274648 35.2625545, 134.2274003 35.2626872, 134.227377 35.2627613, 134.227364 35.2628249, 134.2273692 35.2628906, 134.2274055 35.262952, 134.2274315 35.2630219, 134.227439 35.2637364)",,,
"[600056016, 600056014, 600056015]",6,津山智頭八東線,primary,50,False,True,50.002,"LINESTRING (134.2274648 35.2625545, 134.227359 35.2625606, 134.2270729 35.2625509, 134.2269146 35.262549)",yes,2,
635286237,53,国道53号,trunk,,False,False,145.181,"LINESTRING (134.2274648 35.2625545, 134.2274599 35.2621464, 134.2274886 35.2614797, 134.2274905 35.2612493)",,2,
658030854,53,国道53号,trunk,40,False,True,236.34199999999998,"LINESTRING (134.2274648 35.2625545, 134.227673 35.2629568, 134.227912 35.2632574, 134.2286807 35.2641329, 134.2287193 35.2641899, 134.2288307 35.2643544)",,2,
"[387115754, 120373075, 120372821]",,,unclassified,,False,"[False, True]",103.97299999999998,"LINESTRING (134.2268135 35.2616808, 134.2268531 35.2617299, 134.2269972 35.2619267, 134.2270496 35.2621278, 134.2270522 35.2622155, 134.227026 35.2622882, 134.2269851 35.2623714, 134.2269501 35.2624259, 134.2269346 35.2624654, 134.2269146 35.262549)",,,
120372821,,,unclassified,,False,True,41.787,"LINESTRING (134.2268135 35.2616808, 134.226758 35.261612, 134.226641 35.261454, 134.226577 35.2613586)",,,
"[388204875, 387924099]",,,residential,,False,"[False, True]",144.667,"LINESTRING (134.2268135 35.2616808, 134.2263672 35.2617975, 134.2263304 35.2618299, 134.226297 35.2618707, 134.2262446 35.2619299, 134.2262226 35.2619577, 134.2262133 35.2619802, 134.2262055 35.2620114, 134.2262015 35.2620404, 134.2262068 35.2620812, 134.2262265 35.2621327, 134.2262515 35.2621574, 134.2262789 35.2621962, 134.2263573 35.2623392, 134.2263683 35.2624416, 134.2264978 35.2626148)",,,
120372878,3194,駅南本線,residential,,False,False,4.65,"LINESTRING (134.2245631 35.2622232, 134.2245819 35.2622621)",,,
120372878,3194,駅南本線,residential,,False,True,154.208,"LINESTRING (134.2245631 35.2622232, 134.2240652 35.2608973)",,,
389912727,,,residential,,False,False,76.058,"LINESTRING (134.2245631 35.2622232, 134.2253642 35.2620232)",,,
"[387939057, 387939058]",,,unclassified,,False,"[False, True]",49.308,"LINESTRING (134.2245631 35.2622232, 134.2246219 35.2622376, 134.2246808 35.2622584, 134.2247474 35.2622856, 134.2247876 35.2623096, 134.2248123 35.2623307, 134.224827 35.262348, 134.2248342 35.2623713, 134.2248231 35.2625177, 134.2248208 35.2625361)",,,
120372887,3194,駅南本線,residential,,False,False,78.42099999999999,"LINESTRING (134.2247174 35.2626183, 134.2248003 35.2628796, 134.2248633 35.2630382, 134.2249324 35.2632114, 134.2249713 35.2632918)",,,
"[120372732, 120372878, 120372887]",3194,駅南本線,residential,,False,True,41.48,"LINESTRING (134.2247174 35.2626183, 134.2246875 35.2625387, 134.2246145 35.2623562, 134.2245819 35.2622621)",,,yes
387939058,,,unclassified,,False,False,13.253,"LINESTRING (134.2247174 35.2626183, 134.224801 35.2625628, 134.2248208 35.2625361)",,,
248957967,3155,智頭病院1号戦,residential,,False,True,18.427,"LINESTRING (134.2237967 35.2642559, 134.2237958 35.2642943, 134.2237605 35.2644183)",,,
"[388148956, 120373060, 120373061]",3704,"['坂原錦橋線', '坂原錦橋線;紅葉橋']","['residential', 'tertiary']",,False,False,45.858,"LINESTRING (134.2260217 35.267623, 134.2260694 35.2676469, 134.2263182 35.2677736, 134.2263476 35.267792, 134.2263827 35.2678135, 134.2263985 35.2678245, 134.2264188 35.2678429, 134.2264348 35.2678574)",yes,,
120373061,3704,坂原錦橋線,tertiary,,False,True,77.75,"LINESTRING (134.2260217 35.267623, 134.225466 35.267343, 134.2252904 35.2672592)",,,
120373805,3133,紅葉線,residential,,False,False,60.458999999999996,"LINESTRING (134.2260217 35.267623, 134.2260495 35.2675754, 134.2260781 35.2675264, 134.2261386 35.2674388, 134.2261129 35.267399, 134.2259382 35.2671452)",,,
388204874,,,residential,,False,False,29.655,"LINESTRING (134.2264978 35.2626148, 134.226652 35.2628499)",,,
1021570262,,,residential,,False,True,35.311,"LINESTRING (134.2264978 35.2626148, 134.2261101 35.2625897)",,,
"[388204875, 387924099]",,,residential,,False,"[False, True]",144.667,"LINESTRING (134.2264978 35.2626148, 134.2263683 35.2624416, 134.2263573 35.2623392, 134.2262789 35.2621962, 134.2262515 35.2621574, 134.2262265 35.2621327, 134.2262068 35.2620812, 134.2262015 35.2620404, 134.2262055 35.2620114, 134.2262133 35.2619802, 134.2262226 35.2619577, 134.2262446 35.2619299, 134.226297 35.2618707, 134.2263304 35.2618299, 134.2263672 35.2617975, 134.2268135 35.2616808)",,,
387124948,,,unclassified,,False,False,25.216,"LINESTRING (134.226652 35.2628499, 134.2269295 35.2628593)",,,
387124948,,,unclassified,,False,True,25.996,"LINESTRING (134.226652 35.2628499, 134.2263668 35.2628292)",,,
388204874,,,residential,,False,True,29.655,"LINESTRING (134.226652 35.2628499, 134.2264978 35.2626148)",,,
386974274,3146,本折1号線,residential,,False,False,64.364,"LINESTRING (134.230539 35.2658413, 134.2306089 35.2658497, 134.2308017 35.2658557, 134.2309144 35.2658922, 134.2310055 35.2659466, 134.2311703 35.2660545)",,,
386974274,3146,本折1号線,residential,,False,True,22.058,"LINESTRING (134.230539 35.2658413, 134.2303905 35.2658725, 134.2303071 35.2658993)",,,
388470446,,,residential,,False,False,258.201,"LINESTRING (134.230539 35.2658413, 134.2305261 35.2657654, 134.2305067 35.265645, 134.2304486 35.2654807, 134.230395 35.2653725, 134.230389 35.2653323, 134.230389 35.2652654, 134.2304471 35.2650172, 134.2304561 35.2649089, 134.2304382 35.2648274, 134.230389 35.2647434, 134.2303309 35.2646485, 134.230319 35.2645828, 134.23031 35.2644709, 134.2303354 35.264348, 134.230383 35.2641667, 134.2304307 35.2640645, 134.230468 35.2640195, 134.2305395 35.2640147, 134.2306542 35.2640037, 134.230766 35.2639745, 134.2308837 35.263921, 134.2309597 35.2638796)",,,
120372999,1137,源平線,residential,,False,False,57.47,"LINESTRING (134.2286966 35.2671654, 134.228819 35.2671134, 134.2291875 35.2669493, 134.2292528 35.2669187)",,,
120372999,1137,源平線,residential,,False,True,79.64999999999999,"LINESTRING (134.2286966 35.2671654, 134.2283669 35.2673098, 134.2282529 35.2673611, 134.2280396 35.2674375, 134.2279061 35.2674722)",,,
388480110,3148,源平支線,residential,,False,False,45.283,"LINESTRING (134.2286966 35.2671654, 134.2287998 35.2673309, 134.2288647 35.2674409, 134.2289207 35.2675157, 134.2289295 35.267525)",,,
120373620,3145,中三昧線,residential,,False,False,76.592,"LINESTRING (134.2292394 35.2678458, 134.2292624 35.2678225, 134.2297361 35.2673548, 134.2297786 35.2673161)",,,
120373620,3145,中三昧線,residential,,False,True,120.392,"LINESTRING (134.2292394 35.2678458, 134.2292306 35.2678539, 134.229175 35.267912, 134.2287829 35.2682718, 134.2287676 35.2682852, 134.2283557 35.2686528)",,,
388480110,3148,源平支線,residential,,False,True,45.46,"LINESTRING (134.2292394 35.2678458, 134.2290858 35.2676975, 134.2290057 35.2676054, 134.2289295 35.267525)",,,
120373061,3704,坂原錦橋線,tertiary,,False,True,34.508,"LINESTRING (134.2235028 35.2649596, 134.2231623 35.2648217)",,,
120373061,3704,坂原錦橋線,tertiary,,False,False,190.286,"LINESTRING (134.2235028 35.2649596, 134.2236408 35.2650337, 134.2238424 35.2651796, 134.223965 35.2652865, 134.2241355 35.2654732, 134.224335 35.265743, 134.2244784 35.2660043, 134.2245724 35.266372)",,,
248957967,3155,智頭病院1号戦,residential,,False,False,64.577,"LINESTRING (134.2235028 35.2649596, 134.2236739 35.2645986, 134.2237605 35.2644183)",,,
389652811,3139,駅裏分線,residential,,False,False,178.003,"LINESTRING (134.2235028 35.2649596, 134.2235718 35.2649274, 134.2236532 35.264926, 134.2237363 35.2649462, 134.2238691 35.2649867, 134.2240372 35.2650459, 134.2242885 35.2651326, 134.2245291 35.2652121, 134.2245787 35.2652352, 134.2246781 35.2652929, 134.2247845 35.2653551, 134.2248447 35.2653985, 134.2249644 35.2654707, 134.2250759 35.2655401, 134.2251619 35.2655895, 134.2252199 35.2656235)",,,
389138847,3123,上水道線,residential,,False,False,21.808,"LINESTRING (134.2314264 35.2670821, 134.2315697 35.2672395)",,,
658030855,373,国道373号,trunk,50,False,True,126.597,"LINESTRING (134.2314264 35.2670821, 134.2310294 35.2672654, 134.2306439 35.2674595, 134.2304428 35.2675679, 134.2303488 35.2676171, 134.2302394 35.2676786)",,2,
389138847,3123,上水道線,residential,,False,True,21.808,"LINESTRING (134.2315697 35.2672395, 134.2314264 35.2670821)",,,
120373260,2138,駅裏線,residential,,False,False,197.248,"LINESTRING (134.2252199 35.2656235, 134.225218 35.2655089, 134.2252202 35.2651417, 134.2252331 35.2649104, 134.2252146 35.2647564, 134.2252018 35.2646495, 134.2252134 35.2644719, 134.2252275 35.2642539, 134.2252167 35.264036, 134.2251483 35.2638605)",,,
120373260,2138,駅裏線,residential,,False,True,171.2,"LINESTRING (134.2252199 35.2656235, 134.2252312 35.2658658, 134.225214 35.2664628, 134.2251569 35.2667496, 134.2250758 35.2670949, 134.2250624 35.2671517)",,,
389652811,3139,駅裏分線,residential,,False,True,178.00300000000004,"LINESTRING (134.2252199 35.2656235, 134.2251619 35.2655895, 134.2250759 35.2655401, 134.2249644 35.2654707, 134.2248447 35.2653985, 134.2247845 35.2653551, 134.2246781 35.2652929, 134.2245787 35.2652352, 134.2245291 35.2652121, 134.2242885 35.2651326, 134.2240372 35.2650459, 134.2238691 35.2649867, 134.2237363 35.2649462, 134.2236532 35.264926, 134.2235718 35.2649274, 134.2235028 35.2649596)",,,
389654306,,,unclassified,,False,True,53.094,"LINESTRING (134.2242667 35.2646574, 134.2237605 35.2644183)",,,
388116369,3156,智頭病院2号戦,residential,,False,False,7.592,"LINESTRING (134.2228804 35.2642708, 134.2228255 35.2642193)",,,
389655453,,,residential,,False,False,4.253,"LINESTRING (134.2228804 35.2642708, 134.2228607 35.2643055)",,,
388116369,3156,智頭病院2号戦,residential,,False,True,86.93,"LINESTRING (134.2228804 35.2642708, 134.2231693 35.2642759, 134.2231623 35.2648217)",,,
389655453,,,residential,,False,True,4.253,"LINESTRING (134.2228607 35.2643055, 134.2228804 35.2642708)",,,
388116369,3156,智頭病院2号戦,residential,,False,True,7.592,"LINESTRING (134.2228255 35.2642193, 134.2228804 35.2642708)",,,
120373540,3136,筏場線,residential,,False,False,21.524,"LINESTRING (134.2266347 35.266784, 134.2266125 35.2667684, 134.2265905 35.2667522, 134.2265181 35.2667117, 134.2264524 35.266661)",,,
120372878,3194,駅南本線,residential,,False,True,4.65,"LINESTRING (134.2245819 35.2622621, 134.2245631 35.2622232)",,,
"[120372732, 120372878, 120372887]",3194,駅南本線,residential,,False,False,41.480000000000004,"LINESTRING (134.2245819 35.2622621, 134.2246145 35.2623562, 134.2246875 35.2625387, 134.2247174 35.2626183)",,,yes
"[389742153, 389730305, 389730306]",,,"['unclassified', 'residential']",,False,"[False, True]",302.004,"LINESTRING (134.2245819 35.2622621, 134.224385 35.2622666, 134.2240953 35.2622824, 134.2239172 35.2622873, 134.2236364 35.2623122, 134.2234698 35.2623389, 134.2233121 35.2623764, 134.2232997 35.2623219, 134.2233099 35.2622894, 134.223333 35.2622567, 134.2233554 35.2622115, 134.2233654 35.2621857, 134.223371 35.2621648, 134.2233735 35.2621369, 134.2233683 35.2621094, 134.2233402 35.2619994, 134.2233226 35.2619191, 134.223282 35.2618303, 134.223277 35.2617949, 134.223326 35.2613545, 134.223342 35.261242, 134.2233611 35.2611309, 134.2233772 35.2610549, 134.2234079 35.26094, 134.2234203 35.2609011, 134.2234418 35.2608762, 134.2234961 35.2608476, 134.223538 35.2608393, 134.2235908 35.2608303)",,,
389735456,3182,本折4号線,residential,,False,False,31.365,"LINESTRING (134.2309771 35.2666519, 134.2308902 35.2663789)",,,
389735459,,本折南方線,residential,,False,False,78.855,"LINESTRING (134.2309771 35.2666519, 134.2311237 35.266596, 134.2314711 35.2664271, 134.2316911 35.2663169, 134.2317278 35.2662966)",,,
389735459,,本折南方線,residential,,False,True,64.92,"LINESTRING (134.2309771 35.2666519, 134.2306447 35.2668023, 134.2303526 35.2669363)",,,
386974274,3146,本折1号線,residential,,False,True,30.949,"LINESTRING (134.2317278 35.2662966, 134.2314172 35.2661819)",,,
389735459,,本折南方線,residential,,False,True,78.85499999999999,"LINESTRING (134.2317278 35.2662966, 134.2316911 35.2663169, 134.2314711 35.2664271, 134.2311237 35.266596, 134.2309771 35.2666519)",,,
120373338,,,residential,,False,True,45.379,"LINESTRING (134.2235908 35.2608303, 134.2236002 35.2608379, 134.2237245 35.2608962, 134.2238581 35.2609131, 134.223964 35.2609037, 134.2240652 35.2608973)",,,
"[389742153, 389730306, 389730305]",,,"['residential', 'unclassified']",,False,"[False, True]",302.00399999999996,"LINESTRING (134.2235908 35.2608303, 134.223538 35.2608393, 134.2234961 35.2608476, 134.2234418 35.2608762, 134.2234203 35.2609011, 134.2234079 35.26094, 134.2233772 35.2610549, 134.2233611 35.2611309, 134.223342 35.261242, 134.223326 35.2613545, 134.223277 35.2617949, 134.223282 35.2618303, 134.2233226 35.2619191, 134.2233402 35.2619994, 134.2233683 35.2621094, 134.2233735 35.2621369, 134.223371 35.2621648, 134.2233654 35.2621857, 134.2233554 35.2622115, 134.223333 35.2622567, 134.2233099 35.2622894, 134.2232997 35.2623219, 134.2233121 35.2623764, 134.2234698 35.2623389, 134.2236364 35.2623122, 134.2239172 35.2622873, 134.2240953 35.2622824, 134.224385 35.2622666, 134.2245819 35.2622621)",,,
389912729,,,unclassified,,False,False,62.946,"LINESTRING (134.2248208 35.2625361, 134.2255134 35.2625615)",,,
"[387939057, 387939058]",,,unclassified,,False,"[False, True]",49.308,"LINESTRING (134.2248208 35.2625361, 134.2248231 35.2625177, 134.2248342 35.2623713, 134.224827 35.262348, 134.2248123 35.2623307, 134.2247876 35.2623096, 134.2247474 35.2622856, 134.2246808 35.2622584, 134.2246219 35.2622376, 134.2245631 35.2622232)",,,
387939058,,,unclassified,,False,True,13.253,"LINESTRING (134.2248208 35.2625361, 134.224801 35.2625628, 134.2247174 35.2626183)",,,
389912729,,,unclassified,,False,True,31.931,"LINESTRING (134.2258649 35.2625711, 134.2255134 35.2625615)",,,
389912729,,,unclassified,,False,False,31.931,"LINESTRING (134.2255134 35.2625615, 134.2258649 35.2625711)",,,
389912729,,,unclassified,,False,True,62.946,"LINESTRING (134.2255134 35.2625615, 134.2248208 35.2625361)",,,
"[389912730, 389912731, 389912732]",,,unclassified,,False,"[False, True]",45.668,"LINESTRING (134.2255134 35.2625615, 134.225532 35.2625418, 134.2256026 35.2624392, 134.225644 35.2623885, 134.2256119 35.262368, 134.2255882 35.2623167, 134.2255568 35.2622004)",,,yes
120373637,,,residential,,False,False,28.935,"LINESTRING (134.2255568 35.2622004, 134.2254948 35.2621996, 134.22545 35.2621695, 134.2253642 35.2620232)",,,
120373637,,,residential,,False,True,168.03199999999998,"LINESTRING (134.2255568 35.2622004, 134.2256555 35.2621555, 134.2257227 35.2620522, 134.2257504 35.2619232, 134.2257148 35.2617812, 134.225645 35.2615726, 134.2256028 35.2613962, 134.2255962 35.261237, 134.2256292 35.2611316, 134.2256753 35.2610649, 134.2257793 35.2609993, 134.2258755 35.260937, 134.2259659 35.2609124)",,,
"[389912730, 389912731, 389912732]",,,unclassified,,False,"[False, True]",45.668,"LINESTRING (134.2255568 35.2622004, 134.2255882 35.2623167, 134.2256119 35.262368, 134.225644 35.2623885, 134.2256026 35.2624392, 134.225532 35.2625418, 134.2255134 35.2625615)",,,yes
389912756,,,unclassified,,False,False,18.354,"LINESTRING (134.2254952 35.2606639, 134.2253217 35.2607486)",,,
120373444,,,unclassified,,False,True,50.90299999999999,"LINESTRING (134.2254952 35.2606639, 134.2257308 35.2607919, 134.2258299 35.2608455, 134.2259659 35.2609124)",,,
389912756,,,unclassified,,False,True,18.354,"LINESTRING (134.2253217 35.2607486, 134.2254952 35.2606639)",,,
390024818,,,unclassified,,False,False,19.519,"LINESTRING (134.228016 35.2658506, 134.2281466 35.2657565, 134.2281814 35.2657391)",,,
390024818,,,unclassified,,False,True,19.519,"LINESTRING (134.2281814 35.2657391, 134.2281466 35.2657565, 134.228016 35.2658506)",,,
390025392,1144,京町線,tertiary,,False,False,94.208,"LINESTRING (134.2281814 35.2657391, 134.2286289 35.2662594, 134.228662 35.2662801, 134.2286908 35.2662929, 134.2288594 35.2663541)",,,
390025392,1144,京町線,tertiary,,False,True,72.158,"LINESTRING (134.2281814 35.2657391, 134.2281584 35.2657136, 134.2281038 35.2656646, 134.2280551 35.2656294, 134.2279866 35.2655896, 134.2279026 35.2655516, 134.2278109 35.2655182, 134.2277417 35.2654974, 134.227628 35.2654767, 134.2275829 35.2654694, 134.2274899 35.2654657)",,,
390046755,2134,智頭岩神線,residential,,False,False,84.73,"LINESTRING (134.2243556 35.2692807, 134.2245488 35.2688896, 134.2249654 35.2688796)",,,
390046755,2134,智頭岩神線,residential,,False,True,13.905000000000001,"LINESTRING (134.2243556 35.2692807, 134.2242784 35.2692473, 134.2242203 35.2692221)",,,
390046735,,,unclassified,,False,False,43.936,"LINESTRING (134.2242203 35.2692221, 134.2241676 35.2693094, 134.2241051 35.2693624, 134.2239514 35.2694106, 134.2238708 35.2694717)",,,
390046755,2134,智頭岩神線,residential,,False,False,13.905000000000001,"LINESTRING (134.2242203 35.2692221, 134.2242784 35.2692473, 134.2243556 35.2692807)",,,
390046755,2134,智頭岩神線,residential,,False,True,10.182,"LINESTRING (134.2242203 35.2692221, 134.2242638 35.2691505, 134.2242709 35.2691404)",,,
390046721,,,unclassified,,False,False,32.264,"LINESTRING (134.2249654 35.2688796, 134.2249494 35.268956, 134.224919 35.2690485, 134.224872 35.2691589)",,,
390046755,2134,智頭岩神線,residential,,False,False,71.913,"LINESTRING (134.2249654 35.2688796, 134.2252764 35.2688703, 134.225757 35.268856)",,,
390046755,2134,智頭岩神線,residential,,False,True,84.73,"LINESTRING (134.2249654 35.2688796, 134.2245488 35.2688896, 134.2243556 35.2692807)",,,
390046721,,,unclassified,,False,True,32.263999999999996,"LINESTRING (134.224872 35.2691589, 134.224919 35.2690485, 134.2249494 35.268956, 134.2249654 35.2688796)",,,
390047550,,,unclassified,,False,False,21.712,"LINESTRING (134.2238708 35.2694717, 134.2237725 35.2692937)",,,
390046735,,,unclassified,,False,True,43.93599999999999,"LINESTRING (134.2238708 35.2694717, 134.2239514 35.2694106, 134.2241051 35.2693624, 134.2241676 35.2693094, 134.2242203 35.2692221)",,,
"[390047552, 390047554, 390047558]",,,unclassified,,False,"[False, True]",135.46499999999997,"LINESTRING (134.2238708 35.2694717, 134.2238181 35.2695437, 134.2237015 35.2696536, 134.2235602 35.2696572, 134.2234951 35.2696682, 134.2234413 35.2696774, 134.2233964 35.2696957, 134.2233776 35.2697759, 134.2233283 35.2698106, 134.223259 35.2698233, 134.2231919 35.2698343, 134.223127 35.2698233, 134.2230868 35.2697795, 134.2230599 35.2696992, 134.2230376 35.2696352, 134.2229927 35.2695693, 134.2229366 35.2695144, 134.2228559 35.2694704)",,,
390046755,2134,智頭岩神線,residential,,False,False,28.840000000000003,"LINESTRING (134.2243816 35.2688973, 134.2243044 35.269068, 134.2242709 35.2691404)",,,
390046755,2134,智頭岩神線,residential,,False,True,19.137999999999998,"LINESTRING (134.2243816 35.2688973, 134.2242242 35.2689052, 134.2241753 35.2689221)",,,
"[771746321, 390046745]",,,unclassified,,False,"[False, True]",74.962,"LINESTRING (134.2243816 35.2688973, 134.2244032 35.2687952, 134.2244008 35.2686441, 134.224381 35.2685482, 134.2243669 35.2685484, 134.224087 35.2685528, 134.2239871 35.2685435)",,,
390046755,2134,智頭岩神線,residential,,False,False,10.182,"LINESTRING (134.2242709 35.2691404, 134.2242638 35.2691505, 134.2242203 35.2692221)",,,
390046755,2134,智頭岩神線,residential,,False,True,28.840000000000003,"LINESTRING (134.2242709 35.2691404, 134.2243044 35.269068, 134.2243816 35.2688973)",,,
771746323,,,unclassified,,False,True,26.231,"LINESTRING (134.2242709 35.2691404, 134.2241695 35.2689497, 134.2241753 35.2689221)",,,
387886344,2134;3193,智頭岩神線;岩神支線,residential,,False,False,58.981,"LINESTRING (134.2239871 35.2685435, 134.2238015 35.2684782, 134.2237142 35.2681198)",,,
387886344,2134;3193,智頭岩神線;岩神支線,residential,,False,True,46.111999999999995,"LINESTRING (134.2239871 35.2685435, 134.2240185 35.2685994, 134.2240527 35.2686484, 134.2241041 35.268716, 134.2241384 35.2687789, 134.2241698 35.2688442, 134.2241766 35.2688925, 134.2241753 35.2689221)",,,
"[390046745, 771746321]",,,unclassified,,False,"[False, True]",74.962,"LINESTRING (134.2239871 35.2685435, 134.224087 35.2685528, 134.2243669 35.2685484, 134.224381 35.2685482, 134.2244008 35.2686441, 134.2244032 35.2687952, 134.2243816 35.2688973)",,,
387886344,2134;3193,智頭岩神線;岩神支線,residential,,False,False,46.112,"LINESTRING (134.2241753 35.2689221, 134.2241766 35.2688925, 134.2241698 35.2688442, 134.2241384 35.2687789, 134.2241041 35.268716, 134.2240527 35.2686484, 134.2240185 35.2685994, 134.2239871 35.2685435)",,,
390046755,2134,智頭岩神線,residential,,False,False,19.137999999999998,"LINESTRING (134.2241753 35.2689221, 134.2242242 35.2689052, 134.2243816 35.2688973)",,,
390046755,2134,智頭岩神線,residential,,False,True,70.792,"LINESTRING (134.2241753 35.2689221, 134.2236948 35.2691023, 134.2236948 35.2691518, 134.2237725 35.2692937)",,,
771746323,,,unclassified,,False,False,26.231,"LINESTRING (134.2241753 35.2689221, 134.2241695 35.2689497, 134.2242709 35.2691404)",,,
387886344,2134;3193,智頭岩神線;岩神支線,residential,,False,True,58.981,"LINESTRING (134.2237142 35.2681198, 134.2238015 35.2684782, 134.2239871 35.2685435)",,,
390046755,2134,智頭岩神線,residential,,False,False,110.09899999999999,"LINESTRING (134.2237142 35.2681198, 134.2236024 35.2681494, 134.2234725 35.2681951, 134.2233986 35.268243, 134.2233756 35.2683241, 134.2233196 35.2683948, 134.2232457 35.2684946, 134.2232456 35.2685417, 134.2232508 35.2686008, 134.2232555 35.2686681, 134.2232561 35.2686938, 134.223236 35.2687146, 134.2231718 35.2687422, 134.223131 35.2687548, 134.2230138 35.2687693)",,,
