osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
34590020,residential,False,True,79.413,,,,,"LINESTRING (132.9124558 34.3459722, 132.9120058 34.3458868, 132.9118319 34.3455864)",
34590021,residential,False,True,32.37,,,,,"LINESTRING (132.9124592 34.3462633, 132.9124558 34.3459722)",
34590026,residential,False,False,25.096,,,,,"LINESTRING (132.9120632 34.3454475, 132.9119125 34.3452592)",
35193690,residential,False,False,26.258,,,本町通り,,"LINESTRING (132.9120632 34.3454475, 132.9118319 34.3455864)",
35193690,residential,False,True,55.854,,,本町通り,,"LINESTRING (132.9113273 34.345867, 132.9118319 34.3455864)",
34590025,residential,False,False,39.382000000000005,,,,,"LINESTRING (132.9113273 34.345867, 132.9111508 34.3456485, 132.9110869 34.3455737)",
83327207,residential,False,False,27.569,,,,,"LINESTRING (132.9101841 34.3460552, 132.9100636 34.3458281)",
34590025,residential,False,False,39.944,,,,,"LINESTRING (132.9110869 34.3455737, 132.9108267 34.3452858)",
88459517,residential,False,True,82.536,,,,,"LINESTRING (132.9110869 34.3455737, 132.9118462 34.3451763)",
34590025,residential,False,True,39.382000000000005,,,,,"LINESTRING (132.9110869 34.3455737, 132.9111508 34.3456485, 132.9113273 34.345867)",
88459485,residential,False,False,84.614,,,,,"LINESTRING (132.9104177 34.3448613, 132.9096817 34.3453193)",
35193675,residential,False,False,74.84700000000001,,,,,"LINESTRING (132.9104177 34.3448613, 132.9106635 34.3445781, 132.9108616 34.3442976)",
83327212,tertiary,False,True,228.726,,,,,"LINESTRING (132.9104177 34.3448613, 132.9102938 34.3447941, 132.910069 34.3446609, 132.9098304 34.3445429, 132.9095827 34.3444325, 132.90935 34.3443524, 132.9093258 34.344345, 132.9092523 34.3443285, 132.9090645 34.3442752, 132.9087844 34.3442385, 132.9085092 34.3442042, 132.9082431 34.3441433, 132.9081375 34.3441036)",
"[34590025, 35193676, 1117307486]",residential,False,True,33.226,,,住吉橋,,"LINESTRING (132.9104177 34.3448613, 132.9105422 34.3449512, 132.9106581 34.3450349, 132.91068 34.345065)",yes
35193675,residential,False,True,21.264,,,,,"LINESTRING (132.9111653 34.3438973, 132.9110305 34.3440528)",
404072813,residential,False,True,80.902,,,,,"LINESTRING (132.9111653 34.3438973, 132.9104689 34.3434515)",
35193675,residential,False,False,24.759999999999998,,,,,"LINESTRING (132.9111653 34.3438973, 132.9113122 34.3437976, 132.9113779 34.3437606)",
34590026,residential,False,False,11.046,,,,,"LINESTRING (132.9119125 34.3452592, 132.9118462 34.3451763)",
34590026,residential,False,True,25.096,,,,,"LINESTRING (132.9119125 34.3452592, 132.9120632 34.3454475)",
34590026,residential,False,False,12.422,,,,,"LINESTRING (132.9114378 34.344666, 132.9113632 34.3445728)",
34590026,residential,False,True,35.196,,,,,"LINESTRING (132.9114378 34.344666, 132.9116491 34.3449301)",
83327210,residential,False,False,89.208,,,,,"LINESTRING (132.9114378 34.344666, 132.9112527 34.3448778, 132.9111655 34.3449729, 132.9110921 34.3450642, 132.9109018 34.3452349, 132.9108267 34.3452858)",
83327210,residential,False,True,27.178,,,,,"LINESTRING (132.9114378 34.344666, 132.9114865 34.3445949, 132.9114821 34.3444972, 132.9114737 34.3444326)",
34590026,residential,False,True,12.422,,,,,"LINESTRING (132.9113632 34.3445728, 132.9114378 34.344666)",
83327206,tertiary,False,False,83.434,,,,,"LINESTRING (132.9113632 34.3445728, 132.9111754 34.3447388, 132.9108964 34.3449248, 132.91068 34.345065)",
404073452,tertiary,False,False,18.606,,,,,"LINESTRING (132.9113632 34.3445728, 132.9114439 34.344467, 132.9114737 34.3444326)",
86093823,residential,False,False,16.892,,,,,"LINESTRING (132.9116823 34.3440807, 132.9116921 34.343929)",
404073452,tertiary,False,False,14.639,,,,,"LINESTRING (132.9116823 34.3440807, 132.9117505 34.3439617)",
404073452,tertiary,False,True,43.659,,,,,"LINESTRING (132.9116823 34.3440807, 132.9115572 34.3443194, 132.9114737 34.3444326)",
34590028,residential,False,False,59.512,,,,,"LINESTRING (132.9112567 34.3407558, 132.9114987 34.3402593)",
34590028,residential,False,True,55.575,,,,,"LINESTRING (132.9112567 34.3407558, 132.9111545 34.3409234, 132.9109501 34.341186)",
34590029,residential,False,False,71.565,,,,,"LINESTRING (132.9112567 34.3407558, 132.9111998 34.3407319, 132.911053 34.3406608, 132.9107482 34.3404574, 132.9106456 34.3403631)",
34590029,residential,False,True,38.773,,,,,"LINESTRING (132.9094349 34.3406785, 132.9098571 34.3406863)",
34590029,residential,False,False,71.296,,,,,"LINESTRING (132.9094349 34.3406785, 132.9092604 34.3406351, 132.9089673 34.3405097, 132.9088207 34.340446, 132.9087982 34.3404362, 132.9087252 34.3404335)",
34590030,residential,False,False,55.007999999999996,,,,,"LINESTRING (132.9094349 34.3406785, 132.9094255 34.3408172, 132.909391 34.3409458, 132.9092764 34.3411489)",
34590030,residential,False,True,103.90899999999999,,,,,"LINESTRING (132.9094349 34.3406785, 132.9094381 34.3405867, 132.9094341 34.3403104, 132.9095515 34.3398126, 132.9095605 34.3397539)",
34590029,residential,False,False,38.773,,,,,"LINESTRING (132.9098571 34.3406863, 132.9094349 34.3406785)",
34590029,residential,False,True,41.494,,,,,"LINESTRING (132.9098571 34.3406863, 132.9101922 34.3405381, 132.9102578 34.340514)",
92829953,residential,False,True,76.735,,,,,"LINESTRING (132.9098571 34.3406863, 132.9098709 34.3408471, 132.9098725 34.3409315, 132.9098495 34.3410088, 132.9098006 34.3410943, 132.9096276 34.3413238)",
34590031,residential,False,False,38.82,,,,,"LINESTRING (132.9106456 34.3403631, 132.9107843 34.3400333)",
34590029,residential,False,False,39.363,,,,,"LINESTRING (132.9106456 34.3403631, 132.9103145 34.3404933, 132.9102578 34.340514)",
34590029,residential,False,True,71.56500000000001,,,,,"LINESTRING (132.9106456 34.3403631, 132.9107482 34.3404574, 132.911053 34.3406608, 132.9111998 34.3407319, 132.9112567 34.3407558)",
92829947,unclassified,False,True,37.656,,,,,"LINESTRING (132.9096276 34.3413238, 132.9092764 34.3411489)",
92829947,unclassified,False,False,43.388999999999996,,,,,"LINESTRING (132.9096276 34.3413238, 132.9099885 34.3415119, 132.9100276 34.3415316)",
92829953,residential,False,False,76.735,,,,,"LINESTRING (132.9096276 34.3413238, 132.9098006 34.3410943, 132.9098495 34.3410088, 132.9098725 34.3409315, 132.9098709 34.3408471, 132.9098571 34.3406863)",
86093815,secondary,False,False,45.653,2,246,竹原港線,40,"LINESTRING (132.9082622 34.341131, 132.9084631 34.3408259, 132.9084997 34.3407703)",
86093815,secondary,False,True,52.829,2,246,竹原港線,40,"LINESTRING (132.9082622 34.341131, 132.9080407 34.3414687, 132.9079908 34.3415499)",
92829955,unclassified,False,True,79.85300000000001,,,,,"LINESTRING (132.9082622 34.341131, 132.9083301 34.3411665, 132.9083575 34.3411805, 132.9090011 34.3415098)",
916384853,unclassified,False,True,110.99499999999999,,,,,"LINESTRING (132.9082622 34.341131, 132.9081803 34.3410942, 132.9081545 34.3410826, 132.9072005 34.3406536)",
86093815,secondary,False,False,42.791999999999994,2,246,竹原港線,40,"LINESTRING (132.9084997 34.3407703, 132.908539 34.340712, 132.9087252 34.3404335)",
86093815,secondary,False,True,45.653,2,246,竹原港線,40,"LINESTRING (132.9084997 34.3407703, 132.9084631 34.3408259, 132.9082622 34.341131)",
92829947,unclassified,False,False,82.982,,,,,"LINESTRING (132.9084997 34.3407703, 132.9085669 34.3407882, 132.9092764 34.3411489)",
92829947,unclassified,False,True,109.79899999999999,,,,,"LINESTRING (132.9084997 34.3407703, 132.908411 34.3407394, 132.9074498 34.3402984)",
86093815,secondary,False,False,83.385,2,246,竹原港線,40,"LINESTRING (132.9087252 34.3404335, 132.9091514 34.3397713)",
34590029,residential,False,True,71.296,,,,,"LINESTRING (132.9087252 34.3404335, 132.9087982 34.3404362, 132.9088207 34.340446, 132.9089673 34.3405097, 132.9092604 34.3406351, 132.9094349 34.3406785)",
86093815,secondary,False,True,42.791999999999994,2,246,竹原港線,40,"LINESTRING (132.9087252 34.3404335, 132.908539 34.340712, 132.9084997 34.3407703)",
92829949,unclassified,False,False,61.874,,,,,"LINESTRING (132.9087252 34.3404335, 132.90863 34.3403936, 132.9081336 34.3401671)",
34590025,residential,False,True,28.003,,,,,"LINESTRING (132.91068 34.345065, 132.9108267 34.3452858)",
"[34590025, 35193676, 1117307486]",residential,False,False,33.226,,,住吉橋,,"LINESTRING (132.91068 34.345065, 132.9106581 34.3450349, 132.9105422 34.3449512, 132.9104177 34.3448613)",yes
83327206,tertiary,False,False,67.338,,,,,"LINESTRING (132.91068 34.345065, 132.9102571 34.3453687, 132.9101253 34.3454612)",
83327206,tertiary,False,True,83.434,,,,,"LINESTRING (132.91068 34.345065, 132.9108964 34.3449248, 132.9111754 34.3447388, 132.9113632 34.3445728)",
83327206,tertiary,False,False,25.673,,,,,"LINESTRING (132.9101253 34.3454612, 132.9099196 34.3456176)",
83327211,residential,False,True,26.033,,,,,"LINESTRING (132.9101253 34.3454612, 132.910305 34.3456423)",
83327206,tertiary,False,True,67.338,,,,,"LINESTRING (132.9101253 34.3454612, 132.9102571 34.3453687, 132.91068 34.345065)",
83327206,tertiary,False,True,93.419,,,,,"LINESTRING (132.9092337 34.3462378, 132.909401 34.3460729, 132.9095965 34.3458976, 132.9097846 34.345734, 132.9099196 34.3456176)",
83327207,residential,False,False,26.882,,,,,"LINESTRING (132.9100636 34.3458281, 132.9099196 34.3456176)",
83327207,residential,False,True,27.569,,,,,"LINESTRING (132.9100636 34.3458281, 132.9101841 34.3460552)",
83327210,residential,False,True,30.299,,,,,"LINESTRING (132.9100636 34.3458281, 132.910305 34.3456423)",
34590025,residential,False,False,28.003,,,,,"LINESTRING (132.9108267 34.3452858, 132.91068 34.345065)",
34590025,residential,False,True,39.944,,,,,"LINESTRING (132.9108267 34.3452858, 132.9110869 34.3455737)",
83327210,residential,False,False,62.313,,,,,"LINESTRING (132.9108267 34.3452858, 132.9105933 34.3454696, 132.910305 34.3456423)",
83327210,residential,False,True,89.208,,,,,"LINESTRING (132.9108267 34.3452858, 132.9109018 34.3452349, 132.9110921 34.3450642, 132.9111655 34.3449729, 132.9112527 34.3448778, 132.9114378 34.344666)",
83327210,residential,False,False,30.299,,,,,"LINESTRING (132.910305 34.3456423, 132.9100636 34.3458281)",
83327211,residential,False,False,26.033,,,,,"LINESTRING (132.910305 34.3456423, 132.9101253 34.3454612)",
83327210,residential,False,True,62.313,,,,,"LINESTRING (132.910305 34.3456423, 132.9105933 34.3454696, 132.9108267 34.3452858)",
83327212,tertiary,False,False,10.236,,,,,"LINESTRING (132.9080372 34.3440634, 132.9081375 34.3441036)",
83327212,tertiary,False,True,31.573,,,,,"LINESTRING (132.9080372 34.3440634, 132.9077432 34.3439161)",
83327213,tertiary,False,False,34.611,,,,,"LINESTRING (132.9080372 34.3440634, 132.9078743 34.3443441)",
83327213,tertiary,False,True,34.611,,,,,"LINESTRING (132.9078743 34.3443441, 132.9080372 34.3440634)",
83327213,tertiary,False,False,34.533,,,,,"LINESTRING (132.9078743 34.3443441, 132.9077945 34.3444786, 132.907729 34.3445922, 132.9077106 34.3446237)",
88459501,unclassified,False,True,198.599,,,,,"LINESTRING (132.9078743 34.3443441, 132.9087296 34.344742, 132.9088042 34.3447823, 132.9088677 34.3448184, 132.9096817 34.3453193)",
83327213,tertiary,False,False,102.75299999999999,,,,,"LINESTRING (132.9077106 34.3446237, 132.9076604 34.3448017, 132.9075471 34.3452475, 132.90749 34.3455294)",
83327213,tertiary,False,True,34.533,,,,,"LINESTRING (132.9077106 34.3446237, 132.907729 34.3445922, 132.9077945 34.3444786, 132.9078743 34.3443441)",
92829972,residential,False,True,152.894,,,,,"LINESTRING (132.9077106 34.3446237, 132.9071413 34.3444243, 132.9067122 34.3443269, 132.9061443 34.3441622)",
83327213,tertiary,False,False,69.916,,,,,"LINESTRING (132.90749 34.3455294, 132.907364 34.3461495)",
83327213,tertiary,False,True,102.753,,,,,"LINESTRING (132.90749 34.3455294, 132.9075471 34.3452475, 132.9076604 34.3448017, 132.9077106 34.3446237)",
110165087,residential,False,True,104.9,,,,,"LINESTRING (132.90749 34.3455294, 132.9070677 34.3453861, 132.9064279 34.3451817)",
83327213,tertiary,False,True,69.916,,,,,"LINESTRING (132.907364 34.3461495, 132.90749 34.3455294)",
451871767,residential,False,False,120.116,,,,,"LINESTRING (132.907364 34.3461495, 132.9066801 34.3460535, 132.9061064 34.3458714)",
83327215,residential,False,True,84.395,,,,,"LINESTRING (132.909899 34.3398205, 132.9099227 34.3398994, 132.9099993 34.3401071, 132.9101267 34.3402738, 132.9102578 34.340514)",
138523662,secondary,False,False,84.84,2,246,竹原港線,30,"LINESTRING (132.909899 34.3398205, 132.9100354 34.3398375, 132.9100989 34.3398528, 132.9103551 34.3399145, 132.9105865 34.3399702, 132.9107843 34.3400333)",
138523662,secondary,False,True,31.976,2,246,竹原港線,30,"LINESTRING (132.909899 34.3398205, 132.9097796 34.3397984, 132.9096643 34.3397796, 132.9095605 34.3397539)",
14939419,unclassified,False,True,11.453,,,,,"LINESTRING (132.9056085 34.340383, 132.9055014 34.3404358)",
92829973,residential,False,False,22.506,,,,,"LINESTRING (132.9056085 34.340383, 132.9057761 34.3402353)",
86094127,trunk,True,False,115.684,2,185,国道185号,50,"LINESTRING (132.9056085 34.340383, 132.9049317 34.340121, 132.9044514 34.3399734)",
717503777,residential,False,True,6.756,,,,,"LINESTRING (132.9117272 34.3438756, 132.9116921 34.343929)",
"[1094379104, 983937625, 86094129]",trunk,True,False,32.0,2,185,国道185号,50,"LINESTRING (132.9117272 34.3438756, 132.9116798 34.3438525, 132.9115008 34.3437645, 132.911431 34.3437242)",yes
92829954,residential,False,False,14.861,,,,,"LINESTRING (132.9109773 34.3434514, 132.9110713 34.3433426)",
92829954,residential,False,True,7.857,,,,,"LINESTRING (132.9109773 34.3434514, 132.9109153 34.3435001)",
1094379104,trunk,True,False,185.709,2,185,国道185号,50,"LINESTRING (132.9109773 34.3434514, 132.9102477 34.3429507, 132.9095543 34.3425144, 132.909392 34.3424148)",
14939419,unclassified,False,False,11.453,,,,,"LINESTRING (132.9055014 34.3404358, 132.9056085 34.340383)",
14939419,unclassified,False,True,92.942,,,,,"LINESTRING (132.9055014 34.3404358, 132.9046992 34.3409456)",
1094379088,trunk,True,False,71.857,2,185,国道185号,50,"LINESTRING (132.9055014 34.3404358, 132.9062025 34.340723)",
83266199,trunk,False,True,8.548,2,432,国道432号,40,"LINESTRING (132.9079908 34.3415499, 132.90795 34.341619)",
86093815,secondary,False,False,52.829,2,246,竹原港線,40,"LINESTRING (132.9079908 34.3415499, 132.9080407 34.3414687, 132.9082622 34.341131)",
86094127,trunk,True,False,112.872,2,185,国道185号,50,"LINESTRING (132.9079908 34.3415499, 132.9078444 34.3414718, 132.906958 34.3409993)",
86093823,residential,False,True,16.892,,,,,"LINESTRING (132.9116921 34.343929, 132.9116823 34.3440807)",
86094128,trunk,True,False,6.478,2,185,国道185号,50,"LINESTRING (132.9116921 34.343929, 132.9117505 34.3439617)",
717503777,residential,False,False,6.756,,,,,"LINESTRING (132.9116921 34.343929, 132.9117272 34.3438756)",
88459512,residential,False,False,95.85,,,,,"LINESTRING (132.9122536 34.3442273, 132.9116491 34.3449301)",
86093828,primary,True,False,54.025,,75,三原竹原線,40,"LINESTRING (132.9122536 34.3442273, 132.9119104 34.3440013, 132.9118031 34.3439154)",
86093828,primary,True,False,8.255,,75,三原竹原線,40,"LINESTRING (132.9118031 34.3439154, 132.9117272 34.3438756)",
"[983937618, 983937619, 83327219]",trunk,True,False,93.385,2,185,国道185号,50,"LINESTRING (132.9118031 34.3439154, 132.9118679 34.3438445, 132.9121039 34.3435294, 132.9121066 34.343525, 132.9121838 34.3434005, 132.9123091 34.3431887)",yes
83327212,tertiary,False,True,10.236,,,,,"LINESTRING (132.9081375 34.3441036, 132.9080372 34.3440634)",
86093833,tertiary,False,False,30.715,,,,,"LINESTRING (132.9081375 34.3441036, 132.9083215 34.3438729)",
83327212,tertiary,False,False,228.72599999999994,,,,,"LINESTRING (132.9081375 34.3441036, 132.9082431 34.3441433, 132.9085092 34.3442042, 132.9087844 34.3442385, 132.9090645 34.3442752, 132.9092523 34.3443285, 132.9093258 34.344345, 132.90935 34.3443524, 132.9095827 34.3444325, 132.9098304 34.3445429, 132.910069 34.3446609, 132.9102938 34.3447941, 132.9104177 34.3448613)",
86093833,tertiary,False,False,8.093,,,,,"LINESTRING (132.9093443 34.342476, 132.909392 34.3424148)",
86093833,tertiary,False,True,22.576,,,,,"LINESTRING (132.9093443 34.342476, 132.9092156 34.342649)",
14939423,trunk,True,False,183.906,2,185,国道185号,50,"LINESTRING (132.9093443 34.342476, 132.9095 34.342574, 132.9102 34.343009, 132.9106171 34.3432733, 132.9109153 34.3435001)",
86093833,tertiary,False,True,8.093,,,,,"LINESTRING (132.909392 34.3424148, 132.9093443 34.342476)",
1094379104,trunk,True,False,84.657,2,185,国道185号,50,"LINESTRING (132.909392 34.3424148, 132.9086604 34.3419514)",
14939415,tertiary,False,False,52.067,2,,,,"LINESTRING (132.905128 34.3423418, 132.904673 34.3420623)",
92829966,unclassified,False,False,154.598,,,,,"LINESTRING (132.905128 34.3423418, 132.9045205 34.3436385)",
14939415,tertiary,False,True,178.766,2,,,,"LINESTRING (132.905128 34.3423418, 132.9053809 34.3425152, 132.9062845 34.3431305, 132.9065467 34.3432894, 132.9066449 34.343349)",
86093844,tertiary,False,False,60.22,,,,,"LINESTRING (132.905128 34.3423418, 132.9053828 34.3419297, 132.9054239 34.3418585)",
91268542,tertiary,False,False,66.137,,,,30,"LINESTRING (132.9056588 34.3415115, 132.9062625 34.341836)",
86093844,tertiary,False,False,100.911,,,,,"LINESTRING (132.9056588 34.3415115, 132.9059038 34.3411736, 132.9062025 34.340723)",
86093844,tertiary,False,True,44.203,,,,,"LINESTRING (132.9056588 34.3415115, 132.9055084 34.3417353, 132.9054239 34.3418585)",
86093844,tertiary,False,False,7.526,,,,,"LINESTRING (132.9062025 34.340723, 132.9062418 34.3406636)",
86093844,tertiary,False,True,100.911,,,,,"LINESTRING (132.9062025 34.340723, 132.9059038 34.3411736, 132.9056588 34.3415115)",
1094379088,trunk,True,False,75.115,2,185,国道185号,50,"LINESTRING (132.9062025 34.340723, 132.90678 34.340988, 132.9069118 34.3410591)",
86093844,tertiary,False,True,7.526,,,,,"LINESTRING (132.9062418 34.3406636, 132.9062025 34.340723)",
86094127,trunk,True,False,65.988,2,185,国道185号,50,"LINESTRING (132.9062418 34.3406636, 132.9056085 34.340383)",
86093847,tertiary,False,False,48.241,,,,,"LINESTRING (132.9031943 34.3405849, 132.9027147 34.3404077)",
86093847,tertiary,False,True,115.898,,,,,"LINESTRING (132.9031943 34.3405849, 132.9034084 34.3407469, 132.9040309 34.3413632)",
86093851,unclassified,False,False,88.45,,,,,"LINESTRING (132.9031943 34.3405849, 132.9033875 34.3400664, 132.9034422 34.3398175)",
