osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
124020980,tertiary,False,False,86.116,,,,,"LINESTRING (130.696375 31.489378, 130.696927 31.489993)",
124020649,tertiary,False,False,55.897,,,,,"LINESTRING (130.6995692 31.4894118, 130.7000857 31.4891695)",
124020905,tertiary,False,True,60.392,,,,,"LINESTRING (130.6995692 31.4894118, 130.6990141 31.4896781)",
124022482,unclassified,False,False,113.846,,,,,"LINESTRING (130.6995692 31.4894118, 130.7000284 31.4903578)",
124020665,unclassified,False,True,66.552,,,,,"LINESTRING (130.700956 31.489474, 130.700583 31.488967)",
124020703,unclassified,False,False,60.449,,,,,"LINESTRING (130.700956 31.489474, 130.7003899 31.489724)",
124021521,unclassified,False,True,82.333,,,,,"LINESTRING (130.700956 31.489474, 130.700989 31.489519, 130.701337 31.490139)",
"[124022253, 124021223]",unclassified,False,True,147.65300000000002,,,,,"LINESTRING (130.700956 31.489474, 130.701061 31.489422, 130.701528 31.489225, 130.701832 31.489095, 130.702008 31.489017, 130.702352 31.4888869)",
124021306,unclassified,False,False,97.759,,,,,"LINESTRING (130.7027253 31.4896158, 130.7031403 31.4904206)",
124022061,unclassified,False,True,130.607,,,,,"LINESTRING (130.7027253 31.4896158, 130.7039718 31.489116)",
124022329,unclassified,False,True,88.442,,,,,"LINESTRING (130.7027253 31.4896158, 130.702352 31.4888869)",
"[124021310, 124021231]",unclassified,False,True,143.977,,,,,"LINESTRING (130.7027253 31.4896158, 130.7020872 31.4898708, 130.7017446 31.490003, 130.701337 31.490139)",
124020858,unclassified,False,False,85.874,,,,,"LINESTRING (130.695968 31.489638, 130.6965 31.490263)",
124020876,unclassified,False,False,48.22,,,,,"LINESTRING (130.695968 31.489638, 130.696375 31.489378)",
124020007,trunk,False,False,52.728,2,220,国道220号,40,"LINESTRING (130.7003899 31.489724, 130.7005836 31.4901685)",
124020007,trunk,False,True,68.071,2,220,国道220号,40,"LINESTRING (130.7003899 31.489724, 130.7000857 31.4891695)",
124020703,unclassified,False,True,60.449,,,,,"LINESTRING (130.7003899 31.489724, 130.700956 31.489474)",
124020865,unclassified,False,True,52.313,,,,,"LINESTRING (130.697337 31.4896782, 130.696927 31.489993)",
124021010,unclassified,False,True,69.51,,,,,"LINESTRING (130.697337 31.4896782, 130.6979229 31.4893025)",
124021394,unclassified,False,True,79.839,,,,,"LINESTRING (130.697337 31.4896782, 130.6977152 31.4903197)",
124022530,unclassified,False,False,81.066,,,,,"LINESTRING (130.697337 31.4896782, 130.6968105 31.4891038)",
124020811,tertiary,False,False,62.392,,,,,"LINESTRING (130.6990141 31.4896781, 130.6984464 31.4899618)",
124020905,tertiary,False,False,60.392,,,,,"LINESTRING (130.6990141 31.4896781, 130.6995692 31.4894118)",
124021372,unclassified,False,True,89.041,,,,,"LINESTRING (130.6990141 31.4896781, 130.6985785 31.4889687)",
124022521,unclassified,False,True,107.275,,,,,"LINESTRING (130.6990141 31.4896781, 130.6995139 31.4905436)",
124022284,unclassified,False,True,134.395,,,,,"LINESTRING (130.704408 31.48988, 130.7031403 31.4904206)",
124022282,unclassified,False,False,94.557,,,,,"LINESTRING (130.704408 31.48988, 130.704336 31.489779, 130.704007 31.489175, 130.7039718 31.489116)",
124022307,unclassified,False,True,118.129,,,,,"LINESTRING (130.704408 31.48988, 130.704487 31.490004, 130.704606 31.490229, 130.7049538 31.4908347)",
124022736,unclassified,False,True,146.298,,,,,"LINESTRING (130.704408 31.48988, 130.704559 31.489812, 130.704829 31.48971, 130.705394 31.489485, 130.705585 31.489395, 130.705795 31.489305)",
124020811,tertiary,False,True,62.392,,,,,"LINESTRING (130.6984464 31.4899618, 130.6990141 31.4896781)",
124020994,tertiary,False,True,79.942,,,,,"LINESTRING (130.6984464 31.4899618, 130.6977152 31.4903197)",
124022305,unclassified,False,True,103.143,,,,,"LINESTRING (130.6984464 31.4899618, 130.6989891 31.4907657)",
124021305,unclassified,False,False,88.61500000000001,,,,,"LINESTRING (130.6984464 31.4899618, 130.698163 31.489575, 130.6979229 31.4893025)",
124020639,unclassified,False,False,50.405,,,,,"LINESTRING (130.696927 31.489993, 130.6965 31.490263)",
124020865,unclassified,False,False,52.313,,,,,"LINESTRING (130.696927 31.489993, 130.697337 31.4896782)",
124020980,tertiary,False,True,86.116,,,,,"LINESTRING (130.696927 31.489993, 130.696375 31.489378)",
124020984,tertiary,False,False,69.45,,,,,"LINESTRING (130.696927 31.489993, 130.6972254 31.4905634)",
124021269,unclassified,False,True,84.383,,,,,"LINESTRING (130.701337 31.490139, 130.7016949 31.4908338)",
"[124021310, 124021231]",unclassified,False,False,143.977,,,,,"LINESTRING (130.701337 31.490139, 130.7017446 31.490003, 130.7020872 31.4898708, 130.7027253 31.4896158)",
124021521,unclassified,False,False,82.333,,,,,"LINESTRING (130.701337 31.490139, 130.700989 31.489519, 130.700956 31.489474)",
124020007,trunk,False,False,114.153,2,220,国道220号,40,"LINESTRING (130.7005836 31.4901685, 130.7010359 31.4911199)",
124020007,trunk,False,True,52.728,2,220,国道220号,40,"LINESTRING (130.7005836 31.4901685, 130.7003899 31.489724)",
124021298,unclassified,False,False,56.696,,,,,"LINESTRING (130.7005836 31.4901685, 130.7000284 31.4903578)",
124020639,unclassified,False,True,50.405,,,,,"LINESTRING (130.6965 31.490263, 130.696927 31.489993)",
124020788,unclassified,False,True,66.911,,,,,"LINESTRING (130.6965 31.490263, 130.6969132 31.4907508)",
124020858,unclassified,False,True,85.874,,,,,"LINESTRING (130.6965 31.490263, 130.695968 31.489638)",
124021056,unclassified,False,True,49.084,,,,,"LINESTRING (130.6965 31.490263, 130.696086 31.490528)",
124020708,unclassified,False,True,52.979,,,,,"LINESTRING (130.7000284 31.4903578, 130.6995139 31.4905436)",
124020962,unclassified,False,False,117.243,,,,,"LINESTRING (130.7000284 31.4903578, 130.7005011 31.4913321)",
124021298,unclassified,False,True,56.696,,,,,"LINESTRING (130.7000284 31.4903578, 130.7005836 31.4901685)",
124022482,unclassified,False,True,113.846,,,,,"LINESTRING (130.7000284 31.4903578, 130.6995692 31.4894118)",
124021306,unclassified,False,True,97.759,,,,,"LINESTRING (130.7031403 31.4904206, 130.7027253 31.4896158)",
124022284,unclassified,False,False,134.395,,,,,"LINESTRING (130.7031403 31.4904206, 130.704408 31.48988)",
124020825,unclassified,False,False,115.11,,,,,"LINESTRING (130.7031403 31.4904206, 130.7036431 31.4913281, 130.7036589 31.4913566)",
"[124022189, 124021327]",unclassified,False,False,144.058,,,,,"LINESTRING (130.7031403 31.4904206, 130.7027073 31.4905846, 130.70239 31.490714, 130.7017683 31.4909766)",
124020994,tertiary,False,False,79.942,,,,,"LINESTRING (130.6977152 31.4903197, 130.6984464 31.4899618)",
124021211,unclassified,False,False,100.385,,,,,"LINESTRING (130.6977152 31.4903197, 130.6982049 31.4911201)",
124021373,tertiary,False,True,53.77,,,,,"LINESTRING (130.6977152 31.4903197, 130.6972254 31.4905634)",
124021394,unclassified,False,False,79.839,,,,,"LINESTRING (130.6977152 31.4903197, 130.697337 31.4896782)",
124020728,unclassified,False,False,68.132,,,,,"LINESTRING (130.696086 31.490528, 130.6965149 31.4910196)",
124021056,unclassified,False,False,49.084,,,,,"LINESTRING (130.696086 31.490528, 130.6965 31.490263)",
124020708,unclassified,False,False,52.979,,,,,"LINESTRING (130.6995139 31.4905436, 130.7000284 31.4903578)",
124021352,unclassified,False,True,55.552,,,,,"LINESTRING (130.6995139 31.4905436, 130.6989891 31.4907657)",
124022268,unclassified,False,True,117.411,,,,,"LINESTRING (130.6995139 31.4905436, 130.700051 31.491495)",
124022521,unclassified,False,False,107.275,,,,,"LINESTRING (130.6995139 31.4905436, 130.6990141 31.4896781)",
124020677,tertiary,False,False,98.114,,,,,"LINESTRING (130.6972254 31.4905634, 130.6976704 31.49136)",
124020769,tertiary,False,True,36.201,,,,,"LINESTRING (130.6972254 31.4905634, 130.6969132 31.4907508)",
124020984,tertiary,False,True,69.45,,,,,"LINESTRING (130.6972254 31.4905634, 130.696927 31.489993)",
124021373,tertiary,False,False,53.77,,,,,"LINESTRING (130.6972254 31.4905634, 130.6977152 31.4903197)",
124021012,unclassified,False,False,27.368,,,,,"LINESTRING (130.7016949 31.4908338, 130.7014425 31.4909532)",
124021269,unclassified,False,False,84.383,,,,,"LINESTRING (130.7016949 31.4908338, 130.701337 31.490139)",
124021269,unclassified,False,True,17.337,,,,,"LINESTRING (130.7016949 31.4908338, 130.7017683 31.4909766)",
124020305,primary,False,True,135.804,,71,垂水南之郷線,,"LINESTRING (130.7049538 31.4908347, 130.7036589 31.4913566)",
124022266,unclassified,False,True,128.16,,,,,"LINESTRING (130.7049538 31.4908347, 130.705085 31.491081, 130.7055339 31.4918359, 130.7055528 31.4918677)",
124022307,unclassified,False,False,118.12899999999999,,,,,"LINESTRING (130.7049538 31.4908347, 130.704606 31.490229, 130.704487 31.490004, 130.704408 31.48988)",
124020769,tertiary,False,False,36.201,,,,,"LINESTRING (130.6969132 31.4907508, 130.6972254 31.4905634)",
124020788,unclassified,False,False,66.911,,,,,"LINESTRING (130.6969132 31.4907508, 130.6965 31.490263)",
124020831,tertiary,False,False,23.811,,,,,"LINESTRING (130.6969132 31.4907508, 130.6967151 31.4908824)",
124020702,unclassified,False,False,84.154,,,,,"LINESTRING (130.6989891 31.4907657, 130.6982049 31.4911201)",
124021352,unclassified,False,False,55.552,,,,,"LINESTRING (130.6989891 31.4907657, 130.6995139 31.4905436)",
124021441,unclassified,False,False,113.445,,,,,"LINESTRING (130.6989891 31.4907657, 130.6994737 31.4916985)",
124022305,unclassified,False,False,103.143,,,,,"LINESTRING (130.6989891 31.4907657, 130.6984464 31.4899618)",
124021269,unclassified,False,False,17.337,,,,,"LINESTRING (130.7017683 31.4909766, 130.7016949 31.4908338)",
"[124020793, 971286908]",unclassified,False,"[False, True]",42.681,,,,,"LINESTRING (130.7017683 31.4909766, 130.7015043 31.4910791, 130.7014425 31.4909532)",
"[124022189, 124021327]",unclassified,False,True,144.05800000000002,,,,,"LINESTRING (130.7017683 31.4909766, 130.70239 31.490714, 130.7027073 31.4905846, 130.7031403 31.4904206)",
124020824,tertiary,False,False,24.353,,,,,"LINESTRING (130.6967151 31.4908824, 130.6965149 31.4910196)",
124020831,tertiary,False,True,23.811,,,,,"LINESTRING (130.6967151 31.4908824, 130.6969132 31.4907508)",
124022083,unclassified,False,False,91.471,,,,,"LINESTRING (130.6967151 31.4908824, 130.6972725 31.4915538)",
124020728,unclassified,False,True,68.132,,,,,"LINESTRING (130.6965149 31.4910196, 130.696086 31.490528)",
124020824,tertiary,False,True,24.353,,,,,"LINESTRING (130.6965149 31.4910196, 130.6967151 31.4908824)",
124021035,tertiary,False,True,25.945,,,,,"LINESTRING (130.6965149 31.4910196, 130.6962968 31.4911605)",
124020007,trunk,False,True,114.153,2,220,国道220号,40,"LINESTRING (130.7010359 31.4911199, 130.7005836 31.4901685)",
124021012,unclassified,False,True,42.778,,,,,"LINESTRING (130.7010359 31.4911199, 130.7014425 31.4909532)",
124021235,unclassified,False,False,55.93,,,,,"LINESTRING (130.7010359 31.4911199, 130.7005011 31.4913321)",
124020007,trunk,False,False,132.274,2,220,国道220号,40,"LINESTRING (130.7010359 31.4911199, 130.701506 31.492117, 130.7015563 31.4922236)",
124020702,unclassified,False,True,84.154,,,,,"LINESTRING (130.6982049 31.4911201, 130.6989891 31.4907657)",
124021211,unclassified,False,True,100.385,,,,,"LINESTRING (130.6982049 31.4911201, 130.6977152 31.4903197)",
124022220,unclassified,False,False,57.272,,,,,"LINESTRING (130.6982049 31.4911201, 130.6976704 31.49136)",
124022222,unclassified,False,False,108.235,,,,,"LINESTRING (130.6982049 31.4911201, 130.6987492 31.4919757)",
124020287,primary,False,False,80.002,,71,垂水南之郷線,,"LINESTRING (130.7036589 31.4913566, 130.7028989 31.4916691)",
124020305,primary,False,False,135.804,,71,垂水南之郷線,,"LINESTRING (130.7036589 31.4913566, 130.7049538 31.4908347)",
124020825,unclassified,False,True,115.11,,,,,"LINESTRING (130.7036589 31.4913566, 130.7036431 31.4913281, 130.7031403 31.4904206)",
124020656,unclassified,False,True,90.568,,,,,"LINESTRING (130.6962968 31.4911605, 130.6968699 31.4918121)",
124021035,tertiary,False,False,25.945,,,,,"LINESTRING (130.6962968 31.4911605, 130.6965149 31.4910196)",
124020733,unclassified,False,True,46.363,,,,,"LINESTRING (130.7005011 31.4913321, 130.700051 31.491495)",
124020962,unclassified,False,True,117.243,,,,,"LINESTRING (130.7005011 31.4913321, 130.7000284 31.4903578)",
124021235,unclassified,False,True,55.93,,,,,"LINESTRING (130.7005011 31.4913321, 130.7010359 31.4911199)",
124021020,unclassified,False,False,134.384,,,,,"LINESTRING (130.7005011 31.4913321, 130.7009996 31.4923872, 130.7010307 31.4924531)",
124020677,tertiary,False,True,98.114,,,,,"LINESTRING (130.6976704 31.49136, 130.6972254 31.4905634)",
124021314,unclassified,False,False,43.449,,,,,"LINESTRING (130.6976704 31.49136, 130.6972725 31.4915538)",
124022220,unclassified,False,True,57.272,,,,,"LINESTRING (130.6976704 31.49136, 130.6982049 31.4911201)",
124020978,tertiary,False,False,102.868,,,,,"LINESTRING (130.6976704 31.49136, 130.6980479 31.4919418, 130.6981764 31.4921778)",
124020704,unclassified,False,True,82.105,,,,,"LINESTRING (130.700051 31.491495, 130.7003893 31.4921747)",
124020710,unclassified,False,False,59.231,,,,,"LINESTRING (130.700051 31.491495, 130.6994737 31.4916985)",
124020733,unclassified,False,False,46.363,,,,,"LINESTRING (130.700051 31.491495, 130.7005011 31.4913321)",
124022268,unclassified,False,False,117.411,,,,,"LINESTRING (130.700051 31.491495, 130.6995139 31.4905436)",
124020693,unclassified,False,True,100.326,,,,,"LINESTRING (130.6972725 31.4915538, 130.6978919 31.4922853)",
124021314,unclassified,False,True,43.449,,,,,"LINESTRING (130.6972725 31.4915538, 130.6976704 31.49136)",
124021545,unclassified,False,False,47.772,,,,,"LINESTRING (130.6972725 31.4915538, 130.6968699 31.4918121)",
124022083,unclassified,False,True,91.471,,,,,"LINESTRING (130.6972725 31.4915538, 130.6967151 31.4908824)",
124020287,primary,False,True,80.002,,71,垂水南之郷線,,"LINESTRING (130.7028989 31.4916691, 130.7036589 31.4913566)",
"[124020272, 124020289]",primary,False,True,96.911,,71,垂水南之郷線,,"LINESTRING (130.7028989 31.4916691, 130.702732 31.4917376, 130.7019822 31.4920545)",
124020754,unclassified,False,False,131.715,,,,,"LINESTRING (130.7028989 31.4916691, 130.7029219 31.4917081, 130.7035042 31.492696, 130.7035227 31.4927275)",
124020710,unclassified,False,True,59.231,,,,,"LINESTRING (130.6994737 31.4916985, 130.700051 31.491495)",
124020940,unclassified,False,False,81.068,,,,,"LINESTRING (130.6994737 31.4916985, 130.6998146 31.4923671)",
124021441,unclassified,False,True,113.445,,,,,"LINESTRING (130.6994737 31.4916985, 130.6989891 31.4907657)",
124022232,unclassified,False,False,75.294,,,,,"LINESTRING (130.6994737 31.4916985, 130.6987492 31.4919757)",
124020778,tertiary,False,False,99.256,,,,,"LINESTRING (130.7055528 31.4918677, 130.7046158 31.4922657)",
124022266,unclassified,False,False,128.16,,,,,"LINESTRING (130.7055528 31.4918677, 130.7055339 31.4918359, 130.705085 31.491081, 130.7049538 31.4908347)",
124020656,unclassified,False,False,90.568,,,,,"LINESTRING (130.6968699 31.4918121, 130.6962968 31.4911605)",
124021516,unclassified,False,False,52.342,,,,,"LINESTRING (130.6968699 31.4918121, 130.6964338 31.4921007)",
124021545,unclassified,False,True,47.772,,,,,"LINESTRING (130.6968699 31.4918121, 130.6972725 31.4915538)",
124020772,unclassified,False,True,85.15,,,,,"LINESTRING (130.6987492 31.4919757, 130.6991214 31.4926726)",
124021584,unclassified,False,False,58.777,,,,,"LINESTRING (130.6987492 31.4919757, 130.6981764 31.4921778)",
124022222,unclassified,False,True,108.235,,,,,"LINESTRING (130.6987492 31.4919757, 130.6982049 31.4911201)",
124022232,unclassified,False,True,75.294,,,,,"LINESTRING (130.6987492 31.4919757, 130.6994737 31.4916985)",
124020263,primary,False,False,44.546,,71,垂水南之郷線,,"LINESTRING (130.7019822 31.4920545, 130.7016478 31.4921873, 130.7015563 31.4922236)",
"[124020272, 124020289]",primary,False,False,96.911,,71,垂水南之郷線,,"LINESTRING (130.7019822 31.4920545, 130.702732 31.4917376, 130.7028989 31.4916691)",
124022131,unclassified,False,True,115.702,,,,,"LINESTRING (130.7019822 31.4920545, 130.7019982 31.4920826, 130.7020872 31.4922491, 130.7022121 31.4924773, 130.7024738 31.4929801, 130.7024854 31.4930024)",
124020668,tertiary,False,True,88.598,,,,,"LINESTRING (130.6964338 31.4921007, 130.6969937 31.4927386)",
124021516,unclassified,False,True,52.342,,,,,"LINESTRING (130.6964338 31.4921007, 130.6968699 31.4918121)",
124020704,unclassified,False,False,82.105,,,,,"LINESTRING (130.7003893 31.4921747, 130.700051 31.491495)",
124020903,unclassified,False,False,58.541,,,,,"LINESTRING (130.7003893 31.4921747, 130.6998146 31.4923671)",
124020771,unclassified,False,True,53.35,,,,,"LINESTRING (130.7003893 31.4921747, 130.7005687 31.4925606, 130.7005967 31.4926207)",
124020007,trunk,False,False,99.973,2,220,国道220号,40,"LINESTRING (130.7015563 31.4922236, 130.7016099 31.4923418, 130.7017385 31.4926257, 130.7017871 31.4927928, 130.7018392 31.4930035, 130.7018548 31.4930829)",
124020007,trunk,False,True,132.274,2,220,国道220号,40,"LINESTRING (130.7015563 31.4922236, 130.701506 31.492117, 130.7010359 31.4911199)",
124020263,primary,False,True,44.546,,71,垂水南之郷線,,"LINESTRING (130.7015563 31.4922236, 130.7016478 31.4921873, 130.7019822 31.4920545)",
124020357,secondary,False,False,55.99,,534,垂水港線,,"LINESTRING (130.7015563 31.4922236, 130.7014329 31.4922775, 130.7010307 31.4924531)",
124020694,unclassified,False,False,29.505,,,,,"LINESTRING (130.6981764 31.4921778, 130.6978919 31.4922853)",
124021007,tertiary,False,True,129.741,,,,,"LINESTRING (130.6981764 31.4921778, 130.6986707 31.4932658)",
124021584,unclassified,False,True,58.777,,,,,"LINESTRING (130.6981764 31.4921778, 130.6987492 31.4919757)",
124020978,tertiary,False,True,102.868,,,,,"LINESTRING (130.6981764 31.4921778, 130.6980479 31.4919418, 130.6976704 31.49136)",
124020773,tertiary,False,False,109.435,,,,,"LINESTRING (130.7046158 31.4922657, 130.7035834 31.4927057)",
124020778,tertiary,False,True,99.256,,,,,"LINESTRING (130.7046158 31.4922657, 130.7055528 31.4918677)",
124020398,residential,False,True,167.57,,,,,"LINESTRING (130.7046158 31.4922657, 130.704638 31.4922989, 130.70498 31.492811, 130.7052099 31.493219, 130.7052538 31.4932374, 130.7053258 31.4932321, 130.705374 31.493234, 130.705394 31.493246, 130.705526 31.493482)",
124020693,unclassified,False,False,100.326,,,,,"LINESTRING (130.6978919 31.4922853, 130.6972725 31.4915538)",
124020694,unclassified,False,True,29.505,,,,,"LINESTRING (130.6978919 31.4922853, 130.6981764 31.4921778)",
124022442,unclassified,False,True,98.963,,,,,"LINESTRING (130.6978919 31.4922853, 130.6969937 31.4927386)",
124020903,unclassified,False,True,58.541,,,,,"LINESTRING (130.6998146 31.4923671, 130.7003893 31.4921747)",
124020940,unclassified,False,True,81.068,,,,,"LINESTRING (130.6998146 31.4923671, 130.6994737 31.4916985)",
124022065,unclassified,False,True,73.987,,,,,"LINESTRING (130.6998146 31.4923671, 130.6991214 31.4926726)",
124020357,secondary,False,False,45.174,,534,垂水港線,,"LINESTRING (130.7010307 31.4924531, 130.7005967 31.4926207)",
124020357,secondary,False,True,55.99,,534,垂水港線,,"LINESTRING (130.7010307 31.4924531, 130.7014329 31.4922775, 130.7015563 31.4922236)",
124021020,unclassified,False,True,134.384,,,,,"LINESTRING (130.7010307 31.4924531, 130.7009996 31.4923872, 130.7005011 31.4913321)",
124020357,secondary,False,False,142.419,,534,垂水港線,,"LINESTRING (130.7005967 31.4926207, 130.6992407 31.4931716)",
124020357,secondary,False,True,45.174,,534,垂水港線,,"LINESTRING (130.7005967 31.4926207, 130.7010307 31.4924531)",
124020771,unclassified,False,False,53.35,,,,,"LINESTRING (130.7005967 31.4926207, 130.7005687 31.4925606, 130.7003893 31.4921747)",
124022577,unclassified,False,False,66.196,,,,,"LINESTRING (130.7005967 31.4926207, 130.700612 31.4926917, 130.700618 31.4927196, 130.700636 31.4928022, 130.700675 31.4929813, 130.7007141 31.4931784, 130.7007203 31.4932066)",
124020772,unclassified,False,False,85.15,,,,,"LINESTRING (130.6991214 31.4926726, 130.6987492 31.4919757)",
124022065,unclassified,False,False,73.987,,,,,"LINESTRING (130.6991214 31.4926726, 130.6998146 31.4923671)",
"[124020859, 124022788]",unclassified,False,False,59.636,,,,,"LINESTRING (130.6991214 31.4926726, 130.6990255 31.4929853, 130.699001 31.493138, 130.6990183 31.4931951)",
124020773,tertiary,False,True,6.245,,,,,"LINESTRING (130.7035227 31.4927275, 130.7035834 31.4927057)",
