osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
83468817,False,京町筋,tertiary,False,54.027,"LINESTRING (135.1933706 34.6908023, 135.1934082 34.6907192, 135.1935339 34.690441, 135.1935632 34.6903435)",4,,,
323314117,True,三宮中央通り,tertiary,False,141.523,"LINESTRING (135.1933706 34.6908023, 135.1935704 34.6908769, 135.1947839 34.6913214)",,,,
617254630,True,神戸明石線,primary,False,12.489,"LINESTRING (135.1917515 34.6919604, 135.1918324 34.6918699)",,21,40,
"[42214056, 323406074, 323406075]",True,神戸明石線,primary,False,278.787,"LINESTRING (135.1917515 34.6919604, 135.1918524 34.6920166, 135.1924872 34.6923692, 135.1926242 34.6924466, 135.1931562 34.6927444, 135.193467 34.692892, 135.1939418 34.6930962, 135.1943475 34.6932688)","['2', '6']",21,50,
130506816,True,いくたロード,primary,False,41.015,"LINESTRING (135.1915356 34.6922814, 135.1915642 34.6922063, 135.1917026 34.6920222, 135.1917515 34.6919604)",,21,40,
323404968,True,神戸市道葺合南33号線,tertiary,False,90.517,"LINESTRING (135.1983707 34.6927671, 135.199249 34.6931428)",,,,
616814735,True,神戸市道葺合南52号線,unclassified,False,82.387,"LINESTRING (135.1983707 34.6927671, 135.1987678 34.692102)",,,,
110461449,True,西国浜街道,tertiary,False,111.289,"LINESTRING (135.1997974 34.6944659, 135.1987098 34.6940164)",,,,
323314110,True,神戸市道葺合南46号線,unclassified,False,44.03,"LINESTRING (135.1997974 34.6944659, 135.1995804 34.6948194)",,,,
130355622,False,神戸市道生田北51号線,unclassified,False,71.166,"LINESTRING (135.1933104 34.6948978, 135.1933348 34.6955375)",,,,
166576265,False,神戸市道生田北50号線,unclassified,True,31.996,"LINESTRING (135.1933104 34.6948978, 135.1929608 34.6949111)",,,,
166576265,False,神戸市道生田北50号線,unclassified,False,42.726,"LINESTRING (135.1933104 34.6948978, 135.1936677 34.694885, 135.1937774 34.6948846)",,,,
58097728,False,神戸市道生田北49号線,unclassified,True,30.4,"LINESTRING (135.1933348 34.6955375, 135.1930026 34.6955494)",,,,
130355622,False,神戸市道生田北51号線,unclassified,False,128.69,"LINESTRING (135.1933348 34.6955375, 135.1933915 34.6966939)",,,,
130355622,False,神戸市道生田北51号線,unclassified,True,71.166,"LINESTRING (135.1933348 34.6955375, 135.1933104 34.6948978)",,,,
58097728,False,神戸市道生田北49号線,unclassified,False,41.458,"LINESTRING (135.1933348 34.6955375, 135.1936752 34.6955235, 135.1937878 34.6955206)",,,,
130355622,False,神戸市道生田北51号線,unclassified,True,128.69,"LINESTRING (135.1933915 34.6966939, 135.1933348 34.6955375)",,,,
183006230,True,神戸市道生田北48号線,unclassified,False,31.806,"LINESTRING (135.1933915 34.6966939, 135.1930439 34.6967058)",,,,
110202563,False,裏滝道,unclassified,False,33.38,"LINESTRING (135.1942965 34.6963695, 135.1943174 34.6966692)",,,,
110202563,False,裏滝道,unclassified,True,92.343,"LINESTRING (135.1942965 34.6963695, 135.1942712 34.6955393)",,,,
169109231,False,神戸市道葺合北160号線,unclassified,True,107.63600000000001,"LINESTRING (135.1942965 34.6963695, 135.194398 34.6963421, 135.1945313 34.6961219, 135.1948749 34.6955541)",,,,
110202585,False,神戸市道葺合北158号線,tertiary,True,11.523,"LINESTRING (135.1938165 34.6966858, 135.1939424 34.6966808)",,,,
131320053,True,フラワーロード,primary,False,114.338,"LINESTRING (135.1938165 34.6966858, 135.1938152 34.6967958, 135.1938276 34.697714)",3,30,50,
183006230,True,神戸市道生田北48号線,unclassified,False,38.869,"LINESTRING (135.1938165 34.6966858, 135.1937286 34.6966896, 135.1933915 34.6966939)",,,,
323327337,True,生田新道,tertiary,False,35.806,"LINESTRING (135.1890516 34.6928375, 135.1894309 34.6929177)",,,,
552342730,True,トアロード,tertiary,False,70.676,"LINESTRING (135.1890516 34.6928375, 135.1890932 34.6927647, 135.1893805 34.6922623)",,,,
323327337,True,生田新道,tertiary,False,26.814,"LINESTRING (135.1924769 34.6939549, 135.1927269 34.694081)",,,,
182530820,False,神戸市道生田北67号線,unclassified,True,41.537,"LINESTRING (135.1924769 34.6939549, 135.192455 34.6940408, 135.192369 34.6943177)",,,,
1264495433,False,神戸市道生田北86号線,unclassified,False,25.641,"LINESTRING (135.1924769 34.6939549, 135.1924911 34.6938664, 135.1925333 34.6937294)",,,,
51779904,True,サンセット通り,primary,False,17.35,"LINESTRING (135.1907497 34.6918083, 135.1909054 34.6918975)",,21,40,
131272771,True,神戸市道生田北83号線,unclassified,False,22.787,"LINESTRING (135.1889258 34.6940477, 135.189037 34.6938643)",,,,
58097728,False,神戸市道生田北49号線,unclassified,False,43.423,"LINESTRING (135.1912579 34.6952778, 135.1917124 34.6953912)",,,,
58097698,True,東門筋,unclassified,False,44.581,"LINESTRING (135.1912579 34.6952778, 135.1911505 34.6954312, 135.1910147 34.6956253)",,,,
58097697,True,北野坂,unclassified,False,53.095,"LINESTRING (135.1925863 34.6955642, 135.192406 34.6960181)",,,,
58097728,False,神戸市道生田北49号線,unclassified,False,38.095,"LINESTRING (135.1925863 34.6955642, 135.1926546 34.6955618, 135.1930026 34.6955494)",,,,
58097728,False,神戸市道生田北49号線,unclassified,True,21.817999999999998,"LINESTRING (135.1925863 34.6955642, 135.1925151 34.6955515, 135.1923549 34.6955164)",,,,
110461442,True,磯上ロード,unclassified,False,41.659,"LINESTRING (135.1971955 34.6910161, 135.1974057 34.6906837)",,,,
130506806,True,葺合南29号線,unclassified,False,12.169,"LINESTRING (135.1958425 34.6904609, 135.195965 34.6905037)",,,,
323404970,True,フラワーロード,primary,False,74.288,"LINESTRING (135.1958425 34.6904609, 135.1955365 34.6910798)",3,30,50,
58097728,False,神戸市道生田北49号線,unclassified,False,29.832,"LINESTRING (135.1917124 34.6953912, 135.1920299 34.6954531)",,,,
58097728,False,神戸市道生田北49号線,unclassified,True,43.423,"LINESTRING (135.1917124 34.6953912, 135.1912579 34.6952778)",,,,
182530731,False,神戸市道生田北70号線,unclassified,True,97.532,"LINESTRING (135.1917124 34.6953912, 135.1919609 34.6945382)",,,,
1264495436,False,神戸市道生田北62号線,unclassified,False,19.107,"LINESTRING (135.1917124 34.6953912, 135.1916589 34.695532, 135.1916715 34.695554)",,,,
131272800,False,神戸市道生田北58号線,unclassified,False,14.322,"LINESTRING (135.1919367 34.6960342, 135.1920783 34.6959791)",,,,
131272800,False,神戸市道生田北58号線,unclassified,True,10.141,"LINESTRING (135.1919367 34.6960342, 135.1918369 34.696074)",,,,
1264495436,False,神戸市道生田北62号線,unclassified,True,31.627,"LINESTRING (135.1919367 34.6960342, 135.1918451 34.6958572, 135.1917974 34.6957739)",,,,
166576263,False,神戸市道生田北64号線,unclassified,True,29.929,"LINESTRING (135.1919609 34.6945382, 135.1922867 34.6945645)",,,,
182530731,False,神戸市道生田北70号線,unclassified,False,97.532,"LINESTRING (135.1919609 34.6945382, 135.1917124 34.6953912)",,,,
182530731,False,神戸市道生田北70号線,unclassified,True,29.041,"LINESTRING (135.1919609 34.6945382, 135.191991 34.6942782)",,,,
166576263,False,神戸市道生田北64号線,unclassified,False,37.641000000000005,"LINESTRING (135.1919609 34.6945382, 135.1917757 34.6944812, 135.1915626 34.6944654)",,,,
166576263,False,神戸市道生田北64号線,unclassified,False,6.822,"LINESTRING (135.1926173 34.6946164, 135.192544 34.6946049)",,,,
166576263,False,神戸市道生田北64号線,unclassified,True,9.533,"LINESTRING (135.1926173 34.6946164, 135.1927174 34.6946404)",,,,
182530787,False,神戸市道生田北63号線,residential,True,102.93900000000001,"LINESTRING (135.1926173 34.6946164, 135.192411 34.6952834, 135.1923549 34.6955164)",,,,
58097728,False,神戸市道生田北49号線,unclassified,True,30.535,"LINESTRING (135.1923549 34.6955164, 135.1920299 34.6954531)",,,,
58097728,False,神戸市道生田北49号線,unclassified,False,21.817999999999998,"LINESTRING (135.1923549 34.6955164, 135.1925151 34.6955515, 135.1925863 34.6955642)",,,,
182530787,False,神戸市道生田北63号線,residential,False,102.93900000000001,"LINESTRING (135.1923549 34.6955164, 135.192411 34.6952834, 135.1926173 34.6946164)",,,,
58097728,False,神戸市道生田北49号線,unclassified,False,30.535,"LINESTRING (135.1920299 34.6954531, 135.1923549 34.6955164)",,,,
58097728,False,神戸市道生田北49号線,unclassified,True,29.832,"LINESTRING (135.1920299 34.6954531, 135.1917124 34.6953912)",,,,
182530820,False,神戸市道生田北67号線,unclassified,False,101.559,"LINESTRING (135.1920299 34.6954531, 135.1922867 34.6945645)",,,,
58097697,True,北野坂,unclassified,False,34.927,"LINESTRING (135.192406 34.6960181, 135.1922856 34.6963162)",,,,
131272800,False,神戸市道生田北58号線,unclassified,True,31.918,"LINESTRING (135.192406 34.6960181, 135.192352 34.6959994, 135.192153 34.69595, 135.1920783 34.6959791)",,,,
51779904,True,サンセット通り,primary,False,45.252,"LINESTRING (135.1891238 34.6908695, 135.1895312 34.6911006)",,21,40,
130506838,False,神戸市道生田北109号線,unclassified,False,46.425,"LINESTRING (135.1889296 34.6920703, 135.1893805 34.6922623)",,,,
182531040,True,神戸市道生田北111号線,unclassified,False,47.241,"LINESTRING (135.1891365 34.691681, 135.1890079 34.6919229, 135.1889296 34.6920703)",,,,
51779904,True,サンセット通り,primary,False,43.288,"LINESTRING (135.1895312 34.6911006, 135.1899114 34.6913326)",,21,40,
182531040,True,神戸市道生田北111号線,unclassified,False,73.942,"LINESTRING (135.1895312 34.6911006, 135.1891365 34.691681)",,,,
83468824,True,トアロード,tertiary,False,16.188,"LINESTRING (135.1901279 34.6910056, 135.1901769 34.6908657)",,,,
323314103,True,神戸明石線,primary,False,182.502,"LINESTRING (135.1901279 34.6910056, 135.1902356 34.6910689, 135.1916447 34.691897, 135.1917515 34.6919604)",2,21,50,
58097697,True,北野坂,unclassified,False,19.18,"LINESTRING (135.1921196 34.6967375, 135.1920919 34.6967955, 135.1920309 34.6968936)",,,,
183006230,True,神戸市道生田北48号線,unclassified,False,26.526,"LINESTRING (135.1930439 34.6967058, 135.1927539 34.6967134)",,,,
466349174,False,神戸市道生田北52号線,unclassified,False,44.258,"LINESTRING (135.1930439 34.6967058, 135.1930319 34.6963079)",,,,
466349174,False,神戸市道生田北52号線,unclassified,True,97.995,"LINESTRING (135.1930439 34.6967058, 135.193056 34.6975176, 135.1930227 34.6975814)",,,,
58097728,False,神戸市道生田北49号線,unclassified,False,30.4,"LINESTRING (135.1930026 34.6955494, 135.1933348 34.6955375)",,,,
466349174,False,神戸市道生田北52号線,unclassified,False,71.079,"LINESTRING (135.1930026 34.6955494, 135.1929608 34.6949111)",,,,
466349174,False,神戸市道生田北52号線,unclassified,True,84.384,"LINESTRING (135.1930026 34.6955494, 135.1930319 34.6963079)",,,,
58097728,False,神戸市道生田北49号線,unclassified,True,38.095,"LINESTRING (135.1930026 34.6955494, 135.1926546 34.6955618, 135.1925863 34.6955642)",,,,
166576265,False,神戸市道生田北50号線,unclassified,False,31.996,"LINESTRING (135.1929608 34.6949111, 135.1933104 34.6948978)",,,,
466349174,False,神戸市道生田北52号線,unclassified,True,71.079,"LINESTRING (135.1929608 34.6949111, 135.1930026 34.6955494)",,,,
166576265,False,神戸市道生田北50号線,unclassified,True,11.062999999999999,"LINESTRING (135.1929608 34.6949111, 135.1929047 34.6949268, 135.1928447 34.6949148)",,,,
83468813,True,東町筋,tertiary,False,204.465,"LINESTRING (135.195437 34.6890382, 135.1954036 34.6891451, 135.1951396 34.689881, 135.1951229 34.6899291, 135.1948586 34.6907281, 135.1948233 34.690806)",,,,
183841005,True,北町通り,unclassified,False,36.113,"LINESTRING (135.195437 34.6890382, 135.1953608 34.6890322, 135.1950425 34.6890396)",,,,
323404970,True,フラワーロード,primary,False,138.38,"LINESTRING (135.1964102 34.6893073, 135.1963609 34.6894083, 135.1958798 34.6903879, 135.1958425 34.6904609)",3,30,50,
1263416474,True,神戸市道葺合南59号線,unclassified,False,94.48100000000002,"LINESTRING (135.1964102 34.6893073, 135.1962627 34.6892604, 135.1961888 34.6892362, 135.1958831 34.689124, 135.195667 34.6890614, 135.195518 34.6890442, 135.195437 34.6890382)",,,,
826814768,True,神戸市道生田北110号線,unclassified,False,48.039,"LINESTRING (135.1896185 34.691853, 135.1891365 34.691681)",,,,
323327335,True,トアロード,tertiary,False,63.762,"LINESTRING (135.1896185 34.691853, 135.1898873 34.6913755, 135.1899114 34.6913326)",,,,
130506838,False,神戸市道生田北109号線,unclassified,True,46.425,"LINESTRING (135.1893805 34.6922623, 135.1889296 34.6920703)",,,,
323327335,True,トアロード,tertiary,False,50.446,"LINESTRING (135.1893805 34.6922623, 135.1896185 34.691853)",,,,
323327336,True,神戸市道生田北93号線,unclassified,False,35.188,"LINESTRING (135.1893805 34.6922623, 135.1897259 34.6924019)",,,,
58097697,True,北野坂,unclassified,False,75.976,"LINESTRING (135.1928447 34.6949148, 135.1925863 34.6955642)",,,,
166576265,False,神戸市道生田北50号線,unclassified,False,11.062999999999999,"LINESTRING (135.1928447 34.6949148, 135.1929047 34.6949268, 135.1929608 34.6949111)",,,,
130506837,True,葺合南56号線,unclassified,False,137.104,"LINESTRING (135.1970211 34.6895558, 135.1964079 34.690681)",,,,
251747394,True,磯辺通,tertiary,False,49.721999999999994,"LINESTRING (135.1970211 34.6895558, 135.1966519 34.6893836, 135.1965402 34.689349)",,,,
183869807,False,若菜神戸駅線,tertiary,False,95.077,"LINESTRING (135.1962195 34.6963385, 135.1969424 34.6969532)",,,,
183869807,False,若菜神戸駅線,tertiary,True,52.923,"LINESTRING (135.1962195 34.6963385, 135.1958138 34.695999)",,,,
323323115,False,神戸市道葺合北152号線,unclassified,False,33.372,"LINESTRING (135.1962195 34.6963385, 135.1960569 34.6966072)",,,,
323323115,False,神戸市道葺合北152号線,unclassified,True,54.131,"LINESTRING (135.1962195 34.6963385, 135.1964853 34.6959035)",,,,
130506859,False,神戸市道葺合北145号線,unclassified,False,40.782,"LINESTRING (135.1969424 34.6969532, 135.196745 34.6972821)",,,,
183869807,False,若菜神戸駅線,tertiary,False,95.517,"LINESTRING (135.1969424 34.6969532, 135.1976512 34.6975843)",,,,
183869807,False,若菜神戸駅線,tertiary,True,95.077,"LINESTRING (135.1969424 34.6969532, 135.1962195 34.6963385)",,,,
1265500629,False,,unclassified,True,43.489,"LINESTRING (135.1969424 34.6969532, 135.1971602 34.6966055)",,,,
130506640,False,神戸市道六甲道三宮線,tertiary,False,44.736,"LINESTRING (135.197474 34.6969142, 135.1971602 34.6966055)",,,,
130506640,False,神戸市道六甲道三宮線,tertiary,True,31.466,"LINESTRING (135.197474 34.6969142, 135.1977075 34.6971221)",,,,
183869807,False,若菜神戸駅線,tertiary,True,95.517,"LINESTRING (135.1976512 34.6975843, 135.1969424 34.6969532)",,,,
183869800,False,,unclassified,True,90.595,"LINESTRING (135.1976512 34.6975843, 135.19756 34.6975883, 135.1974534 34.6975717, 135.196745 34.6972821)",,,,
131272779,False,西門筋,unclassified,True,17.933,"LINESTRING (135.1893193 34.695544, 135.1894306 34.6954112)",,,,
306632201,True,山手幹線,primary,False,71.15899999999999,"LINESTRING (135.1893193 34.695544, 135.1894463 34.6956121, 135.1899698 34.6958954)",6,,50,
656774288,True,フラワーロード,primary,False,29.904,"LINESTRING (135.1958551 34.690757, 135.195965 34.6905037)",3,30,50,
249541183,False,葺合南30号線,residential,True,43.408,"LINESTRING (135.1958551 34.690757, 135.1959349 34.690775, 135.1963113 34.6908651)",,,,
130506837,True,葺合南56号線,unclassified,False,103.973,"LINESTRING (135.1963113 34.6908651, 135.1958433 34.6917173)",,,,
249541183,False,葺合南30号線,residential,False,43.408,"LINESTRING (135.1963113 34.6908651, 135.1959349 34.690775, 135.1958551 34.690757)",,,,
668507607,True,裏町通,tertiary,False,21.185,"LINESTRING (135.192115 34.6896524, 135.1919065 34.6895693)",,,,
249660714,True,,residential,False,65.205,"LINESTRING (135.192115 34.6896524, 135.192081 34.6897057, 135.1918359 34.6900898, 135.1917819 34.6901709)",,,,
70536286,True,三宮中央通り,tertiary,False,68.402,"LINESTRING (135.1902262 34.6893645, 135.1907591 34.6896411, 135.1908588 34.6896929)",,,,
249846430,False,神戸市道生田南17号線,unclassified,True,32.903,"LINESTRING (135.1902262 34.6893645, 135.1901713 34.6894483, 135.1900555 34.689625)",,,,
42213914,True,鯉川筋,tertiary,False,78.607,"LINESTRING (135.1893974 34.6894761, 135.189005 34.6899226, 135.1889219 34.6900629)",3,,,
249846433,False,神戸市道生田南15号線,unclassified,False,61.134,"LINESTRING (135.1893974 34.6894761, 135.1894669 34.6895101, 135.1899064 34.689831)",,,,
249846430,False,神戸市道生田南17号線,unclassified,True,26.656,"LINESTRING (135.1900555 34.689625, 135.1899064 34.689831)",,,,
249846426,False,神戸市道生田南16号線,unclassified,False,69.348,"LINESTRING (135.1900555 34.689625, 135.1906802 34.6898639, 135.1907438 34.689887)",,,,
249846426,False,神戸市道生田南16号線,unclassified,True,59.973,"LINESTRING (135.1900555 34.689625, 135.1895463 34.6894187, 135.1894651 34.6893902)",,,,
249846430,False,神戸市道生田南17号線,unclassified,False,32.903,"LINESTRING (135.1900555 34.689625, 135.1901713 34.6894483, 135.1902262 34.6893645)",,,,
249846430,False,神戸市道生田南17号線,unclassified,False,26.656,"LINESTRING (135.1899064 34.689831, 135.1900555 34.689625)",,,,
249846430,False,神戸市道生田南17号線,unclassified,True,26.851999999999997,"LINESTRING (135.1899064 34.689831, 135.1898742 34.6898424, 135.1897475 34.6900278)",,,,
249846433,False,神戸市道生田南15号線,unclassified,False,71.201,"LINESTRING (135.1899064 34.689831, 135.1900407 34.6899035, 135.1903047 34.6899968, 135.1905445 34.6900868, 135.1906056 34.6901097)",,,,
249846433,False,神戸市道生田南15号線,unclassified,True,61.134,"LINESTRING (135.1899064 34.689831, 135.1894669 34.6895101, 135.1893974 34.6894761)",,,,
249846426,False,神戸市道生田南16号線,unclassified,True,69.348,"LINESTRING (135.1907438 34.689887, 135.1906802 34.6898639, 135.1900555 34.689625)",,,,
323314114,True,トアロード,tertiary,False,24.008,"LINESTRING (135.1907438 34.689887, 135.190801 34.6897905, 135.1908588 34.6896929)",,,,
323314114,True,トアロード,tertiary,False,27.801,"LINESTRING (135.1906056 34.6901097, 135.1907438 34.689887)",,,,
249846433,False,神戸市道生田南15号線,unclassified,True,71.201,"LINESTRING (135.1906056 34.6901097, 135.1905445 34.6900868, 135.1903047 34.6899968, 135.1900407 34.6899035, 135.1899064 34.689831)",,,,
70536286,True,三宮中央通り,tertiary,False,46.046,"LINESTRING (135.1917819 34.6901709, 135.1918079 34.6901842, 135.1920435 34.6903032, 135.1920858 34.6903236, 135.1922138 34.6903838)",,,,
249846432,True,,unclassified,False,53.396,"LINESTRING (135.1904683 34.6916625, 135.1901905 34.6920849)",,,,
51779904,True,サンセット通り,primary,False,30.458,"LINESTRING (135.1904683 34.6916625, 135.190657 34.6917516, 135.1907497 34.6918083)",,21,40,
130506825,True,神戸市道生田北95号線,unclassified,False,22.579,"LINESTRING (135.1901905 34.6920849, 135.189969 34.6919951)",,,,
249846432,True,,unclassified,False,49.75,"LINESTRING (135.1901905 34.6920849, 135.1899549 34.6924882)",,,,
323327336,True,神戸市道生田北93号線,unclassified,False,28.93,"LINESTRING (135.1899549 34.6924882, 135.1902394 34.6926021)",,,,
249846432,True,,unclassified,False,59.167,"LINESTRING (135.1899549 34.6924882, 135.1896961 34.6928954, 135.1896571 34.6929606)",,,,
323327337,True,生田新道,tertiary,False,32.118,"LINESTRING (135.1896571 34.6929606, 135.1899997 34.6930245)",,,,
251088792,False,神戸市道葺合南35号線,unclassified,False,91.183,"LINESTRING (135.1980937 34.6932349, 135.1989914 34.6935922)",,,,
616814735,True,神戸市道葺合南52号線,unclassified,False,57.854,"LINESTRING (135.1980937 34.6932349, 135.1983707 34.6927671)",,,,
110461449,True,西国浜街道,tertiary,False,28.449,"LINESTRING (135.1974144 34.6934879, 135.1971399 34.6933674)",,,,
616753519,False,神戸市道葺合南53号線,residential,True,22.976,"LINESTRING (135.1974144 34.6934879, 135.1973062 34.6936744)",,,,
251088792,False,神戸市道葺合南35号線,unclassified,True,91.183,"LINESTRING (135.1989914 34.6935922, 135.1980937 34.6932349)",,,,
323323110,False,,tertiary,False,53.738,"LINESTRING (135.1989914 34.6935922, 135.1987098 34.6940164)",,,,
323323110,False,,tertiary,True,55.243,"LINESTRING (135.1989914 34.6935922, 135.199249 34.6931428)",,,,
251088788,False,神戸市道葺合南40号線,residential,False,43.204,"LINESTRING (135.1973062 34.6936744, 135.1977275 34.6938504)",,,,
616753519,False,神戸市道葺合南53号線,residential,False,22.976,"LINESTRING (135.1973062 34.6936744, 135.1974144 34.6934879)",,,,
616753519,False,神戸市道葺合南53号線,residential,True,60.162,"LINESTRING (135.1973062 34.6936744, 135.1970701 34.694063, 135.1970121 34.6941584)",,,,
251088788,False,神戸市道葺合南40号線,residential,True,43.204,"LINESTRING (135.1977275 34.6938504, 135.1973062 34.6936744)",,,,
616814735,True,神戸市道葺合南52号線,unclassified,False,23.084,"LINESTRING (135.1977275 34.6938504, 135.1978369 34.6936633)",,,,
323314110,True,神戸市道葺合南46号線,unclassified,False,39.589,"LINESTRING (135.1995804 34.6948194, 135.1994434 34.6950387, 135.1993807 34.6951353)",,,,
323404964,True,国道2号,trunk,False,51.178,"LINESTRING (135.1987985 34.6950957, 135.1992898 34.6953163)",4,2;171,50,
251700022,False,神戸市道葺合南145号線,residential,True,130.892,"LINESTRING (135.1987985 34.6950957, 135.1987517 34.695178, 135.1981954 34.6961633)",,,,
130506793,True,西国街道,unclassified,False,46.868,"LINESTRING (135.1981954 34.6961633, 135.1986497 34.6963586)",,,,
251700022,False,神戸市道葺合南145号線,residential,False,130.892,"LINESTRING (135.1981954 34.6961633, 135.1987517 34.695178, 135.1987985 34.6950957)",,,,
251714992,False,神戸市道葺合南127号線,residential,False,57.214,"LINESTRING (135.1990529 34.6957025, 135.1996177 34.6959241)",,,,
130506844,True,神戸市道葺合南144号線,unclassified,False,48.096999999999994,"LINESTRING (135.1990529 34.6957025, 135.199243 34.6953951, 135.1992898 34.6953163)",,,,
130506844,True,神戸市道葺合南144号線,unclassified,False,23.957,"LINESTRING (135.1989298 34.6958927, 135.1990529 34.6957025)",,,,
251714994,False,,residential,True,57.698,"LINESTRING (135.1989298 34.6958927, 135.19921 34.6959938, 135.1995007 34.6961135)",,,,
251714992,False,神戸市道葺合南127号線,residential,True,57.214,"LINESTRING (135.1996177 34.6959241, 135.1990529 34.6957025)",,,,
251714995,False,神戸市道葺合南141号線,residential,True,23.621,"LINESTRING (135.1996177 34.6959241, 135.1995007 34.6961135)",,,,
251714995,False,神戸市道葺合南141号線,residential,False,23.621,"LINESTRING (135.1995007 34.6961135, 135.1996177 34.6959241)",,,,
251714995,False,神戸市道葺合南141号線,residential,True,35.449,"LINESTRING (135.1995007 34.6961135, 135.1993357 34.696402)",,,,
251714994,False,,residential,False,57.698,"LINESTRING (135.1995007 34.6961135, 135.19921 34.6959938, 135.1989298 34.6958927)",,,,
130506844,True,神戸市道葺合南144号線,unclassified,False,35.223,"LINESTRING (135.1987594 34.6961768, 135.1989298 34.6958927)",,,,
251714993,False,神戸市道葺合南130号線,residential,True,58.335,"LINESTRING (135.1987594 34.6961768, 135.1993357 34.696402)",,,,
251714993,False,神戸市道葺合南130号線,residential,False,58.335,"LINESTRING (135.1993357 34.696402, 135.1987594 34.6961768)",,,,
251714995,False,神戸市道葺合南141号線,residential,False,35.449,"LINESTRING (135.1993357 34.696402, 135.1995007 34.6961135)",,,,
251714995,False,神戸市道葺合南141号線,residential,True,22.895,"LINESTRING (135.1993357 34.696402, 135.1992283 34.696588)",,,,
130506793,True,西国街道,unclassified,False,55.172,"LINESTRING (135.1992283 34.696588, 135.1997716 34.696804)",,,,
251714995,False,神戸市道葺合南141号線,residential,False,22.895,"LINESTRING (135.1992283 34.696588, 135.1993357 34.696402)",,,,
296573704,False,磯辺通,tertiary,False,70.979,"LINESTRING (135.1995235 34.6908636, 135.1994497 34.690814, 135.1988851 34.6905009)",,,,
323323109,True,,unclassified,False,12.801,"LINESTRING (135.1980885 34.6918064, 135.1979634 34.6917547)",,,,
617215610,True,国道2号,trunk,False,82.583,"LINESTRING (135.1980885 34.6918064, 135.1984989 34.6911448)",2,2,40,
323327337,True,生田新道,tertiary,False,6.312,"LINESTRING (135.1895896 34.6929487, 135.1896571 34.6929606)",,,,
58097698,True,東門筋,unclassified,False,57.096,"LINESTRING (135.1915074 34.6934687, 135.1914946 34.6935602, 135.191495 34.6936097, 135.1915882 34.6939736)",,,,
323327337,True,生田新道,tertiary,False,19.724,"LINESTRING (135.1915074 34.6934687, 135.1916172 34.6935241, 135.1916927 34.6935595)",,,,
323327337,True,生田新道,tertiary,False,42.233,"LINESTRING (135.1920896 34.6937479, 135.1924769 34.6939549)",,,,
182530731,False,神戸市道生田北70号線,unclassified,False,59.97599999999999,"LINESTRING (135.1920896 34.6937479, 135.1920464 34.6938477, 135.1920389 34.693865, 135.1920119 34.6940981, 135.1919991 34.6942084, 135.191991 34.6942782)",,,,
110461449,True,西国浜街道,tertiary,False,12.508,"LINESTRING (135.1971399 34.6933674, 135.1970184 34.6933157)",,,,
617215610,True,国道2号,trunk,False,112.227,"LINESTRING (135.1971399 34.6933674, 135.1976781 34.6924603)",2,2,40,
292025556,False,神戸市道生田北68号線,unclassified,True,39.525,"LINESTRING (135.1922513 34.6939435, 135.1921609 34.6942911)",,,,
182530731,False,神戸市道生田北70号線,unclassified,False,29.041,"LINESTRING (135.191991 34.6942782, 135.1919609 34.6945382)",,,,
292025558,False,神戸市道生田北69号線,unclassified,False,15.599,"LINESTRING (135.191991 34.6942782, 135.1921609 34.6942911)",,,,
182530731,False,神戸市道生田北70号線,unclassified,True,59.976,"LINESTRING (135.191991 34.6942782, 135.1919991 34.6942084, 135.1920119 34.6940981, 135.1920389 34.693865, 135.1920464 34.6938477, 135.1920896 34.6937479)",,,,
292025556,False,神戸市道生田北68号線,unclassified,False,39.525,"LINESTRING (135.1921609 34.6942911, 135.1922513 34.6939435)",,,,
292025558,False,神戸市道生田北69号線,unclassified,False,19.254,"LINESTRING (135.1921609 34.6942911, 135.192369 34.6943177)",,,,
292025558,False,神戸市道生田北69号線,unclassified,True,15.599,"LINESTRING (135.1921609 34.6942911, 135.191991 34.6942782)",,,,
182530820,False,神戸市道生田北67号線,unclassified,True,28.456,"LINESTRING (135.192369 34.6943177, 135.1922867 34.6945645)",,,,
292025558,False,神戸市道生田北69号線,unclassified,True,19.254,"LINESTRING (135.192369 34.6943177, 135.1921609 34.6942911)",,,,
182530820,False,神戸市道生田北67号線,unclassified,False,41.537,"LINESTRING (135.192369 34.6943177, 135.192455 34.6940408, 135.1924769 34.6939549)",,,,
58097697,True,北野坂,unclassified,False,26.031,"LINESTRING (135.1929358 34.694693, 135.1928447 34.6949148)",,,,
166576263,False,神戸市道生田北64号線,unclassified,False,20.806,"LINESTRING (135.1929358 34.694693, 135.1928691 34.6946768, 135.1927174 34.6946404)",,,,
131272774,False,神戸市道生田北73号線,unclassified,False,18.298,"LINESTRING (135.1913933 34.6939362, 135.1915882 34.6939736)",,,,
131272774,False,神戸市道生田北73号線,unclassified,True,34.185,"LINESTRING (135.1913933 34.6939362, 135.1910291 34.6938666)",,,,
304956516,False,神戸市道生田北74号線,unclassified,True,58.307,"LINESTRING (135.1913933 34.6939362, 135.1913552 34.694063, 135.1913071 34.6942233, 135.1915785 34.6942732)",,,,
466349174,False,神戸市道生田北52号線,unclassified,False,84.384,"LINESTRING (135.1930319 34.6963079, 135.1930026 34.6955494)",,,,
