osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,lanes
161508434,unclassified,False,True,32.895,,,,"LINESTRING (139.431706 35.7390971, 139.4320408 35.739214)",
161508664,unclassified,False,False,20.119,,,,"LINESTRING (139.431706 35.7390971, 139.4316205 35.7392642)",
161508664,unclassified,False,True,17.067,,,,"LINESTRING (139.431706 35.7390971, 139.431781 35.7389562)",
161508638,unclassified,False,True,26.887,,,,"LINESTRING (139.4303219 35.7391259, 139.4300455 35.7390357)",
1015810307,residential,True,False,16.167,,,40,"LINESTRING (139.4303219 35.7391259, 139.4303914 35.7389919)",
161508534,unclassified,False,False,35.196,,,,"LINESTRING (139.4260159 35.7391446, 139.4263998 35.7392002)",
161508534,unclassified,False,True,37.395,,,,"LINESTRING (139.4260159 35.7391446, 139.425608 35.7390856)",
161508693,residential,False,True,92.123,,,,"LINESTRING (139.4260159 35.7391446, 139.425838 35.7399604)",
161508534,unclassified,False,False,39.824,,,,"LINESTRING (139.4263998 35.7392002, 139.4268365 35.7392514)",
161508534,unclassified,False,True,35.196,,,,"LINESTRING (139.4263998 35.7392002, 139.4260159 35.7391446)",
161508557,residential,False,False,91.798,,,,"LINESTRING (139.4263998 35.7392002, 139.4262295 35.7400141)",
161508462,residential,False,False,93.09,,,,"LINESTRING (139.4268365 35.7392514, 139.4266468 35.7400743)",
161508462,residential,False,True,36.473,,,,"LINESTRING (139.4268365 35.7392514, 139.4268995 35.7389274)",
161508534,unclassified,False,False,36.257,,,,"LINESTRING (139.4268365 35.7392514, 139.4272292 35.7393201)",
161508534,unclassified,False,True,39.824,,,,"LINESTRING (139.4268365 35.7392514, 139.4263998 35.7392002)",
161508434,unclassified,False,False,23.193,,,,"LINESTRING (139.4322739 35.7393018, 139.4320408 35.739214)",
463594266,primary,False,False,22.965,5,青梅街道,40,"LINESTRING (139.4322739 35.7393018, 139.4323776 35.7391132)",
463594266,primary,False,True,51.656,5,青梅街道,40,"LINESTRING (139.4322739 35.7393018, 139.4320301 35.7397221)",
161508534,unclassified,False,True,36.257,,,,"LINESTRING (139.4272292 35.7393201, 139.4268365 35.7392514)",
161508736,residential,False,False,88.589,,,,"LINESTRING (139.4272292 35.7393201, 139.4270616 35.7401051)",
161508736,residential,False,True,70.92,,,,"LINESTRING (139.4272292 35.7393201, 139.4273493 35.7386898)",
161508534,unclassified,False,False,43.423,,,,"LINESTRING (139.4272292 35.7393201, 139.4274213 35.7393479, 139.427706 35.7393699)",
161508488,unclassified,False,False,74.611,,,,"LINESTRING (139.4333481 35.7393544, 139.4341026 35.7396286)",
463594281,unclassified,False,False,24.792,,,,"LINESTRING (139.4333481 35.7393544, 139.4332329 35.7395568)",
463594281,unclassified,False,True,6.545,,,,"LINESTRING (139.4333481 35.7393544, 139.4333726 35.739299)",
161508501,unclassified,False,True,39.099,,,,"LINESTRING (139.4302046 35.7393518, 139.4298062 35.7392137)",
1015810307,residential,True,False,27.259,,,40,"LINESTRING (139.4302046 35.7393518, 139.4303219 35.7391259)",
161508534,unclassified,False,False,49.825,,,,"LINESTRING (139.427706 35.7393699, 139.4282011 35.7395681)",
161508460,unclassified,False,False,70.636,,,,"LINESTRING (139.427706 35.7393699, 139.4276852 35.7389792, 139.4277077 35.7387357)",
161508534,unclassified,False,True,43.423,,,,"LINESTRING (139.427706 35.7393699, 139.4274213 35.7393479, 139.4272292 35.7393201)",
161508684,unclassified,False,False,13.356,,,,"LINESTRING (139.4310873 35.7395532, 139.4310293 35.7396637)",
177955345,residential,False,False,32.114,,,,"LINESTRING (139.4310873 35.7395532, 139.4314174 35.739661)",
161508684,unclassified,False,True,29.71,,,,"LINESTRING (139.4310873 35.7395532, 139.4310797 35.7394478, 139.4311538 35.7392978)",
161508534,unclassified,False,True,49.825,,,,"LINESTRING (139.4282011 35.7395681, 139.427706 35.7393699)",
161508466,unclassified,False,True,35.542,,,,"LINESTRING (139.4282011 35.7395681, 139.4280898 35.7397883, 139.4280516 35.7398638)",
161508534,unclassified,False,False,76.74,,,,"LINESTRING (139.4282011 35.7395681, 139.4286871 35.7397626, 139.4289637 35.7398733)",
1015810307,residential,True,False,29.751,,,40,"LINESTRING (139.4300776 35.7395987, 139.4302046 35.7393518)",
161508604,residential,False,False,77.918,,,,"LINESTRING (139.4300776 35.7395987, 139.4303113 35.7396257, 139.4303286 35.739696, 139.4305948 35.7397282, 139.4305644 35.7399458)",
161508488,unclassified,False,True,74.611,,,,"LINESTRING (139.4341026 35.7396286, 139.4333481 35.7393544)",
161508437,unclassified,False,False,26.738,,,,"LINESTRING (139.4341026 35.7396286, 139.4339896 35.7397815, 139.4339502 35.7398348)",
463594266,primary,False,False,51.656,5,青梅街道,40,"LINESTRING (139.4320301 35.7397221, 139.4322739 35.7393018)",
463594266,primary,False,True,21.939,5,青梅街道,40,"LINESTRING (139.4320301 35.7397221, 139.4319255 35.7399002)",
463594270,unclassified,False,True,87.713,,,,"LINESTRING (139.4320301 35.7397221, 139.4329096 35.7400577)",
463594275,residential,False,True,71.741,,,,"LINESTRING (139.4339502 35.7398348, 139.4332329 35.7395568)",
463594277,unclassified,False,False,23.603,,,,"LINESTRING (139.4339502 35.7398348, 139.4338379 35.7400265)",
161508437,unclassified,False,True,26.738,,,,"LINESTRING (139.4339502 35.7398348, 139.4339896 35.7397815, 139.4341026 35.7396286)",
161508678,residential,False,True,43.79,,,,"LINESTRING (139.4249635 35.7398404, 139.4254419 35.739906)",
706375505,tertiary,False,False,32.541,,,,"LINESTRING (139.4249635 35.7398404, 139.4250261 35.7395522)",
706375505,tertiary,False,True,94.027,,,,"LINESTRING (139.4249635 35.7398404, 139.4247864 35.7406737)",
161508466,unclassified,False,False,35.542,,,,"LINESTRING (139.4280516 35.7398638, 139.4280898 35.7397883, 139.4282011 35.7395681)",
161508466,unclassified,False,True,41.303,,,,"LINESTRING (139.4280516 35.7398638, 139.4279992 35.7399725, 139.4279201 35.740219)",
161508606,residential,False,False,89.557,,,,"LINESTRING (139.4280516 35.7398638, 139.4284042 35.739997, 139.4283656 35.740132, 139.4287785 35.7402368)",
161508534,unclassified,False,False,81.03800000000001,,,,"LINESTRING (139.4289637 35.7398733, 139.4290673 35.7399148, 139.4297844 35.7401687)",
161508534,unclassified,False,True,76.74,,,,"LINESTRING (139.4289637 35.7398733, 139.4286871 35.7397626, 139.4282011 35.7395681)",
161508480,unclassified,False,True,40.378,,,,"LINESTRING (139.4299313 35.7398832, 139.4303754 35.7399271)",
1015810307,residential,True,False,34.28,,,40,"LINESTRING (139.4299313 35.7398832, 139.4300776 35.7395987)",
161508463,residential,False,False,92.448,,,,"LINESTRING (139.4254419 35.739906, 139.425608 35.7390856)",
161508463,residential,False,True,94.25,,,,"LINESTRING (139.4254419 35.739906, 139.4252726 35.7407424)",
161508678,residential,False,False,43.79,,,,"LINESTRING (139.4254419 35.739906, 139.4249635 35.7398404)",
161508678,residential,False,True,36.258,,,,"LINESTRING (139.4254419 35.739906, 139.425838 35.7399604)",
161508678,residential,False,False,36.258,,,,"LINESTRING (139.425838 35.7399604, 139.4254419 35.739906)",
161508678,residential,False,True,35.836,,,,"LINESTRING (139.425838 35.7399604, 139.4262295 35.7400141)",
161508693,residential,False,False,92.123,,,,"LINESTRING (139.425838 35.7399604, 139.4260159 35.7391446)",
161508693,residential,False,True,55.083,,,,"LINESTRING (139.425838 35.7399604, 139.425754 35.7403464, 139.4257317 35.7404482)",
161508480,unclassified,False,False,27.386,,,,"LINESTRING (139.4308656 35.7399756, 139.4305644 35.7399458)",
161508684,unclassified,False,False,4.423,,,,"LINESTRING (139.4308656 35.7399756, 139.4308464 35.7400122)",
161508684,unclassified,False,True,8.487,,,,"LINESTRING (139.4308656 35.7399756, 139.4309025 35.7399054)",
161508557,residential,False,False,55.187,,,,"LINESTRING (139.4262295 35.7400141, 139.4261271 35.7405034)",
161508557,residential,False,True,91.798,,,,"LINESTRING (139.4262295 35.7400141, 139.4263998 35.7392002)",
161508678,residential,False,False,35.836,,,,"LINESTRING (139.4262295 35.7400141, 139.425838 35.7399604)",
161508678,residential,False,True,38.253,,,,"LINESTRING (139.4262295 35.7400141, 139.4266468 35.7400743)",
463594270,unclassified,False,False,87.713,,,,"LINESTRING (139.4329096 35.7400577, 139.4320301 35.7397221)",
463594270,unclassified,False,True,74.132,,,,"LINESTRING (139.4329096 35.7400577, 139.4336545 35.7403386)",
463594273,unclassified,False,False,23.506,,,,"LINESTRING (139.4329096 35.7400577, 139.4328017 35.7402501)",
463594273,unclassified,False,True,37.862,,,,"LINESTRING (139.4329096 35.7400577, 139.4330834 35.7397478)",
161508551,unclassified,False,False,88.282,,,,"LINESTRING (139.4318275 35.7400715, 139.4327077 35.7404178)",
463594266,primary,False,False,15.112,5,青梅街道,40,"LINESTRING (139.4318275 35.7400715, 139.4318974 35.739948)",
463594266,primary,False,True,19.337,5,青梅街道,40,"LINESTRING (139.4318275 35.7400715, 139.4317351 35.7402284)",
161508462,residential,False,False,56.444,,,,"LINESTRING (139.4266468 35.7400743, 139.4265549 35.7405764)",
161508462,residential,False,True,93.09,,,,"LINESTRING (139.4266468 35.7400743, 139.4268365 35.7392514)",
161508678,residential,False,False,38.253,,,,"LINESTRING (139.4266468 35.7400743, 139.4262295 35.7400141)",
161508678,residential,False,True,37.469,,,,"LINESTRING (139.4266468 35.7400743, 139.4270567 35.7401277)",
161508494,residential,False,True,78.511,,,,"LINESTRING (139.4270616 35.7401051, 139.4279201 35.740219)",
161508736,residential,False,False,2.552,,,,"LINESTRING (139.4270616 35.7401051, 139.4270567 35.7401277)",
161508736,residential,False,True,88.589,,,,"LINESTRING (139.4270616 35.7401051, 139.4272292 35.7393201)",
161508678,residential,False,False,37.469,,,,"LINESTRING (139.4270567 35.7401277, 139.4266468 35.7400743)",
161508736,residential,False,False,28.298,,,,"LINESTRING (139.4270567 35.7401277, 139.4270028 35.7403784)",
161508736,residential,False,True,2.552,,,,"LINESTRING (139.4270567 35.7401277, 139.4270616 35.7401051)",
161508684,unclassified,False,False,39.872,,,,"LINESTRING (139.4307744 35.7401494, 139.4306013 35.7404793)",
161508684,unclassified,False,True,16.582,,,,"LINESTRING (139.4307744 35.7401494, 139.4308464 35.7400122)",
177955359,unclassified,False,True,32.788,,,,"LINESTRING (139.4307744 35.7401494, 139.431104 35.7402734)",
1015810305,unclassified,False,False,39.398,,,,"LINESTRING (139.4297844 35.7401687, 139.4301801 35.7403183)",
1015810306,residential,False,False,36.611,,,,"LINESTRING (139.4297844 35.7401687, 139.4296045 35.7404638)",
1015810307,residential,True,False,34.404,,,40,"LINESTRING (139.4297844 35.7401687, 139.4299313 35.7398832)",
161508534,unclassified,False,True,81.03800000000001,,,,"LINESTRING (139.4297844 35.7401687, 139.4290673 35.7399148, 139.4289637 35.7398733)",
161508647,unclassified,False,True,88.642,,,,"LINESTRING (139.4317351 35.7402284, 139.4326205 35.7405734)",
463594266,primary,False,False,19.337,5,青梅街道,40,"LINESTRING (139.4317351 35.7402284, 139.4318275 35.7400715)",
463594266,primary,False,True,17.262,5,青梅街道,40,"LINESTRING (139.4317351 35.7402284, 139.4316522 35.7403683)",
161508466,unclassified,False,True,10.56,,,,"LINESTRING (139.4279201 35.740219, 139.4279018 35.7403128)",
161508494,residential,False,False,78.511,,,,"LINESTRING (139.4279201 35.740219, 139.4270616 35.7401051)",
161508466,unclassified,False,False,41.303,,,,"LINESTRING (139.4279201 35.740219, 139.4279992 35.7399725, 139.4280516 35.7398638)",
161508695,unclassified,False,True,7.048,,,,"LINESTRING (139.4287785 35.7402368, 139.4287431 35.7402933)",
161508606,residential,False,True,89.55699999999999,,,,"LINESTRING (139.4287785 35.7402368, 139.4283656 35.740132, 139.4284042 35.739997, 139.4280516 35.7398638)",
161508695,unclassified,False,False,35.299,,,,"LINESTRING (139.4287785 35.7402368, 139.4288381 35.7401428, 139.4290701 35.7402396)",
161508498,residential,False,True,18.275,,,,"LINESTRING (139.4290701 35.7402396, 139.4289803 35.7403869)",
161508695,unclassified,False,False,26.069,,,,"LINESTRING (139.4290701 35.7402396, 139.4293266 35.7403474)",
161508695,unclassified,False,True,35.299,,,,"LINESTRING (139.4290701 35.7402396, 139.4288381 35.7401428, 139.4287785 35.7402368)",
161508664,unclassified,False,True,16.53,,,,"LINESTRING (139.431104 35.7402734, 139.4311742 35.7401361)",
177955359,unclassified,False,False,32.788,,,,"LINESTRING (139.431104 35.7402734, 139.4307744 35.7401494)",
177955359,unclassified,False,True,49.1,,,,"LINESTRING (139.431104 35.7402734, 139.4315996 35.7404555)",
161508466,unclassified,False,False,10.56,,,,"LINESTRING (139.4279018 35.7403128, 139.4279201 35.740219)",
161508466,unclassified,False,True,23.391,,,,"LINESTRING (139.4279018 35.7403128, 139.4278426 35.7405176)",
161508695,unclassified,False,False,70.189,,,,"LINESTRING (139.4279018 35.7403128, 139.428524 35.7404572, 139.4286491 35.7404269)",
161508572,unclassified,False,False,24.057,,,,"LINESTRING (139.4336545 35.7403386, 139.4335388 35.7405335)",
161508635,unclassified,False,True,7.926,,,,"LINESTRING (139.4336545 35.7403386, 139.4337341 35.7403687)",
463594270,unclassified,False,False,74.132,,,,"LINESTRING (139.4336545 35.7403386, 139.4329096 35.7400577)",
161508536,unclassified,False,False,89.008,,,,"LINESTRING (139.4316522 35.7403683, 139.4325408 35.7407155)",
463594266,primary,False,False,17.262,5,青梅街道,40,"LINESTRING (139.4316522 35.7403683, 139.4317351 35.7402284)",
463594266,primary,False,True,10.796,5,青梅街道,40,"LINESTRING (139.4316522 35.7403683, 139.4315996 35.7404555)",
161508635,unclassified,False,False,7.926,,,,"LINESTRING (139.4337341 35.7403687, 139.4336545 35.7403386)",
463594274,unclassified,False,False,67.735,,,,"LINESTRING (139.4337341 35.7403687, 139.4337041 35.7405494, 139.4336339 35.7409724)",
463594274,unclassified,False,True,39.616,,,,"LINESTRING (139.4337341 35.7403687, 139.4337724 35.7401384, 139.4338379 35.7400265)",
161508551,unclassified,False,False,73.167,,,,"LINESTRING (139.4327077 35.7404178, 139.433436 35.7407068)",
161508551,unclassified,False,True,88.282,,,,"LINESTRING (139.4327077 35.7404178, 139.4318275 35.7400715)",
463594267,unclassified,False,False,19.008,,,,"LINESTRING (139.4327077 35.7404178, 139.4326205 35.7405734)",
463594267,unclassified,False,True,20.487,,,,"LINESTRING (139.4327077 35.7404178, 139.4328017 35.7402501)",
161508577,unclassified,False,False,24.813,,,,"LINESTRING (139.4286491 35.7404269, 139.428894 35.7405283)",
161508695,unclassified,False,False,17.108,,,,"LINESTRING (139.4286491 35.7404269, 139.4287431 35.7402933)",
161508695,unclassified,False,True,70.189,,,,"LINESTRING (139.4286491 35.7404269, 139.428524 35.7404572, 139.4279018 35.7403128)",
161508547,residential,False,False,36.21,,,,"LINESTRING (139.4257317 35.7404482, 139.4261271 35.7405034)",
161508693,residential,False,True,39.34,,,,"LINESTRING (139.4257317 35.7404482, 139.4256552 35.7407965)",
161508693,residential,False,False,55.083,,,,"LINESTRING (139.4257317 35.7404482, 139.425754 35.7403464, 139.425838 35.7399604)",
161508695,unclassified,False,True,28.224,,,,"LINESTRING (139.4296045 35.7404638, 139.4293266 35.7403474)",
1015810306,residential,False,False,16.992,,,,"LINESTRING (139.4296045 35.7404638, 139.4295211 35.7406008)",
1015810306,residential,False,True,36.611,,,,"LINESTRING (139.4296045 35.7404638, 139.4297844 35.7401687)",
161508684,unclassified,False,True,39.872,,,,"LINESTRING (139.4306013 35.7404793, 139.4307744 35.7401494)",
1015810305,unclassified,False,False,79.703,,,,"LINESTRING (139.4306013 35.7404793, 139.4313976 35.7407892)",
1015810305,unclassified,False,True,42.019,,,,"LINESTRING (139.4306013 35.7404793, 139.4301801 35.7403183)",
161508547,residential,False,False,39.455,,,,"LINESTRING (139.4261271 35.7405034, 139.4265549 35.7405764)",
161508547,residential,False,True,36.21,,,,"LINESTRING (139.4261271 35.7405034, 139.4257317 35.7404482)",
161508557,residential,False,True,55.187,,,,"LINESTRING (139.4261271 35.7405034, 139.4262295 35.7400141)",
161508498,residential,False,False,17.546,,,,"LINESTRING (139.428894 35.7405283, 139.4289803 35.7403869)",
161508577,unclassified,False,False,16.637,,,,"LINESTRING (139.428894 35.7405283, 139.4290582 35.7405963)",
161508577,unclassified,False,True,24.813,,,,"LINESTRING (139.428894 35.7405283, 139.4286491 35.7404269)",
161508462,residential,False,False,38.067,,,,"LINESTRING (139.4265549 35.7405764, 139.4264692 35.7409116)",
161508462,residential,False,True,56.444,,,,"LINESTRING (139.4265549 35.7405764, 139.4266468 35.7400743)",
161508547,residential,False,True,39.455,,,,"LINESTRING (139.4265549 35.7405764, 139.4261271 35.7405034)",
161508647,unclassified,False,False,88.642,,,,"LINESTRING (139.4326205 35.7405734, 139.4317351 35.7402284)",
161508647,unclassified,False,True,72.745,,,,"LINESTRING (139.4326205 35.7405734, 139.4333457 35.7408589)",
463594267,unclassified,False,False,17.361,,,,"LINESTRING (139.4326205 35.7405734, 139.4325408 35.7407155)",
463594267,unclassified,False,True,19.008,,,,"LINESTRING (139.4326205 35.7405734, 139.4327077 35.7404178)",
161508504,residential,False,True,75.591,,,,"LINESTRING (139.4269437 35.7406532, 139.427766 35.7407823)",
161508736,residential,False,False,35.895,,,,"LINESTRING (139.4269437 35.7406532, 139.4268753 35.7409712)",
161508736,residential,False,True,31.018,,,,"LINESTRING (139.4269437 35.7406532, 139.4270028 35.7403784)",
161508658,residential,False,False,44.541,,,,"LINESTRING (139.4247864 35.7406737, 139.4252726 35.7407424)",
706375505,tertiary,False,False,94.027,,,,"LINESTRING (139.4247864 35.7406737, 139.4249635 35.7398404)",
706375505,tertiary,False,True,31.161,,,,"LINESTRING (139.4247864 35.7406737, 139.4247273 35.7409498)",
161508551,unclassified,False,True,73.167,,,,"LINESTRING (139.433436 35.7407068, 139.4327077 35.7404178)",
463594269,unclassified,False,True,21.387,,,,"LINESTRING (139.433436 35.7407068, 139.4335388 35.7405335)",
463594271,unclassified,False,False,18.774,,,,"LINESTRING (139.433436 35.7407068, 139.4333457 35.7408589)",
161508536,unclassified,False,False,72.39,,,,"LINESTRING (139.4325408 35.7407155, 139.4332717 35.7409836)",
161508536,unclassified,False,True,89.008,,,,"LINESTRING (139.4325408 35.7407155, 139.4316522 35.7403683)",
463594267,unclassified,False,False,17.391,,,,"LINESTRING (139.4325408 35.7407155, 139.4324611 35.7408579)",
463594267,unclassified,False,True,17.361,,,,"LINESTRING (139.4325408 35.7407155, 139.4326205 35.7405734)",
161508463,residential,False,False,94.25,,,,"LINESTRING (139.4252726 35.7407424, 139.4254419 35.739906)",
161508658,residential,False,False,35.051,,,,"LINESTRING (139.4252726 35.7407424, 139.4256552 35.7407965)",
161508658,residential,False,True,44.541,,,,"LINESTRING (139.4252726 35.7407424, 139.4247864 35.7406737)",
161508463,residential,False,True,80.474,,,,"LINESTRING (139.4252726 35.7407424, 139.4251314 35.7414392, 139.4251237 35.7414556)",
161508577,unclassified,False,True,28.381,,,,"LINESTRING (139.42943 35.7407503, 139.4291499 35.7406343)",
1015810306,residential,False,True,18.546,,,,"LINESTRING (139.42943 35.7407503, 139.4295211 35.7406008)",
1015810306,residential,False,False,137.738,,,,"LINESTRING (139.42943 35.7407503, 139.4292834 35.7409909, 139.4290332 35.7419397)",
161508466,unclassified,False,False,30.234,,,,"LINESTRING (139.427766 35.7407823, 139.4278426 35.7405176)",
161508466,unclassified,False,True,15.105,,,,"LINESTRING (139.427766 35.7407823, 139.4277308 35.7409151)",
161508504,residential,False,False,75.591,,,,"LINESTRING (139.427766 35.7407823, 139.4269437 35.7406532)",
161508658,residential,False,False,35.985,,,,"LINESTRING (139.4256552 35.7407965, 139.426048 35.740852)",
161508658,residential,False,True,35.051,,,,"LINESTRING (139.4256552 35.7407965, 139.4252726 35.7407424)",
161508693,residential,False,False,39.34,,,,"LINESTRING (139.4256552 35.7407965, 139.4257317 35.7404482)",
161508693,residential,False,True,80.271,,,,"LINESTRING (139.4256552 35.7407965, 139.4254992 35.7415072)",
161508647,unclassified,False,False,72.745,,,,"LINESTRING (139.4333457 35.7408589, 139.4326205 35.7405734)",
161508647,unclassified,False,True,28.911,,,,"LINESTRING (139.4333457 35.7408589, 139.4336339 35.7409724)",
463594271,unclassified,False,False,15.391,,,,"LINESTRING (139.4333457 35.7408589, 139.4332717 35.7409836)",
463594271,unclassified,False,True,18.774,,,,"LINESTRING (139.4333457 35.7408589, 139.433436 35.7407068)",
161508584,residential,False,False,80.101,,,,"LINESTRING (139.426048 35.740852, 139.4259084 35.7415634)",
161508658,residential,False,False,38.588,,,,"LINESTRING (139.426048 35.740852, 139.4264692 35.7409116)",
161508658,residential,False,True,35.985,,,,"LINESTRING (139.426048 35.740852, 139.4256552 35.7407965)",
161508576,unclassified,False,False,89.803,,,,"LINESTRING (139.4324611 35.7408579, 139.4315635 35.7405094)",
161508576,unclassified,False,True,71.976,,,,"LINESTRING (139.4324611 35.7408579, 139.4331803 35.7411376)",
463594267,unclassified,False,False,16.537,,,,"LINESTRING (139.4324611 35.7408579, 139.4323853 35.7409933)",
463594267,unclassified,False,True,17.391,,,,"LINESTRING (139.4324611 35.7408579, 139.4325408 35.7407155)",
161508466,unclassified,False,False,15.105,,,,"LINESTRING (139.4277308 35.7409151, 139.427766 35.7407823)",
161508466,unclassified,False,True,19.823,,,,"LINESTRING (139.4277308 35.7409151, 139.4276902 35.7410903)",
161508505,residential,False,False,101.511,,,,"LINESTRING (139.4277308 35.7409151, 139.4288139 35.7411612)",
161508462,residential,False,False,80.599,,,,"LINESTRING (139.4264692 35.7409116, 139.4263301 35.7416276)",
161508462,residential,False,True,38.067,,,,"LINESTRING (139.4264692 35.7409116, 139.4265549 35.7405764)",
161508651,residential,False,False,37.246,,,,"LINESTRING (139.4264692 35.7409116, 139.4268753 35.7409712)",
161508658,residential,False,True,38.588,,,,"LINESTRING (139.4264692 35.7409116, 139.426048 35.740852)",
161508651,residential,False,False,36.228,,,,"LINESTRING (139.4268753 35.7409712, 139.4272715 35.7410235)",
161508651,residential,False,True,37.246,,,,"LINESTRING (139.4268753 35.7409712, 139.4264692 35.7409116)",
161508736,residential,False,False,79.917,,,,"LINESTRING (139.4268753 35.7409712, 139.426723 35.7416792)",
161508736,residential,False,True,35.895,,,,"LINESTRING (139.4268753 35.7409712, 139.4269437 35.7406532)",
161508536,unclassified,False,True,72.39,,,,"LINESTRING (139.4332717 35.7409836, 139.4325408 35.7407155)",
463594271,unclassified,False,False,19.007,,,,"LINESTRING (139.4332717 35.7409836, 139.4331803 35.7411376)",
463594271,unclassified,False,True,15.391,,,,"LINESTRING (139.4332717 35.7409836, 139.4333457 35.7408589)",
161508647,unclassified,False,False,28.911,,,,"LINESTRING (139.4336339 35.7409724, 139.4333457 35.7408589)",
463594274,unclassified,False,False,18.028,,,,"LINESTRING (139.4336339 35.7409724, 139.4335974 35.7411318)",
463594274,unclassified,False,True,67.735,,,,"LINESTRING (139.4336339 35.7409724, 139.4337041 35.7405494, 139.4337341 35.7403687)",
161508662,tertiary,False,False,67.251,,,,"LINESTRING (139.4247124 35.741023, 139.4239684 35.7409896)",
706375505,tertiary,False,False,8.25,,,,"LINESTRING (139.4247124 35.741023, 139.4247273 35.7409498)",
706375505,tertiary,False,True,40.501,,,,"LINESTRING (139.4247124 35.741023, 139.4246366 35.741382)",
161508651,residential,False,False,38.512,,,,"LINESTRING (139.4272715 35.7410235, 139.4276902 35.7410903)",
161508651,residential,False,True,36.228,,,,"LINESTRING (139.4272715 35.7410235, 139.4268753 35.7409712)",
161508637,residential,False,True,80.92699999999999,,,,"LINESTRING (139.4272715 35.7410235, 139.4272188 35.7412878, 139.4271206 35.7417409)",
161508466,unclassified,False,False,19.823,,,,"LINESTRING (139.4276902 35.7410903, 139.4277308 35.7409151)",
161508466,unclassified,False,True,31.783,,,,"LINESTRING (139.4276902 35.7410903, 139.4276251 35.7413712)",
161508651,residential,False,False,91.309,,,,"LINESTRING (139.4276902 35.7410903, 139.4286636 35.7413141)",
161508651,residential,False,True,38.512,,,,"LINESTRING (139.4276902 35.7410903, 139.4272715 35.7410235)",
161508576,unclassified,False,False,71.976,,,,"LINESTRING (139.4331803 35.7411376, 139.4324611 35.7408579)",
463594271,unclassified,False,False,15.933,,,,"LINESTRING (139.4331803 35.7411376, 139.4331037 35.7412667)",
463594271,unclassified,False,True,19.007,,,,"LINESTRING (139.4331803 35.7411376, 139.4332717 35.7409836)",
463594267,unclassified,False,True,17.201,,,,"LINESTRING (139.4323061 35.741134, 139.4323853 35.7409933)",
1015810305,unclassified,False,False,26.04,,,,"LINESTRING (139.4323061 35.741134, 139.4325667 35.7412345)",
1015810305,unclassified,False,True,90.516,,,,"LINESTRING (139.4323061 35.741134, 139.4313976 35.7407892)",
161508505,residential,False,True,101.511,,,,"LINESTRING (139.4288139 35.7411612, 139.4277308 35.7409151)",
161508723,residential,False,False,12.274,,,,"LINESTRING (139.4288139 35.7411612, 139.4287291 35.7412475)",
161508723,residential,False,True,67.09100000000001,,,,"LINESTRING (139.4288139 35.7411612, 139.4288985 35.7410192, 139.4289412 35.7408138, 139.4290582 35.7405963)",
161508523,unclassified,False,True,57.948,,,,"LINESTRING (139.4325667 35.7412345, 139.4324151 35.7417409)",
1015810305,unclassified,False,False,45.215,,,,"LINESTRING (139.4325667 35.7412345, 139.4330192 35.741409)",
1015810305,unclassified,False,True,26.04,,,,"LINESTRING (139.4325667 35.7412345, 139.4323061 35.741134)",
161508651,residential,False,True,91.309,,,,"LINESTRING (139.4286636 35.7413141, 139.4276902 35.7410903)",
161508723,residential,False,False,31.689,,,,"LINESTRING (139.4286636 35.7413141, 139.4283994 35.7415018)",
161508723,residential,False,True,9.476,,,,"LINESTRING (139.4286636 35.7413141, 139.4287291 35.7412475)",
161508466,unclassified,False,False,31.783,,,,"LINESTRING (139.4276251 35.7413712, 139.4276902 35.7410903)",
161508466,unclassified,False,True,39.612,,,,"LINESTRING (139.4276251 35.7413712, 139.4275318 35.7417193)",
161508513,residential,False,False,71.376,,,,"LINESTRING (139.4276251 35.7413712, 139.4283994 35.7415018)",
161508727,residential,False,True,14.57,,,,"LINESTRING (139.4246366 35.741382, 139.4247953 35.741406)",
706375505,tertiary,False,False,40.501,,,,"LINESTRING (139.4246366 35.741382, 139.4247124 35.741023)",
706375505,tertiary,False,True,31.548000000000002,,,,"LINESTRING (139.4246366 35.741382, 139.4245996 35.7415698, 139.4245795 35.7416619)",
161508463,residential,False,True,42.693,,,,"LINESTRING (139.4251237 35.7414556, 139.4249616 35.7418163)",
161508727,residential,False,False,30.148,,,,"LINESTRING (139.4251237 35.7414556, 139.4247953 35.741406)",
161508727,residential,False,True,34.372,,,,"LINESTRING (139.4251237 35.7414556, 139.4254992 35.7415072)",
161508463,residential,False,False,80.474,,,,"LINESTRING (139.4251237 35.7414556, 139.4251314 35.7414392, 139.4252726 35.7407424)",
161508679,unclassified,False,True,105.325,,,,"LINESTRING (139.4305023 35.7414603, 139.4304759 35.7414786, 139.4304759 35.7415534, 139.4304684 35.7417505, 139.4303507 35.7420633, 139.4302319 35.7423684)",
161508693,residential,False,False,80.271,,,,"LINESTRING (139.4254992 35.7415072, 139.4256552 35.7407965)",
161508693,residential,False,True,79.59,,,,"LINESTRING (139.4254992 35.7415072, 139.4253468 35.7422122)",
161508727,residential,False,False,34.372,,,,"LINESTRING (139.4254992 35.7415072, 139.4251237 35.7414556)",
161508727,residential,False,True,37.456,,,,"LINESTRING (139.4254992 35.7415072, 139.4259084 35.7415634)",
161508513,residential,False,True,71.376,,,,"LINESTRING (139.4283994 35.7415018, 139.4276251 35.7413712)",
