osmid,bridge,lanes,ref,name,highway,est_width,oneway,reversed,length,geometry,tunnel
115339800,,,,,residential,,False,True,200.17900000000003,"LINESTRING (136.7871762 35.1216372, 136.7872254 35.1219757, 136.7872298 35.1222539, 136.7872103 35.1225144, 136.7871881 35.1228331, 136.7871156 35.1229916, 136.7871135 35.1231045, 136.7871126 35.123135, 136.7871036 35.1234232)",
115337861,,,,,unclassified,,False,False,100.43,"LINESTRING (136.7864014 35.119964, 136.7865385 35.1190678)",
115340364,,,,,unclassified,,False,False,134.776,"LINESTRING (136.7864014 35.119964, 136.7878737 35.1201013)",
115340699,,,,,unclassified,,False,False,100.527,"LINESTRING (136.7864014 35.119964, 136.7862918 35.1208636)",
115340139,,,,,unclassified,,False,True,108.791,"LINESTRING (136.7864014 35.119964, 136.7863518 35.1198658, 136.7862467 35.1195059, 136.7860698 35.1190251)",
115338979,,,,,residential,,False,False,83.96,"LINESTRING (136.7824049 35.1182738, 136.7832759 35.1185239)",
115339775,,,,,residential,,False,True,115.839,"LINESTRING (136.7824049 35.1182738, 136.7823135 35.1183906, 136.7819918 35.1192545)",
115339879,,,,,residential,,False,True,102.661,"LINESTRING (136.7824049 35.1182738, 136.7826806 35.1179733, 136.7828807 35.1177433, 136.7830327 35.117509)",
115340142,,,,,unclassified,,False,False,29.865,"LINESTRING (136.7829639 35.124842, 136.7828911 35.1245801)",
115340142,,,,,unclassified,,False,True,45.9,"LINESTRING (136.7829639 35.124842, 136.7828741 35.1252482)",
325193023,,,,,residential,,False,True,109.175,"LINESTRING (136.7829639 35.124842, 136.7836468 35.1249361, 136.7836432 35.1253515)",
115341305,,,,,unclassified,,False,False,107.547,"LINESTRING (136.7805294 35.1263806, 136.7793873 35.1261298)",
115340478,,,,,unclassified,,False,False,44.896,"LINESTRING (136.7786095 35.1212885, 136.7786794 35.1208979, 136.778681 35.120889)",
115339427,,2,66,蟹江飛島線,primary,,False,False,30.391,"LINESTRING (136.7883798 35.1221334, 136.7886709 35.1222676)",
115339427,,2,66,蟹江飛島線,primary,,False,True,66.33,"LINESTRING (136.7883798 35.1221334, 136.7877469 35.121837)",
115339795,,,,,residential,,False,True,166.098,"LINESTRING (136.7883798 35.1221334, 136.788271 35.1222455, 136.7881091 35.1223494, 136.7879432 35.1225778, 136.787911 35.1226221, 136.7877289 35.1228729, 136.7875621 35.12303, 136.7875366 35.123095, 136.7875023 35.1231822, 136.7874837 35.1233871)",
316474110,,,,,residential,,False,True,71.498,"LINESTRING (136.7883798 35.1221334, 136.7884739 35.1220209, 136.7886929 35.1217385, 136.7887379 35.1216388, 136.7887495 35.1215735)",
115338459,,,,,unclassified,,False,True,101.831,"LINESTRING (136.7822821 35.1210752, 136.782595 35.1201959)",
115338562,,,,,unclassified,,False,True,70.72,"LINESTRING (136.7822821 35.1210752, 136.7815341 35.1209015)",
115339876,,,,,unclassified,,False,False,90.173,"LINESTRING (136.7822821 35.1210752, 136.7820259 35.1218586)",
115340465,,,,,unclassified,,False,False,100.514,"LINESTRING (136.7822821 35.1210752, 136.7833511 35.1213045)",
115337910,,2,,,tertiary,,False,True,30.921999999999997,"LINESTRING (136.7796508 35.1184439, 136.7796441 35.118648, 136.7796278 35.1187207)",
"[448243835, 448243837, 115339453]",yes,,,,unclassified,,False,True,83.98,"LINESTRING (136.7796508 35.1184439, 136.7790962 35.1183451, 136.7788107 35.1182911, 136.778771 35.1182836, 136.7787496 35.1182796)",
115338724,,2,66,蟹江飛島線,primary,,False,True,99.269,"LINESTRING (136.7836122 35.1204533, 136.7846315 35.1207725)",
115339902,,2,,,tertiary,,False,False,8.627,"LINESTRING (136.7836122 35.1204533, 136.7835253 35.1204222)",
604449032,,2,66,西尾張中央道,primary,,True,False,94.65299999999999,"LINESTRING (136.7836122 35.1204533, 136.7837236 35.119949, 136.7837801 35.1196134)",
115339318,,,,,unclassified,,False,False,86.794,"LINESTRING (136.7852556 35.1255992, 136.7861943 35.1254584)",
115337869,,,,,unclassified,,False,False,117.388,"LINESTRING (136.7852556 35.1255992, 136.7851305 35.1252891, 136.7848056 35.1246101)",
115339567,,,,,unclassified,,False,True,84.858,"LINESTRING (136.7852556 35.1255992, 136.7852994 35.1257151, 136.7853858 35.1259526, 136.7854879 35.1263377)",
115340632,,2,,,tertiary,,False,True,51.83,"LINESTRING (136.7820543 35.1200487, 136.782595 35.1201959)",
115341329,,2,,,tertiary,,False,False,82.245,"LINESTRING (136.7820543 35.1200487, 136.7812026 35.1198002)",
115338008,,,,,residential,,False,False,91.27300000000001,"LINESTRING (136.7820543 35.1200487, 136.7819935 35.1197732, 136.7819209 35.1194442, 136.7819217 35.1193435, 136.7819918 35.1192545)",
115340970,yes,2,,,tertiary,,False,False,116.797,"LINESTRING (136.7812026 35.1198002, 136.779992 35.1194498)",
115341329,,2,,,tertiary,,False,True,82.245,"LINESTRING (136.7812026 35.1198002, 136.7820543 35.1200487)",
115339912,,,,,unclassified,,False,False,350.53599999999994,"LINESTRING (136.7812026 35.1198002, 136.7811729 35.1198638, 136.7805921 35.1211107, 136.7804951 35.1213424, 136.780194 35.1220829, 136.7798997 35.1227665)",
115339757,,,,,unclassified,,False,False,99.217,"LINESTRING (136.7894895 35.1193547, 136.7893677 35.1202414)",
115337981,,,,,unclassified,,False,True,136.412,"LINESTRING (136.7894895 35.1193547, 136.7889989 35.1193072, 136.7880001 35.1192104)",
115337861,,,,,unclassified,,False,True,100.43,"LINESTRING (136.7865385 35.1190678, 136.7864014 35.119964)",
115339824,,,,,unclassified,,False,True,100.158,"LINESTRING (136.7865385 35.1190678, 136.7866637 35.1181729)",
115340013,,,,,unclassified,,False,False,133.879,"LINESTRING (136.7865385 35.1190678, 136.7880001 35.1192104)",
316474104,,,,,residential,,False,False,42.893,"LINESTRING (136.7865385 35.1190678, 136.7860698 35.1190251)",
316474098,,,,,residential,,False,False,55.14,"LINESTRING (136.7860888 35.1227478, 136.7855119 35.1229003)",
316490053,,,,,unclassified,,False,False,162.236,"LINESTRING (136.7860888 35.1227478, 136.7861271 35.1226183, 136.7861571 35.1219167, 136.7861428 35.1214451, 136.78615 35.1212932)",
316490053,,,,,unclassified,,False,True,109.38300000000001,"LINESTRING (136.7860888 35.1227478, 136.7861359 35.123071, 136.7861868 35.1231906, 136.7864359 35.1234368, 136.7865919 35.1236061)",
325193018,,,,,residential,,False,False,63.581,"LINESTRING (136.7837898 35.1233677, 136.784404 35.1230946)",
325193006,,,,,residential,,False,False,41.212999999999994,"LINESTRING (136.7837898 35.1233677, 136.783824 35.1234512, 136.7838581 35.123506, 136.7839038 35.1235658, 136.7840091 35.1236893)",
325193006,,,,,residential,,False,True,99.35499999999999,"LINESTRING (136.7837898 35.1233677, 136.7837815 35.123053, 136.7837837 35.1227524, 136.7836954 35.1224838)",
115338426,,,,,unclassified,,False,False,66.179,"LINESTRING (136.7807887 35.124539, 136.7809566 35.1239599)",
115340558,,,,,residential,,False,False,115.506,"LINESTRING (136.7807887 35.124539, 136.7795356 35.1243699)",
115340558,,,,,residential,,False,True,157.238,"LINESTRING (136.7807887 35.124539, 136.7824949 35.1247674)",
115341432,,,,,unclassified,,False,True,47.476,"LINESTRING (136.7807887 35.124539, 136.7807055 35.1249605)",
115340027,,,,,unclassified,,False,False,125.305,"LINESTRING (136.7841456 35.1258291, 136.7827859 35.125647)",
115340267,,,,,unclassified,,False,False,46.005,"LINESTRING (136.7841456 35.1258291, 136.7841586 35.1254155)",
115339524,,,,,unclassified,,False,False,48.388999999999996,"LINESTRING (136.7841456 35.1258291, 136.7841431 35.1258589, 136.7841446 35.1262642)",
115337813,,,,,unclassified,,False,True,47.102,"LINESTRING (136.7823386 35.1255856, 136.7822642 35.1260048)",
115337947,,,,,unclassified,,False,False,45.185,"LINESTRING (136.7823386 35.1255856, 136.782419 35.1251846)",
115337979,,,,,unclassified,,False,True,105.779,"LINESTRING (136.7823386 35.1255856, 136.7811908 35.1254318)",
115339716,,,,,unclassified,,False,False,41.249,"LINESTRING (136.7823386 35.1255856, 136.7827859 35.125647)",
115339676,,,,,residential,,False,False,62.975,"LINESTRING (136.7830327 35.117509, 136.7835929 35.1176513, 136.7836938 35.1176773)",
115339879,,,,,residential,,False,False,102.661,"LINESTRING (136.7830327 35.117509, 136.7828807 35.1177433, 136.7826806 35.1179733, 136.7824049 35.1182738)",
115338138,yes,2,1,国道1号,trunk,13.0m以上,False,False,58.211,"LINESTRING (136.7886015 35.1246505, 136.7879653 35.1245931)",
115339710,,,66,蟹江飛島線,primary,,False,True,224.59799999999998,"LINESTRING (136.7886015 35.1246505, 136.7885496 35.1241374, 136.788529 35.123989, 136.7884985 35.1233912, 136.7885193 35.1232663, 136.788607 35.1231163, 136.7886287 35.1230903, 136.788928 35.1227325)",
115338605,,,,,unclassified,,False,False,57.002,"LINESTRING (136.7890838 35.1240389, 136.7891195 35.1245507)",
115341265,,,,,unclassified,,False,False,40.437999999999995,"LINESTRING (136.7890838 35.1240389, 136.7890847 35.124031, 136.7891263 35.1236769)",
115337947,,,,,unclassified,,False,True,46.901,"LINESTRING (136.7824949 35.1247674, 136.782419 35.1251846)",
115340558,,,,,residential,,False,False,157.238,"LINESTRING (136.7824949 35.1247674, 136.7807887 35.124539)",
115337947,,,,,unclassified,,False,False,24.453000000000003,"LINESTRING (136.7824949 35.1247674, 136.7825182 35.1246447, 136.7826152 35.1245911)",
115339427,,2,66,蟹江飛島線,primary,,False,False,66.33,"LINESTRING (136.7877469 35.121837, 136.7883798 35.1221334)",
115339427,,2,66,蟹江飛島線,primary,,False,True,56.46,"LINESTRING (136.7877469 35.121837, 136.7871762 35.1216372)",
115339681,,,,,unclassified,,False,True,25.194,"LINESTRING (136.7877469 35.121837, 136.7877577 35.1216106)",
115341392,,,,,unclassified,,False,True,41.711,"LINESTRING (136.789161 35.1263555, 136.7891347 35.125981)",
115339567,,,,,unclassified,,False,False,84.858,"LINESTRING (136.7854879 35.1263377, 136.7853858 35.1259526, 136.7852994 35.1257151, 136.7852556 35.1255992)",
115339793,,,,,unclassified,,False,False,79.062,"LINESTRING (136.7854879 35.1263377, 136.785807 35.126298, 136.7863443 35.126216)",
115338864,,,,,residential,,False,False,95.306,"LINESTRING (136.7829279 35.1193832, 136.782595 35.1201959)",
115339047,,,,,unclassified,,False,False,72.468,"LINESTRING (136.7829279 35.1193832, 136.7836841 35.1195885)",
115340653,,,,,residential,,False,True,100.656,"LINESTRING (136.7829279 35.1193832, 136.7832759 35.1185239)",
115341129,,,,,residential,,False,False,87.765,"LINESTRING (136.7829279 35.1193832, 136.7824527 35.119246, 136.7819918 35.1192545)",
115341392,,,,,unclassified,,False,False,41.711,"LINESTRING (136.7891347 35.125981, 136.789161 35.1263555)",
115341392,,,,,unclassified,,False,True,39.947,"LINESTRING (136.7891347 35.125981, 136.7891082 35.1256224)",
115337817,,,,,unclassified,,False,False,43.262,"LINESTRING (136.7832209 35.12614, 136.7836903 35.1262031)",
115341231,,,,,unclassified,,False,True,46.745,"LINESTRING (136.7832209 35.12614, 136.7827137 35.1260719)",
604449032,,2,66,西尾張中央道,primary,,True,False,93.986,"LINESTRING (136.7834683 35.1212903, 136.7836122 35.1204533)",
115340233,,,,,unclassified,,False,True,116.678,"LINESTRING (136.7834683 35.1212903, 136.7842169 35.1213009, 136.784751 35.1213073)",
316474104,,,,,residential,,False,True,42.893,"LINESTRING (136.7860698 35.1190251, 136.7865385 35.1190678)",
115340139,,,,,unclassified,,False,False,108.791,"LINESTRING (136.7860698 35.1190251, 136.7862467 35.1195059, 136.7863518 35.1198658, 136.7864014 35.119964)",
115340139,,,,,unclassified,,False,True,120.037,"LINESTRING (136.7860698 35.1190251, 136.7859933 35.1188359, 136.7859237 35.1187069, 136.7858725 35.1186119, 136.7854856 35.1180609)",
115337817,,,,,unclassified,,False,True,43.262,"LINESTRING (136.7836903 35.1262031, 136.7832209 35.12614)",
115340537,,,,,unclassified,,False,True,41.871,"LINESTRING (136.7836903 35.1262031, 136.7841446 35.1262642)",
115339427,,2,66,蟹江飛島線,primary,,False,True,4.119,"LINESTRING (136.78615 35.1212932, 136.7861065 35.1212829)",
115339427,,2,66,蟹江飛島線,primary,,False,False,100.868,"LINESTRING (136.78615 35.1212932, 136.7864226 35.1213857, 136.7871762 35.1216372)",
316490053,,,,,unclassified,,False,True,162.236,"LINESTRING (136.78615 35.1212932, 136.7861428 35.1214451, 136.7861571 35.1219167, 136.7861271 35.1226183, 136.7860888 35.1227478)",
115338724,,2,66,蟹江飛島線,primary,,False,False,99.269,"LINESTRING (136.7846315 35.1207725, 136.7836122 35.1204533)",
"[115339168, 115339427, 115338724]",yes,2,66,蟹江飛島線,primary,,False,"[False, True]",145.668,"LINESTRING (136.7846315 35.1207725, 136.7853091 35.1210061, 136.786015 35.1212487, 136.7861065 35.1212829)",
115339203,,,,,unclassified,,False,True,60.454,"LINESTRING (136.7846315 35.1207725, 136.7847286 35.1211968, 136.784751 35.1213073)",
115340437,,,,,unclassified,,False,True,170.701,"LINESTRING (136.7846315 35.1207725, 136.7846133 35.1206054, 136.7845761 35.1203411, 136.784382 35.1197824, 136.7837801 35.1196134)",
115340444,,,,,unclassified,,False,False,72.28,"LINESTRING (136.7793873 35.1261298, 136.7786215 35.1259559)",
115341305,,,,,unclassified,,False,True,107.547,"LINESTRING (136.7793873 35.1261298, 136.7805294 35.1263806)",
115339757,,,,,unclassified,,False,True,99.217,"LINESTRING (136.7893677 35.1202414, 136.7894895 35.1193547)",
115339820,,,,,unclassified,,False,False,50.643,"LINESTRING (136.7893677 35.1202414, 136.7892984 35.1206933)",
115340668,,,,,unclassified,,False,True,50.626,"LINESTRING (136.7893677 35.1202414, 136.7888147 35.1201895)",
115339880,,,,,unclassified,,False,True,139.12,"LINESTRING (136.7800081 35.1235869, 136.7804974 35.1224015)",
"[115339880, 325193008, 325193012, 325193014]",,2,,,"['unclassified', 'tertiary']",,False,False,97.344,"LINESTRING (136.7800081 35.1235869, 136.7799853 35.1236583, 136.7799019 35.123818, 136.779781 35.1239973, 136.7795356 35.1243699)",yes
448470714,,,,,unclassified,,False,False,104.20400000000001,"LINESTRING (136.7800081 35.1235869, 136.7799 35.1235541, 136.7798503 35.1235289, 136.7798101 35.1234927, 136.7797953 35.1234609, 136.7797927 35.1234137, 136.7797886 35.1232294, 136.7798101 35.1231406, 136.7799214 35.1228082, 136.7798997 35.1227665)",
448470714,,,,,unclassified,,False,True,81.023,"LINESTRING (136.7800081 35.1235869, 136.7807441 35.1238251, 136.7807503 35.1239062)",
115340444,,,,,unclassified,,False,True,72.28,"LINESTRING (136.7786215 35.1259559, 136.7793873 35.1261298)",
185181846,,2,,,tertiary,,False,True,35.392,"LINESTRING (136.7786215 35.1259559, 136.77879 35.125669)",
185181846,,2,,,tertiary,,False,False,35.392,"LINESTRING (136.77879 35.125669, 136.7786215 35.1259559)",
115338857,,2,,,tertiary,,False,True,63.153999999999996,"LINESTRING (136.77879 35.125669, 136.7789058 35.1254602, 136.7790628 35.1251468)",
185181846,,2,,,tertiary,,False,True,61.226,"LINESTRING (136.77879 35.125669, 136.7788913 35.125696, 136.77943 35.1258398)",
185181846,,2,,,tertiary,,False,False,50.784,"LINESTRING (136.780487 35.1261119, 136.7799558 35.1259711)",
325193027,,,,,unclassified,,False,False,37.436,"LINESTRING (136.780487 35.1261119, 136.7805516 35.1257794)",
115340561,,,,,unclassified,,False,False,45.921,"LINESTRING (136.7795611 35.1252135, 136.7790628 35.1251468)",
115340561,,,,,unclassified,,False,True,47.803,"LINESTRING (136.7795611 35.1252135, 136.7800798 35.125283)",
185277105,,,,,residential,,False,True,70.655,"LINESTRING (136.7795611 35.1252135, 136.779455 35.1257205, 136.77943 35.1258398)",
115340561,,,,,unclassified,,False,False,47.803,"LINESTRING (136.7800798 35.125283, 136.7795611 35.1252135)",
115340561,,,,,unclassified,,False,True,50.466,"LINESTRING (136.7800798 35.125283, 136.7806274 35.1253564)",
185277106,,,,,residential,,False,True,77.34,"LINESTRING (136.7800798 35.125283, 136.7799558 35.1259711)",
185181846,,2,,,tertiary,,False,True,49.998,"LINESTRING (136.77943 35.1258398, 136.7799558 35.1259711)",
185181846,,2,,,tertiary,,False,False,61.226,"LINESTRING (136.77943 35.1258398, 136.7788913 35.125696, 136.77879 35.125669)",
185277105,,,,,residential,,False,False,70.655,"LINESTRING (136.77943 35.1258398, 136.779455 35.1257205, 136.7795611 35.1252135)",
185181846,,2,,,tertiary,,False,False,49.998,"LINESTRING (136.7799558 35.1259711, 136.77943 35.1258398)",
185181846,,2,,,tertiary,,False,True,50.784,"LINESTRING (136.7799558 35.1259711, 136.780487 35.1261119)",
185277106,,,,,residential,,False,False,77.34,"LINESTRING (136.7799558 35.1259711, 136.7800798 35.125283)",
115337947,,,,,unclassified,,False,True,24.453000000000003,"LINESTRING (136.7826152 35.1245911, 136.7825182 35.1246447, 136.7824949 35.1247674)",
115339805,,1,65,西尾張中央道,primary_link,,True,False,33.149,"LINESTRING (136.7828911 35.1245801, 136.7829453 35.1242853)",
115340142,,,,,unclassified,,False,True,29.865,"LINESTRING (136.7828911 35.1245801, 136.7829639 35.124842)",
115341432,,,,,unclassified,,False,False,47.476,"LINESTRING (136.7807055 35.1249605, 136.7807887 35.124539)",
115341432,,,,,unclassified,,False,True,44.591,"LINESTRING (136.7807055 35.1249605, 136.7806274 35.1253564)",
193251091,,,,,unclassified,,False,True,157.816,"LINESTRING (136.7807055 35.1249605, 136.782419 35.1251846)",
325193015,,,,,unclassified,,False,True,132.791,"LINESTRING (136.7807055 35.1249605, 136.7792641 35.12477)",
115337947,,,,,unclassified,,False,False,46.901,"LINESTRING (136.782419 35.1251846, 136.7824949 35.1247674)",
115337947,,,,,unclassified,,False,True,45.185,"LINESTRING (136.782419 35.1251846, 136.7823386 35.1255856)",
193251091,,,,,unclassified,,False,False,157.816,"LINESTRING (136.782419 35.1251846, 136.7807055 35.1249605)",
193251090,,,,,residential,,False,False,51.176,"LINESTRING (136.7805516 35.1257794, 136.7811073 35.1258518)",
325193027,,,,,unclassified,,False,False,47.538,"LINESTRING (136.7805516 35.1257794, 136.7806274 35.1253564)",
325193027,,,,,unclassified,,False,True,37.436,"LINESTRING (136.7805516 35.1257794, 136.780487 35.1261119)",
115337813,,,,,unclassified,,False,False,47.102,"LINESTRING (136.7822642 35.1260048, 136.7823386 35.1255856)",
193251090,,,,,residential,,False,True,106.581,"LINESTRING (136.7822642 35.1260048, 136.7811073 35.1258518)",
115339676,,,,,residential,,False,True,62.975,"LINESTRING (136.7836938 35.1176773, 136.7835929 35.1176513, 136.7830327 35.117509)",
193425618,,2,66,西尾張中央道,primary,,True,False,109.374,"LINESTRING (136.7836938 35.1176773, 136.7837227 35.1179045, 136.7837459 35.1181682, 136.7837572 35.1183676, 136.7837588 35.1186588)",
115338877,,,,,residential,,False,True,46.412,"LINESTRING (136.7837588 35.1186588, 136.7832759 35.1185239)",
193425618,,2,66,西尾張中央道,primary,,True,False,103.66199999999999,"LINESTRING (136.7837588 35.1186588, 136.7837467 35.1190466, 136.7837241 35.1192678, 136.7836841 35.1195885)",
115339047,,,,,unclassified,,False,True,72.468,"LINESTRING (136.7836841 35.1195885, 136.7829279 35.1193832)",
193425618,,2,66,西尾張中央道,primary,,True,False,93.849,"LINESTRING (136.7836841 35.1195885, 136.7836289 35.1199433, 136.7835253 35.1204222)",
115339902,,2,,,tertiary,,False,True,8.627,"LINESTRING (136.7835253 35.1204222, 136.7836122 35.1204533)",
193425618,,2,66,西尾張中央道,primary,,True,False,99.379,"LINESTRING (136.7835253 35.1204222, 136.7833511 35.1213045)",
115339902,,2,,,tertiary,,False,False,88.41300000000001,"LINESTRING (136.7835253 35.1204222, 136.7829793 35.1202666, 136.782595 35.1201959)",
115340465,,,,,unclassified,,False,True,100.514,"LINESTRING (136.7833511 35.1213045, 136.7822821 35.1210752)",
193425618,,2,66,西尾張中央道,primary,,True,False,51.125,"LINESTRING (136.7833511 35.1213045, 136.7832638 35.1217587)",
325192153,,1,65,西尾張中央道,primary_link,,True,False,41.439,"LINESTRING (136.7832638 35.1217587, 136.7830865 35.122102)",
115340318,,,,,residential,,False,True,98.834,"LINESTRING (136.7832638 35.1217587, 136.7825931 35.1216471, 136.7824811 35.1219631)",
312558730,,,,,unclassified,,False,False,44.025,"LINESTRING (136.789103 35.1252265, 136.7891082 35.1256224)",
"[115338605, 312558730, 115339469]",,,,,unclassified,,False,True,75.224,"LINESTRING (136.789103 35.1252265, 136.7891282 35.1248579, 136.7891232 35.1246035, 136.7891195 35.1245507)",yes
115339710,,,66,蟹江飛島線,primary,,False,False,22.496,"LINESTRING (136.789073 35.1225686, 136.788928 35.1227325)",
115339710,,,66,蟹江飛島線,primary,,False,True,8.811,"LINESTRING (136.789073 35.1225686, 136.7891098 35.1224953)",
115338605,,,,,unclassified,,False,True,57.002,"LINESTRING (136.7891195 35.1245507, 136.7890838 35.1240389)",
"[115339469, 312558730, 115338605]",,,,,unclassified,,False,False,75.224,"LINESTRING (136.7891195 35.1245507, 136.7891232 35.1246035, 136.7891282 35.1248579, 136.789103 35.1252265)",yes
115341335,,,,,unclassified,,False,True,66.532,"LINESTRING (136.7891021 35.1217845, 136.7890639 35.1218269, 136.7887544 35.1221837, 136.7886709 35.1222676)",
316474108,,,,,residential,,False,True,45.091,"LINESTRING (136.7891021 35.1217845, 136.7892152 35.1215344, 136.7890803 35.1214501)",
115340668,,,,,unclassified,,False,False,50.626,"LINESTRING (136.7888147 35.1201895, 136.7893677 35.1202414)",
115340668,,,,,unclassified,,False,True,86.146,"LINESTRING (136.7888147 35.1201895, 136.7878737 35.1201013)",
316474107,,,,,residential,,False,True,50.784,"LINESTRING (136.7888147 35.1201895, 136.7887466 35.1206428)",
316474097,,,,,residential,,False,False,50.5,"LINESTRING (136.7887466 35.1206428, 136.7892984 35.1206933)",
316474107,,,,,residential,,False,False,50.784,"LINESTRING (136.7887466 35.1206428, 136.7888147 35.1201895)",
316474107,,,,,residential,,False,True,49.597,"LINESTRING (136.7887466 35.1206428, 136.78868 35.1210855)",
115341456,,,,,unclassified,,False,False,81.739,"LINESTRING (136.78868 35.1210855, 136.7877862 35.1210087)",
115341456,,,,,unclassified,,False,True,18.666,"LINESTRING (136.78868 35.1210855, 136.7888841 35.1211031)",
316474107,,,,,residential,,False,False,49.597,"LINESTRING (136.78868 35.1210855, 136.7887466 35.1206428)",
316474110,,,,,residential,,False,False,21.022,"LINESTRING (136.7888235 35.1213944, 136.7887495 35.1215735)",
316474110,,,,,residential,,False,True,32.857,"LINESTRING (136.7888235 35.1213944, 136.7888841 35.1211031)",
316474108,,,,,residential,,False,False,24.237,"LINESTRING (136.7888235 35.1213944, 136.7889105 35.121405, 136.7890803 35.1214501)",
316474108,,,,,residential,,False,False,45.091,"LINESTRING (136.7890803 35.1214501, 136.7892152 35.1215344, 136.7891021 35.1217845)",
316474108,,,,,residential,,False,True,24.237,"LINESTRING (136.7890803 35.1214501, 136.7889105 35.121405, 136.7888235 35.1213944)",
316474102,,,,,residential,,False,False,90.299,"LINESTRING (136.7887495 35.1215735, 136.7877577 35.1216106)",
316474110,,,,,residential,,False,True,21.022,"LINESTRING (136.7887495 35.1215735, 136.7888235 35.1213944)",
316474110,,,,,residential,,False,False,71.498,"LINESTRING (136.7887495 35.1215735, 136.7887379 35.1216388, 136.7886929 35.1217385, 136.7884739 35.1220209, 136.7883798 35.1221334)",
115339681,,,,,unclassified,,False,False,25.194,"LINESTRING (136.7877577 35.1216106, 136.7877469 35.121837)",
115339681,,,,,unclassified,,False,True,66.978,"LINESTRING (136.7877577 35.1216106, 136.7877862 35.1210087)",
316474102,,,,,residential,,False,True,90.299,"LINESTRING (136.7877577 35.1216106, 136.7887495 35.1215735)",
316474098,,,,,residential,,False,True,55.14,"LINESTRING (136.7855119 35.1229003, 136.7860888 35.1227478)",
316490053,,,,,unclassified,,False,False,109.383,"LINESTRING (136.7865919 35.1236061, 136.7864359 35.1234368, 136.7861868 35.1231906, 136.7861359 35.123071, 136.7860888 35.1227478)",
"[316490053, 115338734]",yes,,,,unclassified,,False,True,69.694,"LINESTRING (136.7865919 35.1236061, 136.7867514 35.123779, 136.786904 35.1238692, 136.7870568 35.1240252, 136.7870999 35.1240691)",
316490058,,,,,residential,,False,False,50.92700000000001,"LINESTRING (136.7865919 35.1236061, 136.7869645 35.1234896, 136.7871036 35.1234232)",
115340127,,,,,unclassified,,False,False,28.115,"LINESTRING (136.7880099 35.1248433, 136.7879653 35.1245931)",
"[316490059, 316490061, 316490054]",,,,,unclassified,,False,True,139.386,"LINESTRING (136.7880099 35.1248433, 136.7875347 35.1248152, 136.7874485 35.1247662, 136.787434 35.1246186, 136.7874186 35.1244932, 136.7874023 35.124419, 136.7872501 35.1242414, 136.7870999 35.1240691)",yes
325193030,,,,,residential,,False,True,54.841,"LINESTRING (136.7809825 35.12079, 136.7811793 35.1208556, 136.7812197 35.120819, 136.7815341 35.1209015)",
115340786,,,,,unclassified,,False,False,43.0,"LINESTRING (136.7824811 35.1219631, 136.7820259 35.1218586)",
115340786,,,,,unclassified,,False,True,57.186,"LINESTRING (136.7824811 35.1219631, 136.7830865 35.122102)",
115340318,,,,,residential,,False,False,98.834,"LINESTRING (136.7824811 35.1219631, 136.7825931 35.1216471, 136.7832638 35.1217587)",
325193020,,,,,residential,,False,True,41.243,"LINESTRING (136.7848464 35.122999, 136.7844028 35.123076)",
115341442,,,,,unclassified,,False,True,2.071,"LINESTRING (136.7844028 35.123076, 136.784404 35.1230946)",
325193020,,,,,residential,,False,False,41.243,"LINESTRING (136.7844028 35.123076, 136.7848464 35.122999)",
115341442,,,,,unclassified,,False,False,136.37300000000002,"LINESTRING (136.7844028 35.123076, 136.784396 35.1229676, 136.7843188 35.1226944, 136.7843353 35.1225631, 136.7843865 35.1224481, 136.7847306 35.1219953, 136.7847579 35.1219506)",
325193015,,,,,unclassified,,False,False,132.791,"LINESTRING (136.7792641 35.12477, 136.7807055 35.1249605)",
325193022,,2,,,tertiary,,False,False,45.723,"LINESTRING (136.7792641 35.12477, 136.7790628 35.1251468)",
325193022,,2,,,tertiary,,False,True,50.882,"LINESTRING (136.7792641 35.12477, 136.7795356 35.1243699)",
115337979,,,,,unclassified,,False,False,105.779,"LINESTRING (136.7811908 35.1254318, 136.7823386 35.1255856)",
115337979,,,,,unclassified,,False,True,51.92,"LINESTRING (136.7811908 35.1254318, 136.7806274 35.1253564)",
325193016,,,,,residential,,False,False,47.315,"LINESTRING (136.7811908 35.1254318, 136.7811073 35.1258518)",
193251090,,,,,residential,,False,False,106.581,"LINESTRING (136.7811073 35.1258518, 136.7822642 35.1260048)",
193251090,,,,,residential,,False,True,51.176,"LINESTRING (136.7811073 35.1258518, 136.7805516 35.1257794)",
325193016,,,,,residential,,False,True,47.315,"LINESTRING (136.7811073 35.1258518, 136.7811908 35.1254318)",
115340105,,,,,unclassified,,False,False,35.408,"LINESTRING (136.7841173 35.1247045, 136.784091 35.1243868)",
325347741,,,,,residential,,False,True,63.473,"LINESTRING (136.7841173 35.1247045, 136.7848056 35.1246101)",
115340105,,,,,unclassified,,False,True,79.208,"LINESTRING (136.7841173 35.1247045, 136.7841636 35.1252647, 136.7841586 35.1254155)",
115337910,,2,,,tertiary,,False,True,12.571,"LINESTRING (136.7796278 35.1187207, 136.7796029 35.1188319)",
115337910,,2,,,tertiary,,False,False,30.921999999999997,"LINESTRING (136.7796278 35.1187207, 136.7796441 35.118648, 136.7796508 35.1184439)",
115339912,,,,,unclassified,,False,False,93.1,"LINESTRING (136.7798997 35.1227665, 136.7797653 35.1231662, 136.7796222 35.1235724)",
