osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes,tunnel
144406761,,,unclassified,False,False,143.755,"LINESTRING (130.8700874 33.885237, 130.8702225 33.8858897, 130.870279 33.8862233, 130.8703046 33.8863741, 130.8703283 33.8865141)",,,,
144404768,,,unclassified,False,False,55.286,"LINESTRING (130.8694965 33.8853181, 130.8700874 33.885237)",,,,
144407019,,,tertiary,False,False,12.103,"LINESTRING (130.8725441 33.8862844, 130.8726751 33.8862798)",,,,
87914797,63,長行田町線,primary,True,False,95.957,"LINESTRING (130.8725441 33.8862844, 130.8725924 33.886403, 130.8726398 33.8865057, 130.8729063 33.8869977, 130.8729522 33.8870774)",,,,
144406790,,,tertiary,False,True,174.337,"LINESTRING (130.8725441 33.8862844, 130.8724321 33.8862985, 130.871536 33.8864713, 130.8707342 33.8862239)",,,,
144405012,,,unclassified,False,True,9.164,"LINESTRING (130.8752364 33.8864607, 130.8752023 33.8863833)",,,,
144405012,,,unclassified,False,False,65.416,"LINESTRING (130.8752364 33.8864607, 130.8752873 33.8865949, 130.8754301 33.8869563, 130.8754546 33.8870204)",,,,
153207329,199,国道199号,trunk,True,False,52.507,"LINESTRING (130.8752364 33.8864607, 130.8753855 33.8864103, 130.8757675 33.8862917)",,40,2,
1257696347,,,unclassified,False,True,7.877,"LINESTRING (130.8770739 33.8864945, 130.8770255 33.8865186, 130.8769993 33.8865287)",,,,
144406742,,,unclassified,False,True,45.275,"LINESTRING (130.8703283 33.8865141, 130.8707081 33.8866465, 130.8707805 33.8866718)",,,,
144406761,,,unclassified,False,True,143.755,"LINESTRING (130.8703283 33.8865141, 130.8703046 33.8863741, 130.870279 33.8862233, 130.8702225 33.8858897, 130.8700874 33.885237)",,,,
144403797,,,tertiary,False,False,10.923,"LINESTRING (130.8707805 33.8866718, 130.870889 33.886711)",,,,
144406742,,,unclassified,False,False,45.275,"LINESTRING (130.8707805 33.8866718, 130.8707081 33.8866465, 130.8703283 33.8865141)",,,,
144403045,,,unclassified,False,True,46.995000000000005,"LINESTRING (130.8754546 33.8870204, 130.8753973 33.88704, 130.8749828 33.8871792)",,,,
144403876,,,unclassified,False,False,54.951,"LINESTRING (130.8754546 33.8870204, 130.8755909 33.8874056, 130.8756238 33.8874942)",,,,
144405012,,,unclassified,False,True,65.416,"LINESTRING (130.8754546 33.8870204, 130.8754301 33.8869563, 130.8752873 33.8865949, 130.8752364 33.8864607)",,,,
144406835,,,unclassified,False,False,20.11,"LINESTRING (130.8754546 33.8870204, 130.8755067 33.8870068, 130.8756606 33.8869616)",,,,
144403876,,,unclassified,False,True,54.951,"LINESTRING (130.8756238 33.8874942, 130.8755909 33.8874056, 130.8754546 33.8870204)",,,,
144404539,,,tertiary,False,False,25.093,"LINESTRING (130.8756238 33.8874942, 130.8757208 33.8874606, 130.875876 33.88741)",,,,
87914778,266,三萩野魚町線,secondary,False,False,11.535,"LINESTRING (130.8791866 33.8799118, 130.8792983 33.8798653)",,,,
61956392,,,tertiary,False,False,97.116,"LINESTRING (130.8791866 33.8799118, 130.8790935 33.8799146, 130.8790692 33.8799153, 130.8781368 33.8799676)",,,,
87914778,266,三萩野魚町線,secondary,False,True,51.292,"LINESTRING (130.8791866 33.8799118, 130.879153 33.8800285, 130.8790952 33.8803664)",,,,
87305045,,,residential,False,False,56.239,"LINESTRING (130.8781408 33.8852097, 130.8782294 33.8852428, 130.8782763 33.885241, 130.8787335 33.88517)",,,,
274759228,199,国道199号,trunk,False,False,26.253,"LINESTRING (130.8781408 33.8852097, 130.8780695 33.885275, 130.8779449 33.8853808)",,40,2,
274759228,199,国道199号,trunk,False,True,74.97500000000001,"LINESTRING (130.8781408 33.8852097, 130.8785168 33.884765, 130.8785706 33.8847112, 130.8786245 33.8846697)",,40,2,
153207329,199,国道199号,trunk,True,False,60.566,"LINESTRING (130.8757675 33.8862917, 130.8763848 33.8861071)",,40,2,
295453941,,,unclassified,False,True,65.94500000000001,"LINESTRING (130.8757675 33.8862917, 130.8757999 33.8863566, 130.8760317 33.8868427)",,,,
144406835,,,unclassified,False,False,30.177,"LINESTRING (130.8760317 33.8868427, 130.8763366 33.8867448)",,,,
144406835,,,unclassified,False,True,36.718,"LINESTRING (130.8760317 33.8868427, 130.8756606 33.8869616)",,,,
295453941,,,unclassified,False,False,65.94500000000001,"LINESTRING (130.8760317 33.8868427, 130.8757999 33.8863566, 130.8757675 33.8862917)",,,,
1058431061,199,国道199号,trunk,True,False,137.689,"LINESTRING (130.8715573 33.8874936, 130.8720952 33.8873628, 130.8728468 33.8871811, 130.8729908 33.8871516)",,40,2,
144407019,,,tertiary,False,True,130.892,"LINESTRING (130.8743346 33.885736, 130.874217 33.8857855, 130.87307 33.8862685)",,,,
144406147,,,unclassified,False,True,7.796,"LINESTRING (130.8802154 33.8819817, 130.8801974 33.8819132)",,,,
580848690,63,長行田町線,primary,True,False,9.547,"LINESTRING (130.8739207 33.8827375, 130.8738234 33.8827666)",,,,
"[1124882450, 1124882451, 1124882452]",63,長行田町線,primary,True,False,241.93500000000006,"LINESTRING (130.8739207 33.8827375, 130.8739089 33.8827036, 130.8738816 33.8826176, 130.8738554 33.8825316, 130.8738379 33.8824442, 130.8738284 33.8823549, 130.873832 33.8822291, 130.8738584 33.8821215, 130.8738929 33.882025, 130.8739528 33.8819057, 130.87405 33.881755, 130.8742424 33.8814758, 130.8743372 33.8813213, 130.874383 33.8812167, 130.8744113 33.8811091, 130.8744257 33.8810063, 130.8744248 33.8809034, 130.8744143 33.8808088, 130.8744012 33.8807445, 130.8743844 33.880681)",,,,yes
580848690,63,長行田町線,primary,True,False,11.812,"LINESTRING (130.8722164 33.8833735, 130.8721001 33.8834178)",,,,
894872384,,,tertiary,True,False,190.258,"LINESTRING (130.8722164 33.8833735, 130.8721961 33.8832461, 130.8721905 33.8832116, 130.8721809 33.8831373, 130.8721712 33.8830763, 130.8721499 33.8829779, 130.8721238 33.8828715, 130.8720806 33.8827151, 130.8720135 33.8824977, 130.8719068 33.8822323, 130.8717894 33.8819869, 130.8717 33.8818153, 130.8716521 33.8817377)",,,2,
87914797,63,長行田町線,primary,True,False,10.112,"LINESTRING (130.8721001 33.8834178, 130.872112 33.8835082)",,,,
894869411,,,tertiary,True,False,67.862,"LINESTRING (130.8721001 33.8834178, 130.872064 33.8834311, 130.8719593 33.8834722, 130.8714331 33.8836744)",,,2,
144407599,,,unclassified,True,False,185.56,"LINESTRING (130.8714331 33.8836744, 130.8714079 33.8836287, 130.8709568 33.8828109, 130.8706024 33.8821548)",,,,
894869411,,,tertiary,True,False,137.697,"LINESTRING (130.8714331 33.8836744, 130.8712854 33.8837266, 130.87118 33.883754, 130.8701621 33.8839871, 130.8700003 33.884013)",,,2,
"[1058431064, 153207329, 153207330]",199,"['勝山橋', '国道199号']",trunk,True,False,127.099,"LINESTRING (130.8767945 33.8859836, 130.8768701 33.8859583, 130.8769278 33.8859373, 130.8777738 33.8855452, 130.8778137 33.8855217, 130.8779449 33.8853808)",yes,40,"['2', '4']",
153941929,,,residential,True,False,65.167,"LINESTRING (130.8767945 33.8859836, 130.8768315 33.8860451, 130.8769189 33.8861511, 130.8769443 33.886192, 130.876959 33.8862214, 130.8769684 33.886274, 130.8769668 33.8863139, 130.876962 33.8863596, 130.8769683 33.8864044, 130.8769993 33.8865287)",,,,
144406790,,,tertiary,False,False,9.319,"LINESTRING (130.8706359 33.886243, 130.8707342 33.8862239)",,,,
87305048,,,tertiary,True,False,49.514,"LINESTRING (130.8706359 33.886243, 130.8706625 33.8863226, 130.8707734 33.8866509, 130.8707805 33.8866718)",,,2,
144406835,,,unclassified,False,True,36.527,"LINESTRING (130.8769993 33.8865287, 130.8766316 33.8866501)",,,,
1257696347,,,unclassified,False,False,7.877,"LINESTRING (130.8769993 33.8865287, 130.8770255 33.8865186, 130.8770739 33.8864945)",,,,
144404539,,,tertiary,False,True,60.534,"LINESTRING (130.8771915 33.8870018, 130.876579 33.8871963)",,,,
"[144405337, 144404539, 144402623]",,,tertiary,False,False,96.19300000000001,"LINESTRING (130.8771915 33.8870018, 130.8772386 33.8869867, 130.8780202 33.8867455, 130.8780754 33.88673, 130.8781702 33.886705)",yes,,,
1257696348,,,residential,True,False,55.519999999999996,"LINESTRING (130.8771915 33.8870018, 130.8771702 33.8869534, 130.8769993 33.8865287)",,,,
810245855,,,unclassified,True,False,59.169,"LINESTRING (130.878864 33.8824943, 130.8789241 33.8824746, 130.8789987 33.8824455, 130.8790662 33.8824051, 130.8791494 33.8823501, 130.8791995 33.8823028, 130.8792578 33.8822374, 130.8793126 33.8821391)",,,,
1123767196,,,unclassified,False,True,47.882000000000005,"LINESTRING (130.878864 33.8824943, 130.8787897 33.8825085, 130.8783677 33.8826189)",,,,
"[1146875873, 1146875874, 1258562799]",266,三萩野魚町線,secondary,False,False,43.614000000000004,"LINESTRING (130.878864 33.8824943, 130.8788354 33.8824497, 130.8788012 33.8823599, 130.8787705 33.8822615, 130.8787592 33.8822078, 130.8787615 33.8821608, 130.8787704 33.8821171)",yes,,2,
1146875873,266,三萩野魚町線,secondary,False,True,30.347,"LINESTRING (130.878864 33.8824943, 130.8788869 33.8825315, 130.8789165 33.8825937, 130.8789391 33.8826657, 130.8789592 33.882754)",,,2,
1052878813,,,unclassified,False,True,31.934,"LINESTRING (130.8781511 33.8827023, 130.8782208 33.8829836)",,,,
1123767196,,,unclassified,False,False,22.041,"LINESTRING (130.8781511 33.8827023, 130.8783677 33.8826189)",,,,
1123767196,,,unclassified,False,True,43.177,"LINESTRING (130.8781511 33.8827023, 130.8778123 33.88297)",,,,
1052878813,,,unclassified,False,False,31.934,"LINESTRING (130.8782208 33.8829836, 130.8781511 33.8827023)",,,,
1146875866,,,residential,False,False,29.319,"LINESTRING (130.8782208 33.8829836, 130.878456 33.8829399, 130.878439 33.8828779)",,,,
1146875866,,,residential,False,True,44.774,"LINESTRING (130.8782208 33.8829836, 130.8778975 33.8830684, 130.8778123 33.88297)",,,,
144403858,,,unclassified,False,False,68.992,"LINESTRING (130.8787335 33.88517, 130.8788777 33.8857788)",,,,
87305045,,,residential,False,False,73.336,"LINESTRING (130.8787335 33.88517, 130.8794553 33.8850617, 130.8795153 33.8850527)",,,,
87305045,,,residential,False,True,56.239,"LINESTRING (130.8787335 33.88517, 130.8782763 33.885241, 130.8782294 33.8852428, 130.8781408 33.8852097)",,,,
144403858,,,unclassified,False,True,56.547,"LINESTRING (130.8787335 33.88517, 130.8786412 33.8847715, 130.8786245 33.8846697)",,,,
144403858,,,unclassified,False,True,68.992,"LINESTRING (130.8788777 33.8857788, 130.8787335 33.88517)",,,,
153207329,199,国道199号,trunk,True,False,40.235,"LINESTRING (130.8763848 33.8861071, 130.8767945 33.8859836)",,40,2,
295451432,,,unclassified,False,True,64.535,"LINESTRING (130.8763848 33.8861071, 130.8764118 33.8861641, 130.8766316 33.8866501)",,,,
144406835,,,unclassified,False,False,36.527,"LINESTRING (130.8766316 33.8866501, 130.8769993 33.8865287)",,,,
144406835,,,unclassified,False,True,29.196,"LINESTRING (130.8766316 33.8866501, 130.8763366 33.8867448)",,,,
295451432,,,unclassified,False,False,64.535,"LINESTRING (130.8766316 33.8866501, 130.8764118 33.8861641, 130.8763848 33.8861071)",,,,
144406835,,,unclassified,False,False,29.196,"LINESTRING (130.8763366 33.8867448, 130.8766316 33.8866501)",,,,
144406835,,,unclassified,False,True,30.177,"LINESTRING (130.8763366 33.8867448, 130.8760317 33.8868427)",,,,
1118208657,,,unclassified,False,True,54.967000000000006,"LINESTRING (130.8763366 33.8867448, 130.8765531 33.8871448, 130.876579 33.8871963)",,,,
144404539,,,tertiary,False,False,60.534,"LINESTRING (130.876579 33.8871963, 130.8771915 33.8870018)",,,,
144404539,,,tertiary,False,True,69.106,"LINESTRING (130.876579 33.8871963, 130.875876 33.88741)",,,,
1118208657,,,unclassified,False,False,54.967000000000006,"LINESTRING (130.876579 33.8871963, 130.8765531 33.8871448, 130.8763366 33.8867448)",,,,
144402652,,,tertiary,False,True,57.115,"LINESTRING (130.8727532 33.8806708, 130.8723295 33.8802965)",,,,
144405457,,,tertiary,False,False,16.148,"LINESTRING (130.8727532 33.8806708, 130.8728681 33.8807803)",,,,
1124882453,,,tertiary,False,True,62.815,"LINESTRING (130.8727532 33.8806708, 130.8726131 33.880118)",,,,
295813306,,,residential,False,True,12.127,"LINESTRING (130.8765712 33.8792178, 130.8766949 33.8792545)",,,,
144404421,,,unclassified,False,True,67.18900000000001,"LINESTRING (130.8765712 33.8792178, 130.8765364 33.8792438, 130.876124 33.8795518, 130.8760301 33.8796219)",,30,,
295813306,,,residential,False,False,12.127,"LINESTRING (130.8766949 33.8792545, 130.8765712 33.8792178)",,,,
295813309,,,residential,False,False,90.695,"LINESTRING (130.8766949 33.8792545, 130.8775857 33.8791961, 130.8776745 33.8791933)",,,,
295813309,,,residential,False,True,148.496,"LINESTRING (130.8766949 33.8792545, 130.8767326 33.8796354, 130.8767682 33.8798986, 130.8768346 33.8800582, 130.8774435 33.8799382)",,,,
144402559,,,unclassified,False,True,85.53,"LINESTRING (130.8774435 33.8799382, 130.8776745 33.8791933)",,,,
144402559,,,unclassified,False,False,17.156,"LINESTRING (130.8774435 33.8799382, 130.8774222 33.88001, 130.877399 33.880088)",,,,
295813309,,,residential,False,False,148.496,"LINESTRING (130.8774435 33.8799382, 130.8768346 33.8800582, 130.8767682 33.8798986, 130.8767326 33.8796354, 130.8766949 33.8792545)",,,,
144403045,,,unclassified,False,True,67.773,"LINESTRING (130.8749828 33.8871792, 130.8742973 33.8873975)",,,,
144403045,,,unclassified,False,False,46.995000000000005,"LINESTRING (130.8749828 33.8871792, 130.8753973 33.88704, 130.8754546 33.8870204)",,,,
516803490,,,residential,False,False,65.59,"LINESTRING (130.8749828 33.8871792, 130.8747681 33.8867203, 130.8747257 33.8866293)",,,,
153207329,199,国道199号,trunk,True,False,50.733,"LINESTRING (130.8747257 33.8866293, 130.8751011 33.886506, 130.8752364 33.8864607)",,40,2,
516803490,,,residential,False,True,65.59,"LINESTRING (130.8747257 33.8866293, 130.8747681 33.8867203, 130.8749828 33.8871792)",,,,
144403045,,,unclassified,False,False,67.773,"LINESTRING (130.8742973 33.8873975, 130.8749828 33.8871792)",,,,
516803491,,,residential,False,False,65.077,"LINESTRING (130.8742973 33.8873975, 130.8740682 33.8869042, 130.8740441 33.8868513)",,30,,
153207329,199,国道199号,trunk,True,False,67.588,"LINESTRING (130.8740441 33.8868513, 130.8743156 33.8867604, 130.8747257 33.8866293)",,40,2,
516803491,,,residential,False,True,65.077,"LINESTRING (130.8740441 33.8868513, 130.8740682 33.8869042, 130.8742973 33.8873975)",,30,,
144404539,,,tertiary,False,False,69.106,"LINESTRING (130.875876 33.88741, 130.876579 33.8871963)",,,,
144404539,,,tertiary,False,True,25.093,"LINESTRING (130.875876 33.88741, 130.8757208 33.8874606, 130.8756238 33.8874942)",,,,
1118208653,,,unclassified,False,False,53.679,"LINESTRING (130.875876 33.88741, 130.8758533 33.8873621, 130.8756606 33.8869616)",,,,
144406835,,,unclassified,False,False,36.718,"LINESTRING (130.8756606 33.8869616, 130.8760317 33.8868427)",,,,
144406835,,,unclassified,False,True,20.11,"LINESTRING (130.8756606 33.8869616, 130.8755067 33.8870068, 130.8754546 33.8870204)",,,,
1118208653,,,unclassified,False,True,53.679,"LINESTRING (130.8756606 33.8869616, 130.8758533 33.8873621, 130.875876 33.88741)",,,,
144406706,,,unclassified,False,True,22.338,"LINESTRING (130.8777437 33.880663, 130.8776917 33.8804668)",,,,
549321249,,,residential,False,True,45.508,"LINESTRING (130.8777437 33.880663, 130.8772806 33.8808033)",,,,
144406706,,,unclassified,False,False,70.846,"LINESTRING (130.8777437 33.880663, 130.87781 33.8808245, 130.8779106 33.8811611, 130.8779283 33.8812799)",,,,
194267347,,,tertiary,False,False,57.756,"LINESTRING (130.8769047 33.8809219, 130.8772182 33.8813714)",,40,,
194267347,,,tertiary,False,True,38.929,"LINESTRING (130.8769047 33.8809219, 130.8767419 33.8806901, 130.8766961 33.8806177)",,40,,
549321249,,,residential,False,False,37.138,"LINESTRING (130.8769047 33.8809219, 130.8769642 33.8808994, 130.8772806 33.8808033)",,,,
1124314415,,,tertiary,False,False,63.244,"LINESTRING (130.8738964 33.8785781, 130.8739697 33.8786692, 130.8742734 33.879053)",,,,
822876909,,,tertiary,True,False,12.407,"LINESTRING (130.8706199 33.8802168, 130.870741 33.8801684)",,,,
1264988987,,,tertiary,True,False,6.732,"LINESTRING (130.8706199 33.8802168, 130.8706519 33.8802712)",,,,
822876910,,,unclassified,True,False,12.417,"LINESTRING (130.8706519 33.8802712, 130.8707804 33.8802382)",,,,
87914794,,,tertiary,True,False,187.362,"LINESTRING (130.8706519 33.8802712, 130.8706996 33.8803566, 130.87085 33.8806259, 130.8715521 33.8817812)",,,2,
822869357,,,tertiary,True,False,10.631,"LINESTRING (130.8728919 33.8791178, 130.8729839 33.8790603)",,,,
1124418731,,,tertiary,True,False,8.681,"LINESTRING (130.8728919 33.8791178, 130.8729492 33.8791797)",,,,
1124147753,,,unclassified,True,False,71.993,"LINESTRING (130.8726976 33.8789006, 130.872034 33.8792407)",,,,
1124418731,,,tertiary,True,False,14.724,"LINESTRING (130.8726976 33.8789006, 130.8727904 33.8790083)",,,,
87305048,,,tertiary,True,False,8.843,"LINESTRING (130.8699068 33.884031, 130.8699358 33.8841068)",,,2,
1264988988,,,tertiary,True,False,8.571,"LINESTRING (130.8707804 33.8802382, 130.870741 33.8801684)",,,,
822876910,,,unclassified,True,False,107.718,"LINESTRING (130.8707804 33.8802382, 130.8708859 33.8801892, 130.8717987 33.8797652)",,,,
144402585,,,unclassified,False,True,10.422,"LINESTRING (130.8716521 33.8817377, 130.8715521 33.8817812)",,,,
894872384,,,tertiary,True,False,185.165,"LINESTRING (130.8716521 33.8817377, 130.8709806 33.8806019, 130.8708158 33.8803116, 130.8707804 33.8802382)",,,2,
144407019,,,tertiary,False,False,130.892,"LINESTRING (130.87307 33.8862685, 130.874217 33.8857855, 130.8743346 33.885736)",,,,
144407019,,,tertiary,False,True,36.681,"LINESTRING (130.87307 33.8862685, 130.8729909 33.8862831, 130.8729396 33.886288, 130.8727776 33.8862818, 130.8726751 33.8862798)",,,,
894869412,,,tertiary,True,False,12.02,"LINESTRING (130.872112 33.8835082, 130.8722305 33.8834634)",,,2,
87914797,63,長行田町線,primary,True,False,311.804,"LINESTRING (130.872112 33.8835082, 130.8721273 33.8836378, 130.8721857 33.8841331, 130.8723181 33.885228, 130.872371 33.8856363, 130.8723955 33.8857884, 130.8724206 33.8859108, 130.8724829 33.8861195, 130.8724994 33.8861654, 130.8725441 33.8862844)",,,,
1264988988,,,tertiary,True,False,19.719,"LINESTRING (130.870741 33.8801684, 130.8706504 33.8800078)",,,,
822876909,,,tertiary,True,False,208.44299999999998,"LINESTRING (130.870741 33.8801684, 130.8708442 33.8801203, 130.8720752 33.8795438, 130.8726901 33.879223)",,,,
144404976,,,tertiary,True,False,100.842,"LINESTRING (130.8705287 33.8800617, 130.8695657 33.8804898)",,,,
1264988987,,,tertiary,True,False,19.192,"LINESTRING (130.8705287 33.8800617, 130.8706199 33.8802168)",,,,
822876910,,,unclassified,True,False,27.301,"LINESTRING (130.8703654 33.8803321, 130.8706519 33.8802712)",,,,
894872385,,,tertiary,True,False,26.765,"LINESTRING (130.8703654 33.8803321, 130.8706199 33.8802168)",,,,
144405895,,,tertiary,False,True,70.395,"LINESTRING (130.8780743 33.8860043, 130.8779659 33.8855388, 130.8779449 33.8853808)",,40,,
1257696351,,,tertiary,True,False,78.77199999999999,"LINESTRING (130.8780743 33.8860043, 130.8780595 33.8860933, 130.8781532 33.8866166, 130.8781702 33.886705)",,40,,
549321249,,,residential,False,False,45.508,"LINESTRING (130.8772806 33.8808033, 130.8777437 33.880663)",,,,
1047139878,,,residential,False,False,60.745,"LINESTRING (130.8772806 33.8808033, 130.8774587 33.8813292)",,,,
549321249,,,residential,False,True,37.138,"LINESTRING (130.8772806 33.8808033, 130.8769642 33.8808994, 130.8769047 33.8809219)",,,,
1047139878,,,residential,False,True,57.41,"LINESTRING (130.8772806 33.8808033, 130.8771111 33.880365, 130.8770836 33.8803139)",,,,
1047139878,,,residential,False,True,60.745,"LINESTRING (130.8774587 33.8813292, 130.8772806 33.8808033)",,,,
144402548,,,unclassified,True,False,43.741,"LINESTRING (130.8774587 33.8813292, 130.8775667 33.8813102, 130.877587 33.8813085, 130.8779283 33.8812799)",,,,
1058431061,199,国道199号,trunk,True,False,12.398,"LINESTRING (130.8729908 33.8871516, 130.8731209 33.8871239)",,40,2,
153941929,,,residential,True,False,8.837,"LINESTRING (130.8767578 33.8859102, 130.8767945 33.8859836)",,,,
1058431062,199,国道199号,trunk,True,False,152.936,"LINESTRING (130.8767578 33.8859102, 130.8765112 33.8859814, 130.8759284 33.8861517, 130.8753511 33.8863348, 130.8752023 33.8863833)",,40,2,
144405012,,,unclassified,False,False,9.164,"LINESTRING (130.8752023 33.8863833, 130.8752364 33.8864607)",,,,
1058431062,199,国道199号,trunk,True,False,208.62,"LINESTRING (130.8752023 33.8863833, 130.8750647 33.8864251, 130.8742784 33.8866822, 130.8740043 33.8867708, 130.8732374 33.8870111, 130.8730894 33.8870481)",,40,2,
144403797,,,tertiary,False,True,10.923,"LINESTRING (130.870889 33.886711, 130.8707805 33.8866718)",,,,
1061610876,,,tertiary,True,False,56.016,"LINESTRING (130.870889 33.886711, 130.8707342 33.8862239)",,,2,
"[144406456, 144403797]",,,"['unclassified', 'tertiary']",False,"[False, True]",107.035,"LINESTRING (130.870889 33.886711, 130.8709759 33.8867424, 130.8712954 33.8868579, 130.8714903 33.8873495, 130.8715329 33.887418)",,,,
144404863,,,unclassified,False,True,8.514,"LINESTRING (130.8695947 33.8828085, 130.8695072 33.8828327)",,,,
894869411,,,tertiary,True,False,8.86,"LINESTRING (130.8700003 33.884013, 130.8699068 33.884031)",,,2,
1061610876,,,tertiary,True,False,139.072,"LINESTRING (130.8700003 33.884013, 130.8699544 33.8838865, 130.8695947 33.8828085)",,,2,
1061610876,,,tertiary,True,False,8.835,"LINESTRING (130.8700266 33.8840894, 130.8700003 33.884013)",,,2,
894869412,,,tertiary,True,False,126.893,"LINESTRING (130.8700266 33.8840894, 130.870184 33.8840553, 130.8712224 33.8838286, 130.8713551 33.8837964)",,,2,
144404193,,,unclassified,False,True,8.323,"LINESTRING (130.8703827 33.8851947, 130.8702932 33.8852038)",,,,
1061610876,,,tertiary,True,False,127.225,"LINESTRING (130.8703827 33.8851947, 130.8700687 33.8842271, 130.8700266 33.8840894)",,,2,
144406790,,,tertiary,False,True,9.319,"LINESTRING (130.8707342 33.8862239, 130.8706359 33.886243)",,,,
144406790,,,tertiary,False,False,174.337,"LINESTRING (130.8707342 33.8862239, 130.871536 33.8864713, 130.8724321 33.8862985, 130.8725441 33.8862844)",,,,
1061610876,,,tertiary,True,False,118.959,"LINESTRING (130.8707342 33.8862239, 130.8706921 33.8861134, 130.8703827 33.8851947)",,,2,
1061610877,199,国道199号,trunk,True,False,13.077,"LINESTRING (130.8730894 33.8870481, 130.8729522 33.8870774)",,60,2,
87914770,63,長行田町線,primary,True,False,44.297,"LINESTRING (130.8730894 33.8870481, 130.8730514 33.8869622, 130.8728988 33.8866827)",,,,
"[144406456, 144403797]",,,"['unclassified', 'tertiary']",False,"[False, True]",107.03500000000001,"LINESTRING (130.8715329 33.887418, 130.8714903 33.8873495, 130.8712954 33.8868579, 130.8709759 33.8867424, 130.870889 33.886711)",,,,
87914797,63,長行田町線,primary,True,False,8.987,"LINESTRING (130.8729522 33.8870774, 130.8729908 33.8871516)",,,,
1061610877,199,国道199号,trunk,True,False,136.377,"LINESTRING (130.8729522 33.8870774, 130.8728117 33.8871094, 130.8720724 33.8872889, 130.8715329 33.887418)",,60,2,
1124885330,,,residential,False,False,27.317,"LINESTRING (130.8790878 33.8863668, 130.879039 33.8861245)",,,,
61956388,,,unclassified,False,False,67.383,"LINESTRING (130.8790878 33.8863668, 130.8797407 33.886281, 130.8798088 33.886272)",,,,
61956388,,,unclassified,False,True,80.881,"LINESTRING (130.8790878 33.8863668, 130.8782916 33.8864822, 130.8782246 33.8864917)",,,,
1124885330,,,residential,False,True,27.317,"LINESTRING (130.879039 33.8861245, 130.8790878 33.8863668)",,,,
1123767196,,,unclassified,False,False,43.177,"LINESTRING (130.8778123 33.88297, 130.8781511 33.8827023)",,,,
1123767196,,,unclassified,False,True,23.717,"LINESTRING (130.8778123 33.88297, 130.877681 33.8830524, 130.8776097 33.8831011)",,,,
1146875866,,,residential,False,False,44.774,"LINESTRING (130.8778123 33.88297, 130.8778975 33.8830684, 130.8782208 33.8829836)",,,,
1123767196,,,unclassified,False,True,22.041,"LINESTRING (130.8783677 33.8826189, 130.8781511 33.8827023)",,,,
1146875866,,,residential,False,True,29.542,"LINESTRING (130.8783677 33.8826189, 130.878439 33.8828779)",,,,
1123767196,,,unclassified,False,False,47.882000000000005,"LINESTRING (130.8783677 33.8826189, 130.8787897 33.8825085, 130.878864 33.8824943)",,,,
1124882449,63,長行田町線,primary,True,False,10.925,"LINESTRING (130.8743844 33.880681, 130.8742922 33.8807426)",,,,
"[32551178, 1123886485]",,,tertiary,True,False,78.75,"LINESTRING (130.8743844 33.880681, 130.8743418 33.8805668, 130.8742617 33.8804301, 130.8741844 33.8803377, 130.8739421 33.8800835)",,,,
1173974698,63,長行田町線,primary,False,True,96.27100000000002,"LINESTRING (130.8743844 33.880681, 130.8744606 33.8806063, 130.8744952 33.8805854, 130.8751248 33.8802052, 130.8752086 33.8801546)",,,,
1124147753,,,unclassified,True,False,153.038,"LINESTRING (130.872034 33.8792407, 130.8719102 33.8793426, 130.8715974 33.8794888, 130.8715846 33.8794944, 130.8707021 33.8798895, 130.8706074 33.8799315)",,,,
580848690,63,長行田町線,primary,True,False,163.05,"LINESTRING (130.8738234 33.8827666, 130.8737562 33.882788, 130.8732425 33.8829753, 130.8726219 33.8832312, 130.8723697 33.8833233, 130.8723507 33.8833296, 130.8722512 33.8833625, 130.8722164 33.8833735)",,,,
1124882448,63,長行田町線,primary,True,False,10.413,"LINESTRING (130.8738234 33.8827666, 130.8738383 33.8827896, 130.8738525 33.8828055, 130.8738757 33.8828189, 130.873903 33.8828276)",,,,
1146875866,,,residential,False,False,29.542,"LINESTRING (130.878439 33.8828779, 130.8783677 33.8826189)",,,,
1146875866,,,residential,False,True,29.319,"LINESTRING (130.878439 33.8828779, 130.878456 33.8829399, 130.8782208 33.8829836)",,,,
1146875867,,,residential,False,False,49.958,"LINESTRING (130.878439 33.8828779, 130.8788973 33.8827688, 130.8789592 33.882754)",,,,
1146875867,,,residential,False,True,49.958,"LINESTRING (130.8789592 33.882754, 130.8788973 33.8827688, 130.878439 33.8828779)",,,,
1146875873,266,三萩野魚町線,secondary,False,False,30.347,"LINESTRING (130.8789592 33.882754, 130.8789391 33.8826657, 130.8789165 33.8825937, 130.8788869 33.8825315, 130.878864 33.8824943)",,,2,
1146875873,266,三萩野魚町線,secondary,False,True,55.527,"LINESTRING (130.8789592 33.882754, 130.8790754 33.8831868, 130.8790901 33.8832414)",,,2,
