osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
127925460,unclassified,False,True,60.373999999999995,"LINESTRING (136.1673787 35.8997815, 136.1679023 35.8997836, 136.1679777 35.8997857, 136.1680464 35.8998009)",,,,
127928775,unclassified,False,True,86.37100000000001,"LINESTRING (136.1673787 35.8997815, 136.1673898 35.8996101, 136.1674142 35.8993661, 136.1674297 35.899006)",,,,
127929246,unclassified,False,False,100.402,"LINESTRING (136.1673787 35.8997815, 136.1667958 35.8997862, 136.1662644 35.8998018)",,,,
802820071,primary,False,False,9.555,"LINESTRING (136.1662644 35.8998018, 136.1662497 35.8997167)",2,12,武生停車場線,
802820071,primary,False,True,46.211,"LINESTRING (136.1662644 35.8998018, 136.1663077 35.9002159)",2,12,武生停車場線,
127929246,unclassified,False,True,100.402,"LINESTRING (136.1662644 35.8998018, 136.1667958 35.8997862, 136.1673787 35.8997815)",,,,
127925460,unclassified,False,False,40.479,"LINESTRING (136.1684958 35.8998019, 136.1680464 35.8998009)",,,,
127929397,unclassified,False,False,77.283,"LINESTRING (136.1684958 35.8998019, 136.1693538 35.8998035)",,,,
127932152,unclassified,False,False,142.735,"LINESTRING (136.1684958 35.8998019, 136.1685091 35.9010855)",,,,
802820071,primary,False,False,46.211,"LINESTRING (136.1663077 35.9002159, 136.1662644 35.8998018)",2,12,武生停車場線,
802820071,primary,False,True,155.61,"LINESTRING (136.1663077 35.9002159, 136.1664693 35.9016092)",2,12,武生停車場線,
127930843,unclassified,False,True,79.791,"LINESTRING (136.1663077 35.9002159, 136.1659658 35.9002356, 136.1657599 35.9002516, 136.1655951 35.9002771, 136.1654303 35.9003054)",,,,
127927028,unclassified,False,False,56.763,"LINESTRING (136.1673677 35.9002919, 136.1673787 35.8997815)",,,,
"[127926281, 127929293]",unclassified,False,"[False, True]",131.341,"LINESTRING (136.1673677 35.9002919, 136.1673639 35.9011568, 136.1673853 35.9014726)",,,,
127931435,unclassified,False,True,108.66300000000001,"LINESTRING (136.1673677 35.9002919, 136.167993 35.900269, 136.168 35.900235, 136.1680464 35.8998009)",,,,
127930843,unclassified,False,False,79.791,"LINESTRING (136.1654303 35.9003054, 136.1655951 35.9002771, 136.1657599 35.9002516, 136.1659658 35.9002356, 136.1663077 35.9002159)",,,,
127932334,unclassified,False,True,122.58600000000001,"LINESTRING (136.1654303 35.9003054, 136.1652694 35.900318, 136.1650893 35.9003269, 136.1649093 35.90033, 136.1647417 35.9003316, 136.1645741 35.9003419, 136.1644415 35.9003516, 136.1643106 35.9003657, 136.164193 35.9003885, 136.1640826 35.90042)",,,,
127934446,unclassified,False,True,153.409,"LINESTRING (136.1654303 35.9003054, 136.1654112 35.9007875, 136.1654401 35.9013221, 136.1654855 35.9016824)",,,,
127930990,unclassified,False,True,58.598,"LINESTRING (136.1640826 35.90042, 136.1640157 35.9004296, 136.1637412 35.9004304, 136.1634331 35.9004274)",,,,
127932334,unclassified,False,False,122.58599999999998,"LINESTRING (136.1640826 35.90042, 136.164193 35.9003885, 136.1643106 35.9003657, 136.1644415 35.9003516, 136.1645741 35.9003419, 136.1647417 35.9003316, 136.1649093 35.90033, 136.1650893 35.9003269, 136.1652694 35.900318, 136.1654303 35.9003054)",,,,
127932411,unclassified,False,True,67.57900000000001,"LINESTRING (136.1640826 35.90042, 136.1641316 35.900622, 136.164143 35.9007039, 136.1641466 35.900764, 136.1641469 35.9008461, 136.164158 35.9009407, 136.1641771 35.9010214)",,,,
127927165,unclassified,False,False,75.477,"LINESTRING (136.1634331 35.9004274, 136.1633888 35.900692, 136.1633784 35.9007591, 136.1633775 35.9008338, 136.1633818 35.9011032)",,,,
127930990,unclassified,False,False,58.598,"LINESTRING (136.1634331 35.9004274, 136.1637412 35.9004304, 136.1640157 35.9004296, 136.1640826 35.90042)",,,,
127932231,unclassified,False,True,74.069,"LINESTRING (136.1729347 35.9008743, 136.1729281 35.9002082)",,,,
550323773,unclassified,False,False,50.612,"LINESTRING (136.1729347 35.9008743, 136.1723728 35.900876)",,,,
"[127924898, 127932231]",unclassified,False,False,134.952,"LINESTRING (136.1729347 35.9008743, 136.1729699 35.9016523, 136.1729502 35.9016903, 136.1729151 35.9017233, 136.1728573 35.9017344, 136.172504 35.9016372)",,,,
127927186,unclassified,False,True,41.888,"LINESTRING (136.1685091 35.9010855, 136.1685111 35.9014622)",,,,
127932152,unclassified,False,True,142.735,"LINESTRING (136.1685091 35.9010855, 136.1684958 35.8998019)",,,,
127925701,unclassified,False,True,87.3,"LINESTRING (136.1685091 35.9010855, 136.1692665 35.9011165, 136.1693633 35.9011373, 136.1694602 35.9011807)",,,,
127930035,unclassified,False,False,72.54599999999999,"LINESTRING (136.1641771 35.9010214, 136.1640786 35.9010453, 136.1640394 35.9010591, 136.1638533 35.9010714, 136.1636159 35.9010877, 136.1633818 35.9011032)",,,,
127931106,unclassified,False,True,81.868,"LINESTRING (136.1641771 35.9010214, 136.1642443 35.9012786, 136.1642486 35.901457, 136.1642702 35.9017514)",,,,
127932411,unclassified,False,False,67.57900000000001,"LINESTRING (136.1641771 35.9010214, 136.164158 35.9009407, 136.1641469 35.9008461, 136.1641466 35.900764, 136.164143 35.9007039, 136.1641316 35.900622, 136.1640826 35.90042)",,,,
127928395,unclassified,False,True,77.3,"LINESTRING (136.1633818 35.9011032, 136.1634481 35.9017963)",,,,
127927165,unclassified,False,True,75.477,"LINESTRING (136.1633818 35.9011032, 136.1633775 35.9008338, 136.1633784 35.9007591, 136.1633888 35.900692, 136.1634331 35.9004274)",,,,
127930035,unclassified,False,True,72.54599999999999,"LINESTRING (136.1633818 35.9011032, 136.1636159 35.9010877, 136.1638533 35.9010714, 136.1640394 35.9010591, 136.1640786 35.9010453, 136.1641771 35.9010214)",,,,
127925663,unclassified,False,False,22.541,"LINESTRING (136.1694602 35.9011807, 136.1696921 35.9012569)",,,,
"[127929336, 127924631]",unclassified,False,False,153.90699999999998,"LINESTRING (136.1694602 35.9011807, 136.1694885 35.900757, 136.1695723 35.8997996)",,,,
127925701,unclassified,False,False,87.30000000000001,"LINESTRING (136.1694602 35.9011807, 136.1693633 35.9011373, 136.1692665 35.9011165, 136.1685091 35.9010855)",,,,
127925663,unclassified,False,True,22.541,"LINESTRING (136.1696921 35.9012569, 136.1694602 35.9011807)",,,,
127929367,unclassified,False,False,50.539,"LINESTRING (136.1696921 35.9012569, 136.169993 35.901279, 136.1702479 35.901316)",,,,
"[127930578, 127925858]",unclassified,False,True,172.09400000000002,"LINESTRING (136.1696921 35.9012569, 136.1697823 35.9008434, 136.1698211 35.9004989, 136.1698513 35.9000618, 136.1698594 35.8997178)",,,,
127923846,unclassified,False,True,205.926,"LINESTRING (136.1702479 35.901316, 136.1703058 35.9008049, 136.1703581 35.900463, 136.1703568 35.9002362, 136.1703182 35.8999614, 136.1702869 35.8998763, 136.1702302 35.8998322, 136.1701514 35.899768, 136.1700523 35.8997243, 136.1698594 35.8997178)",,,,
127926355,unclassified,False,False,15.682,"LINESTRING (136.1702479 35.901316, 136.1701974 35.9013495, 136.1701394 35.9014241)",,,,
127929367,unclassified,False,True,50.539,"LINESTRING (136.1702479 35.901316, 136.169993 35.901279, 136.1696921 35.9012569)",,,,
127924898,unclassified,False,True,58.67700000000001,"LINESTRING (136.1717954 35.9013909, 136.1721587 35.9015326, 136.1723908 35.9016039)",,,,
561016572,unclassified,False,False,58.147000000000006,"LINESTRING (136.1717954 35.9013909, 136.1718585 35.9012966, 136.1718613 35.9011507, 136.171855 35.900881)",,,,
578436722,unclassified,False,True,23.066000000000003,"LINESTRING (136.1717954 35.9013909, 136.1717548 35.9014635, 136.1716541 35.9015618)",,,,
127927186,unclassified,False,False,41.888,"LINESTRING (136.1685111 35.9014622, 136.1685091 35.9010855)",,,,
578436723,unclassified,False,True,28.1,"LINESTRING (136.1685111 35.9014622, 136.1685088 35.9017149)",,,,
802820069,secondary,False,True,101.409,"LINESTRING (136.1685111 35.9014622, 136.1673853 35.9014726)",2,190,小曽原武生線,
802820069,secondary,False,False,146.814,"LINESTRING (136.1685111 35.9014622, 136.1691031 35.9014658, 136.1693314 35.9014629, 136.1696227 35.9014468, 136.169981 35.9014259, 136.1701394 35.9014241)",2,190,小曽原武生線,
802820069,secondary,False,False,101.409,"LINESTRING (136.1673853 35.9014726, 136.1685111 35.9014622)",2,190,小曽原武生線,
"[127926281, 127929293]",unclassified,False,"[False, True]",131.341,"LINESTRING (136.1673853 35.9014726, 136.1673639 35.9011568, 136.1673677 35.9002919)",,,,
"[127931129, 578436724]",unclassified,False,True,75.461,"LINESTRING (136.1673853 35.9014726, 136.1673799 35.9016226, 136.1674269 35.9021498)",,,,
802820069,secondary,False,True,73.46600000000001,"LINESTRING (136.1673853 35.9014726, 136.1672506 35.9015673, 136.1666155 35.90161)",2,190,小曽原武生線,
127921589,primary,False,False,13.169,"LINESTRING (136.1666155 35.90161, 136.1664693 35.9016092)",2,12;190,武生停車場線,
802820070,primary,False,False,116.372,"LINESTRING (136.1666155 35.90161, 136.1666679 35.9026557)",2,12,武生停車場線,
802820069,secondary,False,False,73.46600000000001,"LINESTRING (136.1666155 35.90161, 136.1672506 35.9015673, 136.1673853 35.9014726)",2,190,小曽原武生線,
127929415,tertiary,False,True,49.973,"LINESTRING (136.1701394 35.9014241, 136.1701223 35.9018733)",,,,
127926355,unclassified,False,True,15.682,"LINESTRING (136.1701394 35.9014241, 136.1701974 35.9013495, 136.1702479 35.901316)",,,,
"[127922066, 802820069, 127922079]",secondary,False,False,438.846,"LINESTRING (136.1701394 35.9014241, 136.1707635 35.9014142, 136.1708596 35.9014033, 136.1709064 35.9013892, 136.1709439 35.9013694, 136.1709895 35.9013345, 136.1710281 35.9012977, 136.1711082 35.9011728, 136.1711336 35.9010987, 136.1711615 35.9009804, 136.1711747 35.9008981, 136.1711813 35.9007921, 136.1711832 35.900707, 136.1711768 35.9006679, 136.171161 35.9006326, 136.1711374 35.9005962, 136.1711115 35.9005636, 136.1710855 35.9005367, 136.1710409 35.9005155, 136.1709901 35.9004923, 136.170923 35.9004804, 136.170871 35.9004848, 136.170819 35.900495, 136.1707586 35.9005157, 136.1706982 35.9005535, 136.1706568 35.9006007, 136.1706294 35.9006593, 136.1706218 35.900712, 136.1706224 35.9007724, 136.1706422 35.9008155, 136.1707508 35.9009648, 136.1711702 35.9012303, 136.1714675 35.9013752, 136.1717525 35.9015052, 136.1720062 35.9016028, 136.1722137 35.9016754, 136.1724389 35.9017491)",2,190,小曽原武生線,yes
802820069,secondary,False,True,146.81400000000002,"LINESTRING (136.1701394 35.9014241, 136.169981 35.9014259, 136.1696227 35.9014468, 136.1693314 35.9014629, 136.1691031 35.9014658, 136.1685111 35.9014622)",2,190,小曽原武生線,
802820067,secondary,False,False,5.784,"LINESTRING (136.1654214 35.9016856, 136.1654855 35.9016824)",2,190,小曽原武生線,
802820067,secondary,False,True,53.634,"LINESTRING (136.1654214 35.9016856, 136.1648273 35.9017182)",2,190,小曽原武生線,
127930101,unclassified,False,False,173.26500000000001,"LINESTRING (136.1654214 35.9016856, 136.1655534 35.9031931, 136.1655575 35.9032399)",,,,
802820067,secondary,False,False,53.634,"LINESTRING (136.1648273 35.9017182, 136.1654214 35.9016856)",2,190,小曽原武生線,
802820067,secondary,False,True,50.314,"LINESTRING (136.1648273 35.9017182, 136.1642702 35.9017514)",2,190,小曽原武生線,
"[127934682, 619089030, 127926255]",unclassified,False,"[False, True]",342.40999999999997,"LINESTRING (136.1648273 35.9017182, 136.1648655 35.9022715, 136.1649758 35.9029966, 136.1643499 35.9030359, 136.1642702 35.9017514)",,,,
802820067,secondary,False,False,50.314,"LINESTRING (136.1642702 35.9017514, 136.1648273 35.9017182)",2,190,小曽原武生線,
"[127934682, 619089030, 127926255]",unclassified,False,"[False, True]",342.40999999999997,"LINESTRING (136.1642702 35.9017514, 136.1643499 35.9030359, 136.1649758 35.9029966, 136.1648655 35.9022715, 136.1648273 35.9017182)",,,,
802820067,secondary,False,True,74.215,"LINESTRING (136.1642702 35.9017514, 136.1634481 35.9017963)",2,190,小曽原武生線,
127931106,unclassified,False,False,81.868,"LINESTRING (136.1642702 35.9017514, 136.1642486 35.901457, 136.1642443 35.9012786, 136.1641771 35.9010214)",,,,
127932395,unclassified,False,True,146.392,"LINESTRING (136.1685088 35.9017149, 136.1701223 35.9018733)",,,,
578436723,unclassified,False,False,28.1,"LINESTRING (136.1685088 35.9017149, 136.1685111 35.9014622)",,,,
578436723,unclassified,False,True,44.393,"LINESTRING (136.1685088 35.9017149, 136.1685026 35.9021141)",,,,
127925127,unclassified,False,True,8.211,"LINESTRING (136.1724389 35.9017491, 136.1724088 35.9018188)",,,,
127926028,unclassified,False,False,13.755,"LINESTRING (136.1724389 35.9017491, 136.172504 35.9016372)",,,,
"[127922073, 127922085]",secondary,False,False,56.887,"LINESTRING (136.1724389 35.9017491, 136.1726487 35.9018125, 136.173041 35.9019023)",,190,小曽原武生線,
"[127922066, 802820069, 127922079]",secondary,False,True,438.84600000000006,"LINESTRING (136.1724389 35.9017491, 136.1722137 35.9016754, 136.1720062 35.9016028, 136.1717525 35.9015052, 136.1714675 35.9013752, 136.1711702 35.9012303, 136.1707508 35.9009648, 136.1706422 35.9008155, 136.1706224 35.9007724, 136.1706218 35.900712, 136.1706294 35.9006593, 136.1706568 35.9006007, 136.1706982 35.9005535, 136.1707586 35.9005157, 136.170819 35.900495, 136.170871 35.9004848, 136.170923 35.9004804, 136.1709901 35.9004923, 136.1710409 35.9005155, 136.1710855 35.9005367, 136.1711115 35.9005636, 136.1711374 35.9005962, 136.171161 35.9006326, 136.1711768 35.9006679, 136.1711832 35.900707, 136.1711813 35.9007921, 136.1711747 35.9008981, 136.1711615 35.9009804, 136.1711336 35.9010987, 136.1711082 35.9011728, 136.1710281 35.9012977, 136.1709895 35.9013345, 136.1709439 35.9013694, 136.1709064 35.9013892, 136.1708596 35.9014033, 136.1707635 35.9014142, 136.1701394 35.9014241)",2,190,小曽原武生線,yes
127928395,unclassified,False,False,77.3,"LINESTRING (136.1634481 35.9017963, 136.1633818 35.9011032)",,,,
802820067,secondary,False,False,74.215,"LINESTRING (136.1634481 35.9017963, 136.1642702 35.9017514)",2,190,小曽原武生線,
127930350,unclassified,False,False,14.045,"LINESTRING (136.1717967 35.9016129, 136.1716541 35.9015618)",,,,
127930577,unclassified,False,True,129.05,"LINESTRING (136.1717967 35.9016129, 136.1717718 35.9027733)",,,,
127933029,unclassified,False,True,59.697,"LINESTRING (136.1717967 35.9016129, 136.1724088 35.9018188)",,,,
127929415,tertiary,False,False,49.973,"LINESTRING (136.1701223 35.9018733, 136.1701394 35.9014241)",,,,
127932395,unclassified,False,False,146.392,"LINESTRING (136.1701223 35.9018733, 136.1685088 35.9017149)",,,,
506233647,residential,False,False,64.453,"LINESTRING (136.1701223 35.9018733, 136.1708357 35.9019185)",,,,
127929415,tertiary,False,True,54.163,"LINESTRING (136.1701223 35.9018733, 136.170144 35.902139, 136.1701627 35.9023593)",,,,
"[127922073, 127922085]",secondary,False,True,56.887,"LINESTRING (136.173041 35.9019023, 136.1726487 35.9018125, 136.1724389 35.9017491)",,190,小曽原武生線,
127925127,unclassified,False,False,8.211,"LINESTRING (136.1724088 35.9018188, 136.1724389 35.9017491)",,,,
127930211,unclassified,False,False,107.051,"LINESTRING (136.1724088 35.9018188, 136.172389 35.9027814)",,,,
127933029,unclassified,False,False,59.697,"LINESTRING (136.1724088 35.9018188, 136.1717967 35.9016129)",,,,
127930362,unclassified,False,False,150.34,"LINESTRING (136.1684945 35.9023138, 136.1701627 35.9023593)",,,,
578436723,unclassified,False,False,22.218,"LINESTRING (136.1684945 35.9023138, 136.1685026 35.9021141)",,,,
578436723,unclassified,False,True,8.647,"LINESTRING (136.1684945 35.9023138, 136.1684907 35.9023915)",,,,
127929415,tertiary,False,True,3.085,"LINESTRING (136.1701627 35.9023593, 136.1701608 35.902387)",,,,
127930362,unclassified,False,True,150.34,"LINESTRING (136.1701627 35.9023593, 136.1684945 35.9023138)",,,,
127929415,tertiary,False,False,54.163,"LINESTRING (136.1701627 35.9023593, 136.170144 35.902139, 136.1701223 35.9018733)",,,,
127926619,unclassified,False,True,53.023,"LINESTRING (136.1684907 35.9023915, 136.1679024 35.9023743)",,,,
578436723,unclassified,False,False,8.647,"LINESTRING (136.1684907 35.9023915, 136.1684945 35.9023138)",,,,
"[127929363, 578436723]",unclassified,False,True,86.263,"LINESTRING (136.1684907 35.9023915, 136.1684507 35.9030489, 136.1683871 35.9031546)",,,,
127926619,unclassified,False,False,40.986,"LINESTRING (136.1674474 35.9023796, 136.1679024 35.9023743)",,,,
127931129,unclassified,False,False,25.619,"LINESTRING (136.1674474 35.9023796, 136.1674269 35.9021498)",,,,
127931129,unclassified,False,True,27.392,"LINESTRING (136.1674474 35.9023796, 136.1674694 35.9026253)",,,,
127925900,unclassified,False,False,30.409,"LINESTRING (136.1714342 35.902771, 136.1717718 35.9027733)",,,,
127930350,unclassified,False,True,139.458,"LINESTRING (136.1714342 35.902771, 136.1715695 35.9016107, 136.1715964 35.9015781, 136.1716541 35.9015618)",,,,
127933806,unclassified,False,True,333.89799999999997,"LINESTRING (136.1714342 35.902771, 136.1712942 35.9035885, 136.1710491 35.9050535, 136.1709173 35.9057444)",,,,
127925900,unclassified,False,True,30.409,"LINESTRING (136.1717718 35.9027733, 136.1714342 35.902771)",,,,
127928747,unclassified,False,True,111.167,"LINESTRING (136.1717718 35.9027733, 136.1718045 35.9037727)",,,,
127930577,unclassified,False,False,129.05,"LINESTRING (136.1717718 35.9027733, 136.1717967 35.9016129)",,,,
127930921,unclassified,False,True,55.598,"LINESTRING (136.1717718 35.9027733, 136.172389 35.9027814)",,,,
127930020,unclassified,False,False,111.899,"LINESTRING (136.172389 35.9027814, 136.1723624 35.9037875)",,,,
127930211,unclassified,False,True,107.051,"LINESTRING (136.172389 35.9027814, 136.1724088 35.9018188)",,,,
127930921,unclassified,False,False,55.598,"LINESTRING (136.172389 35.9027814, 136.1717718 35.9027733)",,,,
127931982,unclassified,False,False,37.28,"LINESTRING (136.172389 35.9027814, 136.1728028 35.9027889)",,,,
127931982,unclassified,False,True,37.28,"LINESTRING (136.1728028 35.9027889, 136.172389 35.9027814)",,,,
127931129,unclassified,False,False,27.392,"LINESTRING (136.1674694 35.9026253, 136.1674474 35.9023796)",,,,
127931129,unclassified,False,True,62.777,"LINESTRING (136.1674694 35.9026253, 136.1675196 35.9031884)",,,,
127929438,unclassified,False,True,72.27,"LINESTRING (136.1674694 35.9026253, 136.1671025 35.9026392, 136.1666679 35.9026557)",,,,
802820070,primary,False,False,60.122,"LINESTRING (136.1666679 35.9026557, 136.1666991 35.9031958)",2,12,武生停車場線,
802820070,primary,False,True,116.372,"LINESTRING (136.1666679 35.9026557, 136.1666155 35.90161)",2,12,武生停車場線,
127929438,unclassified,False,False,72.27,"LINESTRING (136.1666679 35.9026557, 136.1671025 35.9026392, 136.1674694 35.9026253)",,,,
127931082,unclassified,False,True,142.27,"LINESTRING (136.1695778 35.9030857, 136.1695311 35.9043646)",,,,
372065760,primary,False,False,107.76899999999999,"LINESTRING (136.1695778 35.9030857, 136.1693235 35.9030769, 136.1687089 35.9031139, 136.1686089 35.9031265, 136.1683871 35.9031546)",,12,武生停車場線,
372065760,primary,False,True,49.052,"LINESTRING (136.1695778 35.9030857, 136.1699526 35.9031162, 136.1701181 35.9031392)",,12,武生停車場線,
127922258,primary,False,True,78.225,"LINESTRING (136.1683871 35.9031546, 136.1675196 35.9031884)",,12,武生停車場線,
"[127929363, 578436723]",unclassified,False,False,86.263,"LINESTRING (136.1683871 35.9031546, 136.1684507 35.9030489, 136.1684907 35.9023915)",,,,
127934766,unclassified,False,True,141.089,"LINESTRING (136.1683871 35.9031546, 136.1683253 35.9032264, 136.1683435 35.9037116, 136.1683891 35.9044065)",,,,
372065760,primary,False,True,107.76899999999999,"LINESTRING (136.1683871 35.9031546, 136.1686089 35.9031265, 136.1687089 35.9031139, 136.1693235 35.9030769, 136.1695778 35.9030857)",,12,武生停車場線,
127929415,tertiary,False,False,83.729,"LINESTRING (136.1701181 35.9031392, 136.1701608 35.902387)",,,,
127921483,secondary,False,False,135.707,"LINESTRING (136.1701181 35.9031392, 136.1700977 35.9037673, 136.1700909 35.9043594)",,196,北吾妻武生新停車場線,
372065760,primary,False,False,49.052,"LINESTRING (136.1701181 35.9031392, 136.1699526 35.9031162, 136.1695778 35.9030857)",,12,武生停車場線,
127922258,primary,False,False,78.225,"LINESTRING (136.1675196 35.9031884, 136.1683871 35.9031546)",,12,武生停車場線,
127922258,primary,False,True,73.906,"LINESTRING (136.1675196 35.9031884, 136.1666991 35.9031958)",,12,武生停車場線,
127931129,unclassified,False,False,62.777,"LINESTRING (136.1675196 35.9031884, 136.1674694 35.9026253)",,,,
127930381,unclassified,False,False,144.2,"LINESTRING (136.1675196 35.9031884, 136.167516 35.90349, 136.167537 35.903784, 136.167592 35.9044833)",,,,
127922258,primary,False,False,73.906,"LINESTRING (136.1666991 35.9031958, 136.1675196 35.9031884)",,12,武生停車場線,
127926627,unclassified,False,True,53.644,"LINESTRING (136.1666991 35.9031958, 136.166727 35.9036777)",,,,
127932339,unclassified,False,True,102.94,"LINESTRING (136.1666991 35.9031958, 136.1655575 35.9032399)",,,,
802820070,primary,False,True,60.122,"LINESTRING (136.1666991 35.9031958, 136.1666679 35.9026557)",2,12,武生停車場線,
127932339,unclassified,False,False,102.94,"LINESTRING (136.1655575 35.9032399, 136.1666991 35.9031958)",,,,
127930101,unclassified,False,True,173.26500000000001,"LINESTRING (136.1655575 35.9032399, 136.1655534 35.9031931, 136.1654214 35.9016856)",,,,
127930601,unclassified,False,True,55.754999999999995,"LINESTRING (136.1655575 35.9032399, 136.1655756 35.9034589, 136.1655989 35.9037402)",,,,
127924636,unclassified,False,True,50.276,"LINESTRING (136.1718045 35.9037727, 136.1723624 35.9037875)",,,,
127928747,unclassified,False,False,111.167,"LINESTRING (136.1718045 35.9037727, 136.1717718 35.9027733)",,,,
127923778,unclassified,False,True,211.368,"LINESTRING (136.1718045 35.9037727, 136.1718035 35.9041163, 136.1717902 35.9042105, 136.1712964 35.9056172)",,,,
127924636,unclassified,False,False,50.276,"LINESTRING (136.1723624 35.9037875, 136.1718045 35.9037727)",,,,
127927035,unclassified,False,False,25.633,"LINESTRING (136.1723624 35.9037875, 136.1726469 35.9037933)",,,,
127930020,unclassified,False,True,111.899,"LINESTRING (136.1723624 35.9037875, 136.172389 35.9027814)",,,,
127934644,unclassified,False,False,219.534,"LINESTRING (136.1723624 35.9037875, 136.172336 35.903882, 136.171698 35.9056869)",,,,
127927035,unclassified,False,True,25.633,"LINESTRING (136.1726469 35.9037933, 136.1723624 35.9037875)",,,,
127924720,unclassified,False,False,44.369,"LINESTRING (136.1642567 35.9036805, 136.164746 35.9037267)",,,,
127924903,unclassified,False,False,100.715,"LINESTRING (136.1642567 35.9036805, 136.1642446 35.9045862)",,,,
127926013,unclassified,False,False,99.222,"LINESTRING (136.1661155 35.9037126, 136.1661599 35.9046042)",,,,
127929345,unclassified,False,False,55.213,"LINESTRING (136.1661155 35.9037126, 136.166727 35.9036777)",,,,
127929345,unclassified,False,True,46.63,"LINESTRING (136.1661155 35.9037126, 136.1655989 35.9037402)",,,,
127926627,unclassified,False,False,53.644,"LINESTRING (136.166727 35.9036777, 136.1666991 35.9031958)",,,,
127929345,unclassified,False,True,55.213,"LINESTRING (136.166727 35.9036777, 136.1661155 35.9037126)",,,,
