osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
363737068,trunk,False,False,554.422,"LINESTRING (136.8171408 34.33853, 136.8170705 34.3390314, 136.8168654 34.3401541, 136.8166148 34.3415779, 136.8165128 34.3420659, 136.8164757 34.3422432, 136.8163197 34.3427753, 136.8161232 34.3434403)",2,167,国道167号,
"[114818906, 114818058]",unclassified,False,"[False, True]",463.9689999999999,"LINESTRING (136.8215253 34.3405289, 136.8212944 34.3414096, 136.8212917 34.341586, 136.8212796 34.3417773, 136.8212423 34.3418645, 136.8211573 34.3419845, 136.8211119 34.342067, 136.8210919 34.3421384, 136.8210835 34.3423004, 136.8210714 34.342466, 136.8210238 34.3425914, 136.8210031 34.3426406, 136.8209403 34.3426952, 136.8208022 34.3427443, 136.8207387 34.3427992, 136.8206884 34.3430423, 136.8206793 34.3432636, 136.820622 34.343567, 136.82059 34.343911, 136.820595 34.344009, 136.8206141 34.3441317, 136.8206696 34.3443606, 136.8207117 34.3445022)",,,,
114819629,unclassified,False,True,310.743,"LINESTRING (136.8215253 34.3405289, 136.821345 34.340489, 136.820657 34.340337, 136.820423 34.340259, 136.8203303 34.3401978, 136.8202004 34.3401574, 136.8201265 34.3401244, 136.8200701 34.3400579, 136.8200136 34.3399859, 136.8199112 34.3398936, 136.819797 34.339855, 136.8196284 34.339798, 136.8192926 34.3396927, 136.8190561 34.3396053, 136.8185162 34.3393638)",,,,
114820262,unclassified,False,False,290.96,"LINESTRING (136.8215253 34.3405289, 136.821738 34.340582, 136.821831 34.340634, 136.821948 34.340762, 136.821996 34.340799, 136.822039 34.340809, 136.822103 34.340807, 136.8227871 34.3407619, 136.822881 34.340777, 136.822981 34.340817, 136.8231147 34.3408828, 136.823207 34.3409124, 136.8232795 34.3409147, 136.8233412 34.3409071, 136.8234875 34.3408835, 136.8236097 34.3408588, 136.8237512 34.3408607, 136.8244282 34.3409806, 136.8244994 34.3409986)",,,,
"[114822120, 413362825, 114818018, 413362852]","['unclassified', 'residential']",False,False,266.352,"LINESTRING (136.8215253 34.3405289, 136.821682 34.3402042, 136.8217389 34.3399119, 136.8217437 34.3398875, 136.8217652 34.3397546, 136.8217913 34.3395395, 136.8218575 34.3393216, 136.8219506 34.3391641, 136.8221643 34.3387668, 136.822149 34.3387081, 136.8217474 34.3385314, 136.8218183 34.338445)",,,,yes
114819053,unclassified,False,False,40.469,"LINESTRING (136.8177615 34.3378065, 136.8178156 34.3377823, 136.817875 34.3377713, 136.8179379 34.3377677, 136.8180177 34.3377883, 136.818186 34.3378164)",,,,
"[417990453, 114819053, 114818247]",unclassified,False,True,55.539,"LINESTRING (136.8177615 34.3378065, 136.8177108 34.3378628, 136.8175702 34.3380722, 136.8174614 34.3382395)",,,,yes
417990454,residential,False,False,168.53,"LINESTRING (136.8177615 34.3378065, 136.8175416 34.3378498, 136.8175115 34.3377417, 136.8174874 34.3375454, 136.8174793 34.3374503, 136.8174957 34.3373771, 136.8175179 34.3373462, 136.8175576 34.3373356, 136.8176545 34.3373173, 136.8177187 34.3372845, 136.8177438 34.3372551, 136.8177642 34.3372199, 136.8177747 34.3370869, 136.8178121 34.3370753, 136.8182873 34.337031)",,,,
114820262,unclassified,False,True,290.96,"LINESTRING (136.8244994 34.3409986, 136.8244282 34.3409806, 136.8237512 34.3408607, 136.8236097 34.3408588, 136.8234875 34.3408835, 136.8233412 34.3409071, 136.8232795 34.3409147, 136.823207 34.3409124, 136.8231147 34.3408828, 136.822981 34.340817, 136.822881 34.340777, 136.8227871 34.3407619, 136.822103 34.340807, 136.822039 34.340809, 136.821996 34.340799, 136.821948 34.340762, 136.821831 34.340634, 136.821738 34.340582, 136.8215253 34.3405289)",,,,
114819053,unclassified,False,False,88.995,"LINESTRING (136.8191047 34.3376395, 136.8191704 34.3375948, 136.8192854 34.3375019, 136.8194312 34.337379, 136.8195619 34.3372599, 136.8196116 34.3372038, 136.819672 34.3370816, 136.8196989 34.3370227)",,,,
114819053,unclassified,False,True,27.534000000000002,"LINESTRING (136.8191047 34.3376395, 136.8190095 34.3376651, 136.8188538 34.3376822, 136.8188127 34.3376917)",,,,
417990458,residential,False,False,39.746,"LINESTRING (136.8191047 34.3376395, 136.8190954 34.3376977, 136.8190182 34.3378454, 136.8189064 34.3379478)",,,,
114820226,tertiary,False,False,237.881,"LINESTRING (136.8169882 34.3383048, 136.8167472 34.3384962, 136.8167114 34.3385246, 136.8166873 34.3385376, 136.8166605 34.3385454, 136.8166241 34.3385523, 136.8165857 34.3385538, 136.8165173 34.3385477, 136.8163564 34.3385294, 136.816231 34.3385194, 136.8161054 34.3385183, 136.8159847 34.3385258, 136.815868 34.3385442, 136.8157711 34.3385616, 136.8156882 34.3385837, 136.8156043 34.3386089, 136.8155228 34.3386409, 136.8154325 34.3386845, 136.8148818 34.3390377, 136.8148321 34.3390645, 136.8147894 34.3390807, 136.8147414 34.3390938, 136.8147151 34.3390967)",2,,,
114820226,tertiary,False,True,18.918999999999997,"LINESTRING (136.8169882 34.3383048, 136.8170256 34.3382836, 136.8170719 34.3382614, 136.8171686 34.3382233)",2,,,
114821396,tertiary,False,False,29.466,"LINESTRING (136.8218149 34.3368099, 136.8214964 34.3367774)",,,,
114821396,tertiary,False,True,5.877,"LINESTRING (136.8218149 34.3368099, 136.8218789 34.3368105)",,,,
417990454,residential,False,True,168.53000000000003,"LINESTRING (136.8182873 34.337031, 136.8178121 34.3370753, 136.8177747 34.3370869, 136.8177642 34.3372199, 136.8177438 34.3372551, 136.8177187 34.3372845, 136.8176545 34.3373173, 136.8175576 34.3373356, 136.8175179 34.3373462, 136.8174957 34.3373771, 136.8174793 34.3374503, 136.8174874 34.3375454, 136.8175115 34.3377417, 136.8175416 34.3378498, 136.8177615 34.3378065)",,,,
417990455,residential,False,True,57.215,"LINESTRING (136.8186884 34.337512, 136.818186 34.3378164)",,,,
417990457,residential,False,False,23.011,"LINESTRING (136.8186884 34.337512, 136.8188127 34.3376917)",,,,
417990455,residential,False,False,88.396,"LINESTRING (136.8186884 34.337512, 136.8190696 34.3372612, 136.8192316 34.3368922)",,,,
114819053,unclassified,False,True,31.988,"LINESTRING (136.8198249 34.3367545, 136.8196989 34.3370227)",,,,
417990455,residential,False,True,77.348,"LINESTRING (136.8198249 34.3367545, 136.8193863 34.3366284, 136.8193269 34.3366436, 136.8192316 34.3368922)",,,,
417990456,residential,False,False,45.294,"LINESTRING (136.8192316 34.3368922, 136.8196989 34.3370227)",,,,
417990455,residential,False,False,77.348,"LINESTRING (136.8192316 34.3368922, 136.8193269 34.3366436, 136.8193863 34.3366284, 136.8198249 34.3367545)",,,,
417990455,residential,False,True,88.396,"LINESTRING (136.8192316 34.3368922, 136.8190696 34.3372612, 136.8186884 34.337512)",,,,
114819053,unclassified,False,False,31.988,"LINESTRING (136.8196989 34.3370227, 136.8198249 34.3367545)",,,,
417990456,residential,False,True,45.294,"LINESTRING (136.8196989 34.3370227, 136.8192316 34.3368922)",,,,
114819053,unclassified,False,True,88.995,"LINESTRING (136.8196989 34.3370227, 136.819672 34.3370816, 136.8196116 34.3372038, 136.8195619 34.3372599, 136.8194312 34.337379, 136.8192854 34.3375019, 136.8191704 34.3375948, 136.8191047 34.3376395)",,,,
417990457,residential,False,True,23.011,"LINESTRING (136.8188127 34.3376917, 136.8186884 34.337512)",,,,
114819053,unclassified,False,False,27.534,"LINESTRING (136.8188127 34.3376917, 136.8188538 34.3376822, 136.8190095 34.3376651, 136.8191047 34.3376395)",,,,
114819053,unclassified,False,True,22.435000000000002,"LINESTRING (136.8188127 34.3376917, 136.818748 34.3377066, 136.8186253 34.3377626, 136.8185896 34.3377706)",,,,
417990458,residential,False,True,39.746,"LINESTRING (136.8189064 34.3379478, 136.8190182 34.3378454, 136.8190954 34.3376977, 136.8191047 34.3376395)",,,,
432716460,residential,False,True,106.801,"LINESTRING (136.8185162 34.3393638, 136.8181513 34.3402758)",,,,
114819629,unclassified,False,False,310.743,"LINESTRING (136.8185162 34.3393638, 136.8190561 34.3396053, 136.8192926 34.3396927, 136.8196284 34.339798, 136.819797 34.339855, 136.8199112 34.3398936, 136.8200136 34.3399859, 136.8200701 34.3400579, 136.8201265 34.3401244, 136.8202004 34.3401574, 136.8203303 34.3401978, 136.820423 34.340259, 136.820657 34.340337, 136.821345 34.340489, 136.8215253 34.3405289)",,,,
114819629,unclassified,False,True,21.265,"LINESTRING (136.8185162 34.3393638, 136.8183797 34.3393701, 136.8182848 34.3393706)",,,,
430963947,residential,False,False,61.065,"LINESTRING (136.8147151 34.3390967, 136.8145339 34.3396251)",,,,
114820226,tertiary,False,False,16.156,"LINESTRING (136.8147151 34.3390967, 136.8146887 34.3390997, 136.8146197 34.3390951, 136.8145403 34.3390865)",2,,,
114820226,tertiary,False,True,237.88100000000003,"LINESTRING (136.8147151 34.3390967, 136.8147414 34.3390938, 136.8147894 34.3390807, 136.8148321 34.3390645, 136.8148818 34.3390377, 136.8154325 34.3386845, 136.8155228 34.3386409, 136.8156043 34.3386089, 136.8156882 34.3385837, 136.8157711 34.3385616, 136.815868 34.3385442, 136.8159847 34.3385258, 136.8161054 34.3385183, 136.816231 34.3385194, 136.8163564 34.3385294, 136.8165173 34.3385477, 136.8165857 34.3385538, 136.8166241 34.3385523, 136.8166605 34.3385454, 136.8166873 34.3385376, 136.8167114 34.3385246, 136.8167472 34.3384962, 136.8169882 34.3383048)",2,,,
430963944,residential,False,False,17.59,"LINESTRING (136.8143448 34.3395997, 136.8145339 34.3396251)",,,,
430963944,residential,False,False,19.416,"LINESTRING (136.8145339 34.3396251, 136.8147431 34.3396506)",,,,
430963944,residential,False,True,17.59,"LINESTRING (136.8145339 34.3396251, 136.8143448 34.3395997)",,,,
430963947,residential,False,True,61.065,"LINESTRING (136.8145339 34.3396251, 136.8147151 34.3390967)",,,,
430963947,residential,False,False,36.798,"LINESTRING (136.8145339 34.3396251, 136.8145044 34.3397802, 136.8144963 34.339954)",,,,
430963944,residential,False,True,19.416,"LINESTRING (136.8147431 34.3396506, 136.8145339 34.3396251)",,,,
430963947,residential,False,False,35.226,"LINESTRING (136.8144963 34.339954, 136.8144319 34.3402663)",,,,
430963948,residential,False,False,36.045,"LINESTRING (136.8144963 34.339954, 136.8148826 34.3400118)",,,,
430963947,residential,False,True,36.798,"LINESTRING (136.8144963 34.339954, 136.8145044 34.3397802, 136.8145339 34.3396251)",,,,
430963948,residential,False,False,8.882,"LINESTRING (136.8148826 34.3400118, 136.8149778 34.340026)",,,,
430963948,residential,False,True,36.045,"LINESTRING (136.8148826 34.3400118, 136.8144963 34.339954)",,,,
430963945,residential,False,True,40.035,"LINESTRING (136.8148826 34.3400118, 136.8148383 34.3401866, 136.8150555 34.3402142)",,,,
430963948,residential,False,True,8.882,"LINESTRING (136.8149778 34.340026, 136.8148826 34.3400118)",,,,
430963945,residential,False,False,40.035,"LINESTRING (136.8150555 34.3402142, 136.8148383 34.3401866, 136.8148826 34.3400118)",,,,
430963947,residential,False,True,35.226,"LINESTRING (136.8144319 34.3402663, 136.8144963 34.339954)",,,,
114819053,unclassified,False,False,22.435000000000002,"LINESTRING (136.8185896 34.3377706, 136.8186253 34.3377626, 136.818748 34.3377066, 136.8188127 34.3376917)",,,,
114819053,unclassified,False,True,36.493,"LINESTRING (136.8185896 34.3377706, 136.8185125 34.337788, 136.8183763 34.3378057, 136.8182808 34.3378137, 136.8181972 34.3378161)",,,,
432716463,residential,False,True,118.27599999999998,"LINESTRING (136.8185896 34.3377706, 136.8186557 34.3380289, 136.8185592 34.3380677, 136.8183741 34.338236, 136.8182655 34.3381983, 136.8181998 34.337844, 136.8181972 34.3378161)",,,,
432716458,residential,False,True,40.633,"LINESTRING (136.8181421 34.3397165, 136.8182848 34.3393706)",,,,
432716465,residential,False,False,21.659,"LINESTRING (136.8179154 34.3402746, 136.8181513 34.3402758)",,,,
432716460,residential,False,False,106.801,"LINESTRING (136.8181513 34.3402758, 136.8185162 34.3393638)",,,,
432716465,residential,False,True,21.659,"LINESTRING (136.8181513 34.3402758, 136.8179154 34.3402746)",,,,
432716465,residential,False,False,71.726,"LINESTRING (136.8181513 34.3402758, 136.8182547 34.3402769, 136.8184881 34.3402658, 136.8185258 34.3406311)",,,,
432716457,residential,False,True,52.655,"LINESTRING (136.8185258 34.3406311, 136.817953 34.3406545)",,,,
432716465,residential,False,False,19.492,"LINESTRING (136.8185258 34.3406311, 136.8185358 34.3408062)",,,,
432716465,residential,False,True,71.726,"LINESTRING (136.8185258 34.3406311, 136.8184881 34.3402658, 136.8182547 34.3402769, 136.8181513 34.3402758)",,,,
432716457,residential,False,False,52.655,"LINESTRING (136.817953 34.3406545, 136.8185258 34.3406311)",,,,
432716459,residential,False,True,21.387,"LINESTRING (136.8185358 34.3408062, 136.818303 34.3408128)",,,,
432716465,residential,False,False,3.94,"LINESTRING (136.8185358 34.3408062, 136.8185377 34.3408416)",,,,
432716465,residential,False,True,19.492,"LINESTRING (136.8185358 34.3408062, 136.8185258 34.3406311)",,,,
432716459,residential,False,False,21.387,"LINESTRING (136.818303 34.3408128, 136.8185358 34.3408062)",,,,
432716465,residential,False,True,3.94,"LINESTRING (136.8185377 34.3408416, 136.8185358 34.3408062)",,,,
363737068,trunk,False,True,162.641,"LINESTRING (136.814235 34.3451977, 136.8152823 34.344684, 136.8153653 34.3446368, 136.8154447 34.3445834, 136.8155224 34.344526, 136.8155945 34.3444652, 136.8156865 34.344375)",2,167,国道167号,
432719050,residential,False,True,86.002,"LINESTRING (136.82273 34.3374243, 136.8221278 34.3380167)",,,,
432719067,residential,False,True,56.778,"LINESTRING (136.8224752 34.3374464, 136.8221701 34.3374204, 136.8221299 34.337597, 136.8220457 34.3376316)",,,,
432719050,residential,False,False,86.002,"LINESTRING (136.8221278 34.3380167, 136.82273 34.3374243)",,,,
432719073,residential,False,False,13.833,"LINESTRING (136.8221278 34.3380167, 136.8219773 34.3380109)",,,,
432719073,residential,False,True,102.561,"LINESTRING (136.8221278 34.3380167, 136.8224443 34.3382404, 136.8223002 34.3383849, 136.8219267 34.3381443)",,,,
432719049,residential,False,False,25.653,"LINESTRING (136.8216518 34.3381031, 136.8219267 34.3381443)",,,,
432719056,residential,False,False,37.524,"LINESTRING (136.8214197 34.3383705, 136.8218183 34.338445)",,,,
432719056,residential,False,True,37.524,"LINESTRING (136.8218183 34.338445, 136.8214197 34.3383705)",,,,
114818018,residential,False,False,35.82,"LINESTRING (136.8218183 34.338445, 136.8218871 34.3383611, 136.8219025 34.3383334, 136.8219102 34.3383023, 136.8219267 34.3381443)",,,,
"[114822120, 413362825, 114818018, 413362852]","['residential', 'unclassified']",False,True,266.352,"LINESTRING (136.8218183 34.338445, 136.8217474 34.3385314, 136.822149 34.3387081, 136.8221643 34.3387668, 136.8219506 34.3391641, 136.8218575 34.3393216, 136.8217913 34.3395395, 136.8217652 34.3397546, 136.8217437 34.3398875, 136.8217389 34.3399119, 136.821682 34.3402042, 136.8215253 34.3405289)",,,,yes
114819053,unclassified,False,True,1.029,"LINESTRING (136.8181972 34.3378161, 136.818186 34.3378164)",,,,
114819053,unclassified,False,False,36.493,"LINESTRING (136.8181972 34.3378161, 136.8182808 34.3378137, 136.8183763 34.3378057, 136.8185125 34.337788, 136.8185896 34.3377706)",,,,
432716463,residential,False,False,118.27600000000001,"LINESTRING (136.8181972 34.3378161, 136.8181998 34.337844, 136.8182655 34.3381983, 136.8183741 34.338236, 136.8185592 34.3380677, 136.8186557 34.3380289, 136.8185896 34.3377706)",,,,
114821396,tertiary,False,False,30.036,"LINESTRING (136.8222052 34.3368283, 136.8221582 34.3368283, 136.8218789 34.3368105)",,,,
114821396,tertiary,False,True,29.466,"LINESTRING (136.8214964 34.3367774, 136.8218149 34.3368099)",,,,
