osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge,tunnel
167764297,unclassified,False,True,269.212,"LINESTRING (130.7500909 33.3513618, 130.7501 33.3511663, 130.750035 33.3508788, 130.7499547 33.3504936, 130.7499431 33.3503416, 130.7499298 33.3501619, 130.7499512 33.3500515, 130.7499899 33.3499727, 130.7502497 33.3494139, 130.7503416 33.3491678, 130.7503903 33.349018)",,,,,
167770981,residential,False,True,195.94199999999998,"LINESTRING (130.7500909 33.3513618, 130.7504877 33.3513426, 130.7508565 33.3513646, 130.7508686 33.3514748, 130.750937 33.351516, 130.7511085 33.3515818, 130.7513843 33.3516122, 130.751717 33.351649, 130.7518646 33.3516613, 130.7519147 33.3516261, 130.7519319 33.351536)",,,,,
167767806,residential,False,True,109.093,"LINESTRING (130.7519319 33.351536, 130.752474 33.351533, 130.7531 33.351608)",,,,,
"[167764708, 167768055]",residential,False,"[False, True]",72.846,"LINESTRING (130.7519319 33.351536, 130.7519399 33.3514167, 130.7519686 33.3509624, 130.7519675 33.3508817)",,,,,
167770981,residential,False,False,195.942,"LINESTRING (130.7519319 33.351536, 130.7519147 33.3516261, 130.7518646 33.3516613, 130.751717 33.351649, 130.7513843 33.3516122, 130.7511085 33.3515818, 130.750937 33.351516, 130.7508686 33.3514748, 130.7508565 33.3513646, 130.7504877 33.3513426, 130.7500909 33.3513618)",,,,,
167770593,residential,False,False,12.891,"LINESTRING (130.7531 33.351608, 130.7531416 33.3514974)",,,,,
167767806,residential,False,False,109.093,"LINESTRING (130.7531 33.351608, 130.752474 33.351533, 130.7519319 33.351536)",,,,,
167769006,residential,False,False,9.302,"LINESTRING (130.7566463 33.3484206, 130.7566232 33.348502)",,,,,
168137517,trunk,False,True,90.142,"LINESTRING (130.7566463 33.3484206, 130.7576092 33.3485216)",2,210,浮羽バイパス,,
"[168137516, 168137517, 929141894]",trunk,False,False,280.80100000000004,"LINESTRING (130.7566463 33.3484206, 130.7561141 33.3483852, 130.7556041 33.3483791, 130.7552882 33.3483617, 130.754747 33.3483622, 130.7536268 33.3484046)",2,210,浮羽バイパス,yes,
167769006,residential,False,True,9.302,"LINESTRING (130.7566232 33.348502, 130.7566463 33.3484206)",,,,,
930213786,residential,False,True,9.787,"LINESTRING (130.7566232 33.348502, 130.7566306 33.3485898)",,,,,
167769006,residential,False,False,30.155,"LINESTRING (130.7566232 33.348502, 130.756382 33.3485628, 130.7563119 33.3485467)",,,,,
167765010,residential,False,True,103.811,"LINESTRING (130.7601677 33.34302, 130.7600558 33.3430047, 130.7598442 33.3430019, 130.7597455 33.3430464, 130.7595819 33.3431428, 130.7596876 33.3435341)",,,,,
412956490,residential,False,True,162.07999999999998,"LINESTRING (130.7601677 33.34302, 130.7601782 33.3435861, 130.7605383 33.3435894, 130.7605456 33.3437961, 130.7605301 33.3441797)",,,,,
167769700,unclassified,False,False,33.359,"LINESTRING (130.7605301 33.3441797, 130.7601711 33.3441874)",,,,,
167769700,unclassified,False,True,6.934,"LINESTRING (130.7605301 33.3441797, 130.7606047 33.3441774)",,,,,
412956490,residential,False,False,162.07999999999998,"LINESTRING (130.7605301 33.3441797, 130.7605456 33.3437961, 130.7605383 33.3435894, 130.7601782 33.3435861, 130.7601677 33.34302)",,,,,
167767891,unclassified,False,False,64.137,"LINESTRING (130.7508275 33.348495, 130.7507689 33.3485764, 130.7506276 33.3486335, 130.7505285 33.3487109, 130.750481 33.3487896, 130.7504261 33.3489316)",,,,,
167767891,unclassified,False,True,19.521,"LINESTRING (130.7508275 33.348495, 130.7508364 33.3484615, 130.7508845 33.3483261)",,,,,
929814770,residential,False,True,69.107,"LINESTRING (130.7501358 33.3461915, 130.7500269 33.3468063)",,,,,
929814769,residential,False,True,85.38900000000001,"LINESTRING (130.7501358 33.3461915, 130.7502491 33.3461336, 130.7508016 33.3459947, 130.7509985 33.3460544)",,,,,
929814771,residential,False,False,41.125,"LINESTRING (130.7504658 33.3468549, 130.7500269 33.3468063)",,,,,
929814770,residential,False,False,69.107,"LINESTRING (130.7500269 33.3468063, 130.7501358 33.3461915)",,,,,
929814770,residential,False,True,79.99,"LINESTRING (130.7500269 33.3468063, 130.7499117 33.3475192)",,,,,
929814771,residential,False,True,41.125,"LINESTRING (130.7500269 33.3468063, 130.7504658 33.3468549)",,,,,
"[929814793, 929814794]",residential,False,True,14.627,"LINESTRING (130.750537 33.3490658, 130.7504388 33.3490343, 130.7503903 33.349018)",,,,yes,
167764297,unclassified,False,True,10.166,"LINESTRING (130.7503903 33.349018, 130.7504261 33.3489316)",,,,,
167764297,unclassified,False,False,269.21200000000005,"LINESTRING (130.7503903 33.349018, 130.7503416 33.3491678, 130.7502497 33.3494139, 130.7499899 33.3499727, 130.7499512 33.3500515, 130.7499298 33.3501619, 130.7499431 33.3503416, 130.7499547 33.3504936, 130.750035 33.3508788, 130.7501 33.3511663, 130.7500909 33.3513618)",,,,,
"[929814793, 929814794]",residential,False,False,14.627,"LINESTRING (130.7503903 33.349018, 130.7504388 33.3490343, 130.750537 33.3490658)",,,,yes,
167769126,residential,False,True,27.903,"LINESTRING (130.756706 33.3496189, 130.7570014 33.3496645)",,,,,
930213786,residential,False,False,67.068,"LINESTRING (130.756706 33.3496189, 130.7566963 33.3490158)",,,,,
167769126,residential,False,False,66.135,"LINESTRING (130.756706 33.3496189, 130.7563196 33.3496597, 130.7559974 33.3496473)",,,,,
167764511,residential,False,False,53.942,"LINESTRING (130.7585966 33.3470261, 130.7588802 33.3469865, 130.7591588 33.3469102)",,,,,
167764511,residential,False,True,106.41300000000001,"LINESTRING (130.7585966 33.3470261, 130.7579685 33.3471028, 130.7574587 33.3471299)",,,,,
930197485,residential,False,False,48.781000000000006,"LINESTRING (130.7585966 33.3470261, 130.7585676 33.3466899, 130.7585518 33.3466431, 130.7584987 33.3466141)",,,,,
167764511,residential,False,False,73.793,"LINESTRING (130.7591588 33.3469102, 130.7599423 33.3468005)",,,,,
930197484,residential,False,True,36.832,"LINESTRING (130.7591588 33.3469102, 130.7592235 33.347237)",,,,,
167764511,residential,False,True,53.942,"LINESTRING (130.7591588 33.3469102, 130.7588802 33.3469865, 130.7585966 33.3470261)",,,,,
930197482,residential,False,False,81.649,"LINESTRING (130.7591588 33.3469102, 130.7591359 33.3467854, 130.7591157 33.3461776)",,,,,
167764395,unclassified,False,False,65.542,"LINESTRING (130.7591157 33.3461776, 130.7591966 33.3461693, 130.7594322 33.3461647, 130.7596295 33.3461381, 130.759814 33.3461055)",,,,,
167764395,unclassified,False,True,87.65899999999999,"LINESTRING (130.7591157 33.3461776, 130.7587831 33.3461742, 130.7587215 33.3462029, 130.7586799 33.3462866, 130.7586048 33.3464108, 130.7584987 33.3466141)",,,,,
930197482,residential,False,True,81.649,"LINESTRING (130.7591157 33.3461776, 130.7591359 33.3467854, 130.7591588 33.3469102)",,,,,
930197483,residential,False,True,90.241,"LINESTRING (130.7592235 33.347237, 130.7601884 33.3473315)",,,,,
930197484,residential,False,False,36.832,"LINESTRING (130.7592235 33.347237, 130.7591588 33.3469102)",,,,,
930197483,residential,False,False,163.656,"LINESTRING (130.7592235 33.347237, 130.7588301 33.3472195, 130.7585792 33.3472312, 130.7580999 33.347285, 130.7578705 33.3473186, 130.7576915 33.347373, 130.7574826 33.3473877)",,,,,
167763180,secondary,False,True,28.752,"LINESTRING (130.7574826 33.3473877, 130.7574587 33.3471299)",,511,吉井恵蘇宿線,,
"[167763140, 167763180, 167763149]",secondary,False,False,101.00999999999999,"LINESTRING (130.7574826 33.3473877, 130.7574913 33.3474695, 130.7575136 33.3476275, 130.7575719 33.3482929)",,511,吉井恵蘇宿線,yes,
930197483,residential,False,True,163.656,"LINESTRING (130.7574826 33.3473877, 130.7576915 33.347373, 130.7578705 33.3473186, 130.7580999 33.347285, 130.7585792 33.3472312, 130.7588301 33.3472195, 130.7592235 33.347237)",,,,,
167764395,unclassified,False,False,87.65899999999999,"LINESTRING (130.7584987 33.3466141, 130.7586048 33.3464108, 130.7586799 33.3462866, 130.7587215 33.3462029, 130.7587831 33.3461742, 130.7591157 33.3461776)",,,,,
167764395,unclassified,False,True,101.148,"LINESTRING (130.7584987 33.3466141, 130.7584235 33.3466545, 130.7578265 33.3466958, 130.7574269 33.3467179)",,,,,
930197485,residential,False,True,48.781000000000006,"LINESTRING (130.7584987 33.3466141, 130.7585518 33.3466431, 130.7585676 33.3466899, 130.7585966 33.3470261)",,,,,
"[930197498, 930197499, 930197500]",residential,False,False,14.076,"LINESTRING (130.7601746 33.3443139, 130.7601747 33.3442953, 130.7601738 33.3442165, 130.7601711 33.3441874)",,,,yes,
"[930197496, 930197497, 930197495]",residential,False,False,13.021999999999998,"LINESTRING (130.7606056 33.3442945, 130.7606051 33.3442785, 130.7606054 33.3442073, 130.7606047 33.3441774)",,,,yes,
167769700,unclassified,False,False,6.934,"LINESTRING (130.7606047 33.3441774, 130.7605301 33.3441797)",,,,,
"[930197496, 930197497, 930197495]",residential,False,True,13.022,"LINESTRING (130.7606047 33.3441774, 130.7606054 33.3442073, 130.7606051 33.3442785, 130.7606056 33.3442945)",,,,yes,
167769700,unclassified,False,False,33.224,"LINESTRING (130.7601711 33.3441874, 130.7598139 33.3442027)",,,,,
167769700,unclassified,False,True,33.359,"LINESTRING (130.7601711 33.3441874, 130.7605301 33.3441797)",,,,,
"[930197498, 930197499, 930197500]",residential,False,True,14.075999999999999,"LINESTRING (130.7601711 33.3441874, 130.7601738 33.3442165, 130.7601747 33.3442953, 130.7601746 33.3443139)",,,,yes,
"[930197501, 930197502, 930197503]",residential,False,False,13.41,"LINESTRING (130.7598185 33.3443232, 130.7598187 33.344297, 130.7598145 33.3442306, 130.7598139 33.3442027)",,,,yes,
167769700,unclassified,False,True,33.224,"LINESTRING (130.7598139 33.3442027, 130.7601711 33.3441874)",,,,,
167769700,unclassified,False,False,39.975,"LINESTRING (130.7598139 33.3442027, 130.7595519 33.3442046, 130.7593855 33.3441833)",,,,,
"[930197501, 930197502, 930197503]",residential,False,True,13.41,"LINESTRING (130.7598139 33.3442027, 130.7598145 33.3442306, 130.7598187 33.344297, 130.7598185 33.3443232)",,,,yes,
167770593,residential,False,True,12.891,"LINESTRING (130.7531416 33.3514974, 130.7531 33.351608)",,,,,
167770593,residential,False,False,186.694,"LINESTRING (130.7531416 33.3514974, 130.753179 33.351398, 130.753341 33.351043, 130.753562 33.350598, 130.7536258 33.3503409, 130.7537201 33.350198, 130.7538727 33.3500494, 130.753965 33.35)",,,,,
930202631,residential,False,False,364.011,"LINESTRING (130.7531416 33.3514974, 130.7537484 33.3515635, 130.7544111 33.3515777, 130.7558488 33.3515145, 130.7570506 33.3514472)",,,,,
930202631,residential,False,True,364.011,"LINESTRING (130.7570506 33.3514472, 130.7558488 33.3515145, 130.7544111 33.3515777, 130.7537484 33.3515635, 130.7531416 33.3514974)",,,,,
930213684,residential,False,False,182.25799999999998,"LINESTRING (130.7556399 33.3473942, 130.7564564 33.3473742, 130.7564876 33.3472487, 130.7565228 33.3472192, 130.7574587 33.3471299)",,,,,
167763180,secondary,False,False,28.752,"LINESTRING (130.7574587 33.3471299, 130.7574826 33.3473877)",,511,吉井恵蘇宿線,,
167763180,secondary,False,True,45.908,"LINESTRING (130.7574587 33.3471299, 130.7574269 33.3467179)",,511,吉井恵蘇宿線,,
167764511,residential,False,False,106.41300000000001,"LINESTRING (130.7574587 33.3471299, 130.7579685 33.3471028, 130.7585966 33.3470261)",,,,,
930213684,residential,False,True,182.25799999999998,"LINESTRING (130.7574587 33.3471299, 130.7565228 33.3472192, 130.7564876 33.3472487, 130.7564564 33.3473742, 130.7556399 33.3473942)",,,,,
930213786,residential,False,False,28.014,"LINESTRING (130.7566963 33.3490158, 130.7566381 33.3487686)",,,,,
930213786,residential,False,True,67.068,"LINESTRING (130.7566963 33.3490158, 130.756706 33.3496189)",,,,,
930213787,residential,False,True,28.591,"LINESTRING (130.7566963 33.3490158, 130.7570023 33.348988)",,,,,
930213787,residential,False,False,59.17,"LINESTRING (130.7566963 33.3490158, 130.7564096 33.349073, 130.7564186 33.3493588)",,,,,
930213787,residential,False,False,28.591,"LINESTRING (130.7570023 33.348988, 130.7566963 33.3490158)",,,,,
930213787,residential,False,True,59.17,"LINESTRING (130.7564186 33.3493588, 130.7564096 33.349073, 130.7566963 33.3490158)",,,,,
930213788,residential,False,False,37.967,"LINESTRING (130.7562503 33.3488765, 130.7566381 33.3487686)",,,,,
930213786,residential,False,False,19.894,"LINESTRING (130.7566381 33.3487686, 130.7566306 33.3485898)",,,,,
930213786,residential,False,True,28.014,"LINESTRING (130.7566381 33.3487686, 130.7566963 33.3490158)",,,,,
930213788,residential,False,True,37.967,"LINESTRING (130.7566381 33.3487686, 130.7562503 33.3488765)",,,,,
930213789,residential,False,False,51.751000000000005,"LINESTRING (130.7558793 33.3488325, 130.7560641 33.348751, 130.7563119 33.3485467)",,,,,
167769006,residential,False,False,77.68599999999999,"LINESTRING (130.7563119 33.3485467, 130.7560744 33.3485277, 130.7558261 33.3485948, 130.7555279 33.3487256)",,,,,
167769006,residential,False,True,30.155,"LINESTRING (130.7563119 33.3485467, 130.756382 33.3485628, 130.7566232 33.348502)",,,,,
930213789,residential,False,True,51.751000000000005,"LINESTRING (130.7563119 33.3485467, 130.7560641 33.348751, 130.7558793 33.3488325)",,,,,
168137517,trunk,False,False,105.042,"LINESTRING (130.758724 33.3486803, 130.7576092 33.3485216)",2,210,浮羽バイパス,,
168137517,trunk,False,True,34.867,"LINESTRING (130.758724 33.3486803, 130.7590936 33.3487351)",2,210,浮羽バイパス,,
930213795,residential,False,False,20.719,"LINESTRING (130.758724 33.3486803, 130.758697 33.3488409, 130.7586868 33.3488635)",,,,,
930213795,residential,False,True,20.719,"LINESTRING (130.7586868 33.3488635, 130.758697 33.3488409, 130.758724 33.3486803)",,,,,
168137517,trunk,False,False,34.867,"LINESTRING (130.7590936 33.3487351, 130.758724 33.3486803)",2,210,浮羽バイパス,,
930213796,residential,False,False,19.65,"LINESTRING (130.7590936 33.3487351, 130.759063 33.3488902, 130.7590595 33.3489095)",,,,,
930213796,residential,False,True,19.65,"LINESTRING (130.7590595 33.3489095, 130.759063 33.3488902, 130.7590936 33.3487351)",,,,,
930213797,residential,False,False,40.767,"LINESTRING (130.7570167 33.3500309, 130.7570014 33.3496645)",,,,,
167769126,residential,False,False,27.903,"LINESTRING (130.7570014 33.3496645, 130.756706 33.3496189)",,,,,
930213797,residential,False,True,40.767,"LINESTRING (130.7570014 33.3496645, 130.7570167 33.3500309)",,,,,
167769126,residential,False,True,62.868,"LINESTRING (130.7570014 33.3496645, 130.7571393 33.3496806, 130.7576769 33.3496812)",,,,,
930213786,residential,False,False,9.787,"LINESTRING (130.7566306 33.3485898, 130.7566232 33.348502)",,,,,
930213786,residential,False,True,19.894,"LINESTRING (130.7566306 33.3485898, 130.7566381 33.3487686)",,,,,
930213798,residential,False,False,75.878,"LINESTRING (130.7566306 33.3485898, 130.7574406 33.3486783)",,,,,
930213798,residential,False,True,75.878,"LINESTRING (130.7574406 33.3486783, 130.7566306 33.3485898)",,,,,
1110963854,residential,False,False,90.50099999999999,"LINESTRING (130.7499797 33.3492793, 130.7499163 33.3487957, 130.7501053 33.3486796, 130.7502202 33.3485898)",,,,,
1214002116,residential,False,False,56.693,"LINESTRING (130.7499797 33.3492793, 130.7503764 33.3489711, 130.7504261 33.3489316)",,,,,
1110963854,residential,False,True,90.501,"LINESTRING (130.7502202 33.3485898, 130.7501053 33.3486796, 130.7499163 33.3487957, 130.7499797 33.3492793)",,,,,
1110966711,residential,False,False,37.055,"LINESTRING (130.7514549 33.3475158, 130.751756 33.3477344)",,,,,
167770580,unclassified,False,False,104.703,"LINESTRING (130.7514549 33.3475158, 130.7513651 33.3476287, 130.7513156 33.3477084, 130.7511536 33.3479314, 130.7509413 33.3482676, 130.7508845 33.3483261)",,,,,
167770580,unclassified,False,True,88.72600000000001,"LINESTRING (130.7514549 33.3475158, 130.7516412 33.3473866, 130.7516619 33.3472248, 130.7516151 33.3470733, 130.7515606 33.3468761, 130.7515153 33.3468124)",,,,,
1110966711,residential,False,True,19.992,"LINESTRING (130.7519153 33.3478553, 130.751756 33.3477344)",,,,,
1110966711,residential,False,False,19.992,"LINESTRING (130.751756 33.3477344, 130.7519153 33.3478553)",,,,,
1110966711,residential,False,True,37.055,"LINESTRING (130.751756 33.3477344, 130.7514549 33.3475158)",,,,,
1110966712,residential,False,False,77.00599999999999,"LINESTRING (130.751756 33.3477344, 130.7515426 33.3481698, 130.7515163 33.3483193, 130.751504 33.3483895)",,,,,
929141894,trunk,False,True,26.61,"LINESTRING (130.751504 33.3483895, 130.7517893 33.3484112)",2,210,浮羽バイパス,,
929141894,trunk,False,False,57.980999999999995,"LINESTRING (130.751504 33.3483895, 130.7513601 33.3483785, 130.7508845 33.3483261)",2,210,浮羽バイパス,,
1110966712,residential,False,True,77.006,"LINESTRING (130.751504 33.3483895, 130.7515163 33.3483193, 130.7515426 33.3481698, 130.751756 33.3477344)",,,,,
167767996,tertiary,False,False,16.861,"LINESTRING (130.7521428 33.3435865, 130.7521387 33.3437381)",2,,,,
167767996,tertiary,False,True,34.034,"LINESTRING (130.7521428 33.3435865, 130.752151 33.3432805)",2,,,,
1213611815,residential,False,False,159.994,"LINESTRING (130.7521428 33.3435865, 130.7520119 33.3435817, 130.7514592 33.3435343, 130.7514536 33.3435338, 130.7514372 33.3432962, 130.7514466 33.3432698, 130.75147 33.3432561, 130.7518001 33.3432571, 130.7518948 33.3432758, 130.752151 33.3432805)",,,,,
167767996,tertiary,False,False,34.034,"LINESTRING (130.752151 33.3432805, 130.7521428 33.3435865)",2,,,,
1213611815,residential,False,True,159.994,"LINESTRING (130.752151 33.3432805, 130.7518948 33.3432758, 130.7518001 33.3432571, 130.75147 33.3432561, 130.7514466 33.3432698, 130.7514372 33.3432962, 130.7514536 33.3435338, 130.7514592 33.3435343, 130.7520119 33.3435817, 130.7521428 33.3435865)",,,,,
