osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
124691841,,,residential,False,True,19.947,"LINESTRING (139.8388741 35.1109976, 139.8389396 35.1111688)",,
"[370952148, 370952151]",,,residential,False,False,106.53999999999999,"LINESTRING (139.8388741 35.1109976, 139.8394198 35.1108303, 139.8392272 35.1103754)",,
124691989,,,residential,False,False,22.7,"LINESTRING (139.8400541 35.1110126, 139.839813 35.1110653)",,
124691989,,,residential,False,True,15.504,"LINESTRING (139.8400541 35.1110126, 139.8402188 35.1109767)",,
"[370952157, 370952150]",,,residential,False,True,66.12899999999999,"LINESTRING (139.8400541 35.1110126, 139.840135 35.1114328, 139.840342 35.1114319)",,
124691989,,,residential,False,True,22.7,"LINESTRING (139.839813 35.1110653, 139.8400541 35.1110126)",,
124691989,,,residential,False,False,80.487,"LINESTRING (139.839813 35.1110653, 139.8397189 35.1110858, 139.8391389 35.1111295, 139.8389396 35.1111688)",,
370952163,,,residential,False,False,89.05099999999999,"LINESTRING (139.839813 35.1110653, 139.8395546 35.1104537, 139.8395438 35.1103002)",,
"[124691907, 124691844]",,,residential,False,False,107.733,"LINESTRING (139.8349006 35.1111002, 139.8348404 35.1110511, 139.8347531 35.1109682, 139.8347516 35.1109098, 139.835069 35.110556, 139.8352475 35.1103024)",,
124691907,,,residential,False,True,57.837999999999994,"LINESTRING (139.8349006 35.1111002, 139.8350978 35.1112609, 139.8353153 35.111493)",,
370952166,,,residential,False,True,132.76999999999998,"LINESTRING (139.8349006 35.1111002, 139.8350796 35.1109771, 139.8352327 35.1108795, 139.8353785 35.1108461, 139.8355244 35.110814, 139.8355885 35.1107413, 139.8355849 35.1106205, 139.8354749 35.1102451)",,
370952156,,,residential,False,True,33.535,"LINESTRING (139.841023 35.1111663, 139.8406555 35.1111903)",,
370952158,,,residential,False,False,38.522,"LINESTRING (139.841023 35.1111663, 139.8409795 35.1108217)",,
"[370952146, 370952158]",,,residential,False,True,105.417,"LINESTRING (139.841023 35.1111663, 139.8410615 35.1114706, 139.8402803 35.1115333)",,
370952156,,,residential,False,False,33.535,"LINESTRING (139.8406555 35.1111903, 139.841023 35.1111663)",,
370952132,,,residential,False,False,39.687999999999995,"LINESTRING (139.8406555 35.1111903, 139.8406326 35.1112254, 139.8404791 35.1113448, 139.8403558 35.1114127, 139.840342 35.1114319)",,
370952132,,,residential,False,True,36.347,"LINESTRING (139.8406555 35.1111903, 139.840693 35.1111328, 139.8407332 35.1110134, 139.8407707 35.110879)",,
370952132,,,residential,False,False,12.649000000000001,"LINESTRING (139.840342 35.1114319, 139.8402979 35.111493, 139.8402803 35.1115333)",,
370952132,,,residential,False,True,39.687999999999995,"LINESTRING (139.840342 35.1114319, 139.8403558 35.1114127, 139.8404791 35.1113448, 139.8406326 35.1112254, 139.8406555 35.1111903)",,
"[370952157, 370952150]",,,residential,False,False,66.12899999999999,"LINESTRING (139.840342 35.1114319, 139.840135 35.1114328, 139.8400541 35.1110126)",,
370952132,,,residential,False,False,20.219,"LINESTRING (139.8402803 35.1115333, 139.8402054 35.1117045)",,
370952132,,,residential,False,True,12.649000000000001,"LINESTRING (139.8402803 35.1115333, 139.8402979 35.111493, 139.840342 35.1114319)",,
"[370952146, 370952158]",,,residential,False,False,105.417,"LINESTRING (139.8402803 35.1115333, 139.8410615 35.1114706, 139.841023 35.1111663)",,
370952132,,,residential,False,True,20.219,"LINESTRING (139.8402054 35.1117045, 139.8402803 35.1115333)",,
370952139,,,residential,False,False,36.678999999999995,"LINESTRING (139.8402054 35.1117045, 139.8401845 35.1116929, 139.8401598 35.1116888, 139.8401351 35.1116927, 139.8401141 35.1117041, 139.8401 35.1117212, 139.8400949 35.1117414, 139.8400997 35.1117616, 139.8401136 35.1117788, 139.8401345 35.1117903, 139.8401592 35.1117945, 139.8401839 35.1117906, 139.8402049 35.1117792, 139.8402191 35.1117621, 139.8402241 35.1117419, 139.8402193 35.1117217, 139.8402054 35.1117045)",,
370952139,,,residential,False,True,36.678999999999995,"LINESTRING (139.8402054 35.1117045, 139.8402193 35.1117217, 139.8402241 35.1117419, 139.8402191 35.1117621, 139.8402049 35.1117792, 139.8401839 35.1117906, 139.8401592 35.1117945, 139.8401345 35.1117903, 139.8401136 35.1117788, 139.8400997 35.1117616, 139.8400949 35.1117414, 139.8401 35.1117212, 139.8401141 35.1117041, 139.8401351 35.1116927, 139.8401598 35.1116888, 139.8401845 35.1116929, 139.8402054 35.1117045)",,
370952136,,,residential,False,False,393.46999999999997,"LINESTRING (139.8366767 35.1129387, 139.837651 35.1138329, 139.8378142 35.1139476, 139.8379891 35.1140425, 139.8383019 35.1141355, 139.8385744 35.1141764, 139.8387666 35.1141764, 139.8389818 35.1141487, 139.8392042 35.1140891, 139.8395031 35.1139668, 139.840003 35.1137631, 139.8402571 35.1136491)",,
124692171,184,外野勝山線,secondary,False,False,88.428,"LINESTRING (139.836404 35.1100111, 139.8354749 35.1102451)",,
124692171,184,外野勝山線,secondary,False,True,116.053,"LINESTRING (139.836404 35.1100111, 139.8376233 35.1097039)",,
370963365,,,residential,False,False,77.644,"LINESTRING (139.836404 35.1100111, 139.8366218 35.1103208, 139.8366797 35.1104566, 139.8366571 35.1104958, 139.8364759 35.1105369)",,
370963366,,,residential,False,True,113.053,"LINESTRING (139.838176 35.1101866, 139.8382062 35.1103781, 139.8382087 35.1106189, 139.8382263 35.1107156, 139.8382892 35.1108618, 139.8383623 35.1111864)",,
370963365,,,residential,False,True,77.644,"LINESTRING (139.8364759 35.1105369, 139.8366571 35.1104958, 139.8366797 35.1104566, 139.8366218 35.1103208, 139.836404 35.1100111)",,
124691841,,,residential,False,False,10.743,"LINESTRING (139.8387206 35.1105962, 139.8386853 35.110504)",,
124691841,,,residential,False,True,46.767,"LINESTRING (139.8387206 35.1105962, 139.8388741 35.1109976)",,
370963362,,,residential,False,False,79.217,"LINESTRING (139.8387206 35.1105962, 139.8385081 35.1106518, 139.8385081 35.1107033, 139.83852 35.1111816)",,
124691989,,,residential,False,False,14.355,"LINESTRING (139.83852 35.1111816, 139.8383623 35.1111864)",,
124691989,,,residential,False,True,38.194,"LINESTRING (139.83852 35.1111816, 139.8389396 35.1111688)",,
370963362,,,residential,False,True,79.217,"LINESTRING (139.83852 35.1111816, 139.8385081 35.1107033, 139.8385081 35.1106518, 139.8387206 35.1105962)",,
370963364,,,residential,False,False,43.835,"LINESTRING (139.83852 35.1111816, 139.83853 35.1113227, 139.8385351 35.1114503, 139.8385099 35.1115738)",,
124691989,,,residential,False,False,47.761,"LINESTRING (139.8383623 35.1111864, 139.8378376 35.1112025)",,
124691989,,,residential,False,True,14.355,"LINESTRING (139.8383623 35.1111864, 139.83852 35.1111816)",,
370963366,,,residential,False,False,113.053,"LINESTRING (139.8383623 35.1111864, 139.8382892 35.1108618, 139.8382263 35.1107156, 139.8382087 35.1106189, 139.8382062 35.1103781, 139.838176 35.1101866)",,
124691989,,,residential,False,True,47.761,"LINESTRING (139.8378376 35.1112025, 139.8383623 35.1111864)",,
124691989,,,residential,False,False,233.66400000000002,"LINESTRING (139.8378376 35.1112025, 139.8377465 35.1112053, 139.8371908 35.111215, 139.8367982 35.1112136, 139.8364637 35.1112355, 139.836115 35.1112893, 139.8357506 35.1114015, 139.8353153 35.111493)",,
370963363,,,residential,False,False,83.87899999999999,"LINESTRING (139.8378376 35.1112025, 139.8379992 35.1116973, 139.8380243 35.111724, 139.8382784 35.1117076)",,
370963364,,,residential,False,True,43.835,"LINESTRING (139.8385099 35.1115738, 139.8385351 35.1114503, 139.83853 35.1113227, 139.83852 35.1111816)",,
370963363,,,residential,False,True,83.87899999999999,"LINESTRING (139.8382784 35.1117076, 139.8380243 35.111724, 139.8379992 35.1116973, 139.8378376 35.1112025)",,
273009833,,,unclassified,False,False,39.184,"LINESTRING (139.8326623 35.1067394, 139.832562 35.1070821)",,
369066263,,,unclassified,False,True,31.561,"LINESTRING (139.8326623 35.1067394, 139.8323201 35.1066926)",,
374662262,,,residential,False,False,84.881,"LINESTRING (139.8332118 35.1092521, 139.8329436 35.1092543, 139.8322803 35.1092165)",,
124691822,,,unclassified,False,False,9.767,"LINESTRING (139.8310811 35.1150031, 139.8309831 35.115039)",,
124691822,,,unclassified,False,True,143.164,"LINESTRING (139.8310811 35.1150031, 139.8315987 35.1148239, 139.8320995 35.1146318, 139.832527 35.1144956)",,
378899951,,,residential,False,False,32.968,"LINESTRING (139.8310811 35.1150031, 139.8311563 35.1151858, 139.8311583 35.1152895)",,
378899951,,,residential,False,True,32.968,"LINESTRING (139.8311583 35.1152895, 139.8311563 35.1151858, 139.8310811 35.1150031)",,
124691705,,,residential,False,False,373.887,"LINESTRING (139.8378872 35.1142978, 139.8377405 35.1142396, 139.8375292 35.114112, 139.8372115 35.1138704, 139.8368473 35.1135152, 139.8363871 35.1130979, 139.83574 35.112519, 139.835403 35.1123791, 139.8350275 35.112195, 139.8348309 35.1121096)",,
725273448,,,residential,False,True,64.867,"LINESTRING (139.8378872 35.1142978, 139.8378589 35.1143422, 139.8376993 35.1144415, 139.8375015 35.1145555, 139.8373174 35.1146372)",,
