osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
155726638,tertiary,False,True,44.708,"LINESTRING (141.7432291 44.8922511, 141.7431595 44.8922318, 141.7430679 44.892201, 141.7427143 44.8920821)",,オロロンライン,
292389616,trunk,False,False,28.816,"LINESTRING (141.7478882 44.8927397, 141.7482418 44.8928061)",232,国道232号,2
292389616,trunk,False,True,98.194,"LINESTRING (141.7478882 44.8927397, 141.7466794 44.8925241)",232,国道232号,2
225763170,tertiary,False,False,421.51300000000003,"LINESTRING (141.7478882 44.8927397, 141.74833 44.891123, 141.7485594 44.8903447, 141.7487196 44.889799, 141.7489322 44.8890219)",,,
292389616,trunk,False,True,28.816,"LINESTRING (141.7482418 44.8928061, 141.7478882 44.8927397)",232,国道232号,2
155726638,tertiary,False,True,62.484,"LINESTRING (141.7466794 44.8925241, 141.7459049 44.8924028)",,オロロンライン,
292389616,trunk,False,False,98.194,"LINESTRING (141.7466794 44.8925241, 141.7478882 44.8927397)",232,国道232号,2
687910165,trunk,False,True,47.922999999999995,"LINESTRING (141.7466794 44.8925241, 141.7467007 44.8924388, 141.7467853 44.8920997)",232,国道232号,2
255878747,unclassified,False,False,119.734,"LINESTRING (141.7417476 44.8850036, 141.7420441 44.8839475)",,,
255878747,unclassified,False,True,116.62799999999999,"LINESTRING (141.7417476 44.8850036, 141.741733 44.8850548, 141.7414552 44.8860318)",,,
651655637,unclassified,False,True,51.651,"LINESTRING (141.7417476 44.8850036, 141.7422751 44.8850732, 141.7423921 44.8850887)",,,
687910165,trunk,False,True,633.689,"LINESTRING (141.7467853 44.8920997, 141.7481854 44.8864878)",232,国道232号,2
265739100,unclassified,True,False,642.3789999999999,"LINESTRING (141.7467853 44.8920997, 141.7470014 44.8918658, 141.748322 44.886631, 141.748294 44.8865582, 141.7481854 44.8864878)",,,
687910165,trunk,False,False,47.922999999999995,"LINESTRING (141.7467853 44.8920997, 141.7467007 44.8924388, 141.7466794 44.8925241)",232,国道232号,2
687910165,trunk,False,False,633.689,"LINESTRING (141.7481854 44.8864878, 141.7467853 44.8920997)",232,国道232号,2
687910165,trunk,False,True,68.256,"LINESTRING (141.7481854 44.8864878, 141.7483177 44.8859651, 141.7483383 44.8858836)",232,国道232号,2
265905371,residential,False,True,68.425,"LINESTRING (141.7440459 44.8891304, 141.7438798 44.8897344)",,,
155726489,tertiary,False,True,5.003,"LINESTRING (141.7447181 44.8886489, 141.7447062 44.8886931)",,,
155726489,tertiary,False,False,117.566,"LINESTRING (141.7447181 44.8886489, 141.7447369 44.8885793, 141.7448024 44.8883362, 141.7449982 44.8876104)",,,
225762851,unclassified,True,False,46.612,"LINESTRING (141.7447181 44.8886489, 141.7446029 44.8886333, 141.7441369 44.8885704)",,,
292389617,primary,False,False,5.978,"LINESTRING (141.7415668 44.8882005, 141.7415541 44.8882535)",106,稚内天塩線,2
292389617,primary,False,True,114.83999999999999,"LINESTRING (141.7415668 44.8882005, 141.7415868 44.8881255, 141.7418297 44.8872097, 141.7418361 44.8871855)",106,稚内天塩線,2
292389617,primary,False,False,7.532,"LINESTRING (141.7415541 44.8882535, 141.7415352 44.8883199)",106,稚内天塩線,2
292389617,primary,False,True,5.978,"LINESTRING (141.7415541 44.8882535, 141.7415668 44.8882005)",106,稚内天塩線,2
225762759,unclassified,False,True,53.645,"LINESTRING (141.7415541 44.8882535, 141.7412956 44.888212, 141.7408867 44.8881582)",,,
292254909,unclassified,True,False,44.881,"LINESTRING (141.7415352 44.8883199, 141.7420946 44.8883963)",,,
292389617,primary,False,True,7.532,"LINESTRING (141.7415352 44.8883199, 141.7415541 44.8882535)",106,稚内天塩線,2
292389617,primary,False,False,120.935,"LINESTRING (141.7415352 44.8883199, 141.7415248 44.888359, 141.7412518 44.8893888)",106,稚内天塩線,2
155726648,unclassified,False,False,11.207,"LINESTRING (141.7426089 44.8884667, 141.7426348 44.8883676)",,,
155726648,unclassified,False,True,120.396,"LINESTRING (141.7426089 44.8884667, 141.7423326 44.8895316)",,,
292254909,unclassified,True,False,82.754,"LINESTRING (141.7426089 44.8884667, 141.7436403 44.8886078)",,,
225762684,unclassified,False,False,121.088,"LINESTRING (141.7436403 44.8886078, 141.7433554 44.8896779)",,,
225762684,unclassified,False,True,11.406,"LINESTRING (141.7436403 44.8886078, 141.7436671 44.888507)",,,
292254909,unclassified,True,False,37.879,"LINESTRING (141.7436403 44.8886078, 141.7441124 44.8886724)",,,
155726489,tertiary,False,False,6.607,"LINESTRING (141.744688 44.8887511, 141.7447062 44.8886931)",,,
155726489,tertiary,False,True,119.13900000000001,"LINESTRING (141.744688 44.8887511, 141.7446699 44.8888191, 141.7444298 44.889719, 141.7444071 44.8898039)",,,
225762803,unclassified,False,False,13.885,"LINESTRING (141.7420946 44.8883963, 141.7421242 44.8882732)",,,
292254909,unclassified,True,False,41.266,"LINESTRING (141.7420946 44.8883963, 141.7426089 44.8884667)",,,
155726494,residential,False,False,48.97,"LINESTRING (141.7443875 44.8875283, 141.7449982 44.8876104)",,,
155726494,residential,False,True,36.251,"LINESTRING (141.7443875 44.8875283, 141.7439354 44.8874676)",,,
292254911,residential,False,False,117.546,"LINESTRING (141.7443875 44.8875283, 141.7441369 44.8885704)",,,
225762851,unclassified,True,False,37.676,"LINESTRING (141.7441369 44.8885704, 141.7436671 44.888507)",,,
292254911,residential,False,False,11.505,"LINESTRING (141.7441369 44.8885704, 141.7441124 44.8886724)",,,
292254911,residential,False,True,117.546,"LINESTRING (141.7441369 44.8885704, 141.7443875 44.8875283)",,,
292254911,residential,False,True,11.505,"LINESTRING (141.7441124 44.8886724, 141.7441369 44.8885704)",,,
292254909,unclassified,True,False,46.182,"LINESTRING (141.7441124 44.8886724, 141.7445741 44.8887355, 141.744688 44.8887511)",,,
155726464,unclassified,False,False,64.539,"LINESTRING (141.7455905 44.8894104, 141.745742 44.88884)",,,
293135251,residential,False,False,85.824,"LINESTRING (141.7455905 44.8894104, 141.7466601 44.889557)",,,
155726464,unclassified,False,True,60.702999999999996,"LINESTRING (141.7455905 44.8894104, 141.7454642 44.889886, 141.745448 44.8899469)",,,
155726466,unclassified,False,True,239.27,"LINESTRING (141.7466601 44.889557, 141.7472088 44.8874406)",,,
293135251,residential,False,True,85.824,"LINESTRING (141.7466601 44.889557, 141.7455905 44.8894104)",,,
155726466,unclassified,False,False,76.164,"LINESTRING (141.7466601 44.889557, 141.7465408 44.8900171, 141.7464855 44.8902307)",,,
155726464,unclassified,False,False,16.671,"LINESTRING (141.7454057 44.8900938, 141.745448 44.8899469)",,,
155726464,unclassified,False,True,100.147,"LINESTRING (141.7454057 44.8900938, 141.7451525 44.8909764)",,,
293296821,residential,False,False,86.415,"LINESTRING (141.7454057 44.8900938, 141.7464855 44.8902307)",,,
155726466,unclassified,False,False,100.797,"LINESTRING (141.7464855 44.8902307, 141.746253 44.8911221)",,,
293296821,residential,False,True,86.415,"LINESTRING (141.7464855 44.8902307, 141.7454057 44.8900938)",,,
155726466,unclassified,False,True,76.164,"LINESTRING (141.7464855 44.8902307, 141.7465408 44.8900171, 141.7466601 44.889557)",,,
155726638,tertiary,False,False,54.578,"LINESTRING (141.7440825 44.8925399, 141.7443896 44.8926583, 141.7447258 44.8927072)",,オロロンライン,
155726638,tertiary,False,True,33.523,"LINESTRING (141.7440825 44.8925399, 141.7438557 44.8924525, 141.7437087 44.8923958)",,オロロンライン,
155726638,tertiary,False,False,75.673,"LINESTRING (141.7450004 44.8926294, 141.7455447 44.8924751, 141.7459049 44.8924028)",,オロロンライン,
155726638,tertiary,False,True,23.296999999999997,"LINESTRING (141.7450004 44.8926294, 141.744851 44.8926717, 141.7447258 44.8927072)",,オロロンライン,
225762736,unclassified,False,False,29.663,"LINESTRING (141.7432913 44.891988, 141.7432291 44.8922511)",,,
225762736,unclassified,False,True,137.522,"LINESTRING (141.7432913 44.891988, 141.7435894 44.8907694)",,,
294092176,residential,False,False,40.352,"LINESTRING (141.7432913 44.891988, 141.7437946 44.8920555)",,,
155726489,tertiary,False,False,22.999,"LINESTRING (141.7437946 44.8920555, 141.743846 44.8918519)",,,
294092176,residential,False,True,40.352,"LINESTRING (141.7437946 44.8920555, 141.7432913 44.891988)",,,
155726489,tertiary,False,True,38.44,"LINESTRING (141.7437946 44.8920555, 141.7437396 44.8922732, 141.7437087 44.8923958)",,,
155726521,residential,False,True,49.988,"LINESTRING (141.7403498 44.8903568, 141.7409773 44.8904236)",,,
"[225763052, 225762813]",unclassified,False,False,170.42000000000002,"LINESTRING (141.7403498 44.8903568, 141.7400681 44.8914222, 141.740515 44.891479, 141.7406915 44.8915014)",,,
225763052,unclassified,False,True,120.68,"LINESTRING (141.7403498 44.8903568, 141.740518 44.889709, 141.7406276 44.8892895)",,,
