osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
148793157,residential,False,True,49.91,"LINESTRING (138.592916 36.3517275, 138.593148 36.35177, 138.593276 36.351804, 138.5934517 36.3518496)",,,,
"[749123979, 749123980, 148797972]",residential,False,True,45.54600000000001,"LINESTRING (138.592916 36.3517275, 138.5928524 36.3516644, 138.5926731 36.3515578, 138.5925323 36.3514614)",,,,yes
148792253,residential,False,False,41.8,"LINESTRING (138.6011702 36.3518872, 138.6010601 36.3516822, 138.6010131 36.3515745, 138.6009907 36.3515406)",,,,
"[148795051, 148799179]",residential,False,False,99.77699999999999,"LINESTRING (138.6011702 36.3518872, 138.6012502 36.3518114, 138.601266 36.3517827, 138.6013274 36.3517777, 138.6015905 36.3517984, 138.6016467 36.3519167, 138.6017247 36.3520393, 138.6017927 36.3520675, 138.6019139 36.3520771, 138.6020124 36.3520692)",,,,
148797988,residential,False,True,70.898,"LINESTRING (138.6011702 36.3518872, 138.6011585 36.3519044, 138.6011243 36.3520036, 138.6010567 36.3520982, 138.6005626 36.3521781)",,,,
"[148798779, 148793310]",residential,False,False,373.39000000000004,"LINESTRING (138.6020124 36.3520692, 138.602033 36.3521727, 138.6020269 36.3523063, 138.6020519 36.3523798, 138.6021077 36.3524279, 138.60221 36.352452, 138.602292 36.35243, 138.6024681 36.3523724, 138.6025404 36.3523179, 138.6026365 36.3522255, 138.6026939 36.3521449, 138.6026925 36.3520196, 138.6026443 36.351906, 138.6025543 36.3516971, 138.6024502 36.3515268, 138.6023663 36.3514374, 138.602299 36.351387, 138.6020942 36.3513112, 138.6020369 36.3512461, 138.601925 36.3511333, 138.6018521 36.3511148, 138.6017892 36.351119, 138.6017453 36.3511453, 138.6017121 36.3511877, 138.6017062 36.3512504, 138.601762 36.351325, 138.6018521 36.3515922, 138.6019816 36.3519756, 138.6020124 36.3520692)",,,,
"[148798779, 148793310]",residential,False,True,373.39,"LINESTRING (138.6020124 36.3520692, 138.6019816 36.3519756, 138.6018521 36.3515922, 138.601762 36.351325, 138.6017062 36.3512504, 138.6017121 36.3511877, 138.6017453 36.3511453, 138.6017892 36.351119, 138.6018521 36.3511148, 138.601925 36.3511333, 138.6020369 36.3512461, 138.6020942 36.3513112, 138.602299 36.351387, 138.6023663 36.3514374, 138.6024502 36.3515268, 138.6025543 36.3516971, 138.6026443 36.351906, 138.6026925 36.3520196, 138.6026939 36.3521449, 138.6026365 36.3522255, 138.6025404 36.3523179, 138.6024681 36.3523724, 138.602292 36.35243, 138.60221 36.352452, 138.6021077 36.3524279, 138.6020519 36.3523798, 138.6020269 36.3523063, 138.602033 36.3521727, 138.6020124 36.3520692)",,,,
"[148799179, 148795051]",residential,False,True,99.777,"LINESTRING (138.6020124 36.3520692, 138.6019139 36.3520771, 138.6017927 36.3520675, 138.6017247 36.3520393, 138.6016467 36.3519167, 138.6015905 36.3517984, 138.6013274 36.3517777, 138.601266 36.3517827, 138.6012502 36.3518114, 138.6011702 36.3518872)",,,,
148792452,tertiary,False,True,280.681,"LINESTRING (138.6005626 36.3521781, 138.6002949 36.3519371, 138.599465 36.35119, 138.59927 36.351067, 138.599103 36.350977, 138.5981419 36.3506584)",,,,
148797988,residential,False,False,70.898,"LINESTRING (138.6005626 36.3521781, 138.6010567 36.3520982, 138.6011243 36.3520036, 138.6011585 36.3519044, 138.6011702 36.3518872)",,,,
148798194,tertiary,False,True,35.168,"LINESTRING (138.5973344 36.3524944, 138.5972366 36.3525944, 138.5971331 36.3526829, 138.5970695 36.3527267)",,,,
148798306,tertiary,False,False,154.231,"LINESTRING (138.5973344 36.3524944, 138.5973991 36.3523977, 138.5974645 36.3522666, 138.5979291 36.3511941)",,,,
1155716083,residential,False,False,113.821,"LINESTRING (138.5973344 36.3524944, 138.5972672 36.3524452, 138.5967619 36.3517404, 138.5967359 36.3516054)",,,,
148799074,residential,False,True,22.007,"LINESTRING (138.5959127 36.3527815, 138.5958406 36.3525923)",,,,
148794523,unclassified,False,False,37.687,"LINESTRING (138.5954892 36.3473741, 138.5955023 36.3472747, 138.5954985 36.3472527, 138.5954462 36.347131, 138.5953984 36.3470519)",,,,
148794523,unclassified,False,True,163.541,"LINESTRING (138.5954892 36.3473741, 138.5954686 36.3474715, 138.5954334 36.347568, 138.5953642 36.3479242, 138.5953286 36.3480452, 138.5952242 36.3483176, 138.5951715 36.3484446, 138.5950344 36.3486809, 138.5949995 36.3487838)",,,,
362874583,unclassified,False,False,176.656,"LINESTRING (138.5954892 36.3473741, 138.5952074 36.347484, 138.5951357 36.3475403, 138.5950833 36.34756, 138.5948735 36.3476191, 138.5947791 36.3476346, 138.5946848 36.3476543, 138.5945781 36.3476895, 138.5944908 36.3477374, 138.5944348 36.3477726, 138.5943614 36.3478218, 138.5942496 36.3479373, 138.5941412 36.3480541, 138.5940643 36.3481597, 138.5940293 36.3482259, 138.5940176 36.3483008)",,,,
148798778,unclassified,False,False,37.079,"LINESTRING (138.5940176 36.3483008, 138.5936079 36.3482528)",,,,
148798778,unclassified,False,True,93.55999999999999,"LINESTRING (138.5940176 36.3483008, 138.5942868 36.3483532, 138.5944141 36.3484249, 138.5944646 36.3484938, 138.5946707 36.3488005, 138.5947059 36.3488584)",,,,
362874583,unclassified,False,True,176.65599999999998,"LINESTRING (138.5940176 36.3483008, 138.5940293 36.3482259, 138.5940643 36.3481597, 138.5941412 36.3480541, 138.5942496 36.3479373, 138.5943614 36.3478218, 138.5944348 36.3477726, 138.5944908 36.3477374, 138.5945781 36.3476895, 138.5946848 36.3476543, 138.5947791 36.3476346, 138.5948735 36.3476191, 138.5950833 36.34756, 138.5951357 36.3475403, 138.5952074 36.347484, 138.5954892 36.3473741)",,,,
407464830,residential,False,False,418.657,"LINESTRING (138.5947865 36.3466206, 138.5949616 36.34649, 138.5952115 36.3462092, 138.5952707 36.3461377, 138.5953107 36.3460573, 138.5953258 36.3459832, 138.595347 36.3455766, 138.5953593 36.3454304, 138.5953532 36.3453597, 138.5953308 36.3452834, 138.5952825 36.3452077, 138.5952502 36.3451356, 138.5952325 36.3450578, 138.5952419 36.3449263, 138.595284 36.3445478, 138.5952931 36.344375, 138.5952833 36.3443008, 138.5952454 36.344223, 138.5951961 36.3441847, 138.5951105 36.3441464, 138.5941399 36.3439375, 138.5938388 36.343877)",,,,
407464830,residential,False,True,75.878,"LINESTRING (138.5947865 36.3466206, 138.5947643 36.3469323, 138.5947381 36.3470284, 138.5946594 36.3472927)",,,,
474839374,residential,False,True,222.809,"LINESTRING (138.5947865 36.3466206, 138.5947507 36.3465787, 138.5947086 36.3465282, 138.5946877 36.346473, 138.5946898 36.3464127, 138.5947638 36.3460009, 138.594773 36.3457073, 138.5947981 36.3455335, 138.5947676 36.3455193, 138.5944556 36.345412, 138.594429 36.3453957, 138.5943811 36.3453664, 138.5943386 36.345295, 138.5943386 36.3451723, 138.5943776 36.3450353, 138.5943422 36.3449753, 138.5942288 36.3449268)",,,,
148798561,residential,False,False,3.9,"LINESTRING (138.5938388 36.343877, 138.5938297 36.3439113)",,,,
407464830,residential,False,True,418.657,"LINESTRING (138.5938388 36.343877, 138.5941399 36.3439375, 138.5951105 36.3441464, 138.5951961 36.3441847, 138.5952454 36.344223, 138.5952833 36.3443008, 138.5952931 36.344375, 138.595284 36.3445478, 138.5952419 36.3449263, 138.5952325 36.3450578, 138.5952502 36.3451356, 138.5952825 36.3452077, 138.5953308 36.3452834, 138.5953532 36.3453597, 138.5953593 36.3454304, 138.595347 36.3455766, 138.5953258 36.3459832, 138.5953107 36.3460573, 138.5952707 36.3461377, 138.5952115 36.3462092, 138.5949616 36.34649, 138.5947865 36.3466206)",,,,
148798561,residential,False,False,5.811,"LINESTRING (138.5936568 36.3442984, 138.5936177 36.3443401)",,,,
407464831,residential,False,False,87.081,"LINESTRING (138.5936568 36.3442984, 138.5927055 36.3441366)",,,,
148798561,residential,False,True,46.181,"LINESTRING (138.5936568 36.3442984, 138.5937202 36.3442134, 138.593778 36.344106, 138.5938297 36.3439113)",,,,
407464831,residential,False,True,87.081,"LINESTRING (138.5927055 36.3441366, 138.5936568 36.3442984)",,,,
407464832,residential,False,True,104.874,"LINESTRING (138.5947442 36.3445854, 138.5939489 36.3443758, 138.5936177 36.3443401)",,,,
407464833,residential,False,False,234.37099999999998,"LINESTRING (138.5940481 36.3453285, 138.5940106 36.3455213, 138.5939436 36.3458654, 138.5939415 36.345972, 138.5939489 36.3463936, 138.5939066 36.3466287, 138.5938362 36.3468343, 138.5937953 36.3468653, 138.5937611 36.3468905, 138.5936746 36.3469063, 138.5934768 36.346924, 138.5934372 36.3469409, 138.5934131 36.3469733, 138.5933561 36.3471649)",,,,
407464833,residential,False,True,234.37099999999995,"LINESTRING (138.5933561 36.3471649, 138.5934131 36.3469733, 138.5934372 36.3469409, 138.5934768 36.346924, 138.5936746 36.3469063, 138.5937611 36.3468905, 138.5937953 36.3468653, 138.5938362 36.3468343, 138.5939066 36.3466287, 138.5939489 36.3463936, 138.5939415 36.345972, 138.5939436 36.3458654, 138.5940106 36.3455213, 138.5940481 36.3453285)",,,,
407464834,residential,False,True,42.768,"LINESTRING (138.5933561 36.3471649, 138.5931663 36.3471407, 138.5928812 36.3471308)",,,,
407464835,residential,False,False,92.393,"LINESTRING (138.5933561 36.3471649, 138.5939086 36.3472286, 138.5942279 36.3472664, 138.5942828 36.3473064, 138.5943093 36.3473644)",,,,
148792580,residential,False,False,22.145,"LINESTRING (138.5928812 36.3471308, 138.5928512 36.3472685, 138.592846 36.3473277)",,,,
148792580,residential,False,True,320.381,"LINESTRING (138.5928812 36.3471308, 138.592924 36.346989, 138.5929571 36.3468545, 138.593043 36.3465047, 138.5930697 36.3460821, 138.5930778 36.3459547, 138.5931247 36.3457203, 138.5931274 36.3457031, 138.593161 36.3454934, 138.5931761 36.3453097, 138.593204 36.3452628, 138.593215 36.3452458, 138.5933757 36.3449993, 138.5934183 36.3448918, 138.5935377 36.3444637, 138.5936177 36.3443401)",,,,
407464834,residential,False,False,42.768,"LINESTRING (138.5928812 36.3471308, 138.5931663 36.3471407, 138.5933561 36.3471649)",,,,
148793217,unclassified,False,False,32.449,"LINESTRING (138.5943093 36.3473644, 138.5944369 36.3473472, 138.594592 36.3473143, 138.5946594 36.3472927)",,,,
148793217,unclassified,False,True,132.77,"LINESTRING (138.5943093 36.3473644, 138.5941651 36.3473815, 138.5938317 36.3474037, 138.5936885 36.3474066, 138.5935843 36.3474004, 138.5935117 36.3473897, 138.5932922 36.3473313, 138.5931911 36.3473152, 138.5930349 36.3473116, 138.5929638 36.3473143, 138.592846 36.3473277)",,,,
407464835,residential,False,True,92.393,"LINESTRING (138.5943093 36.3473644, 138.5942828 36.3473064, 138.5942279 36.3472664, 138.5939086 36.3472286, 138.5933561 36.3471649)",,,,
148799074,residential,False,False,19.819,"LINESTRING (138.5957757 36.3524219, 138.5958406 36.3525923)",,,,
148799074,residential,False,True,182.22799999999998,"LINESTRING (138.5957757 36.3524219, 138.5955607 36.3519067, 138.5954086 36.3515315, 138.5954046 36.3514829, 138.595414 36.351336, 138.5954046 36.351309, 138.5953604 36.3512388, 138.5953483 36.3511697, 138.5953416 36.351053, 138.5953563 36.3509925, 138.5953679 36.350843)",,,,
463251154,residential,False,False,76.28399999999999,"LINESTRING (138.5957757 36.3524219, 138.5953069 36.3525403, 138.5951647 36.3522735)",,,,
463251154,residential,False,True,76.28399999999999,"LINESTRING (138.5951647 36.3522735, 138.5953069 36.3525403, 138.5957757 36.3524219)",,,,
148799049,residential,False,False,40.19,"LINESTRING (138.6014253 36.3485807, 138.6013709 36.3486508, 138.6011814 36.3488077, 138.6011178 36.3488387)",,,,
148799049,residential,False,True,45.706,"LINESTRING (138.6014253 36.3485807, 138.601477 36.348466, 138.6016037 36.3481956)",,,,
468924430,residential,False,False,123.023,"LINESTRING (138.6014253 36.3485807, 138.601625 36.3486525, 138.6021234 36.3489269, 138.6022054 36.3489894, 138.602304 36.3491409, 138.6023927 36.3493083)",,,,
148795198,residential,False,True,5.545,"LINESTRING (138.5919609 36.3513969, 138.5920226 36.3514011)",,,,
474839374,residential,False,False,222.80900000000003,"LINESTRING (138.5942288 36.3449268, 138.5943422 36.3449753, 138.5943776 36.3450353, 138.5943386 36.3451723, 138.5943386 36.345295, 138.5943811 36.3453664, 138.594429 36.3453957, 138.5944556 36.345412, 138.5947676 36.3455193, 138.5947981 36.3455335, 138.594773 36.3457073, 138.5947638 36.3460009, 138.5946898 36.3464127, 138.5946877 36.346473, 138.5947086 36.3465282, 138.5947507 36.3465787, 138.5947865 36.3466206)",,,,
529284643,residential,False,True,51.269,"LINESTRING (138.5963561 36.3456981, 138.5962687 36.3458347, 138.5960934 36.3460522, 138.596062 36.3460931)",,,,
529284643,residential,False,True,4.2,"LINESTRING (138.5954464 36.3467668, 138.5954763 36.3467959)",,,,
529284643,residential,False,False,133.24699999999999,"LINESTRING (138.5954464 36.3467668, 138.5953778 36.3467551, 138.595212 36.3467463, 138.5952772 36.3466006, 138.5955126 36.3462814, 138.5957193 36.346197, 138.5959668 36.3461281, 138.596062 36.3460931)",,,,
529284644,residential,False,False,110.93299999999999,"LINESTRING (138.5954464 36.3467668, 138.5956884 36.346578, 138.5959795 36.3463665, 138.5960237 36.3463424, 138.5962042 36.3462536, 138.596062 36.3460931)",,,,
529284643,residential,False,False,51.269,"LINESTRING (138.596062 36.3460931, 138.5960934 36.3460522, 138.5962687 36.3458347, 138.5963561 36.3456981)",,,,
529284643,residential,False,True,133.247,"LINESTRING (138.596062 36.3460931, 138.5959668 36.3461281, 138.5957193 36.346197, 138.5955126 36.3462814, 138.5952772 36.3466006, 138.595212 36.3467463, 138.5953778 36.3467551, 138.5954464 36.3467668)",,,,
529284644,residential,False,True,110.93299999999999,"LINESTRING (138.596062 36.3460931, 138.5962042 36.3462536, 138.5960237 36.3463424, 138.5959795 36.3463665, 138.5956884 36.346578, 138.5954464 36.3467668)",,,,
529284645,residential,False,True,41.166,"LINESTRING (138.5924154 36.3458018, 138.5919634 36.3457346)",,,,
148792868,residential,False,True,41.774,"LINESTRING (138.592123 36.3453816, 138.5919634 36.3457346)",,,,
529284646,residential,False,False,38.536,"LINESTRING (138.592123 36.3453816, 138.5925465 36.3454428)",,,,
148792868,residential,False,False,48.751,"LINESTRING (138.592123 36.3453816, 138.5921632 36.3452601, 138.5921806 36.3451823, 138.5922051 36.3449495)",,,,
529284646,residential,False,True,38.536,"LINESTRING (138.5925465 36.3454428, 138.592123 36.3453816)",,,,
529284647,residential,False,False,52.513,"LINESTRING (138.5922051 36.3449495, 138.5927848 36.3450203)",,,,
148792868,residential,False,True,48.751,"LINESTRING (138.5922051 36.3449495, 138.5921806 36.3451823, 138.5921632 36.3452601, 138.592123 36.3453816)",,,,
529284647,residential,False,True,52.513,"LINESTRING (138.5927848 36.3450203, 138.5922051 36.3449495)",,,,
148799013,residential,False,False,69.222,"LINESTRING (138.6006433 36.3484141, 138.6000145 36.3480521)",,,,
148799013,residential,False,True,64.03399999999999,"LINESTRING (138.6006433 36.3484141, 138.600788 36.3485016, 138.6008862 36.3485816, 138.6011178 36.3488387)",,,,
612797123,residential,False,False,182.471,"LINESTRING (138.6006433 36.3484141, 138.6001615 36.348734, 138.5996144 36.3488979, 138.5991824 36.3491966, 138.5991127 36.3493983)",,,,
148792650,residential,False,True,20.01,"LINESTRING (138.6019376 36.3473153, 138.6019264 36.3473622, 138.6018962 36.3474421, 138.6018772 36.3474883)",,,,
468924430,residential,False,True,123.023,"LINESTRING (138.6023927 36.3493083, 138.602304 36.3491409, 138.6022054 36.3489894, 138.6021234 36.3489269, 138.601625 36.3486525, 138.6014253 36.3485807)",,,,
1155716078,residential,False,True,66.64,"LINESTRING (138.6022671 36.34406, 138.601526 36.3441133)",,,,
148793829,tertiary,False,False,40.458,"LINESTRING (138.6022671 36.34406, 138.6022375 36.3441141, 138.6022613 36.3441825, 138.6022932 36.3442253, 138.6023265 36.3442437, 138.6023878 36.3442577, 138.6025114 36.3442492)",,,,
"[80146162, 148795078]",unclassified,False,False,202.055,"LINESTRING (138.6014406 36.344703, 138.6011378 36.3448075, 138.6010359 36.3448345, 138.6009485 36.3448419, 138.6008884 36.3448453, 138.6007656 36.3448364, 138.6005867 36.3448086, 138.600415 36.3447524, 138.6002358 36.3447129, 138.599953 36.34476, 138.5993099 36.3449348, 138.5992846 36.3449425)",,,,
80146162,unclassified,False,True,104.887,"LINESTRING (138.6014406 36.344703, 138.6016764 36.3446217, 138.6019675 36.3445453, 138.6025703 36.3444788)",,,,
977540056,residential,False,False,66.864,"LINESTRING (138.6014406 36.344703, 138.6014315 36.3446384, 138.6014336 36.3443548, 138.601526 36.3441133)",,,,
977540056,residential,False,True,10.167,"LINESTRING (138.6015628 36.3440268, 138.601526 36.3441133)",,,,
977540060,residential,False,True,109.21199999999999,"LINESTRING (138.5992475 36.3439767, 138.5992261 36.3440254, 138.5991738 36.3442911, 138.5991637 36.3443489, 138.5991711 36.3443927, 138.5992241 36.3445423, 138.5992449 36.3446363, 138.5992846 36.3449425)",,,,
148795078,unclassified,False,False,29.826,"LINESTRING (138.5992846 36.3449425, 138.5989735 36.3450382)",,,,
"[80146162, 148795078]",unclassified,False,True,202.055,"LINESTRING (138.5992846 36.3449425, 138.5993099 36.3449348, 138.599953 36.34476, 138.6002358 36.3447129, 138.600415 36.3447524, 138.6005867 36.3448086, 138.6007656 36.3448364, 138.6008884 36.3448453, 138.6009485 36.3448419, 138.6010359 36.3448345, 138.6011378 36.3448075, 138.6014406 36.344703)",,,,
977540060,residential,False,False,109.21199999999999,"LINESTRING (138.5992846 36.3449425, 138.5992449 36.3446363, 138.5992241 36.3445423, 138.5991711 36.3443927, 138.5991637 36.3443489, 138.5991738 36.3442911, 138.5992261 36.3440254, 138.5992475 36.3439767)",,,,
977540062,residential,False,True,29.433,"LINESTRING (138.5985141 36.3441729, 138.5983577 36.3439401)",,,,
977540063,residential,False,False,12.368,"LINESTRING (138.5985141 36.3441729, 138.5983953 36.3442296)",,,,
977540063,residential,False,True,99.139,"LINESTRING (138.5985141 36.3441729, 138.5986286 36.3441183, 138.5987842 36.3443754, 138.5986233 36.3444651, 138.5987131 36.3446692, 138.598748 36.3447902)",,,,
977540062,residential,False,False,29.433,"LINESTRING (138.5983577 36.3439401, 138.5985141 36.3441729)",,,,
977540063,residential,False,True,12.368,"LINESTRING (138.5983953 36.3442296, 138.5985141 36.3441729)",,,,
977540063,residential,False,False,99.13900000000001,"LINESTRING (138.598748 36.3447902, 138.5987131 36.3446692, 138.5986233 36.3444651, 138.5987842 36.3443754, 138.5986286 36.3441183, 138.5985141 36.3441729)",,,,
977540063,residential,False,True,34.182,"LINESTRING (138.598748 36.3447902, 138.598811 36.3448615, 138.5989735 36.3450382)",,,,
148798561,residential,False,True,3.9,"LINESTRING (138.5938297 36.3439113, 138.5938388 36.343877)",,,,
148798561,residential,False,False,46.181,"LINESTRING (138.5938297 36.3439113, 138.593778 36.344106, 138.5937202 36.3442134, 138.5936568 36.3442984)",,,,
148794140,tertiary,False,False,5.696,"LINESTRING (138.5980825 36.3506401, 138.5981419 36.3506584)",,,,
148792838,residential,False,False,178.649,"LINESTRING (138.5980825 36.3506401, 138.5982069 36.350259, 138.5984425 36.3498724, 138.5987156 36.3495069, 138.5988501 36.3494149, 138.5989736 36.3493964, 138.5991127 36.3493983)",,,,
148794140,tertiary,False,True,43.519999999999996,"LINESTRING (138.5980825 36.3506401, 138.598052 36.3506306, 138.5979433 36.3505778, 138.5976818 36.3504206)",,,,
148798203,residential,False,False,15.653,"LINESTRING (138.5956541 36.350796, 138.5954812 36.3508166)",,,,
"[148795506, 148798203]",residential,False,"[False, True]",137.74300000000002,"LINESTRING (138.5956541 36.350796, 138.5956956 36.3508467, 138.595799 36.350917, 138.596031 36.351029, 138.596255 36.351195, 138.59644 36.351452, 138.5966783 36.3516252, 138.5967359 36.3516054)",,,,
1155716086,residential,False,False,142.22400000000002,"LINESTRING (138.5956541 36.350796, 138.5963275 36.350254, 138.5963768 36.3501572, 138.5963213 36.3498818, 138.5962546 36.3497649)",,,,
148794331,residential,False,False,33.771,"LINESTRING (138.5949352 36.3508122, 138.5945734 36.3507266)",,,,
148794331,residential,False,True,39.016999999999996,"LINESTRING (138.5949352 36.3508122, 138.5951887 36.3508435, 138.5953679 36.350843)",,,,
1155716089,residential,False,True,127.544,"LINESTRING (138.5949352 36.3508122, 138.5947638 36.3513152, 138.5948289 36.3515804, 138.5943888 36.3515591)",,,,
1155715981,residential,False,False,16.633,"LINESTRING (138.5925323 36.3514614, 138.5926547 36.3513489)",,,,
"[749123980, 749123979, 148797972]",residential,False,False,45.546,"LINESTRING (138.5925323 36.3514614, 138.5926731 36.3515578, 138.5928524 36.3516644, 138.592916 36.3517275)",,,,yes
148797972,residential,False,True,47.103,"LINESTRING (138.5925323 36.3514614, 138.5924845 36.3514286, 138.5920226 36.3514011)",,,,
1155715981,residential,False,True,16.633,"LINESTRING (138.5926547 36.3513489, 138.5925323 36.3514614)",,,,
977540056,residential,False,False,10.167,"LINESTRING (138.601526 36.3441133, 138.6015628 36.3440268)",,,,
1155716078,residential,False,False,66.64,"LINESTRING (138.601526 36.3441133, 138.6022671 36.34406)",,,,
977540056,residential,False,True,66.864,"LINESTRING (138.601526 36.3441133, 138.6014336 36.3443548, 138.6014315 36.3446384, 138.6014406 36.344703)",,,,
148799013,residential,False,False,5.966,"LINESTRING (138.6000145 36.3480521, 138.5999603 36.3480209)",,,,
148799013,residential,False,True,69.222,"LINESTRING (138.6000145 36.3480521, 138.6006433 36.3484141)",,,,
1155716079,residential,False,False,151.266,"LINESTRING (138.6000145 36.3480521, 138.6002344 36.3479169, 138.6016037 36.3481956)",,,,
148799049,residential,False,False,45.706,"LINESTRING (138.6016037 36.3481956, 138.601477 36.348466, 138.6014253 36.3485807)",,,,
148799049,residential,False,True,82.76299999999999,"LINESTRING (138.6016037 36.3481956, 138.6017202 36.3479598, 138.6017992 36.3477944, 138.6018714 36.3475577, 138.6018772 36.3474883)",,,,
1155716079,residential,False,True,151.266,"LINESTRING (138.6016037 36.3481956, 138.6002344 36.3479169, 138.6000145 36.3480521)",,,,
1155716080,residential,False,False,60.387,"LINESTRING (138.5995658 36.3484604, 138.5998863 36.3480855, 138.5999603 36.3480209)",,,,
148799013,residential,False,True,5.966,"LINESTRING (138.5999603 36.3480209, 138.6000145 36.3480521)",,,,
148799013,residential,False,False,83.032,"LINESTRING (138.5999603 36.3480209, 138.5998457 36.3479549, 138.59935 36.3476967, 138.5991848 36.3476119)",,,,
1155716080,residential,False,True,60.387,"LINESTRING (138.5999603 36.3480209, 138.5998863 36.3480855, 138.5995658 36.3484604)",,,,
"[1155716081, 148799172]",residential,False,False,204.519,"LINESTRING (138.5984288 36.352465, 138.5985736 36.3520208, 138.5988016 36.3520357, 138.5988785 36.3520219, 138.5986099 36.3517129, 138.5982849 36.351451, 138.5979291 36.3511941)",,,,
1155716082,residential,False,False,57.31,"LINESTRING (138.5973084 36.3510687, 138.5979291 36.3511941)",,,,
148795506,residential,False,False,80.646,"LINESTRING (138.5973084 36.3510687, 138.5973859 36.3509911, 138.5975527 36.3507134, 138.5976009 36.350513, 138.5976818 36.3504206)",,,,
148795506,residential,False,True,80.70299999999999,"LINESTRING (138.5973084 36.3510687, 138.5971931 36.3512208, 138.5970777 36.3512687, 138.5969395 36.3513893, 138.5967912 36.3515864, 138.5967359 36.3516054)",,,,
148795506,residential,False,False,80.703,"LINESTRING (138.5967359 36.3516054, 138.5967912 36.3515864, 138.5969395 36.3513893, 138.5970777 36.3512687, 138.5971931 36.3512208, 138.5973084 36.3510687)",,,,
"[148795506, 148798203]",residential,False,"[False, True]",137.74300000000002,"LINESTRING (138.5967359 36.3516054, 138.5966783 36.3516252, 138.59644 36.351452, 138.596255 36.351195, 138.596031 36.351029, 138.595799 36.350917, 138.5956956 36.3508467, 138.5956541 36.350796)",,,,
1155716083,residential,False,True,113.821,"LINESTRING (138.5967359 36.3516054, 138.5967619 36.3517404, 138.5972672 36.3524452, 138.5973344 36.3524944)",,,,
1155716084,residential,False,False,79.557,"LINESTRING (138.5970695 36.3527267, 138.5966294 36.3521052)",,,,
148798194,tertiary,False,False,35.168,"LINESTRING (138.5970695 36.3527267, 138.5971331 36.3526829, 138.5972366 36.3525944, 138.5973344 36.3524944)",,,,
1155716084,residential,False,True,79.557,"LINESTRING (138.5966294 36.3521052, 138.5970695 36.3527267)",,,,
1155716085,residential,False,False,49.894,"LINESTRING (138.5963367 36.3523881, 138.5958406 36.3525923)",,,,
148799074,residential,False,False,22.007,"LINESTRING (138.5958406 36.3525923, 138.5959127 36.3527815)",,,,
148799074,residential,False,True,19.819,"LINESTRING (138.5958406 36.3525923, 138.5957757 36.3524219)",,,,
1155716085,residential,False,True,49.894,"LINESTRING (138.5958406 36.3525923, 138.5963367 36.3523881)",,,,
148793157,residential,False,False,49.91,"LINESTRING (138.5934517 36.3518496, 138.593276 36.351804, 138.593148 36.35177, 138.592916 36.3517275)",,,,
148793157,residential,False,True,195.05700000000002,"LINESTRING (138.5934517 36.3518496, 138.593546 36.351874, 138.593742 36.351914, 138.593815 36.351899, 138.593901 36.351839, 138.59414 36.351641, 138.5941494 36.3515436, 138.594085 36.351422, 138.5940265 36.3513405, 138.5940686 36.3512655, 138.5941728 36.3511366, 138.5943111 36.3510169, 138.5944063 36.3508972, 138.5945734 36.3507266)",,,,
1155716088,residential,False,False,87.557,"LINESTRING (138.594093 36.352304, 138.5941662 36.3521862, 138.5943166 36.3518849, 138.5943888 36.3515591)",,,,
1155716088,residential,False,False,94.035,"LINESTRING (138.5943888 36.3515591, 138.5945734 36.3507266)",,,,
1155716088,residential,False,True,87.55699999999999,"LINESTRING (138.5943888 36.3515591, 138.5943166 36.3518849, 138.5941662 36.3521862, 138.594093 36.352304)",,,,
1155716089,residential,False,False,127.54400000000001,"LINESTRING (138.5943888 36.3515591, 138.5948289 36.3515804, 138.5947638 36.3513152, 138.5949352 36.3508122)",,,,
148799013,residential,False,True,15.329,"LINESTRING (138.5990323 36.3475493, 138.5991848 36.3476119)",,,,
"[609868532, 148799013, 362874590]","['residential', 'tertiary']",False,False,110.501,"LINESTRING (138.5990323 36.3475493, 138.598719 36.3474208, 138.5985276 36.3473832, 138.59846 36.3473442, 138.5984341 36.3473115, 138.5983619 36.347109, 138.5983387 36.3470433, 138.5982101 36.3469121)",,,,
1155721650,residential,False,False,124.533,"LINESTRING (138.5990323 36.3475493, 138.5991068 36.3472899, 138.5991705 36.3472386, 138.5994418 36.3470966, 138.6000092 36.3468474)",,,,
1155721650,residential,False,True,124.53300000000002,"LINESTRING (138.6000092 36.3468474, 138.5994418 36.3470966, 138.5991705 36.3472386, 138.5991068 36.3472899, 138.5990323 36.3475493)",,,,
148792253,residential,False,False,76.131,"LINESTRING (138.6012704 36.3495006, 138.601262 36.3493953, 138.601247 36.3490723, 138.6011626 36.3489083, 138.6011178 36.3488387)",,,,
148792253,residential,False,True,78.149,"LINESTRING (138.6012704 36.3495006, 138.6012556 36.3496702, 138.6011718 36.3501987)",,,,
1155721651,residential,False,False,137.231,"LINESTRING (138.6012704 36.3495006, 138.601311 36.3494946, 138.6015489 36.3495105, 138.6015842 36.3495119, 138.6016024 36.3495854, 138.6015506 36.3500289, 138.6014532 36.3502061, 138.601425 36.3504711)",,,,
1155721651,residential,False,True,164.60399999999998,"LINESTRING (138.6012704 36.3495006, 138.6007525 36.3495362, 138.6005011 36.3495559, 138.6000553 36.3498155, 138.5996587 36.3500807)",,,,
