osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
110790421,unclassified,False,False,63.405,,,"LINESTRING (140.316812 38.42782, 140.317042 38.428361)",
110793523,unclassified,False,True,66.59,,,"LINESTRING (140.316812 38.42782, 140.316528 38.427264)",
110788516,unclassified,False,False,244.29,,,"LINESTRING (140.316812 38.42782, 140.318136 38.427278, 140.319446 38.427307)",
110793198,tertiary,False,False,11.304,,,"LINESTRING (140.3137969 38.4288626, 140.3137638 38.4287643)",
110793198,tertiary,False,True,189.323,,,"LINESTRING (140.3137969 38.4288626, 140.3143814 38.4305025)",
110793532,tertiary,False,True,130.18,,,"LINESTRING (140.3137969 38.4288626, 140.3128524 38.4290282, 140.312772 38.4290459, 140.312701 38.4290813, 140.3124333 38.4292686)",
110788992,unclassified,False,False,94.208,,,"LINESTRING (140.3161836 38.4294054, 140.317247 38.429251)",
110793439,primary,False,False,90.289,25,寒河江村山線,"LINESTRING (140.3161836 38.4294054, 140.315911 38.428622)",
110793439,primary,False,True,85.369,25,寒河江村山線,"LINESTRING (140.3161836 38.4294054, 140.3163907 38.4301558)",
110789512,unclassified,False,True,55.133,,,"LINESTRING (140.319365 38.428931, 140.319253 38.428443)",
110791454,unclassified,False,True,49.688,,,"LINESTRING (140.319365 38.428931, 140.318805 38.429016)",
110789454,unclassified,False,False,114.673,,,"LINESTRING (140.319365 38.428931, 140.31948 38.429415, 140.320157 38.429319)",
110793268,secondary,False,False,73.266,282,皿沼河北線,"LINESTRING (140.3133184 38.4228913, 140.3135523 38.4235242)",
110793268,secondary,False,True,62.407,282,皿沼河北線,"LINESTRING (140.3133184 38.4228913, 140.3131223 38.4223515)",
110793721,unclassified,False,True,107.116,,,"LINESTRING (140.3133184 38.4228913, 140.3121615 38.4232176)",
110792427,unclassified,False,False,98.47399999999999,,,"LINESTRING (140.3133184 38.4228913, 140.3138036 38.4227593, 140.31402 38.4226555, 140.3141653 38.4225741, 140.3143364 38.4225202)",
110790047,unclassified,False,True,144.516,,,"LINESTRING (140.3178843 38.4224589, 140.316227 38.422402)",
110790750,unclassified,False,False,92.543,,,"LINESTRING (140.3178843 38.4224589, 140.3189466 38.4224581)",
110793922,unclassified,False,False,147.289,,,"LINESTRING (140.3178843 38.4224589, 140.3183288 38.4237369)",
110789310,unclassified,False,False,77.865,,,"LINESTRING (140.309989 38.428253, 140.309644 38.427607)",
110792633,unclassified,False,False,85.819,,,"LINESTRING (140.309989 38.428253, 140.310902 38.427963)",
110789711,unclassified,False,False,113.151,,,"LINESTRING (140.310438 38.426445, 140.309226 38.426811)",
110791677,unclassified,False,True,46.594,,,"LINESTRING (140.310438 38.426445, 140.310236 38.426057)",
110793836,unclassified,False,False,44.819,,,"LINESTRING (140.310438 38.426445, 140.310633 38.426818)",
110788581,tertiary,False,False,74.09,,,"LINESTRING (140.3135614 38.4306751, 140.313805 38.430605, 140.3143814 38.4305025)",
110792359,unclassified,False,False,114.814,,,"LINESTRING (140.3135614 38.4306751, 140.313291 38.43008, 140.313221 38.429998, 140.3129847 38.4297591)",
110788572,tertiary,False,False,78.832,,,"LINESTRING (140.3161882 38.4231103, 140.316227 38.422402)",
110788572,tertiary,False,True,113.64099999999999,,,"LINESTRING (140.3161882 38.4231103, 140.3162393 38.4235277, 140.3163738 38.4241211)",
110791377,unclassified,False,True,143.46,,,"LINESTRING (140.3161882 38.4231103, 140.3157872 38.4231035, 140.315447 38.4231223, 140.3150359 38.4231954, 140.3145735 38.423305)",
110791954,unclassified,False,False,65.87,,,"LINESTRING (140.315157 38.428667, 140.315911 38.428622)",
110792471,unclassified,False,False,126.209,,,"LINESTRING (140.315157 38.428667, 140.314639 38.427607)",
110789089,unclassified,False,True,123.40899999999999,,,"LINESTRING (140.315157 38.428667, 140.314991 38.428678, 140.314601 38.428711, 140.314439 38.428719, 140.314195 38.428685, 140.314066 38.428685, 140.3137638 38.4287643)",
110793198,tertiary,False,False,4.806,,,"LINESTRING (140.312502 38.425381, 140.312489 38.425339)",
110791961,unclassified,False,True,195.892,,,"LINESTRING (140.312502 38.425381, 140.312681 38.425354, 140.312854 38.425365, 140.313043 38.425441, 140.313172 38.425531, 140.313253 38.425618, 140.313363 38.425742, 140.313448 38.42578, 140.313526 38.42578, 140.3144934 38.4255766)",
110793198,tertiary,False,True,162.245,,,"LINESTRING (140.312502 38.425381, 140.312698 38.426049, 140.3129415 38.4267988)",
110789470,unclassified,False,True,46.187,,,"LINESTRING (140.3121615 38.4232176, 140.3119808 38.4228271)",
110790972,unclassified,False,False,39.573,,,"LINESTRING (140.3121615 38.4232176, 140.3121935 38.4235726)",
110793721,unclassified,False,False,107.116,,,"LINESTRING (140.3121615 38.4232176, 140.3133184 38.4228913)",
110793198,tertiary,False,False,100.079,,,"LINESTRING (140.3137638 38.4287643, 140.313414 38.427907)",
110793198,tertiary,False,True,11.304,,,"LINESTRING (140.3137638 38.4287643, 140.3137969 38.4288626)",
110789089,unclassified,False,False,123.409,,,"LINESTRING (140.3137638 38.4287643, 140.314066 38.428685, 140.314195 38.428685, 140.314439 38.428719, 140.314601 38.428711, 140.314991 38.428678, 140.315157 38.428667)",
110860913,secondary,False,False,6.988,110,天童河北線,"LINESTRING (140.3182539 38.4237594, 140.3183288 38.4237369)",
110860913,secondary,False,True,136.50799999999998,110,天童河北線,"LINESTRING (140.3182539 38.4237594, 140.3176344 38.4239629, 140.3173448 38.4240252, 140.3167552 38.4240875)",
980793860,unclassified,False,False,35.498,,,"LINESTRING (140.3182539 38.4237594, 140.3183544 38.4239726, 140.3184078 38.4240545)",
110788641,unclassified,False,False,75.103,,,"LINESTRING (140.3189466 38.4224581, 140.3198087 38.42246)",
110790750,unclassified,False,True,92.543,,,"LINESTRING (140.3189466 38.4224581, 140.3178843 38.4224589)",
110790922,unclassified,False,True,113.017,,,"LINESTRING (140.3189466 38.4224581, 140.3190515 38.4228984, 140.3190902 38.4232087, 140.3190744 38.4234651)",
110788581,tertiary,False,False,179.218,,,"LINESTRING (140.3143814 38.4305025, 140.3163907 38.4301558)",
110793198,tertiary,False,False,189.323,,,"LINESTRING (140.3143814 38.4305025, 140.3137969 38.4288626)",
110788581,tertiary,False,True,74.09,,,"LINESTRING (140.3143814 38.4305025, 140.313805 38.430605, 140.3135614 38.4306751)",
110792029,unclassified,False,True,38.36,,,"LINESTRING (140.3143364 38.4225202, 140.3142257 38.4221863)",
110793328,unclassified,False,False,89.677,,,"LINESTRING (140.3143364 38.4225202, 140.3145735 38.423305)",
110792427,unclassified,False,True,98.474,,,"LINESTRING (140.3143364 38.4225202, 140.3141653 38.4225741, 140.31402 38.4226555, 140.3138036 38.4227593, 140.3133184 38.4228913)",
110792705,unclassified,False,False,165.664,,,"LINESTRING (140.3143364 38.4225202, 140.3154635 38.4223964, 140.316227 38.422402)",
110793004,unclassified,False,False,57.763,,,"LINESTRING (140.3191622 38.42398, 140.3190744 38.4234651)",
980793860,unclassified,False,False,80.465,,,"LINESTRING (140.3191622 38.42398, 140.3200801 38.4238992)",
980793860,unclassified,False,True,66.643,,,"LINESTRING (140.3191622 38.42398, 140.3184885 38.4240669, 140.3184078 38.4240545)",
110789324,unclassified,False,True,42.03,,,"LINESTRING (140.3107978 38.4236145, 140.3108827 38.4236799, 140.3109458 38.4237417, 140.3110249 38.4239377)",
110791269,unclassified,False,True,178.57399999999998,,,"LINESTRING (140.3107978 38.4236145, 140.3105354 38.4238813, 140.3104384 38.4239443, 140.3103254 38.4239743, 140.3089518 38.4240166)",
110791729,unclassified,False,False,136.572,,,"LINESTRING (140.3107978 38.4236145, 140.310917 38.4234588, 140.3110541 38.4233586, 140.3114609 38.423124, 140.3119808 38.4228271)",
"[816187491, 110791966]",unclassified,False,False,73.318,,,"LINESTRING (140.3107978 38.4236145, 140.3103549 38.4232511, 140.3103357 38.4232176, 140.3103254 38.4231598, 140.3103058 38.4230999)",yes
110790972,unclassified,False,True,39.573,,,"LINESTRING (140.3121935 38.4235726, 140.3121615 38.4232176)",
110793105,unclassified,False,False,109.598,,,"LINESTRING (140.3121935 38.4235726, 140.3110249 38.4239377)",
110793184,unclassified,False,False,30.516,,,"LINESTRING (140.3121935 38.4235726, 140.3122797 38.4238386)",
110790719,unclassified,False,True,38.625,,,"LINESTRING (140.3090952 38.4264791, 140.309226 38.426811)",
110792113,unclassified,False,True,31.765,,,"LINESTRING (140.3090952 38.4264791, 140.3089565 38.4262149)",
110792941,unclassified,False,False,64.201,,,"LINESTRING (140.3090952 38.4264791, 140.3097735 38.4262533)",
110788979,unclassified,False,True,54.002,,,"LINESTRING (140.3124346 38.4301464, 140.3119745 38.4304719)",
110792367,unclassified,False,False,64.426,,,"LINESTRING (140.3124346 38.4301464, 140.3129847 38.4297591)",
110793358,unclassified,False,False,77.257,,,"LINESTRING (140.3107594 38.4249204, 140.3108849 38.4256082)",
110860921,primary,False,True,41.874,25,寒河江村山線,"LINESTRING (140.3107594 38.4249204, 140.3112298 38.4248429)",
110860921,primary,False,False,165.728,25,寒河江村山線,"LINESTRING (140.3107594 38.4249204, 140.3102537 38.4250024, 140.3100454 38.4250296, 140.3097913 38.4250434, 140.3092092 38.4250445, 140.3089917 38.4250263, 140.3088744 38.4250092)",
110792266,unclassified,False,True,90.164,,,"LINESTRING (140.3126422 38.4245981, 140.3122797 38.4238386)",
110860921,primary,False,False,31.337,25,寒河江村山線,"LINESTRING (140.3126422 38.4245981, 140.3122896 38.4246539)",
110860921,primary,False,True,110.33500000000001,25,寒河江村山線,"LINESTRING (140.3126422 38.4245981, 140.3130203 38.4245263, 140.3138803 38.4243896)",
110789304,unclassified,False,False,45.822,,,"LINESTRING (140.3097735 38.4262533, 140.310236 38.426057)",
110792941,unclassified,False,True,64.201,,,"LINESTRING (140.3097735 38.4262533, 140.3090952 38.4264791)",
110793316,unclassified,False,False,125.607,,,"LINESTRING (140.3097735 38.4262533, 140.309591 38.4258636, 140.3088998 38.4260991, 140.3089565 38.4262149)",
110789169,tertiary,False,False,119.338,,,"LINESTRING (140.3114171 38.4299884, 140.3124333 38.4292686)",
110790232,tertiary,False,True,116.844,,,"LINESTRING (140.3114171 38.4299884, 140.3104208 38.430692)",
110793170,unclassified,False,True,72.442,,,"LINESTRING (140.3114171 38.4299884, 140.3119745 38.4304719)",
110790232,tertiary,False,False,116.844,,,"LINESTRING (140.3104208 38.430692, 140.3114171 38.4299884)",
110793198,tertiary,False,True,65.299,,,"LINESTRING (140.3129415 38.4267988, 140.3131887 38.4273532)",
110792200,unclassified,False,True,202.44799999999998,,,"LINESTRING (140.3129415 38.4267988, 140.311631 38.426706, 140.310633 38.426818)",
110793198,tertiary,False,False,162.245,,,"LINESTRING (140.3129415 38.4267988, 140.312698 38.426049, 140.312502 38.425381)",
110794082,unclassified,False,False,45.715,,,"LINESTRING (140.317563 38.43048, 140.3175085 38.4300711)",
110860913,secondary,False,True,33.435,110,天童河北線,"LINESTRING (140.3167552 38.4240875, 140.3163738 38.4241211)",
110791756,unclassified,False,True,121.622,,,"LINESTRING (140.3167552 38.4240875, 140.3167762 38.4246551, 140.316913 38.42517)",
110860913,secondary,False,False,136.508,110,天童河北線,"LINESTRING (140.3167552 38.4240875, 140.3173448 38.4240252, 140.3176344 38.4239629, 140.3182539 38.4237594)",
110789099,unclassified,False,True,100.562,,,"LINESTRING (140.317042 38.428361, 140.317247 38.429251)",
110790421,unclassified,False,True,63.405,,,"LINESTRING (140.317042 38.428361, 140.316812 38.42782)",
110791130,unclassified,False,True,102.473,,,"LINESTRING (140.317042 38.428361, 140.315899 38.428579)",
110789253,unclassified,False,False,48.51,,,"LINESTRING (140.309644 38.427607, 140.309437 38.427202)",
110789310,unclassified,False,True,77.865,,,"LINESTRING (140.309644 38.427607, 140.309989 38.428253)",
110789219,unclassified,False,True,160.899,,,"LINESTRING (140.309644 38.427607, 140.310836 38.427227, 140.310633 38.426818)",
110792348,unclassified,False,False,120.031,,,"LINESTRING (140.319446 38.427307, 140.319179 38.426248)",
110788516,unclassified,False,True,244.29,,,"LINESTRING (140.319446 38.427307, 140.318136 38.427278, 140.316812 38.42782)",
110793922,unclassified,False,True,147.289,,,"LINESTRING (140.3183288 38.4237369, 140.3178843 38.4224589)",
110860913,secondary,False,False,71.64,110,天童河北線,"LINESTRING (140.3183288 38.4237369, 140.3190744 38.4234651)",
110860913,secondary,False,True,6.988,110,天童河北線,"LINESTRING (140.3183288 38.4237369, 140.3182539 38.4237594)",
110791358,unclassified,False,True,197.152,,,"LINESTRING (140.310902 38.427963, 140.3124333 38.4292686)",
110792633,unclassified,False,True,85.819,,,"LINESTRING (140.310902 38.427963, 140.309989 38.428253)",
110789979,unclassified,False,False,210.774,,,"LINESTRING (140.310902 38.427963, 140.311793 38.427681, 140.312231 38.427552, 140.3131887 38.4273532)",
110793105,unclassified,False,True,109.598,,,"LINESTRING (140.3110249 38.4239377, 140.3121935 38.4235726)",
110789324,unclassified,False,False,42.03,,,"LINESTRING (140.3110249 38.4239377, 140.3109458 38.4237417, 140.3108827 38.4236799, 140.3107978 38.4236145)",
110793365,unclassified,False,True,103.416,,,"LINESTRING (140.3110249 38.4239377, 140.3110624 38.4240513, 140.3110612 38.4241015, 140.3110396 38.4241573, 140.3110328 38.4241994, 140.3112298 38.4248429)",
110788581,tertiary,False,False,44.286,,,"LINESTRING (140.3185346 38.4300232, 140.3190364 38.4299592)",
110788581,tertiary,False,True,89.906,,,"LINESTRING (140.3185346 38.4300232, 140.3180817 38.4300807, 140.3175085 38.4300711)",
110789124,unclassified,False,True,83.793,,,"LINESTRING (140.3185131 38.4247378, 140.3182905 38.4241233, 140.3184078 38.4240545)",
110793439,primary,False,True,45.12,25,寒河江村山線,"LINESTRING (140.3144934 38.4255766, 140.3146991 38.425949)",
110791961,unclassified,False,False,195.892,,,"LINESTRING (140.3144934 38.4255766, 140.313526 38.42578, 140.313448 38.42578, 140.313363 38.425742, 140.313253 38.425618, 140.313172 38.425531, 140.313043 38.425441, 140.312854 38.425365, 140.312681 38.425354, 140.312502 38.425381)",
110793439,primary,False,False,142.39600000000002,25,寒河江村山線,"LINESTRING (140.3144934 38.4255766, 140.3139304 38.424499, 140.3138803 38.4243896)",
110790320,unclassified,False,False,116.243,,,"LINESTRING (140.3122797 38.4238386, 140.3135523 38.4235242)",
110792266,unclassified,False,False,90.164,,,"LINESTRING (140.3122797 38.4238386, 140.3126422 38.4245981)",
110793184,unclassified,False,True,30.516,,,"LINESTRING (140.3122797 38.4238386, 140.3121935 38.4235726)",
110789926,unclassified,False,False,94.052,,,"LINESTRING (140.3154636 38.4274553, 140.316467 38.427143)",
110790604,unclassified,False,True,73.785,,,"LINESTRING (140.3154636 38.4274553, 140.314639 38.427607)",
110793439,primary,False,False,180.247,25,寒河江村山線,"LINESTRING (140.3154636 38.4274553, 140.3146991 38.425949)",
110793439,primary,False,True,130.638,25,寒河江村山線,"LINESTRING (140.3154636 38.4274553, 140.3157224 38.428063, 140.315899 38.428579)",
110793249,unclassified,False,True,142.907,,,"LINESTRING (140.3108849 38.4256082, 140.312489 38.425339)",
110793358,unclassified,False,True,77.257,,,"LINESTRING (140.3108849 38.4256082, 140.3107594 38.4249204)",
110794002,unclassified,False,False,93.144,,,"LINESTRING (140.3108849 38.4256082, 140.310301 38.425687, 140.310236 38.426057)",
980793859,tertiary,False,False,36.065,,,"LINESTRING (140.319774 38.4221368, 140.3198087 38.42246)",
110792455,unclassified,False,True,113.326,,,"LINESTRING (140.3149275 38.4242857, 140.3145735 38.423305)",
110860913,secondary,False,False,127.315,110,天童河北線,"LINESTRING (140.3149275 38.4242857, 140.3163738 38.4241211)",
110860913,secondary,False,True,91.954,110,天童河北線,"LINESTRING (140.3149275 38.4242857, 140.3138803 38.4243896)",
110790428,unclassified,False,False,159.445,,,"LINESTRING (140.3149275 38.4242857, 140.3151842 38.425, 140.315377 38.4254252, 140.3154817 38.4256514)",
110792257,unclassified,False,True,75.781,,,"LINESTRING (140.3146991 38.425949, 140.3154817 38.4256514)",
110793439,primary,False,False,45.12,25,寒河江村山線,"LINESTRING (140.3146991 38.425949, 140.3144934 38.4255766)",
110793439,primary,False,True,180.247,25,寒河江村山線,"LINESTRING (140.3146991 38.425949, 140.3154636 38.4274553)",
110791454,unclassified,False,False,49.688,,,"LINESTRING (140.318805 38.429016, 140.319365 38.428931)",
110791610,tertiary,False,True,106.799,,,"LINESTRING (140.318805 38.429016, 140.3190364 38.4299592)",
110793245,unclassified,False,True,46.033,,,"LINESTRING (140.318805 38.429016, 140.318286 38.429094)",
110792019,unclassified,False,False,105.15100000000001,,,"LINESTRING (140.318805 38.429016, 140.318688 38.42853, 140.319253 38.428443)",
110788581,tertiary,False,True,108.512,,,"LINESTRING (140.3202562 38.4297611, 140.3190364 38.4299592)",
110791949,unclassified,False,False,49.913,,,"LINESTRING (140.3202562 38.4297611, 140.320157 38.429319)",
110788520,unclassified,False,True,72.675,,,"LINESTRING (140.3124333 38.4292686, 140.3129847 38.4297591)",
110789169,tertiary,False,True,119.338,,,"LINESTRING (140.3124333 38.4292686, 140.3114171 38.4299884)",
110791358,unclassified,False,False,197.152,,,"LINESTRING (140.3124333 38.4292686, 140.310902 38.427963)",
110793532,tertiary,False,False,130.18,,,"LINESTRING (140.3124333 38.4292686, 140.312701 38.4290813, 140.312772 38.4290459, 140.3128524 38.4290282, 140.3137969 38.4288626)",
110792455,unclassified,False,False,113.326,,,"LINESTRING (140.3145735 38.423305, 140.3149275 38.4242857)",
110792652,unclassified,False,True,92.24,,,"LINESTRING (140.3145735 38.423305, 140.3135523 38.4235242)",
110793328,unclassified,False,True,89.677,,,"LINESTRING (140.3145735 38.423305, 140.3143364 38.4225202)",
110791377,unclassified,False,False,143.46,,,"LINESTRING (140.3145735 38.423305, 140.3150359 38.4231954, 140.315447 38.4231223, 140.3157872 38.4231035, 140.3161882 38.4231103)",
980793860,unclassified,False,True,80.465,,,"LINESTRING (140.3200801 38.4238992, 140.3191622 38.42398)",
980793861,secondary,False,True,80.168,110,天童河北線,"LINESTRING (140.3200801 38.4238992, 140.3199173 38.4231896)",
110789926,unclassified,False,True,94.052,,,"LINESTRING (140.316467 38.427143, 140.3154636 38.4274553)",
110793465,unclassified,False,False,14.466,,,"LINESTRING (140.316467 38.427143, 140.316528 38.427264)",
110793389,unclassified,False,True,192.196,,,"LINESTRING (140.316467 38.427143, 140.3158557 38.4259438, 140.3156028 38.4258454, 140.3154817 38.4256514)",
110793198,tertiary,False,False,78.135,,,"LINESTRING (140.312489 38.425339, 140.3122896 38.4246539)",
110793198,tertiary,False,True,4.806,,,"LINESTRING (140.312489 38.425339, 140.312502 38.425381)",
110793249,unclassified,False,False,142.907,,,"LINESTRING (140.312489 38.425339, 140.3108849 38.4256082)",
110788594,unclassified,False,True,112.594,,,"LINESTRING (140.310633 38.426818, 140.309437 38.427202)",
110793836,unclassified,False,True,44.819,,,"LINESTRING (140.310633 38.426818, 140.310438 38.426445)",
110789219,unclassified,False,False,160.899,,,"LINESTRING (140.310633 38.426818, 140.310836 38.427227, 140.309644 38.427607)",
110792200,unclassified,False,False,202.44799999999998,,,"LINESTRING (140.310633 38.426818, 140.311631 38.426706, 140.3129415 38.4267988)",
