osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
121711853,,744,町道下小口４４号線,residential,False,False,105.051,"LINESTRING (136.9130007 35.3358909, 136.9129488 35.3349471)",,
121711853,,744,町道下小口４４号線,residential,False,True,5.453,"LINESTRING (136.9130007 35.3358909, 136.9130032 35.3359399)",,
121713609,,748,町道下小口４８号線,residential,False,True,82.622,"LINESTRING (136.9130007 35.3358909, 136.9122984 35.3359206, 136.9120942 35.3359511)",,
121713609,,748,町道下小口４８号線,residential,False,False,82.622,"LINESTRING (136.9120942 35.3359511, 136.9122984 35.3359206, 136.9130007 35.3358909)",,
121713931,,745,町道下小口４５号線,residential,False,False,110.269,"LINESTRING (136.9120942 35.3359511, 136.9120677 35.3358424, 136.9118826 35.3353731, 136.9118601 35.3352891, 136.911843 35.3350448, 136.9118324 35.3349883)",,
121711631,2,157,県道小口岩倉線,secondary,False,False,49.82,"LINESTRING (136.9093992 35.3367985, 136.9091739 35.3368022, 136.9089493 35.3368093, 136.9088504 35.3368145)",,
121711631,2,157,県道小口岩倉線,secondary,False,True,62.403999999999996,"LINESTRING (136.9093992 35.3367985, 136.9095596 35.3368037, 136.9097197 35.3368115, 136.9098805 35.3368205, 136.9100414 35.336832, 136.9100854 35.3368366)",,
121711660,,758,町道下小口５８号線,unclassified,False,False,129.153,"LINESTRING (136.9093992 35.3367985, 136.9093312 35.3359595, 136.909303 35.3358047, 136.9092752 35.3356421)",,
43678270,2,3,町道大口桃花台線,tertiary,False,False,40.373,"LINESTRING (136.9071472 35.3291364, 136.9075922 35.3291313)",,
121714232,,1508,町道大屋敷８号線,residential,False,False,125.948,"LINESTRING (136.9071472 35.3291364, 136.9061369 35.3283595)",,
43678270,2,3,町道大口桃花台線,tertiary,False,True,108.56099999999999,"LINESTRING (136.9071472 35.3291364, 136.9068253 35.3291428, 136.9059507 35.3291533)",,
121712086,,829,町道下小口１２９号線,residential,False,False,46.158,"LINESTRING (136.9026507 35.3331085, 136.9026625 35.3335235)",,
121714484,,835,町道下小口１３５号線,residential,False,False,175.724,"LINESTRING (136.9026507 35.3331085, 136.904587 35.3331549)",,
498021107,,1510,町道大屋敷１０号線,residential,False,True,202.773,"LINESTRING (136.903888 35.328687, 136.9039414 35.3284973, 136.9059376 35.328464)",,
121712132,2,4,町道柏森大口線,tertiary,False,True,47.698,"LINESTRING (136.9073864 35.3298964, 136.9075007 35.3294777)",,
"[121711850, 121712132, 121714021]",2,4,町道柏森大口線,tertiary,False,False,64.22,"LINESTRING (136.9073864 35.3298964, 136.9072954 35.3302344, 136.907292 35.3302464, 136.9072533 35.3303847, 136.9072335 35.3304603)",,yes
1102597179,,1507,町道大屋敷７号線,residential,False,True,183.53,"LINESTRING (136.9073864 35.3298964, 136.9072171 35.329849, 136.9055323 35.3292373)",,
121714484,,835,町道下小口１３５号線,residential,False,True,175.724,"LINESTRING (136.904587 35.3331549, 136.9026507 35.3331085)",,
121714484,,835,町道下小口１３５号線,residential,False,False,81.48,"LINESTRING (136.904587 35.3331549, 136.904895 35.3332106, 136.9053823 35.3334713)",,
1105118061,,849,町道下小口１４９号線,unclassified,False,True,53.641,"LINESTRING (136.904587 35.3331549, 136.9045689 35.3335624, 136.9045776 35.3336367)",,
121712226,,1502,町道大屋敷２号線,residential,False,False,62.142,"LINESTRING (136.9028322 35.3307624, 136.9026657 35.3302203)",,
121712226,,1502,町道大屋敷２号線,residential,False,True,64.38,"LINESTRING (136.9028322 35.3307624, 136.902979 35.3312257, 136.9029919 35.3313256)",,
1105221988,,1573,町道大屋敷７３号線,residential,False,False,88.898,"LINESTRING (136.9028322 35.3307624, 136.9033539 35.3305022, 136.903379 35.3305372, 136.9036888 35.3304759)",,
121714362,,752,町道下小口５２号線,residential,False,False,10.774,"LINESTRING (136.9100574 35.3354636, 136.9100454 35.3353672)",,
121714362,,752,町道下小口５２号線,residential,False,True,17.841,"LINESTRING (136.9100574 35.3354636, 136.9100721 35.3356236)",,
497013022,,759,町道下小口５９号線,residential,False,False,73.743,"LINESTRING (136.9100574 35.3354636, 136.9096309 35.3355465, 136.9092752 35.3356421)",,
1072958413,2,7,町道小口線,tertiary,False,False,25.059,"LINESTRING (136.9111363 35.3352404, 136.9111009 35.3350169)",,
1101925955,,756,町道下小口５６号線,residential,False,True,47.514,"LINESTRING (136.9111363 35.3352404, 136.9106285 35.3353452)",,
1072958413,2,7,町道小口線,tertiary,False,True,86.798,"LINESTRING (136.9111363 35.3352404, 136.9111624 35.3353753, 136.9112117 35.3356794, 136.9112195 35.3357998, 136.9112277 35.3360164)",,
121711631,2,157,県道小口岩倉線,secondary,False,False,13.709,"LINESTRING (136.9088504 35.3368145, 136.9087463 35.3368191, 136.9086995 35.3368212)",,
121711631,2,157,県道小口岩倉線,secondary,False,True,49.81999999999999,"LINESTRING (136.9088504 35.3368145, 136.9089493 35.3368093, 136.9091739 35.3368022, 136.9093992 35.3367985)",,
43678270,2,3,町道大口桃花台線,tertiary,False,False,16.66,"LINESTRING (136.9097795 35.3291062, 136.9099631 35.329103)",,
43678270,2,3,町道大口桃花台線,tertiary,False,True,58.564,"LINESTRING (136.9097795 35.3291062, 136.909134 35.3291136)",,
497545285,,1103,町道秋田３号線,unclassified,False,False,102.339,"LINESTRING (136.9097795 35.3291062, 136.9097676 35.3281859)",,
497545285,,1103,町道秋田３号線,unclassified,False,True,102.339,"LINESTRING (136.9097676 35.3281859, 136.9097795 35.3291062)",,
497545286,,1105,町道秋田５号線,unclassified,False,False,118.106,"LINESTRING (136.9097676 35.3281859, 136.9084658 35.3281986)",,
497545286,,1105,町道秋田５号線,unclassified,False,True,64.899,"LINESTRING (136.9097676 35.3281859, 136.9104829 35.3281769)",,
121712132,2,4,町道柏森大口線,tertiary,False,False,81.339,"LINESTRING (136.9078506 35.3282046, 136.9076551 35.3289185)",,
121712132,2,4,町道柏森大口線,tertiary,False,True,6.628,"LINESTRING (136.9078506 35.3282046, 136.9078664 35.3281464)",,
497545286,,1105,町道秋田５号線,unclassified,False,True,55.814,"LINESTRING (136.9078506 35.3282046, 136.9084658 35.3281986)",,
497545286,,1105,町道秋田５号線,unclassified,False,False,180.36299999999997,"LINESTRING (136.9078506 35.3282046, 136.9068607 35.3282174, 136.9068454 35.3282139, 136.9063789 35.3279979, 136.9059333 35.327986)",,
121714550,,758,町道下小口５８号線,unclassified,False,False,6.961,"LINESTRING (136.9104829 35.3281769, 136.9104823 35.3281143)",,
121714550,,758,町道下小口５８号線,unclassified,False,True,102.456,"LINESTRING (136.9104829 35.3281769, 136.9104866 35.3290983)",,
497545286,,1105,町道秋田５号線,unclassified,False,False,64.899,"LINESTRING (136.9104829 35.3281769, 136.9097676 35.3281859)",,
497545286,,1105,町道秋田５号線,unclassified,False,True,184.716,"LINESTRING (136.9104829 35.3281769, 136.9125187 35.3281468)",,
121713608,,1121,町道秋田２１号線,unclassified,False,False,28.812,"LINESTRING (136.9059376 35.328464, 136.9059344 35.3282049)",,
121713608,,1121,町道秋田２１号線,unclassified,False,True,76.656,"LINESTRING (136.9059376 35.328464, 136.9059507 35.3291533)",,
498021107,,1510,町道大屋敷１０号線,residential,False,False,202.773,"LINESTRING (136.9059376 35.328464, 136.9039414 35.3284973, 136.903888 35.328687)",,
121714021,2,4,町道柏森大口線,tertiary,False,True,110.222,"LINESTRING (136.9060671 35.3360142, 136.9058782 35.335035)",,
498240151,,832,町道下小口１３２号線,unclassified,False,False,63.084,"LINESTRING (136.9060671 35.3360142, 136.9067457 35.3358901)",,
498240151,,832,町道下小口１３２号線,unclassified,False,False,73.585,"LINESTRING (136.9067457 35.3358901, 136.9075372 35.3357451)",,
498240151,,832,町道下小口１３２号線,unclassified,False,True,63.084,"LINESTRING (136.9067457 35.3358901, 136.9060671 35.3360142)",,
498240152,,825,町道下小口１２５号線,unclassified,False,False,145.31,"LINESTRING (136.9067457 35.3358901, 136.906712 35.3357244, 136.9065174 35.3353415, 136.9067502 35.3352428, 136.9064751 35.3347845)",,
121714146,,833,町道下小口１３３号線,residential,False,False,43.912,"LINESTRING (136.9064751 35.3347845, 136.9069118 35.3346141)",,
498240152,,825,町道下小口１２５号線,unclassified,False,False,40.106,"LINESTRING (136.9064751 35.3347845, 136.9062862 35.3344584)",,
121714146,,833,町道下小口１３３号線,residential,False,True,60.99,"LINESTRING (136.9064751 35.3347845, 136.9059502 35.3349929, 136.9058782 35.335035)",,
498240152,,825,町道下小口１２５号線,unclassified,False,True,145.31,"LINESTRING (136.9064751 35.3347845, 136.9067502 35.3352428, 136.9065174 35.3353415, 136.906712 35.3357244, 136.9067457 35.3358901)",,
121711853,,744,町道下小口４４号線,residential,False,False,5.453,"LINESTRING (136.9130032 35.3359399, 136.9130007 35.3358909)",,
121711853,,744,町道下小口４４号線,residential,False,True,103.415,"LINESTRING (136.9130032 35.3359399, 136.913057 35.3368689)",,
121711631,2,157,県道小口岩倉線,secondary,False,True,28.86,"LINESTRING (136.9127392 35.3368812, 136.913057 35.3368689)",,
121714419,1,55,町道役場南線,tertiary,False,False,60.48799999999999,"LINESTRING (136.9025941 35.3285902, 136.9027227 35.3286536, 136.9029228 35.3287349, 136.9030595 35.3287773, 136.9032 35.3288118)",,
121712226,,1502,町道大屋敷２号線,residential,False,True,62.142,"LINESTRING (136.9026657 35.3302203, 136.9028322 35.3307624)",,
121713971,1,737,町道下小口３７号線,residential,False,True,5.068,"LINESTRING (136.9132203 35.3340106, 136.9132395 35.3340534)",30,
121713971,1,737,町道下小口３７号線,residential,False,False,149.493,"LINESTRING (136.9132203 35.3340106, 136.9132046 35.3339755, 136.9126829 35.3335924, 136.9123721 35.3333031, 136.9120646 35.3330594)",30,
1090700392,,751,町道下小口５１号線,residential,False,True,132.333,"LINESTRING (136.9132203 35.3340106, 136.9128801 35.3340833, 136.9117749 35.3341368)",,
1198270199,,745,町道下小口４５号線,residential,True,False,5.224,"LINESTRING (136.9117749 35.3341368, 136.9117783 35.3341837)",,
1090700392,,751,町道下小口５１号線,residential,False,False,132.333,"LINESTRING (136.9117749 35.3341368, 136.9128801 35.3340833, 136.9132203 35.3340106)",,
121713971,1,737,町道下小口３７号線,residential,False,False,5.068,"LINESTRING (136.9132395 35.3340534, 136.9132203 35.3340106)",30,
121713971,1,737,町道下小口３７号線,residential,False,True,19.808,"LINESTRING (136.9132395 35.3340534, 136.9133145 35.3342207)",30,
"[1093817667, 1093817668, 121714349]",,750,町道下小口５０号線,residential,False,True,133.945,"LINESTRING (136.9132395 35.3340534, 136.9128877 35.3341305, 136.9122005 35.3341682, 136.9121758 35.3341697, 136.9118427 35.3341896, 136.9117783 35.3341837)",,yes
121713931,,745,町道下小口４５号線,residential,False,True,89.652,"LINESTRING (136.9117783 35.3341837, 136.9118215 35.3349419, 136.9118324 35.3349883)",,
"[1093817667, 1093817668, 121714349]",,750,町道下小口５０号線,residential,False,False,133.945,"LINESTRING (136.9117783 35.3341837, 136.9118427 35.3341896, 136.9121758 35.3341697, 136.9122005 35.3341682, 136.9128877 35.3341305, 136.9132395 35.3340534)",,yes
121714349,,750,町道下小口５０号線,residential,False,True,64.274,"LINESTRING (136.9117783 35.3341837, 136.9117549 35.3341737, 136.9112556 35.3341948, 136.9111732 35.3341909, 136.9110758 35.3341738)",,
121713741,,773,町道下小口７３号線,unclassified,False,True,127.625,"LINESTRING (136.9095099 35.3313219, 136.9095062 35.3310002, 136.9105186 35.3309873)",,
121714362,,752,町道下小口５２号線,residential,False,True,10.774,"LINESTRING (136.9100454 35.3353672, 136.9100574 35.3354636)",,
121714362,,752,町道下小口５２号線,residential,False,False,90.497,"LINESTRING (136.9100454 35.3353672, 136.9100104 35.3349267, 136.9099943 35.3347626, 136.9099803 35.3346679, 136.9099611 35.3345947, 136.909945 35.3345595)",,
1101925956,,755,町道下小口５５号線,residential,False,False,48.364000000000004,"LINESTRING (136.9100454 35.3353672, 136.9102478 35.335334, 136.9105638 35.3352663)",,
1090700391,,753,町道下小口５３号線,residential,False,True,33.489,"LINESTRING (136.9107118 35.3356386, 136.9106739 35.3355101, 136.9106285 35.3353452)",,
1101925955,,756,町道下小口５６号線,residential,False,False,47.514,"LINESTRING (136.9106285 35.3353452, 136.9111363 35.3352404)",,
1090700391,,753,町道下小口５３号線,residential,False,False,33.489,"LINESTRING (136.9106285 35.3353452, 136.9106739 35.3355101, 136.9107118 35.3356386)",,
1090700391,,753,町道下小口５３号線,residential,False,True,10.720999999999998,"LINESTRING (136.9106285 35.3353452, 136.9106039 35.3353151, 136.9105701 35.3352851, 136.9105638 35.3352663)",,
1090700391,,753,町道下小口５３号線,residential,False,True,23.607,"LINESTRING (136.9105638 35.3352663, 136.9105202 35.335057)",,
1090700391,,753,町道下小口５３号線,residential,False,False,10.721,"LINESTRING (136.9105638 35.3352663, 136.9105701 35.3352851, 136.9106039 35.3353151, 136.9106285 35.3353452)",,
1101925956,,755,町道下小口５５号線,residential,False,True,48.364000000000004,"LINESTRING (136.9105638 35.3352663, 136.9102478 35.335334, 136.9100454 35.3353672)",,
121714325,,848,町道下小口１４８号線,unclassified,True,False,70.562,"LINESTRING (136.9104735 35.3361671, 136.9101425 35.3357128, 136.9100721 35.3356236)",30,
1101925957,,754,町道下小口５４号線,residential,False,False,70.731,"LINESTRING (136.9104735 35.3361671, 136.9108563 35.3360642, 136.9111001 35.3360238, 136.9112277 35.3360164)",,
121714362,,752,町道下小口５２号線,residential,False,False,88.205,"LINESTRING (136.9101081 35.3364163, 136.9100788 35.3357538, 136.9100721 35.3356236)",,
121714362,,752,町道下小口５２号線,residential,False,True,47.699000000000005,"LINESTRING (136.9101081 35.3364163, 136.910109 35.3365191, 136.910101 35.3365898, 136.9100583 35.3367942, 136.9100854 35.3368366)",,
1101925958,,757,町道下小口５７号線,residential,False,True,44.91799999999999,"LINESTRING (136.9101081 35.3364163, 136.9101841 35.336411, 136.9104634 35.3363705, 136.9105908 35.3363335)",,
121714325,,848,町道下小口１４８号線,unclassified,True,False,21.345000000000002,"LINESTRING (136.9105908 35.3363335, 136.9105705 35.3363062, 136.9104735 35.3361671)",30,
1101925958,,757,町道下小口５７号線,residential,False,False,44.91799999999999,"LINESTRING (136.9105908 35.3363335, 136.9104634 35.3363705, 136.9101841 35.336411, 136.9101081 35.3364163)",,
1102256851,,762,町道下小口６２号線,residential,False,False,55.461,"LINESTRING (136.9085216 35.3338627, 136.9079354 35.3340044)",,
1102256852,,760,町道下小口６０号線,residential,False,False,34.151,"LINESTRING (136.9085216 35.3338627, 136.9085523 35.3341688)",,
1102256852,,760,町道下小口６０号線,residential,False,True,15.552,"LINESTRING (136.9085216 35.3338627, 136.9085077 35.3337233)",,
121714146,,833,町道下小口１３３号線,residential,False,False,35.788,"LINESTRING (136.905518 35.3351663, 136.9058782 35.335035)",,
121714146,,833,町道下小口１３３号線,residential,False,True,86.576,"LINESTRING (136.905518 35.3351663, 136.9046466 35.3354839)",,
1102256842,,826,町道下小口１２６号線,residential,False,True,167.555,"LINESTRING (136.905518 35.3351663, 136.9045293 35.3347177, 136.9039199 35.3344114)",,
121712165,2,58,町道役場柏森線,tertiary,False,False,62.619,"LINESTRING (136.9039199 35.3344114, 136.9035314 35.3348769)",,
121712165,2,58,町道役場柏森線,tertiary,False,True,6.139,"LINESTRING (136.9039199 35.3344114, 136.9039577 35.3343656)",,
1102256842,,826,町道下小口１２６号線,residential,False,False,167.555,"LINESTRING (136.9039199 35.3344114, 136.9045293 35.3347177, 136.905518 35.3351663)",,
1102256842,,826,町道下小口１２６号線,residential,False,True,117.816,"LINESTRING (136.9039199 35.3344114, 136.9035505 35.3342333, 136.9026822 35.3341931)",,
121712086,,829,町道下小口１２９号線,residential,False,False,68.85,"LINESTRING (136.9026822 35.3341931, 136.9027005 35.3348121)",,
121712086,,829,町道下小口１２９号線,residential,False,True,6.451,"LINESTRING (136.9026822 35.3341931, 136.9026805 35.3341351)",,
1102256842,,826,町道下小口１２６号線,residential,False,False,117.816,"LINESTRING (136.9026822 35.3341931, 136.9035505 35.3342333, 136.9039199 35.3344114)",,
1102256844,,768,町道下小口６８号線,residential,False,True,66.408,"LINESTRING (136.9094257 35.3321934, 136.9100537 35.3325003)",,
121711660,,758,町道下小口５８号線,unclassified,False,False,63.056,"LINESTRING (136.9100537 35.3325003, 136.9103855 35.332002)",,
121711660,,758,町道下小口５８号線,unclassified,False,True,47.875,"LINESTRING (136.9100537 35.3325003, 136.9097979 35.3328769)",,
1102256844,,768,町道下小口６８号線,residential,False,False,66.408,"LINESTRING (136.9100537 35.3325003, 136.9094257 35.3321934)",,
121713699,2,2,町道役場前線,tertiary,False,False,56.342,"LINESTRING (136.9103296 35.3331388, 136.9097979 35.3328769)",,
121713699,2,2,町道役場前線,tertiary,False,True,107.331,"LINESTRING (136.9103296 35.3331388, 136.9112054 35.3335701, 136.9113246 35.3336574)",,
1102256845,,766,町道下小口６６号線,residential,False,False,168.147,"LINESTRING (136.9103296 35.3331388, 136.9106139 35.3327588, 136.9117322 35.3333121)",,
1102256846,,765,町道下小口６５号線,residential,False,True,131.107,"LINESTRING (136.9080564 35.3330111, 136.9092928 35.3336217)",,
121711660,,758,町道下小口５８号線,unclassified,False,False,94.648,"LINESTRING (136.9092928 35.3336217, 136.9097979 35.3328769)",,
1102256846,,765,町道下小口６５号線,residential,False,False,131.107,"LINESTRING (136.9092928 35.3336217, 136.9080564 35.3330111)",,
1102256846,,765,町道下小口６５号線,residential,False,True,123.978,"LINESTRING (136.9092928 35.3336217, 136.9104636 35.3341969)",,
121711660,,758,町道下小口５８号線,unclassified,False,True,49.193999999999996,"LINESTRING (136.9092928 35.3336217, 136.9092639 35.3336641, 136.9090584 35.3339649, 136.9090525 35.3340142)",,
121714362,,752,町道下小口５２号線,residential,False,False,85.692,"LINESTRING (136.9104636 35.3341969, 136.9111815 35.333696)",,
121714362,,752,町道下小口５２号線,residential,False,True,6.455,"LINESTRING (136.9104636 35.3341969, 136.9104096 35.3342347)",,
1102256846,,765,町道下小口６５号線,residential,False,False,123.978,"LINESTRING (136.9104636 35.3341969, 136.9092928 35.3336217)",,
1102256848,,764,町道下小口６４号線,residential,False,True,17.204,"LINESTRING (136.9073899 35.3335033, 136.9075293 35.3336082)",,
1102256848,,764,町道下小口６４号線,residential,False,False,17.204,"LINESTRING (136.9075293 35.3336082, 136.9073899 35.3335033)",,
1102256849,,763,町道下小口６３号線,residential,False,False,40.214,"LINESTRING (136.9075293 35.3336082, 136.9076212 35.3332544)",,
1102256849,,763,町道下小口６３号線,residential,False,True,40.681,"LINESTRING (136.9075293 35.3336082, 136.907521 35.3336404, 136.9072122 35.3338581)",,
1102256849,,763,町道下小口６３号線,residential,False,True,40.214,"LINESTRING (136.9076212 35.3332544, 136.9075293 35.3336082)",,
121714820,,726,町道下小口２６号線,residential,False,False,121.76,"LINESTRING (136.9076212 35.3332544, 136.9065794 35.3327215, 136.9064801 35.3326782)",,
121714820,,726,町道下小口２６号線,residential,False,True,95.844,"LINESTRING (136.9076212 35.3332544, 136.9078137 35.3333529, 136.9085077 35.3337233)",,
1102256847,,808,町道下小口１０８号線,residential,False,True,67.024,"LINESTRING (136.9072122 35.3338581, 136.9074928 35.3340897, 136.9076866 35.3343173)",,
1102256849,,763,町道下小口６３号線,residential,False,False,40.681,"LINESTRING (136.9072122 35.3338581, 136.907521 35.3336404, 136.9075293 35.3336082)",,
1102256849,,763,町道下小口６３号線,residential,False,True,115.77000000000001,"LINESTRING (136.9072122 35.3338581, 136.9071167 35.3337946, 136.907011 35.3336926, 136.9069051 35.3336119, 136.9065826 35.3334658, 136.9064649 35.3334235, 136.9061804 35.3332616)",,
121714021,2,4,町道柏森大口線,tertiary,False,False,8.245,"LINESTRING (136.9061804 35.3332616, 136.9061453 35.33333)",,
121714021,2,4,町道柏森大口線,tertiary,False,True,70.338,"LINESTRING (136.9061804 35.3332616, 136.9064801 35.3326782)",,
1102256849,,763,町道下小口６３号線,residential,False,False,115.77000000000001,"LINESTRING (136.9061804 35.3332616, 136.9064649 35.3334235, 136.9065826 35.3334658, 136.9069051 35.3336119, 136.907011 35.3336926, 136.9071167 35.3337946, 136.9072122 35.3338581)",,
1102256851,,762,町道下小口６２号線,residential,False,True,49.81700000000001,"LINESTRING (136.9076592 35.3336224, 136.9078432 35.3339297, 136.9079354 35.3340044)",,
1102256850,,855,町道下小口１５５号線,residential,False,True,32.109,"LINESTRING (136.9079354 35.3340044, 136.9081721 35.3342191)",,
1102256851,,762,町道下小口６２号線,residential,False,True,55.461,"LINESTRING (136.9079354 35.3340044, 136.9085216 35.3338627)",,
1102256851,,762,町道下小口６２号線,residential,False,False,49.81700000000001,"LINESTRING (136.9079354 35.3340044, 136.9078432 35.3339297, 136.9076592 35.3336224)",,
121714820,,726,町道下小口２６号線,residential,False,True,59.065,"LINESTRING (136.9085077 35.3337233, 136.9090525 35.3340142)",,
1102256852,,760,町道下小口６０号線,residential,False,False,15.552,"LINESTRING (136.9085077 35.3337233, 136.9085216 35.3338627)",,
121714820,,726,町道下小口２６号線,residential,False,False,95.844,"LINESTRING (136.9085077 35.3337233, 136.9078137 35.3333529, 136.9076212 35.3332544)",,
1102256852,,760,町道下小口６０号線,residential,False,False,13.2,"LINESTRING (136.9076866 35.3343173, 136.9075516 35.3343616)",,
1102256847,,808,町道下小口１０８号線,residential,False,False,67.024,"LINESTRING (136.9076866 35.3343173, 136.9074928 35.3340897, 136.9072122 35.3338581)",,
1102256852,,760,町道下小口６０号線,residential,False,True,51.123,"LINESTRING (136.9076866 35.3343173, 136.907717 35.3343497, 136.9077284 35.33436, 136.9077396 35.3343656, 136.9077679 35.3343691, 136.9077968 35.3343701, 136.9078549 35.3343661, 136.9079077 35.3343356, 136.9079555 35.3343003, 136.9081721 35.3342191)",,
1102256850,,855,町道下小口１５５号線,residential,False,False,32.109,"LINESTRING (136.9081721 35.3342191, 136.9079354 35.3340044)",,
1102256852,,760,町道下小口６０号線,residential,False,False,51.123,"LINESTRING (136.9081721 35.3342191, 136.9079555 35.3343003, 136.9079077 35.3343356, 136.9078549 35.3343661, 136.9077968 35.3343701, 136.9077679 35.3343691, 136.9077396 35.3343656, 136.9077284 35.33436, 136.907717 35.3343497, 136.9076866 35.3343173)",,
1102256852,,760,町道下小口６０号線,residential,False,True,35.004999999999995,"LINESTRING (136.9081721 35.3342191, 136.9082707 35.3341983, 136.908439 35.334177, 136.9085523 35.3341688)",,
1102256852,,760,町道下小口６０号線,residential,False,True,34.151,"LINESTRING (136.9085523 35.3341688, 136.9085216 35.3338627)",,
1102256852,,760,町道下小口６０号線,residential,False,False,35.004999999999995,"LINESTRING (136.9085523 35.3341688, 136.908439 35.334177, 136.9082707 35.3341983, 136.9081721 35.3342191)",,
1102256853,,761,町道下小口６１号線,residential,False,True,44.311,"LINESTRING (136.9085523 35.3341688, 136.9089458 35.3341384, 136.9090033 35.3341357, 136.9090389 35.3341366)",,
121711660,,758,町道下小口５８号線,unclassified,False,False,13.707999999999998,"LINESTRING (136.9090389 35.3341366, 136.9090502 35.3340876, 136.9090525 35.3340142)",,
121711660,,758,町道下小口５８号線,unclassified,False,True,47.76199999999999,"LINESTRING (136.9090389 35.3341366, 136.9089851 35.3343711, 136.9089796 35.3344033, 136.9089771 35.3344373, 136.9089761 35.3344699, 136.9089817 35.3345067, 136.9089945 35.3345604)",,
1102256853,,761,町道下小口６１号線,residential,False,False,44.31099999999999,"LINESTRING (136.9090389 35.3341366, 136.9090033 35.3341357, 136.9089458 35.3341384, 136.9085523 35.3341688)",,
121714146,,833,町道下小口１３３号線,residential,False,True,64.472,"LINESTRING (136.9075516 35.3343616, 136.9069118 35.3346141)",,
1102256852,,760,町道下小口６０号線,residential,False,True,13.2,"LINESTRING (136.9075516 35.3343616, 136.9076866 35.3343173)",,
1102256854,,823,町道下小口１２３号線,unclassified,False,False,140.832,"LINESTRING (136.9075516 35.3343616, 136.9075193 35.3343496, 136.9072659 35.334069, 136.9062862 35.3344584)",,
1102256854,,823,町道下小口１２３号線,unclassified,False,True,155.899,"LINESTRING (136.9075516 35.3343616, 136.9075948 35.3343778, 136.9079548 35.3349223, 136.9081309 35.3351657, 136.9081869 35.335268, 136.9083434 35.3355938)",,
498240151,,832,町道下小口１３２号線,unclassified,False,False,75.041,"LINESTRING (136.9075372 35.3357451, 136.9083434 35.3355938)",,
498240151,,832,町道下小口１３２号線,unclassified,False,True,73.585,"LINESTRING (136.9075372 35.3357451, 136.9067457 35.3358901)",,
121711904,,824,町道下小口１２４号線,unclassified,False,False,138.582,"LINESTRING (136.9075372 35.3357451, 136.9074783 35.33553, 136.9069118 35.3346141)",,
121711904,,824,町道下小口１２４号線,unclassified,False,True,126.786,"LINESTRING (136.9075372 35.3357451, 136.9078224 35.3367855, 136.9078293 35.3368594)",,
498240152,,825,町道下小口１２５号線,unclassified,False,True,40.106,"LINESTRING (136.9062862 35.3344584, 136.9064751 35.3347845)",,
498240152,,825,町道下小口１２５号線,unclassified,False,False,75.76400000000001,"LINESTRING (136.9062862 35.3344584, 136.9060884 35.3340181, 136.9059697 35.3339136, 136.9058991 35.3338739)",,
1102256854,,823,町道下小口１２３号線,unclassified,False,True,140.832,"LINESTRING (136.9062862 35.3344584, 136.9072659 35.334069, 136.9075193 35.3343496, 136.9075516 35.3343616)",,
498240151,,832,町道下小口１３２号線,unclassified,False,True,75.041,"LINESTRING (136.9083434 35.3355938, 136.9075372 35.3357451)",,
1102256854,,823,町道下小口１２３号線,unclassified,False,False,155.89899999999997,"LINESTRING (136.9083434 35.3355938, 136.9081869 35.335268, 136.9081309 35.3351657, 136.9079548 35.3349223, 136.9075948 35.3343778, 136.9075516 35.3343616)",,
1102256854,,823,町道下小口１２３号線,unclassified,False,True,140.60700000000003,"LINESTRING (136.9083434 35.3355938, 136.9084098 35.3357519, 136.9084319 35.3358159, 136.9085171 35.3360787, 136.9086234 35.3363807, 136.9086593 35.3365782, 136.9086995 35.3368212)",,
121711631,2,157,県道小口岩倉線,secondary,False,False,79.049,"LINESTRING (136.9086995 35.3368212, 136.9078293 35.3368594)",,
121711631,2,157,県道小口岩倉線,secondary,False,True,13.709,"LINESTRING (136.9086995 35.3368212, 136.9087463 35.3368191, 136.9088504 35.3368145)",,
1102256854,,823,町道下小口１２３号線,unclassified,False,False,140.607,"LINESTRING (136.9086995 35.3368212, 136.9086593 35.3365782, 136.9086234 35.3363807, 136.9085171 35.3360787, 136.9084319 35.3358159, 136.9084098 35.3357519, 136.9083434 35.3355938)",,
121714232,,1508,町道大屋敷８号線,residential,False,False,25.159,"LINESTRING (136.9061369 35.3283595, 136.9059344 35.3282049)",,
121714232,,1508,町道大屋敷８号線,residential,False,True,125.948,"LINESTRING (136.9061369 35.3283595, 136.9071472 35.3291364)",,
1102597177,,1509,町道大屋敷９号線,residential,False,True,180.59799999999998,"LINESTRING (136.9061369 35.3283595, 136.9063184 35.328128, 136.9075545 35.3288837, 136.9076551 35.3289185)",,
121712132,2,4,町道柏森大口線,tertiary,False,False,24.341,"LINESTRING (136.9076551 35.3289185, 136.9075922 35.3291313)",,
121712132,2,4,町道柏森大口線,tertiary,False,True,81.339,"LINESTRING (136.9076551 35.3289185, 136.9078506 35.3282046)",,
1102597177,,1509,町道大屋敷９号線,residential,False,False,180.59799999999998,"LINESTRING (136.9076551 35.3289185, 136.9075545 35.3288837, 136.9063184 35.328128, 136.9061369 35.3283595)",,
1102597179,,1507,町道大屋敷７号線,residential,False,False,183.53,"LINESTRING (136.9055323 35.3292373, 136.9072171 35.329849, 136.9073864 35.3298964)",,
1102597180,,777,町道下小口７７号線,unclassified,False,True,70.941,"LINESTRING (136.908093 35.3298802, 136.9075877 35.3294934, 136.9075007 35.3294777)",,
