osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
1248122531,,,,residential,False,True,94.80000000000001,"LINESTRING (133.8441326 34.191367, 133.844122 34.1916522, 133.8441047 34.1917959, 133.8440873 34.1918848, 133.8440471 34.1919638, 133.8439115 34.1921839)",,
1248122537,,,,residential,False,False,29.093,"LINESTRING (133.8437889 34.1929357, 133.8435146 34.1928054)",,
1248122537,,,,residential,False,True,29.093,"LINESTRING (133.8435146 34.1928054, 133.8437889 34.1929357)",,
1248122531,,,,residential,False,False,25.637999999999998,"LINESTRING (133.8435146 34.1928054, 133.8436245 34.1926439, 133.8436496 34.1926037)",,
1248122531,,,,residential,False,True,133.066,"LINESTRING (133.8435146 34.1928054, 133.8429785 34.1935939, 133.8429275 34.1936828, 133.8429128 34.1937387, 133.8429517 34.1938713)",,
1248122531,,,,residential,False,False,52.528999999999996,"LINESTRING (133.8436496 34.1926037, 133.8438506 34.1922826, 133.8439115 34.1921839)",,
1248122531,,,,residential,False,True,25.637999999999998,"LINESTRING (133.8436496 34.1926037, 133.8436245 34.1926439, 133.8435146 34.1928054)",,
1248122538,,,,residential,False,False,60.156,"LINESTRING (133.8436496 34.1926037, 133.8439582 34.1927444, 133.8439951 34.1927741, 133.8440223 34.1928253, 133.8440592 34.1928836, 133.8441287 34.1929465)",,
1248122538,,,,residential,False,True,60.156,"LINESTRING (133.8441287 34.1929465, 133.8440592 34.1928836, 133.8440223 34.1928253, 133.8439951 34.1927741, 133.8439582 34.1927444, 133.8436496 34.1926037)",,
1248122531,,,,residential,False,False,94.8,"LINESTRING (133.8439115 34.1921839, 133.8440471 34.1919638, 133.8440873 34.1918848, 133.8441047 34.1917959, 133.844122 34.1916522, 133.8441326 34.191367)",,
1248122531,,,,residential,False,True,52.528999999999996,"LINESTRING (133.8439115 34.1921839, 133.8438506 34.1922826, 133.8436496 34.1926037)",,
1248122539,,,,residential,False,False,190.911,"LINESTRING (133.8439115 34.1921839, 133.8441349 34.1922764, 133.844289 34.1923204, 133.8444367 34.192376, 133.8447385 34.1924937, 133.8449165 34.1925601, 133.8450706 34.1925906, 133.8452943 34.1926158, 133.8453985 34.1926436, 133.8455222 34.1926643, 133.845873 34.1926851)",,
190833419,,,,residential,False,False,100.791,"LINESTRING (133.845873 34.1926851, 133.845822 34.192864, 133.845801 34.192977, 133.845794 34.193214, 133.845754 34.193434, 133.8457242 34.1935807)",,
1248122539,,,,residential,False,True,190.911,"LINESTRING (133.845873 34.1926851, 133.8455222 34.1926643, 133.8453985 34.1926436, 133.8452943 34.1926158, 133.8450706 34.1925906, 133.8449165 34.1925601, 133.8447385 34.1924937, 133.8444367 34.192376, 133.844289 34.1923204, 133.8441349 34.1922764, 133.8439115 34.1921839)",,
1248122540,,,,residential,False,False,109.973,"LINESTRING (133.8419024 34.1960784, 133.8420754 34.1950998)",,
816128167,2,199;270,炭所西善通寺線,secondary,False,False,40.953,"LINESTRING (133.8419024 34.1960784, 133.8418387 34.1960862, 133.8416083 34.1961617, 133.8414997 34.1962253)",,
816128167,2,199;270,炭所西善通寺線,secondary,False,True,91.525,"LINESTRING (133.8419024 34.1960784, 133.8422275 34.1960386, 133.8428924 34.1960005)",,
1248122540,,,,residential,False,True,109.973,"LINESTRING (133.8420754 34.1950998, 133.8419024 34.1960784)",,
88513046,2,282,高松琴平線,secondary,False,True,21.346,"LINESTRING (133.8369464 34.1944881, 133.8369635 34.1944969, 133.8371358 34.194599)",40,
180682063,,,,unclassified,False,True,7.968,"LINESTRING (133.8371777 34.1960925, 133.8372499 34.1961321)",,
88513046,2,282,高松琴平線,secondary,False,False,21.346,"LINESTRING (133.8371358 34.194599, 133.8369635 34.1944969, 133.8369464 34.1944881)",40,
88513046,2,282,高松琴平線,secondary,False,True,100.421,"LINESTRING (133.8371358 34.194599, 133.8371969 34.1946351, 133.8378234 34.1950177, 133.8380164 34.1951329)",40,
1267872530,,,,residential,False,False,115.856,"LINESTRING (133.8371358 34.194599, 133.8372337 34.1944871, 133.8372615 34.1944443, 133.8373083 34.194187, 133.83735 34.1939914, 133.8373626 34.19389, 133.8373601 34.1937917, 133.8373462 34.1937185, 133.8373095 34.1936003)",,
1267872530,,,,residential,False,False,58.307,"LINESTRING (133.8373095 34.1936003, 133.837594 34.1931317)",,
1267872536,,,,residential,False,False,2.558,"LINESTRING (133.8373095 34.1936003, 133.8372844 34.1936102)",,
1267872530,,,,residential,False,True,115.85600000000001,"LINESTRING (133.8373095 34.1936003, 133.8373462 34.1937185, 133.8373601 34.1937917, 133.8373626 34.19389, 133.83735 34.1939914, 133.8373083 34.194187, 133.8372615 34.1944443, 133.8372337 34.1944871, 133.8371358 34.194599)",,
1267872530,,,,residential,False,True,58.307,"LINESTRING (133.837594 34.1931317, 133.8373095 34.1936003)",,
1123868645,,,,residential,False,True,175.85,"LINESTRING (133.8374909 34.1930861, 133.8375349 34.1930872, 133.8375959 34.1931085, 133.8377665 34.1932186, 133.8379775 34.1933419, 133.8381623 34.1934044, 133.8383816 34.1934886, 133.8385391 34.1935647, 133.8391768 34.1937427, 133.8392054 34.1937505)",,
1267872532,,,,residential,False,False,31.625,"LINESTRING (133.8369919 34.1923566, 133.837334 34.1923852)",,
1267872531,,,,residential,False,False,54.178999999999995,"LINESTRING (133.8369919 34.1923566, 133.8369777 34.1925662, 133.8369941 34.19259, 133.837011 34.1925949, 133.8370352 34.1926019, 133.8371779 34.1926282, 133.8372837 34.1926596)",,
1267872531,,,,residential,False,True,96.399,"LINESTRING (133.8369919 34.1923566, 133.8369735 34.1922589, 133.8369437 34.1922189, 133.8369007 34.1920724, 133.8366609 34.1920299, 133.8366697 34.1916625)",,
1267872531,,,,residential,False,True,54.178999999999995,"LINESTRING (133.8372837 34.1926596, 133.8371779 34.1926282, 133.8370352 34.1926019, 133.837011 34.1925949, 133.8369941 34.19259, 133.8369777 34.1925662, 133.8369919 34.1923566)",,
1267872532,,,,residential,False,True,31.625,"LINESTRING (133.837334 34.1923852, 133.8369919 34.1923566)",,
1267872536,,,,residential,False,True,2.558,"LINESTRING (133.8372844 34.1936102, 133.8373095 34.1936003)",,
816128167,2,199;270,炭所西善通寺線,secondary,False,True,40.952999999999996,"LINESTRING (133.8414997 34.1962253, 133.8416083 34.1961617, 133.8418387 34.1960862, 133.8419024 34.1960784)",,
1267872540,,,,residential,False,False,39.142,"LINESTRING (133.8414997 34.1962253, 133.8414749 34.1959748, 133.8413532 34.1959764)",,
1267872540,,,,residential,False,True,53.96799999999999,"LINESTRING (133.8407745 34.1959396, 133.8411286 34.1959469, 133.8412145 34.1959782, 133.8413532 34.1959764)",,
1267872541,,,,residential,False,False,6.294,"LINESTRING (133.8413532 34.196033, 133.8413532 34.1959764)",,
1267872541,,,,residential,False,True,6.294,"LINESTRING (133.8413532 34.1959764, 133.8413532 34.196033)",,
1267872540,,,,residential,False,False,53.967999999999996,"LINESTRING (133.8413532 34.1959764, 133.8412145 34.1959782, 133.8411286 34.1959469, 133.8407745 34.1959396)",,
1267872540,,,,residential,False,True,39.142,"LINESTRING (133.8413532 34.1959764, 133.8414749 34.1959748, 133.8414997 34.1962253)",,
1267872543,,,,residential,False,False,12.403,"LINESTRING (133.8367519 34.1902121, 133.8368501 34.1902489, 133.8368741 34.1902592)",,
1267872544,,,,residential,False,False,15.618,"LINESTRING (133.8369128 34.1910792, 133.8369907 34.1909544)",,
1267872544,,,,residential,False,False,11.374,"LINESTRING (133.8373087 34.1904447, 133.8373483 34.1903478)",,
1267872544,,,,residential,False,True,29.819,"LINESTRING (133.8373087 34.1904447, 133.83716 34.190683)",,
1267872543,,,,residential,False,False,31.623,"LINESTRING (133.8373087 34.1904447, 133.8375284 34.1905383, 133.8376138 34.1905758)",,
1267872543,,,,residential,False,True,44.980999999999995,"LINESTRING (133.8373087 34.1904447, 133.8371845 34.1903918, 133.8368741 34.1902592)",,
1267872544,,,,residential,False,True,11.374,"LINESTRING (133.8373483 34.1903478, 133.8373087 34.1904447)",,
1267872545,,,,residential,False,False,5.334,"LINESTRING (133.8371081 34.1906616, 133.83716 34.190683)",,
1267872544,,,,residential,False,False,29.819,"LINESTRING (133.83716 34.190683, 133.8373087 34.1904447)",,
1267872544,,,,residential,False,True,33.959,"LINESTRING (133.83716 34.190683, 133.8369907 34.1909544)",,
1267872545,,,,residential,False,True,5.334,"LINESTRING (133.83716 34.190683, 133.8371081 34.1906616)",,
1267872546,,,,residential,False,False,5.81,"LINESTRING (133.8370461 34.1909795, 133.8369907 34.1909544)",,
1267872544,,,,residential,False,False,33.959,"LINESTRING (133.8369907 34.1909544, 133.83716 34.190683)",,
1267872544,,,,residential,False,True,15.618,"LINESTRING (133.8369907 34.1909544, 133.8369128 34.1910792)",,
1267872546,,,,residential,False,True,5.81,"LINESTRING (133.8369907 34.1909544, 133.8370461 34.1909795)",,
1267872547,,,,residential,False,False,52.142,"LINESTRING (133.8371182 34.1916743, 133.8371574 34.1912065)",,
190835121,,,,unclassified,False,False,41.274,"LINESTRING (133.8371182 34.1916743, 133.8367631 34.1916635, 133.8366697 34.1916625)",,
190835121,,,,unclassified,False,True,157.42399999999998,"LINESTRING (133.8371182 34.1916743, 133.8373822 34.1916823, 133.8375603 34.1917279, 133.83762 34.1917394, 133.8377359 34.1915478, 133.8378261 34.191432, 133.837944 34.19124, 133.8381522 34.1908515)",,
1267872547,,,,residential,False,True,52.142,"LINESTRING (133.8371574 34.1912065, 133.8371182 34.1916743)",,
1267872548,,,,residential,False,False,9.896,"LINESTRING (133.8376138 34.1905758, 133.8376631 34.1904967)",,
1267872543,,,,residential,False,False,59.373000000000005,"LINESTRING (133.8376138 34.1905758, 133.8376877 34.1906083, 133.8377686 34.1906617, 133.8378584 34.1907317, 133.8379292 34.1907851, 133.8380266 34.190828, 133.8381522 34.1908515)",,
1267872543,,,,residential,False,True,31.623,"LINESTRING (133.8376138 34.1905758, 133.8375284 34.1905383, 133.8373087 34.1904447)",,
1267872548,,,,residential,False,True,9.896,"LINESTRING (133.8376631 34.1904967, 133.8376138 34.1905758)",,
1267872549,,,,residential,False,True,25.525,"LINESTRING (133.8392139 34.1892622, 133.8389817 34.1891365)",,
1267872550,,,,residential,False,False,7.319,"LINESTRING (133.8385892 34.1890028, 133.838634 34.1889484)",,
1267872549,,,,residential,False,False,35.182,"LINESTRING (133.838634 34.1889484, 133.8389541 34.1891216)",,
1267872549,,,,residential,False,True,34.412,"LINESTRING (133.838634 34.1889484, 133.8383209 34.188779)",,
1267872550,,,,residential,False,True,7.319,"LINESTRING (133.838634 34.1889484, 133.8385892 34.1890028)",,
1267872549,,,,residential,False,False,34.412,"LINESTRING (133.8383209 34.188779, 133.838634 34.1889484)",,
1267872549,,,,residential,False,True,36.281,"LINESTRING (133.8383209 34.188779, 133.8379908 34.1886004)",,
1267872551,,,,residential,False,False,7.112,"LINESTRING (133.8383209 34.188779, 133.8383654 34.1887267)",,
1267872551,,,,residential,False,True,7.112,"LINESTRING (133.8383654 34.1887267, 133.8383209 34.188779)",,
190834915,,,,residential,False,False,49.867,"LINESTRING (133.8373468 34.1895513, 133.8370802 34.1899418)",,
190834915,,,,residential,False,True,28.413,"LINESTRING (133.8373468 34.1895513, 133.8374987 34.1893288)",,
1267872552,,,,residential,False,False,49.486,"LINESTRING (133.8373468 34.1895513, 133.8378087 34.1897795)",,
1267872552,,,,residential,False,True,9.996,"LINESTRING (133.837902 34.1898256, 133.8378087 34.1897795)",,
1267872553,,,,residential,False,False,33.908,"LINESTRING (133.8376213 34.1900421, 133.8378087 34.1897795)",,
1267872552,,,,residential,False,False,9.996,"LINESTRING (133.8378087 34.1897795, 133.837902 34.1898256)",,
1267872552,,,,residential,False,True,49.486,"LINESTRING (133.8378087 34.1897795, 133.8373468 34.1895513)",,
1267872553,,,,residential,False,True,33.908,"LINESTRING (133.8378087 34.1897795, 133.8376213 34.1900421)",,
1267872554,,,,residential,False,False,21.25,"LINESTRING (133.8372799 34.1900379, 133.8370802 34.1899418)",,
190834915,,,,residential,False,True,49.867,"LINESTRING (133.8370802 34.1899418, 133.8373468 34.1895513)",,
1267872554,,,,residential,False,True,21.25,"LINESTRING (133.8370802 34.1899418, 133.8372799 34.1900379)",,
190834915,,,,residential,False,False,40.065,"LINESTRING (133.8370802 34.1899418, 133.8370317 34.1900129, 133.8368741 34.1902592)",,
190834915,,,,residential,False,False,28.413,"LINESTRING (133.8374987 34.1893288, 133.8373468 34.1895513)",,
190834915,,,,residential,False,True,92.87100000000001,"LINESTRING (133.8374987 34.1893288, 133.8377263 34.1889953, 133.8378586 34.1887706, 133.8379908 34.1886004)",,
1267872557,,,,residential,False,False,111.68700000000001,"LINESTRING (133.8374987 34.1893288, 133.8377311 34.1894638, 133.8378872 34.1895419, 133.8381532 34.1896396, 133.8385691 34.1897959)",,
1267872557,,,,residential,False,False,82.998,"LINESTRING (133.8385691 34.1897959, 133.8387622 34.1894298, 133.8388146 34.1893287, 133.8388731 34.1892522, 133.8389817 34.1891365)",,
1267872557,,,,residential,False,True,111.68700000000001,"LINESTRING (133.8385691 34.1897959, 133.8381532 34.1896396, 133.8378872 34.1895419, 133.8377311 34.1894638, 133.8374987 34.1893288)",,
1267872560,,,,residential,False,False,106.53999999999999,"LINESTRING (133.8385691 34.1897959, 133.8388822 34.1899362, 133.8390415 34.1900219, 133.8391604 34.1900941, 133.8393045 34.1901662, 133.8395206 34.1902672, 133.8395627 34.1902864)",,
1267872549,,,,residential,False,False,25.525,"LINESTRING (133.8389817 34.1891365, 133.8392139 34.1892622)",,
1267872549,,,,residential,False,True,3.031,"LINESTRING (133.8389817 34.1891365, 133.8389541 34.1891216)",,
1267872557,,,,residential,False,True,82.998,"LINESTRING (133.8389817 34.1891365, 133.8388731 34.1892522, 133.8388146 34.1893287, 133.8387622 34.1894298, 133.8385691 34.1897959)",,
61974660,2,200,まんのう善通寺線,secondary,False,False,37.519,"LINESTRING (133.8402044 34.1905542, 133.8401085 34.1907967, 133.8400816 34.1908759)",,
61974660,2,200,まんのう善通寺線,secondary,False,True,125.015,"LINESTRING (133.8402044 34.1905542, 133.8402176 34.1905208, 133.8403147 34.1902983, 133.8404503 34.1900631, 133.840638 34.1897825, 133.8407966 34.189545)",,
1267872560,,,,residential,False,True,66.205,"LINESTRING (133.8402044 34.1905542, 133.8401806 34.1905464, 133.8400177 34.1904923, 133.8397784 34.1903853, 133.8395627 34.1902864)",,
1267872549,,,,residential,False,False,3.031,"LINESTRING (133.8389541 34.1891216, 133.8389817 34.1891365)",,
1267872549,,,,residential,False,True,35.182,"LINESTRING (133.8389541 34.1891216, 133.838634 34.1889484)",,
1267872561,,,,residential,False,False,6.024,"LINESTRING (133.8389541 34.1891216, 133.8389941 34.1890787)",,
1267872561,,,,residential,False,True,6.024,"LINESTRING (133.8389941 34.1890787, 133.8389541 34.1891216)",,
190834776,,,,residential,False,False,120.911,"LINESTRING (133.8394042 34.1885153, 133.8393394 34.1886143, 133.839083 34.1885185, 133.838473 34.188244, 133.8382996 34.1881572)",,
"[190834776, 190833800]",,,,residential,False,True,41.778999999999996,"LINESTRING (133.8394042 34.1885153, 133.839428 34.188479, 133.8395978 34.1881755)",,
1267872562,,,,residential,False,False,68.456,"LINESTRING (133.8394042 34.1885153, 133.8399526 34.1887341, 133.8400647 34.1886713)",,
88609333,2,32;377,綾南・綾歌・満濃バイパス,trunk,True,False,61.236000000000004,"LINESTRING (133.8400647 34.1886713, 133.8401555 34.1887677, 133.840277 34.188912, 133.8404477 34.1891215)",60,
1267872562,,,,residential,False,True,68.456,"LINESTRING (133.8400647 34.1886713, 133.8399526 34.1887341, 133.8394042 34.1885153)",,
1267872560,,,,residential,False,False,66.205,"LINESTRING (133.8395627 34.1902864, 133.8397784 34.1903853, 133.8400177 34.1904923, 133.8401806 34.1905464, 133.8402044 34.1905542)",,
1267872560,,,,residential,False,True,106.54,"LINESTRING (133.8395627 34.1902864, 133.8395206 34.1902672, 133.8393045 34.1901662, 133.8391604 34.1900941, 133.8390415 34.1900219, 133.8388822 34.1899362, 133.8385691 34.1897959)",,
1267872571,,,,residential,False,False,154.70600000000002,"LINESTRING (133.8395627 34.1902864, 133.839693 34.1901115, 133.8397967 34.189918, 133.8400028 34.1896105, 133.840114 34.1894526, 133.8401608 34.1894149, 133.8402101 34.189394, 133.8402506 34.1893469, 133.8403682 34.1891754, 133.8404477 34.1891215)",,
88609333,2,32;377,綾南・綾歌・満濃バイパス,trunk,True,False,56.987,"LINESTRING (133.8404477 34.1891215, 133.8405561 34.1892545, 133.8407966 34.189545)",60,
1267872571,,,,residential,False,True,154.706,"LINESTRING (133.8404477 34.1891215, 133.8403682 34.1891754, 133.8402506 34.1893469, 133.8402101 34.189394, 133.8401608 34.1894149, 133.840114 34.1894526, 133.8400028 34.1896105, 133.8397967 34.189918, 133.839693 34.1901115, 133.8395627 34.1902864)",,
