osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge,tunnel
30948680,,,tertiary,False,False,60.943,,"LINESTRING (139.8102721 35.6993417, 139.8096729 35.6993052, 139.8095991 35.6993007)",30,,
30948680,,,tertiary,False,False,54.978,,"LINESTRING (139.8108793 35.6993779, 139.8102721 35.6993417)",30,,
135718346,,,residential,True,False,24.06,,"LINESTRING (139.8108793 35.6993779, 139.8108553 35.6995934)",,,
135718355,,,residential,False,True,54.588,,"LINESTRING (139.8102516 35.6995678, 139.8108553 35.6995934)",,,
135718364,,,residential,False,False,25.209,,"LINESTRING (139.8102516 35.6995678, 139.8102721 35.6993417)",,,
135718364,,,residential,False,True,30.482,,"LINESTRING (139.8102516 35.6995678, 139.8102269 35.6998412)",,,
135718346,,,residential,True,False,30.648,,"LINESTRING (139.8108553 35.6995934, 139.8108324 35.6998684)",,,
135718355,,,residential,False,False,54.588,,"LINESTRING (139.8108553 35.6995934, 139.8102516 35.6995678)",,,
135718358,,,residential,False,False,54.76,,"LINESTRING (139.8102269 35.6998412, 139.8108324 35.6998684)",,,
135718364,,,residential,False,False,30.482,,"LINESTRING (139.8102269 35.6998412, 139.8102516 35.6995678)",,,
135718364,,,residential,False,True,19.023,,"LINESTRING (139.8102269 35.6998412, 139.8102111 35.7000118)",,,
135718346,,,residential,True,False,19.952,,"LINESTRING (139.8108324 35.6998684, 139.8108171 35.7000474)",,,
135718358,,,residential,False,True,54.76,,"LINESTRING (139.8108324 35.6998684, 139.8102269 35.6998412)",,,
314088440,,,tertiary,False,False,27.44,2,"LINESTRING (139.8095487 35.6999811, 139.8095675 35.6997348)",,,
314088440,,,tertiary,False,True,48.739,2,"LINESTRING (139.8095487 35.6999811, 139.8095119 35.7004184)",,,
135718356,,,residential,False,False,59.912,,"LINESTRING (139.8095487 35.6999811, 139.8096074 35.6999838, 139.8102111 35.7000118)",,,
135718356,,,residential,False,False,54.865,,"LINESTRING (139.8102111 35.7000118, 139.8108171 35.7000474)",,,
135718364,,,residential,False,False,19.023,,"LINESTRING (139.8102111 35.7000118, 139.8102269 35.6998412)",,,
135718364,,,residential,False,True,57.157,,"LINESTRING (139.8102111 35.7000118, 139.810164 35.7005244)",,,
135718356,,,residential,False,True,59.912,,"LINESTRING (139.8102111 35.7000118, 139.8096074 35.6999838, 139.8095487 35.6999811)",,,
135718346,,,residential,True,False,54.099,,"LINESTRING (139.8108171 35.7000474, 139.8107697 35.7005324)",,,
135718356,,,residential,False,True,54.865,,"LINESTRING (139.8108171 35.7000474, 139.8102111 35.7000118)",,,
51843920,,,residential,False,True,76.631,,"LINESTRING (139.8088768 35.7003863, 139.8089239 35.6996982)",,,
51843920,,,residential,False,False,47.491,,"LINESTRING (139.8088768 35.7003863, 139.8088505 35.7007288, 139.8088496 35.7007426, 139.8088472 35.7007763, 139.8088448 35.7008126)",,,
135718350,,,residential,False,False,57.46,,"LINESTRING (139.8088768 35.7003863, 139.8094475 35.7004158, 139.8095119 35.7004184)",,,
314088440,,,tertiary,False,False,48.739,2,"LINESTRING (139.8095119 35.7004184, 139.8095487 35.6999811)",,,
135718350,,,residential,False,True,57.46,,"LINESTRING (139.8095119 35.7004184, 139.8094475 35.7004158, 139.8088768 35.7003863)",,,
314088440,,,tertiary,False,True,50.739000000000004,2,"LINESTRING (139.8095119 35.7004184, 139.8094807 35.7008123, 139.8094765 35.7008738)",,,
135718364,,,residential,False,False,57.157,,"LINESTRING (139.810164 35.7005244, 139.8102111 35.7000118)",,,
135718364,,,residential,False,True,43.147999999999996,,"LINESTRING (139.810164 35.7005244, 139.8101303 35.7008714, 139.8101276 35.7009113)",,,
135718368,,,residential,False,False,55.467999999999996,,"LINESTRING (139.810164 35.7005244, 139.8107224 35.7005546, 139.8107697 35.7005324)",,,
135718346,,,residential,True,False,45.547,,"LINESTRING (139.8107697 35.7005324, 139.8107304 35.7008993, 139.8107264 35.7009405)",,,
135718368,,,residential,False,True,55.467999999999996,,"LINESTRING (139.8107697 35.7005324, 139.8107224 35.7005546, 139.810164 35.7005244)",,,
135838445,,,residential,False,True,31.552,,"LINESTRING (139.8047207 35.6969084, 139.8047444 35.6966253)",,,
135838450,,,residential,False,True,55.045,,"LINESTRING (139.8047207 35.6969084, 139.8041129 35.6968708)",,,
135838445,,,residential,False,False,43.55,,"LINESTRING (139.8047207 35.6969084, 139.8046884 35.6972358, 139.8046822 35.6972988)",,,
135838450,,,residential,False,False,55.271,,"LINESTRING (139.8047207 35.6969084, 139.8052211 35.6969355, 139.8053314 35.6969415)",,,
436048951,319,三ツ目通り,primary,False,False,63.24,,"LINESTRING (139.8053314 35.6969415, 139.8053875 35.6963746)",50,,
135838450,,,residential,False,True,55.271,,"LINESTRING (139.8053314 35.6969415, 139.8052211 35.6969355, 139.8047207 35.6969084)",,,
436048951,319,三ツ目通り,primary,False,True,43.522,,"LINESTRING (139.8053314 35.6969415, 139.8053066 35.6972208, 139.8052968 35.6973319)",50,,
51843919,,,unclassified,True,False,50.273,,"LINESTRING (139.8065443 35.6969514, 139.806513 35.6973296, 139.806507 35.6974025)",,,
135838449,,,residential,False,True,50.539,,"LINESTRING (139.8065443 35.6969514, 139.8065838 35.6969525, 139.8071018 35.6969908)",,,
135838449,,,residential,False,True,57.741,,"LINESTRING (139.8071018 35.6969908, 139.8077401 35.6970215)",,,
136361393,,,residential,False,True,58.232,,"LINESTRING (139.8071018 35.6969908, 139.8071415 35.6964681)",,,
135838449,,,residential,False,False,50.539,,"LINESTRING (139.8071018 35.6969908, 139.8065838 35.6969525, 139.8065443 35.6969514)",,,
136361393,,,residential,False,False,49.871,,"LINESTRING (139.8071018 35.6969908, 139.8070674 35.6973692, 139.8070615 35.6974381)",,,
31047303,,,unclassified,True,False,57.464,,"LINESTRING (139.8077401 35.6970215, 139.8077831 35.6965059)",,,
135838449,,,residential,False,False,57.741,,"LINESTRING (139.8077401 35.6970215, 139.8071018 35.6969908)",,,
290874174,,北斎通り,tertiary,False,True,30.765,,"LINESTRING (139.8061274 35.6973789, 139.8057875 35.6973601)",,,
135838446,,,residential,False,True,102.47,,"LINESTRING (139.8061274 35.6973789, 139.8061207 35.6974553, 139.8060468 35.6982981)",,,
290874174,,北斎通り,tertiary,False,False,34.379000000000005,,"LINESTRING (139.8061274 35.6973789, 139.8064228 35.6973973, 139.806507 35.6974025)",,,
290874174,,北斎通り,tertiary,False,True,3.396,,"LINESTRING (139.807099 35.6974404, 139.8070615 35.6974381)",,,
156938697,,,residential,False,False,40.109,,"LINESTRING (139.807099 35.6974404, 139.8070931 35.6975115, 139.8070693 35.6978003)",,,
290874174,,北斎通り,tertiary,False,False,54.730000000000004,,"LINESTRING (139.807099 35.6974404, 139.8076119 35.6974695, 139.8077036 35.6974747)",,,
135838444,,,residential,False,True,91.721,,"LINESTRING (139.8060468 35.6982981, 139.8059716 35.6991207)",,,
135838456,,,residential,False,False,30.724,,"LINESTRING (139.8060468 35.6982981, 139.8057074 35.6982787)",,,
135838446,,,residential,False,False,102.47,,"LINESTRING (139.8060468 35.6982981, 139.8061207 35.6974553, 139.8061274 35.6973789)",,,
135838456,,,residential,False,True,35.723,,"LINESTRING (139.8060468 35.6982981, 139.8063959 35.6983149, 139.8064417 35.6983171)",,,
51843919,,,unclassified,True,False,91.628,,"LINESTRING (139.8064417 35.6983171, 139.8063705 35.6991391)",,,
135838456,,,residential,False,False,35.723,,"LINESTRING (139.8064417 35.6983171, 139.8063959 35.6983149, 139.8060468 35.6982981)",,,
135838456,,,residential,False,True,52.702,,"LINESTRING (139.8064417 35.6983171, 139.8064818 35.6983191, 139.8070242 35.6983464)",,,
156938697,,,residential,False,False,90.845,,"LINESTRING (139.8070242 35.6983464, 139.8069559 35.6991615)",,,
156938697,,,residential,False,True,60.86,,"LINESTRING (139.8070242 35.6983464, 139.8070693 35.6978003)",,,
135838456,,,residential,False,False,52.702,,"LINESTRING (139.8070242 35.6983464, 139.8064818 35.6983191, 139.8064417 35.6983171)",,,
135838456,,,residential,False,True,54.818,,"LINESTRING (139.8070242 35.6983464, 139.8072892 35.6983617, 139.8076298 35.6983806)",,,
31047303,,,unclassified,True,False,60.344,,"LINESTRING (139.8076298 35.6983806, 139.8076739 35.6978391)",,,
135838456,,,residential,False,True,52.023,,"LINESTRING (139.8076298 35.6983806, 139.8082043 35.6984155)",,,
135838456,,,residential,False,False,54.818,,"LINESTRING (139.8076298 35.6983806, 139.8072892 35.6983617, 139.8070242 35.6983464)",,,
135838456,,,residential,False,False,52.023,,"LINESTRING (139.8082043 35.6984155, 139.8076298 35.6983806)",,,
156575108,,,residential,False,False,101.416,,"LINESTRING (139.8082043 35.6984155, 139.8082649 35.6975762, 139.80827 35.697505)",,,
156575108,,,residential,False,True,89.937,,"LINESTRING (139.8082043 35.6984155, 139.8082023 35.6984379, 139.8081321 35.6992222)",,,
120531357,,,residential,False,True,32.653,,"LINESTRING (139.8058877 35.6991003, 139.8058618 35.6993932)",,,
156942465,,,tertiary,False,False,23.272,,"LINESTRING (139.8058877 35.6991003, 139.8056305 35.699087)",,,
156942465,,,tertiary,False,True,7.909,,"LINESTRING (139.8058877 35.6991003, 139.8059716 35.6991207)",,,
135838444,,,residential,False,False,91.721,,"LINESTRING (139.8059716 35.6991207, 139.8060468 35.6982981)",,,
156942465,,,tertiary,False,False,7.909,,"LINESTRING (139.8059716 35.6991207, 139.8058877 35.6991003)",,,
156942465,,,tertiary,False,True,36.079,,"LINESTRING (139.8059716 35.6991207, 139.8063122 35.6991365, 139.8063705 35.6991391)",,,
156938697,,,residential,False,True,90.845,,"LINESTRING (139.8069559 35.6991615, 139.8070242 35.6983464)",,,
156938697,,,residential,False,False,85.13900000000001,,"LINESTRING (139.8069559 35.6991615, 139.8069174 35.6996145, 139.8068918 35.6999254)",,,
156942465,,,tertiary,False,False,52.941,,"LINESTRING (139.8069559 35.6991615, 139.8067293 35.6991594, 139.8064329 35.6991427, 139.8063705 35.6991391)",,,
156942465,,,tertiary,False,True,55.513000000000005,,"LINESTRING (139.8069559 35.6991615, 139.8071737 35.6991743, 139.8072328 35.6991771, 139.8075693 35.6991945)",,,
319196848,319,三ツ目通り,primary,False,True,6.182,,"LINESTRING (139.8050997 35.6993572, 139.8050926 35.6994125)",,,
135838454,,,residential,False,False,69.108,,"LINESTRING (139.8050997 35.6993572, 139.8051994 35.6993632, 139.8058267 35.6994008, 139.8058618 35.6993932)",,,
319196848,319,三ツ目通り,primary,False,False,33.257,,"LINESTRING (139.8050997 35.6993572, 139.8051219 35.6991553, 139.8051324 35.6990593)",,,
120531357,,,residential,False,False,32.653,,"LINESTRING (139.8058618 35.6993932, 139.8058877 35.6991003)",,,
120531357,,,residential,False,True,32.448,,"LINESTRING (139.8058618 35.6993932, 139.805835 35.6996842)",,,
135838454,,,residential,False,False,43.967999999999996,,"LINESTRING (139.8058618 35.6993932, 139.8063047 35.6994125, 139.806348 35.6994144)",,,
135838454,,,residential,False,True,69.108,,"LINESTRING (139.8058618 35.6993932, 139.8058267 35.6994008, 139.8051994 35.6993632, 139.8050997 35.6993572)",,,
319196848,319,三ツ目通り,primary,False,False,27.007,,"LINESTRING (139.8050719 35.6996548, 139.8050926 35.6994125)",,,
319196848,319,三ツ目通り,primary,False,True,17.306,,"LINESTRING (139.8050719 35.6996548, 139.8050576 35.69981)",,,
135838452,,,residential,False,False,69.042,,"LINESTRING (139.8050719 35.6996548, 139.8051727 35.6996502, 139.805835 35.6996842)",,,
51843919,,,unclassified,True,False,24.004,,"LINESTRING (139.8063237 35.6996876, 139.8063061 35.699903)",,,
135838452,,,residential,False,True,44.742,,"LINESTRING (139.8063237 35.6996876, 139.8062841 35.6996859, 139.8058661 35.6996676, 139.805835 35.6996842)",,,
51843919,,,unclassified,True,False,26.747,,"LINESTRING (139.8063061 35.699903, 139.8062903 35.7001432)",,,
120531327,,,residential,False,False,43.772999999999996,,"LINESTRING (139.8063061 35.699903, 139.8062678 35.6999008, 139.8058226 35.6998747)",,,
120531327,,,residential,False,True,52.946999999999996,,"LINESTRING (139.8063061 35.699903, 139.8063601 35.6999051, 139.8068918 35.6999254)",,,
156938697,,,residential,False,False,49.072,,"LINESTRING (139.8068918 35.6999254, 139.8068569 35.7003658)",,,
120531327,,,residential,False,False,52.946999999999996,,"LINESTRING (139.8068918 35.6999254, 139.8063601 35.6999051, 139.8063061 35.699903)",,,
120531327,,,residential,False,True,55.875,,"LINESTRING (139.8068918 35.6999254, 139.807119 35.6999369, 139.8075091 35.69996)",,,
156938697,,,residential,False,True,85.13900000000001,,"LINESTRING (139.8068918 35.6999254, 139.8069174 35.6996145, 139.8069559 35.6991615)",,,
31047303,,,unclassified,True,False,85.293,,"LINESTRING (139.8075091 35.69996, 139.8075693 35.6991945)",,,
120531327,,,residential,False,True,50.542,,"LINESTRING (139.8075091 35.69996, 139.8080677 35.6999886)",,,
120531327,,,residential,False,False,55.875,,"LINESTRING (139.8075091 35.69996, 139.807119 35.6999369, 139.8068918 35.6999254)",,,
120531327,,,residential,False,False,50.542,,"LINESTRING (139.8080677 35.6999886, 139.8075091 35.69996)",,,
156575108,,,residential,False,False,85.41799999999999,,"LINESTRING (139.8080677 35.6999886, 139.8081303 35.6992431, 139.8081321 35.6992222)",,,
156575108,,,residential,False,True,87.976,,"LINESTRING (139.8080677 35.6999886, 139.8080055 35.700718, 139.8080004 35.7007779)",,,
319196848,319,三ツ目通り,primary,False,False,26.004,,"LINESTRING (139.8050313 35.7000599, 139.805056 35.6998269)",,,
319196848,319,三ツ目通り,primary,False,True,19.349,,"LINESTRING (139.8050313 35.7000599, 139.8050134 35.7002333)",,,
135838453,,,residential,False,False,70.358,,"LINESTRING (139.8050313 35.7000599, 139.8051331 35.7000755, 139.8051558 35.7000768, 139.8058069 35.7001151)",,,
120531357,,,residential,False,False,26.769,,"LINESTRING (139.8058069 35.7001151, 139.8058226 35.6998747)",,,
120531357,,,residential,False,True,21.794,,"LINESTRING (139.8058069 35.7001151, 139.805788 35.7003105)",,,
135838453,,,residential,False,False,43.762,,"LINESTRING (139.8058069 35.7001151, 139.8062495 35.7001409, 139.8062903 35.7001432)",,,
135838453,,,residential,False,True,70.358,,"LINESTRING (139.8058069 35.7001151, 139.8051558 35.7000768, 139.8051331 35.7000755, 139.8050313 35.7000599)",,,
40497315,,,residential,False,False,43.527,,"LINESTRING (139.8062689 35.7003373, 139.8062277 35.700335, 139.805788 35.7003105)",,,
40497315,,,residential,False,True,53.191,,"LINESTRING (139.8062689 35.7003373, 139.8063215 35.7003398, 139.8068569 35.7003658)",,,
51843919,,,unclassified,True,False,37.566,,"LINESTRING (139.8062689 35.7003373, 139.8062513 35.7006191, 139.8062478 35.7006747)",,,
40497315,,,residential,False,True,55.6,,"LINESTRING (139.8068569 35.7003658, 139.8074712 35.7003999)",,,
156938697,,,residential,False,False,38.102,,"LINESTRING (139.8068569 35.7003658, 139.8068328 35.7007079)",,,
156938697,,,residential,False,True,49.072,,"LINESTRING (139.8068569 35.7003658, 139.8068918 35.6999254)",,,
40497315,,,residential,False,False,53.191,,"LINESTRING (139.8068569 35.7003658, 139.8063215 35.7003398, 139.8062689 35.7003373)",,,
31047303,,,unclassified,True,False,49.034,,"LINESTRING (139.8074712 35.7003999, 139.8075091 35.69996)",,,
40497315,,,residential,False,False,55.6,,"LINESTRING (139.8074712 35.7003999, 139.8068569 35.7003658)",,,
135838455,,,residential,True,False,41.075,,"LINESTRING (139.8062361 35.7012002, 139.8057824 35.7011736)",,,
51843919,,,unclassified,True,False,85.761,,"LINESTRING (139.8062361 35.7012002, 139.806239 35.7012454, 139.8061605 35.7019686)",,,
135838442,,,residential,False,True,85.693,,"LINESTRING (139.80662 35.7012237, 139.8065398 35.7019916)",,,
135838455,,,residential,True,False,34.763999999999996,,"LINESTRING (139.80662 35.7012237, 139.8062734 35.7012019, 139.8062361 35.7012002)",,,
135838455,,,residential,True,False,70.989,,"LINESTRING (139.8074046 35.7012639, 139.80662 35.7012237)",,,
31047303,,,unclassified,True,False,49.181999999999995,,"LINESTRING (139.8074046 35.7012639, 139.8074323 35.7008758, 139.8074373 35.7008224)",,,
98593826,,,residential,False,True,22.793,,"LINESTRING (139.8079544 35.7012924, 139.8079354 35.7014968)",,,
135838455,,,residential,True,False,49.747,,"LINESTRING (139.8079544 35.7012924, 139.8074046 35.7012639)",,,
98593826,,,residential,False,False,49.217000000000006,,"LINESTRING (139.8079544 35.7012924, 139.8079818 35.7009061, 139.8079873 35.7008506)",,,
135838552,,春日通り,tertiary,False,True,13.316,,"LINESTRING (139.8053831 35.7039292, 139.8055303 35.7039364)",,,
135838482,,,residential,False,True,80.381,,"LINESTRING (139.8053831 35.7039292, 139.805376 35.7040033, 139.8053139 35.7046499)",,,
135838552,,春日通り,tertiary,False,False,57.676,,"LINESTRING (139.8053831 35.7039292, 139.8049338 35.7039073, 139.8047455 35.7038981)",,,
135838552,,春日通り,tertiary,False,True,17.919,,"LINESTRING (139.8063749 35.7039776, 139.806573 35.7039872)",,,
135838481,,,residential,False,True,81.229,,"LINESTRING (139.8063749 35.7039776, 139.8063651 35.7040632, 139.806292 35.704705)",,,
135838552,,春日通り,tertiary,False,False,34.782,,"LINESTRING (139.8063749 35.7039776, 139.8060611 35.7039623, 139.8059904 35.7039588)",,,
135838552,,春日通り,tertiary,False,False,13.261,,"LINESTRING (139.8067196 35.7039944, 139.806573 35.7039872)",,,
135838480,,,residential,False,False,81.305,,"LINESTRING (139.8067196 35.7039944, 139.8067108 35.704084, 139.8066484 35.7047233)",,,
135838552,,春日通り,tertiary,False,True,41.093,,"LINESTRING (139.8067196 35.7039944, 139.807101 35.7040129, 139.8071738 35.7040174)",,,
135838483,,,residential,False,False,56.830999999999996,,"LINESTRING (139.8046854 35.7046227, 139.804811 35.7046281, 139.8053139 35.7046499)",,,
154971190,,,residential,False,True,39.914,,"LINESTRING (139.8046854 35.7046227, 139.8045766 35.7046192, 139.8045295 35.7046177, 139.8042437 35.7046086)",,,
319196848,319,三ツ目通り,primary,False,False,80.754,,"LINESTRING (139.8046854 35.7046227, 139.8047331 35.704041, 139.8047455 35.7038981)",,,
135838482,,,residential,False,False,80.381,,"LINESTRING (139.8053139 35.7046499, 139.805376 35.7040033, 139.8053831 35.7039292)",,,
135838483,,,residential,False,False,55.204,,"LINESTRING (139.8053139 35.7046499, 139.805887 35.7046835, 139.8059237 35.7046856)",,,
135838483,,,residential,False,True,56.830999999999996,,"LINESTRING (139.8053139 35.7046499, 139.804811 35.7046281, 139.8046854 35.7046227)",,,
135838483,,,residential,False,False,33.326,,"LINESTRING (139.8059237 35.7046856, 139.8059744 35.7046883, 139.806292 35.704705)",,,
135838483,,,residential,False,True,55.204,,"LINESTRING (139.8059237 35.7046856, 139.805887 35.7046835, 139.8053139 35.7046499)",,,
135838483,,,residential,False,False,32.245,,"LINESTRING (139.806292 35.704705, 139.8066484 35.7047233)",,,
135838481,,,residential,False,False,81.229,,"LINESTRING (139.806292 35.704705, 139.8063651 35.7040632, 139.8063749 35.7039776)",,,
135838483,,,residential,False,True,33.326,,"LINESTRING (139.806292 35.704705, 139.8059744 35.7046883, 139.8059237 35.7046856)",,,
135838483,,,residential,False,True,32.245,,"LINESTRING (139.8066484 35.7047233, 139.806292 35.704705)",,,
135838480,,,residential,False,True,81.305,,"LINESTRING (139.8066484 35.7047233, 139.8067108 35.704084, 139.8067196 35.7039944)",,,
135838483,,,residential,False,False,41.438,,"LINESTRING (139.8066484 35.7047233, 139.8070658 35.7047435, 139.8071065 35.7047455)",,,
31047303,,,unclassified,True,False,81.191,,"LINESTRING (139.8071065 35.7047455, 139.8071627 35.7041127, 139.8071738 35.7040174)",,,
135838483,,,residential,False,True,41.438,,"LINESTRING (139.8071065 35.7047455, 139.8070658 35.7047435, 139.8066484 35.7047233)",,,
30919524,,中之橋通り,tertiary,False,True,35.565,,"LINESTRING (139.8092543 35.6959555, 139.8092294 35.6962747)",,,
155035405,,,residential,False,True,63.726,,"LINESTRING (139.8092543 35.6959555, 139.809325 35.6959574, 139.8099591 35.695984)",,,
155035405,,,residential,False,True,4.018,,"LINESTRING (139.8099591 35.695984, 139.810003 35.6959899)",,,
155035405,,,residential,False,False,63.726,,"LINESTRING (139.8099591 35.695984, 139.809325 35.6959574, 139.8092543 35.6959555)",,,
155035405,,,residential,False,False,4.018,,"LINESTRING (139.810003 35.6959899, 139.8099591 35.695984)",,,
155035405,,,residential,False,True,45.325,,"LINESTRING (139.810003 35.6959899, 139.8105042 35.6960117)",,,
155035391,,,residential,False,False,103.723,,"LINESTRING (139.810003 35.6959899, 139.8099997 35.6960453, 139.8099841 35.6963085, 139.8093013 35.6962779, 139.8092294 35.6962747)",,,
155035405,,,residential,False,False,45.325,,"LINESTRING (139.8105042 35.6960117, 139.810003 35.6959899)",,,
155035405,,,residential,False,True,54.398,,"LINESTRING (139.8105042 35.6960117, 139.8111055 35.696041)",,,
155035405,,,residential,False,False,54.398,,"LINESTRING (139.8111055 35.696041, 139.8105042 35.6960117)",,,
30919524,,中之橋通り,tertiary,False,False,35.565,,"LINESTRING (139.8092294 35.6962747, 139.8092543 35.6959555)",,,
30919524,,中之橋通り,tertiary,False,True,142.56,,"LINESTRING (139.8092294 35.6962747, 139.8091854 35.6969348, 139.8091501 35.6974632, 139.809144 35.6975549)",,,
155035391,,,residential,False,True,103.723,,"LINESTRING (139.8092294 35.6962747, 139.8093013 35.6962779, 139.8099841 35.6963085, 139.8099997 35.6960453, 139.810003 35.6959899)",,,
120531320,,,residential,True,False,41.19,,"LINESTRING (139.8004741 35.7003648, 139.8004815 35.7003155, 139.8005089 35.6999955)",,,
103751347,,,unclassified,True,False,42.433,,"LINESTRING (139.8011738 35.7004022, 139.8011782 35.7003381, 139.8012002 35.7000212)",30,,
156575077,315,蔵前橋通り,primary,True,False,63.318999999999996,2,"LINESTRING (139.8011738 35.7004022, 139.8010845 35.7003976, 139.8004741 35.7003648)",,,
120531380,,,residential,False,True,41.825,,"LINESTRING (139.801834 35.7004371, 139.8018372 35.7003923, 139.8018611 35.7000616)",,,
156575077,315,蔵前橋通り,primary,True,False,59.742000000000004,2,"LINESTRING (139.801834 35.7004371, 139.8012806 35.7004078, 139.8011738 35.7004022)",,,
464084172,,区役所通り,unclassified,True,False,8.59,,"LINESTRING (139.8025036 35.7004777, 139.8024977 35.7005548)",,,
156575077,315,蔵前橋通り,primary,True,False,60.633,2,"LINESTRING (139.8025036 35.7004777, 139.8023997 35.7004718, 139.801834 35.7004371)",,,
156575077,315,蔵前橋通り,primary,True,False,59.099,2,"LINESTRING (139.8038058 35.7005444, 139.803153 35.7005064)",,,
464084177,,,unclassified,True,False,41.040000000000006,,"LINESTRING (139.8038058 35.7005444, 139.8038097 35.7004953, 139.8038354 35.7001761)",,,
156575077,315,蔵前橋通り,primary,True,False,43.398,2,"LINESTRING (139.8042858 35.7005639, 139.8038058 35.7005444)",,,
42137611,,,residential,False,True,41.268,,"LINESTRING (139.8042858 35.7005639, 139.8042894 35.7005245, 139.8043198 35.7001938)",,,
319196848,319,三ツ目通り,primary,False,True,9.382,,"LINESTRING (139.8049797 35.7006096, 139.804973 35.7006938)",,,
156575077,315,蔵前橋通り,primary,True,False,62.866,2,"LINESTRING (139.8049797 35.7006096, 139.8048171 35.7005972, 139.8042858 35.7005639)",,,
319196848,319,三ツ目通り,primary,False,False,39.908,,"LINESTRING (139.8049797 35.7006096, 139.8049879 35.7005093, 139.8050111 35.7002516)",,,
120531357,,,residential,False,False,38.363,,"LINESTRING (139.8057629 35.7006549, 139.805788 35.7003105)",,,
156575077,315,蔵前橋通り,primary,True,False,70.91,2,"LINESTRING (139.8057629 35.7006549, 139.8051097 35.7006207, 139.8049797 35.7006096)",,,
51843919,,,unclassified,True,False,8.736,,"LINESTRING (139.8062478 35.7006747, 139.8062583 35.7007528)",,,
156575077,315,蔵前橋通り,primary,True,False,43.842999999999996,2,"LINESTRING (139.8062478 35.7006747, 139.8061836 35.700671, 139.8057629 35.7006549)",,,
156938697,,,residential,False,True,38.102,,"LINESTRING (139.8068328 35.7007079, 139.8068569 35.7003658)",,,
156575077,315,蔵前橋通り,primary,True,False,52.952999999999996,2,"LINESTRING (139.8068328 35.7007079, 139.8063236 35.700679, 139.8062478 35.7006747)",,,
31047303,,,unclassified,True,False,38.143,,"LINESTRING (139.8074437 35.7007422, 139.8074486 35.7006807, 139.8074712 35.7003999)",,,
156575077,315,蔵前橋通り,primary,True,False,55.296,2,"LINESTRING (139.8074437 35.7007422, 139.8073525 35.7007371, 139.8068328 35.7007079)",,,
156575077,315,蔵前橋通り,primary,True,False,50.426,2,"LINESTRING (139.8080004 35.7007779, 139.8075177 35.7007469, 139.8074437 35.7007422)",,,
156575108,,,residential,False,False,87.976,,"LINESTRING (139.8080004 35.7007779, 139.8080055 35.700718, 139.8080677 35.6999886)",,,
51843920,,,residential,False,True,47.491,,"LINESTRING (139.8088448 35.7008126, 139.8088472 35.7007763, 139.8088496 35.7007426, 139.8088505 35.7007288, 139.8088768 35.7003863)",,,
"[156575073, 312195003, 156575077]",315,"['法恩寺橋', '蔵前橋通り']",primary,True,False,76.351,2,"LINESTRING (139.8088448 35.7008126, 139.8086274 35.7008065, 139.8082066 35.7007891, 139.8080004 35.7007779)",,yes,
314088440,,,tertiary,False,True,9.459,2,"LINESTRING (139.8094765 35.7008738, 139.8094699 35.7009587)",,,
312195003,315,蔵前橋通り,primary,True,False,57.447,2,"LINESTRING (139.8094765 35.7008738, 139.8093867 35.700865, 139.8088448 35.7008126)",,,
314088440,,,tertiary,False,False,50.739000000000004,2,"LINESTRING (139.8094765 35.7008738, 139.8094807 35.7008123, 139.8095119 35.7004184)",,,
135718364,,,residential,False,False,43.147999999999996,,"LINESTRING (139.8101276 35.7009113, 139.8101303 35.7008714, 139.810164 35.7005244)",,,
312195003,315,蔵前橋通り,primary,True,False,58.941,2,"LINESTRING (139.8101276 35.7009113, 139.8095741 35.7008793, 139.8094765 35.7008738)",,,
312195003,315,蔵前橋通り,primary,True,False,54.168,2,"LINESTRING (139.8107264 35.7009405, 139.8101276 35.7009113)",,,
51843919,,,unclassified,True,False,35.278,,"LINESTRING (139.8066333 35.6958894, 139.8066013 35.6962056)",,,
156938692,,,residential,False,False,49.916,,"LINESTRING (139.8066333 35.6958894, 139.8071849 35.6959184)",,,
136361393,,,residential,False,False,35.217,,"LINESTRING (139.8071849 35.6959184, 139.8071627 35.6962346)",,,
156938692,,,residential,False,False,57.599,,"LINESTRING (139.8071849 35.6959184, 139.8078214 35.6959518)",,,
156938692,,,residential,False,True,49.916,,"LINESTRING (139.8071849 35.6959184, 139.8066333 35.6958894)",,,
156938692,,,residential,False,True,57.599,,"LINESTRING (139.8078214 35.6959518, 139.8071849 35.6959184)",,,
156938698,,,residential,True,False,111.163,,"LINESTRING (139.8054103 35.6961439, 139.8041818 35.6960804)",,,
157058465,,,residential,False,False,40.402,,"LINESTRING (139.8054103 35.6961439, 139.8058568 35.696167)",,,
436048951,319,三ツ目通り,primary,False,False,25.675,,"LINESTRING (139.8054103 35.6961439, 139.805427 35.6959134)",50,,
436048951,319,三ツ目通り,primary,False,True,25.735,,"LINESTRING (139.8054103 35.6961439, 139.8053875 35.6963746)",50,,
157058465,,,residential,False,False,32.331,,"LINESTRING (139.8058568 35.696167, 139.8062141 35.6961855)",,,
157058465,,,residential,False,True,40.402,,"LINESTRING (139.8058568 35.696167, 139.8054103 35.6961439)",,,
157058465,,,residential,False,False,35.037,,"LINESTRING (139.8062141 35.6961855, 139.8066013 35.6962056)",,,
157058465,,,residential,False,True,32.331,,"LINESTRING (139.8062141 35.6961855, 139.8058568 35.696167)",,,
