osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
254125608,,,unclassified,,False,True,61.377,"LINESTRING (139.6790624 35.8195185, 139.6790562 35.8194568, 139.6789756 35.8189711)",,
101200964,,,unclassified,,False,False,48.127,"LINESTRING (139.6758285 35.8166067, 139.6758651 35.8161749)",,
101200964,,,unclassified,,False,True,42.147,"LINESTRING (139.6758285 35.8166067, 139.6757993 35.816985)",,
150798651,,,unclassified,,False,False,141.14,"LINESTRING (139.6758285 35.8166067, 139.6742685 35.8165023)",,
68340039,,五差路通り,secondary,,False,False,44.112,"LINESTRING (139.6742799 35.8168957, 139.6742956 35.8172922)",236,
68340039,,五差路通り,secondary,,False,True,43.756,"LINESTRING (139.6742799 35.8168957, 139.6742685 35.8165023)",236,
150798654,,,unclassified,,False,True,137.359,"LINESTRING (139.6742799 35.8168957, 139.6757993 35.816985)",,
101200964,,,unclassified,,False,False,51.892,"LINESTRING (139.6758099 35.8187062, 139.6757598 35.8182413)",,
101200964,,,unclassified,,False,True,50.658,"LINESTRING (139.6758099 35.8187062, 139.6758609 35.8191599)",,
150798655,,,unclassified,,False,False,121.025,"LINESTRING (139.6758099 35.8187062, 139.6744687 35.8186629)",,
150798655,,,unclassified,,False,True,124.753,"LINESTRING (139.6758099 35.8187062, 139.6771919 35.8187603)",,
68340039,,五差路通り,secondary,,False,False,43.756,"LINESTRING (139.6742685 35.8165023, 139.6742799 35.8168957)",236,
68340039,,五差路通り,secondary,,False,True,46.676,"LINESTRING (139.6742685 35.8165023, 139.6742502 35.8160828)",236,
150798651,,,unclassified,,False,True,141.14,"LINESTRING (139.6742685 35.8165023, 139.6758285 35.8166067)",,
150892742,,,unclassified,,False,True,75.62,"LINESTRING (139.6816441 35.8186072, 139.6824811 35.8185641)",,
254129928,2,中山道,trunk,50,False,False,30.639,"LINESTRING (139.6816441 35.8186072, 139.6816119 35.8188815)",17,yes
254129928,2,中山道,trunk,50,False,True,49.966,"LINESTRING (139.6816441 35.8186072, 139.6817156 35.8181616)",17,yes
150892742,,,unclassified,,False,False,75.62,"LINESTRING (139.6824811 35.8185641, 139.6816441 35.8186072)",,
151511534,,,unclassified,,False,False,131.078,"LINESTRING (139.6824811 35.8185641, 139.6826491 35.8188822, 139.6828137 35.8192649, 139.6828607 35.8194596, 139.6830664 35.8196166)",,
150893729,,,unclassified,,False,False,81.736,"LINESTRING (139.6827578 35.8147308, 139.6826315 35.8154587)",,
254125602,,,unclassified,,True,False,31.951,"LINESTRING (139.6827578 35.8147308, 139.6831101 35.8147616)",,
100827973,,,tertiary,,False,False,41.393,"LINESTRING (139.6826315 35.8154587, 139.6830895 35.815484)",,
150893729,,,unclassified,,False,True,81.736,"LINESTRING (139.6826315 35.8154587, 139.6827578 35.8147308)",,
100827973,,,tertiary,,False,True,49.061,"LINESTRING (139.6826315 35.8154587, 139.6821833 35.8154161, 139.6820911 35.8154073)",,
1188069395,,,unclassified,,True,False,64.832,"LINESTRING (139.6825046 35.816872, 139.6830216 35.8164668)",,
256665340,,,tertiary,,False,False,68.053,"LINESTRING (139.6825046 35.816872, 139.6827637 35.8171689, 139.6829175 35.8173836)",,
256665340,,,tertiary,,False,True,61.285000000000004,"LINESTRING (139.6825046 35.816872, 139.6822477 35.8166946, 139.6821672 35.8166532, 139.6820858 35.8166197, 139.6820134 35.8165971, 139.6819369 35.8165845)",,
254125602,,,unclassified,,True,False,27.972,"LINESTRING (139.6831101 35.8147616, 139.6833842 35.8146438)",,
1188069202,,,unclassified,,False,True,38.663,"LINESTRING (139.6831101 35.8147616, 139.6831074 35.8151093)",,
101209818,,,unclassified,,False,False,28.245,"LINESTRING (139.6828026 35.8159653, 139.6831126 35.8160018)",,
101209818,,,unclassified,,False,True,70.495,"LINESTRING (139.6828026 35.8159653, 139.6820335 35.8158514)",,
1188069396,,,unclassified,,False,False,82.936,"LINESTRING (139.6828026 35.8159653, 139.6826979 35.8164366, 139.6829441 35.8164759, 139.6830216 35.8164668)",,
254125602,,,unclassified,,True,False,51.788,"LINESTRING (139.6821867 35.8146814, 139.6827578 35.8147308)",,
254129929,2,中山道,trunk,50,False,True,35.638,"LINESTRING (139.6821867 35.8146814, 139.6822329 35.8143631)",17,yes
254129928,2,中山道,trunk,50,False,False,81.17599999999999,"LINESTRING (139.6821867 35.8146814, 139.6821027 35.8153143, 139.6820993 35.8153414, 139.6820911 35.8154073)",17,yes
150893717,,,unclassified,,True,False,52.353,"LINESTRING (139.6830216 35.8164668, 139.6831126 35.8160018)",,
1188069396,,,unclassified,,False,True,82.936,"LINESTRING (139.6830216 35.8164668, 139.6829441 35.8164759, 139.6826979 35.8164366, 139.6828026 35.8159653)",,
1188069202,,,unclassified,,False,False,38.663,"LINESTRING (139.6831074 35.8151093, 139.6831101 35.8147616)",,
1188069202,,,unclassified,,False,True,41.696,"LINESTRING (139.6831074 35.8151093, 139.6830895 35.815484)",,
150933446,,,unclassified,,False,False,81.034,"LINESTRING (139.6789314 35.8176412, 139.6798279 35.8176923)",,
254125608,,,unclassified,,False,False,44.479,"LINESTRING (139.6789314 35.8176412, 139.6789507 35.8180409)",,
254125608,,,unclassified,,False,True,46.121,"LINESTRING (139.6789314 35.8176412, 139.6789181 35.8173489, 139.6789126 35.8172267)",,
101201051,,,unclassified,,False,False,47.33,"LINESTRING (139.6798279 35.8176923, 139.6798459 35.8181177)",,
101201051,,,unclassified,,False,True,45.773,"LINESTRING (139.6798279 35.8176923, 139.6798145 35.8172808)",,
150933446,,,unclassified,,False,False,84.111,"LINESTRING (139.6798279 35.8176923, 139.6807573 35.8177572)",,
150933446,,,unclassified,,False,True,81.034,"LINESTRING (139.6798279 35.8176923, 139.6789314 35.8176412)",,
162050517,,,unclassified,,False,True,57.065,"LINESTRING (139.681493 35.8197663, 139.6809821 35.8194634)",,
254129928,2,中山道,trunk,50,False,True,12.512,"LINESTRING (139.681493 35.8197663, 139.6815117 35.8196548)",17,yes
254129928,2,中山道,trunk,50,False,False,89.31700000000001,"LINESTRING (139.681493 35.8197663, 139.6814825 35.8198328, 139.6814212 35.8200786, 139.6813361 35.8203054, 139.6812242 35.8205366)",17,yes
151201977,,,unclassified,,False,False,78.95,"LINESTRING (139.681086 35.8164932, 139.6816674 35.8170241)",,
254125607,,市役所南通り,tertiary,,False,True,26.559,"LINESTRING (139.681086 35.8164932, 139.6807928 35.8164703)",,
254125607,,市役所南通り,tertiary,,False,False,77.393,"LINESTRING (139.681086 35.8164932, 139.6818184 35.8165718, 139.6819369 35.8165845)",,
100827910,,,tertiary,,False,False,38.1,"LINESTRING (139.6746263 35.8133081, 139.6750472 35.8133382)",,
100827910,,,tertiary,,False,True,42.733,"LINESTRING (139.6746263 35.8133081, 139.6741531 35.8132871)",,
151203833,,,unclassified,,False,True,58.93,"LINESTRING (139.6746263 35.8133081, 139.6745672 35.8138359)",,
101209742,,,unclassified,,False,False,35.827,"LINESTRING (139.6745672 35.8138359, 139.6741728 35.8137969)",,
101209742,,,unclassified,,False,True,45.786,"LINESTRING (139.6745672 35.8138359, 139.6750695 35.8138962)",,
151203833,,,unclassified,,False,False,58.93,"LINESTRING (139.6745672 35.8138359, 139.6746263 35.8133081)",,
305106831,2,旧中山道,tertiary,30,False,True,25.828,"LINESTRING (139.6813987 35.8207819, 139.6814062 35.8210141)",,
305106831,2,旧中山道,tertiary,30,False,False,32.603,"LINESTRING (139.6813987 35.8207819, 139.6813822 35.820705, 139.6813561 35.8206529, 139.6813181 35.8206132, 139.6812808 35.8205743, 139.6812242 35.8205366)",,
101209763,,,unclassified,,False,True,40.229,"LINESTRING (139.6807037 35.8148997, 139.6805543 35.8152406)",,
151371478,,,unclassified,,False,False,61.42,"LINESTRING (139.6807037 35.8148997, 139.6813054 35.8151586)",,
101209763,,,unclassified,,False,False,71.611,"LINESTRING (139.6807037 35.8148997, 139.6808303 35.8146077, 139.6808705 35.8142748)",,
151371478,,,unclassified,,False,True,56.982,"LINESTRING (139.6819057 35.8152924, 139.6814715 35.8152375, 139.6813054 35.8151586)",,
151508534,,,unclassified,,False,True,52.105,"LINESTRING (139.6727921 35.8220662, 139.6729257 35.8216103)",,
256665339,,,unclassified,,False,False,123.72,"LINESTRING (139.6727921 35.8220662, 139.6741617 35.8219976)",,
101209733,2,,tertiary,,False,True,75.795,"LINESTRING (139.6788395 35.8217854, 139.6793376 35.8212363)",,
151508544,,,unclassified,,False,False,50.508,"LINESTRING (139.6788395 35.8217854, 139.6792898 35.8220556)",,
151508539,,,tertiary,,False,False,83.89999999999999,"LINESTRING (139.6754277 35.8217982, 139.6755804 35.8217483, 139.675884 35.8217179, 139.6760697 35.821674, 139.6763186 35.8215966)",,
256665339,,,unclassified,,False,True,84.169,"LINESTRING (139.6754277 35.8217982, 139.6747747 35.8219787, 139.6745331 35.8220042)",,
101201024,,市役所通り,tertiary,,False,False,57.033,"LINESTRING (139.6771983 35.8201319, 139.6771947 35.819619)",,
101201024,,市役所通り,tertiary,,False,True,51.995,"LINESTRING (139.6771983 35.8201319, 139.677201 35.8205995)",,
"[101200964, 151508542]",,,unclassified,,False,"[False, True]",166.65300000000002,"LINESTRING (139.6771983 35.8201319, 139.6759764 35.8201486, 139.6759141 35.8196433)",,
388345613,,,residential,,False,True,22.897,"LINESTRING (139.6826412 35.8215507, 139.6824213 35.8214477)",,
151511531,,,unclassified,,False,False,14.263,"LINESTRING (139.6826412 35.8215507, 139.6827148 35.821485, 139.682756 35.8214639)",,
151511531,,,unclassified,,False,False,38.468,"LINESTRING (139.682819 35.8214316, 139.6831835 35.8212518)",,
151511531,,,unclassified,,False,True,6.72,"LINESTRING (139.682819 35.8214316, 139.682756 35.8214639)",,
388345614,,,residential,,False,True,11.915,"LINESTRING (139.682819 35.8214316, 139.6827086 35.8213727)",,
151511534,,,unclassified,,False,False,81.862,"LINESTRING (139.6830664 35.8196166, 139.6831503 35.8198902, 139.6833549 35.8203131)",,
151511534,,,unclassified,,False,True,131.078,"LINESTRING (139.6830664 35.8196166, 139.6828607 35.8194596, 139.6828137 35.8192649, 139.6826491 35.8188822, 139.6824811 35.8185641)",,
388345617,,,residential,,False,False,32.538000000000004,"LINESTRING (139.6830664 35.8196166, 139.6830965 35.8195687, 139.683098 35.8194433, 139.6830765 35.8193312)",,
155424151,,,unclassified,,False,False,138.332,"LINESTRING (139.6831471 35.8177141, 139.6817156 35.8181616)",,
254125588,,,tertiary,,False,True,42.18,"LINESTRING (139.6831471 35.8177141, 139.6829175 35.8173836)",,
352915896,,中央土橋通り,tertiary,,False,False,29.561,"LINESTRING (139.6831471 35.8177141, 139.6833157 35.8179421)",,
256665339,,,unclassified,,False,False,84.169,"LINESTRING (139.6745331 35.8220042, 139.6747747 35.8219787, 139.6754277 35.8217982)",,
256665339,,,unclassified,,False,True,33.995000000000005,"LINESTRING (139.6745331 35.8220042, 139.674322 35.8220264, 139.6741617 35.8219976)",,
155424151,,,unclassified,,False,True,138.332,"LINESTRING (139.6817156 35.8181616, 139.6831471 35.8177141)",,
254129928,2,中山道,trunk,50,False,False,49.966,"LINESTRING (139.6817156 35.8181616, 139.6816441 35.8186072)",17,yes
254129928,2,中山道,trunk,50,False,True,85.917,"LINESTRING (139.6817156 35.8181616, 139.6818235 35.8173939)",17,yes
101209851,,,unclassified,,False,False,39.207,"LINESTRING (139.6781789 35.813139, 139.6786031 35.8132164)",,
162050472,,,unclassified,,False,True,85.844,"LINESTRING (139.6781789 35.813139, 139.6781214 35.8139096)",,
100827910,,,tertiary,,False,False,36.8,"LINESTRING (139.6781214 35.8139096, 139.678525 35.8139587)",,
100827910,,,tertiary,,False,True,42.242,"LINESTRING (139.6781214 35.8139096, 139.6776623 35.813834)",,
162050472,,,unclassified,,False,False,85.844,"LINESTRING (139.6781214 35.8139096, 139.6781789 35.813139)",,
150933446,,,unclassified,,False,True,84.111,"LINESTRING (139.6807573 35.8177572, 139.6798279 35.8176923)",,
254125603,,,unclassified,,False,False,47.158,"LINESTRING (139.6807573 35.8177572, 139.6807547 35.8181813)",,
254125603,,,unclassified,,False,True,46.352,"LINESTRING (139.6807573 35.8177572, 139.6807713 35.8173405)",,
150798645,,,unclassified,,False,False,61.226,"LINESTRING (139.6789756 35.8189711, 139.679646 35.8190587)",,
150798645,,,unclassified,,False,True,162.526,"LINESTRING (139.6789756 35.8189711, 139.6771919 35.8187603)",,
254125608,,,unclassified,,False,True,49.803,"LINESTRING (139.6789756 35.8189711, 139.6789647 35.8185233)",,
254125608,,,unclassified,,False,False,61.377,"LINESTRING (139.6789756 35.8189711, 139.6790562 35.8194568, 139.6790624 35.8195185)",,
101201001,,,tertiary,,False,False,12.933,"LINESTRING (139.6797461 35.8189754, 139.679646 35.8190587)",,
101201001,,,tertiary,,False,True,80.61,"LINESTRING (139.6797461 35.8189754, 139.680388 35.8184708)",,
162050517,,,unclassified,,False,False,130.58100000000002,"LINESTRING (139.6797461 35.8189754, 139.6798134 35.8190111, 139.6801837 35.818981, 139.6809821 35.8194634)",,
101209795,,,unclassified,,False,False,18.743,"LINESTRING (139.6804143 35.815116, 139.6805543 35.8152406)",,
101209795,,,unclassified,,False,True,34.179,"LINESTRING (139.6804143 35.815116, 139.680159 35.8148888)",,
162112395,,,unclassified,,False,True,77.14099999999999,"LINESTRING (139.6804143 35.815116, 139.6799634 35.8154468, 139.6797718 35.8155738)",,
101209795,,,unclassified,,False,False,36.422,"LINESTRING (139.6807618 35.8154098, 139.6810467 35.815642)",,
101209795,,,unclassified,,False,True,26.534,"LINESTRING (139.6807618 35.8154098, 139.6805543 35.8152406)",,
162112283,,,unclassified,,False,True,70.9,"LINESTRING (139.6807618 35.8154098, 139.6801773 35.8158363)",,
1188069202,,,unclassified,,False,False,3.726,"LINESTRING (139.6830831 35.8155171, 139.6830895 35.815484)",,
151371474,,,unclassified,,False,False,70.087,"LINESTRING (139.6801773 35.8158363, 139.6807916 35.8162225)",,
151371474,,,unclassified,,False,True,46.785,"LINESTRING (139.6801773 35.8158363, 139.6797718 35.8155738)",,
162112283,,,unclassified,,False,False,70.9,"LINESTRING (139.6801773 35.8158363, 139.6807618 35.8154098)",,
101200964,,,unclassified,,False,False,50.658,"LINESTRING (139.6758609 35.8191599, 139.6758099 35.8187062)",,
101200964,,,unclassified,,False,True,53.965,"LINESTRING (139.6758609 35.8191599, 139.6759141 35.8196433)",,
150798653,,,unclassified,,False,False,115.193,"LINESTRING (139.6758609 35.8191599, 139.6745835 35.8191423)",,
150798653,,,unclassified,,False,True,120.211,"LINESTRING (139.6758609 35.8191599, 139.6771938 35.8191844)",,
101209733,2,,tertiary,,False,False,107.953,"LINESTRING (139.6809821 35.8194634, 139.6802569 35.8202359)",,
162050517,,,unclassified,,False,False,57.065,"LINESTRING (139.6809821 35.8194634, 139.681493 35.8197663)",,
101209733,2,,tertiary,,False,True,69.033,"LINESTRING (139.6809821 35.8194634, 139.6814124 35.8189963, 139.6814504 35.8189744)",,
162050517,,,unclassified,,False,True,130.58100000000002,"LINESTRING (139.6809821 35.8194634, 139.6801837 35.818981, 139.6798134 35.8190111, 139.6797461 35.8189754)",,
101209732,,,unclassified,,False,True,74.699,"LINESTRING (139.6792898 35.8220556, 139.6797838 35.8215163)",,
151508544,,,unclassified,,False,True,50.508,"LINESTRING (139.6792898 35.8220556, 139.6788395 35.8217854)",,
254129928,2,中山道,trunk,50,False,True,89.31700000000001,"LINESTRING (139.6812242 35.8205366, 139.6813361 35.8203054, 139.6814212 35.8200786, 139.6814825 35.8198328, 139.681493 35.8197663)",17,yes
305106831,2,旧中山道,tertiary,30,False,True,32.603,"LINESTRING (139.6812242 35.8205366, 139.6812808 35.8205743, 139.6813181 35.8206132, 139.6813561 35.8206529, 139.6813822 35.820705, 139.6813987 35.8207819)",,
770956922,2,中山道,trunk,50,False,False,25.839,"LINESTRING (139.6812242 35.8205366, 139.6811709 35.8206291, 139.6811058 35.8207482)",17,yes
254129928,2,中山道,trunk,50,False,False,12.512,"LINESTRING (139.6815117 35.8196548, 139.681493 35.8197663)",17,yes
254129928,2,中山道,trunk,50,False,True,55.477,"LINESTRING (139.6815117 35.8196548, 139.6815793 35.8191589)",17,yes
228178724,,,unclassified,,False,True,21.992,"LINESTRING (139.6815117 35.8196548, 139.681593 35.8196627, 139.6817539 35.8196782)",,
228178724,,,unclassified,,False,True,23.263,"LINESTRING (139.6819426 35.8197141, 139.6822001 35.8197272)",,
228178721,,,unclassified,,False,True,150.251,"LINESTRING (139.6819426 35.8197141, 139.6819648 35.8202915, 139.6822263 35.8202883, 139.6822001 35.8197272)",,
228178724,,,unclassified,,False,False,18.325000000000003,"LINESTRING (139.6819426 35.8197141, 139.6818666 35.8197119, 139.6818391 35.8196869, 139.6817539 35.8196782)",,
228178721,,,unclassified,,False,False,35.679,"LINESTRING (139.6825958 35.8197244, 139.6822001 35.8197272)",,
228178720,,,unclassified,,False,False,18.897,"LINESTRING (139.6825958 35.8197244, 139.6826075 35.8198255, 139.6826154 35.8198936)",,
228178720,,,unclassified,,False,True,27.79,"LINESTRING (139.6825958 35.8197244, 139.6825606 35.819532, 139.6825546 35.8194768)",,
254129928,2,中山道,trunk,50,False,False,55.477,"LINESTRING (139.6815793 35.8191589, 139.6815117 35.8196548)",17,yes
228178720,,,unclassified,,False,False,112.024,"LINESTRING (139.6815793 35.8191589, 139.682527 35.8192197, 139.6825523 35.8194554)",,
254129928,2,中山道,trunk,50,False,True,30.985,"LINESTRING (139.6815793 35.8191589, 139.6815906 35.8190632, 139.6816119 35.8188815)",17,yes
228178721,,,unclassified,,False,True,35.679,"LINESTRING (139.6822001 35.8197272, 139.6825958 35.8197244)",,
228178724,,,unclassified,,False,False,23.263,"LINESTRING (139.6822001 35.8197272, 139.6819426 35.8197141)",,
228178721,,,unclassified,,False,False,150.25099999999998,"LINESTRING (139.6822001 35.8197272, 139.6822263 35.8202883, 139.6819648 35.8202915, 139.6819426 35.8197141)",,
254125587,,,unclassified,,False,False,17.582,"LINESTRING (139.6741684 35.8196916, 139.673974 35.819704)",,
254125587,,,unclassified,,False,True,48.207,"LINESTRING (139.6741684 35.8196916, 139.6747014 35.8196575)",,
388345611,,,residential,,False,False,93.372,"LINESTRING (139.6741684 35.8196916, 139.6741369 35.8192257, 139.6745954 35.8191943)",,
68340039,,五差路通り,secondary,,False,False,52.385,"LINESTRING (139.6745954 35.8191943, 139.6747014 35.8196575)",236,
68340039,,五差路通り,secondary,,False,True,5.881,"LINESTRING (139.6745954 35.8191943, 139.6745835 35.8191423)",236,
388345611,,,residential,,False,True,93.372,"LINESTRING (139.6745954 35.8191943, 139.6741369 35.8192257, 139.6741684 35.8196916)",,
101201026,,,tertiary,,False,True,36.517,"LINESTRING (139.6815394 35.8220611, 139.6811824 35.821906)",,
388345612,,,residential,,False,False,49.648,"LINESTRING (139.6815394 35.8220611, 139.6817921 35.8216644)",,
388345612,,,residential,,False,False,10.561,"LINESTRING (139.6817921 35.8216644, 139.6817269 35.8215855)",,
388345612,,,residential,,False,True,49.648,"LINESTRING (139.6817921 35.8216644, 139.6815394 35.8220611)",,
442137613,,,residential,,False,False,25.305,"LINESTRING (139.6817921 35.8216644, 139.6819773 35.8218354)",,
100827913,,,unclassified,,True,False,24.478,"LINESTRING (139.6817269 35.8215855, 139.6819545 35.8214655)",,
388345612,,,residential,,False,True,10.561,"LINESTRING (139.6817269 35.8215855, 139.6817921 35.8216644)",,
100827969,,,unclassified,,False,False,47.952,"LINESTRING (139.6822577 35.8213711, 139.6820223 35.8217578)",,
100827969,,,unclassified,,False,True,23.313,"LINESTRING (139.6822577 35.8213711, 139.6823624 35.8211794)",,
388345613,,,residential,,False,False,17.033,"LINESTRING (139.6822577 35.8213711, 139.6824213 35.8214477)",,
388345615,,,residential,,False,False,37.131,"LINESTRING (139.6823326 35.8204742, 139.6827104 35.8203413)",,
228178720,,,unclassified,,False,False,23.501,"LINESTRING (139.6827104 35.8203413, 139.6828393 35.820525)",,
388345615,,,residential,,False,True,37.131,"LINESTRING (139.6827104 35.8203413, 139.6823326 35.8204742)",,
228178720,,,unclassified,,False,True,23.061999999999998,"LINESTRING (139.6827104 35.8203413, 139.6826595 35.8202687, 139.6826446 35.8201454)",,
388345616,,,residential,,False,False,34.142,"LINESTRING (139.683009 35.8200619, 139.6826446 35.8201454)",,
228178720,,,unclassified,,False,True,28.122,"LINESTRING (139.6826446 35.8201454, 139.6826154 35.8198936)",,
388345616,,,residential,,False,True,34.142,"LINESTRING (139.6826446 35.8201454, 139.683009 35.8200619)",,
442137828,,,residential,,False,True,8.884,"LINESTRING (139.6826446 35.8201454, 139.6825468 35.8201551)",,
228178720,,,unclassified,,False,False,23.061999999999998,"LINESTRING (139.6826446 35.8201454, 139.6826595 35.8202687, 139.6827104 35.8203413)",,
388345617,,,residential,,False,True,39.722,"LINESTRING (139.6827898 35.8187125, 139.6829059 35.8190571)",,
388345618,,,residential,,False,False,19.932,"LINESTRING (139.6830765 35.8193312, 139.6832841 35.8192696)",,
388345617,,,residential,,False,False,36.782,"LINESTRING (139.6830765 35.8193312, 139.6830229 35.8192386, 139.682992 35.8192468, 139.6829059 35.8190571)",,
388345617,,,residential,,False,True,32.538000000000004,"LINESTRING (139.6830765 35.8193312, 139.683098 35.8194433, 139.6830965 35.8195687, 139.6830664 35.8196166)",,
388345618,,,residential,,False,True,19.932,"LINESTRING (139.6832841 35.8192696, 139.6830765 35.8193312)",,
388345617,,,residential,,False,False,39.722,"LINESTRING (139.6829059 35.8190571, 139.6827898 35.8187125)",,
388345620,,,residential,,False,False,32.284,"LINESTRING (139.6829059 35.8190571, 139.6832468 35.8189683)",,
388345617,,,residential,,False,True,36.782000000000004,"LINESTRING (139.6829059 35.8190571, 139.682992 35.8192468, 139.6830229 35.8192386, 139.6830765 35.8193312)",,
442137626,,,residential,,False,True,38.477,"LINESTRING (139.6830932 35.8204264, 139.6833078 35.8207255)",,
1188069398,,,tertiary,,False,False,17.112,"LINESTRING (139.6830932 35.8204264, 139.6829195 35.8204884)",,
1188069398,,,tertiary,,False,True,26.748,"LINESTRING (139.6830932 35.8204264, 139.6833549 35.8203131)",,
1188069398,,,tertiary,,False,False,8.298,"LINESTRING (139.6829195 35.8204884, 139.6828393 35.820525)",,
1188069398,,,tertiary,,False,True,17.112,"LINESTRING (139.6829195 35.8204884, 139.6830932 35.8204264)",,
442137643,,,residential,,False,True,60.184000000000005,"LINESTRING (139.6829195 35.8204884, 139.6830992 35.8207967, 139.6830208 35.820832, 139.6828994 35.8209131)",,
442137627,,,residential,,False,False,24.487,"LINESTRING (139.6820262 35.8205759, 139.6822062 35.8207408)",,
442137626,,,residential,,False,False,38.477,"LINESTRING (139.6833078 35.8207255, 139.6830932 35.8204264)",,
100827946,,,unclassified,,True,False,17.447,"LINESTRING (139.6822062 35.8207408, 139.6820298 35.8208053)",,
442137627,,,residential,,False,True,24.487,"LINESTRING (139.6822062 35.8207408, 139.6820262 35.8205759)",,
442137617,,,residential,,False,True,21.045,"LINESTRING (139.6820298 35.8208053, 139.6822148 35.8209207)",,
100827946,,,unclassified,,True,False,37.323,"LINESTRING (139.6820298 35.8208053, 139.6818103 35.8208857, 139.6816525 35.8209434)",,
442137643,,,residential,,False,False,60.184000000000005,"LINESTRING (139.6828994 35.8209131, 139.6830208 35.820832, 139.6830992 35.8207967, 139.6829195 35.8204884)",,
442137617,,,residential,,False,False,21.045,"LINESTRING (139.6822148 35.8209207, 139.6820298 35.8208053)",,
100827946,,,unclassified,,True,False,23.613999999999997,"LINESTRING (139.6816525 35.8209434, 139.6814606 35.8210048, 139.6814062 35.8210141)",,
442137646,,,residential,,False,True,26.857999999999997,"LINESTRING (139.6816525 35.8209434, 139.681729 35.8210702, 139.6817504 35.8210908, 139.6817819 35.8211463, 139.6817933 35.8211545)",,
442137635,,,residential,,False,False,31.761,"LINESTRING (139.6833225 35.8209636, 139.6832528 35.8209957, 139.683378 35.8211916)",,
442137616,,,residential,,False,False,20.144,"LINESTRING (139.6830771 35.8210925, 139.6831835 35.8212518)",,
442137622,,,residential,,False,False,34.698,"LINESTRING (139.6829182 35.821111, 139.6827086 35.8213727)",,
442137646,,,residential,,False,False,26.857999999999997,"LINESTRING (139.6817933 35.8211545, 139.6817819 35.8211463, 139.6817504 35.8210908, 139.681729 35.8210702, 139.6816525 35.8209434)",,
151511531,,,unclassified,,False,True,18.781000000000002,"LINESTRING (139.683378 35.8211916, 139.6833166 35.8212104, 139.6832071 35.8212426, 139.6831835 35.8212518)",,
442137635,,,residential,,False,True,31.761,"LINESTRING (139.683378 35.8211916, 139.6832528 35.8209957, 139.6833225 35.8209636)",,
151511531,,,unclassified,,False,True,38.468,"LINESTRING (139.6831835 35.8212518, 139.682819 35.8214316)",,
442137616,,,residential,,False,True,20.144,"LINESTRING (139.6831835 35.8212518, 139.6830771 35.8210925)",,
151511531,,,unclassified,,False,False,18.781000000000002,"LINESTRING (139.6831835 35.8212518, 139.6832071 35.8212426, 139.6833166 35.8212104, 139.683378 35.8211916)",,
388345614,,,residential,,False,False,11.915,"LINESTRING (139.6827086 35.8213727, 139.682819 35.8214316)",,
388345614,,,residential,,False,True,37.899,"LINESTRING (139.6827086 35.8213727, 139.6823624 35.8211794)",,
442137622,,,residential,,False,True,34.698,"LINESTRING (139.6827086 35.8213727, 139.6829182 35.821111)",,
442137609,,,residential,,False,False,11.575,"LINESTRING (139.681884 35.8213785, 139.6819545 35.8214655)",,
388345613,,,residential,,False,False,22.897,"LINESTRING (139.6824213 35.8214477, 139.6826412 35.8215507)",,
388345613,,,residential,,False,True,17.033,"LINESTRING (139.6824213 35.8214477, 139.6822577 35.8213711)",,
442137629,,,residential,,False,True,22.036,"LINESTRING (139.6824213 35.8214477, 139.6823172 35.821627)",,
151511531,,,unclassified,,False,False,6.72,"LINESTRING (139.682756 35.8214639, 139.682819 35.8214316)",,
442137615,,,residential,,False,True,19.59,"LINESTRING (139.682756 35.8214639, 139.6828315 35.8216291)",,
151511531,,,unclassified,,False,True,14.263,"LINESTRING (139.682756 35.8214639, 139.6827148 35.821485, 139.6826412 35.8215507)",,
442137609,,,residential,,False,True,11.575,"LINESTRING (139.6819545 35.8214655, 139.681884 35.8213785)",,
100827913,,,unclassified,,True,False,48.793,"LINESTRING (139.6819545 35.8214655, 139.68218 35.8213165, 139.6822895 35.8212194, 139.6823624 35.8211794)",,
442137629,,,residential,,False,False,22.036,"LINESTRING (139.6823172 35.821627, 139.6824213 35.8214477)",,
442137615,,,residential,,False,False,19.59,"LINESTRING (139.6828315 35.8216291, 139.682756 35.8214639)",,
100827969,,,unclassified,,False,False,9.535,"LINESTRING (139.6820223 35.8217578, 139.6819773 35.8218354)",,
100827969,,,unclassified,,False,True,47.952,"LINESTRING (139.6820223 35.8217578, 139.6822577 35.8213711)",,
442137623,,,residential,,False,True,24.771,"LINESTRING (139.6820223 35.8217578, 139.682289 35.8218113)",,
442137623,,,residential,,False,False,24.771,"LINESTRING (139.682289 35.8218113, 139.6820223 35.8217578)",,
100827969,,,unclassified,,False,True,9.535,"LINESTRING (139.6819773 35.8218354, 139.6820223 35.8217578)",,
442137613,,,residential,,False,True,25.305,"LINESTRING (139.6819773 35.8218354, 139.6817921 35.8216644)",,
442137832,,,residential,,False,False,16.854,"LINESTRING (139.6831896 35.818824, 139.6832468 35.8189683)",,
388345620,,,residential,,False,True,32.284,"LINESTRING (139.6832468 35.8189683, 139.6829059 35.8190571)",,
442137832,,,residential,,False,True,16.854,"LINESTRING (139.6832468 35.8189683, 139.6831896 35.818824)",,
442137825,,,residential,,False,False,15.605,"LINESTRING (139.6827249 35.819445, 139.6825523 35.8194554)",,
