osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge
674696907,2,primary,False,True,58.849,99,和寒鷹栖線,"LINESTRING (142.4126245 44.0249963, 142.412879 44.0254929)",
178828760,,unclassified,False,False,152.933,,,"LINESTRING (142.4126245 44.0249963, 142.4121006 44.0257231, 142.4117454 44.0262178)",
178828733,,residential,False,False,44.23,,,"LINESTRING (142.4074689 44.0251176, 142.4079667 44.0252911)",
178828750,,unclassified,False,False,95.465,,,"LINESTRING (142.4074689 44.0251176, 142.4079696 44.0243382)",
178828747,2,unclassified,False,False,107.038,,,"LINESTRING (142.4137619 44.0251436, 142.4131444 44.0259977)",
178828752,,unclassified,False,False,45.799,,,"LINESTRING (142.4137619 44.0251436, 142.4142725 44.0253303)",
178828752,,unclassified,False,True,45.341,,,"LINESTRING (142.4137619 44.0251436, 142.4132619 44.0249512)",
"[1157654668, 178828747, 1157654667]",2,unclassified,False,True,123.876,,,"LINESTRING (142.4137619 44.0251436, 142.4144296 44.0242019, 142.4144496 44.0241736, 142.4144656 44.0241511)",yes
178828727,,residential,False,False,37.734,,,"LINESTRING (142.4079667 44.0252911, 142.4077564 44.0255949)",
178828727,,residential,False,True,96.256,,,"LINESTRING (142.4079667 44.0252911, 142.4084542 44.0244996)",
178828733,,residential,False,False,45.308,,,"LINESTRING (142.4079667 44.0252911, 142.4084831 44.0254589)",
178828733,,residential,False,True,44.23,,,"LINESTRING (142.4079667 44.0252911, 142.4074689 44.0251176)",
178828752,,unclassified,False,False,44.924,,,"LINESTRING (142.4142725 44.0253303, 142.4147733 44.0255135)",
178828752,,unclassified,False,True,45.799,,,"LINESTRING (142.4142725 44.0253303, 142.4137619 44.0251436)",
1157654665,,residential,False,False,111.631,,,"LINESTRING (142.4142725 44.0253303, 142.4136273 44.0262206)",
"[1157654665, 1157654666, 178828748]",,residential,False,True,123.776,,,"LINESTRING (142.4142725 44.0253303, 142.4149425 44.0243999, 142.414962 44.0243728, 142.4149843 44.0243418)",yes
178828733,,residential,False,True,45.308,,,"LINESTRING (142.4084831 44.0254589, 142.4079667 44.0252911)",
226221957,,tertiary,False,False,1.641,,二号線,"LINESTRING (142.4084831 44.0254589, 142.408492 44.0254456)",
226221957,,tertiary,False,True,106.946,,二号線,"LINESTRING (142.4084831 44.0254589, 142.4079032 44.0263256)",
178828726,,residential,False,False,67.568,,,"LINESTRING (142.412879 44.0254929, 142.4132619 44.0249512)",
178828726,,residential,False,True,88.037,,,"LINESTRING (142.412879 44.0254929, 142.4123741 44.0261965)",
674696907,2,primary,False,False,58.849,99,和寒鷹栖線,"LINESTRING (142.412879 44.0254929, 142.4126245 44.0249963)",
674696907,2,primary,False,True,60.007999999999996,99,和寒鷹栖線,"LINESTRING (142.412879 44.0254929, 142.4131132 44.0259384, 142.4131444 44.0259977)",
178828752,,unclassified,False,True,44.924,,,"LINESTRING (142.4147733 44.0255135, 142.4142725 44.0253303)",
178828674,,tertiary,False,False,123.458,,,"LINESTRING (142.4147733 44.0255135, 142.4149596 44.0252565, 142.4154398 44.0245902, 142.4154848 44.0245281)",
178828674,,tertiary,False,True,112.394,,,"LINESTRING (142.4147733 44.0255135, 142.414719 44.0255901, 142.4141888 44.0263375, 142.4141337 44.0264136)",
178828752,,unclassified,False,False,50.717,,,"LINESTRING (142.4147733 44.0255135, 142.4148792 44.0255523, 142.4149587 44.0255814, 142.4151313 44.0256445, 142.4153387 44.0257203)",
178828727,,residential,False,True,37.734,,,"LINESTRING (142.4077564 44.0255949, 142.4079667 44.0252911)",
178828743,,residential,False,False,36.912,,,"LINESTRING (142.4180467 44.0256336, 142.4184657 44.025773)",
178828744,,tertiary,False,False,19.739,,,"LINESTRING (142.4180467 44.0256336, 142.4181252 44.0254653)",
178828744,,tertiary,False,True,68.764,,,"LINESTRING (142.4180467 44.0256336, 142.4177638 44.0262176)",
178828706,,residential,False,False,94.179,,,"LINESTRING (142.4090795 44.0256475, 142.4095868 44.0248831)",
675653819,,residential,False,False,52.392,,,"LINESTRING (142.4090795 44.0256475, 142.4096747 44.0258446)",
178828706,,residential,False,True,76.36,,,"LINESTRING (142.4090795 44.0256475, 142.4088768 44.0259768, 142.4088966 44.0263031)",
"[675800528, 675800529, 675653819]",,residential,False,True,52.06100000000001,,,"LINESTRING (142.4090795 44.0256475, 142.4085806 44.025476, 142.4085396 44.0254619, 142.408492 44.0254456)",yes
178828752,,unclassified,False,True,50.717,,,"LINESTRING (142.4153387 44.0257203, 142.4151313 44.0256445, 142.4149587 44.0255814, 142.4148792 44.0255523, 142.4147733 44.0255135)",
674696787,2,trunk,False,False,113.044,40,国道40号,"LINESTRING (142.4153387 44.0257203, 142.4147624 44.0265346, 142.4146995 44.0266271)",
674696787,2,trunk,False,True,124.16900000000001,40,国道40号,"LINESTRING (142.4153387 44.0257203, 142.4155269 44.0254589, 142.4159859 44.0248212, 142.4160526 44.0247286)",
178828716,,residential,False,True,117.523,,,"LINESTRING (142.4184657 44.025773, 142.4190975 44.0248187)",
178828743,,residential,False,False,39.067,,,"LINESTRING (142.4184657 44.025773, 142.4189138 44.0259131)",
178828743,,residential,False,True,36.912,,,"LINESTRING (142.4184657 44.025773, 142.4180467 44.0256336)",
178828717,,residential,False,False,48.655,,,"LINESTRING (142.4096747 44.0258446, 142.4096912 44.026282)",
675653819,,residential,False,True,52.392,,,"LINESTRING (142.4096747 44.0258446, 142.4090795 44.0256475)",
178828717,,residential,False,True,94.51,,,"LINESTRING (142.4096747 44.0258446, 142.4096808 44.025708, 142.4101058 44.0250635)",
178828699,,residential,False,False,116.296,,,"LINESTRING (142.4189138 44.0259131, 142.419535 44.0249674)",
178828743,,residential,False,False,38.855,,,"LINESTRING (142.4189138 44.0259131, 142.4193579 44.026055)",
178828743,,residential,False,True,39.067,,,"LINESTRING (142.4189138 44.0259131, 142.4184657 44.025773)",
178828747,2,unclassified,False,False,22.216,,,"LINESTRING (142.4131444 44.0259977, 142.4130207 44.0261766)",
178828747,2,unclassified,False,True,107.038,,,"LINESTRING (142.4131444 44.0259977, 142.4137619 44.0251436)",
674696907,2,primary,False,True,3.936,99,和寒鷹栖線,"LINESTRING (142.4131444 44.0259977, 142.4131622 44.0260307)",
674696907,2,primary,False,False,60.007999999999996,99,和寒鷹栖線,"LINESTRING (142.4131444 44.0259977, 142.4131132 44.0259384, 142.412879 44.0254929)",
178828743,,residential,False,False,38.998,,,"LINESTRING (142.4193579 44.026055, 142.4198012 44.0262013)",
178828743,,residential,False,True,38.855,,,"LINESTRING (142.4193579 44.026055, 142.4189138 44.0259131)",
674696902,,primary,False,True,20.748,48,和寒幌加内線,"LINESTRING (142.4135012 44.0261729, 142.4132417 44.0261736)",
1126877608,,primary,False,False,31.379,99,和寒鷹栖線,"LINESTRING (142.4135012 44.0261729, 142.4131622 44.0260307)",
674696902,,primary,False,False,11.395,48,和寒幌加内線,"LINESTRING (142.4135012 44.0261729, 142.413547 44.0261915, 142.4136273 44.0262206)",
674696902,,primary,False,False,20.748,48,和寒幌加内線,"LINESTRING (142.4132417 44.0261736, 142.4135012 44.0261729)",
674696902,,primary,False,True,17.672,48,和寒幌加内線,"LINESTRING (142.4132417 44.0261736, 142.4130207 44.0261766)",
1099659859,,primary_link,False,False,17.114,,,"LINESTRING (142.4132417 44.0261736, 142.4131622 44.0260307)",
178828726,,residential,False,False,88.037,,,"LINESTRING (142.4123741 44.0261965, 142.412879 44.0254929)",
674696902,,primary,False,False,51.745000000000005,48,和寒幌加内線,"LINESTRING (142.4123741 44.0261965, 142.4128653 44.0261829, 142.4130207 44.0261766)",
674696902,,primary,False,True,50.324,48,和寒幌加内線,"LINESTRING (142.4123741 44.0261965, 142.4118745 44.0262119, 142.4117454 44.0262178)",
178828707,,residential,False,False,148.306,,,"LINESTRING (142.4177638 44.0262176, 142.4194916 44.0267029)",
178828744,,tertiary,False,False,68.764,,,"LINESTRING (142.4177638 44.0262176, 142.4180467 44.0256336)",
178828712,,residential,False,True,61.021,,,"LINESTRING (142.4198012 44.0262013, 142.4194916 44.0267029)",
178828743,,residential,False,True,38.998,,,"LINESTRING (142.4198012 44.0262013, 142.4193579 44.026055)",
674696902,,primary,False,True,80.118,48,和寒幌加内線,"LINESTRING (142.4117454 44.0262178, 142.4107441 44.0262462)",
178828760,,unclassified,False,True,152.933,,,"LINESTRING (142.4117454 44.0262178, 142.4121006 44.0257231, 142.4126245 44.0249963)",
674696902,,primary,False,False,50.324,48,和寒幌加内線,"LINESTRING (142.4117454 44.0262178, 142.4118745 44.0262119, 142.4123741 44.0261965)",
674696902,,primary,False,False,41.023,48,和寒幌加内線,"LINESTRING (142.4102314 44.0262608, 142.4107441 44.0262462)",
674696902,,primary,False,True,11.409,48,和寒幌加内線,"LINESTRING (142.4102314 44.0262608, 142.4100888 44.0262647)",
178828735,,unclassified,False,True,123.366,,,"LINESTRING (142.4102314 44.0262608, 142.410198 44.0257185, 142.4102213 44.0256216, 142.4104776 44.0251911)",
178828717,,residential,False,True,48.655,,,"LINESTRING (142.4096912 44.026282, 142.4096747 44.0258446)",
674696902,,primary,False,False,31.847,48,和寒幌加内線,"LINESTRING (142.4096912 44.026282, 142.4100888 44.0262647)",
674696902,,primary,False,True,54.28,48,和寒幌加内線,"LINESTRING (142.4096912 44.026282, 142.4090128 44.0263009)",
674696902,,primary,False,False,9.294,48,和寒幌加内線,"LINESTRING (142.4088966 44.0263031, 142.4090128 44.0263009)",
674696902,,primary,False,True,79.463,48,和寒幌加内線,"LINESTRING (142.4088966 44.0263031, 142.4079032 44.0263256)",
178828706,,residential,False,False,76.36,,,"LINESTRING (142.4088966 44.0263031, 142.4088768 44.0259768, 142.4090795 44.0256475)",
226221957,,tertiary,False,False,106.946,,二号線,"LINESTRING (142.4079032 44.0263256, 142.4084831 44.0254589)",
226221957,,tertiary,False,True,60.597,,二号線,"LINESTRING (142.4079032 44.0263256, 142.4075761 44.0268172)",
674696902,,primary,False,False,79.463,48,和寒幌加内線,"LINESTRING (142.4079032 44.0263256, 142.4088966 44.0263031)",
178828674,,tertiary,False,False,112.394,,,"LINESTRING (142.4141337 44.0264136, 142.4141888 44.0263375, 142.414719 44.0255901, 142.4147733 44.0255135)",
178828674,,tertiary,False,True,134.453,,,"LINESTRING (142.4141337 44.0264136, 142.4140764 44.0264914, 142.4134176 44.0274151, 142.4133649 44.027489)",
674696902,,primary,False,False,51.087,48,和寒幌加内線,"LINESTRING (142.4141337 44.0264136, 142.4142347 44.0264509, 142.4145591 44.0265739, 142.4146995 44.0266271)",
674696902,,primary,False,True,45.824,48,和寒幌加内線,"LINESTRING (142.4141337 44.0264136, 142.4140249 44.0263713, 142.4136273 44.0262206)",
178828707,,residential,False,True,148.306,,,"LINESTRING (142.4194916 44.0267029, 142.4177638 44.0262176)",
178828712,,residential,False,False,61.021,,,"LINESTRING (142.4194916 44.0267029, 142.4198012 44.0262013)",
178828681,,unclassified,False,False,40.607,,,"LINESTRING (142.4151493 44.0267967, 142.4148084 44.0266684, 142.4146995 44.0266271)",
178828694,2,unclassified,False,True,49.839,,,"LINESTRING (142.4075761 44.0268172, 142.4081414 44.0270061)",
226221957,,tertiary,False,False,60.597,,二号線,"LINESTRING (142.4075761 44.0268172, 142.4079032 44.0263256)",
1157654665,,residential,False,True,135.045,,,"LINESTRING (142.4128566 44.0273013, 142.4136273 44.0262206)",
178828747,2,unclassified,False,False,45.686,,,"LINESTRING (142.4128566 44.0273013, 142.4132607 44.0274516, 142.4133649 44.027489)",
178828747,2,unclassified,False,True,162.303,,,"LINESTRING (142.4128566 44.0273013, 142.4123545 44.0271144, 142.4129688 44.0262559, 142.4130207 44.0261766)",
674696902,,primary,False,False,54.28,48,和寒幌加内線,"LINESTRING (142.4090128 44.0263009, 142.4096912 44.026282)",
674696902,,primary,False,True,9.294,48,和寒幌加内線,"LINESTRING (142.4090128 44.0263009, 142.4088966 44.0263031)",
226222508,2,unclassified,False,False,47.918,,,"LINESTRING (142.4090128 44.0263009, 142.4090328 44.0265883, 142.408955 44.0267201)",
178828694,2,unclassified,False,False,45.624,,,"LINESTRING (142.4086593 44.0271784, 142.4081414 44.0270061)",
178828694,2,unclassified,False,True,44.646,,,"LINESTRING (142.4086593 44.0271784, 142.4091633 44.0273513)",
226222508,2,unclassified,False,True,56.177,,,"LINESTRING (142.4086593 44.0271784, 142.408955 44.0267201)",
674696902,,primary,False,False,11.409,48,和寒幌加内線,"LINESTRING (142.4100888 44.0262647, 142.4102314 44.0262608)",
674696902,,primary,False,True,31.847,48,和寒幌加内線,"LINESTRING (142.4100888 44.0262647, 142.4096912 44.026282)",
291552769,2,unclassified,False,False,91.038,,,"LINESTRING (142.4100888 44.0262647, 142.4100977 44.0267619, 142.4100664 44.0269075, 142.4099744 44.0270686)",
291552769,2,unclassified,False,False,55.188,,,"LINESTRING (142.4099744 44.0270686, 142.4096902 44.0275209)",
674478969,,residential,False,True,45.866,,,"LINESTRING (142.4099744 44.0270686, 142.4094551 44.0268933)",
291552769,2,unclassified,False,True,91.038,,,"LINESTRING (142.4099744 44.0270686, 142.4100664 44.0269075, 142.4100977 44.0267619, 142.4100888 44.0262647)",
178828694,2,unclassified,False,False,46.154,,,"LINESTRING (142.4096902 44.0275209, 142.4091633 44.0273513)",
291552769,2,unclassified,False,True,55.188,,,"LINESTRING (142.4096902 44.0275209, 142.4099744 44.0270686)",
178828694,2,unclassified,False,False,49.839,,,"LINESTRING (142.4081414 44.0270061, 142.4075761 44.0268172)",
178828694,2,unclassified,False,True,45.624,,,"LINESTRING (142.4081414 44.0270061, 142.4086593 44.0271784)",
178828757,,unclassified,False,True,31.582,,,"LINESTRING (142.4111151 44.024176, 142.4107567 44.0240566)",
178828735,,unclassified,False,False,123.849,,,"LINESTRING (142.4111151 44.024176, 142.4105134 44.0251343, 142.4104776 44.0251911)",
178828735,,unclassified,False,True,94.621,,,"LINESTRING (142.4111151 44.024176, 142.4112979 44.0238822, 142.4113618 44.0238157, 142.4114746 44.0237558, 142.4119345 44.0236493)",
178828757,,unclassified,False,False,52.067,,,"LINESTRING (142.4096584 44.0236877, 142.4102478 44.0238868)",
178828757,,unclassified,False,True,44.943,,,"LINESTRING (142.4096584 44.0236877, 142.4091534 44.0235102)",
226221957,,tertiary,False,False,68.977,,二号線,"LINESTRING (142.4096584 44.0236877, 142.4100245 44.023126)",
226221957,,tertiary,False,True,121.655,,二号線,"LINESTRING (142.4096584 44.0236877, 142.4094099 44.0240581, 142.4089973 44.0246731)",
178828706,,residential,False,False,68.109,,,"LINESTRING (142.4102478 44.0238868, 142.4106067 44.0233313)",
178828757,,unclassified,False,False,44.856,,,"LINESTRING (142.4102478 44.0238868, 142.4107567 44.0240566)",
178828757,,unclassified,False,True,52.067,,,"LINESTRING (142.4102478 44.0238868, 142.4096584 44.0236877)",
178828706,,residential,False,True,122.744,,,"LINESTRING (142.4102478 44.0238868, 142.4099231 44.0243762, 142.4095868 44.0248831)",
178828717,,residential,False,False,123.466,,,"LINESTRING (142.4107567 44.0240566, 142.4101058 44.0250635)",
178828757,,unclassified,False,False,31.582,,,"LINESTRING (142.4107567 44.0240566, 142.4111151 44.024176)",
178828757,,unclassified,False,True,44.856,,,"LINESTRING (142.4107567 44.0240566, 142.4102478 44.0238868)",
"[178828717, 178828703]",,residential,False,True,112.535,,,"LINESTRING (142.4107567 44.0240566, 142.4111138 44.0235056, 142.4106067 44.0233313)",
178828757,,unclassified,False,False,44.943,,,"LINESTRING (142.4091534 44.0235102, 142.4096584 44.0236877)",
178828757,,unclassified,False,True,4.526,,,"LINESTRING (142.4091534 44.0235102, 142.4091032 44.0234914)",
675653820,,residential,False,True,123.302,,,"LINESTRING (142.4091534 44.0235102, 142.4098039 44.0225048)",
178828750,,unclassified,False,False,122.679,,,"LINESTRING (142.4086362 44.023325, 142.4092982 44.0223297)",
178828750,,unclassified,False,True,124.634,,,"LINESTRING (142.4086362 44.023325, 142.4079696 44.0243382)",
178828757,,unclassified,False,False,41.672,,,"LINESTRING (142.4086362 44.023325, 142.4091032 44.0234914)",
178828757,,unclassified,False,True,47.45,,,"LINESTRING (142.4086362 44.023325, 142.4081027 44.0231381)",
178828677,,tertiary,False,False,41.74,,,"LINESTRING (142.4111847 44.0205478, 142.4116564 44.0207086)",
178828677,,tertiary,False,True,81.11500000000001,,,"LINESTRING (142.4111847 44.0205478, 142.4104948 44.0203167, 142.4102426 44.0203342)",
291552772,,residential,False,False,110.636,,,"LINESTRING (142.4111847 44.0205478, 142.4114418 44.0201527, 142.4116307 44.0198623, 142.4117711 44.0196466)",
291552772,,residential,False,True,43.629999999999995,,,"LINESTRING (142.4123326 44.0187969, 142.4121969 44.0190065, 142.4120982 44.0191512)",
178828700,,residential,False,False,42.291,,,"LINESTRING (142.4117711 44.0196466, 142.4122481 44.0198109)",
291552772,,residential,False,False,60.980000000000004,,,"LINESTRING (142.4117711 44.0196466, 142.4118479 44.0195303, 142.4120877 44.019167, 142.4120982 44.0191512)",
291552772,,residential,False,True,110.636,,,"LINESTRING (142.4117711 44.0196466, 142.4116307 44.0198623, 142.4114418 44.0201527, 142.4111847 44.0205478)",
178828700,,residential,False,False,44.757,,,"LINESTRING (142.4122481 44.0198109, 142.4127525 44.0199854)",
178828700,,residential,False,True,42.291,,,"LINESTRING (142.4122481 44.0198109, 142.4117711 44.0196466)",
226221957,,tertiary,False,False,61.216,,二号線,"LINESTRING (142.4122481 44.0198109, 142.4125709 44.0193117)",
226221957,,tertiary,False,True,110.465,,二号線,"LINESTRING (142.4122481 44.0198109, 142.4116564 44.0207086)",
291552773,,residential,False,False,41.799,,,"LINESTRING (142.4120982 44.0191512, 142.4125709 44.0193117)",
291552772,,residential,False,False,43.629999999999995,,,"LINESTRING (142.4120982 44.0191512, 142.4121969 44.0190065, 142.4123326 44.0187969)",
291552772,,residential,False,True,60.980000000000004,,,"LINESTRING (142.4120982 44.0191512, 142.4120877 44.019167, 142.4118479 44.0195303, 142.4117711 44.0196466)",
226221957,,tertiary,False,False,14.233,,二号線,"LINESTRING (142.4125709 44.0193117, 142.4126485 44.0191965)",
226221957,,tertiary,False,True,61.216,,二号線,"LINESTRING (142.4125709 44.0193117, 142.4122481 44.0198109)",
291552773,,residential,False,True,41.799,,,"LINESTRING (142.4125709 44.0193117, 142.4120982 44.0191512)",
178828701,,residential,False,False,50.605,,,"LINESTRING (142.4112414 44.0222967, 142.4115123 44.0218854)",
674696907,2,primary,False,False,62.939,99,和寒鷹栖線,"LINESTRING (142.4112414 44.0222967, 142.4109662 44.0217664)",
674696907,2,primary,False,True,61.167,99,和寒鷹栖線,"LINESTRING (142.4112414 44.0222967, 142.4115069 44.0228126)",
178828677,,tertiary,False,False,45.45,,,"LINESTRING (142.4121636 44.0208783, 142.4126784 44.0210516)",
178828677,,tertiary,False,True,44.73,,,"LINESTRING (142.4121636 44.0208783, 142.4116564 44.0207086)",
178828701,,residential,False,False,109.886,,,"LINESTRING (142.4121636 44.0208783, 142.4127525 44.0199854)",
178828701,,residential,False,True,123.501,,,"LINESTRING (142.4121636 44.0208783, 142.4115123 44.0218854)",
178828675,,unclassified,False,False,45.209,,,"LINESTRING (142.4115123 44.0218854, 142.4109994 44.0217143)",
178828675,,unclassified,False,True,44.779,,,"LINESTRING (142.4115123 44.0218854, 142.4120233 44.0220502)",
178828701,,residential,False,False,123.501,,,"LINESTRING (142.4115123 44.0218854, 142.4121636 44.0208783)",
178828701,,residential,False,True,50.605,,,"LINESTRING (142.4115123 44.0218854, 142.4112414 44.0222967)",
178828677,,tertiary,False,False,44.73,,,"LINESTRING (142.4116564 44.0207086, 142.4121636 44.0208783)",
178828677,,tertiary,False,True,41.74,,,"LINESTRING (142.4116564 44.0207086, 142.4111847 44.0205478)",
226221957,,tertiary,False,False,110.465,,二号線,"LINESTRING (142.4116564 44.0207086, 142.4122481 44.0198109)",
226221957,,tertiary,False,True,123.553,,二号線,"LINESTRING (142.4116564 44.0207086, 142.4109994 44.0217143)",
178828750,,unclassified,False,True,127.763,,,"LINESTRING (142.4099775 44.0212897, 142.4092982 44.0223297)",
178828758,,residential,False,True,45.36,,,"LINESTRING (142.4099775 44.0212897, 142.4104906 44.0214637)",
178828758,,residential,False,False,130.673,,,"LINESTRING (142.4099775 44.0212897, 142.4093975 44.0210986, 142.4089668 44.0217446)",
226221957,,tertiary,False,False,6.373,,二号線,"LINESTRING (142.4109662 44.0217664, 142.4109994 44.0217143)",
226221957,,tertiary,False,True,114.641,,二号線,"LINESTRING (142.4109662 44.0217664, 142.4103199 44.0226867)",
674696907,2,primary,False,False,21.847,99,和寒鷹栖線,"LINESTRING (142.4109662 44.0217664, 142.4108715 44.0215821)",
674696907,2,primary,False,True,62.939,99,和寒鷹栖線,"LINESTRING (142.4109662 44.0217664, 142.4112414 44.0222967)",
178828758,,residential,False,False,33.18,,,"LINESTRING (142.4108715 44.0215821, 142.4104906 44.0214637)",
674696907,2,primary,False,True,21.847,99,和寒鷹栖線,"LINESTRING (142.4108715 44.0215821, 142.4109662 44.0217664)",
674696907,2,primary,False,False,147.59199999999998,99,和寒鷹栖線,"LINESTRING (142.4108715 44.0215821, 142.4106868 44.021222, 142.4102426 44.0203342)",
429054739,,residential,False,False,27.347,,,"LINESTRING (142.4170807 44.021405, 142.4173939 44.0215038)",
429054739,,residential,False,True,29.605,,,"LINESTRING (142.4170807 44.021405, 142.4167473 44.0212892)",
429054738,,residential,False,True,118.17699999999999,,,"LINESTRING (142.4170807 44.021405, 142.4168511 44.0217387, 142.4166545 44.0220245, 142.4164105 44.0223521)",
429054739,,residential,False,False,34.691,,,"LINESTRING (142.4163575 44.0211522, 142.4167473 44.0212892)",
178828690,,residential,False,False,117.782,,,"LINESTRING (142.4163575 44.0211522, 142.4163218 44.0212059, 142.415722 44.0221078)",
178828690,,residential,False,True,120.59899999999999,,,"LINESTRING (142.4163575 44.0211522, 142.4167783 44.0204884, 142.4169985 44.0201706)",
429054739,,residential,False,True,27.347,,,"LINESTRING (142.4173939 44.0215038, 142.4170807 44.021405)",
429054739,,residential,False,False,29.605,,,"LINESTRING (142.4167473 44.0212892, 142.4170807 44.021405)",
429054739,,residential,False,True,34.691,,,"LINESTRING (142.4167473 44.0212892, 142.4163575 44.0211522)",
429054740,,residential,False,False,66.506,,,"LINESTRING (142.4167473 44.0212892, 142.4168198 44.0211826, 142.4171127 44.0207519)",
429054740,,residential,False,True,66.506,,,"LINESTRING (142.4171127 44.0207519, 142.4168198 44.0211826, 142.4167473 44.0212892)",
178828694,2,unclassified,False,False,44.646,,,"LINESTRING (142.4091633 44.0273513, 142.4086593 44.0271784)",
178828694,2,unclassified,False,True,46.154,,,"LINESTRING (142.4091633 44.0273513, 142.4096902 44.0275209)",
674478968,,residential,False,True,56.017,,,"LINESTRING (142.4091633 44.0273513, 142.4094551 44.0268933)",
674478968,,residential,False,False,56.017,,,"LINESTRING (142.4094551 44.0268933, 142.4091633 44.0273513)",
674478969,,residential,False,False,45.866,,,"LINESTRING (142.4094551 44.0268933, 142.4099744 44.0270686)",
674478969,,residential,False,True,44.38,,,"LINESTRING (142.4094551 44.0268933, 142.408955 44.0267201)",
226222508,2,unclassified,False,False,56.177,,,"LINESTRING (142.408955 44.0267201, 142.4086593 44.0271784)",
674478969,,residential,False,False,44.38,,,"LINESTRING (142.408955 44.0267201, 142.4094551 44.0268933)",
226222508,2,unclassified,False,True,47.918,,,"LINESTRING (142.408955 44.0267201, 142.4090328 44.0265883, 142.4090128 44.0263009)",
178828757,,unclassified,False,False,3.848,,,"LINESTRING (142.4080592 44.0231233, 142.4081027 44.0231381)",
178828757,,unclassified,False,True,22.108,,,"LINESTRING (142.4080592 44.0231233, 142.4078093 44.0230382)",
178828758,,residential,False,True,121.331,,,"LINESTRING (142.4080592 44.0231233, 142.4087109 44.0221379)",
178828675,,unclassified,False,True,45.209,,,"LINESTRING (142.4109994 44.0217143, 142.4115123 44.0218854)",
226221957,,tertiary,False,False,123.553,,二号線,"LINESTRING (142.4109994 44.0217143, 142.4116564 44.0207086)",
226221957,,tertiary,False,True,6.373,,二号線,"LINESTRING (142.4109994 44.0217143, 142.4109662 44.0217664)",
178828752,,unclassified,False,False,27.753,,,"LINESTRING (142.4124624 44.0246672, 142.4127762 44.0247739)",
674696907,2,primary,False,False,30.575,99,和寒鷹栖線,"LINESTRING (142.4124624 44.0246672, 142.4123279 44.0244098)",
674696907,2,primary,False,True,38.822,99,和寒鷹栖線,"LINESTRING (142.4124624 44.0246672, 142.4126245 44.0249963)",
674696907,2,primary,False,True,30.575,99,和寒鷹栖線,"LINESTRING (142.4123279 44.0244098, 142.4124624 44.0246672)",
674696907,2,primary,False,False,90.22399999999999,99,和寒鷹栖線,"LINESTRING (142.4123279 44.0244098, 142.4122706 44.0242991, 142.4122334 44.0242277, 142.4119345 44.0236493)",
675201317,,residential,False,True,259.011,,,"LINESTRING (142.4123279 44.0244098, 142.4116428 44.024596, 142.4111179 44.0253586, 142.4109585 44.0255904, 142.4107362 44.0259134, 142.4107441 44.0262462)",
674696902,,primary,False,False,80.118,48,和寒幌加内線,"LINESTRING (142.4107441 44.0262462, 142.4117454 44.0262178)",
674696902,,primary,False,True,41.023,48,和寒幌加内線,"LINESTRING (142.4107441 44.0262462, 142.4102314 44.0262608)",
675201317,,residential,False,False,259.01099999999997,,,"LINESTRING (142.4107441 44.0262462, 142.4107362 44.0259134, 142.4109585 44.0255904, 142.4111179 44.0253586, 142.4116428 44.024596, 142.4123279 44.0244098)",
675653818,,residential,False,True,32.939,,,"LINESTRING (142.4104776 44.0251911, 142.4101058 44.0250635)",
178828735,,unclassified,False,False,123.366,,,"LINESTRING (142.4104776 44.0251911, 142.4102213 44.0256216, 142.410198 44.0257185, 142.4102314 44.0262608)",
178828735,,unclassified,False,True,123.849,,,"LINESTRING (142.4104776 44.0251911, 142.4105134 44.0251343, 142.4111151 44.024176)",
178828717,,residential,False,True,123.466,,,"LINESTRING (142.4101058 44.0250635, 142.4107567 44.0240566)",
675653818,,residential,False,False,32.939,,,"LINESTRING (142.4101058 44.0250635, 142.4104776 44.0251911)",
675653818,,residential,False,True,46.09,,,"LINESTRING (142.4101058 44.0250635, 142.4095868 44.0248831)",
178828717,,residential,False,False,94.51,,,"LINESTRING (142.4101058 44.0250635, 142.4096808 44.025708, 142.4096747 44.0258446)",
178828706,,residential,False,True,94.179,,,"LINESTRING (142.4095868 44.0248831, 142.4090795 44.0256475)",
675653818,,residential,False,False,46.09,,,"LINESTRING (142.4095868 44.0248831, 142.4101058 44.0250635)",
178828706,,residential,False,False,122.744,,,"LINESTRING (142.4095868 44.0248831, 142.4099231 44.0243762, 142.4102478 44.0238868)",
"[675800530, 675653818, 675800531]",,residential,False,True,52.599999999999994,,,"LINESTRING (142.4095868 44.0248831, 142.4090928 44.0247071, 142.4090503 44.024692, 142.4089973 44.0246731)",yes
226221957,,tertiary,False,True,1.618,,二号線,"LINESTRING (142.4089973 44.0246731, 142.4089885 44.0246862)",
226221957,,tertiary,False,False,121.655,,二号線,"LINESTRING (142.4089973 44.0246731, 142.4094099 44.0240581, 142.4096584 44.0236877)",
"[675653818, 675800530, 675800531]",,residential,False,False,52.599999999999994,,,"LINESTRING (142.4089973 44.0246731, 142.4090503 44.024692, 142.4090928 44.0247071, 142.4095868 44.0248831)",yes
226221957,,tertiary,False,False,93.307,,二号線,"LINESTRING (142.408492 44.0254456, 142.4089885 44.0246862)",
226221957,,tertiary,False,True,1.641,,二号線,"LINESTRING (142.408492 44.0254456, 142.4084831 44.0254589)",
"[675800528, 675800529, 675653819]",,residential,False,False,52.06100000000001,,,"LINESTRING (142.408492 44.0254456, 142.4085396 44.0254619, 142.4085806 44.025476, 142.4090795 44.0256475)",yes
