osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
177200306,unclassified,False,True,92.756,,,,"LINESTRING (143.195565 42.9945148, 143.1957494 42.9936916)"
177200306,unclassified,False,False,315.263,,,,"LINESTRING (143.195565 42.9945148, 143.1952762 42.9955395, 143.195176 42.9958771, 143.1951123 42.9960099, 143.1948969 42.9961881, 143.1946013 42.996304, 143.1944064 42.9963149, 143.19433 42.9963192, 143.1940729 42.9963364, 143.1938222 42.9963568, 143.1936851 42.9964101, 143.1936187 42.9964774, 143.193588 42.9965229)"
564179259,unclassified,False,True,273.12800000000004,,,,"LINESTRING (143.195565 42.9945148, 143.1960648 42.9945915, 143.196353 42.9946029, 143.1966056 42.9946295, 143.1973485 42.9947935, 143.1977807 42.9948613, 143.1981341 42.9949164, 143.1987519 42.9949949, 143.1988473 42.995009)"
224801028,unclassified,False,True,104.652,,,,"LINESTRING (143.2019844 42.9945842, 143.2018448 42.9955198)"
564179258,unclassified,False,False,51.861,,,,"LINESTRING (143.2019844 42.9945842, 143.2026189 42.9946306)"
564179258,unclassified,False,True,63.475,,,,"LINESTRING (143.2019844 42.9945842, 143.2012132 42.9944965)"
564179258,unclassified,False,True,51.861,,,,"LINESTRING (143.2026189 42.9946306, 143.2019844 42.9945842)"
680327979,trunk,False,False,76.387,2,241;273,国道241号,"LINESTRING (143.2026189 42.9946306, 143.2027158 42.9939473)"
680327979,trunk,False,True,105.146,2,241;273,国道241号,"LINESTRING (143.2026189 42.9946306, 143.2025094 42.9955728)"
564181287,unclassified,False,False,146.725,,,,"LINESTRING (143.1921338 42.9947564, 143.1923313 42.9934448)"
33880878,primary,False,True,100.632,2,133,音更新得線,"LINESTRING (143.1988473 42.995009, 143.1993489 42.9941817)"
33880878,primary,False,False,96.53699999999999,2,133,音更新得線,"LINESTRING (143.1988473 42.995009, 143.1987919 42.9950989, 143.1986119 42.9953905, 143.1985183 42.9957473, 143.1984864 42.9958304)"
564179259,unclassified,False,False,273.128,,,,"LINESTRING (143.1988473 42.995009, 143.1987519 42.9949949, 143.1981341 42.9949164, 143.1977807 42.9948613, 143.1973485 42.9947935, 143.1966056 42.9946295, 143.196353 42.9946029, 143.1960648 42.9945915, 143.195565 42.9945148)"
564179260,unclassified,False,True,57.576,,,,"LINESTRING (143.1988473 42.995009, 143.1989353 42.995025, 143.1995343 42.995134)"
177734680,unclassified,False,False,99.051,,,,"LINESTRING (143.1995343 42.995134, 143.200024 42.9943184)"
564179260,unclassified,False,True,47.251,,,,"LINESTRING (143.1995343 42.995134, 143.2000981 42.9952366)"
177734680,unclassified,False,True,95.37,,,,"LINESTRING (143.1995343 42.995134, 143.1993493 42.995474, 143.1991703 42.995948)"
564179260,unclassified,False,False,57.576,,,,"LINESTRING (143.1995343 42.995134, 143.1989353 42.995025, 143.1988473 42.995009)"
177735200,unclassified,False,False,99.871,,,,"LINESTRING (143.2000981 42.9952366, 143.200581 42.9944108)"
177735200,unclassified,False,True,94.01,,,,"LINESTRING (143.2000981 42.9952366, 143.1997319 42.9960385)"
564179260,unclassified,False,False,47.251,,,,"LINESTRING (143.2000981 42.9952366, 143.1995343 42.995134)"
564179260,unclassified,False,True,54.926,,,,"LINESTRING (143.2000981 42.9952366, 143.2007535 42.9953558)"
177735142,unclassified,False,False,102.604,,,,"LINESTRING (143.2007535 42.9953558, 143.2012132 42.9944965)"
177735142,unclassified,False,True,94.194,,,,"LINESTRING (143.2007535 42.9953558, 143.2003433 42.996148)"
564179260,unclassified,False,False,54.926,,,,"LINESTRING (143.2007535 42.9953558, 143.2000981 42.9952366)"
564179260,unclassified,False,True,47.555,,,,"LINESTRING (143.2007535 42.9953558, 143.2013225 42.9954543)"
177734703,unclassified,False,False,97.652,,,,"LINESTRING (143.2013225 42.9954543, 143.2009143 42.9962802)"
564179250,unclassified,False,True,43.098,,,,"LINESTRING (143.2013225 42.9954543, 143.2018448 42.9955198)"
564179260,unclassified,False,False,47.555,,,,"LINESTRING (143.2013225 42.9954543, 143.2007535 42.9953558)"
33880878,primary,False,False,123.24499999999999,2,133,音更新得線,"LINESTRING (143.1984864 42.9958304, 143.198375 42.9962386, 143.1982399 42.9967986, 143.1982084 42.9969199)"
33880878,primary,False,True,96.537,2,133,音更新得線,"LINESTRING (143.1984864 42.9958304, 143.1985183 42.9957473, 143.1986119 42.9953905, 143.1987919 42.9950989, 143.1988473 42.995009)"
177735028,unclassified,False,False,57.138,,,,"LINESTRING (143.1984864 42.9958304, 143.1985644 42.9958448, 143.1991703 42.995948)"
224800081,unclassified,False,True,59.185,,,,"LINESTRING (143.1984864 42.9958304, 143.1983864 42.9958188, 143.1977641 42.9957659)"
177734680,unclassified,False,True,115.422,,,,"LINESTRING (143.1991703 42.995948, 143.1989354 42.9969717)"
177735028,unclassified,False,False,46.769,,,,"LINESTRING (143.1991703 42.995948, 143.1997319 42.9960385)"
177734680,unclassified,False,False,95.37,,,,"LINESTRING (143.1991703 42.995948, 143.1993493 42.995474, 143.1995343 42.995134)"
177735028,unclassified,False,True,57.138,,,,"LINESTRING (143.1991703 42.995948, 143.1985644 42.9958448, 143.1984864 42.9958304)"
177735028,unclassified,False,False,51.193,,,,"LINESTRING (143.1997319 42.9960385, 143.2003433 42.996148)"
177735028,unclassified,False,True,46.769,,,,"LINESTRING (143.1997319 42.9960385, 143.1991703 42.995948)"
177735200,unclassified,False,False,94.01,,,,"LINESTRING (143.1997319 42.9960385, 143.2000981 42.9952366)"
177735200,unclassified,False,True,110.478,,,,"LINESTRING (143.1997319 42.9960385, 143.1994264 42.9970066)"
177735028,unclassified,False,False,48.709,,,,"LINESTRING (143.2003433 42.996148, 143.2009143 42.9962802)"
177735028,unclassified,False,True,51.193,,,,"LINESTRING (143.2003433 42.996148, 143.1997319 42.9960385)"
177735142,unclassified,False,False,94.194,,,,"LINESTRING (143.2003433 42.996148, 143.2007535 42.9953558)"
177735142,unclassified,False,True,104.777,,,,"LINESTRING (143.2003433 42.996148, 143.199942 42.9970434)"
177734703,unclassified,False,True,97.652,,,,"LINESTRING (143.2009143 42.9962802, 143.2013225 42.9954543)"
177735028,unclassified,False,True,48.709,,,,"LINESTRING (143.2009143 42.9962802, 143.2003433 42.996148)"
224801573,unclassified,False,True,93.111,,,,"LINESTRING (143.2009143 42.9962802, 143.2007406 42.996753, 143.2006418 42.9970932)"
177735143,unclassified,False,True,100.946,,,,"LINESTRING (143.197637 42.996881, 143.197379 42.997769)"
556654724,tertiary,False,False,46.689,,,,"LINESTRING (143.197637 42.996881, 143.1980434 42.9969033, 143.1982084 42.9969199)"
556654724,tertiary,False,True,331.796,,,,"LINESTRING (143.197637 42.996881, 143.1974966 42.9968581, 143.1971135 42.9968394, 143.193588 42.9965229)"
177734680,unclassified,False,False,115.422,,,,"LINESTRING (143.1989354 42.9969717, 143.1991703 42.995948)"
177734680,unclassified,False,True,110.606,,,,"LINESTRING (143.1989354 42.9969717, 143.1986932 42.9979505)"
556654723,tertiary,False,False,40.12,,,,"LINESTRING (143.1989354 42.9969717, 143.1994264 42.9970066)"
556654723,tertiary,False,True,59.405,,,,"LINESTRING (143.1989354 42.9969717, 143.1983374 42.9969291, 143.1982084 42.9969199)"
177735200,unclassified,False,False,110.478,,,,"LINESTRING (143.1994264 42.9970066, 143.1997319 42.9960385)"
556654723,tertiary,False,False,42.131,,,,"LINESTRING (143.1994264 42.9970066, 143.199942 42.9970434)"
556654723,tertiary,False,True,40.12,,,,"LINESTRING (143.1994264 42.9970066, 143.1989354 42.9969717)"
177735142,unclassified,False,False,104.777,,,,"LINESTRING (143.199942 42.9970434, 143.2003433 42.996148)"
177735142,unclassified,False,True,120.061,,,,"LINESTRING (143.199942 42.9970434, 143.1994111 42.9980509)"
556654723,tertiary,False,False,57.181,,,,"LINESTRING (143.199942 42.9970434, 143.2006418 42.9970932)"
556654723,tertiary,False,True,42.131,,,,"LINESTRING (143.199942 42.9970434, 143.1994264 42.9970066)"
177735143,unclassified,False,False,100.946,,,,"LINESTRING (143.197379 42.997769, 143.197637 42.996881)"
177735143,unclassified,False,True,80.347,,,,"LINESTRING (143.197379 42.997769, 143.197187 42.9984778)"
177735182,unclassified,False,False,47.02,,,,"LINESTRING (143.197379 42.997769, 143.197851 42.9978356, 143.1979467 42.9978491)"
"[224801627, 177735182, 177734967]","['unclassified', 'residential']",False,"[False, True]",226.85399999999998,,,,"LINESTRING (143.197379 42.997769, 143.1968851 42.9976993, 143.1960873 42.9975868, 143.1958927 42.9982848, 143.1963825 42.9983581)"
33880878,primary,False,True,105.492,2,133,音更新得線,"LINESTRING (143.1979467 42.9978491, 143.1981818 42.9970128, 143.1982084 42.9969199)"
177735182,unclassified,False,True,47.02,,,,"LINESTRING (143.1979467 42.9978491, 143.197851 42.9978356, 143.197379 42.997769)"
224802335,secondary,False,False,61.748,,415,音更停車場線,"LINESTRING (143.1979467 42.9978491, 143.1980389 42.9978613, 143.1986932 42.9979505)"
177734680,unclassified,False,False,110.606,,,,"LINESTRING (143.1986932 42.9979505, 143.1989354 42.9969717)"
224802335,secondary,False,False,59.441,,415,音更停車場線,"LINESTRING (143.1986932 42.9979505, 143.1994111 42.9980509)"
224802335,secondary,False,True,61.748,,415,音更停車場線,"LINESTRING (143.1986932 42.9979505, 143.1980389 42.9978613, 143.1979467 42.9978491)"
177735142,unclassified,False,False,120.061,,,,"LINESTRING (143.1994111 42.9980509, 143.199942 42.9970434)"
224802335,secondary,False,False,66.544,,415,音更停車場線,"LINESTRING (143.1994111 42.9980509, 143.2002138 42.998167)"
224802335,secondary,False,True,59.441,,415,音更停車場線,"LINESTRING (143.1994111 42.9980509, 143.1986932 42.9979505)"
224802335,secondary,False,True,66.544,,415,音更停車場線,"LINESTRING (143.2002138 42.998167, 143.1994111 42.9980509)"
224801934,unclassified,False,True,124.52699999999999,,,,"LINESTRING (143.2002138 42.998167, 143.2004586 42.997653, 143.2006418 42.9970932)"
177734967,unclassified,False,False,66.766,,,,"LINESTRING (143.1963825 42.9983581, 143.197187 42.9984778)"
"[224801627, 177735182, 177734967]","['unclassified', 'residential']",False,"[False, True]",226.85399999999998,,,,"LINESTRING (143.1963825 42.9983581, 143.1958927 42.9982848, 143.1960873 42.9975868, 143.1968851 42.9976993, 143.197379 42.997769)"
177734967,unclassified,False,True,66.766,,,,"LINESTRING (143.197187 42.9984778, 143.1963825 42.9983581)"
177735143,unclassified,False,False,80.347,,,,"LINESTRING (143.197187 42.9984778, 143.197379 42.997769)"
224802178,residential,False,True,270.046,,,,"LINESTRING (143.196827 42.992484, 143.197149 42.992512, 143.197982 42.992579, 143.198165 42.992602, 143.198855 42.992658, 143.199598 42.992771, 143.2000996 42.9928689)"
33880878,primary,False,False,26.924,2,133,音更新得線,"LINESTRING (143.2000996 42.9928689, 143.1999684 42.9930912)"
33880878,primary,False,True,94.108,2,133,音更新得線,"LINESTRING (143.2000996 42.9928689, 143.2002868 42.9925451, 143.2005805 42.9920994)"
224802178,residential,False,False,270.04600000000005,,,,"LINESTRING (143.2000996 42.9928689, 143.199598 42.992771, 143.198855 42.992658, 143.198165 42.992602, 143.197982 42.992579, 143.197149 42.992512, 143.196827 42.992484)"
224801028,unclassified,False,False,104.652,,,,"LINESTRING (143.2018448 42.9955198, 143.2019844 42.9945842)"
564179250,unclassified,False,False,43.098,,,,"LINESTRING (143.2018448 42.9955198, 143.2013225 42.9954543)"
564179250,unclassified,False,True,54.371,,,,"LINESTRING (143.2018448 42.9955198, 143.2025094 42.9955728)"
224801646,unclassified,False,True,183.712,,,,"LINESTRING (143.2018448 42.9955198, 143.201626 42.996725, 143.2015541 42.9971582)"
224800081,unclassified,False,False,59.185,,,,"LINESTRING (143.1977641 42.9957659, 143.1983864 42.9958188, 143.1984864 42.9958304)"
556654723,tertiary,False,False,56.789,,,,"LINESTRING (143.2006418 42.9970932, 143.2013368 42.9971427)"
556654723,tertiary,False,True,57.181,,,,"LINESTRING (143.2006418 42.9970932, 143.199942 42.9970434)"
224801573,unclassified,False,False,93.111,,,,"LINESTRING (143.2006418 42.9970932, 143.2007406 42.996753, 143.2009143 42.9962802)"
224801934,unclassified,False,False,124.52699999999999,,,,"LINESTRING (143.2006418 42.9970932, 143.2004586 42.997653, 143.2002138 42.998167)"
556654723,tertiary,False,False,17.756,,,,"LINESTRING (143.2013368 42.9971427, 143.2015541 42.9971582)"
556654723,tertiary,False,True,56.789,,,,"LINESTRING (143.2013368 42.9971427, 143.2006418 42.9970932)"
224801684,unclassified,False,False,139.399,,,,"LINESTRING (143.2013368 42.9971427, 143.201044 42.997884, 143.2008479 42.9983442)"
556654723,tertiary,False,False,13.833,,,,"LINESTRING (143.2015541 42.9971582, 143.2017234 42.9971702)"
556654723,tertiary,False,True,17.756,,,,"LINESTRING (143.2015541 42.9971582, 143.2013368 42.9971427)"
224801646,unclassified,False,False,183.712,,,,"LINESTRING (143.2015541 42.9971582, 143.201626 42.996725, 143.2018448 42.9955198)"
177200387,unclassified,False,False,78.935,,,,"LINESTRING (143.1934963 42.9972296, 143.193588 42.9965229)"
177200387,unclassified,False,True,27.3,,,,"LINESTRING (143.1934963 42.9972296, 143.1934629 42.9974739)"
"[224801481, 224801258]",unclassified,False,True,223.16199999999998,,,,"LINESTRING (143.1934963 42.9972296, 143.1948997 42.9973218, 143.1949917 42.9976726, 143.19511 42.9981237, 143.1951202 42.9982834)"
224801686,unclassified,False,True,90.373,,,,"LINESTRING (143.2028278 42.9972435, 143.202685 42.9980495)"
"[224800903, 224800183]",tertiary,False,True,50.868,,,,"LINESTRING (143.2028278 42.9972435, 143.2024079 42.9972134, 143.2022047 42.9972045)"
224800611,tertiary,False,False,77.019,,,,"LINESTRING (143.2028278 42.9972435, 143.2029999 42.9972534, 143.2037696 42.9973157)"
224800611,tertiary,False,True,77.019,,,,"LINESTRING (143.2037696 42.9973157, 143.2029999 42.9972534, 143.2028278 42.9972435)"
224802201,unclassified,False,False,225.497,,,,"LINESTRING (143.2037696 42.9973157, 143.2037136 42.9977846, 143.2032697 42.9977547, 143.2031662 42.9985906, 143.2026326 42.9985547)"
224800218,unclassified,False,True,44.109,,,,"LINESTRING (143.2021448 42.998014, 143.202685 42.9980495)"
555612621,unclassified,False,False,28.621,,,,"LINESTRING (143.2021448 42.998014, 143.2021637 42.9978863, 143.2019951 42.9978486)"
224800218,unclassified,False,False,44.109,,,,"LINESTRING (143.202685 42.9980495, 143.2021448 42.998014)"
224801686,unclassified,False,False,90.373,,,,"LINESTRING (143.202685 42.9980495, 143.2028278 42.9972435)"
224801686,unclassified,False,True,56.337,,,,"LINESTRING (143.202685 42.9980495, 143.2026326 42.9985547)"
224801518,unclassified,False,True,32.723,,,,"LINESTRING (143.2008479 42.9983442, 143.2012467 42.9983833)"
224801684,unclassified,False,True,139.399,,,,"LINESTRING (143.2008479 42.9983442, 143.201044 42.997884, 143.2013368 42.9971427)"
224800454,unclassified,False,False,39.235,,,,"LINESTRING (143.2012467 42.9983833, 143.2017257 42.9984254)"
224801510,unclassified,False,False,140.351,,,,"LINESTRING (143.2012467 42.9983833, 143.2017234 42.9971702)"
224801518,unclassified,False,False,32.723,,,,"LINESTRING (143.2012467 42.9983833, 143.2008479 42.9983442)"
224800454,unclassified,False,True,39.235,,,,"LINESTRING (143.2017257 42.9984254, 143.2012467 42.9983833)"
680327979,trunk,False,False,67.908,2,241;273,国道241号,"LINESTRING (143.2017257 42.9984254, 143.201941 42.9980176, 143.2019951 42.9978486)"
224801686,unclassified,False,False,56.337,,,,"LINESTRING (143.2026326 42.9985547, 143.202685 42.9980495)"
224802201,unclassified,False,True,225.49699999999999,,,,"LINESTRING (143.2026326 42.9985547, 143.2031662 42.9985906, 143.2032697 42.9977547, 143.2037136 42.9977846, 143.2037696 42.9973157)"
680327979,trunk,False,False,73.621,2,241;273,国道241号,"LINESTRING (143.2019951 42.9978486, 143.2022047 42.9972045)"
555612621,unclassified,False,True,28.621,,,,"LINESTRING (143.2019951 42.9978486, 143.2021637 42.9978863, 143.2021448 42.998014)"
680327979,trunk,False,True,67.908,2,241;273,国道241号,"LINESTRING (143.2019951 42.9978486, 143.201941 42.9980176, 143.2017257 42.9984254)"
177430484,unclassified,False,False,14.693,,,,"LINESTRING (143.1937244 42.9986342, 143.193904 42.9986486)"
177430484,unclassified,False,True,34.0,,,,"LINESTRING (143.1937244 42.9986342, 143.1933088 42.998601)"
556639740,unclassified,False,False,52.979,,,,"LINESTRING (143.1937244 42.9986342, 143.1938122 42.9981621)"
177430505,unclassified,False,False,48.978,,,,"LINESTRING (143.1938122 42.9981621, 143.1944096 42.9982179)"
177430505,unclassified,False,True,35.883,,,,"LINESTRING (143.1938122 42.9981621, 143.1933727 42.9981336)"
556639740,unclassified,False,True,52.979,,,,"LINESTRING (143.1938122 42.9981621, 143.1937244 42.9986342)"
176774298,tertiary,False,False,5.477,,,,"LINESTRING (143.2017981 42.9921815, 143.2018651 42.9921864)"
176774298,tertiary,False,True,43.518,,,,"LINESTRING (143.2017981 42.9921815, 143.201265 42.9921481)"
177735106,unclassified,False,True,45.227,,,,"LINESTRING (143.2017981 42.9921815, 143.2019011 42.9917818)"
176774298,tertiary,False,False,47.546,,,,"LINESTRING (143.2018651 42.9921864, 143.2024463 42.9922323)"
176774298,tertiary,False,True,5.477,,,,"LINESTRING (143.2018651 42.9921864, 143.2017981 42.9921815)"
177735200,unclassified,False,True,136.714,,,,"LINESTRING (143.2018651 42.9921864, 143.2012107 42.9933189)"
680327979,trunk,False,False,4.628,2,241;273,国道241号,"LINESTRING (143.2025013 42.995614, 143.2025094 42.9955728)"
680327979,trunk,False,True,178.579,2,241;273,国道241号,"LINESTRING (143.2025013 42.995614, 143.2022844 42.996919, 143.2022047 42.9972045)"
564179250,unclassified,False,False,54.371,,,,"LINESTRING (143.2025094 42.9955728, 143.2018448 42.9955198)"
680327979,trunk,False,False,105.146,2,241;273,国道241号,"LINESTRING (143.2025094 42.9955728, 143.2026189 42.9946306)"
680327979,trunk,False,True,4.628,2,241;273,国道241号,"LINESTRING (143.2025094 42.9955728, 143.2025013 42.995614)"
