osmid,oneway,lanes,ref,name,highway,access,reversed,length,maxspeed,geometry,bridge,tunnel
148313825,False,,,,unclassified,,False,56.583999999999996,,"LINESTRING (139.7386292 35.7565929, 139.738673 35.7565934, 139.7387163 35.7565939, 139.7392562 35.7566002)",,
"[1088071944, 1212505289]",True,,,,residential,,False,56.389,30,"LINESTRING (139.7386292 35.7565929, 139.7386322 35.7564186, 139.7386411 35.7561298, 139.7386424 35.7560859)",,
148313822,True,,,,unclassified,,False,52.339000000000006,20,"LINESTRING (139.7390576 35.7586152, 139.7390434 35.7583522, 139.739039 35.7581863, 139.7390385 35.7581448)",,
148313825,False,,,,unclassified,,True,28.359,,"LINESTRING (139.7395703 35.7566088, 139.7392562 35.7566002)",,
148313825,False,,,,unclassified,,False,25.397,,"LINESTRING (139.7395703 35.7566088, 139.7397683 35.7566168, 139.7398514 35.7566201)",,
172293217,False,,,,unclassified,,True,56.325,,"LINESTRING (139.7395703 35.7566088, 139.7395911 35.7561509, 139.7395933 35.7561026)",,
210795855,True,,306,,primary_link,,False,94.987,,"LINESTRING (139.7389686 35.7580733, 139.7397631 35.7575129)",,
1051965041,False,,,,residential,,True,10.149000000000001,20,"LINESTRING (139.7389686 35.7580733, 139.7390206 35.7581257, 139.7390385 35.7581448)",,
1186877782,True,,,,residential,,False,52.821,30,"LINESTRING (139.7398514 35.7566201, 139.7398375 35.757095)",,
148313825,False,,,,unclassified,,False,27.647,,"LINESTRING (139.7398514 35.7566201, 139.739936 35.7566218, 139.7401577 35.7566262)",,
148313825,False,,,,unclassified,,True,25.397,,"LINESTRING (139.7398514 35.7566201, 139.7397683 35.7566168, 139.7395703 35.7566088)",,
52887552,False,,,,tertiary,,True,11.857,,"LINESTRING (139.73749 35.7542926, 139.7374205 35.7542021)",,
"[270299481, 269387082]",True,2,122,北本通り,trunk,yes,False,104.33099999999999,50,"LINESTRING (139.73749 35.7542926, 139.7376045 35.7541322, 139.7379717 35.7536685, 139.7379986 35.7536352, 139.7380441 35.7535788, 139.7381068 35.7534992)",,
270299483,False,,,,tertiary,,False,36.833999999999996,,"LINESTRING (139.73749 35.7542926, 139.7375738 35.7543539, 139.7378229 35.7544827)",,
148313825,False,,,,unclassified,,False,28.359,,"LINESTRING (139.7392562 35.7566002, 139.7395703 35.7566088)",,
52887551,True,,,,unclassified,,False,53.96,,"LINESTRING (139.7392562 35.7566002, 139.7392421 35.7570318, 139.7392404 35.7570853)",,
148313825,False,,,,unclassified,,True,56.584,,"LINESTRING (139.7392562 35.7566002, 139.7387163 35.7565939, 139.738673 35.7565934, 139.7386292 35.7565929)",,
35583165,True,,306,,primary_link,,False,71.913,,"LINESTRING (139.7404604 35.7566777, 139.7400256 35.757026, 139.7399837 35.7570595, 139.7398932 35.757132)",,
148313825,False,,,,unclassified,,True,29.044,,"LINESTRING (139.7404604 35.7566777, 139.7404161 35.7566481, 139.7403964 35.7566349, 139.7401577 35.7566262)",,
148313825,False,,,,unclassified,,False,29.044,,"LINESTRING (139.7401577 35.7566262, 139.7403964 35.7566349, 139.7404161 35.7566481, 139.7404604 35.7566777)",,
148313825,False,,,,unclassified,,True,27.647,,"LINESTRING (139.7401577 35.7566262, 139.739936 35.7566218, 139.7398514 35.7566201)",,
172293223,False,,,,unclassified,,True,57.65,,"LINESTRING (139.7401577 35.7566262, 139.7401758 35.7561641, 139.740178 35.756108)",,
"[666276036, 958667908]",True,2,122,北本通り,trunk,yes,False,98.952,50,"LINESTRING (139.7374993 35.7579759, 139.7374739 35.7574485, 139.7374712 35.757393, 139.7374593 35.7570866)",,
1051965041,False,,,,residential,,True,69.138,20,"LINESTRING (139.7390385 35.7581448, 139.7398047 35.758148)",,
1051965041,False,,,,residential,,False,10.149000000000001,20,"LINESTRING (139.7390385 35.7581448, 139.7390206 35.7581257, 139.7389686 35.7580733)",,
52888667,False,,,,residential,,True,46.025,,"LINESTRING (139.7374593 35.7570866, 139.7375438 35.7570854, 139.7375879 35.7570839, 139.7379692 35.7570768)",,
"[666276036, 1223197639]",True,2,122,北本通り,trunk,yes,False,108.45,50,"LINESTRING (139.7374593 35.7570866, 139.7374479 35.7568539, 139.7374054 35.7563615, 139.7373794 35.7562063, 139.7373646 35.7561149)",,
148313822,True,,,,unclassified,,False,13.907,20,"LINESTRING (139.7390684 35.7587734, 139.7390604 35.7586485)",,
172293224,True,,,,residential,,False,39.785,,"LINESTRING (139.7390684 35.7587734, 139.7386275 35.7587702)",,
942970998,False,,455,本郷赤羽線,secondary,,True,14.623000000000001,,"LINESTRING (139.7365109 35.7521096, 139.7364484 35.752107, 139.7363957 35.7521033, 139.7363493 35.7521)",,
"[91854867, 276720286, 276720287]",False,4,455,本郷赤羽線,secondary,,True,145.995,40,"LINESTRING (139.736215 35.7521398, 139.7361119 35.7522077, 139.7360918 35.7522204, 139.7356709 35.7525062, 139.7354658 35.7526496, 139.7352574 35.752776, 139.7350602 35.7528872, 139.7349438 35.75295)",yes,
"[182029606, 703845215]",False,,,,"['unclassified', 'tertiary']",,True,35.391,,"LINESTRING (139.736215 35.7521398, 139.7361416 35.7520529, 139.7360286 35.7519223, 139.7359826 35.7518842)",,
942970996,False,,455,本郷赤羽線,secondary,,False,13.041,,"LINESTRING (139.736215 35.7521398, 139.7362534 35.7521214, 139.7362963 35.7521078, 139.7363493 35.7521)",,
27867901,True,2,122,北本通り,trunk,,False,10.021,50,"LINESTRING (139.738071 35.7533614, 139.7380121 35.7534378)",,
209826280,True,2,122,明治通り,trunk,,False,43.562,40,"LINESTRING (139.738071 35.7533614, 139.7378096 35.7531876, 139.7377822 35.7531665, 139.7376973 35.7531136)",,
958676626,True,,501,明治通り,primary,,False,19.166,,"LINESTRING (139.7384127 35.7537606, 139.7385234 35.7539077)",,
1126526014,True,,,,residential,,False,96.49,,"LINESTRING (139.7384127 35.7537606, 139.7383604 35.7538044, 139.7378501 35.7544385, 139.7378229 35.7544827)",,
270299483,False,,,,tertiary,,False,9.615,,"LINESTRING (139.7390236 35.7544508, 139.7391008 35.7543912)",,
270299483,False,,,,tertiary,,True,47.28,,"LINESTRING (139.7390236 35.7544508, 139.7389582 35.7545006, 139.7389393 35.754515, 139.7388912 35.7545389, 139.7388399 35.7545557, 139.7387984 35.7545604, 139.7385439 35.7545517)",,
943161931,True,,501,明治通り,primary,,False,61.744,,"LINESTRING (139.7390236 35.7544508, 139.7391293 35.7545334, 139.7392406 35.7546204, 139.7395447 35.7548093)",,
35536091,False,2,,,unclassified,,False,6.272,30,"LINESTRING (139.7358693 35.7560855, 139.7359388 35.7560863)",,
35536091,False,2,,,unclassified,,True,156.462,30,"LINESTRING (139.7358693 35.7560855, 139.7357827 35.7560885, 139.7356935 35.7561038, 139.7356458 35.7561252, 139.7355956 35.7561608, 139.7355567 35.7562026, 139.7354929 35.7563027, 139.7354877 35.7563109, 139.7353359 35.7565474, 139.7350833 35.7569409, 139.7348692 35.7571602)",,
156344593,False,,,,residential,,True,42.051,,"LINESTRING (139.7358693 35.7560855, 139.7358676 35.756121, 139.7358657 35.7561608, 139.7358514 35.7564634)",,
1223197637,False,,,,tertiary,,False,8.428,30,"LINESTRING (139.7373646 35.7561149, 139.7372712 35.7561143)",,
52888662,False,,,,tertiary,,True,58.396,30,"LINESTRING (139.7373646 35.7561149, 139.7374652 35.756112, 139.7379484 35.7561014, 139.7380115 35.7561006)",,
1223197636,True,2,122,北本通り,trunk,yes,False,97.321,50,"LINESTRING (139.7373646 35.7561149, 139.7373514 35.756032, 139.7372437 35.7552452)",,
1173006403,True,,,,unclassified,,False,31.756999999999998,,"LINESTRING (139.7419209 35.7563428, 139.7418681 35.7563808, 139.7416577 35.7565324)",,
1063486913,True,,501,明治通り,primary,,False,16.454,,"LINESTRING (139.7415317 35.75587, 139.7416338 35.7559926)",,
180364345,True,2,306,王子千住夢の島線,primary_link,,False,56.664,,"LINESTRING (139.7415317 35.75587, 139.741476 35.7559197, 139.7414417 35.7559503, 139.7410885 35.7562308)",,
180364343,True,2,501,明治通り,primary,,False,16.345,,"LINESTRING (139.7417212 35.7559157, 139.7416147 35.7557968)",,
"[210806734, 1063486911]",True,2,306,明治通り,primary,,False,55.03,,"LINESTRING (139.7417212 35.7559157, 139.7418078 35.755844, 139.7418979 35.7557694, 139.7421558 35.7555686)",,
1222159288,True,,455,本郷赤羽線,secondary,,False,12.593,40,"LINESTRING (139.735546 35.7592361, 139.7354183 35.7592818)",,
172031183,True,,,,unclassified,,False,55.651999999999994,,"LINESTRING (139.735546 35.7592361, 139.735409 35.7592345, 139.7352454 35.7592399, 139.7350725 35.7592489, 139.73493 35.7592559)",,
493704778,False,,,,residential,,True,93.345,30,"LINESTRING (139.735546 35.7592361, 139.7355126 35.7591868, 139.7354545 35.7591396, 139.7352412 35.7589647, 139.7350832 35.7588424, 139.734955 35.7587425, 139.7348321 35.7586318)",,
172031173,True,,,,residential,,False,40.204,,"LINESTRING (139.7368292 35.7592596, 139.7370339 35.7593473, 139.7371926 35.7594639)",,
172031191,False,,,,residential,,False,84.07600000000001,,"LINESTRING (139.7368292 35.7592596, 139.7367181 35.7593948, 139.7366763 35.7593968, 139.7365088 35.7595539, 139.7363528 35.7597002, 139.7362096 35.7598079)",,
172031183,True,,,,unclassified,,False,48.325,,"LINESTRING (139.7346042 35.7592777, 139.7340707 35.7593158)",,
493704781,False,,,,residential,,True,16.587,,"LINESTRING (139.7346042 35.7592777, 139.7345713 35.7592502, 139.734476 35.7591708)",,
1088834411,False,,,,unclassified,,True,23.994,,"LINESTRING (139.7331024 35.759338, 139.7330076 35.7595396)",,
"[41974185, 172031190]",False,2,,,unclassified,,False,168.561,30,"LINESTRING (139.7331024 35.759338, 139.7332285 35.7591201, 139.7335763 35.7586109, 139.7336224 35.7585435, 139.7340143 35.7580828, 139.7340597 35.7580405)",,
180358372,True,,,,unclassified,,False,63.016,,"LINESTRING (139.7371926 35.7594639, 139.73716 35.7595004, 139.736783 35.7599229)",,
493706726,False,,,,residential,,True,85.417,,"LINESTRING (139.7324465 35.7595236, 139.7320122 35.7598197, 139.7317246 35.7600205)",,
1088834411,False,,,,unclassified,,False,23.994,,"LINESTRING (139.7330076 35.7595396, 139.7331024 35.759338)",,
664182019,True,,,,unclassified,,False,230.73600000000002,,"LINESTRING (139.7330076 35.7595396, 139.7331707 35.7595248, 139.7334842 35.7595082, 139.733823 35.7594828, 139.7340928 35.7594671, 139.7350787 35.7593858, 139.7352465 35.7593649, 139.7354137 35.7593379, 139.7355479 35.759316)",,
1088834411,False,,,,unclassified,,True,29.288999999999998,,"LINESTRING (139.7330076 35.7595396, 139.7329445 35.7597536, 139.7329359 35.7597964)",,
1125407727,True,,,,residential,,False,43.674,,"LINESTRING (139.7338003 35.7597192, 139.733824 35.7601115)",,
172031189,True,,,,residential,,False,78.629,20,"LINESTRING (139.7338003 35.7597192, 139.7330418 35.7598008, 139.7329871 35.7598014, 139.7329359 35.7597964)",,
41974179,False,,,,unclassified,,False,49.388000000000005,,"LINESTRING (139.7362096 35.7598079, 139.7364633 35.7600014, 139.736589 35.7600853, 139.7366171 35.7601041)",,
41974179,False,,,,unclassified,,True,64.553,,"LINESTRING (139.7362096 35.7598079, 139.7359363 35.7595193, 139.7357533 35.759414, 139.7357123 35.7594048)",,
172031191,False,,,,residential,,True,84.07600000000001,,"LINESTRING (139.7362096 35.7598079, 139.7363528 35.7597002, 139.7365088 35.7595539, 139.7366763 35.7593968, 139.7367181 35.7593948, 139.7368292 35.7592596)",,
180358372,True,,,,unclassified,,False,25.101,,"LINESTRING (139.736783 35.7599229, 139.7366171 35.7601041)",,
425902098,True,,,,unclassified,,False,55.324,,"LINESTRING (139.735254 35.7601055, 139.7355948 35.7596919)",,
172031175,True,,,,residential,,False,136.04299999999998,20,"LINESTRING (139.733824 35.7601115, 139.7343261 35.7600441, 139.7346185 35.7600065, 139.7347114 35.7599945, 139.7349745 35.7599606, 139.7350121 35.7599558, 139.735254 35.7601055)",,
172031175,True,,,,residential,,False,85.741,20,"LINESTRING (139.7328845 35.7602271, 139.7337457 35.7601211, 139.733824 35.7601115)",,
1134489025,False,,,,unclassified,,False,48.281,20,"LINESTRING (139.7328845 35.7602271, 139.7328843 35.7601822, 139.7329137 35.7598626, 139.7329193 35.7598363, 139.7329359 35.7597964)",,
172031164,True,,,,unclassified,,False,54.108000000000004,,"LINESTRING (139.7371951 35.7602764, 139.7368108 35.7599468, 139.736783 35.7599229)",,
172031195,True,,,,unclassified,,False,66.69900000000001,,"LINESTRING (139.7371951 35.7602764, 139.7371888 35.7599451, 139.7374132 35.7598042, 139.7374505 35.7597808)",,
943161931,True,,501,明治通り,primary,,False,96.412,,"LINESTRING (139.7401608 35.7550874, 139.7411156 35.7554765)",,
1223197634,True,,,,residential,,False,8.797,,"LINESTRING (139.7372437 35.7552452, 139.7371476 35.7552585)",,
1223197633,True,2,122,北本通り,trunk,yes,False,56.215999999999994,50,"LINESTRING (139.7372437 35.7552452, 139.7372233 35.7551153, 139.737188 35.7548904, 139.7371849 35.7548433, 139.737187 35.7547898, 139.7371962 35.7547432)",,
52888662,False,,,,tertiary,,False,28.687,30,"LINESTRING (139.7395933 35.7561026, 139.7393368 35.7561011, 139.7392754 35.7561007)",,
52888662,False,,,,tertiary,,True,24.423,30,"LINESTRING (139.7395933 35.7561026, 139.7396492 35.7561036, 139.7398088 35.7561064, 139.7398639 35.7561074)",,
172293217,False,,,,unclassified,,False,56.325,,"LINESTRING (139.7395933 35.7561026, 139.7395911 35.7561509, 139.7395703 35.7566088)",,
52888662,False,,,,tertiary,,False,24.423000000000002,30,"LINESTRING (139.7398639 35.7561074, 139.7398088 35.7561064, 139.7396492 35.7561036, 139.7395933 35.7561026)",,
52888662,False,,,,tertiary,,True,28.343,30,"LINESTRING (139.7398639 35.7561074, 139.739936 35.7561075, 139.740178 35.756108)",,
172293262,True,,,,residential,,False,63.80199999999999,,"LINESTRING (139.7398639 35.7561074, 139.7398649 35.7560637, 139.7398753 35.7556098, 139.739886 35.7555342)",,
1186877782,True,,,,residential,,False,57.021,30,"LINESTRING (139.7398639 35.7561074, 139.7398622 35.756157, 139.7398514 35.7566201)",,
52888662,False,,,,tertiary,,True,39.36,30,"LINESTRING (139.740178 35.756108, 139.7406141 35.756115)",,
52888662,False,,,,tertiary,,False,28.343,30,"LINESTRING (139.740178 35.756108, 139.739936 35.7561075, 139.7398639 35.7561074)",,
172293223,False,,,,unclassified,,False,57.65,,"LINESTRING (139.740178 35.756108, 139.7401758 35.7561641, 139.7401577 35.7566262)",,
172293260,False,,,,unclassified,,False,26.777,,"LINESTRING (139.7416577 35.7565324, 139.7414474 35.7567023)",,
172293261,False,,,,unclassified,,False,67.098,,"LINESTRING (139.7416577 35.7565324, 139.7421216 35.757004)",,
172293260,False,,,,unclassified,,True,11.026,,"LINESTRING (139.7413948 35.7567918, 139.7414474 35.7567023)",,
172293267,False,,,,tertiary,,True,38.865,20,"LINESTRING (139.7413948 35.7567918, 139.7413795 35.7571411)",,
172293254,False,,,,unclassified,,False,66.08,,"LINESTRING (139.7413948 35.7567918, 139.7411063 35.7568073, 139.7409866 35.7569126, 139.7409794 35.7571289)",,
172293261,False,,,,unclassified,,True,67.098,,"LINESTRING (139.7421216 35.757004, 139.7416577 35.7565324)",,
"[1086161729, 1086161730]",True,2,306,,primary_link,,False,103.565,,"LINESTRING (139.740359 35.7570675, 139.7409396 35.7566212, 139.7411417 35.7563913)",,
1186877794,False,,,,unclassified,,False,7.644,,"LINESTRING (139.740359 35.7570675, 139.7403997 35.7571071, 139.7404131 35.7571204)",,
172293237,False,,,,unclassified,,False,26.922,,"LINESTRING (139.7404131 35.7571204, 139.7403979 35.7573622)",,
172293271,True,,,,unclassified,,False,35.337,,"LINESTRING (139.7404131 35.7571204, 139.7408047 35.7571227)",,
1186877794,False,,,,unclassified,,True,7.644,,"LINESTRING (139.7404131 35.7571204, 139.7403997 35.7571071, 139.740359 35.7570675)",,
172293244,False,,,,unclassified,,False,28.296,,"LINESTRING (139.7408047 35.7571227, 139.7407974 35.7573771)",,
172293271,True,,,,unclassified,,False,15.779,,"LINESTRING (139.7408047 35.7571227, 139.7409794 35.7571289)",,
172293271,True,,,,unclassified,,False,36.128,,"LINESTRING (139.7409794 35.7571289, 139.7413795 35.7571411)",,
172293254,False,,,,unclassified,,True,66.08,,"LINESTRING (139.7409794 35.7571289, 139.7409866 35.7569126, 139.7411063 35.7568073, 139.7413948 35.7567918)",,
172293267,False,,,,tertiary,,False,38.865,20,"LINESTRING (139.7413795 35.7571411, 139.7413948 35.7567918)",,
172293267,False,,,,tertiary,,True,50.79,20,"LINESTRING (139.7413795 35.7571411, 139.74137 35.7575978)",,
172293271,True,,,,unclassified,,False,44.399,,"LINESTRING (139.7413795 35.7571411, 139.7418714 35.7571504)",,
172293271,True,,,,unclassified,,False,27.834,,"LINESTRING (139.7418714 35.7571504, 139.7421216 35.757004)",,
210795855,True,,306,,primary_link,,False,15.154,,"LINESTRING (139.7397631 35.7575129, 139.739888 35.7574218)",,
1186877793,False,,,,residential,,True,8.477,,"LINESTRING (139.7397631 35.7575129, 139.7398131 35.7575566, 139.7398271 35.7575687)",,
172293235,True,,,,residential,,False,32.692,20,"LINESTRING (139.7398271 35.7575687, 139.7398134 35.7578625)",,
1186877793,False,,,,residential,,False,8.477,,"LINESTRING (139.7398271 35.7575687, 139.7398131 35.7575566, 139.7397631 35.7575129)",,
172293237,False,,,,unclassified,,False,32.556,,"LINESTRING (139.7403844 35.7575739, 139.740376 35.7578666)",,
172293237,False,,,,unclassified,,True,23.571,,"LINESTRING (139.7403844 35.7575739, 139.7403979 35.7573622)",,
172293272,True,,,,residential,,False,50.291,,"LINESTRING (139.7403844 35.7575739, 139.7398271 35.7575687)",,
172293244,False,,,,unclassified,,False,31.293,,"LINESTRING (139.7407873 35.7575823, 139.740783 35.7578637)",,
172293244,False,,,,unclassified,,True,22.835,,"LINESTRING (139.7407873 35.7575823, 139.7407974 35.7573771)",,
172293272,True,,,,residential,,False,36.367,,"LINESTRING (139.7407873 35.7575823, 139.7403844 35.7575739)",,
172293267,False,,,,tertiary,,False,50.79,20,"LINESTRING (139.74137 35.7575978, 139.7413795 35.7571411)",,
172293267,False,,,,tertiary,,True,29.489,20,"LINESTRING (139.74137 35.7575978, 139.7413704 35.757863)",,
172293272,True,,,,residential,,False,52.608,,"LINESTRING (139.74137 35.7575978, 139.7407873 35.7575823)",,
172293267,False,,,,tertiary,,False,29.489,20,"LINESTRING (139.7413704 35.757863, 139.74137 35.7575978)",,
172293267,False,,,,tertiary,,True,32.618,20,"LINESTRING (139.7413704 35.757863, 139.7413763 35.7581563)",,
172293235,True,,,,residential,,False,31.756,20,"LINESTRING (139.7398134 35.7578625, 139.7398047 35.758148)",,
172293266,True,,,,residential,,False,50.768,,"LINESTRING (139.7398134 35.7578625, 139.740376 35.7578666)",,
172293244,False,,,,unclassified,,False,32.221,,"LINESTRING (139.740783 35.7578637, 139.740765 35.7581531)",,
172293244,False,,,,unclassified,,True,31.293,,"LINESTRING (139.740783 35.7578637, 139.7407873 35.7575823)",,
172293266,True,,,,residential,,False,53.004,,"LINESTRING (139.740783 35.7578637, 139.7413704 35.757863)",,
172293237,False,,,,unclassified,,True,32.556,,"LINESTRING (139.740376 35.7578666, 139.7403844 35.7575739)",,
172293266,True,,,,residential,,False,36.727,,"LINESTRING (139.740376 35.7578666, 139.740783 35.7578637)",,
172293267,False,,,,tertiary,,False,32.618,20,"LINESTRING (139.7413763 35.7581563, 139.7413704 35.757863)",,
172293267,False,,,,tertiary,,True,42.054,20,"LINESTRING (139.7413763 35.7581563, 139.741378 35.7584966, 139.7413782 35.7585345)",,
1051965041,False,,,,residential,,False,55.161,20,"LINESTRING (139.7413763 35.7581563, 139.7408321 35.7581535, 139.740765 35.7581531)",,
958667908,True,2,122,北本通り,trunk,yes,False,33.786,50,"LINESTRING (139.737511 35.7582796, 139.7374993 35.7579759)",,
172293255,False,,,,unclassified,,True,72.02900000000001,,"LINESTRING (139.737511 35.7582796, 139.7375835 35.758279, 139.7379161 35.7582757, 139.7379706 35.7582403, 139.7379695 35.7580132, 139.7379785 35.7579787)",,
172293245,True,,,,unclassified,,False,105.174,,"LINESTRING (139.7413782 35.7585345, 139.7402138 35.7585771)",,
172293267,False,,,,tertiary,,False,42.054,20,"LINESTRING (139.7413782 35.7585345, 139.741378 35.7584966, 139.7413763 35.7581563)",,
172293267,False,,,,tertiary,,True,52.381,20,"LINESTRING (139.7413782 35.7585345, 139.7413798 35.758571, 139.7413946 35.7589186, 139.7413983 35.7590053)",,
172293242,True,,,,residential,,False,52.589,20,"LINESTRING (139.7402138 35.7585771, 139.7402151 35.7586038, 139.7402325 35.7589563, 139.7402519 35.7590484)",,
172293245,True,,,,unclassified,,False,104.414,,"LINESTRING (139.7402138 35.7585771, 139.7391286 35.7586129, 139.7390576 35.7586152)",,
148313822,True,,,,unclassified,,False,3.711,20,"LINESTRING (139.7390604 35.7586485, 139.7390576 35.7586152)",,
1186877800,True,,,,unclassified,,False,39.354,,"LINESTRING (139.7390604 35.7586485, 139.7386243 35.7586531)",,
35583166,True,,,,unclassified,,False,13.024,,"LINESTRING (139.7386243 35.7586531, 139.7386275 35.7587702)",,
172293259,False,,,,unclassified,,False,74.165,,"LINESTRING (139.7386243 35.7586531, 139.7385229 35.7586535, 139.7382283 35.7588433, 139.7382394 35.7590238, 139.7382454 35.7591224)",,
35583166,True,,,,unclassified,,False,37.717999999999996,,"LINESTRING (139.7386275 35.7587702, 139.7386399 35.7590107, 139.7386665 35.7591068)",,
172293267,False,,,,tertiary,,False,52.381,20,"LINESTRING (139.7413983 35.7590053, 139.7413946 35.7589186, 139.7413798 35.758571, 139.7413782 35.7585345)",,
1221880125,False,2,,,tertiary,,False,74.199,40,"LINESTRING (139.7413983 35.7590053, 139.7414716 35.7590037, 139.7416951 35.7589958, 139.7420013 35.7589796, 139.7422189 35.7589642)",,
"[210795859, 1221880126]",False,2,,,tertiary,,True,103.55499999999999,40,"LINESTRING (139.7413983 35.7590053, 139.7409083 35.759026, 139.7403353 35.7590456, 139.7402519 35.7590484)",,
148313822,True,,,,unclassified,,False,34.72,20,"LINESTRING (139.7390865 35.7590853, 139.7390813 35.7589955, 139.7390684 35.7587734)",,
210795859,False,2,,,tertiary,,False,105.23700000000001,40,"LINESTRING (139.7390865 35.7590853, 139.7402012 35.75905, 139.7402519 35.7590484)",,
210795859,False,2,,,tertiary,,True,37.974000000000004,40,"LINESTRING (139.7390865 35.7590853, 139.7387425 35.7591039, 139.7386665 35.7591068)",,
172293259,False,,,,unclassified,,True,74.165,,"LINESTRING (139.7382454 35.7591224, 139.7382394 35.7590238, 139.7382283 35.7588433, 139.7385229 35.7586535, 139.7386243 35.7586531)",,
1193325672,False,2,,,tertiary,,False,38.036,40,"LINESTRING (139.7382454 35.7591224, 139.738605 35.7591095, 139.7386665 35.7591068)",,
1193325672,False,2,,,tertiary,,True,58.45,40,"LINESTRING (139.7382454 35.7591224, 139.7378167 35.7591282, 139.7375979 35.759136)",,
1093154668,True,2,122,北本通り,trunk,yes,False,34.557,40,"LINESTRING (139.737442 35.7594701, 139.7374505 35.7597808)",,
180358372,True,,,,unclassified,,False,22.689,,"LINESTRING (139.737442 35.7594701, 139.7373394 35.7594722, 139.7372339 35.7594744, 139.7371926 35.7594639)",,
958667908,True,2,122,北本通り,trunk,yes,False,44.141000000000005,50,"LINESTRING (139.7375335 35.7586761, 139.7375194 35.7583716, 139.737511 35.7582796)",,
181083095,True,,,,unclassified,,False,49.941,,"LINESTRING (139.7391349 35.7517207, 139.7391525 35.7517316, 139.7391741 35.751745, 139.7393159 35.7517884, 139.7393361 35.7517975, 139.7394427 35.7518461, 139.7394609 35.7518598, 139.7394928 35.7518997, 139.7395029 35.7519123, 139.739607 35.7519247)",,
703831203,True,,,,unclassified,,False,202.05499999999998,,"LINESTRING (139.7391349 35.7517207, 139.7391076 35.7517459, 139.7389794 35.7518643, 139.738767 35.7520769, 139.7386348 35.7522128, 139.7377801 35.7530338, 139.73776 35.7530531, 139.7376973 35.7531136)",,
669058096,False,,,,tertiary,,True,32.151,,"LINESTRING (139.739607 35.7519247, 139.7398072 35.7520087, 139.7398681 35.7520341, 139.7399236 35.7520573)",,
669058096,False,,,,tertiary,,False,223.02299999999997,,"LINESTRING (139.7418398 35.7532114, 139.7418139 35.7531622, 139.7417953 35.7531114, 139.7417767 35.7530541, 139.7417476 35.752991, 139.7417104 35.7529331, 139.7416476 35.7528644, 139.741611 35.7528352, 139.7415422 35.7527893, 139.741469 35.7527535, 139.7412328 35.7526747, 139.7411638 35.7526378, 139.7408933 35.7524791, 139.7406546 35.7523627, 139.7405772 35.7523305, 139.7403219 35.7522246, 139.7399236 35.7520573)",,
209826280,True,2,122,明治通り,trunk,,False,171.12400000000005,40,"LINESTRING (139.7376973 35.7531136, 139.7373584 35.7528897, 139.7372594 35.752846, 139.73712 35.7528098, 139.736989 35.7527838, 139.7368675 35.7527515, 139.7367337 35.7526854, 139.7366478 35.7526189, 139.7365691 35.7525256, 139.7365392 35.7524545, 139.73651 35.7523548, 139.7364957 35.7522428, 139.7364968 35.7521807, 139.7365109 35.7521096)",,
181935331,False,,,,residential,,False,80.354,30,"LINESTRING (139.7314396 35.7587475, 139.7314976 35.7586868, 139.7316371 35.7585403, 139.7317152 35.7584524, 139.7319637 35.7581635)",,
1011566788,False,,,三平坂,unclassified,,False,46.550000000000004,,"LINESTRING (139.7315624 35.75792, 139.7317615 35.7579867, 139.7317921 35.7580062, 139.7318094 35.7580171, 139.7319015 35.7580839, 139.7319637 35.7581635)",,
181935331,False,,,,residential,,True,80.354,30,"LINESTRING (139.7319637 35.7581635, 139.7317152 35.7584524, 139.7316371 35.7585403, 139.7314976 35.7586868, 139.7314396 35.7587475)",,
"[181935333, 181971455]",False,,,,unclassified,,False,87.613,30,"LINESTRING (139.7319637 35.7581635, 139.7320268 35.7582085, 139.732353 35.7583534, 139.7324546 35.7581976, 139.7325481 35.7580544, 139.7326008 35.7579872)",,
1011566788,False,,,三平坂,unclassified,,True,46.55,,"LINESTRING (139.7319637 35.7581635, 139.7319015 35.7580839, 139.7318094 35.7580171, 139.7317921 35.7580062, 139.7317615 35.7579867, 139.7315624 35.75792)",,
493706726,False,,,,residential,,False,31.155,,"LINESTRING (139.7314666 35.7602067, 139.7317246 35.7600205)",,
182025418,True,,,,residential,,False,197.354,,"LINESTRING (139.7349438 35.75295, 139.7348273 35.7529142, 139.7340062 35.7526171, 139.7335978 35.7524694, 139.7328829 35.7525056)",,
"[91854867, 276720286, 276720287]",False,4,455,本郷赤羽線,secondary,,False,145.995,40,"LINESTRING (139.7349438 35.75295, 139.7350602 35.7528872, 139.7352574 35.752776, 139.7354658 35.7526496, 139.7356709 35.7525062, 139.7360918 35.7522204, 139.7361119 35.7522077, 139.736215 35.7521398)",yes,
276720286,False,,455,本郷赤羽線,secondary,,True,68.143,40,"LINESTRING (139.7349438 35.75295, 139.7343795 35.7532741, 139.7343274 35.753304)",,
1126546065,True,,,,residential,,False,120.44600000000001,,"LINESTRING (139.7349438 35.75295, 139.735032 35.7529793, 139.735258 35.753088, 139.7352646 35.7531615, 139.7351955 35.7533653, 139.7349968 35.7537787, 139.7349862 35.7537959, 139.7349616 35.7538358)",,
276720286,False,,455,本郷赤羽線,secondary,,True,30.094,40,"LINESTRING (139.7343274 35.753304, 139.7340548 35.7534599)",,
276720286,False,,455,本郷赤羽線,secondary,,False,68.143,40,"LINESTRING (139.7343274 35.753304, 139.7343795 35.7532741, 139.7349438 35.75295)",,
