osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
"[227292009, 694587106, 694587107]",False,,,,unclassified,False,238.083,"LINESTRING (140.0995574 38.1786673, 140.0999369 38.1789255, 140.1000198 38.1789483, 140.1001857 38.1789261, 140.1004 38.1788933, 140.1007509 38.1788689, 140.1010007 38.1788666, 140.1011101 38.1788899, 140.101167 38.178924, 140.1012962 38.1789953, 140.1014343 38.1791233, 140.1014935 38.1792274, 140.1015051 38.1792587, 140.1015927 38.1794947, 140.1016178 38.1795625)",yes
"[694587109, 694587108, 227294165]",False,,,,unclassified,False,140.032,"LINESTRING (140.0995574 38.1786673, 140.0994382 38.1788206, 140.0993575 38.1789164, 140.099361 38.1790335, 140.099556 38.1794788, 140.0995907 38.1795267, 140.0997543 38.1797604, 140.0997802 38.1798113)",yes
227293789,False,,,,unclassified,False,98.847,"LINESTRING (140.1016178 38.1795625, 140.1017113 38.1796667, 140.102251 38.180047, 140.1023252 38.1802296)",
227294467,False,,,,unclassified,True,56.379,"LINESTRING (140.1016178 38.1795625, 140.1015253 38.1795503, 140.1012635 38.1795112, 140.1010441 38.1794594, 140.1009907 38.1794471)",
"[227292009, 694587106, 694587107]",False,,,,unclassified,True,238.08300000000003,"LINESTRING (140.1016178 38.1795625, 140.1015927 38.1794947, 140.1015051 38.1792587, 140.1014935 38.1792274, 140.1014343 38.1791233, 140.1012962 38.1789953, 140.101167 38.178924, 140.1011101 38.1788899, 140.1010007 38.1788666, 140.1007509 38.1788689, 140.1004 38.1788933, 140.1001857 38.1789261, 140.1000198 38.1789483, 140.0999369 38.1789255, 140.0995574 38.1786673)",yes
227292962,False,,,,unclassified,False,42.645,"LINESTRING (140.1001406 38.1795412, 140.1004779 38.1798183)",
227293281,False,,,,unclassified,True,44.021,"LINESTRING (140.1001406 38.1795412, 140.0999446 38.179728, 140.0997802 38.1798113)",
227294467,False,,,,unclassified,False,92.558,"LINESTRING (140.1001406 38.1795412, 140.1004542 38.1792857, 140.1005308 38.1792548, 140.1006159 38.1792863, 140.1007512 38.1793486, 140.1009907 38.1794471)",
227293281,False,,,,unclassified,False,44.021,"LINESTRING (140.0997802 38.1798113, 140.0999446 38.179728, 140.1001406 38.1795412)",
"[227294165, 694587108, 694587109]",False,,,,unclassified,True,140.032,"LINESTRING (140.0997802 38.1798113, 140.0997543 38.1797604, 140.0995907 38.1795267, 140.099556 38.1794788, 140.099361 38.1790335, 140.0993575 38.1789164, 140.0994382 38.1788206, 140.0995574 38.1786673)",yes
1158670065,False,,,,unclassified,False,62.649,"LINESTRING (140.0997802 38.1798113, 140.0998539 38.179949, 140.0998872 38.1800934, 140.0998962 38.1802116, 140.0999207 38.1803592)",
227292582,False,,,,unclassified,True,253.46,"LINESTRING (140.093244 38.179984, 140.0961121 38.1803199)",
675912733,False,2,287;348,国道287号,trunk,False,144.761,"LINESTRING (140.097579 38.1799885, 140.0977116 38.1800478, 140.0980515 38.1802054, 140.0985727 38.1803804, 140.0987601 38.1804372, 140.0990784 38.1805342)",
675912734,False,,,,tertiary,False,69.381,"LINESTRING (140.097579 38.1799885, 140.0975078 38.1800638, 140.0971225 38.1804989)",
694587112,False,,,,unclassified,False,131.001,"LINESTRING (140.1023252 38.1802296, 140.103785 38.1799628)",
227293333,False,,,,unclassified,True,88.23800000000001,"LINESTRING (140.1023252 38.1802296, 140.1018205 38.1803661, 140.1015987 38.1804348, 140.1013975 38.1805338)",
227293627,False,,,,unclassified,False,190.691,"LINESTRING (140.1023252 38.1802296, 140.1024874 38.1807861, 140.102553 38.1809535, 140.1026623 38.1810966, 140.1031957 38.1817147, 140.1032491 38.1817503)",
227293789,False,,,,unclassified,True,98.84700000000001,"LINESTRING (140.1023252 38.1802296, 140.102251 38.180047, 140.1017113 38.1796667, 140.1016178 38.1795625)",
227292582,False,,,,unclassified,False,253.46,"LINESTRING (140.0961121 38.1803199, 140.093244 38.179984)",
227292584,False,,,,tertiary,False,100.438,"LINESTRING (140.0961121 38.1803199, 140.0964507 38.1807848, 140.0965161 38.1808, 140.0965681 38.180789, 140.0967072 38.1807413, 140.0967838 38.1807435, 140.0968862 38.1807882)",
227294235,False,,,,unclassified,False,77.815,"LINESTRING (140.0999207 38.1803592, 140.099245 38.1804372, 140.0990784 38.1805342)",
694587110,False,,,,unclassified,False,46.870000000000005,"LINESTRING (140.0999207 38.1803592, 140.1001858 38.1803386, 140.1004275 38.1804329)",
1158670065,False,,,,unclassified,True,62.649,"LINESTRING (140.0999207 38.1803592, 140.0998962 38.1802116, 140.0998872 38.1800934, 140.0998539 38.179949, 140.0997802 38.1798113)",
675912734,False,,,,tertiary,False,38.229,"LINESTRING (140.0971225 38.1804989, 140.0968862 38.1807882)",
"[227293480, 227293286]",False,,,,"['unclassified', 'residential']",False,117.62299999999999,"LINESTRING (140.0971225 38.1804989, 140.0972287 38.1805421, 140.0973107 38.1805467, 140.0978995 38.1804493, 140.0982534 38.1804097, 140.0984293 38.1804541)",
675912734,False,,,,tertiary,True,69.381,"LINESTRING (140.0971225 38.1804989, 140.0975078 38.1800638, 140.097579 38.1799885)",
227292962,False,,,,unclassified,True,42.227,"LINESTRING (140.1013975 38.1805338, 140.1010353 38.1802825)",
227293333,False,,,,unclassified,False,88.238,"LINESTRING (140.1013975 38.1805338, 140.1015987 38.1804348, 140.1018205 38.1803661, 140.1023252 38.1802296)",
227293614,False,,,,unclassified,False,73.829,"LINESTRING (140.1013975 38.1805338, 140.1012699 38.1806435, 140.1012107 38.1807324, 140.1011799 38.1808258, 140.1011537 38.1809066, 140.1010797 38.1810433, 140.1010307 38.1811208)",
227292651,False,,,,residential,False,46.08,"LINESTRING (140.0982016 38.1808822, 140.0982783 38.1812922)",
227292995,False,,,,residential,False,100.076,"LINESTRING (140.0982016 38.1808822, 140.0970863 38.1810857)",
227293816,False,,,,residential,True,54.846,"LINESTRING (140.0982016 38.1808822, 140.0983545 38.1807836, 140.0983903 38.1807142, 140.0984053 38.1805262, 140.0984293 38.1804541)",
227292435,False,,,,residential,False,29.004,"LINESTRING (140.0970863 38.1810857, 140.0967649 38.1811506)",
227292995,False,,,,residential,True,100.076,"LINESTRING (140.0970863 38.1810857, 140.0982016 38.1808822)",
227293947,False,,,,residential,False,71.75,"LINESTRING (140.0970863 38.1810857, 140.09715 38.1812287, 140.0972722 38.1813512, 140.0974051 38.1813842, 140.0976924 38.1813493)",
675912733,False,2,287;348,国道287号,trunk,False,66.434,"LINESTRING (140.1010307 38.1811208, 140.1017346 38.1813462)",
675912733,False,2,287;348,国道287号,trunk,True,10.996,"LINESTRING (140.1010307 38.1811208, 140.1009152 38.1810816)",
227293614,False,,,,unclassified,True,73.829,"LINESTRING (140.1010307 38.1811208, 140.1010797 38.1810433, 140.1011537 38.1809066, 140.1011799 38.1808258, 140.1012107 38.1807324, 140.1012699 38.1806435, 140.1013975 38.1805338)",
227292435,False,,,,residential,True,29.004,"LINESTRING (140.0967649 38.1811506, 140.0970863 38.1810857)",
227292578,False,,,,tertiary,False,129.475,"LINESTRING (140.0967649 38.1811506, 140.09703 38.1822962)",
675912734,False,,,,tertiary,True,41.725,"LINESTRING (140.0967649 38.1811506, 140.0968068 38.1809873, 140.0968862 38.1807882)",
227292469,False,,,,residential,True,51.603,"LINESTRING (140.0982783 38.1812922, 140.0976924 38.1813493)",
227292651,False,,,,residential,True,46.08,"LINESTRING (140.0982783 38.1812922, 140.0982016 38.1808822)",
227293112,False,,,,residential,False,53.746,"LINESTRING (140.0982783 38.1812922, 140.0983974 38.1817664)",
227292469,False,,,,residential,False,51.603,"LINESTRING (140.0976924 38.1813493, 140.0982783 38.1812922)",
227293009,False,,,,residential,False,53.237,"LINESTRING (140.0976924 38.1813493, 140.0978203 38.1818174)",
227293947,False,,,,residential,True,71.75,"LINESTRING (140.0976924 38.1813493, 140.0974051 38.1813842, 140.0972722 38.1813512, 140.09715 38.1812287, 140.0970863 38.1810857)",
227292928,False,,,,residential,False,81.051,"LINESTRING (140.1003614 38.1815359, 140.101124 38.1819506)",
227293039,False,,,,unclassified,True,103.985,"LINESTRING (140.1003614 38.1815359, 140.0994589 38.1821452)",
227292928,False,,,,residential,True,153.056,"LINESTRING (140.1003614 38.1815359, 140.0997811 38.1812094, 140.0992984 38.180944, 140.0991012 38.1808418, 140.0990374 38.1807517, 140.0990226 38.1806891)",
1158670066,False,,,,unclassified,False,70.363,"LINESTRING (140.1003614 38.1815359, 140.1008569 38.1811639, 140.1009152 38.1810816)",
227292743,False,,,,unclassified,False,7.219,"LINESTRING (140.1032491 38.1817503, 140.1031797 38.1817855)",
227293114,False,,,,unclassified,True,65.188,"LINESTRING (140.1032491 38.1817503, 140.1033486 38.1816777, 140.1038423 38.181396)",
227293627,False,,,,unclassified,True,190.691,"LINESTRING (140.1032491 38.1817503, 140.1031957 38.1817147, 140.1026623 38.1810966, 140.102553 38.1809535, 140.1024874 38.1807861, 140.1023252 38.1802296)",
227292743,False,,,,unclassified,True,7.219,"LINESTRING (140.1031797 38.1817855, 140.1032491 38.1817503)",
227293454,False,,,,unclassified,True,13.854,"LINESTRING (140.1031797 38.1817855, 140.103054 38.1818614)",
107412288,False,2,348,国道348号,trunk,False,80.78800000000001,"LINESTRING (140.1031797 38.1817855, 140.1036026 38.1820035, 140.103933 38.1822055)",
107412288,False,2,348,国道348号,trunk,True,135.52100000000002,"LINESTRING (140.1031797 38.1817855, 140.1027813 38.1816424, 140.1017346 38.1813462)",
227292758,False,,,,residential,True,50.759,"LINESTRING (140.0983974 38.1817664, 140.0978203 38.1818174)",
227293112,False,,,,residential,True,53.746,"LINESTRING (140.0983974 38.1817664, 140.0982783 38.1812922)",
227293297,False,,,,residential,False,95.208,"LINESTRING (140.0983974 38.1817664, 140.0985111 38.181805, 140.0991907 38.182344)",
227292758,False,,,,residential,False,50.759,"LINESTRING (140.0978203 38.1818174, 140.0983974 38.1817664)",
227292859,False,,,,residential,True,35.345,"LINESTRING (140.0978203 38.1818174, 140.0977843 38.182134)",
227293009,False,,,,residential,True,53.237,"LINESTRING (140.0978203 38.1818174, 140.0976924 38.1813493)",
227292687,False,,,,residential,True,68.352,"LINESTRING (140.0977843 38.182134, 140.09703 38.1822962)",
227292859,False,,,,residential,False,35.345,"LINESTRING (140.0977843 38.182134, 140.0978203 38.1818174)",
227293291,False,,,,residential,False,106.463,"LINESTRING (140.0977843 38.182134, 140.0981499 38.1823873, 140.0981861 38.1824632, 140.098496 38.182556, 140.09875 38.1826754)",
227292901,False,,,,unclassified,True,32.221,"LINESTRING (140.0994589 38.1821452, 140.0991907 38.182344)",
227292982,False,,,,residential,False,26.171,"LINESTRING (140.0994589 38.1821452, 140.0995673 38.1823646)",
227293039,False,,,,unclassified,False,103.985,"LINESTRING (140.0994589 38.1821452, 140.1003614 38.1815359)",
227293286,False,,,,residential,True,171.85,"LINESTRING (140.0994589 38.1821452, 140.0991194 38.181401, 140.0988518 38.180787, 140.0988404 38.1807415, 140.0988461 38.1806822)",
227292578,False,,,,tertiary,True,129.475,"LINESTRING (140.09703 38.1822962, 140.0967649 38.1811506)",
227292687,False,,,,residential,False,68.352,"LINESTRING (140.09703 38.1822962, 140.0977843 38.182134)",
227292916,False,,,,tertiary,False,195.335,"LINESTRING (140.09703 38.1822962, 140.0975833 38.1839982)",
227292779,False,,,,unclassified,True,53.307,"LINESTRING (140.0991907 38.182344, 140.09875 38.1826754)",
227292901,False,,,,unclassified,False,32.221,"LINESTRING (140.0991907 38.182344, 140.0994589 38.1821452)",
227293297,False,,,,residential,True,95.208,"LINESTRING (140.0991907 38.182344, 140.0985111 38.181805, 140.0983974 38.1817664)",
227293998,False,,,,unclassified,True,22.446,"LINESTRING (140.1016961 38.1826081, 140.1014757 38.1827117)",
675912735,False,2,287,国道287号,trunk,False,91.162,"LINESTRING (140.1016961 38.1826081, 140.1016619 38.1834275)",
675912735,False,2,287,国道287号,trunk,True,43.057,"LINESTRING (140.1016961 38.1826081, 140.1017084 38.182221)",
227293454,False,,,,unclassified,False,24.78,"LINESTRING (140.1016961 38.1826081, 140.1017938 38.1825764, 140.1018679 38.1825422, 140.1019421 38.1824996)",
227292779,False,,,,unclassified,False,53.307,"LINESTRING (140.09875 38.1826754, 140.0991907 38.182344)",
227293291,False,,,,residential,True,106.463,"LINESTRING (140.09875 38.1826754, 140.098496 38.182556, 140.0981861 38.1824632, 140.0981499 38.1823873, 140.0977843 38.182134)",
227293415,False,,,,residential,False,134.696,"LINESTRING (140.09875 38.1826754, 140.0992418 38.1830169, 140.0996858 38.1832832, 140.099975 38.1834021)",
227292982,False,,,,residential,True,95.792,"LINESTRING (140.0999323 38.1831769, 140.0995673 38.1823646)",
227293093,False,,,,residential,False,25.318,"LINESTRING (140.0999323 38.1831769, 140.099975 38.1834021)",
227293998,False,,,,unclassified,False,58.244,"LINESTRING (140.0999323 38.1831769, 140.1005086 38.183084, 140.1005746 38.1830512)",
227292933,False,,,,residential,False,80.41,"LINESTRING (140.099975 38.1834021, 140.1000351 38.1841237)",
227293093,False,,,,residential,True,25.318,"LINESTRING (140.099975 38.1834021, 140.0999323 38.1831769)",
227293415,False,,,,residential,True,134.696,"LINESTRING (140.099975 38.1834021, 140.0996858 38.1832832, 140.0992418 38.1830169, 140.09875 38.1826754)",
227293008,False,,,,residential,False,110.393,"LINESTRING (140.101645 38.1836182, 140.1028935 38.1837684)",
675912735,False,2,287,国道287号,trunk,False,57.446,"LINESTRING (140.101645 38.1836182, 140.1016217 38.1841345)",
675912735,False,2,287,国道287号,trunk,True,21.256,"LINESTRING (140.101645 38.1836182, 140.1016619 38.1834275)",
227292761,False,,,,residential,False,45.946,"LINESTRING (140.1028935 38.1837684, 140.102755 38.184167)",
227293008,False,,,,residential,True,110.393,"LINESTRING (140.1028935 38.1837684, 140.101645 38.1836182)",
227293068,False,,,,residential,True,77.733,"LINESTRING (140.1028935 38.1837684, 140.1031225 38.1830929)",
227292564,False,,,,residential,False,45.617000000000004,"LINESTRING (140.0984547 38.1842259, 140.0985088 38.1844865, 140.0985092 38.1845616, 140.0984914 38.1846313)",
227292880,False,,,,residential,True,70.65700000000001,"LINESTRING (140.0984547 38.1842259, 140.0980793 38.1843367, 140.0976853 38.1844182)",
227293624,False,,,,unclassified,False,29.421999999999997,"LINESTRING (140.0984547 38.1842259, 140.0986833 38.1841543, 140.0987486 38.184105)",
107412205,False,,11,長井白鷹線,primary,False,203.88100000000003,"LINESTRING (140.095362 38.1844542, 140.095923 38.1842363, 140.0961813 38.1841527, 140.0964662 38.1840803, 140.0967418 38.1840336, 140.0971048 38.1839883, 140.0975833 38.1839982)",
"[107412231, 107412297, 107412236, 107412205, 107412248]",False,,11,長井白鷹線,primary,True,186.586,"LINESTRING (140.095362 38.1844542, 140.0948 38.184692, 140.0946655 38.1847578, 140.0940003 38.1850709, 140.093839 38.1851467, 140.0935134 38.1852927)",yes
227294020,False,,,,residential,False,230.97899999999998,"LINESTRING (140.095362 38.1844542, 140.0955236 38.1847464, 140.095607 38.184795, 140.0957183 38.1847845, 140.0976853 38.1844182)",
227294159,False,,,,unclassified,True,82.04599999999999,"LINESTRING (140.095362 38.1844542, 140.0952863 38.1843953, 140.0951853 38.1843552, 140.0950887 38.1843347, 140.094993 38.1843375, 140.0949086 38.1843544, 140.094569 38.1845695)",
227293973,False,,,,unclassified,False,368.288,"LINESTRING (140.094569 38.1845695, 140.095442 38.18528, 140.096151 38.18604, 140.0971107 38.1870481, 140.0972646 38.1870694)",
227294159,False,,,,unclassified,False,82.04599999999999,"LINESTRING (140.094569 38.1845695, 140.0949086 38.1843544, 140.094993 38.1843375, 140.0950887 38.1843347, 140.0951853 38.1843552, 140.0952863 38.1843953, 140.095362 38.1844542)",
227292535,False,,,,residential,False,70.985,"LINESTRING (140.0984914 38.1846313, 140.0983769 38.1846978, 140.0977739 38.184927)",
227292564,False,,,,residential,True,45.617000000000004,"LINESTRING (140.0984914 38.1846313, 140.0985092 38.1845616, 140.0985088 38.1844865, 140.0984547 38.1842259)",
227292997,False,,,,residential,False,50.242999999999995,"LINESTRING (140.0984914 38.1846313, 140.0985571 38.1846062, 140.0990309 38.1847361)",
107413998,False,,,,tertiary,False,248.793,"LINESTRING (140.0977739 38.184927, 140.097242 38.185975, 140.097181 38.186101, 140.097159 38.186444, 140.0972646 38.1870694)",
107413998,False,,,,tertiary,True,57.292,"LINESTRING (140.0977739 38.184927, 140.0977792 38.1848451, 140.0976853 38.1844182)",
227292535,False,,,,residential,True,70.985,"LINESTRING (140.0977739 38.184927, 140.0983769 38.1846978, 140.0984914 38.1846313)",
227293047,False,,,,residential,False,47.939,"LINESTRING (140.10249 38.1851565, 140.1024956 38.1855876)",
227293357,False,,,,residential,True,112.91300000000001,"LINESTRING (140.10249 38.1851565, 140.1024953 38.1849606, 140.1025356 38.1848208, 140.102755 38.184167)",
227292354,False,,,,unclassified,True,83.389,"LINESTRING (140.1024956 38.1855876, 140.1015468 38.1855087)",
227292572,False,,,,unclassified,False,206.354,"LINESTRING (140.1024956 38.1855876, 140.1025643 38.1874426)",
227292621,False,,,,unclassified,False,102.549,"LINESTRING (140.1024956 38.1855876, 140.1036653 38.18566)",
227293047,False,,,,residential,True,47.939,"LINESTRING (140.1024956 38.1855876, 140.10249 38.1851565)",
227292621,False,,,,unclassified,True,102.549,"LINESTRING (140.1036653 38.18566, 140.1024956 38.1855876)",
227293044,False,,,,unclassified,False,130.321,"LINESTRING (140.1036653 38.18566, 140.1034968 38.1868245)",
227294001,False,,,,unclassified,True,23.125,"LINESTRING (140.099581 38.186452, 140.0998454 38.1864442)",
675912735,False,2,287,国道287号,trunk,True,86.932,"LINESTRING (140.1007888 38.1872956, 140.1011996 38.1865836)",
227293758,False,,,,unclassified,False,157.405,"LINESTRING (140.1007888 38.1872956, 140.1011197 38.1873858, 140.1013786 38.1874301, 140.1025643 38.1874426)",
227292572,False,,,,unclassified,True,206.354,"LINESTRING (140.1025643 38.1874426, 140.1024956 38.1855876)",
227293076,False,,,,unclassified,False,73.899,"LINESTRING (140.1025643 38.1874426, 140.1034096 38.1874266)",
227293758,False,,,,unclassified,True,157.405,"LINESTRING (140.1025643 38.1874426, 140.1013786 38.1874301, 140.1011197 38.1873858, 140.1007888 38.1872956)",
227293044,False,,,,unclassified,True,67.383,"LINESTRING (140.1034096 38.1874266, 140.1034968 38.1868245)",
227293076,False,,,,unclassified,True,73.899,"LINESTRING (140.1034096 38.1874266, 140.1025643 38.1874426)",
227293286,False,,,,residential,False,46.368,"LINESTRING (140.0984293 38.1804541, 140.0986301 38.1805038, 140.0987546 38.1805729, 140.0988119 38.1806276, 140.0988461 38.1806822)",
"[227293480, 227293286]",False,,,,"['residential', 'unclassified']",True,117.62299999999999,"LINESTRING (140.0984293 38.1804541, 140.0982534 38.1804097, 140.0978995 38.1804493, 140.0973107 38.1805467, 140.0972287 38.1805421, 140.0971225 38.1804989)",
227293816,False,,,,residential,False,54.846000000000004,"LINESTRING (140.0984293 38.1804541, 140.0984053 38.1805262, 140.0983903 38.1807142, 140.0983545 38.1807836, 140.0982016 38.1808822)",
227292928,False,,,,residential,False,17.929000000000002,"LINESTRING (140.0990784 38.1805342, 140.0990454 38.1806093, 140.0990226 38.1806891)",
227294235,False,,,,unclassified,True,77.815,"LINESTRING (140.0990784 38.1805342, 140.099245 38.1804372, 140.0999207 38.1803592)",
675912733,False,2,287;348,国道287号,trunk,False,171.70800000000003,"LINESTRING (140.0990784 38.1805342, 140.0994019 38.180631, 140.0998017 38.1807534, 140.1008582 38.1810623, 140.1009152 38.1810816)",
675912733,False,2,287;348,国道287号,trunk,True,144.761,"LINESTRING (140.0990784 38.1805342, 140.0987601 38.1804372, 140.0985727 38.1803804, 140.0980515 38.1802054, 140.0977116 38.1800478, 140.097579 38.1799885)",
227293454,False,,,,unclassified,False,13.854,"LINESTRING (140.103054 38.1818614, 140.1031797 38.1817855)",
227293454,False,,,,unclassified,True,120.337,"LINESTRING (140.103054 38.1818614, 140.1019421 38.1824996)",
227293068,False,,,,residential,False,149.372,"LINESTRING (140.103054 38.1818614, 140.1032868 38.1819695, 140.1031225 38.1830929)",
675912735,False,2,287,国道287号,trunk,False,5.751,"LINESTRING (140.101545 38.185457, 140.1015468 38.1855087)",
675912735,False,2,287,国道287号,trunk,True,147.208,"LINESTRING (140.101545 38.185457, 140.1016217 38.1841345)",
227292997,False,,,,residential,True,87.0,"LINESTRING (140.101545 38.185457, 140.1009929 38.1853407, 140.1006003 38.1852152)",
641810919,False,,,,residential,False,88.293,"LINESTRING (140.098778 38.1855048, 140.0989302 38.1850263, 140.0990309 38.1847361)",
227292997,False,,,,residential,False,134.969,"LINESTRING (140.0990309 38.1847361, 140.1004712 38.1851739)",
227292997,False,,,,residential,True,50.242999999999995,"LINESTRING (140.0990309 38.1847361, 140.0985571 38.1846062, 140.0984914 38.1846313)",
641810919,False,,,,residential,True,88.293,"LINESTRING (140.0990309 38.1847361, 140.0989302 38.1850263, 140.098778 38.1855048)",
107412288,False,2,348,国道348号,trunk,True,80.78800000000001,"LINESTRING (140.103933 38.1822055, 140.1036026 38.1820035, 140.1031797 38.1817855)",
641812657,False,,,,residential,False,92.636,"LINESTRING (140.103933 38.1822055, 140.1039453 38.1817583, 140.1039371 38.1815029, 140.1038423 38.181396)",
694587113,False,,,,unclassified,False,125.593,"LINESTRING (140.103933 38.1822055, 140.1039249 38.1822814, 140.1038976 38.182352, 140.1038588 38.1824386, 140.1037802 38.1825092, 140.1037142 38.1825684, 140.1036094 38.1826197, 140.1035318 38.1826538, 140.103463 38.1827034, 140.1034036 38.1827516, 140.1032754 38.1829239, 140.1032104 38.1830056, 140.1031714 38.1830363, 140.1031225 38.1830929)",
227293114,False,,,,unclassified,False,65.188,"LINESTRING (140.1038423 38.181396, 140.1033486 38.1816777, 140.1032491 38.1817503)",
641812657,False,,,,residential,True,92.636,"LINESTRING (140.1038423 38.181396, 140.1039371 38.1815029, 140.1039453 38.1817583, 140.103933 38.1822055)",
227293068,False,,,,residential,False,77.733,"LINESTRING (140.1031225 38.1830929, 140.1028935 38.1837684)",
227293068,False,,,,residential,True,149.372,"LINESTRING (140.1031225 38.1830929, 140.1032868 38.1819695, 140.103054 38.1818614)",
694587113,False,,,,unclassified,False,139.745,"LINESTRING (140.1031225 38.1830929, 140.1030265 38.1831429, 140.1029151 38.1831882, 140.1025733 38.1833064, 140.1024822 38.1833196, 140.1023856 38.1833064, 140.1022575 38.1832772, 140.1021869 38.1832685, 140.1020996 38.1832758, 140.1020178 38.183321, 140.1018692 38.183413, 140.1017894 38.1834349, 140.1016619 38.1834275)",
